scenario,rep_num,customer_id,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base_150c1b18c,1,513,14.0,192.18376792056085,192.18376792056085,193.85413368501887,200.90018546029734,,,200.90018546029734,221.22370689327582,221.22370689327582,0.1308877795451361,222.79436024781745,0.0,7.046051775278471,,,20.32352143297848,20.32352143297848,1.5706533545416335,30.610592327256597,2.1864708805183284
base_150c1b18c,1,507,22.0,187.77124097485003,187.77124097485003,189.73019941033428,198.21227498125782,,,198.21227498125782,215.65757834709788,215.65757834709788,0.5620904248359907,222.96475386996576,0.0,8.482075570923541,,,17.44530336584006,17.44530336584006,7.30717552286788,35.19351289511573,1.5997051315961697
base_150c1b18c,1,471,18.0,171.1061952180855,171.1061952180855,171.42467190241007,190.60837901444836,,,190.60837901444836,211.0878851238872,211.0878851238872,0.6602408135885108,222.9722197684804,0.0,19.18370711203829,,,20.47950610943883,20.47950610943883,11.884334644593196,51.86602455039488,2.8814458083552714
base_150c1b18c,1,503,19.0,184.02710854637735,184.02710854637735,185.33188716523352,203.81576445796213,,,203.81576445796213,221.66772268597592,221.66772268597592,0.11091225328991862,223.66414324519445,0.0,18.483877292728607,,,17.851958228013785,17.851958228013785,1.9964205592185351,39.637034698817104,2.086159720990374
base_150c1b18c,1,497,15.0,182.14896757341467,182.14896757341467,183.12265044774895,196.34287846680178,196.34287846680178,203.19744305115165,203.19744305115165,217.55153561104672,217.55153561104672,0.325732733402379,224.39192301249668,0.0,13.220228019052826,0.0,6.854564584349873,14.354092559895065,21.20865714424494,6.840387401449959,42.24295543908201,2.816197029272134
base_150c1b18c,1,487,19.0,178.39497804440728,178.39497804440728,179.97938271413085,192.0309305945259,,,192.0309305945259,225.34628252634477,225.34628252634477,0.031955207396885316,226.01734188167936,0.0,12.051547880395049,,,33.31535193181887,33.31535193181887,0.6710593553345916,47.622363837272076,2.5064402019616883
base_150c1b18c,1,479,19.0,174.96316224707965,174.96316224707965,176.24242676011406,190.37817497935478,192.34703099448953,192.34703099448953,192.34703099448953,211.06114775970852,211.06114775970852,0.8317164880346107,226.0320445443315,0.0,14.135748219240725,1.9688560151347474,0.0,18.71411676521899,20.682972780353737,14.970896784622994,51.06888229725186,2.687835910381677
base_150c1b18c,1,499,22.0,182.61005034758176,182.61005034758176,184.12836507038824,204.7850544813091,,,204.7850544813091,225.43327698129863,225.43327698129863,0.08016723033895466,226.79611989706086,0.0,20.656689410920848,,,20.648222499989544,20.648222499989544,1.3628429157622293,44.1860695494791,2.0084577067945046
base_150c1b18c,1,500,20.0,182.90238988480183,182.90238988480183,183.3610386692913,202.75442824301467,,,202.75442824301467,226.3665897428549,226.3665897428549,0.039379344810067836,227.1147972942462,0.0,19.39338957372337,,,23.612161499840226,23.612161499840226,0.7482075513912889,44.21240740944435,2.210620370472218
base_150c1b18c,1,512,21.0,191.8860731487413,191.8860731487413,192.36181981287194,208.34904604849874,,,208.34904604849874,226.67654241617674,226.67654241617674,0.0329877392803553,227.17135850538207,0.0,15.987226235626792,,,18.32749636767801,18.32749636767801,0.4948160892053295,35.28528535664077,1.6802516836495605
base_150c1b18c,1,501,20.0,183.58628216057414,183.58628216057414,184.28096084093826,196.5811356025669,203.19744305115165,203.19744305115165,203.19744305115165,224.92512092988972,224.92512092988972,0.11658025835575629,227.3733063553606,0.0,12.300174761628625,6.616307448584763,0.0,21.727677878738064,28.343985327322827,2.448185425470882,43.787024194786454,2.1893512097393226
base_150c1b18c,1,527,18.0,199.17402107060965,199.17402107060965,199.68601037318751,214.09368175800597,,,214.09368175800597,227.21972044378532,227.21972044378532,0.02481416018335548,227.64156116690236,0.0,14.407671384818457,,,13.12603868577935,13.12603868577935,0.4218407231170431,28.46754009629271,1.5815300053495949
base_150c1b18c,1,506,16.0,187.20575633501787,187.20575633501787,188.75966171695475,199.2548571052454,,,199.2548571052454,220.90738749299234,220.90738749299234,0.32513457220271597,227.73521350924938,0.0,10.495195388290654,,,21.652530387746936,21.652530387746936,6.827826016257035,40.52945717423151,2.5330910733894694
base_150c1b18c,1,489,9.0,179.77380518347545,179.77380518347545,181.39262108104825,203.04332517524966,,,203.04332517524966,226.68281454564882,226.68281454564882,0.07384317568779769,227.7904621809658,0.0,21.650704094201416,,,23.63948937039916,23.63948937039916,1.1076476353169653,48.016656997490344,5.335184110832261
base_150c1b18c,1,536,21.0,202.1719389713225,202.1719389713225,202.35221745273432,211.1633091530311,,,211.1633091530311,222.8747919303489,222.8747919303489,0.3901526144551387,228.33692853272083,0.0,8.811091700296771,,,11.711482777317798,11.711482777317798,5.462136602371942,26.16498956139833,1.245951883876111
base_150c1b18c,1,525,15.0,198.80886069054085,198.80886069054085,199.08092038446256,215.0684361425087,,,215.0684361425087,226.70630925365168,226.70630925365168,0.08764973291068588,228.3716541789547,0.0,15.98751575804613,,,11.637873111142994,11.637873111142994,1.6653449253030317,29.56279348841386,1.9708528992275907
base_150c1b18c,1,406,21.0,146.9194007659289,146.9194007659289,148.71344016010283,168.78565912581107,,,168.78565912581107,196.93404640555966,196.93404640555966,1.9914413727337958,228.7971083693004,0.0,20.07221896570823,,,28.14838727974859,28.14838727974859,31.863061963740734,81.87770760337148,3.898938457303404
base_150c1b18c,1,523,12.0,196.92845205975948,196.92845205975948,198.62902557623434,208.7262619366452,,,208.7262619366452,228.12320038208273,228.12320038208273,0.08782805374616337,229.79193340325983,0.0,10.097236360410847,,,19.39693844543754,19.39693844543754,1.668733021177104,32.863481343500354,2.738623445291696
base_150c1b18c,1,514,24.0,192.4477841506973,192.4477841506973,192.62942496371838,202.53121604057662,209.09160197204474,209.09160197204474,209.09160197204474,226.3498065464201,226.3498065464201,0.2191634390236576,230.07558500982228,0.0,9.901791076858245,6.560385931468119,0.0,17.258204574375355,23.818590505843474,3.725778463402179,37.62780085912499,1.5678250357968746
base_150c1b18c,1,482,21.0,176.31153894565665,176.31153894565665,178.26144645414018,200.46284606770476,,,200.46284606770476,223.3260534721924,223.3260534721924,0.3592456516935637,230.87021215775724,0.0,22.201399613564575,,,22.86320740448764,22.86320740448764,7.544158685564838,54.55867321210059,2.5980320577190756
base_150c1b18c,1,505,16.0,186.41446955090348,186.41446955090348,187.85342581609225,205.279254952642,,,205.279254952642,228.7110503804359,228.7110503804359,0.2749433959152424,233.385088110995,0.0,17.425829136549737,,,23.4317954277939,23.4317954277939,4.674037730559121,46.97061856009154,2.935663660005721
base_150c1b18c,1,555,18.0,209.76329858311485,209.76329858311485,211.65606043797078,215.1263465013032,,,215.1263465013032,228.82152661029002,228.82152661029002,0.2714497995347895,233.70762300191623,0.0,3.4702860633324235,,,13.695180108986818,13.695180108986818,4.886096391626211,23.944324418801386,1.330240245488966
base_150c1b18c,1,544,18.0,205.02446092422886,205.02446092422886,206.16686789861646,214.2289777575342,,,214.2289777575342,232.8095143691426,232.8095143691426,0.10691244328583852,233.9855512452868,0.0,8.06210985891775,,,18.58053661160838,18.58053661160838,1.1760368761442237,28.961090321057952,1.6089494622809974
base_150c1b18c,1,548,15.0,207.2233992080466,207.2233992080466,207.9596261442385,218.03486472874798,,,218.03486472874798,234.2395811643064,234.2395811643064,0.03877439446976657,234.7048738979436,0.0,10.075238584509464,,,16.204716435558424,16.204716435558424,0.4652927336371988,27.481474689897,1.8320983126597998
base_150c1b18c,1,478,17.0,174.7294636940374,174.7294636940374,176.2034512141159,190.11092011281602,,,190.11092011281602,232.48453164543454,232.48453164543454,0.11348498855838193,234.86771640516056,0.0,13.907468898700131,,,42.373611532618526,42.373611532618526,2.3831847597260207,60.13825271112316,3.5375442771248915
base_150c1b18c,1,549,24.0,208.63173177538076,208.63173177538076,210.04718362433553,218.10044763144091,,,218.10044763144091,234.4784725344614,234.4784725344614,0.034097424196493586,235.26271329098074,0.0,8.053264007105383,,,16.378024903020474,16.378024903020474,0.7842407565193525,26.630981515599984,1.109624229816666
base_150c1b18c,1,519,17.0,195.5913520931986,195.5913520931986,197.2038039057795,202.71380274419224,,,202.71380274419224,228.89835219978957,228.89835219978957,0.3413710942805787,235.38440299112057,0.0,5.509998838412741,,,26.184549455597335,26.184549455597335,6.486050791330996,39.79305089792197,2.340767699877763
base_150c1b18c,1,522,25.0,196.3731888441555,196.3731888441555,197.4792398752813,211.15789695210646,,,211.15789695210646,233.54772518625566,233.54772518625566,0.1125523768597338,236.0238774771698,0.0,13.678657076825147,,,22.389828234149206,22.389828234149206,2.4761522909141434,39.65068863301431,1.5860275453205726
base_150c1b18c,1,516,19.0,193.8590503243684,193.8590503243684,194.1667337958122,215.82485154117057,,,215.82485154117057,233.2298597517055,233.2298597517055,0.1298480494733835,236.08651684011994,0.0,21.658117745358368,,,17.40500821053493,17.40500821053493,2.856657088414437,42.22746651575153,2.2224982376711333
base_150c1b18c,1,510,19.0,190.97861568128602,190.97861568128602,192.43899733339342,211.10899081391173,,,211.10899081391173,233.87842123361182,233.87842123361182,0.11268070412689468,236.1320353161497,0.0,18.669993480518315,,,22.769430419700086,22.769430419700086,2.2536140825378936,45.153419634863695,2.376495770255984
base_150c1b18c,1,538,20.0,202.3502898804671,202.3502898804671,202.86872601516464,217.07901055040566,,,217.07901055040566,236.58463450442912,236.58463450442912,0.037560412612447656,237.0353594557785,0.0,14.210284535241016,,,19.505623954023463,19.505623954023463,0.45072495134937185,34.68506957531139,1.7342534787655695
base_150c1b18c,1,524,21.0,197.02267551217827,197.02267551217827,197.40599420117329,221.8240571715273,,,221.8240571715273,235.64495614071495,235.64495614071495,0.10931686781220407,237.39402602571022,0.0,24.418062970354015,,,13.820898969187652,13.820898969187652,1.749069884995265,40.37135051353195,1.9224452625491406
base_150c1b18c,1,537,22.0,202.26032153842257,202.26032153842257,202.63796446730422,208.9767121682365,,,208.9767121682365,232.57740454137848,232.57740454137848,0.4406231625804888,237.86488249234435,0.0,6.338747700932288,,,23.60069237314198,23.60069237314198,5.287477950965865,35.604560953921776,1.6183891342691716
base_150c1b18c,1,562,23.0,211.92334163605352,211.92334163605352,212.05716216228703,219.72620256943958,,,219.72620256943958,230.66334083380656,230.66334083380656,0.4884675058233995,237.99035342115755,0.0,7.669040407152551,,,10.937138264366979,10.937138264366979,7.327012587350993,26.06701178510403,1.1333483384827838
base_150c1b18c,1,545,18.0,205.58447657690874,205.58447657690874,205.67842191002515,213.1429976410781,,,213.1429976410781,224.3695364792805,224.3695364792805,0.7513720947448967,238.64560627943354,0.0,7.464575731052946,,,11.226538838202401,11.226538838202401,14.276069800153039,33.061129702524795,1.8367294279180442
base_150c1b18c,1,535,17.0,201.52018491288663,201.52018491288663,201.66889797586853,223.06852097420787,,,223.06852097420787,236.80226706342378,236.80226706342378,0.09100293389665348,238.7133286752535,0.0,21.39962299833934,,,13.733746089215913,13.733746089215913,1.911061611829723,37.19314376236687,2.187831986021581
base_150c1b18c,1,517,19.0,194.65106652200646,194.65106652200646,196.54716947849823,215.72426092509207,,,215.72426092509207,237.18771201014667,237.18771201014667,0.11447854718265837,239.0193687650692,0.0,19.177091446593835,,,21.4634510850546,21.4634510850546,1.831656754922534,44.36830224306274,2.33517380226646
base_150c1b18c,1,511,15.0,191.8725981631699,191.8725981631699,193.0947988130569,202.2174096443588,,,202.2174096443588,236.11364856477832,236.11364856477832,0.19178376810790532,239.1821888545048,0.0,9.122610831301898,,,33.896238920419506,33.896238920419506,3.068540289726485,47.309590691334904,3.1539727127556603
base_150c1b18c,1,552,22.0,209.32200910974197,209.32200910974197,210.36529453975666,220.22129591061068,,,220.22129591061068,236.51910845555975,236.51910845555975,0.18104524803220176,239.23478717604277,0.0,9.856001370854017,,,16.297812544949068,16.297812544949068,2.7156787204830266,29.912778066300802,1.3596717302864
base_150c1b18c,1,529,18.0,199.6811845306592,199.6811845306592,200.4444071627278,214.69252551037732,,,214.69252551037732,235.06259858428754,235.06259858428754,0.2982831343192025,239.83512873339478,0.0,14.248118347649523,,,20.37007307391022,20.37007307391022,4.77253014910724,40.15394420273557,2.230774677929754
base_150c1b18c,1,534,21.0,201.19901481201225,201.19901481201225,201.48107164237172,212.15944203799336,,,212.15944203799336,240.12661688674524,240.12661688674524,0.019976251267563513,240.5860706658992,0.0,10.678370395621641,,,27.96717484875188,27.96717484875188,0.4594537791539608,39.38705585388695,1.875574088280331
base_150c1b18c,1,542,21.0,204.6450242482622,204.6450242482622,206.0633501294186,218.90108911026874,,,218.90108911026874,237.51250207413864,237.51250207413864,0.16963311906210857,240.7355313363187,0.0,12.837738980850133,,,18.611412963869896,18.611412963869896,3.223029262180063,36.09050708805651,1.7185955756217386
base_150c1b18c,1,565,17.0,213.13118928393774,213.13118928393774,213.45486425840824,223.22695570435403,,,223.22695570435403,239.95022081173605,239.95022081173605,0.0791881856848704,241.1380435970091,0.0,9.77209144594579,,,16.72326510738202,16.72326510738202,1.187822785273056,28.006854313071358,1.6474620184159623
base_150c1b18c,1,540,17.0,203.06493716343405,203.06493716343405,204.19942993701738,222.99689923086274,,,222.99689923086274,239.55876477283812,239.55876477283812,0.10150684725206184,241.38588802337523,0.0,18.797469293845353,,,16.56186554197538,16.56186554197538,1.827123250537113,38.32095085994118,2.25417357999654
base_150c1b18c,1,547,18.0,206.05716708079507,206.05716708079507,206.4083749480984,217.73666934634772,,,217.73666934634772,240.34009686259063,240.34009686259063,0.057815855938270634,241.43859812541777,0.0,11.328294398249312,,,22.603427516242903,22.603427516242903,1.098501262827142,35.3814310446227,1.9656350580345945
base_150c1b18c,1,520,20.0,195.6806821936531,195.6806821936531,196.91019901661545,210.42408193031702,224.4609558042233,224.4609558042233,224.4609558042233,241.89155993904353,241.89155993904353,0.013379323437189013,242.13238776091293,0.0,13.513882913701565,14.036873873906274,0.0,17.430604134820243,31.467478008726516,0.24082782186940221,46.451705567259836,2.322585278362992
base_150c1b18c,1,518,14.0,195.39819961869566,195.39819961869566,195.53207333851768,218.3559438203173,,,218.3559438203173,241.50184408247765,241.50184408247765,0.06333538491879868,242.57854562609722,0.0,22.823870481799617,,,23.145900262160353,23.145900262160353,1.0767015436195777,47.18034600740157,3.370024714814398
base_150c1b18c,1,581,20.0,219.48987165313932,219.48987165313932,220.96714666820688,229.0058463181723,,,229.0058463181723,241.74174510149766,241.74174510149766,0.07951451092109979,243.09349178715635,0.0,8.038699649965423,,,12.735898783325354,12.735898783325354,1.3517466856586964,23.603620134017035,1.1801810067008518
base_150c1b18c,1,587,17.0,221.91958393444318,221.91958393444318,221.99687589371192,232.12010908198639,,,232.12010908198639,242.7848239800108,242.7848239800108,0.0381786632142204,243.47203991786677,0.0,10.123233188274469,,,10.664714898024414,10.664714898024414,0.6872159378559672,21.552455983423584,1.2677915284366814
base_150c1b18c,1,532,21.0,200.6941523873753,200.6941523873753,200.76574260113782,220.91730741336576,224.4609558042233,224.4609558042233,224.4609558042233,243.5200056292457,243.5200056292457,0.017256566176559178,243.83062382042377,0.0,20.151564812227946,3.543648390857527,0.0,19.059049825022413,22.60269821587994,0.3106181911780652,43.136471433048456,2.054117687288022
base_150c1b18c,1,509,16.0,190.6930757879336,190.6930757879336,192.3181747778431,202.60349054318252,209.09160197204474,216.78773539519352,216.78773539519352,242.16283556791052,242.16283556791052,0.23213278506127039,244.48416341852322,0.0,10.28531576533942,6.488111428862226,7.69613342314878,25.375100172716998,39.559345024728,2.321327850612704,53.79108763058963,3.361942976911852
base_150c1b18c,1,515,25.0,192.78088565928115,192.78088565928115,193.54618117482664,203.49486711093394,216.78773539519352,224.4609558042233,224.4609558042233,242.01353227847048,242.01353227847048,0.14226017935454316,244.57421550685225,0.0,9.948685936107296,13.292868284259583,7.673220409029767,17.55257647424719,38.51866516753654,2.5606832283817766,51.7933298475711,2.071733193902844
base_150c1b18c,1,543,18.0,204.67128990101986,204.67128990101986,206.6273065743256,217.9482894706165,,,217.9482894706165,231.06282525769927,231.06282525769927,0.6448023533564186,244.60367467818406,0.0,11.3209828962909,,,13.114535787082787,13.114535787082787,13.54084942048479,39.9323847771642,2.2184658209535666
base_150c1b18c,1,564,15.0,212.52243957056118,212.52243957056118,214.4882103128818,224.12354695949836,,,224.12354695949836,244.60850635797232,244.60850635797232,0.0478641759048322,245.23074064473514,0.0,9.635336646616565,,,20.48495939847396,20.48495939847396,0.6222342867628186,32.70830107417396,2.1805534049449307
base_150c1b18c,1,561,17.0,211.72050475467523,211.72050475467523,213.03579387246697,224.8090378003731,224.8090378003731,230.18135481723905,230.18135481723905,244.99350362536228,244.99350362536228,0.033546680299882434,245.42961046926075,0.0,11.773243927906123,0.0,5.3723170168659635,14.812148808123226,20.18446582498919,0.43610684389847165,33.70910571458552,1.982888571446207
base_150c1b18c,1,557,16.0,210.5217889500599,210.5217889500599,211.96012878597185,224.84294410409845,,,224.84294410409845,242.43153371206165,242.43153371206165,0.19220833091250178,245.50686700666168,0.0,12.882815318126603,,,17.5885896079632,17.5885896079632,3.0753332946000285,34.98507805660179,2.186567378537612
base_150c1b18c,1,579,20.0,218.05211884330865,218.05211884330865,219.27921019469176,227.36447009887567,,,227.36447009887567,244.94817483982848,244.94817483982848,0.04855084636988201,245.77353922811648,0.0,8.085259904183914,,,17.58370474095281,17.58370474095281,0.8253643882879942,27.72142038480783,1.3860710192403913
base_150c1b18c,1,582,21.0,220.44678639269034,220.44678639269034,221.76849660449028,230.46865928822623,,,230.46865928822623,245.57794228387536,245.57794228387536,0.01460693922522229,245.82626025070414,0.0,8.700162683735954,,,15.109282995649124,15.109282995649124,0.24831796682877894,25.379473858013796,1.208546374191133
base_150c1b18c,1,598,13.0,224.78530310795165,224.78530310795165,225.9434665178298,235.1637522260063,,,235.1637522260063,245.03967258588202,245.03967258588202,0.16211545235490732,247.63351982356053,0.0,9.220285708176505,,,9.875920359875721,9.875920359875721,2.593847237678517,22.848216715608885,1.7575551319699143
base_150c1b18c,1,588,21.0,222.17714497210562,222.17714497210562,223.3107405077929,237.06756888483912,,,237.06756888483912,246.67550486093336,246.67550486093336,0.08949561745529877,248.10743474021814,0.0,13.756828377046219,,,9.60793597609424,9.60793597609424,1.4319298792847803,25.930289768112516,1.2347757032434532
base_150c1b18c,1,521,17.0,195.73499772783606,195.73499772783606,197.49535622376328,215.34047384311955,,,215.34047384311955,240.8257914186898,240.8257914186898,0.4191456879458271,248.37041380171468,0.0,17.845117619356273,,,25.485317575570235,25.485317575570235,7.544622383024887,52.635416073878616,3.0962009455222717
base_150c1b18c,1,573,18.0,215.32221313393464,215.32221313393464,217.24963629634118,226.58994313275528,,,226.58994313275528,247.36216726363534,247.36216726363534,0.1299785122961923,249.7017804849668,0.0,9.3403068364141,,,20.772224130880062,20.772224130880062,2.3396132213314615,34.379567351032165,1.9099759639462315
base_150c1b18c,1,526,16.0,198.91440800358322,198.91440800358322,200.45749136866561,218.0364590033622,224.4609558042233,224.4609558042233,224.4609558042233,243.91629846987422,243.91629846987422,0.4068789572762986,250.0194828290187,0.0,17.578967634696596,6.424496800861078,0.0,19.45534266565093,25.87983946651201,6.103184359144478,51.10507482543548,3.1940671765897175
base_150c1b18c,1,530,11.0,200.08164156821354,200.08164156821354,200.68330591800122,219.10338952520846,,,219.10338952520846,249.1185396240238,249.1185396240238,0.05729709816343884,250.09259029280227,0.0,18.420083607207232,,,30.015150098815354,30.015150098815354,0.9740506687784602,50.01094872458873,4.546449884053521
base_150c1b18c,1,575,17.0,216.26804025815758,216.26804025815758,216.80924343328832,229.91359388973208,,,229.91359388973208,246.6509544223233,246.6509544223233,0.17853738481297282,250.40023950339574,0.0,13.104350456443768,,,16.737360532591225,16.737360532591225,3.749285081072429,34.132199245238155,2.0077764261904796
base_150c1b18c,1,531,11.0,200.48059622240746,200.48059622240746,201.94955546682124,209.45726277789333,224.4609558042233,224.4609558042233,224.4609558042233,244.85658284757477,244.85658284757477,0.32144776497417343,250.96409038208407,0.0,7.507707311072096,15.003693026329955,0.0,20.39562704335148,35.39932006968144,6.1075075345092955,50.48349415967661,4.589408559970601
base_150c1b18c,1,553,20.0,209.33340029117747,209.33340029117747,209.94335979996487,226.43365453343108,,,226.43365453343108,249.523626094341,249.523626094341,0.09646151974537176,251.06701041026696,0.0,16.490294733466214,,,23.08997156090993,23.08997156090993,1.5433843159259482,41.73361011908949,2.0866805059544746
base_150c1b18c,1,556,14.0,209.90650842817865,209.90650842817865,210.30102481283782,222.17462686560043,,,222.17462686560043,251.37002066837175,251.37002066837175,0.048110508278715734,252.23600981738863,0.0,11.873602052762607,,,29.19539380277132,29.19539380277132,0.8659891490168832,42.32950138920998,3.023535813514999
base_150c1b18c,1,558,22.0,210.95008248328327,210.95008248328327,212.83239920283722,223.1500122262819,,,223.1500122262819,244.7533435505632,244.7533435505632,0.45693994833754076,252.52132267230138,0.0,10.317613023444665,,,21.6033313242813,21.6033313242813,7.767979121738193,41.57124018901811,1.8896018267735506
base_150c1b18c,1,550,20.0,208.80086035706978,208.80086035706978,208.93413314369045,224.47094511588955,,,224.47094511588955,251.86232625254206,251.86232625254206,0.05638762191428555,252.70814058125634,0.0,15.536811972199104,,,27.391381136652512,27.391381136652512,0.8458143287142832,43.907280224186565,2.1953640112093282
base_150c1b18c,1,533,17.0,200.83135110125957,200.83135110125957,202.34778576461014,212.5390221314957,224.4609558042233,224.4609558042233,224.4609558042233,249.11409548612562,249.11409548612562,0.2387964644170428,253.17363538121535,0.0,10.191236366885562,11.92193367272759,0.0,24.65313968190233,36.57507335462992,4.059539895089728,52.34228427995578,3.078957898820928
base_150c1b18c,1,577,12.0,216.64638885745592,216.64638885745592,217.3671964721533,231.7176643449626,231.7176643449626,231.7176643449626,231.7176643449626,249.99628287041412,249.99628287041412,0.19737609602415931,253.549052598849,0.0,14.350467872809304,0.0,0.0,18.27861852545152,18.27861852545152,3.5527697284348676,36.90266374139307,3.0752219784494224
base_150c1b18c,1,608,20.0,231.43196354711765,231.43196354711765,232.7339463837247,236.3910150510781,,,236.3910150510781,252.00450578217382,252.00450578217382,0.07047875752390778,253.6255172052237,0.0,3.6570686673534,,,15.613490731095709,15.613490731095709,1.6210114230498789,22.193553658106055,1.1096776829053028
base_150c1b18c,1,560,17.0,211.7204339214284,211.7204339214284,212.22433573334715,226.4393532114878,230.18135481723905,230.18135481723905,230.18135481723905,251.88223146841437,251.88223146841437,0.1484794416908919,254.25790253546865,0.0,14.215017478140652,3.7420016057512555,0.0,21.70087665117532,25.442878256926576,2.3756710670542702,42.53746861404025,2.502204036120015
base_150c1b18c,1,592,20.0,223.27342883872436,223.27342883872436,224.36883603522614,233.6383872693552,233.6383872693552,233.6383872693552,233.6383872693552,252.49078905310856,252.49078905310856,0.14232297945000597,254.62563374485865,0.0,9.269551234129068,0.0,0.0,18.85240178375335,18.85240178375335,2.1348446917500894,31.35220490613429,1.5676102453067144
base_150c1b18c,1,586,15.0,221.26723913945852,221.26723913945852,222.76180233330166,234.04710610179524,,,234.04710610179524,246.03222951046178,246.03222951046178,0.5094832500564404,254.69344476142126,0.0,11.285303768493577,,,11.985123408666539,11.985123408666539,8.661215250959486,33.42620562196274,2.2284137081308493
base_150c1b18c,1,595,18.0,223.83010433065198,223.83010433065198,225.26633157109427,235.63412423955305,,,235.63412423955305,254.91590038584317,254.91590038584317,0.04689354571257372,255.52551648010663,0.0,10.367792668458776,,,19.281776146290127,19.281776146290127,0.6096160942634583,31.695412149454654,1.7608562305252586
base_150c1b18c,1,616,20.0,234.7172122361684,234.7172122361684,235.7105418732309,245.79360443301815,,,245.79360443301815,254.38829999122788,254.38829999122788,0.07980435478952037,255.74497402264973,0.0,10.083062559787237,,,8.594695558209736,8.594695558209736,1.3566740314218464,21.027761786481335,1.0513880893240668
base_150c1b18c,1,539,20.0,203.05397037280736,203.05397037280736,203.2144980721114,220.69603625593328,,,220.69603625593328,242.57761609159124,242.57761609159124,0.6413120352596335,256.04516883204354,0.0,17.48153818382187,,,21.88157983565796,21.88157983565796,13.467552740452305,52.99119845923619,2.649559922961809
base_150c1b18c,1,570,18.0,214.53286676010634,214.53286676010634,215.02138651612847,235.50977257246257,,,235.50977257246257,253.3659957069767,253.3659957069767,0.19572876894249955,256.1061984721717,0.0,20.488386056334093,,,17.856223134514124,17.856223134514124,2.7402027651949936,41.57333171206534,2.3096295395591855
base_150c1b18c,1,563,13.0,212.18760457837658,212.18760457837658,212.51146198899787,229.45839403538776,,,229.45839403538776,255.12612377428678,255.12612377428678,0.06228157683197571,256.18491058043037,0.0,16.94693204638989,,,25.667729738899027,25.667729738899027,1.058786806143587,43.99730600205379,3.3844081540041375
base_150c1b18c,1,580,19.0,219.11701078634067,219.11701078634067,220.11088287593617,235.3126497914822,,,235.3126497914822,253.44666518632,253.44666518632,0.18284643321668076,256.1893616845702,0.0,15.201766915546017,,,18.134015394837803,18.134015394837803,2.7426964982502113,37.07235089822953,1.951176363064712
base_150c1b18c,1,572,19.0,214.95167458746656,214.95167458746656,215.62679047397208,236.84340604992622,,,236.84340604992622,255.85244677620352,255.85244677620352,0.039774356200148436,256.52861083160604,0.0,21.216615575954137,,,19.009040726277306,19.009040726277306,0.6761640554025234,41.57693624413949,2.188259802323131
base_150c1b18c,1,604,15.0,229.46719245610208,229.46719245610208,230.07456763079236,238.00237603907672,,,238.00237603907672,255.9262580291293,255.9262580291293,0.050339444344190715,256.8323680273247,0.0,7.927808408284363,,,17.923881990052564,17.923881990052564,0.9061099981954328,27.365175571222636,1.8243450380815092
base_150c1b18c,1,491,18.0,180.80732618204686,180.80732618204686,182.48188325708782,199.37594585704286,203.19744305115165,209.09160197204474,209.09160197204474,231.6697454519887,231.6697454519887,1.5771257007642188,256.9037566642162,0.0,16.89406259995505,3.8214971941087867,5.894158920893091,22.578143479943947,32.293799594945824,25.2340112122275,76.09643048216932,4.227579471231629
base_150c1b18c,1,590,16.0,222.70388541113684,222.70388541113684,223.88128265345236,229.70860246443976,230.18135481723905,230.18135481723905,230.18135481723905,243.34930109585093,243.34930109585093,1.0121612192462766,257.5195581652988,0.0,5.8273198109874045,0.47275235279929007,0.0,13.167946278611879,13.64069863141117,14.170257069447871,34.815672754161966,2.175979547135123
base_150c1b18c,1,541,21.0,203.1604692807267,203.1604692807267,204.00579690585693,228.43800125054977,,,228.43800125054977,255.7813060142682,255.7813060142682,0.131631368372771,257.88740790823255,0.0,24.43220434469285,,,27.343304763718436,27.343304763718436,2.106101893964336,54.72693862750586,2.6060446965478983
base_150c1b18c,1,583,19.0,220.4811652707028,220.4811652707028,221.3938052298977,230.12075702887543,,,230.12075702887543,255.74240595407156,255.74240595407156,0.14558157160909582,258.5084558146444,0.0,8.726951798977723,,,25.621648925196126,25.621648925196126,2.7660498605728208,38.027290543941575,2.0014363444179777
base_150c1b18c,1,591,18.0,223.08187476851185,223.08187476851185,223.9953809007757,234.52645834929413,239.86873933483295,239.86873933483295,239.86873933483295,256.78620855759846,256.78620855759846,0.09428908366494966,258.67199023089745,0.0,10.531077448518431,5.342280985538821,0.0,16.917469222765504,22.259750208304325,1.8857816732989932,35.5901154623856,1.9772286367991998
base_150c1b18c,1,528,19.0,199.38212461920122,199.38212461920122,200.2497010129015,210.8154395175374,224.4609558042233,224.4609558042233,224.4609558042233,256.7585042523757,256.7585042523757,0.12246708984538499,258.96291186959263,0.0,10.565738504635902,13.645516286685876,0.0,32.29754844815241,45.94306473483829,2.20440761721693,59.58078725039141,3.1358309079153375
