scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,0.0,0.0
base_150c1b18c,base_150c1b18c,0.07716101223895286,1.0
base_150c1b18c,base_150c1b18c,0.07781291854771653,2.0
base_150c1b18c,base_150c1b18c,0.12906978054951962,3.0
base_150c1b18c,base_150c1b18c,0.5810876084293878,4.0
base_150c1b18c,base_150c1b18c,0.6886223707145193,5.0
base_150c1b18c,base_150c1b18c,0.7929913656424411,6.0
base_150c1b18c,base_150c1b18c,0.8493641151698096,7.0
base_150c1b18c,base_150c1b18c,1.6230311612027828,8.0
base_150c1b18c,base_150c1b18c,2.725199028975947,9.0
base_150c1b18c,base_150c1b18c,2.9233409216914117,10.0
base_150c1b18c,base_150c1b18c,3.389363222039597,11.0
base_150c1b18c,base_150c1b18c,3.393359212485948,12.0
base_150c1b18c,base_150c1b18c,3.5861162640358604,13.0
base_150c1b18c,base_150c1b18c,4.093442505953508,14.0
base_150c1b18c,base_150c1b18c,4.136992220350114,15.0
base_150c1b18c,base_150c1b18c,4.1663696726019674,16.0
base_150c1b18c,base_150c1b18c,5.414162600600252,17.0
base_150c1b18c,base_150c1b18c,5.814458300517657,18.0
base_150c1b18c,base_150c1b18c,6.695502269781899,19.0
base_150c1b18c,base_150c1b18c,6.785565196340967,20.0
base_150c1b18c,base_150c1b18c,7.153841970820542,21.0
base_150c1b18c,base_150c1b18c,7.233614114949423,22.0
base_150c1b18c,base_150c1b18c,7.401526628582951,23.0
base_150c1b18c,base_150c1b18c,7.60047635842579,24.0
base_150c1b18c,base_150c1b18c,7.726912259392902,25.0
base_150c1b18c,base_150c1b18c,8.295027525475508,26.0
base_150c1b18c,base_150c1b18c,8.558008610079593,27.0
base_150c1b18c,base_150c1b18c,9.208455459847192,28.0
base_150c1b18c,base_150c1b18c,9.686351380264432,29.0
base_150c1b18c,base_150c1b18c,10.336153735696067,30.0
base_150c1b18c,base_150c1b18c,10.354435446010148,31.0
base_150c1b18c,base_150c1b18c,10.49804036025067,32.0
base_150c1b18c,base_150c1b18c,10.597569903408592,33.0
base_150c1b18c,base_150c1b18c,11.082180465116789,34.0
base_150c1b18c,base_150c1b18c,11.242061609036673,35.0
base_150c1b18c,base_150c1b18c,11.334337456199354,36.0
base_150c1b18c,base_150c1b18c,11.51030232068794,37.0
base_150c1b18c,base_150c1b18c,11.669727794008615,38.0
base_150c1b18c,base_150c1b18c,11.908274512400006,39.0
base_150c1b18c,base_150c1b18c,12.007406092116284,40.0
base_150c1b18c,base_150c1b18c,12.760334641526917,41.0
base_150c1b18c,base_150c1b18c,12.94086464638324,42.0
base_150c1b18c,base_150c1b18c,13.70730892549833,43.0
base_150c1b18c,base_150c1b18c,13.771090087429696,44.0
