scenario,rep_num,ts,occ
base,base,31.897383418878796,78.0
base,base,32.58950011714894,79.0
base,base,32.763923289164055,80.0
base,base,33.88149596598221,81.0
base,base,34.13210984954987,82.0
base,base,34.34729502051479,83.0
base,base,35.07721483149042,82.0
base,base,35.13543919418739,83.0
base,base,35.25934799241991,82.0
base,base,35.340448374533956,81.0
base,base,35.38106969296777,80.0
base,base,35.47861144152242,81.0
base,base,35.65174022059869,82.0
base,base,36.35210886061459,83.0
base,base,36.656945403087505,84.0
base,base,36.66025604089687,85.0
base,base,36.784523731577934,86.0
base,base,37.13278296041636,87.0
base,base,37.21658032051507,86.0
base,base,37.413098991254365,87.0
base,base,37.5612892861768,86.0
base,base,37.63759217810799,87.0
base,base,37.93417721681958,88.0
base,base,38.18979796766931,89.0
base,base,38.190478821588464,90.0
base,base,39.008513992855086,89.0
base,base,39.11809615739396,90.0
base,base,39.32519070357311,89.0
base,base,39.517012872285676,90.0
base,base,39.81374985247424,91.0
base,base,40.021581030910546,90.0
base,base,40.46969279546269,89.0
base,base,40.54552398682991,88.0
base,base,40.637013502504715,89.0
base,base,40.914078168188496,90.0
base,base,41.063452919997125,91.0
base,base,41.66518568096995,92.0
base,base,42.0206178623482,93.0
base,base,42.68108599719527,92.0
base,base,42.93875703728829,93.0
base,base,43.5061654900204,94.0
base,base,43.515279629644645,95.0
base,base,43.690951848346515,96.0
base,base,44.056804742091145,95.0
base,base,44.0876729087501,94.0
base,base,44.30038456693078,93.0
base,base,45.07626251466313,94.0
base,base,45.138849176081756,93.0
base,base,45.151054224266296,94.0
base,base,45.32070181889441,95.0
base,base,45.34514002855312,96.0
base,base,45.59443180116083,95.0
base,base,45.71965509149417,94.0
base,base,45.72198606043095,93.0
base,base,46.06165476354975,92.0
base,base,46.49076270204068,93.0
base,base,46.929486768059576,92.0
base,base,46.99632965792877,93.0
base,base,47.003743410329925,94.0
base,base,47.31208975688227,93.0
base,base,47.343744704445434,92.0
base,base,47.841814755747244,91.0
base,base,47.9033821077155,90.0
base,base,48.03352369806459,89.0
base,base,48.07243143888017,90.0
base,base,48.616463326818376,89.0
base,base,48.80644877758243,90.0
base,base,48.981555125641236,91.0
base,base,50.259745457675606,92.0
base,base,50.35627232788596,91.0
base,base,50.711570880235264,90.0
base,base,50.743982225354934,91.0
base,base,50.85410649978811,90.0
base,base,51.18663921907026,89.0
base,base,51.813175468211924,88.0
base,base,51.937188657569365,89.0
base,base,52.399676678739326,88.0
base,base,52.91533387051297,87.0
base,base,53.28567119870485,88.0
base,base,53.47172259661288,87.0
base,base,53.51723758953439,86.0
base,base,53.94145108541781,85.0
base,base,54.18158492421077,86.0
base,base,54.296007139486626,87.0
base,base,54.361494436573395,88.0
base,base,54.39618202484914,87.0
base,base,54.42032645788832,88.0
base,base,54.47282945606328,89.0
base,base,54.502581100030966,88.0
base,base,54.87676105739919,87.0
base,base,55.28155943474297,86.0
base,base,55.60999160709409,85.0
base,base,55.84593139908066,84.0
base,base,56.04846314291858,83.0
base,base,56.88007893393081,84.0
base,base,57.08552737961433,83.0
base,base,57.332167926357585,82.0
base,base,57.92330569051026,83.0
base,base,58.10818218132452,84.0
base,base,58.27353769366383,83.0
base,base,58.35299896820003,82.0
base,base,58.35827603468904,83.0
base,base,58.391160518919726,84.0
base,base,58.489830614101834,85.0
base,base,58.87865930457334,84.0
base,base,59.14571800288024,85.0
base,base,59.41194454164408,84.0
base,base,59.64766188841617,85.0
base,base,59.698134486860894,86.0
base,base,59.70239073431314,85.0
base,base,59.79632138844323,84.0
base,base,60.18776336588914,85.0
base,base,60.27121056402244,84.0
base,base,60.40759609904214,83.0
base,base,60.43583830573845,84.0
base,base,60.818135454045546,83.0
base,base,60.939920459345075,84.0
base,base,61.07939115055879,85.0
base,base,61.25043795003803,86.0
base,base,61.57321671221413,87.0
base,base,62.1944618972166,86.0
base,base,62.26595178452861,87.0
base,base,62.45598391064307,86.0
base,base,62.898475253408606,87.0
base,base,63.08917313529728,86.0
base,base,63.14741194389854,87.0
base,base,63.27220306480941,88.0
base,base,63.43940328343678,89.0
base,base,64.09430231772214,88.0
base,base,64.85835541759427,87.0
base,base,64.88897026507642,88.0
base,base,64.93148448927637,87.0
base,base,64.9420272165821,86.0
base,base,64.96900921229519,87.0
base,base,65.18964571792769,88.0
base,base,65.3396848918799,87.0
base,base,65.35220775040295,88.0
base,base,65.48361391560054,89.0
base,base,65.59853745523696,90.0
base,base,65.96601255582381,91.0
base,base,65.99810618053527,90.0
base,base,66.19053269047106,89.0
base,base,66.70246943992906,88.0
base,base,67.12042853186416,89.0
base,base,67.57527434945771,88.0
base,base,67.83015243398961,89.0
base,base,67.91484081752421,88.0
base,base,68.05667739893492,89.0
base,base,68.0695792470791,90.0
base,base,68.15419803068785,91.0
base,base,68.38177279797743,90.0
base,base,68.41645229259682,89.0
base,base,68.42203848343075,90.0
base,base,68.7572132321399,91.0
base,base,69.05611024242161,92.0
base,base,69.27256653502316,91.0
base,base,69.43007178759365,92.0
base,base,69.55047003739885,91.0
base,base,69.6795423748829,92.0
base,base,69.73109345034817,93.0
base,base,69.7496852453349,92.0
base,base,69.7930724138186,91.0
base,base,70.09410090064199,92.0
base,base,70.37775985254682,93.0
base,base,70.94322068735052,92.0
base,base,70.99274926338184,93.0
base,base,71.1608991324572,94.0
base,base,71.4359077150229,95.0
base,base,71.48072999528799,94.0
base,base,71.85082700773219,95.0
base,base,72.56540341653634,94.0
base,base,72.88187256752242,95.0
base,base,72.97781869639194,94.0
base,base,73.60637047180589,95.0
base,base,73.6799552774836,94.0
base,base,73.75184276014869,93.0
base,base,74.3628687725344,94.0
base,base,74.72609098556691,95.0
base,base,75.12107529858152,94.0
base,base,75.28257673574717,95.0
base,base,75.42430769421632,96.0
base,base,75.42615948721553,97.0
base,base,75.75424947776136,96.0
base,base,76.07210945620565,95.0
base,base,76.17086479425724,96.0
base,base,76.30731935344015,95.0
base,base,76.42112839087143,94.0
base,base,76.81699603236584,93.0
base,base,76.87345320349743,92.0
base,base,77.16680287355524,93.0
base,base,77.35422305363115,94.0
base,base,77.43401366970211,93.0
base,base,77.47270647760836,92.0
base,base,77.51988673266865,93.0
base,base,77.81956253144284,94.0
base,base,77.90135536369647,93.0
base,base,77.97963232638398,94.0
base,base,78.0490274068431,95.0
base,base,78.59266718923355,96.0
base,base,78.77409007741643,95.0
base,base,78.98023834886816,94.0
base,base,79.06729765144401,95.0
base,base,79.07443244342025,94.0
base,base,79.60668271900548,95.0
base,base,79.7356083666835,94.0
base,base,79.79693037354122,93.0
base,base,80.25286363470835,92.0
base,base,80.51751593341399,93.0
base,base,80.52546787404904,92.0
base,base,80.70389072427375,91.0
base,base,81.23388860870118,90.0
base,base,81.72725321583138,91.0
base,base,81.73529622399559,90.0
base,base,82.04785462643797,89.0
base,base,82.24234627534499,88.0
base,base,82.31484219012721,89.0
base,base,82.35226334701245,90.0
base,base,82.36938771098418,91.0
base,base,82.38122720115683,92.0
base,base,82.40648342680639,91.0
base,base,82.56924072610954,90.0
base,base,82.70326327467883,89.0
base,base,83.13870526235542,90.0
base,base,84.24518366459864,89.0
base,base,84.4910865502841,88.0
base,base,84.53004038894956,89.0
base,base,84.53173864224996,90.0
base,base,84.89574889211022,91.0
base,base,85.12221354958132,90.0
base,base,85.14379241572321,91.0
base,base,85.29604157859275,90.0
base,base,85.72422691627307,91.0
base,base,85.82536370990842,90.0
base,base,86.0102003795629,91.0
base,base,86.03933286244323,92.0
base,base,86.22281542905102,93.0
base,base,86.2835262959774,94.0
base,base,86.33248671642374,95.0
base,base,86.4390232032563,96.0
base,base,86.62477743186108,97.0
base,base,87.10857244772026,96.0
base,base,87.37407374839238,95.0
base,base,87.6216591555514,96.0
base,base,87.70828658251817,97.0
base,base,87.71146944489348,96.0
base,base,87.87858732027918,95.0
base,base,88.54937511269146,94.0
base,base,88.56140713811386,95.0
base,base,88.83789687862642,94.0
base,base,88.92355828507422,95.0
base,base,89.00342478808898,94.0
base,base,89.02487079304593,95.0
base,base,89.36767304275627,94.0
base,base,89.44828519100902,93.0
base,base,89.48701222599895,94.0
base,base,89.52985063594079,95.0
base,base,89.55410122901806,94.0
base,base,89.86351199167804,95.0
base,base,89.8690363552718,96.0
base,base,91.03543687159336,97.0
base,base,91.09382750400755,98.0
base,base,91.38337925404927,99.0
base,base,91.62005954097374,98.0
base,base,91.96673108096816,99.0
base,base,92.1612854256525,98.0
base,base,92.4892478991472,99.0
base,base,92.5447790065741,100.0
base,base,92.77060000298681,99.0
base,base,92.85121260869091,100.0
base,base,93.30435758039474,99.0
base,base,93.51640517366022,100.0
base,base,93.79559714973335,99.0
base,base,93.80467546791483,100.0
base,base,93.80938387142893,101.0
base,base,93.91181489856773,100.0
base,base,94.17901962369717,99.0
base,base,94.6670207134845,98.0
base,base,94.70870282160327,99.0
base,base,94.81141459774301,100.0
base,base,94.87064622555252,99.0
base,base,95.3262373993577,98.0
base,base,95.70042459944236,97.0
base,base,96.47721854330794,96.0
base,base,96.53189123150565,95.0
base,base,96.58675422676858,96.0
base,base,96.68119989520076,97.0
base,base,96.70154673679139,98.0
base,base,96.95107589237728,99.0
base,base,96.97961101862235,98.0
base,base,97.05787660201443,99.0
base,base,97.10435281756759,100.0
base,base,97.66796843762049,99.0
base,base,97.93920956312559,100.0
base,base,98.79096193732322,99.0
base,base,99.01633495711003,100.0
base,base,99.06115030193064,99.0
base,base,99.27318353801228,100.0
base,base,99.29485038411029,99.0
base,base,99.61079162755311,98.0
base,base,99.65020143558142,99.0
base,base,99.73292518636397,98.0
base,base,99.82815294754677,97.0
base,base,99.99365996583182,96.0
base,base,100.48268526913806,95.0
base,base,100.56730710503585,96.0
base,base,100.67219608683052,97.0
base,base,101.00871866260024,96.0
base,base,101.71142839539412,95.0
base,base,101.76291007759347,96.0
base,base,102.27643962213439,97.0
base,base,102.47720235685848,96.0
base,base,102.57485176683727,97.0
base,base,102.61221916446732,96.0
base,base,102.65689636753606,97.0
base,base,102.89988559429783,96.0
base,base,103.17602047528364,95.0
base,base,103.287189411424,94.0
base,base,103.29209601525038,95.0
base,base,103.3720335567729,96.0
base,base,104.21510699402059,97.0
base,base,104.23606955612358,98.0
base,base,104.50839775920228,99.0
base,base,104.54276722564202,98.0
base,base,104.57695924658208,97.0
base,base,104.7797493781601,98.0
base,base,104.80788311749181,99.0
base,base,105.2070088335603,98.0
base,base,105.26508299295591,99.0
base,base,105.41479775053891,98.0
base,base,105.43814027769224,99.0
base,base,105.66054530730229,98.0
base,base,105.75111366394073,97.0
base,base,105.75163823343343,96.0
base,base,106.04965578809868,95.0
base,base,106.14392344217643,96.0
base,base,106.29580496877695,97.0
base,base,106.84377496737042,96.0
base,base,107.11727507143065,95.0
base,base,107.44794946179839,96.0
base,base,107.57961037908416,95.0
base,base,107.59046410444635,94.0
base,base,107.60796682181821,95.0
base,base,107.67871834234344,96.0
base,base,107.76366740132188,97.0
base,base,107.87243435720292,98.0
base,base,108.22487555641983,99.0
base,base,108.61911965679147,98.0
base,base,108.68354156211241,97.0
base,base,108.91791154112452,98.0
base,base,109.33851561040689,97.0
base,base,109.49376361122778,98.0
base,base,109.81476333774735,99.0
base,base,109.83502312817026,98.0
base,base,110.33449554718815,97.0
base,base,110.71162239206346,98.0
base,base,111.27076613049093,99.0
base,base,111.32680368922917,98.0
base,base,111.35292151749708,99.0
base,base,111.7667673813043,98.0
base,base,111.86688632856621,99.0
base,base,112.34959075545827,100.0
base,base,112.63031918197261,99.0
base,base,112.64391641458417,100.0
base,base,112.7718141529017,99.0
base,base,113.48023766729526,100.0
base,base,113.53014308317263,99.0
base,base,113.59907205877636,100.0
base,base,113.61017085791633,101.0
base,base,114.03579509789756,102.0
base,base,114.0569084767777,101.0
base,base,114.08780529998899,102.0
base,base,114.19124378304916,101.0
base,base,114.51374982499438,100.0
base,base,114.68530654232028,99.0
base,base,114.68536968010653,98.0
base,base,114.68980965988197,97.0
base,base,114.98772532531015,98.0
base,base,115.07523974347501,99.0
base,base,115.09845686582482,98.0
base,base,115.1350223315609,97.0
base,base,115.22976543925247,98.0
base,base,115.56169477016692,99.0
base,base,115.57398301310228,98.0
base,base,116.13357753739982,99.0
base,base,116.1653914675303,100.0
base,base,116.78429049566581,101.0
base,base,116.80560889674067,100.0
base,base,116.91511803775111,101.0
base,base,117.58415878245401,100.0
base,base,117.64965965205361,101.0
base,base,117.83694330009511,100.0
base,base,118.05107480583436,101.0
base,base,118.14930047120711,100.0
base,base,118.17745044212604,101.0
base,base,118.19321272612626,100.0
base,base,118.45889499576145,99.0
base,base,118.90886830186801,100.0
base,base,119.33163832273185,99.0
base,base,119.54584458843868,100.0
base,base,119.90106945979885,99.0
base,base,119.94825743695996,100.0
base,base,120.21163427771837,101.0
base,base,120.25378246725528,102.0
base,base,120.28335133626054,103.0
base,base,120.45067692722846,104.0
base,base,120.49809106127785,103.0
base,base,121.28018990718728,102.0
base,base,121.31683151474977,101.0
base,base,121.33749954903061,102.0
base,base,121.55318280701727,101.0
base,base,122.02475679898079,100.0
base,base,122.11269345683834,101.0
base,base,122.19040428873312,100.0
base,base,122.57748076635981,99.0
base,base,122.62662832932227,98.0
base,base,122.82206346706157,97.0
base,base,122.82542212680133,96.0
base,base,123.1635194511268,95.0
base,base,123.43600713863664,94.0
base,base,123.75361191031057,93.0
base,base,124.28063568472821,92.0
base,base,124.73590087397879,93.0
base,base,124.91717493569891,92.0
base,base,125.18222894148374,93.0
base,base,125.78720597853265,94.0
base,base,126.23594920798153,95.0
base,base,126.38426396981595,96.0
base,base,126.41670249190143,97.0
base,base,126.42368435429906,98.0
base,base,126.43073904627418,97.0
base,base,126.57531042547605,98.0
base,base,126.84781991023299,99.0
base,base,126.95389509932983,100.0
base,base,126.99006654617072,101.0
base,base,127.20926722682674,100.0
base,base,127.32291189912377,99.0
base,base,127.4785735856801,98.0
base,base,127.53544687083964,97.0
base,base,127.84058058206041,96.0
base,base,128.02560343678334,95.0
base,base,128.0527368311817,96.0
base,base,128.69819746077505,97.0
base,base,128.82101724734162,98.0
base,base,128.88151068862427,97.0
base,base,128.94262743393688,98.0
base,base,129.13424478869337,99.0
base,base,129.33310062474814,98.0
base,base,129.39684219034632,99.0
base,base,129.4890176003023,100.0
base,base,129.89654954587158,99.0
base,base,129.95950519670762,100.0
base,base,130.0600441312729,101.0
base,base,130.30939075709688,100.0
base,base,130.8790991526049,99.0
base,base,130.98487757087838,100.0
base,base,131.02407932153122,99.0
base,base,131.09491890678666,98.0
base,base,131.20583452020787,99.0
base,base,131.2470187138915,98.0
base,base,131.49332783173003,97.0
base,base,132.05010011110124,98.0
base,base,132.40046342317726,97.0
base,base,132.51063997468458,96.0
base,base,132.55669311160833,95.0
base,base,132.58593691141246,94.0
base,base,132.6597980598759,93.0
base,base,132.9861948925828,92.0
base,base,133.18090361753488,91.0
base,base,133.76092638129293,90.0
base,base,134.03704445329157,91.0
base,base,134.30404773083242,90.0
base,base,134.54537304445407,91.0
base,base,134.71338761643187,92.0
base,base,134.72273925139893,91.0
base,base,134.77285890349717,90.0
base,base,134.87599313815335,89.0
base,base,135.70832195301878,88.0
base,base,135.97483233233075,89.0
base,base,136.59200967020993,88.0
base,base,136.96464409533624,87.0
base,base,137.00294097806386,88.0
base,base,137.43233107747798,89.0
base,base,137.71151838628208,90.0
base,base,137.95994578737117,89.0
base,base,138.37578235870237,90.0
base,base,138.53933307131825,89.0
base,base,138.67266160071557,88.0
base,base,138.71326579489448,87.0
base,base,139.09145243135276,88.0
base,base,139.10229694729148,87.0
base,base,139.20523818087972,86.0
base,base,139.31966937657393,87.0
base,base,139.39739311524477,88.0
base,base,139.44961499055756,89.0
base,base,139.5671140346427,90.0
base,base,139.76852543241463,89.0
base,base,139.9457468962133,90.0
base,base,140.235234217631,91.0
base,base,140.37906074272183,90.0
base,base,140.56107528559247,89.0
base,base,140.70842549240766,88.0
base,base,140.74020282562336,89.0
base,base,140.8394560272004,90.0
base,base,141.029858001342,91.0
base,base,141.05961392044685,92.0
base,base,141.08149723526256,93.0
base,base,141.13548475085005,94.0
base,base,141.477120422296,95.0
base,base,141.49778434932102,96.0
base,base,141.7416464799624,97.0
base,base,141.8773412675466,96.0
base,base,142.37217581759367,97.0
base,base,142.6182347043367,98.0
base,base,142.7313889080415,97.0
base,base,143.15027075458912,98.0
base,base,143.2800477449884,97.0
base,base,143.31802722666765,98.0
base,base,143.7960371997225,99.0
base,base,143.8796119068065,100.0
base,base,144.41945585053,99.0
base,base,144.58003196660468,98.0
base,base,145.08862763763938,99.0
base,base,145.12367795835078,100.0
base,base,145.60465643377276,99.0
base,base,145.61738851790142,100.0
base,base,146.00822899509788,99.0
base,base,146.05552180334692,100.0
base,base,146.20195477666778,99.0
base,base,146.42752547506055,98.0
base,base,146.47214475709401,97.0
base,base,146.5175331744671,96.0
base,base,147.09601384757127,97.0
base,base,147.15889458638156,96.0
base,base,147.47251895860248,95.0
base,base,147.502765480662,96.0
base,base,147.54393372386468,95.0
base,base,148.109178364335,94.0
base,base,148.77094274449692,95.0
base,base,148.97734403708768,94.0
base,base,149.1151612974955,93.0
base,base,149.14663495576102,94.0
base,base,149.16398584068878,95.0
base,base,149.17228317003364,96.0
base,base,149.18214897743198,95.0
base,base,149.3285699408207,96.0
base,base,149.4778896907099,95.0
base,base,149.68725903171634,94.0
base,base,149.8465454265699,95.0
base,base,150.07473394782517,94.0
base,base,150.07998511392313,93.0
base,base,150.3002528378884,94.0
base,base,150.3973701748646,95.0
base,base,150.5187255961821,96.0
base,base,150.59427730921044,97.0
base,base,151.48108274484852,96.0
base,base,151.75077477954216,97.0
base,base,152.29467489918184,98.0
base,base,152.3048819705751,99.0
base,base,152.45457137653767,98.0
base,base,152.53478038211324,97.0
base,base,152.5571259292907,96.0
base,base,152.58257001562805,95.0
base,base,152.83133870843446,96.0
base,base,152.9244012782817,95.0
base,base,153.48047967763088,96.0
base,base,153.52007234058735,97.0
base,base,153.64418321711673,96.0
base,base,153.89652497177266,97.0
base,base,153.97963333796594,96.0
base,base,154.76055412996232,97.0
base,base,154.84913116729467,96.0
base,base,154.91575854186004,97.0
base,base,155.3011386284136,98.0
base,base,155.75332958724837,97.0
base,base,156.011880310607,96.0
base,base,156.35457957344448,97.0
base,base,156.49306801690605,98.0
base,base,156.49871768807952,97.0
base,base,156.52283816386193,98.0
base,base,156.70072764710275,97.0
base,base,156.74649862359365,98.0
base,base,156.85969975279747,99.0
base,base,156.9792103697504,98.0
base,base,157.43496189536398,97.0
base,base,157.93800303473907,96.0
base,base,158.31161614959282,97.0
base,base,158.33092926570012,98.0
base,base,158.34428208618834,97.0
base,base,158.38136501746467,98.0
base,base,158.4513477017931,99.0
base,base,158.59344015080384,100.0
base,base,158.7231989820433,99.0
base,base,158.957508240784,100.0
base,base,159.10202451181274,101.0
base,base,159.17898601099688,102.0
base,base,159.4563190870881,101.0
base,base,159.48853115186674,100.0
base,base,159.54298779858254,99.0
base,base,159.57431350642452,100.0
base,base,159.5826838193606,101.0
base,base,159.956015414788,100.0
base,base,160.3324926643845,99.0
base,base,160.73538543876563,98.0
base,base,160.87293992319806,99.0
base,base,160.90482507006416,98.0
base,base,161.33140931961182,99.0
base,base,161.8306515090571,98.0
base,base,161.89185600669686,99.0
base,base,161.9493575367771,98.0
base,base,162.01018180738754,99.0
base,base,162.09127864660445,98.0
base,base,162.2704618278723,99.0
base,base,162.4164533579375,100.0
base,base,162.6474818536233,99.0
base,base,162.8519579731749,98.0
base,base,162.96747020619287,99.0
base,base,163.01806675679325,98.0
base,base,163.4282495285962,99.0
base,base,163.57872863213,98.0
base,base,163.60340716512775,99.0
base,base,164.03342030052414,100.0
base,base,164.05611746720967,99.0
base,base,164.06689961104263,98.0
base,base,164.1644863555301,99.0
base,base,164.27913531888555,98.0
base,base,164.30402629966952,99.0
base,base,164.8448641715521,98.0
base,base,165.08805580645233,97.0
base,base,165.18665071952103,96.0
base,base,165.2662150490024,97.0
base,base,165.51842394821244,98.0
base,base,165.61692827790418,99.0
base,base,165.695714080749,100.0
base,base,165.80226005614875,101.0
base,base,165.83344536106588,102.0
base,base,165.94750124226812,103.0
base,base,165.9693646414997,104.0
base,base,166.10740837088503,103.0
base,base,166.20450361781687,104.0
base,base,166.5551186658511,105.0
base,base,166.9134566029575,106.0
base,base,166.93532506657417,105.0
base,base,167.0404541557737,104.0
base,base,167.05105302131568,103.0
base,base,167.05425745594752,102.0
base,base,167.4275737325499,103.0
base,base,167.47487316605148,102.0
base,base,167.59653230541986,101.0
base,base,167.66685562959992,100.0
base,base,167.7337610610563,101.0
base,base,168.24145861210553,100.0
base,base,168.4556704482744,101.0
base,base,168.4873665548577,100.0
base,base,168.52855423787196,99.0
base,base,169.07231439721215,100.0
base,base,169.11497429838448,99.0
base,base,169.22512695527396,98.0
base,base,169.61984680650247,97.0
base,base,169.7337904683056,98.0
base,base,169.9141687172896,99.0
base,base,170.2161045237079,98.0
base,base,170.31537861355895,99.0
base,base,170.96914996247006,100.0
base,base,171.00746207327717,101.0
base,base,171.19124958450357,102.0
base,base,171.21267174656913,103.0
base,base,171.2946218354616,102.0
base,base,171.5213844114615,103.0
base,base,171.68871590739417,104.0
base,base,171.69355059802962,103.0
base,base,172.1016758220963,104.0
base,base,172.22862240856693,103.0
base,base,172.237317498233,104.0
base,base,172.34954349061132,105.0
base,base,172.43642052279068,106.0
base,base,172.6829901008695,107.0
base,base,172.94138814119933,106.0
base,base,173.0706783344799,105.0
base,base,173.37521519155837,106.0
base,base,173.6604088359174,107.0
base,base,173.68928608454326,108.0
base,base,173.740811216788,107.0
base,base,174.27893933194196,106.0
base,base,174.379518696288,105.0
base,base,174.61418201849384,106.0
base,base,174.91778110595482,107.0
base,base,174.98445127031823,108.0
base,base,175.67175318464595,109.0
base,base,175.90455253225818,110.0
base,base,175.9143561614398,111.0
base,base,175.99854069387771,112.0
base,base,176.1658128757942,111.0
base,base,176.6301808409032,110.0
base,base,176.90845496586613,109.0
base,base,176.99143986555842,108.0
base,base,177.16491790356918,109.0
base,base,177.1931215118396,108.0
base,base,177.30372475122027,107.0
base,base,177.3108867774649,106.0
base,base,177.68337056790662,105.0
base,base,177.86282001207869,104.0
base,base,178.0241822603313,103.0
base,base,178.02794497815333,104.0
base,base,178.1067741883058,105.0
base,base,178.2529356743427,104.0
base,base,178.46165897881727,103.0
base,base,178.51040180508514,102.0
base,base,178.6644310166354,103.0
base,base,178.75654472532742,102.0
base,base,179.26498843405685,103.0
base,base,179.5548565626931,104.0
base,base,179.56046147403742,103.0
base,base,180.04153507489985,104.0
base,base,180.07958564175414,103.0
base,base,180.10253612114846,102.0
base,base,180.33187643235146,103.0
base,base,180.8467768674906,104.0
base,base,181.18886031210468,105.0
base,base,181.94379162972865,106.0
base,base,182.12003599268454,105.0
base,base,182.49248095034406,104.0
base,base,182.52183132941374,105.0
base,base,182.73778416830956,106.0
base,base,182.74124871313643,105.0
base,base,182.91092972209205,106.0
base,base,183.0164684920063,107.0
base,base,183.08973144340055,106.0
base,base,183.14553949033112,107.0
base,base,183.28342690244818,108.0
base,base,183.82850945089183,107.0
base,base,184.01635511623294,108.0
base,base,184.21611037099478,109.0
base,base,184.29139552866576,110.0
base,base,184.72679984511603,109.0
base,base,184.86697398405633,110.0
base,base,184.89637110525643,111.0
base,base,185.2874584844841,112.0
base,base,185.52459359997485,113.0
base,base,185.61392916316896,112.0
base,base,185.70471485493354,113.0
base,base,185.71312687164107,114.0
base,base,186.01758384148522,113.0
base,base,186.2202724158398,114.0
base,base,186.56448130854605,115.0
base,base,187.2465073305267,114.0
base,base,187.3601810291203,115.0
base,base,187.6545444623707,114.0
base,base,187.6935911773345,113.0
base,base,187.81451700258702,114.0
base,base,187.8999012295751,113.0
base,base,187.99582129213064,114.0
base,base,188.1204539244569,113.0
base,base,188.2197490526502,112.0
base,base,188.22750552688913,113.0
base,base,188.31363298020048,112.0
base,base,188.595158306814,111.0
base,base,188.59725620988425,110.0
base,base,189.17021995075083,109.0
base,base,189.44977770486426,108.0
base,base,189.51100758808735,107.0
base,base,189.82584416253343,106.0
base,base,190.3182913487417,107.0
base,base,190.34679592214113,106.0
base,base,190.5398993400199,107.0
base,base,190.64687425816746,108.0
base,base,190.70603078305416,109.0
base,base,190.80257423774793,110.0
base,base,191.3901255679129,109.0
base,base,192.0065760485406,108.0
base,base,192.3326737946633,109.0
base,base,192.62742449437272,110.0
base,base,192.70367291720538,111.0
base,base,193.26787774978007,112.0
base,base,193.31650749972488,111.0
base,base,193.5462295679284,112.0
base,base,193.5744662582354,113.0
base,base,193.6993677330589,112.0
base,base,193.69961015494212,111.0
base,base,193.7399433534937,110.0
base,base,193.78105037888156,111.0
base,base,193.92381683459513,110.0
base,base,193.96421326008982,111.0
base,base,194.1085022275798,112.0
base,base,194.35756721144867,113.0
base,base,194.5301403097131,112.0
base,base,194.53756313576324,111.0
base,base,194.6127477072554,110.0
base,base,194.61538269226276,109.0
base,base,194.87514292218665,110.0
base,base,195.3713130521944,111.0
base,base,195.9079757207389,112.0
base,base,196.21036724510586,113.0
