scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,0.0,0.0
base_150c1b18c,base_150c1b18c,28.44976518959605,1.0
base_150c1b18c,base_150c1b18c,28.5869155289436,2.0
base_150c1b18c,base_150c1b18c,31.170309108333996,1.0
base_150c1b18c,base_150c1b18c,32.74095653187494,2.0
base_150c1b18c,base_150c1b18c,34.70489348523348,1.0
base_150c1b18c,base_150c1b18c,34.98998594578012,2.0
base_150c1b18c,base_150c1b18c,35.490905281566526,3.0
base_150c1b18c,base_150c1b18c,35.52605698650346,2.0
base_150c1b18c,base_150c1b18c,35.98167387726749,3.0
base_150c1b18c,base_150c1b18c,36.103506672740835,2.0
base_150c1b18c,base_150c1b18c,36.56899410740487,3.0
base_150c1b18c,base_150c1b18c,36.782540726370414,2.0
base_150c1b18c,base_150c1b18c,36.816174863858194,3.0
base_150c1b18c,base_150c1b18c,37.034922071037336,2.0
base_150c1b18c,base_150c1b18c,37.166035368015656,3.0
base_150c1b18c,base_150c1b18c,37.556994185501935,4.0
base_150c1b18c,base_150c1b18c,38.8637264527393,5.0
base_150c1b18c,base_150c1b18c,39.07272425742174,4.0
base_150c1b18c,base_150c1b18c,39.14788321883556,5.0
base_150c1b18c,base_150c1b18c,39.22062830527181,4.0
base_150c1b18c,base_150c1b18c,39.37808190545317,3.0
base_150c1b18c,base_150c1b18c,39.72520069543633,2.0
base_150c1b18c,base_150c1b18c,40.34519272970533,1.0
base_150c1b18c,base_150c1b18c,40.53836374019035,2.0
base_150c1b18c,base_150c1b18c,40.676912334904955,3.0
base_150c1b18c,base_150c1b18c,40.85196383466074,4.0
base_150c1b18c,base_150c1b18c,40.88051638675874,5.0
base_150c1b18c,base_150c1b18c,41.02964814777516,4.0
base_150c1b18c,base_150c1b18c,41.215145609973135,5.0
base_150c1b18c,base_150c1b18c,41.63145992277393,6.0
base_150c1b18c,base_150c1b18c,41.858402650853165,5.0
base_150c1b18c,base_150c1b18c,42.06846827356762,6.0
base_150c1b18c,base_150c1b18c,42.62389623384754,5.0
base_150c1b18c,base_150c1b18c,42.97280454679818,4.0
base_150c1b18c,base_150c1b18c,43.377775064805256,5.0
base_150c1b18c,base_150c1b18c,43.48326629733745,6.0
base_150c1b18c,base_150c1b18c,43.541995971007196,7.0
base_150c1b18c,base_150c1b18c,43.63127508351437,6.0
base_150c1b18c,base_150c1b18c,44.40513791102201,7.0
base_150c1b18c,base_150c1b18c,45.223998788930274,6.0
base_150c1b18c,base_150c1b18c,45.384781971806106,7.0
base_150c1b18c,base_150c1b18c,45.43226213966287,8.0
base_150c1b18c,base_150c1b18c,45.803496421473376,9.0
base_150c1b18c,base_150c1b18c,46.623388402709864,10.0
base_150c1b18c,base_150c1b18c,46.63099628234213,11.0
base_150c1b18c,base_150c1b18c,46.68743346972398,10.0
base_150c1b18c,base_150c1b18c,46.70414995656133,9.0
base_150c1b18c,base_150c1b18c,47.013377582142546,8.0
base_150c1b18c,base_150c1b18c,47.47806071890845,9.0
base_150c1b18c,base_150c1b18c,47.592294211392044,8.0
base_150c1b18c,base_150c1b18c,47.65334713122787,9.0
base_150c1b18c,base_150c1b18c,47.84503190506429,10.0
base_150c1b18c,base_150c1b18c,47.89549743297813,9.0
base_150c1b18c,base_150c1b18c,48.06414793081181,8.0
base_150c1b18c,base_150c1b18c,48.55930416260177,9.0
base_150c1b18c,base_150c1b18c,48.562457728499666,10.0
base_150c1b18c,base_150c1b18c,48.91120091541768,9.0
base_150c1b18c,base_150c1b18c,48.91781756453655,8.0
base_150c1b18c,base_150c1b18c,49.348745045740145,9.0
base_150c1b18c,base_150c1b18c,49.360925803904024,10.0
base_150c1b18c,base_150c1b18c,49.37587139296338,11.0
base_150c1b18c,base_150c1b18c,49.82063884296342,12.0
base_150c1b18c,base_150c1b18c,50.005696596796334,11.0
base_150c1b18c,base_150c1b18c,50.39564216106329,10.0
base_150c1b18c,base_150c1b18c,50.58150838695654,9.0
base_150c1b18c,base_150c1b18c,50.64714745249095,8.0
base_150c1b18c,base_150c1b18c,50.86748026804891,9.0
base_150c1b18c,base_150c1b18c,51.1502155215828,8.0
base_150c1b18c,base_150c1b18c,51.52753410688625,9.0
base_150c1b18c,base_150c1b18c,51.79553761648284,10.0
base_150c1b18c,base_150c1b18c,52.02592783969202,9.0
base_150c1b18c,base_150c1b18c,52.06391794448754,10.0
base_150c1b18c,base_150c1b18c,52.17817543774582,9.0
base_150c1b18c,base_150c1b18c,52.58224119380137,8.0
base_150c1b18c,base_150c1b18c,52.74014639738287,9.0
base_150c1b18c,base_150c1b18c,52.75235689090727,8.0
base_150c1b18c,base_150c1b18c,52.7639523973015,7.0
base_150c1b18c,base_150c1b18c,52.79008143816885,8.0
base_150c1b18c,base_150c1b18c,53.389687862462914,7.0
base_150c1b18c,base_150c1b18c,53.41622173993809,6.0
base_150c1b18c,base_150c1b18c,53.625129031436614,5.0
base_150c1b18c,base_150c1b18c,53.75972010864208,4.0
base_150c1b18c,base_150c1b18c,53.961509716880194,3.0
base_150c1b18c,base_150c1b18c,54.23717915868514,4.0
base_150c1b18c,base_150c1b18c,54.78385988741587,5.0
base_150c1b18c,base_150c1b18c,55.02027540007181,4.0
base_150c1b18c,base_150c1b18c,55.21976177345776,5.0
base_150c1b18c,base_150c1b18c,55.2473138587727,6.0
base_150c1b18c,base_150c1b18c,55.41172186915381,7.0
base_150c1b18c,base_150c1b18c,55.805320153220954,8.0
base_150c1b18c,base_150c1b18c,56.17776852157704,7.0
base_150c1b18c,base_150c1b18c,56.473200621489845,6.0
base_150c1b18c,base_150c1b18c,56.574347474800135,7.0
base_150c1b18c,base_150c1b18c,57.004250860502445,6.0
base_150c1b18c,base_150c1b18c,57.05565637136482,5.0
base_150c1b18c,base_150c1b18c,57.09748168313759,4.0
base_150c1b18c,base_150c1b18c,57.32227494341655,5.0
base_150c1b18c,base_150c1b18c,57.508459537836636,6.0
base_150c1b18c,base_150c1b18c,57.673193227671746,7.0
base_150c1b18c,base_150c1b18c,57.85459698397683,6.0
base_150c1b18c,base_150c1b18c,57.86562879141725,7.0
base_150c1b18c,base_150c1b18c,57.96135940070084,8.0
base_150c1b18c,base_150c1b18c,58.137457962351,7.0
base_150c1b18c,base_150c1b18c,58.24636976462071,8.0
base_150c1b18c,base_150c1b18c,58.48862083978035,7.0
base_150c1b18c,base_150c1b18c,58.563442917742265,8.0
base_150c1b18c,base_150c1b18c,58.833911312599334,7.0
base_150c1b18c,base_150c1b18c,59.05446894405233,8.0
base_150c1b18c,base_150c1b18c,59.50790278855959,9.0
base_150c1b18c,base_150c1b18c,60.161459115552944,8.0
base_150c1b18c,base_150c1b18c,60.30187123776884,7.0
base_150c1b18c,base_150c1b18c,60.338753531448944,8.0
base_150c1b18c,base_150c1b18c,60.44548004308372,7.0
base_150c1b18c,base_150c1b18c,60.538694260758106,6.0
base_150c1b18c,base_150c1b18c,60.96413063082929,5.0
base_150c1b18c,base_150c1b18c,61.07849050410866,6.0
base_150c1b18c,base_150c1b18c,61.08836495090611,7.0
base_150c1b18c,base_150c1b18c,61.323795854512255,6.0
base_150c1b18c,base_150c1b18c,61.601811577777205,5.0
base_150c1b18c,base_150c1b18c,61.92592873717203,6.0
base_150c1b18c,base_150c1b18c,61.98278657961683,7.0
base_150c1b18c,base_150c1b18c,62.277936110839875,8.0
base_150c1b18c,base_150c1b18c,63.017734200030496,9.0
base_150c1b18c,base_150c1b18c,63.093301037382076,8.0
base_150c1b18c,base_150c1b18c,63.09409820716213,9.0
base_150c1b18c,base_150c1b18c,63.14740921885203,10.0
base_150c1b18c,base_150c1b18c,63.43228399610037,11.0
base_150c1b18c,base_150c1b18c,63.67142652884722,10.0
base_150c1b18c,base_150c1b18c,63.70574997537975,9.0
base_150c1b18c,base_150c1b18c,64.18336935998502,8.0
base_150c1b18c,base_150c1b18c,64.19270438830125,9.0
base_150c1b18c,base_150c1b18c,64.29012225057306,8.0
base_150c1b18c,base_150c1b18c,64.45610386351301,9.0
base_150c1b18c,base_150c1b18c,64.75527244222206,10.0
base_150c1b18c,base_150c1b18c,65.15763869943784,9.0
base_150c1b18c,base_150c1b18c,65.27775714896492,10.0
base_150c1b18c,base_150c1b18c,65.6159624690847,9.0
base_150c1b18c,base_150c1b18c,65.65368049099288,10.0
base_150c1b18c,base_150c1b18c,65.93661585307574,9.0
base_150c1b18c,base_150c1b18c,65.96593284418329,8.0
base_150c1b18c,base_150c1b18c,66.06524813255929,9.0
base_150c1b18c,base_150c1b18c,66.068070410459,8.0
base_150c1b18c,base_150c1b18c,66.26218415141162,9.0
base_150c1b18c,base_150c1b18c,66.5332937530383,8.0
base_150c1b18c,base_150c1b18c,66.62148180041982,9.0
base_150c1b18c,base_150c1b18c,67.57768862328982,10.0
base_150c1b18c,base_150c1b18c,67.78755723765602,11.0
base_150c1b18c,base_150c1b18c,67.89409835576464,10.0
base_150c1b18c,base_150c1b18c,68.16180710187848,11.0
base_150c1b18c,base_150c1b18c,68.28014439341308,12.0
base_150c1b18c,base_150c1b18c,68.74394117989148,11.0
base_150c1b18c,base_150c1b18c,68.83627346673671,12.0
base_150c1b18c,base_150c1b18c,68.94984630774505,13.0
base_150c1b18c,base_150c1b18c,68.9974568151467,12.0
base_150c1b18c,base_150c1b18c,69.04009929732848,11.0
base_150c1b18c,base_150c1b18c,69.21640416159924,10.0
base_150c1b18c,base_150c1b18c,69.45450145117579,11.0
base_150c1b18c,base_150c1b18c,69.48011398039546,12.0
base_150c1b18c,base_150c1b18c,70.4430419966401,13.0
base_150c1b18c,base_150c1b18c,70.51846089836312,12.0
base_150c1b18c,base_150c1b18c,70.582383741831,13.0
base_150c1b18c,base_150c1b18c,70.9127247600516,14.0
base_150c1b18c,base_150c1b18c,71.00577831702398,15.0
base_150c1b18c,base_150c1b18c,71.17707491931866,14.0
base_150c1b18c,base_150c1b18c,71.24683167453706,13.0
base_150c1b18c,base_150c1b18c,71.31780825898447,12.0
base_150c1b18c,base_150c1b18c,71.69534210730491,13.0
base_150c1b18c,base_150c1b18c,71.78132075312078,14.0
base_150c1b18c,base_150c1b18c,71.9049615536064,13.0
base_150c1b18c,base_150c1b18c,71.96290775249166,12.0
base_150c1b18c,base_150c1b18c,71.97886114651324,13.0
base_150c1b18c,base_150c1b18c,72.1673731157505,12.0
base_150c1b18c,base_150c1b18c,72.34752624757147,11.0
base_150c1b18c,base_150c1b18c,72.5176049429415,10.0
base_150c1b18c,base_150c1b18c,72.52388237577203,11.0
base_150c1b18c,base_150c1b18c,72.77079812240932,10.0
base_150c1b18c,base_150c1b18c,72.7963042393731,11.0
base_150c1b18c,base_150c1b18c,73.21832570576372,10.0
base_150c1b18c,base_150c1b18c,73.45954502136193,11.0
base_150c1b18c,base_150c1b18c,73.55310684578883,10.0
base_150c1b18c,base_150c1b18c,73.99761292352682,11.0
base_150c1b18c,base_150c1b18c,74.45822649756579,12.0
base_150c1b18c,base_150c1b18c,74.73224660261334,11.0
base_150c1b18c,base_150c1b18c,74.75841859591063,10.0
base_150c1b18c,base_150c1b18c,74.7658926341795,9.0
base_150c1b18c,base_150c1b18c,75.2760584451991,10.0
base_150c1b18c,base_150c1b18c,75.38489297930181,11.0
base_150c1b18c,base_150c1b18c,75.40145064602146,10.0
base_150c1b18c,base_150c1b18c,75.50075030212685,11.0
base_150c1b18c,base_150c1b18c,76.03359367109488,12.0
base_150c1b18c,base_150c1b18c,76.226737476594,11.0
base_150c1b18c,base_150c1b18c,76.23778389851012,12.0
base_150c1b18c,base_150c1b18c,76.43247365531336,11.0
base_150c1b18c,base_150c1b18c,76.77352999034656,10.0
base_150c1b18c,base_150c1b18c,76.88740405513767,11.0
base_150c1b18c,base_150c1b18c,77.00569433955826,10.0
base_150c1b18c,base_150c1b18c,77.3603068068672,9.0
base_150c1b18c,base_150c1b18c,77.36213826415977,8.0
base_150c1b18c,base_150c1b18c,77.55521434671678,9.0
base_150c1b18c,base_150c1b18c,77.69584793032848,8.0
base_150c1b18c,base_150c1b18c,78.00058703335722,9.0
base_150c1b18c,base_150c1b18c,78.12899471426934,10.0
base_150c1b18c,base_150c1b18c,78.1416117061194,9.0
base_150c1b18c,base_150c1b18c,78.64448158394235,8.0
base_150c1b18c,base_150c1b18c,78.66020430966941,9.0
base_150c1b18c,base_150c1b18c,78.80333543251666,10.0
base_150c1b18c,base_150c1b18c,79.33950823571274,11.0
base_150c1b18c,base_150c1b18c,79.34543597208794,10.0
base_150c1b18c,base_150c1b18c,79.39509973621227,9.0
base_150c1b18c,base_150c1b18c,79.41428734777021,10.0
base_150c1b18c,base_150c1b18c,80.21023045438159,11.0
base_150c1b18c,base_150c1b18c,80.21376932632198,10.0
base_150c1b18c,base_150c1b18c,80.22045491586896,11.0
base_150c1b18c,base_150c1b18c,80.67766043812604,10.0
base_150c1b18c,base_150c1b18c,80.9354425532949,9.0
base_150c1b18c,base_150c1b18c,81.28780687470844,8.0
base_150c1b18c,base_150c1b18c,81.34875313395423,9.0
base_150c1b18c,base_150c1b18c,81.64950263241775,10.0
base_150c1b18c,base_150c1b18c,81.93580675528179,11.0
base_150c1b18c,base_150c1b18c,82.28643100772514,10.0
base_150c1b18c,base_150c1b18c,82.43780437250996,9.0
base_150c1b18c,base_150c1b18c,83.34351495511568,10.0
base_150c1b18c,base_150c1b18c,83.372309862625,9.0
base_150c1b18c,base_150c1b18c,83.38092402255818,10.0
base_150c1b18c,base_150c1b18c,83.46114158810876,9.0
base_150c1b18c,base_150c1b18c,83.59330683815173,10.0
base_150c1b18c,base_150c1b18c,83.60194540771118,9.0
base_150c1b18c,base_150c1b18c,83.73694606538663,10.0
base_150c1b18c,base_150c1b18c,84.45334368681648,11.0
base_150c1b18c,base_150c1b18c,84.58770796045556,10.0
base_150c1b18c,base_150c1b18c,84.63338788495123,9.0
base_150c1b18c,base_150c1b18c,84.82674433937242,10.0
base_150c1b18c,base_150c1b18c,85.03172921787952,9.0
