scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,0.0,0.0
base_150c1b18c,base_150c1b18c,0.2787616193337575,1.0
base_150c1b18c,base_150c1b18c,0.3779985694393363,2.0
base_150c1b18c,base_150c1b18c,0.6476587086106391,3.0
base_150c1b18c,base_150c1b18c,0.7403245481576864,4.0
base_150c1b18c,base_150c1b18c,0.902464544112633,5.0
base_150c1b18c,base_150c1b18c,0.9767334474468737,6.0
base_150c1b18c,base_150c1b18c,1.5461716211440504,7.0
base_150c1b18c,base_150c1b18c,1.7107822372215324,8.0
base_150c1b18c,base_150c1b18c,1.7256320681623931,9.0
base_150c1b18c,base_150c1b18c,2.4374632956035995,10.0
base_150c1b18c,base_150c1b18c,2.514754094295531,11.0
base_150c1b18c,base_150c1b18c,2.6013737298968946,12.0
base_150c1b18c,base_150c1b18c,2.7946206324166183,13.0
base_150c1b18c,base_150c1b18c,4.220182347773777,14.0
base_150c1b18c,base_150c1b18c,4.780958041937095,15.0
base_150c1b18c,base_150c1b18c,5.085109236234046,16.0
base_150c1b18c,base_150c1b18c,5.092470729808917,17.0
base_150c1b18c,base_150c1b18c,6.126918464189215,18.0
base_150c1b18c,base_150c1b18c,6.588830911241571,19.0
base_150c1b18c,base_150c1b18c,6.773100371385941,20.0
base_150c1b18c,base_150c1b18c,7.1155858932388,21.0
base_150c1b18c,base_150c1b18c,7.5051428019624336,22.0
base_150c1b18c,base_150c1b18c,7.772248738138456,23.0
base_150c1b18c,base_150c1b18c,8.764218443963978,24.0
base_150c1b18c,base_150c1b18c,8.789774522236113,25.0
base_150c1b18c,base_150c1b18c,8.813158168673477,26.0
base_150c1b18c,base_150c1b18c,9.102013805717988,27.0
base_150c1b18c,base_150c1b18c,9.590416537330457,28.0
base_150c1b18c,base_150c1b18c,9.624866062790888,29.0
base_150c1b18c,base_150c1b18c,9.759350685415175,30.0
base_150c1b18c,base_150c1b18c,9.808608667475976,31.0
base_150c1b18c,base_150c1b18c,10.411341731756274,32.0
base_150c1b18c,base_150c1b18c,13.554625116931758,33.0
base_150c1b18c,base_150c1b18c,13.670859607217901,34.0
base_150c1b18c,base_150c1b18c,13.802216557209583,35.0
base_150c1b18c,base_150c1b18c,15.064110145098564,36.0
base_150c1b18c,base_150c1b18c,16.17267389214808,37.0
base_150c1b18c,base_150c1b18c,16.642252791835364,38.0
base_150c1b18c,base_150c1b18c,16.754263835980304,39.0
base_150c1b18c,base_150c1b18c,17.069584956483645,40.0
base_150c1b18c,base_150c1b18c,17.53399404117478,41.0
base_150c1b18c,base_150c1b18c,18.110717743993682,42.0
base_150c1b18c,base_150c1b18c,18.175666403665677,43.0
base_150c1b18c,base_150c1b18c,18.520891092423415,44.0
base_150c1b18c,base_150c1b18c,19.19881767258922,45.0
base_150c1b18c,base_150c1b18c,19.301949296169575,46.0
base_150c1b18c,base_150c1b18c,20.11944445690536,47.0
base_150c1b18c,base_150c1b18c,20.32812255926766,48.0
base_150c1b18c,base_150c1b18c,21.150653203685195,49.0
base_150c1b18c,base_150c1b18c,21.2423050384964,50.0
base_150c1b18c,base_150c1b18c,21.897310336522427,51.0
base_150c1b18c,base_150c1b18c,22.467689754623695,52.0
base_150c1b18c,base_150c1b18c,24.59866093732922,53.0
base_150c1b18c,base_150c1b18c,24.801915674561407,54.0
base_150c1b18c,base_150c1b18c,24.956757248194986,55.0
base_150c1b18c,base_150c1b18c,25.267034549070697,56.0
base_150c1b18c,base_150c1b18c,25.291560815631104,57.0
base_150c1b18c,base_150c1b18c,25.383585100737783,58.0
base_150c1b18c,base_150c1b18c,25.45806552668843,57.0
base_150c1b18c,base_150c1b18c,26.7666214522998,58.0
base_150c1b18c,base_150c1b18c,26.865967679190295,59.0
base_150c1b18c,base_150c1b18c,27.127394068738727,60.0
base_150c1b18c,base_150c1b18c,27.25671900082056,61.0
base_150c1b18c,base_150c1b18c,27.646021462050893,62.0
base_150c1b18c,base_150c1b18c,27.73534488467192,61.0
base_150c1b18c,base_150c1b18c,28.189884741061903,62.0
base_150c1b18c,base_150c1b18c,28.37736955610325,61.0
base_150c1b18c,base_150c1b18c,29.241957894053947,62.0
base_150c1b18c,base_150c1b18c,29.415072646245438,63.0
base_150c1b18c,base_150c1b18c,29.525362924392333,64.0
base_150c1b18c,base_150c1b18c,30.052016895421694,65.0
base_150c1b18c,base_150c1b18c,30.205152325009536,66.0
base_150c1b18c,base_150c1b18c,30.213393129711655,67.0
base_150c1b18c,base_150c1b18c,30.42139281411938,68.0
base_150c1b18c,base_150c1b18c,30.766596262715748,69.0
base_150c1b18c,base_150c1b18c,31.044143619860034,70.0
base_150c1b18c,base_150c1b18c,31.574887783226448,71.0
base_150c1b18c,base_150c1b18c,31.732078631563567,70.0
base_150c1b18c,base_150c1b18c,32.53335793336564,71.0
base_150c1b18c,base_150c1b18c,33.61602338854343,72.0
base_150c1b18c,base_150c1b18c,33.74287335944611,73.0
base_150c1b18c,base_150c1b18c,33.96306825679925,74.0
base_150c1b18c,base_150c1b18c,34.20324851722033,75.0
base_150c1b18c,base_150c1b18c,34.73245531499855,76.0
base_150c1b18c,base_150c1b18c,35.173413816466805,77.0
base_150c1b18c,base_150c1b18c,35.446070207842,78.0
base_150c1b18c,base_150c1b18c,35.919102792117826,79.0
base_150c1b18c,base_150c1b18c,36.11808380169555,80.0
base_150c1b18c,base_150c1b18c,36.20124530457275,81.0
base_150c1b18c,base_150c1b18c,36.30856233785614,80.0
base_150c1b18c,base_150c1b18c,36.631498440462565,81.0
base_150c1b18c,base_150c1b18c,36.72528330196487,82.0
