scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,32.17613623468134,84.0
base_150c1b18c,base_150c1b18c,32.48406306686922,85.0
base_150c1b18c,base_150c1b18c,32.50177907241401,86.0
base_150c1b18c,base_150c1b18c,32.77886713546203,87.0
base_150c1b18c,base_150c1b18c,33.005620899858336,88.0
base_150c1b18c,base_150c1b18c,33.43970695101022,89.0
base_150c1b18c,base_150c1b18c,33.56857652493739,88.0
base_150c1b18c,base_150c1b18c,33.67521363948756,87.0
base_150c1b18c,base_150c1b18c,34.32854122290075,86.0
base_150c1b18c,base_150c1b18c,34.695705652830796,85.0
base_150c1b18c,base_150c1b18c,34.94018861868106,86.0
base_150c1b18c,base_150c1b18c,35.377384049734964,85.0
base_150c1b18c,base_150c1b18c,35.4595501903241,86.0
base_150c1b18c,base_150c1b18c,35.57041829812993,85.0
base_150c1b18c,base_150c1b18c,35.70012296039695,86.0
base_150c1b18c,base_150c1b18c,37.60367473869876,87.0
base_150c1b18c,base_150c1b18c,37.76429172335408,88.0
base_150c1b18c,base_150c1b18c,38.06333202993553,89.0
base_150c1b18c,base_150c1b18c,38.15360424011992,90.0
base_150c1b18c,base_150c1b18c,38.65529440783351,89.0
base_150c1b18c,base_150c1b18c,39.17865441329278,90.0
base_150c1b18c,base_150c1b18c,39.54639356151858,91.0
base_150c1b18c,base_150c1b18c,39.548090015410125,92.0
base_150c1b18c,base_150c1b18c,40.07578903073421,93.0
base_150c1b18c,base_150c1b18c,40.71456796348228,94.0
base_150c1b18c,base_150c1b18c,40.7259112822654,95.0
base_150c1b18c,base_150c1b18c,41.05655983298465,94.0
base_150c1b18c,base_150c1b18c,41.10987399646069,93.0
base_150c1b18c,base_150c1b18c,41.2044312578681,94.0
base_150c1b18c,base_150c1b18c,41.60786866351417,95.0
base_150c1b18c,base_150c1b18c,41.64492124850556,94.0
base_150c1b18c,base_150c1b18c,42.27296473494906,95.0
base_150c1b18c,base_150c1b18c,42.328371294297696,94.0
base_150c1b18c,base_150c1b18c,42.34585057627266,93.0
base_150c1b18c,base_150c1b18c,42.417542344153894,92.0
base_150c1b18c,base_150c1b18c,42.78873025040472,93.0
base_150c1b18c,base_150c1b18c,42.85004271130661,94.0
base_150c1b18c,base_150c1b18c,42.918122017806525,95.0
base_150c1b18c,base_150c1b18c,43.20968131405696,96.0
base_150c1b18c,base_150c1b18c,43.4952473913298,97.0
base_150c1b18c,base_150c1b18c,43.67356940713545,98.0
base_150c1b18c,base_150c1b18c,43.83468850164439,99.0
base_150c1b18c,base_150c1b18c,44.02188762388851,100.0
base_150c1b18c,base_150c1b18c,44.131336781120126,101.0
base_150c1b18c,base_150c1b18c,44.45626055542315,102.0
base_150c1b18c,base_150c1b18c,44.57422470177114,103.0
base_150c1b18c,base_150c1b18c,44.65875758061109,104.0
base_150c1b18c,base_150c1b18c,44.768527098239296,103.0
base_150c1b18c,base_150c1b18c,44.7802390445174,104.0
base_150c1b18c,base_150c1b18c,44.79657284634288,105.0
base_150c1b18c,base_150c1b18c,45.10954311436239,104.0
base_150c1b18c,base_150c1b18c,46.29739103431208,103.0
base_150c1b18c,base_150c1b18c,47.106699047393406,102.0
base_150c1b18c,base_150c1b18c,47.6517747535656,103.0
base_150c1b18c,base_150c1b18c,47.827927430882575,102.0
base_150c1b18c,base_150c1b18c,48.11641159444648,103.0
base_150c1b18c,base_150c1b18c,48.146077006277594,104.0
base_150c1b18c,base_150c1b18c,48.21493022358653,105.0
base_150c1b18c,base_150c1b18c,48.539980928250486,104.0
base_150c1b18c,base_150c1b18c,48.84774846265821,103.0
base_150c1b18c,base_150c1b18c,48.877608672430334,104.0
base_150c1b18c,base_150c1b18c,48.912998414850236,103.0
base_150c1b18c,base_150c1b18c,49.67480585636357,102.0
base_150c1b18c,base_150c1b18c,50.01590017085832,101.0
base_150c1b18c,base_150c1b18c,50.29707944497859,100.0
base_150c1b18c,base_150c1b18c,50.91173575790714,101.0
base_150c1b18c,base_150c1b18c,50.98101026431171,100.0
base_150c1b18c,base_150c1b18c,51.153986206768536,101.0
base_150c1b18c,base_150c1b18c,51.63078536377135,100.0
base_150c1b18c,base_150c1b18c,51.8037421615342,101.0
base_150c1b18c,base_150c1b18c,51.85498966559538,100.0
base_150c1b18c,base_150c1b18c,51.90183592918591,101.0
base_150c1b18c,base_150c1b18c,52.234782683122255,102.0
base_150c1b18c,base_150c1b18c,52.303939608984045,101.0
