scenario,rep_num,ts,occ
base,base,44.21650922807257,83.0
base,base,44.98858573708598,84.0
base,base,45.03387920750729,85.0
base,base,45.06961794236834,86.0
base,base,45.602814842140845,85.0
base,base,45.79404571093964,84.0
base,base,46.11413489778761,83.0
base,base,46.23968864392225,82.0
base,base,46.74715733876662,83.0
base,base,47.42316126118788,82.0
base,base,47.48831666575576,81.0
base,base,47.73163667623292,80.0
base,base,47.83715877964351,81.0
base,base,48.215315061007814,80.0
base,base,48.29023652460079,81.0
base,base,48.396492967909886,82.0
base,base,48.577320130205436,83.0
base,base,48.62636310254264,82.0
base,base,48.77888741363793,81.0
base,base,48.963990600821475,82.0
base,base,49.16814843904077,83.0
base,base,49.330136237942874,84.0
base,base,49.61851595944164,85.0
base,base,49.774192488546085,86.0
base,base,49.86617259929251,87.0
base,base,50.4831877187157,88.0
base,base,50.737132415452635,87.0
base,base,51.346174249284964,86.0
base,base,51.824452330385924,87.0
base,base,52.168800980581224,86.0
base,base,52.63725233522979,85.0
base,base,52.862035656634376,86.0
base,base,52.995208898275514,85.0
base,base,53.16872167673216,86.0
base,base,53.40802112540922,87.0
base,base,53.71590710370919,88.0
base,base,53.8407864621512,87.0
base,base,54.34274855213157,88.0
base,base,54.44622060261339,87.0
base,base,55.20877972176961,88.0
base,base,55.46168451356567,87.0
base,base,55.4660003845088,88.0
base,base,55.601168353562755,89.0
base,base,55.8517477320615,88.0
base,base,55.946920383122354,87.0
base,base,56.229059897188435,86.0
base,base,56.26629945244791,87.0
base,base,56.89075808346158,86.0
base,base,56.94060008930044,87.0
base,base,57.07708613609457,88.0
base,base,57.10191619192252,87.0
base,base,57.108263952015776,88.0
base,base,57.45271762164039,87.0
base,base,57.48635342497795,88.0
base,base,57.5742446034485,87.0
base,base,57.799776337481575,88.0
base,base,57.85711206171169,89.0
base,base,58.44035843449566,88.0
base,base,58.462462766619275,89.0
base,base,58.530026063531665,90.0
base,base,58.571958790806825,89.0
base,base,58.65203238647536,88.0
base,base,58.904250104756166,89.0
base,base,59.191547976589284,90.0
base,base,59.33937733923857,91.0
base,base,59.41924849928703,92.0
base,base,59.72450281080396,91.0
base,base,59.83993657229267,92.0
base,base,60.01291368208139,91.0
base,base,60.32534107894147,90.0
base,base,61.61913014780806,91.0
base,base,61.77259802372277,90.0
base,base,61.99493210737877,89.0
base,base,62.10936081671848,88.0
base,base,62.43675997131577,89.0
base,base,62.45746977937195,88.0
base,base,62.52325643882335,89.0
base,base,62.566287719860235,90.0
base,base,63.02453431737291,91.0
base,base,63.757052679138006,92.0
base,base,63.82213709386432,93.0
base,base,63.99939988070609,92.0
base,base,64.31063959233403,93.0
base,base,64.65940617976594,92.0
base,base,64.74386710610221,91.0
base,base,65.88755648556668,90.0
base,base,65.98461130405943,91.0
base,base,66.14165226027391,90.0
base,base,66.39585662542935,91.0
base,base,66.62575510172599,90.0
base,base,66.70330425821135,91.0
base,base,66.83526472925259,92.0
base,base,67.2050147874246,91.0
base,base,67.55847932131283,90.0
base,base,67.60073944221158,89.0
base,base,67.60860561322262,90.0
base,base,67.83050989201953,91.0
base,base,67.96794616421126,92.0
base,base,68.01495187486915,93.0
base,base,68.36093491250872,92.0
base,base,68.48072704691533,93.0
base,base,68.79562362642606,92.0
base,base,68.83847077963222,93.0
base,base,69.48053318046941,92.0
base,base,69.55461501744136,93.0
base,base,69.95916316278097,92.0
base,base,70.00977799224924,91.0
base,base,70.26494081025258,92.0
base,base,71.14849145476477,91.0
base,base,71.26809664166845,90.0
base,base,71.41939974863882,91.0
base,base,71.55025235239668,90.0
base,base,71.56840802827678,91.0
base,base,71.71130341557118,92.0
base,base,71.96233107709443,93.0
base,base,71.96729959046263,94.0
base,base,72.01112607885648,95.0
base,base,72.46761404226947,96.0
base,base,72.53257856116,97.0
base,base,72.5391149510896,98.0
base,base,72.58884618733099,97.0
base,base,73.0290912859438,96.0
base,base,73.38709407335122,95.0
base,base,73.58509526351689,96.0
base,base,73.62890392414671,97.0
base,base,73.7426598745057,96.0
base,base,74.05021453235389,95.0
base,base,74.4707841591982,94.0
base,base,74.50668115108803,93.0
base,base,74.52098777615053,94.0
base,base,74.60735405324156,93.0
base,base,74.90921653768085,92.0
base,base,75.10492366187344,91.0
base,base,75.2324532871551,92.0
base,base,75.74406505407777,91.0
base,base,75.78985604347777,90.0
base,base,76.30097652707981,91.0
base,base,76.30379060711324,90.0
base,base,76.33764501341533,89.0
base,base,76.41701379138789,90.0
base,base,76.65077989234668,91.0
base,base,76.70706639768625,90.0
base,base,77.09880609307228,91.0
base,base,77.34806583833614,92.0
base,base,77.38636992633712,91.0
base,base,77.9563192923588,90.0
base,base,77.95649886095296,91.0
base,base,78.03029765792883,90.0
base,base,78.4400720501724,89.0
base,base,78.4883636966415,90.0
base,base,78.49881624668744,91.0
base,base,78.89512550210118,92.0
base,base,78.93452898554094,91.0
base,base,79.19701638459902,90.0
base,base,79.22702970543044,91.0
base,base,79.31980175133802,92.0
base,base,79.60938400320542,91.0
base,base,79.79063166432374,90.0
base,base,79.86089843125457,89.0
base,base,80.27184884711123,90.0
base,base,80.88814294152266,89.0
base,base,81.01173838861176,90.0
base,base,81.10308990358156,91.0
base,base,81.41209368794183,92.0
base,base,81.48214511930516,91.0
base,base,82.22865656050787,92.0
base,base,82.43817928868211,93.0
base,base,82.4436596365095,92.0
base,base,82.5248536742643,91.0
base,base,82.97220329649359,90.0
base,base,83.19670285700867,89.0
base,base,83.38827810169505,88.0
base,base,84.53085140274236,87.0
base,base,84.59041988001124,86.0
base,base,84.70287701524856,85.0
base,base,84.77677188474739,86.0
base,base,85.07327738917418,85.0
base,base,85.58888828621781,86.0
base,base,85.62616161399731,87.0
base,base,86.09021248525167,86.0
base,base,86.35856957853188,85.0
base,base,86.46532595219398,86.0
base,base,86.69012666616112,85.0
base,base,86.97405731703051,86.0
base,base,87.44866628835119,85.0
base,base,87.5004283456994,86.0
base,base,87.94052203392934,85.0
base,base,88.28695724353803,86.0
base,base,88.39385437312814,85.0
base,base,88.44560904990257,86.0
base,base,88.92141408463709,87.0
base,base,89.30753537453644,86.0
base,base,89.50769162710108,87.0
base,base,89.59436625918953,86.0
base,base,89.59898623551626,85.0
base,base,89.67245193481024,84.0
base,base,90.0176196404241,85.0
base,base,90.04042526784288,84.0
base,base,90.04905320987277,83.0
base,base,90.31456647295647,84.0
base,base,90.52926600046331,83.0
base,base,90.79101675273587,82.0
base,base,90.8318242820484,81.0
base,base,91.08051424154101,80.0
base,base,91.36790064867029,81.0
base,base,91.5186807700538,82.0
base,base,91.55473901760303,81.0
base,base,91.59806075421577,82.0
base,base,91.7122339402322,81.0
base,base,92.58134452277447,82.0
base,base,92.65080645023205,83.0
base,base,93.05127161891728,84.0
base,base,93.12477159807219,83.0
base,base,93.19227882398442,84.0
base,base,93.30667507948803,83.0
base,base,93.61136845631894,82.0
base,base,93.62249835064284,81.0
base,base,93.77744657338665,82.0
base,base,94.06535756692607,83.0
base,base,94.22614342906198,84.0
base,base,94.85211136410157,83.0
base,base,95.5445412141978,82.0
base,base,96.32822289242542,83.0
base,base,96.43034138646193,84.0
base,base,96.57720401031646,85.0
base,base,96.82592111681616,86.0
base,base,97.05139265492603,85.0
base,base,97.18669945005769,84.0
base,base,97.32420098614632,83.0
base,base,97.4255295212841,84.0
base,base,97.62626040148275,83.0
base,base,97.72207292239527,82.0
base,base,98.09203202142781,83.0
base,base,98.25174718125679,84.0
base,base,98.94320195532244,83.0
base,base,99.0894659326675,84.0
base,base,99.37162489398065,85.0
base,base,99.73428760563476,84.0
base,base,99.84892026729436,85.0
base,base,99.86699992483264,84.0
base,base,99.98341309026591,85.0
base,base,100.28788012567318,86.0
base,base,100.5835211499664,87.0
base,base,100.60090432258735,86.0
base,base,101.12334365420823,87.0
base,base,101.47867582601688,86.0
base,base,101.64037117391953,87.0
base,base,101.70219033598461,88.0
base,base,101.73907558326282,89.0
base,base,101.85786806488672,90.0
base,base,102.0780314503442,91.0
base,base,102.56579316309133,90.0
base,base,102.61740627240108,91.0
base,base,102.87889993447605,92.0
base,base,103.12387202473859,93.0
base,base,103.61147284645912,94.0
base,base,103.68390646121887,93.0
base,base,103.84650703507776,94.0
base,base,103.90164406483022,93.0
base,base,104.28993253847533,94.0
base,base,104.3288548552394,95.0
base,base,104.33162093279884,96.0
base,base,104.60230376050853,97.0
base,base,104.72679006578554,98.0
base,base,104.82074997909595,99.0
base,base,105.20550868699385,98.0
base,base,105.29323460977693,99.0
base,base,105.41626530072972,98.0
base,base,105.7385886450996,97.0
base,base,106.02752221853461,98.0
base,base,106.4357274636249,97.0
base,base,106.60897168302854,96.0
base,base,106.636636039437,95.0
base,base,106.68262076806357,94.0
base,base,106.72384979089121,95.0
base,base,106.97426869032627,94.0
base,base,107.02846221485964,95.0
base,base,107.58909850655112,94.0
base,base,107.81655443404931,93.0
base,base,108.39149464005021,92.0
base,base,108.52723104068792,91.0
base,base,108.62934483932898,92.0
base,base,108.64638282585699,91.0
base,base,109.39233785714237,92.0
base,base,109.81274969079999,93.0
base,base,110.29778568412252,94.0
base,base,110.39176730330867,95.0
base,base,110.55520283905844,94.0
base,base,110.72069398979053,93.0
base,base,110.75117040217106,94.0
base,base,110.75958026307151,95.0
base,base,110.76600597802647,96.0
base,base,110.8860851372784,95.0
base,base,110.90757768001646,96.0
base,base,111.28807011284502,95.0
base,base,111.90839817875754,96.0
base,base,112.19792976016303,97.0
base,base,112.41012877440428,98.0
base,base,112.4332363683906,97.0
base,base,112.91371848721226,96.0
base,base,113.09757134982902,95.0
base,base,113.32571885532353,96.0
base,base,113.47478658553864,97.0
base,base,113.6180784904806,98.0
base,base,113.63459562049735,97.0
base,base,113.77933918820524,98.0
base,base,113.86861126876329,97.0
base,base,113.87306842274329,96.0
base,base,114.17443005433441,97.0
base,base,115.32416436280899,96.0
base,base,115.89489082660216,97.0
base,base,116.04158961281381,98.0
base,base,116.29570481364581,97.0
base,base,116.40977792694602,98.0
base,base,116.51647751482221,99.0
base,base,116.64382316517815,98.0
base,base,116.78615109314424,97.0
base,base,117.10112119452347,98.0
base,base,117.23731445853316,97.0
base,base,117.27888058625268,96.0
base,base,117.40094888339206,97.0
base,base,117.45136749187232,96.0
base,base,117.64367075634495,97.0
base,base,118.0323337571222,96.0
base,base,118.23182467224709,95.0
base,base,118.8888165312915,94.0
base,base,119.05056068346458,93.0
base,base,119.09667044900075,94.0
base,base,119.29398247074971,93.0
base,base,119.50827436368645,92.0
base,base,119.66539020310373,91.0
base,base,119.86723512036978,90.0
base,base,120.13153625208261,91.0
base,base,120.33043224595671,90.0
base,base,120.55232362406761,91.0
base,base,120.66680969396138,92.0
base,base,120.77652089995269,93.0
base,base,121.19972431395158,94.0
base,base,121.22289124490348,95.0
base,base,121.48233881615354,96.0
base,base,121.60811534052088,95.0
base,base,121.64913900428489,94.0
base,base,121.99390042975475,93.0
base,base,122.28802246280449,94.0
base,base,122.42253546788791,93.0
base,base,122.59125824209356,94.0
base,base,123.1052277930162,93.0
base,base,123.1761561618007,92.0
base,base,123.42093239238088,91.0
base,base,123.48283071595311,92.0
base,base,123.4970642600724,91.0
base,base,123.56908181031855,90.0
base,base,123.63879675364414,91.0
base,base,123.76995281944333,92.0
base,base,123.78463990847601,91.0
base,base,124.03696417786361,92.0
base,base,124.29591678840372,93.0
base,base,124.34914529012636,94.0
base,base,124.84813636644104,93.0
base,base,124.9266790437612,92.0
base,base,125.14684026603263,91.0
base,base,125.1640816008129,90.0
base,base,125.20472740968181,89.0
base,base,125.3241634372312,88.0
base,base,125.60435012885726,87.0
base,base,126.0871658001806,86.0
base,base,126.13972444292907,85.0
base,base,126.17602823903789,84.0
base,base,126.34350388791506,83.0
base,base,127.07720449816422,84.0
base,base,127.57392732564084,83.0
base,base,127.81394416894217,84.0
base,base,128.01158148718326,83.0
base,base,128.2270677451786,84.0
base,base,128.5385408605588,83.0
base,base,128.6851753308509,82.0
base,base,128.83418543397735,81.0
base,base,128.8433067347037,82.0
base,base,128.90695323076793,81.0
base,base,129.24577101326332,80.0
base,base,129.69372778911617,81.0
base,base,130.14505113857413,80.0
base,base,130.48358497900122,81.0
base,base,130.6575925983978,80.0
base,base,130.7850068043432,81.0
base,base,130.79137759136228,82.0
base,base,131.5911340453024,81.0
base,base,131.84574531562484,80.0
base,base,131.87636576670428,79.0
base,base,131.91236504618757,78.0
base,base,132.03993906282818,79.0
base,base,132.30332980237247,78.0
base,base,132.43802268452637,77.0
base,base,132.71472214904045,78.0
base,base,132.7955724903495,77.0
base,base,132.99840895114284,78.0
base,base,133.12359117118382,77.0
base,base,133.3472067619808,78.0
base,base,133.3533847037079,79.0
base,base,133.35413155720983,80.0
base,base,133.67152772328268,81.0
base,base,133.7748764624591,80.0
base,base,133.96543412587573,81.0
base,base,134.02346316764508,82.0
base,base,134.71958516167825,81.0
base,base,135.11992359893736,82.0
base,base,135.7199885452107,83.0
base,base,135.8897008628862,82.0
base,base,135.96410096798664,83.0
base,base,136.06122214233682,82.0
base,base,136.28388660633578,83.0
base,base,136.47393096563755,82.0
base,base,136.80933716365394,81.0
base,base,137.56267503544063,80.0
base,base,137.5885541012795,81.0
base,base,138.07475145852482,80.0
base,base,138.10584299525848,79.0
base,base,139.04308866489708,80.0
base,base,139.06487363594889,81.0
base,base,139.15249805520278,80.0
base,base,139.3887750315848,79.0
base,base,139.78375882455921,78.0
base,base,139.92687975827937,79.0
base,base,140.44813033072185,78.0
base,base,140.51232736974333,79.0
base,base,140.5166087189779,78.0
base,base,140.55090120520046,77.0
base,base,140.72504125720405,78.0
base,base,140.94523457832634,79.0
base,base,141.20065877852784,80.0
base,base,141.48264639372482,81.0
base,base,141.64679274743057,80.0
base,base,142.36405449981518,81.0
base,base,142.6088530730211,82.0
base,base,142.61468635131627,83.0
base,base,142.63775974914685,82.0
base,base,142.88681779839365,83.0
base,base,143.12027346929946,84.0
base,base,143.64831683370497,85.0
base,base,144.19246415430277,86.0
base,base,144.19985024931736,87.0
base,base,144.4159174555505,88.0
base,base,144.43800398565185,89.0
base,base,144.81578443826746,90.0
base,base,144.82859613337104,89.0
base,base,145.06799287191433,90.0
base,base,145.2331950783265,89.0
base,base,145.2544300263485,88.0
base,base,145.52978571565427,89.0
base,base,145.61568510066306,90.0
base,base,145.6977797687776,91.0
base,base,145.7374130506828,90.0
base,base,145.79227559256438,91.0
base,base,146.23938446640656,90.0
base,base,146.27270014090297,89.0
base,base,146.36762674324848,88.0
base,base,146.44843707079926,87.0
base,base,146.8517680806286,86.0
base,base,147.2565260040875,87.0
base,base,147.30586276040066,88.0
base,base,147.55174607321365,89.0
base,base,147.6505203736563,88.0
base,base,147.67646783867121,87.0
base,base,148.16676864564488,88.0
base,base,148.28695345873817,89.0
base,base,148.5163597722544,88.0
base,base,148.70350841713545,87.0
base,base,148.84413704881976,88.0
base,base,148.90139185172575,89.0
base,base,149.70729904689986,90.0
base,base,149.92254495232842,91.0
base,base,149.95458598496623,92.0
base,base,150.19163576750057,93.0
base,base,150.65091576855545,94.0
base,base,151.17097307452025,93.0
base,base,151.3305358441135,94.0
base,base,151.40974823343092,93.0
base,base,151.4886587760026,92.0
base,base,153.43693098762412,93.0
base,base,153.4862372865989,92.0
base,base,153.5182871912603,91.0
base,base,153.75901031654166,92.0
base,base,153.85394754510804,91.0
base,base,153.88805693736197,92.0
base,base,154.28314518885932,91.0
base,base,154.44908984789598,92.0
base,base,154.46445956055314,91.0
base,base,154.57005554074902,92.0
base,base,154.61718132314482,91.0
base,base,154.76656121886643,90.0
base,base,154.90031511077075,89.0
base,base,155.4092655203506,88.0
base,base,155.49821661556527,87.0
base,base,155.63709142859372,86.0
base,base,155.95168012131532,85.0
base,base,156.02879789383647,84.0
base,base,156.13622473930167,85.0
base,base,156.34145850803338,84.0
base,base,156.44028639091556,83.0
base,base,156.6453316904221,84.0
base,base,156.75480511783238,83.0
base,base,156.9365529020365,82.0
base,base,157.0285145395854,83.0
base,base,157.28458542985055,82.0
base,base,157.3602846779955,81.0
base,base,157.53774534610756,82.0
base,base,157.6087883240223,81.0
base,base,157.62499282603383,82.0
base,base,157.72021572355456,83.0
base,base,157.74065229789173,84.0
base,base,157.93333124535258,85.0
base,base,157.94153766388663,86.0
base,base,157.96992805569866,87.0
base,base,157.99712919999348,86.0
base,base,158.27053717993815,85.0
base,base,158.3428953737038,86.0
base,base,158.4815572886475,85.0
base,base,158.54437461305673,86.0
base,base,159.08397733761709,87.0
base,base,159.11000600731325,86.0
base,base,159.1307540636361,87.0
base,base,159.41692416063614,86.0
base,base,159.4737250022571,87.0
base,base,159.48200421512476,88.0
base,base,159.69564593760163,89.0
base,base,160.16953776387425,88.0
base,base,160.36786129898576,89.0
base,base,160.5791502417312,90.0
base,base,161.1549471742529,91.0
base,base,161.5278011715141,90.0
base,base,161.5311611083704,91.0
base,base,161.81746220149992,92.0
base,base,161.90833904218152,91.0
base,base,162.01306929678333,92.0
base,base,162.1911806237234,91.0
base,base,162.9186392267738,92.0
base,base,162.98557824580485,93.0
base,base,163.28428837032308,92.0
base,base,163.3514752762996,91.0
base,base,163.55555233339916,92.0
base,base,163.6052727834167,93.0
base,base,163.86390714017162,94.0
base,base,164.38160781933826,95.0
base,base,164.61559329353145,96.0
base,base,164.85239571793684,95.0
base,base,164.9279878035502,96.0
base,base,165.02354611359033,97.0
base,base,165.15835547774424,98.0
base,base,165.2911750660511,99.0
base,base,165.70061392093538,100.0
base,base,165.76811069242356,101.0
base,base,165.9012771263697,102.0
base,base,165.9237567917892,103.0
base,base,165.96986324520614,102.0
base,base,166.0564049366761,103.0
base,base,166.34820556700646,102.0
base,base,166.43304662019028,103.0
base,base,166.60303634468832,104.0
base,base,166.74781065353667,103.0
base,base,166.82287491324908,104.0
base,base,166.90485596579498,105.0
base,base,167.66444324823752,106.0
base,base,168.10825187225063,107.0
base,base,168.43602056802297,106.0
base,base,168.62630602077274,107.0
base,base,168.83776636567242,106.0
base,base,168.97271355056714,107.0
base,base,169.0010466257505,108.0
base,base,169.09763186835582,109.0
base,base,169.6621592160278,108.0
base,base,170.27377123674685,107.0
base,base,170.33958764237255,106.0
base,base,170.49482054170238,105.0
base,base,170.65130973006617,106.0
base,base,170.94907100698424,105.0
base,base,171.50835682619518,106.0
base,base,172.13068171926432,105.0
base,base,172.23097913700764,104.0
base,base,172.33956821191333,105.0
base,base,172.4414281530429,104.0
base,base,172.70311403739387,103.0
base,base,172.97542858060714,104.0
base,base,173.276900550419,103.0
base,base,173.3763512517902,104.0
base,base,173.5853076895389,105.0
base,base,173.99697630363167,106.0
base,base,174.16804862821778,107.0
base,base,174.4825473191819,108.0
base,base,174.61469446178702,109.0
base,base,174.6414676954035,110.0
base,base,174.7440984240397,109.0
base,base,175.11400573207894,110.0
base,base,175.46125573287827,111.0
base,base,175.49303387637113,112.0
base,base,175.73760678887453,113.0
base,base,176.02217972528112,112.0
base,base,176.0311013115694,111.0
base,base,176.17540914576873,110.0
base,base,176.18736634332845,111.0
base,base,176.39935068165096,110.0
base,base,176.4737215474452,109.0
base,base,177.26275221613716,110.0
base,base,177.49766342621808,109.0
base,base,177.91352110700115,110.0
base,base,178.0061335901947,109.0
base,base,178.09106959098008,108.0
base,base,178.37406466370342,109.0
base,base,178.40740856282508,108.0
base,base,178.42557443656514,109.0
base,base,178.45698175346035,108.0
base,base,178.46040407075571,107.0
base,base,178.59976479345065,108.0
base,base,178.6079066368899,107.0
base,base,178.77897762767944,106.0
base,base,178.79479268123808,107.0
base,base,178.95514497327937,108.0
base,base,178.96652852107974,107.0
base,base,179.02199449646673,106.0
base,base,179.4220418736305,107.0
base,base,179.5767122733234,108.0
base,base,179.8449230715424,109.0
base,base,179.87489965205893,110.0
base,base,179.93090724700693,111.0
base,base,179.97254979360778,112.0
base,base,180.17147561159476,113.0
base,base,180.25270244171293,112.0
base,base,180.32288951392528,111.0
base,base,180.3466574399465,112.0
base,base,180.4360633750629,111.0
base,base,180.59385047101955,112.0
base,base,180.9178010100822,111.0
base,base,180.96874695339753,112.0
base,base,181.04957140488338,113.0
base,base,181.1998459928501,114.0
base,base,181.35171790300564,113.0
base,base,181.44861017341617,114.0
base,base,181.5307187540488,115.0
base,base,181.7868505037638,116.0
base,base,181.79989522786806,117.0
base,base,181.81544036961623,116.0
base,base,181.8185317786218,115.0
base,base,182.05405120598175,114.0
base,base,182.14478230328498,115.0
base,base,182.2134243937624,114.0
base,base,182.4365108128309,115.0
base,base,182.46183455820687,114.0
base,base,183.1548419261598,113.0
base,base,183.95634269217942,112.0
base,base,185.07640397244623,113.0
base,base,185.32972408138977,114.0
base,base,185.3321925725755,113.0
base,base,185.54137397921897,114.0
base,base,185.56602579516826,113.0
base,base,185.59595778232512,112.0
base,base,185.64392867065703,113.0
base,base,185.7942257053594,114.0
base,base,185.88970042022828,113.0
base,base,186.34486102252046,114.0
base,base,186.4271052206786,115.0
base,base,186.43970036687818,116.0
base,base,186.59825933081044,115.0
base,base,186.6609844281807,114.0
base,base,186.71090898235016,115.0
base,base,186.96443844656267,116.0
base,base,187.01567130714233,117.0
base,base,187.04694088040984,116.0
base,base,187.59464478245306,117.0
base,base,187.6941428440766,118.0
base,base,187.9929399559774,119.0
base,base,188.17160098236948,120.0
base,base,188.2077636633777,121.0
base,base,188.34718486878805,122.0
base,base,188.40411020281758,121.0
base,base,188.5104440817425,120.0
base,base,189.01900395431375,121.0
base,base,189.0997603669786,122.0
base,base,189.44299154418925,121.0
base,base,189.70163763482478,122.0
base,base,189.91772528654,121.0
base,base,190.09168325065153,122.0
base,base,190.17578581517094,121.0
base,base,190.18310860308284,122.0
base,base,190.33220853593411,121.0
base,base,190.51856092280684,122.0
base,base,190.74177702551813,123.0
base,base,190.97598644895044,122.0
base,base,191.3864894072942,123.0
base,base,191.53156741245624,122.0
base,base,191.62832429879091,121.0
base,base,191.6398870866405,122.0
base,base,191.9750925284157,121.0
base,base,192.11438979492368,120.0
base,base,192.4028406878815,121.0
base,base,192.79893413276392,120.0
base,base,192.84292892153942,121.0
base,base,193.18842121564975,122.0
base,base,193.42349557523812,121.0
base,base,193.58960064122093,120.0
base,base,193.61955694379193,119.0
base,base,193.98826204365037,118.0
base,base,194.10665947969196,119.0
base,base,194.4876281471849,120.0
base,base,194.51581853322634,121.0
base,base,194.90146288641884,120.0
base,base,195.07412245409824,121.0
base,base,195.13659362644415,120.0
base,base,195.51093504532489,121.0
base,base,195.91823865018006,122.0
base,base,196.15325400451528,121.0
base,base,196.33483160100675,122.0
base,base,196.53699971430774,121.0
base,base,196.64827503704876,122.0
base,base,196.77308067896809,121.0
base,base,196.9199613786953,120.0
base,base,197.3643624896991,121.0
base,base,197.37305138569835,122.0
base,base,197.39945235791183,121.0
base,base,197.69339910132103,122.0
base,base,197.70201750738684,123.0
base,base,197.7559501316238,124.0
base,base,197.80422962271334,125.0
base,base,197.81462875296998,126.0
base,base,197.97544272121337,125.0
base,base,198.01407433170226,126.0
base,base,198.21320158524458,127.0
base,base,198.2933451226319,128.0
base,base,198.3555492200925,129.0
base,base,198.43835099730217,128.0
base,base,198.7930932247329,127.0
base,base,198.87648923923976,128.0
base,base,198.93117732823188,127.0
base,base,199.12907369671652,126.0
base,base,199.18021697911985,125.0
base,base,199.2023881783247,124.0
base,base,199.22354243582512,123.0
base,base,199.31005794451642,124.0
base,base,199.70040938087197,123.0
