scenario,rep_num,customer_id,num_produce,num_butcher,num_pantry,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base,10,57,8.0,0.0,10.0,19.0,23.063519836032572,23.063519836032572,23.25290948485189,36.20111380707897,39.84684911722344,39.84684911722344,39.84684911722344,54.58180818288872,54.58180818288872,0.058179896174641026,55.45450662550834,0.0,12.948204322227078,3.645735310144474,0.0,14.73495906566528,18.380694375809753,0.8726984426196154,32.39098678947576,1.7047887783934612
base,10,36,8.0,0.0,9.0,20.0,16.293699470861842,16.293699470861842,17.142440072598227,36.47774877606318,,,36.47774877606318,54.0278051741037,54.0278051741037,0.1192026029078761,55.57743901190609,0.0,19.335308703464953,,,17.550056398040518,17.550056398040518,1.5496338378023893,39.28373954104424,1.964186977052212
base,10,66,5.0,0.0,10.0,21.0,25.50005256573872,25.50005256573872,25.980484701189148,33.18137452847603,,,33.18137452847603,49.69189055232218,49.69189055232218,0.2993465667975279,55.678821888272736,0.0,7.200889827286879,,,16.51051602384615,16.51051602384615,5.986931335950558,30.178769322534016,1.4370842534540007
base,10,54,7.0,0.0,12.0,16.0,21.864207992732233,21.864207992732233,21.9658453056969,31.921352249674563,,,31.921352249674563,55.257084935597625,55.257084935597625,0.02082380251832173,55.7152085910007,0.0,9.955506943977664,,,23.335732685923062,23.335732685923062,0.4581236554030781,33.85100059826847,2.1156875373917794
base,10,52,6.0,0.0,9.0,22.0,21.532831343579826,21.532831343579826,22.673767442360813,30.53188253678233,,,30.53188253678233,52.60085965798612,52.60085965798612,0.13416935643093275,55.82092421232851,0.0,7.8581150944215175,,,22.06897712120379,22.06897712120379,3.220064554342386,34.28809286874868,1.5585496758522126
base,10,53,5.0,0.0,12.0,22.0,21.6892467179569,21.6892467179569,23.25721630537379,35.28865820672371,,,35.28865820672371,56.1855800207945,56.1855800207945,0.05133092828708937,56.80155116023957,0.0,12.031441901349918,,,20.896921814070787,20.896921814070787,0.6159711394450724,35.112304442282664,1.5960138382855755
base,10,88,7.0,0.0,12.0,18.0,36.6138050681776,36.6138050681776,36.62295093952413,45.58778647367545,45.58778647367545,45.58778647367545,45.58778647367545,55.818092163137294,55.818092163137294,0.08566721162813158,57.27443476081553,0.0,8.96483553415132,0.0,0.0,10.230305689461844,10.230305689461844,1.456342597678237,20.660629692637933,1.1478127607021074
base,10,60,9.0,0.0,7.0,25.0,23.20687923190806,23.20687923190806,24.027101251921632,38.07843069078716,,,38.07843069078716,56.65223227804958,56.65223227804958,0.08405734954028432,57.82903517161356,0.0,14.051329438865526,,,18.573801587262423,18.573801587262423,1.1768028935639805,34.6221559397055,1.38488623758822
base,10,41,11.0,0.0,9.0,17.0,17.478863866318697,17.478863866318697,18.13172558103448,31.01626782589034,,,31.01626782589034,54.705322157375676,54.705322157375676,0.18900603064296237,58.29643673959196,0.0,12.884542244855858,,,23.689054331485337,23.689054331485337,3.591114582216285,40.817572873273264,2.401033698427839
base,10,61,8.0,0.0,6.0,15.0,23.531686287873054,23.531686287873054,23.87458316739016,31.89939555078593,,,31.89939555078593,50.174106001318506,50.174106001318506,0.5418350176693086,58.301631266358136,0.0,8.02481238339577,,,18.274710450532577,18.274710450532577,8.12752526503963,34.769944978485086,2.3179963318990056
base,10,49,5.0,0.0,11.0,15.0,20.52356474350646,20.52356474350646,20.83915402565719,28.02606329975264,,,28.02606329975264,50.068545593236564,50.068545593236564,0.6071404338608772,58.568511667288846,0.0,7.1869092740954486,,,22.042482293483925,22.042482293483925,8.499966074052281,38.04494692378239,2.536329794918826
base,10,74,9.0,2.0,7.0,14.0,30.094872511715074,30.094872511715074,30.40009909627243,39.547082754354165,,,39.547082754354165,57.765778024856054,57.765778024856054,0.19943639573243388,59.76014198218039,0.0,9.146983658081734,,,18.21869527050189,18.21869527050189,1.9943639573243388,29.66526947046532,2.1189478193189513
base,10,77,7.0,0.0,10.0,14.0,31.416721972843344,31.416721972843344,32.760553128108015,45.97985324209198,,,45.97985324209198,57.2966888521393,57.2966888521393,0.1606099685580355,60.0270583176259,0.0,13.219300113983962,,,11.31683561004732,11.31683561004732,2.7303694654866035,28.610336344782556,2.043595453198754
base,10,84,5.0,0.0,7.0,19.0,32.786006566840605,32.786006566840605,33.18568538817108,46.146652564160476,,,46.146652564160476,59.50005465555254,59.50005465555254,0.04134975460865812,60.037601465465094,0.0,12.960967175989396,,,13.353402091392063,13.353402091392063,0.5375468099125555,27.25159489862449,1.4342944683486574
base,10,55,7.0,2.0,7.0,16.0,22.148453335679122,22.148453335679122,23.15986995159956,40.69261469506972,,,40.69261469506972,58.948160053946935,58.948160053946935,0.05738649006506051,60.095889855248146,0.0,17.53274474347016,,,18.255545358877214,18.255545358877214,1.1477298013012103,37.947436519569024,2.371714782473064
base,10,29,7.0,0.0,10.0,18.0,12.802333668918271,12.802333668918271,13.670821556314626,36.409014824374914,,,36.409014824374914,59.08767067695217,59.08767067695217,0.07436760487906925,60.12881714525914,0.0,22.738193268060286,,,22.678655852577258,22.678655852577258,1.0411464683069696,47.32648347634087,2.629249082018937
base,10,71,10.0,0.0,11.0,16.0,29.20061649169239,29.20061649169239,31.062382130689752,42.81221319303089,42.81221319303089,42.81221319303089,42.81221319303089,57.44353867397429,57.44353867397429,0.17769888790466168,60.46441976835354,0.0,11.74983106234114,0.0,0.0,14.631325480943396,14.631325480943396,3.0208810943792486,31.263803276661147,1.9539877047913217
base,10,79,12.0,0.0,13.0,17.0,31.531998883899444,31.531998883899444,31.59173244705547,43.28045148644512,,,43.28045148644512,60.15724367759855,60.15724367759855,0.037286859921970894,60.753833436350085,0.0,11.688719039389653,,,16.876792191153427,16.876792191153427,0.5965897587515343,29.22183455245064,1.7189314442618024
base,10,42,7.0,3.0,11.0,22.0,17.932266217981084,17.932266217981084,19.523852002764716,34.885210570361316,,,34.885210570361316,55.79033020812245,55.79033020812245,0.2949150797216835,60.80388656339107,0.0,15.3613585675966,,,20.905119637761132,20.905119637761132,5.013556355268619,42.87162034540998,1.9487100157004535
base,10,45,5.0,0.0,10.0,17.0,18.670317584233914,18.670317584233914,20.444679881404923,33.10554999958873,35.32782027334589,39.84684911722344,39.84684911722344,59.99402290130235,59.99402290130235,0.08945977311804398,61.425379271191055,0.0,12.660870118183809,2.222270273757161,4.51902884387755,20.14717378407891,26.88847290171362,1.4313563698887037,42.75506168695714,2.515003628644538
base,10,64,10.0,2.0,8.0,15.0,24.163380988791946,24.163380988791946,24.434673632268833,43.04330557684035,,,43.04330557684035,56.1823657812921,56.1823657812921,0.30867106865246413,61.42977394838399,0.0,18.60863194457152,,,13.139060204451745,13.139060204451745,5.247408167091891,37.26639295959204,2.484426197306136
base,10,46,8.0,0.0,11.0,18.0,18.852529766190194,18.852529766190194,20.359875191136787,42.43827773414157,,,42.43827773414157,62.10703490584088,62.10703490584088,0.09882449290168167,64.18234925677619,0.0,22.078402543004785,,,19.668757171699305,19.668757171699305,2.075314350935315,45.329819490586,2.5183233050325553
base,10,44,6.0,0.0,11.0,17.0,18.62378404809176,18.62378404809176,20.290914827564745,28.300374875845236,,,28.300374875845236,51.80756912818169,51.80756912818169,0.5664708789486883,64.83639934400152,0.0,8.009460048280491,,,23.507194252336454,23.507194252336454,13.02883021581983,46.21261529590976,2.718389135053515
base,10,83,11.0,2.0,9.0,14.0,32.7768103497703,32.7768103497703,34.17135099440642,41.83346232672372,,,41.83346232672372,64.1301302360093,64.1301302360093,0.045304744205022104,64.90031088749467,0.0,7.662111332317302,,,22.296667909285574,22.296667909285574,0.7701806514853757,32.12350053772437,2.2945357526945975
base,10,76,10.0,0.0,10.0,16.0,31.01767309122152,31.01767309122152,31.276401325370873,46.886632603555285,,,46.886632603555285,64.12529935240218,64.12529935240218,0.038543592627709185,64.97325839021178,0.0,15.610231278184411,,,17.238666748846896,17.238666748846896,0.847959037809602,33.95558529899026,2.122224081186891
base,10,58,7.0,0.0,11.0,16.0,23.12594170809353,23.12594170809353,24.109024391315625,36.58062402019921,,,36.58062402019921,55.79006222983678,55.79006222983678,0.49239578652116756,67.11516531982363,0.0,12.471599628883585,,,19.209438209637568,19.209438209637568,11.325103089986854,43.9892236117301,2.749326475733131
base,10,67,3.0,0.0,9.0,14.0,25.74770020319161,25.74770020319161,26.646099103412084,45.87320283828828,,,45.87320283828828,58.326169497982086,58.326169497982086,0.4762356330737011,67.3746465263824,0.0,19.227103734876195,,,12.452966659693807,12.452966659693807,9.04847702840032,41.62694632319079,2.9733533087993425
base,10,38,7.0,1.0,11.0,18.0,16.905227129156,16.905227129156,17.291542600520057,45.30314953011509,,,45.30314953011509,64.15305038914036,64.15305038914036,0.2054238241651897,68.46695069660935,0.0,28.011606929595036,,,18.84990085902527,18.84990085902527,4.313900307468984,51.56172356745334,2.864540198191852
base,10,80,7.0,0.0,8.0,15.0,31.992400685960227,31.992400685960227,32.4803861305166,46.436329025891055,,,46.436329025891055,62.10327320525276,62.10327320525276,0.470373693622499,69.15887860959025,0.0,13.955942895374456,,,15.666944179361707,15.666944179361707,7.055605404337484,37.16647792363002,2.477765194908668
base,10,78,7.0,0.0,11.0,19.0,31.468167703209105,31.468167703209105,32.31969572387502,43.26914171693984,,,43.26914171693984,66.83516227390535,66.83516227390535,0.25511772698731605,70.40681045172778,0.0,10.94944599306482,,,23.566020556965512,23.566020556965512,3.571648177822425,38.938642748518674,2.0494022499220357
base,10,94,12.0,0.0,10.0,23.0,40.5232078551466,40.5232078551466,42.28939542155324,52.66690440383684,,,52.66690440383684,68.18652703513406,68.18652703513406,0.19004596332606077,70.84717052169891,0.0,10.3775089822836,,,15.519622631297224,15.519622631297224,2.660643486564851,30.323962666552312,1.3184331594153178
base,10,92,6.0,2.0,11.0,19.0,38.97486714899511,38.97486714899511,39.18655157972293,49.45590963327588,,,49.45590963327588,68.86090329379687,68.86090329379687,0.11603327064029006,70.94950216532209,0.0,10.26935805355295,,,19.404993660520987,19.404993660520987,2.088598871525221,31.974635016326978,1.6828755271751041
base,10,93,7.0,0.0,12.0,17.0,40.204678337589705,40.204678337589705,41.93832126479984,53.61744820023938,,,53.61744820023938,70.95942604922529,70.95942604922529,0.03611301453026235,71.57334729623975,0.0,11.679126935439541,,,17.341977848985906,17.341977848985906,0.6139212470144599,31.36866895865004,1.8452158210970613
base,10,86,6.0,0.0,8.0,20.0,36.34354318244876,36.34354318244876,36.555625326902884,51.35949627502015,,,51.35949627502015,67.04433893302986,67.04433893302986,0.2538816478669524,72.88361683396977,0.0,14.803870948117265,,,15.684842658009714,15.684842658009714,5.839277900939905,36.540073651521006,1.8270036825760503
base,10,73,4.0,0.0,9.0,14.0,30.051381854421123,30.051381854421123,32.03130093762303,52.44355862268621,,,52.44355862268621,71.4437862482202,71.4437862482202,0.08196832958543254,73.41102615827059,0.0,20.41225768506318,,,19.000227625533995,19.000227625533995,1.967239910050381,43.359644303849464,3.0971174502749617
base,10,99,3.0,2.0,10.0,18.0,42.12816212289146,42.12816212289146,44.09135926699153,53.46032423865486,,,53.46032423865486,68.97294721721154,68.97294721721154,0.3066488160934528,75.41257235517405,0.0,9.368964971663331,,,15.512622978556678,15.512622978556678,6.4396251379625085,33.28441023228259,1.8491339017934771
base,10,81,3.0,0.0,12.0,24.0,32.016567619791275,32.016567619791275,33.04240544664997,48.11372268898812,,,48.11372268898812,71.71536415363322,71.71536415363322,0.24565479193048784,76.137150408382,0.0,15.071317242338147,,,23.6016414646451,23.6016414646451,4.421786254748781,44.120582788590724,1.8383576161912802
base,10,85,8.0,1.0,10.0,19.0,34.58695731406478,34.58695731406478,35.4527771190452,44.56571481588782,,,44.56571481588782,67.75362175021297,67.75362175021297,0.3737037764905036,76.34880860949455,0.0,9.112937696842621,,,23.18790693432515,23.18790693432515,8.595186859281583,41.76185129542977,2.197992173443672
base,10,113,4.0,3.0,8.0,16.0,50.83870809046223,50.83870809046223,51.349736632872975,61.38125932061873,67.15836762807814,67.15836762807814,67.15836762807814,76.18340444383435,76.18340444383435,0.05039975005879853,76.68740194442233,0.0,10.031522687745756,5.777108307459407,0.0,9.02503681575621,14.802145123215617,0.5039975005879853,25.848693853960107,1.6155433658725067
base,10,62,7.0,0.0,11.0,21.0,23.622589258643092,23.622589258643092,23.70912703712566,35.67408859212718,,,35.67408859212718,70.56339441968952,70.56339441968952,0.31598075872727094,76.88300959423493,0.0,11.964961555001516,,,34.88930582756234,34.88930582756234,6.319615174545419,53.260420335591846,2.5362104921710404
