scenario,rep_num,ts,occ
base,base,52.96261850978149,110.0
base,base,53.620659808390684,111.0
base,base,53.683817302265815,112.0
base,base,53.76868232950554,111.0
base,base,54.22896354229017,110.0
base,base,54.25578737186115,111.0
base,base,54.30038793617218,112.0
base,base,54.64068774943318,111.0
base,base,54.763048899410016,110.0
base,base,54.91223181303386,111.0
base,base,55.841251156191596,110.0
base,base,56.51555058270211,111.0
base,base,56.63103289256562,112.0
base,base,56.886595105201316,113.0
base,base,56.92795239397563,112.0
base,base,57.09515493828664,111.0
base,base,57.355580356725504,112.0
base,base,57.71071945895238,111.0
base,base,58.10660267711255,110.0
base,base,58.16898228676666,111.0
base,base,58.45323990982329,110.0
base,base,58.649740424081486,111.0
base,base,58.65578517147709,112.0
base,base,58.75099763327166,113.0
base,base,58.828202871827045,112.0
base,base,58.89829296743751,111.0
base,base,58.89898087503108,110.0
base,base,59.091243544081465,111.0
base,base,59.26926090153122,110.0
base,base,59.86819133284083,111.0
base,base,60.33659993526276,110.0
base,base,60.43119241697453,111.0
base,base,60.8734899196395,110.0
base,base,60.969961725004396,109.0
base,base,61.55240338216543,108.0
base,base,61.94656467814494,107.0
base,base,62.39050149082897,108.0
base,base,62.74126077970481,107.0
base,base,63.028901123015174,106.0
base,base,63.128711421953085,107.0
base,base,63.44448572717445,108.0
base,base,63.611525919307546,107.0
base,base,63.66274151045657,106.0
base,base,63.69524718991904,105.0
base,base,63.82157521274394,104.0
base,base,63.90263640634238,103.0
base,base,64.17955257149464,104.0
base,base,64.23306672658151,103.0
base,base,64.2350003233253,104.0
base,base,64.34860807207662,105.0
base,base,64.40131608622951,104.0
base,base,64.5466014554362,105.0
base,base,64.6236773561902,104.0
base,base,64.77711729126962,103.0
base,base,64.82868051660945,104.0
base,base,64.93262187304168,105.0
base,base,65.0221762700095,104.0
base,base,65.20127607695534,105.0
base,base,65.2212082318779,106.0
base,base,65.30300646189029,107.0
base,base,65.36265849058007,106.0
base,base,65.41887782108992,105.0
base,base,65.57983759634617,104.0
base,base,65.65000410831627,105.0
base,base,65.88416919330906,106.0
base,base,66.16217576718651,105.0
base,base,66.17020515437882,104.0
base,base,66.45730109436396,105.0
base,base,66.73782437089008,106.0
base,base,66.76374445794517,107.0
base,base,66.85343024024974,106.0
base,base,66.98445610043755,107.0
base,base,67.1021409976407,108.0
base,base,67.22249168960205,109.0
base,base,67.33902132360707,110.0
base,base,67.61474528376824,109.0
base,base,67.72247064718962,108.0
base,base,68.03532982603889,109.0
base,base,68.0461838674226,110.0
base,base,68.25749727908189,111.0
base,base,69.2770354415327,110.0
base,base,69.32055016039149,109.0
base,base,69.45015717839875,110.0
base,base,69.63217712710974,111.0
base,base,69.83887669624285,110.0
base,base,69.91135605376684,109.0
base,base,70.08709533420983,108.0
base,base,70.16638673243374,107.0
base,base,70.29352294640225,108.0
base,base,70.43563926573951,107.0
base,base,70.50564902250558,106.0
base,base,70.84748486596004,105.0
base,base,71.19864767405953,104.0
base,base,71.56604550406229,103.0
base,base,71.76341464651937,102.0
base,base,72.05950640027386,101.0
base,base,72.13912812052149,102.0
base,base,72.28401374731517,103.0
base,base,72.28885339790284,104.0
base,base,72.36324377753019,105.0
base,base,72.46767167218051,104.0
base,base,72.50479777657598,105.0
base,base,72.5054788150685,106.0
base,base,72.63482594483433,107.0
base,base,72.71930152935076,106.0
base,base,72.77487008753549,105.0
base,base,72.97618049616109,104.0
base,base,73.10196577183162,105.0
base,base,73.13657088238075,104.0
base,base,73.16017877359312,103.0
base,base,73.39095164804326,102.0
base,base,73.8089938058032,103.0
base,base,73.82731836402341,102.0
base,base,73.9624087647407,103.0
base,base,73.96391835991749,104.0
base,base,74.46582820917618,105.0
base,base,74.8041965167448,106.0
base,base,74.81985362848303,105.0
base,base,74.95987193270075,104.0
base,base,75.33146431438253,105.0
base,base,75.48536149423329,106.0
base,base,75.5305559961568,107.0
base,base,75.67792950610314,106.0
base,base,76.23292152884709,105.0
base,base,76.52343665459367,104.0
base,base,76.57014937400906,105.0
base,base,76.60189515673719,106.0
base,base,77.14978561191825,107.0
base,base,77.16616135118151,106.0
base,base,77.21319136133567,105.0
base,base,77.24222133737835,106.0
base,base,77.37601655207405,107.0
base,base,77.43551172169532,106.0
base,base,77.61363341629381,105.0
base,base,77.61730658802169,106.0
base,base,77.7171052012357,105.0
base,base,77.89801086338207,104.0
base,base,78.29112135332801,103.0
base,base,78.63138229227062,104.0
base,base,78.90689922160352,105.0
base,base,78.91254664229992,106.0
base,base,78.93432092184077,105.0
base,base,78.94010004479226,104.0
base,base,78.94352999517433,103.0
base,base,78.98209217696973,104.0
base,base,79.3923385928783,103.0
base,base,79.45030911989569,104.0
base,base,79.77114260306138,105.0
base,base,79.78124867579605,106.0
base,base,79.94270193833809,105.0
base,base,80.17990857059908,104.0
base,base,80.64392837434396,105.0
base,base,80.91668822968741,104.0
base,base,81.1418459526116,103.0
base,base,81.19864933409384,104.0
base,base,81.20928753586881,105.0
base,base,81.68231428354584,104.0
base,base,82.02690563787999,105.0
base,base,82.14065782336831,106.0
base,base,82.18927633038001,107.0
base,base,82.29368844319293,106.0
base,base,82.29930962114422,107.0
base,base,82.46443837378364,106.0
base,base,83.25215096834663,105.0
base,base,83.98771755470389,106.0
base,base,84.00267572622431,107.0
base,base,84.0304117640445,106.0
base,base,84.04522037523154,105.0
base,base,84.11981371934708,104.0
base,base,84.38764590779157,105.0
base,base,84.65498782826468,104.0
base,base,84.66594855818781,105.0
base,base,84.75241513881181,106.0
base,base,84.80708168261108,107.0
base,base,85.11670357381917,106.0
base,base,85.36344139798075,105.0
base,base,85.60104406931707,104.0
base,base,86.2820477214859,105.0
base,base,86.81702604042819,104.0
base,base,87.23287408421588,105.0
base,base,87.26583207276602,106.0
base,base,87.42773207381575,105.0
base,base,87.4290627479547,106.0
base,base,87.67528425160914,107.0
base,base,88.17178447306803,108.0
base,base,88.53652562931894,107.0
base,base,88.64910907297892,108.0
base,base,88.66594010763326,107.0
base,base,89.03644863952091,108.0
base,base,89.28311338711636,107.0
base,base,89.40619836096809,106.0
base,base,89.47439124272199,105.0
base,base,89.58903095130387,106.0
base,base,89.64523949677888,107.0
base,base,90.03688043291771,106.0
base,base,90.19145087418926,107.0
base,base,90.49708405370413,106.0
base,base,90.68019893386824,107.0
base,base,90.97815697344902,106.0
base,base,91.11946550148295,107.0
base,base,92.03137711190156,108.0
base,base,92.11128588707489,107.0
base,base,92.11700386464287,108.0
base,base,92.3211359054624,107.0
base,base,92.38189041681687,106.0
base,base,92.53405218840163,105.0
base,base,92.83377554244048,106.0
base,base,93.13171126751051,105.0
base,base,93.50268508214485,106.0
base,base,93.54615899485039,105.0
base,base,93.66734500045428,104.0
base,base,94.29649827586502,105.0
base,base,94.39852626375531,104.0
base,base,94.44348237765286,105.0
base,base,94.82811430551513,104.0
base,base,94.83874013323653,105.0
base,base,94.97730939723405,106.0
base,base,94.9965437231016,107.0
base,base,95.27038900177446,108.0
base,base,95.82005437446621,109.0
base,base,95.8289023971031,108.0
base,base,95.88925940888171,109.0
base,base,95.92389709132904,110.0
base,base,96.21885862441256,109.0
base,base,96.24846050741527,110.0
base,base,96.27392597061399,111.0
base,base,96.35552060714518,112.0
base,base,96.65358969755286,111.0
base,base,97.06024421121467,110.0
base,base,97.09790743526332,111.0
base,base,97.14197045045134,112.0
base,base,97.17712687300994,111.0
base,base,97.2702136226097,112.0
base,base,97.43817714069564,111.0
base,base,97.44575388717642,112.0
base,base,97.96862120465182,111.0
base,base,98.06115456122514,110.0
base,base,98.25419629920573,111.0
base,base,98.41737681449146,110.0
base,base,98.88652056191572,109.0
base,base,99.01128177871435,110.0
base,base,99.16849174972106,111.0
base,base,99.28225696913672,110.0
base,base,99.42883184420373,109.0
base,base,99.63585509199949,108.0
base,base,99.65337048529908,107.0
base,base,99.92340163027569,108.0
base,base,100.36533279551713,107.0
base,base,100.37698251423626,106.0
base,base,100.44786739795532,105.0
base,base,100.52727871305333,106.0
base,base,100.91743409929595,105.0
base,base,101.33250975161782,106.0
base,base,101.3463660585944,107.0
base,base,101.4659194212207,108.0
base,base,101.86691678875349,107.0
base,base,101.97533728594462,106.0
base,base,102.5335635706321,107.0
base,base,102.86088303409308,106.0
base,base,102.91187098487714,107.0
base,base,102.94699932552052,108.0
base,base,103.03406172713412,107.0
base,base,103.45414785482647,106.0
base,base,103.67958045603325,105.0
base,base,103.68269068775766,106.0
base,base,103.797864036524,105.0
base,base,103.80840734474064,104.0
base,base,104.18595965388165,105.0
base,base,104.23247842171106,106.0
base,base,104.56398668726965,105.0
base,base,104.64557053172733,104.0
base,base,104.73332488244048,105.0
base,base,104.79158086301256,106.0
base,base,105.06261972864583,107.0
base,base,105.07803363214956,108.0
base,base,105.79122022337538,107.0
base,base,105.89221528994965,108.0
base,base,106.51324326977755,109.0
base,base,106.61413931705309,108.0
base,base,106.85317352371447,107.0
base,base,107.19070201718053,106.0
base,base,107.37026805534448,107.0
base,base,107.40543613007367,106.0
base,base,107.58075256381849,105.0
base,base,107.7570417463319,106.0
base,base,107.78984217116616,107.0
base,base,108.07978526360368,106.0
base,base,108.14255923381738,105.0
base,base,108.22251162660176,106.0
base,base,108.46569121706452,105.0
base,base,108.60736612663617,106.0
base,base,108.6234500789401,105.0
base,base,108.95397596607572,104.0
base,base,109.90178955671757,103.0
base,base,110.01418555397018,104.0
base,base,110.11343224391673,105.0
base,base,110.64237124025782,104.0
base,base,110.7609099121981,105.0
base,base,111.0759076981125,106.0
base,base,111.13365363787466,107.0
base,base,111.5487877067138,108.0
base,base,112.43895539530926,109.0
base,base,112.4491325480988,110.0
base,base,112.59749232215339,111.0
base,base,112.79324847192144,112.0
base,base,112.86814551826089,111.0
base,base,113.16941991742199,112.0
base,base,113.4938509936306,113.0
base,base,113.83616449416165,112.0
base,base,114.06992972298822,113.0
base,base,114.16096315727702,112.0
base,base,114.40794110802584,111.0
base,base,114.43883275240032,112.0
base,base,114.58365662765718,113.0
base,base,114.59707017570678,112.0
base,base,114.7072789537629,111.0
base,base,114.94139698331685,110.0
base,base,114.98725920144473,109.0
base,base,115.187864799303,108.0
base,base,115.45534400145641,109.0
base,base,115.52904982101914,110.0
base,base,115.81938138396704,109.0
base,base,115.89183749925573,108.0
base,base,116.03515042336484,109.0
base,base,116.08311517247509,108.0
base,base,116.2417092967272,109.0
base,base,117.13438444973764,108.0
base,base,117.68548699179817,109.0
base,base,117.77986509620351,110.0
base,base,117.91180886395088,109.0
base,base,118.22826796278683,108.0
base,base,119.03488235393297,107.0
base,base,119.30772963830417,108.0
base,base,119.45506756102994,109.0
base,base,119.46420895990033,108.0
base,base,119.4990311746731,107.0
base,base,119.56283280882106,106.0
base,base,119.8938495055292,105.0
base,base,120.05279003397536,104.0
base,base,120.18313168935391,105.0
base,base,120.28787500769373,106.0
base,base,120.61297321420355,107.0
base,base,120.8085830106876,108.0
base,base,120.95024611604221,109.0
base,base,121.16368883103081,108.0
base,base,121.27928434472992,107.0
base,base,121.68665131364239,106.0
base,base,121.90711684189314,105.0
base,base,122.09703591409274,106.0
base,base,122.1018732949713,107.0
base,base,122.32061576538803,108.0
base,base,122.52833678221741,109.0
base,base,122.73524642846074,108.0
base,base,122.75326428591973,107.0
base,base,123.59950021316536,106.0
base,base,124.29300954989148,105.0
base,base,124.68322918605857,106.0
base,base,124.89455767295343,107.0
base,base,124.93961583799471,108.0
base,base,125.02428624312576,107.0
base,base,125.45929148162435,106.0
base,base,125.60983725986391,105.0
base,base,125.6216514045085,104.0
base,base,125.72515434042252,105.0
base,base,125.95340448684799,104.0
base,base,125.96801015172836,105.0
base,base,126.3366730814028,104.0
base,base,126.68416247396326,103.0
base,base,126.81151048192334,102.0
base,base,126.92375793538913,103.0
base,base,127.12480063382905,104.0
base,base,127.1896965463251,105.0
base,base,127.21901793628241,104.0
base,base,127.25781921478593,105.0
base,base,127.27458473534803,106.0
base,base,127.27921575382351,105.0
base,base,127.5428308823433,104.0
base,base,128.06256944896697,105.0
base,base,128.1589709872127,104.0
base,base,128.15935869581475,103.0
base,base,128.194065993769,104.0
base,base,128.21460277405353,103.0
base,base,128.29356457716082,104.0
base,base,128.44471733627282,103.0
base,base,128.65994338738133,102.0
base,base,128.71556157974402,101.0
base,base,128.77079153995047,102.0
base,base,128.96616053162487,101.0
base,base,128.99079346198803,102.0
base,base,129.0889919416598,101.0
base,base,129.25028145709027,100.0
base,base,129.37959007967862,101.0
base,base,129.42746772241816,100.0
base,base,129.58224619443442,101.0
base,base,130.0391140714585,102.0
base,base,130.06408470768798,101.0
base,base,130.15328750120108,100.0
base,base,130.20201722552594,101.0
base,base,130.50390306008117,102.0
base,base,130.5171212415254,103.0
base,base,130.59558287214588,104.0
base,base,130.71147598858275,105.0
base,base,130.8347985785405,104.0
base,base,130.91823866611995,105.0
base,base,131.28260057573735,104.0
base,base,131.32868430046696,105.0
base,base,131.4222232385569,104.0
base,base,131.57121330613856,105.0
base,base,131.65392117994642,104.0
base,base,132.01611001808504,105.0
base,base,132.20394215476637,104.0
base,base,132.3890056112041,105.0
base,base,132.42427382481472,106.0
base,base,132.71165374353657,107.0
base,base,132.93907731213335,106.0
base,base,132.943210407064,107.0
base,base,133.0921926708397,108.0
base,base,133.20088132420224,107.0
base,base,133.39432285223825,106.0
base,base,133.54544544482772,107.0
base,base,133.8332169749291,108.0
base,base,133.89010918846225,109.0
base,base,134.3487325729503,108.0
base,base,134.64457035498896,109.0
base,base,134.79989899402008,110.0
base,base,135.00254983466817,111.0
base,base,135.11540127831577,110.0
base,base,135.17690676539368,109.0
base,base,135.29523199963836,108.0
base,base,135.5172378930191,107.0
base,base,135.60271587117265,108.0
base,base,135.8493172567658,109.0
base,base,135.9871942956986,110.0
base,base,136.21466668030897,111.0
base,base,137.079036767898,110.0
base,base,137.50889340176204,111.0
base,base,137.51926654055654,110.0
base,base,137.54189463118774,111.0
base,base,137.75462858097256,112.0
base,base,137.78518850770408,111.0
base,base,137.9067161461702,110.0
base,base,137.9108478154414,109.0
base,base,137.95910096111044,108.0
base,base,138.66929854320634,109.0
base,base,138.85654130052166,110.0
base,base,138.89360603062715,109.0
base,base,139.1171901886931,108.0
base,base,139.23410650075326,107.0
base,base,139.4707207241837,106.0
base,base,139.50540525329995,105.0
base,base,139.68530784660726,106.0
base,base,140.0043378599734,107.0
base,base,141.02268322199436,108.0
base,base,141.39195793852116,109.0
base,base,141.78534331691387,108.0
base,base,141.87776721444013,107.0
base,base,142.05452207141556,106.0
base,base,142.20925116998455,107.0
base,base,142.2835089465192,106.0
base,base,142.29596320840326,105.0
base,base,142.4901809742451,104.0
base,base,142.52697790064713,103.0
base,base,143.1272824401674,104.0
base,base,143.40830433671758,103.0
base,base,143.76769530647704,102.0
base,base,143.8811745892376,103.0
base,base,144.23072401143475,104.0
base,base,144.56783796677135,105.0
base,base,144.82018596305923,104.0
base,base,144.83383915158382,103.0
base,base,145.40628946245076,104.0
base,base,145.75783668756543,103.0
base,base,146.26747184717019,102.0
base,base,146.38627764245206,103.0
base,base,146.42035799684865,104.0
base,base,146.77308499966338,103.0
base,base,146.8346126846438,104.0
base,base,147.01446628723676,103.0
base,base,147.02348171749748,104.0
base,base,147.13965760920263,103.0
base,base,147.50730886591978,104.0
base,base,147.60258393134964,103.0
base,base,147.62029356325343,104.0
base,base,147.70781890181826,105.0
base,base,147.75460064777857,104.0
base,base,147.91971245880285,105.0
base,base,148.24660640485746,104.0
base,base,148.31749800690378,105.0
base,base,148.5649552082568,106.0
base,base,149.01984502961403,105.0
base,base,149.37641023138994,104.0
base,base,149.61667639645367,103.0
base,base,149.83767757700807,102.0
base,base,150.17051640055496,101.0
base,base,150.44194906157026,100.0
base,base,150.79783520105673,101.0
base,base,150.89392149097768,100.0
base,base,151.31812936173017,101.0
base,base,151.4842486384116,102.0
base,base,151.73734317820157,103.0
base,base,151.77622275678632,102.0
base,base,152.003303918006,103.0
base,base,152.45901686396826,102.0
base,base,152.56674167745527,103.0
base,base,152.6298496560076,104.0
base,base,152.87232338052672,103.0
base,base,153.12450176706997,104.0
base,base,153.16953038203812,105.0
base,base,153.2793712372539,106.0
base,base,153.31595573932762,107.0
base,base,153.3211905790302,108.0
base,base,153.36605923275664,107.0
base,base,153.48401393644684,106.0
base,base,153.59413297812662,105.0
base,base,153.8423905022857,104.0
base,base,154.2609311950748,103.0
base,base,154.42202979490386,104.0
base,base,154.45363452720662,103.0
base,base,154.71216055762233,104.0
base,base,154.82938758857887,105.0
base,base,154.88548025007836,104.0
base,base,154.9330570691206,103.0
base,base,155.03721714187523,102.0
base,base,155.05482455497054,101.0
base,base,155.1830480646236,100.0
base,base,155.1996022839908,99.0
base,base,155.27651942541115,98.0
base,base,155.30306304742948,99.0
base,base,155.3110253456343,100.0
base,base,155.33248656484176,99.0
base,base,155.68652954199428,98.0
base,base,155.72859116526791,97.0
base,base,155.85509179658374,96.0
base,base,155.9735135991435,95.0
base,base,156.433751021857,94.0
base,base,156.8160691515047,95.0
base,base,156.85589057759412,96.0
base,base,156.9373096959353,95.0
base,base,157.27226100575908,94.0
base,base,157.43446264773732,95.0
base,base,157.67238605825744,96.0
base,base,157.67533081589104,97.0
base,base,157.69727175820304,98.0
base,base,158.33771982149352,97.0
base,base,159.13290703997677,96.0
base,base,159.31999715090566,95.0
base,base,159.52162701219248,96.0
base,base,159.56192989141294,97.0
base,base,159.70388587120522,98.0
base,base,159.88580069434565,97.0
base,base,159.97978209348375,96.0
base,base,160.20714309616838,95.0
base,base,160.83926190939545,96.0
base,base,161.17380115572047,95.0
base,base,161.34966635892866,96.0
base,base,161.9533067957995,95.0
base,base,161.98927183754878,96.0
base,base,162.350048871838,95.0
base,base,162.38117224343077,94.0
base,base,162.40398653527348,93.0
base,base,162.6051017304414,94.0
base,base,163.15068089613553,95.0
base,base,163.16615315667127,96.0
base,base,163.33956287198228,95.0
base,base,163.46052567939947,94.0
base,base,163.7064449293246,93.0
base,base,163.84754627757303,92.0
base,base,164.03304164020696,93.0
base,base,164.14676423579593,92.0
base,base,164.54269343364504,93.0
base,base,164.70915170301308,94.0
base,base,164.80695815570917,95.0
base,base,165.088961911966,96.0
base,base,165.09078359083887,97.0
base,base,165.57521171924083,98.0
base,base,165.62011709539695,97.0
base,base,165.80822867151042,98.0
base,base,165.8403949361388,99.0
base,base,166.19317279948837,100.0
base,base,166.2566976238519,99.0
base,base,166.31702949306361,100.0
base,base,166.48131591660928,101.0
base,base,166.6109020326688,100.0
base,base,166.6751474232796,99.0
base,base,166.71140407770486,98.0
base,base,166.80761927154424,99.0
base,base,167.750732191758,100.0
base,base,167.92767676695598,99.0
base,base,168.1590872850583,100.0
base,base,168.77933510855027,101.0
base,base,168.89036791965418,100.0
base,base,169.10086342096076,101.0
base,base,169.70580504901343,100.0
base,base,169.71097736727728,101.0
base,base,170.15848928728053,100.0
base,base,170.52214465891183,101.0
base,base,170.7304371498278,100.0
base,base,170.828553562382,99.0
base,base,171.02794143432058,100.0
base,base,171.14322093386824,101.0
base,base,171.18776408221242,102.0
base,base,171.60728919958908,103.0
base,base,171.6513177971445,104.0
base,base,171.76187325279543,105.0
base,base,171.8536316147179,104.0
base,base,172.31003322787447,103.0
base,base,172.37679648948657,102.0
base,base,172.6794711334014,103.0
base,base,172.8095170133918,104.0
base,base,173.0239804799028,105.0
base,base,173.13305864730032,106.0
base,base,173.25034357245679,107.0
base,base,173.97290821169116,108.0
base,base,174.37500305982422,107.0
base,base,174.60283387677256,106.0
base,base,174.6123135530274,105.0
base,base,174.8131756895839,106.0
base,base,175.2333464232149,105.0
base,base,175.99313020943143,104.0
base,base,176.01141844230048,103.0
base,base,176.38382899202446,104.0
base,base,176.57875472426673,103.0
base,base,176.60291636332644,102.0
base,base,176.7391664675804,101.0
base,base,176.78916566265985,102.0
base,base,176.9981560524275,101.0
base,base,177.1118619821828,102.0
base,base,177.18972657858635,103.0
base,base,177.2887239611528,104.0
base,base,177.7491762624853,103.0
base,base,177.77917010417474,102.0
base,base,177.99870122279685,103.0
base,base,178.16385678692166,104.0
base,base,178.2268818780074,105.0
base,base,178.2938984673187,104.0
base,base,178.83083432487538,105.0
base,base,179.02217513152144,106.0
base,base,179.48595887809822,107.0
base,base,179.5857484725084,106.0
base,base,179.65990262372512,107.0
base,base,179.8193585584721,108.0
base,base,180.1854055438704,109.0
base,base,180.24299878819608,108.0
base,base,180.48819699605414,107.0
base,base,180.98720331873085,106.0
base,base,181.1114442325514,105.0
base,base,181.22768563549275,104.0
base,base,181.66526074356503,103.0
base,base,182.23556851936192,102.0
base,base,182.45474824791324,101.0
base,base,182.5919447023964,102.0
base,base,182.61638828391148,103.0
base,base,182.7135309620477,102.0
base,base,182.77133309019592,101.0
base,base,182.84843702975988,102.0
base,base,182.90842417098676,103.0
base,base,182.99829343090818,102.0
base,base,183.17565835869107,101.0
base,base,183.24951713464924,102.0
base,base,183.36162914787448,103.0
base,base,183.55244990690642,104.0
base,base,183.75459385842893,103.0
base,base,183.9102268791005,102.0
base,base,183.97801629939147,103.0
base,base,184.89568964238939,104.0
base,base,185.00618708396485,103.0
base,base,185.3922408700848,102.0
base,base,185.52380538114207,103.0
base,base,185.88057093726658,102.0
base,base,185.95179044455168,103.0
base,base,186.13303967140152,104.0
base,base,186.50597925949864,105.0
base,base,186.65340457117415,106.0
base,base,187.0785529164937,107.0
base,base,187.24311996228914,106.0
base,base,187.25545890828735,107.0
base,base,187.64835398121218,106.0
base,base,187.7081727870659,105.0
base,base,188.45352787103548,106.0
base,base,188.80972135365053,107.0
base,base,188.85042050380537,108.0
base,base,188.98477439329662,109.0
base,base,189.5323819954288,108.0
base,base,189.90800484537235,107.0
base,base,190.3291055583644,108.0
base,base,190.58831414698116,107.0
base,base,190.9524626356211,108.0
base,base,191.22639917852763,107.0
base,base,191.25882309440732,106.0
base,base,191.99057764358614,105.0
base,base,192.067400630652,106.0
base,base,192.20485230319142,107.0
base,base,192.23112706917104,106.0
base,base,192.35419009325722,105.0
base,base,192.8707962615582,106.0
