scenario,rep_num,ts,occ
base,base,0.0,0.0
base,base,0.13697144895350633,1.0
base,base,0.544053498088598,2.0
base,base,0.8106598945460868,3.0
base,base,0.8488607207389229,4.0
base,base,2.4011681995409124,5.0
base,base,2.617489792978037,6.0
base,base,2.893151790773293,7.0
base,base,3.2045462239817497,8.0
base,base,3.4380970377167497,9.0
base,base,3.5206987622835277,10.0
base,base,3.6440852879051517,11.0
base,base,3.8805742710533684,12.0
base,base,4.221672614724198,13.0
base,base,5.186476598325653,14.0
base,base,5.343168638570356,15.0
base,base,5.382753998412864,16.0
base,base,6.004419847357433,17.0
base,base,6.995122721855249,18.0
base,base,7.328923321981569,19.0
base,base,7.844428403231727,20.0
base,base,8.528488916569511,21.0
base,base,9.397749153563257,22.0
base,base,9.504963637704071,23.0
base,base,9.536801574332928,24.0
base,base,9.547628281757097,25.0
base,base,10.560621091942087,26.0
base,base,11.286119505255703,27.0
base,base,11.640022880325901,28.0
base,base,11.720190554339075,29.0
base,base,11.902421874264482,30.0
base,base,12.05122053485577,31.0
base,base,12.196243912159543,32.0
base,base,12.37382869827751,33.0
base,base,12.375297799414295,34.0
base,base,12.451026451208614,35.0
base,base,12.600494208164244,36.0
base,base,12.687376162985194,37.0
base,base,12.835480854793902,38.0
base,base,13.067408456601067,39.0
base,base,13.096289111518873,40.0
base,base,13.136639008715429,41.0
base,base,13.319815597010715,42.0
base,base,13.598482997814697,43.0
base,base,13.8030106257955,44.0
base,base,14.047914701997886,45.0
base,base,15.080906815274535,46.0
base,base,16.471476240386995,47.0
base,base,16.685724645844108,48.0
base,base,16.930306175828445,49.0
base,base,17.79519356833367,50.0
base,base,18.298203923081697,51.0
base,base,21.12860100057992,52.0
base,base,21.650631257318107,53.0
base,base,21.697016339026323,54.0
base,base,22.38496237956676,55.0
base,base,22.41987077172175,56.0
base,base,22.489008646029017,57.0
base,base,23.042535222576458,58.0
base,base,23.748697688365297,59.0
base,base,24.360284895833846,60.0
base,base,24.499329123726,61.0
base,base,24.57073623238871,62.0
base,base,25.091623716380457,63.0
base,base,25.36957215437441,64.0
base,base,25.457141445169142,65.0
base,base,25.49311135928339,66.0
base,base,26.033391029733366,67.0
base,base,26.352114586326305,68.0
base,base,27.531447942456033,69.0
base,base,27.558182070507534,70.0
base,base,27.57242758499368,71.0
base,base,27.80078547549806,72.0
base,base,28.33486353875975,73.0
base,base,28.442843764412327,74.0
base,base,28.5636792993201,73.0
base,base,28.748677496708453,74.0
base,base,28.979821784205875,75.0
base,base,29.121238945887697,76.0
base,base,29.94974076813288,77.0
base,base,30.006240088264722,78.0
base,base,30.52581255153961,79.0
base,base,30.682493491254192,80.0
base,base,30.974829373921366,81.0
base,base,31.140421418691954,82.0
base,base,31.987009673055734,83.0
base,base,32.17613623468134,84.0
base,base,32.48406306686922,85.0
base,base,32.50177907241401,86.0
base,base,32.77886713546203,87.0
base,base,33.005620899858336,88.0
base,base,33.43970695101022,89.0
base,base,33.56857652493739,88.0
base,base,33.67521363948756,87.0
base,base,34.32854122290075,86.0
base,base,34.695705652830796,85.0
base,base,34.94018861868106,86.0
base,base,35.377384049734964,85.0
base,base,35.4595501903241,86.0
base,base,35.57041829812993,85.0
base,base,35.70012296039695,86.0
base,base,37.60367473869876,87.0
base,base,37.76429172335408,88.0
base,base,38.06333202993553,89.0
base,base,38.15360424011992,90.0
base,base,38.65529440783351,89.0
base,base,39.17865441329278,90.0
base,base,39.54639356151858,91.0
base,base,39.548090015410125,92.0
base,base,40.07578903073421,93.0
base,base,40.71456796348228,94.0
base,base,40.7259112822654,95.0
base,base,41.05655983298465,94.0
base,base,41.10987399646069,93.0
base,base,41.2044312578681,94.0
base,base,41.60786866351417,95.0
base,base,41.64492124850556,94.0
base,base,42.27296473494906,95.0
base,base,42.328371294297696,94.0
base,base,42.34585057627266,93.0
base,base,42.417542344153894,92.0
base,base,42.78873025040472,93.0
base,base,42.85004271130661,94.0
base,base,42.918122017806525,95.0
base,base,43.20968131405696,96.0
base,base,43.4952473913298,97.0
base,base,43.67356940713545,98.0
base,base,43.83468850164439,99.0
base,base,44.02188762388851,100.0
base,base,44.131336781120126,101.0
base,base,44.45626055542315,102.0
base,base,44.57422470177114,103.0
base,base,44.65875758061109,104.0
base,base,44.768527098239296,103.0
base,base,44.7802390445174,104.0
base,base,44.79657284634288,105.0
base,base,45.10954311436239,104.0
base,base,46.29739103431208,103.0
base,base,47.106699047393406,102.0
base,base,47.6517747535656,103.0
base,base,47.66296270615676,104.0
base,base,47.827927430882575,103.0
base,base,48.51735685025508,104.0
base,base,48.539980928250486,103.0
base,base,48.84774846265821,102.0
base,base,49.35645274860714,103.0
base,base,49.67480585636357,102.0
base,base,50.01590017085832,101.0
base,base,50.228572968629145,100.0
base,base,50.5501646969238,99.0
base,base,50.98101026431171,98.0
base,base,51.059391183522905,97.0
base,base,51.09007002035068,96.0
base,base,51.390579834083944,97.0
base,base,51.39563973198237,96.0
base,base,51.466210165235545,97.0
base,base,51.64272551009053,98.0
base,base,51.659649556154605,97.0
base,base,51.77648558019609,98.0
base,base,51.83155856635603,99.0
base,base,52.355566805206735,100.0
base,base,52.641390994266494,99.0
base,base,52.747262041383664,100.0
base,base,52.95608150695843,101.0
base,base,53.1113475794202,102.0
base,base,53.42868295117617,101.0
base,base,53.44640735759312,100.0
base,base,53.72459779133633,101.0
base,base,54.20792814129971,102.0
base,base,54.945650954291835,103.0
base,base,55.26226651395784,104.0
base,base,55.26527302553974,105.0
base,base,55.384013049806086,104.0
base,base,55.68136194477526,105.0
base,base,55.71577164990559,106.0
base,base,56.25556059558353,105.0
base,base,56.26053842190416,106.0
base,base,56.279713086684005,107.0
base,base,56.4254572861858,108.0
base,base,56.43341559054464,107.0
base,base,56.70613573499837,106.0
base,base,56.910158807303496,107.0
base,base,56.96241236233367,106.0
base,base,56.97227097158717,107.0
base,base,57.172292172814295,106.0
base,base,57.72372273905263,105.0
base,base,57.800603990593046,106.0
base,base,58.12897708702022,105.0
base,base,58.13211104361187,104.0
base,base,58.40978587657258,105.0
base,base,58.759065266041944,106.0
base,base,58.89664745598621,105.0
base,base,59.084846347291574,106.0
base,base,59.098488943943636,107.0
base,base,59.21673874924537,106.0
base,base,59.32725529196074,105.0
base,base,59.510722438234836,104.0
base,base,59.55474388885829,105.0
base,base,59.62756671334322,106.0
base,base,59.786966689355225,105.0
base,base,60.22886229645939,106.0
base,base,60.684110293839495,107.0
base,base,60.9234746789746,106.0
base,base,61.06344686022714,107.0
base,base,61.105682187046014,106.0
base,base,61.22584613007993,107.0
base,base,61.52222289790989,106.0
base,base,61.6624707595938,105.0
base,base,61.87580311342481,106.0
base,base,62.17592152418146,107.0
base,base,62.527635570277546,108.0
base,base,62.78163098628241,107.0
base,base,62.90032169690329,108.0
base,base,63.07738606954928,107.0
base,base,63.50787951786327,106.0
base,base,63.55861727705339,107.0
base,base,63.56443980212325,108.0
base,base,63.590942624636256,107.0
base,base,64.17150891015498,106.0
base,base,64.22779626042191,105.0
base,base,64.24896327887646,106.0
base,base,64.50881765313733,107.0
base,base,64.9298874406923,106.0
base,base,64.9486348191496,105.0
base,base,65.6282513151315,106.0
base,base,66.11058081649442,105.0
base,base,66.55699633378609,106.0
base,base,66.62582142301189,107.0
base,base,66.78771922832449,106.0
base,base,66.86869640267983,107.0
base,base,67.39231052813881,108.0
base,base,67.7466759948647,107.0
base,base,68.017396822643,108.0
base,base,68.24616513160751,107.0
base,base,68.45521942076249,108.0
base,base,68.71764984465354,107.0
base,base,69.05827386215253,108.0
base,base,69.2092854288724,107.0
base,base,69.24717970203507,106.0
base,base,69.2768221823259,105.0
base,base,69.39786455434101,104.0
base,base,69.45492303364946,105.0
base,base,69.52784420907093,104.0
base,base,69.6674386150293,103.0
base,base,70.49761801979753,102.0
base,base,70.50285048883838,101.0
base,base,70.87954369082964,100.0
base,base,70.90707070183635,99.0
base,base,71.05360733378532,98.0
base,base,71.27282532584124,97.0
base,base,71.2868779887757,96.0
base,base,71.35748379469433,97.0
base,base,71.60084546423798,96.0
base,base,71.98878514224369,95.0
base,base,72.22934114271438,94.0
base,base,72.26396004109067,95.0
base,base,72.63297773113281,96.0
base,base,73.28093487132273,97.0
base,base,73.34336121040724,98.0
base,base,73.71894059182608,97.0
base,base,73.86382842172733,96.0
base,base,74.68696525256621,97.0
base,base,75.6344858732383,96.0
base,base,75.76162567404423,95.0
base,base,76.43374664189567,96.0
base,base,76.58857685080014,97.0
base,base,76.97264354173383,96.0
base,base,76.97275503028726,95.0
base,base,77.02760484328213,96.0
base,base,77.18118397283435,95.0
base,base,77.20354631647312,94.0
base,base,77.61976625948539,93.0
base,base,77.6562404054437,92.0
base,base,77.71650777805728,93.0
base,base,77.87256263756059,92.0
base,base,77.96355899622417,91.0
base,base,78.2169600888313,90.0
base,base,78.29509747801688,91.0
base,base,78.34795582742285,90.0
base,base,78.39606440062896,89.0
base,base,78.39607949890392,88.0
base,base,78.8844444322026,87.0
base,base,78.99315628345687,86.0
base,base,79.09668392439349,85.0
base,base,79.19886700705736,84.0
base,base,79.6666317302062,85.0
base,base,79.79754995018907,84.0
base,base,79.81369723721606,85.0
base,base,79.94726865483635,84.0
base,base,80.44408256050055,83.0
base,base,80.50861778188708,82.0
base,base,80.92495446386452,83.0
base,base,81.01660683774632,82.0
base,base,81.02651596655832,81.0
base,base,81.09597469377482,80.0
base,base,81.3150566684596,81.0
base,base,81.407794504143,80.0
base,base,81.47556367011806,79.0
base,base,81.73331997780444,78.0
base,base,81.84068310374148,77.0
base,base,82.03604992393296,78.0
base,base,82.64357996170868,79.0
base,base,82.94090732444674,80.0
base,base,83.21297766815178,79.0
base,base,83.27050674696163,80.0
base,base,83.47914713773424,79.0
base,base,83.61859043113581,80.0
base,base,83.71315812290997,81.0
base,base,84.21176596567071,80.0
base,base,84.48063035802095,79.0
base,base,84.53524768470373,78.0
base,base,84.66475939621364,79.0
base,base,84.94800700354011,78.0
base,base,84.9660747586886,77.0
base,base,84.98645170809225,78.0
base,base,85.45984834709759,79.0
base,base,85.90201434741957,78.0
base,base,86.1337051028706,77.0
base,base,86.180146146176,78.0
base,base,86.22046236852495,79.0
base,base,86.33033356037669,80.0
base,base,86.57580883806499,81.0
base,base,86.73883887664894,82.0
base,base,86.88662728978845,83.0
base,base,86.88786158286219,82.0
base,base,87.0135815531145,81.0
base,base,87.0215520452065,80.0
base,base,87.49002076924377,81.0
base,base,87.54379812853244,82.0
base,base,87.79608035584124,83.0
base,base,88.08073366365053,82.0
base,base,88.5172648284786,83.0
base,base,88.74104129375232,82.0
base,base,88.89967468427199,83.0
base,base,89.15104118107806,84.0
base,base,89.30220439693015,83.0
base,base,89.53054501877907,84.0
base,base,89.9499186843259,83.0
base,base,90.28244233783614,84.0
base,base,90.36980676895253,85.0
base,base,90.46212307648358,86.0
base,base,90.52680062794362,85.0
base,base,90.71893681269687,84.0
base,base,91.03562349532926,85.0
base,base,91.0918498645929,84.0
base,base,91.8195233035971,85.0
base,base,92.58432025677844,86.0
base,base,92.64051829503687,85.0
base,base,92.87602445527223,86.0
base,base,93.03332294329368,87.0
base,base,93.22223788700863,86.0
base,base,93.26321806399775,85.0
base,base,93.27407197459283,84.0
base,base,93.41898167022468,85.0
base,base,93.7578046797023,86.0
base,base,94.1793521177749,87.0
base,base,94.23103520053104,86.0
base,base,94.60984077547882,85.0
base,base,94.6543473968746,86.0
base,base,94.69848672689643,87.0
base,base,95.16203445677303,86.0
base,base,95.2211651326262,87.0
base,base,95.33013193918207,88.0
base,base,95.72364126855896,89.0
base,base,96.09494758378281,88.0
base,base,96.42649102719444,87.0
base,base,96.51028276728175,88.0
base,base,96.62111661605596,87.0
base,base,96.92579320214513,86.0
base,base,97.03955049646139,85.0
base,base,97.17601118505952,84.0
base,base,97.18821491652983,85.0
base,base,98.00429257603041,86.0
base,base,98.02216930319956,87.0
base,base,98.11378386791748,86.0
base,base,98.23928540950375,87.0
base,base,98.25092806575637,86.0
base,base,98.31950353991505,85.0
base,base,98.32154011916165,84.0
base,base,98.42823603173225,83.0
base,base,98.69067732122714,84.0
base,base,98.88992073231641,83.0
base,base,99.01481550982379,84.0
base,base,99.02621023722324,83.0
base,base,99.02739786296986,84.0
base,base,99.1091846262154,83.0
base,base,99.11971863976117,82.0
base,base,99.19394360249578,81.0
base,base,99.56605566224847,82.0
base,base,99.63894279616076,81.0
base,base,99.71737239672075,80.0
base,base,99.94582417868618,81.0
base,base,100.12413636221208,80.0
base,base,100.84535691752043,79.0
base,base,101.07350659143874,80.0
base,base,101.07818770560083,79.0
base,base,101.39053675730989,80.0
base,base,101.54686290317598,81.0
base,base,101.5894884416668,82.0
base,base,101.94535145497855,83.0
base,base,102.42623327677106,82.0
base,base,102.5446060071466,81.0
base,base,103.10247581991851,82.0
base,base,103.29868780392762,83.0
base,base,103.97949663292198,82.0
base,base,104.6430966857521,83.0
base,base,104.80093158015615,84.0
base,base,104.84951794564039,83.0
base,base,104.8889378715854,82.0
base,base,105.7305884500031,83.0
base,base,106.14412972511201,82.0
base,base,106.51418651741199,83.0
base,base,107.11872555353341,82.0
base,base,107.39296757854798,83.0
base,base,107.52814347261135,82.0
base,base,107.55765749050653,83.0
base,base,107.618689020687,84.0
base,base,107.8088712521226,85.0
base,base,107.93028894184003,86.0
base,base,108.14835275433497,87.0
base,base,108.19370982467515,88.0
base,base,108.69330186533348,89.0
base,base,108.75731943865335,90.0
base,base,108.90330139421097,91.0
base,base,108.99060036581301,92.0
base,base,109.03856952840597,93.0
base,base,109.14726334238216,92.0
base,base,109.3875562084755,91.0
base,base,109.43269545644995,90.0
base,base,109.73509259735968,91.0
base,base,110.48467077076741,92.0
base,base,110.50081419394475,93.0
base,base,111.29088550280022,92.0
base,base,111.32210917424102,91.0
base,base,111.34144791406662,92.0
base,base,111.3567844167743,93.0
base,base,111.36525058178596,92.0
base,base,111.41180790120389,93.0
base,base,111.55904989005104,94.0
base,base,112.66926438119069,95.0
base,base,113.88627016896353,96.0
base,base,113.97220468729383,97.0
base,base,114.03864475820122,98.0
base,base,114.1115278113932,97.0
base,base,114.25550683182826,96.0
base,base,114.32377245049175,97.0
base,base,114.83120480686884,96.0
base,base,115.08456292397902,97.0
base,base,115.19745492969872,98.0
base,base,115.98424607430726,99.0
base,base,116.03676211824421,100.0
base,base,116.30001319145859,99.0
base,base,116.79830701977072,98.0
base,base,116.81064670544497,97.0
base,base,116.9336015688013,98.0
base,base,117.00244571801917,97.0
