scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,0.0,0.0
base_150c1b18c,base_150c1b18c,23.514192211402893,1.0
base_150c1b18c,base_150c1b18c,25.45806552668843,0.0
base_150c1b18c,base_150c1b18c,25.937637954256083,1.0
base_150c1b18c,base_150c1b18c,26.56968323091155,2.0
base_150c1b18c,base_150c1b18c,27.73534488467192,1.0
base_150c1b18c,base_150c1b18c,28.37736955610325,0.0
base_150c1b18c,base_150c1b18c,29.839924874588718,1.0
base_150c1b18c,base_150c1b18c,30.73030547100612,2.0
base_150c1b18c,base_150c1b18c,30.835269190166613,3.0
base_150c1b18c,base_150c1b18c,31.732078631563567,2.0
base_150c1b18c,base_150c1b18c,32.87096405611702,3.0
base_150c1b18c,base_150c1b18c,33.21632842526994,4.0
base_150c1b18c,base_150c1b18c,33.92026675264595,5.0
base_150c1b18c,base_150c1b18c,34.75883066916782,6.0
base_150c1b18c,base_150c1b18c,34.99218279311545,7.0
base_150c1b18c,base_150c1b18c,35.63255963521458,8.0
base_150c1b18c,base_150c1b18c,36.08780341303905,9.0
base_150c1b18c,base_150c1b18c,36.30856233785614,8.0
base_150c1b18c,base_150c1b18c,36.549337709489535,9.0
base_150c1b18c,base_150c1b18c,37.14832128919352,10.0
base_150c1b18c,base_150c1b18c,37.24019898662095,11.0
base_150c1b18c,base_150c1b18c,37.97146644327627,10.0
base_150c1b18c,base_150c1b18c,38.19008853956684,11.0
base_150c1b18c,base_150c1b18c,38.27734498078573,10.0
base_150c1b18c,base_150c1b18c,38.35186336757613,9.0
base_150c1b18c,base_150c1b18c,38.48490176617533,8.0
base_150c1b18c,base_150c1b18c,38.66726173309965,9.0
base_150c1b18c,base_150c1b18c,39.25303318548075,8.0
base_150c1b18c,base_150c1b18c,39.30728453290214,9.0
base_150c1b18c,base_150c1b18c,39.405925745682254,8.0
base_150c1b18c,base_150c1b18c,39.597921729593295,7.0
base_150c1b18c,base_150c1b18c,39.79866159486719,8.0
base_150c1b18c,base_150c1b18c,39.9665664611268,7.0
base_150c1b18c,base_150c1b18c,40.04846242519217,8.0
base_150c1b18c,base_150c1b18c,40.19781515891558,9.0
base_150c1b18c,base_150c1b18c,40.601101811366405,10.0
base_150c1b18c,base_150c1b18c,41.10087647525416,9.0
base_150c1b18c,base_150c1b18c,41.198595639435055,10.0
base_150c1b18c,base_150c1b18c,41.442334335812454,9.0
base_150c1b18c,base_150c1b18c,41.51010022215128,8.0
base_150c1b18c,base_150c1b18c,41.640055999986004,7.0
base_150c1b18c,base_150c1b18c,41.646955235006224,6.0
base_150c1b18c,base_150c1b18c,42.32545955635397,7.0
base_150c1b18c,base_150c1b18c,42.357682882258835,6.0
base_150c1b18c,base_150c1b18c,42.41188423394727,5.0
base_150c1b18c,base_150c1b18c,42.601980487455535,6.0
base_150c1b18c,base_150c1b18c,42.74650133153114,5.0
base_150c1b18c,base_150c1b18c,43.579310925993994,4.0
base_150c1b18c,base_150c1b18c,43.71259295050943,3.0
base_150c1b18c,base_150c1b18c,43.956773984725466,2.0
base_150c1b18c,base_150c1b18c,43.95775917761878,3.0
base_150c1b18c,base_150c1b18c,44.06292101934645,4.0
base_150c1b18c,base_150c1b18c,44.064911196489085,5.0
base_150c1b18c,base_150c1b18c,44.62360295291988,6.0
base_150c1b18c,base_150c1b18c,44.89872877737019,5.0
base_150c1b18c,base_150c1b18c,45.034384686316294,4.0
base_150c1b18c,base_150c1b18c,45.03800692650707,3.0
base_150c1b18c,base_150c1b18c,45.10581651682649,4.0
base_150c1b18c,base_150c1b18c,45.4985082002911,3.0
base_150c1b18c,base_150c1b18c,45.591562870282914,2.0
base_150c1b18c,base_150c1b18c,45.83833466407878,3.0
base_150c1b18c,base_150c1b18c,46.20138150656837,4.0
base_150c1b18c,base_150c1b18c,46.35502339421866,3.0
base_150c1b18c,base_150c1b18c,47.282337226947874,4.0
base_150c1b18c,base_150c1b18c,48.03565091815158,3.0
base_150c1b18c,base_150c1b18c,48.17118252546717,2.0
base_150c1b18c,base_150c1b18c,49.82135525901587,1.0
base_150c1b18c,base_150c1b18c,50.19513848878061,2.0
base_150c1b18c,base_150c1b18c,50.58040641963927,3.0
base_150c1b18c,base_150c1b18c,50.58236823889794,4.0
base_150c1b18c,base_150c1b18c,50.60768460327502,3.0
base_150c1b18c,base_150c1b18c,50.66344117386018,4.0
base_150c1b18c,base_150c1b18c,51.082253647076094,5.0
base_150c1b18c,base_150c1b18c,51.8684741369926,6.0
base_150c1b18c,base_150c1b18c,51.98456655423354,7.0
base_150c1b18c,base_150c1b18c,52.145986368167215,6.0
base_150c1b18c,base_150c1b18c,52.86694419395333,7.0
base_150c1b18c,base_150c1b18c,53.54651343587889,8.0
base_150c1b18c,base_150c1b18c,53.868682930354744,7.0
base_150c1b18c,base_150c1b18c,54.48430236947348,8.0
base_150c1b18c,base_150c1b18c,54.51595379324364,7.0
base_150c1b18c,base_150c1b18c,54.788000545084586,6.0
base_150c1b18c,base_150c1b18c,54.978787800903525,5.0
base_150c1b18c,base_150c1b18c,55.266283098873856,6.0
base_150c1b18c,base_150c1b18c,55.317391387204836,5.0
base_150c1b18c,base_150c1b18c,56.07770307772981,4.0
base_150c1b18c,base_150c1b18c,56.10397283425463,3.0
base_150c1b18c,base_150c1b18c,56.237635494741696,4.0
base_150c1b18c,base_150c1b18c,56.667633412489046,5.0
base_150c1b18c,base_150c1b18c,56.75835337908961,6.0
base_150c1b18c,base_150c1b18c,57.62804911873707,7.0
base_150c1b18c,base_150c1b18c,57.836068849566075,6.0
base_150c1b18c,base_150c1b18c,57.883324723570624,5.0
base_150c1b18c,base_150c1b18c,58.198033218890615,4.0
base_150c1b18c,base_150c1b18c,58.23113213400154,5.0
base_150c1b18c,base_150c1b18c,58.41094918875241,6.0
base_150c1b18c,base_150c1b18c,58.76037169968121,5.0
base_150c1b18c,base_150c1b18c,59.3178160863682,6.0
base_150c1b18c,base_150c1b18c,59.3395685094271,5.0
base_150c1b18c,base_150c1b18c,59.57323307964113,4.0
base_150c1b18c,base_150c1b18c,59.62969679107729,5.0
base_150c1b18c,base_150c1b18c,59.671776701790016,6.0
base_150c1b18c,base_150c1b18c,59.72944735388026,5.0
base_150c1b18c,base_150c1b18c,60.14078425416482,4.0
base_150c1b18c,base_150c1b18c,60.66776191143566,3.0
base_150c1b18c,base_150c1b18c,61.003752414273706,4.0
base_150c1b18c,base_150c1b18c,61.12226923557964,5.0
base_150c1b18c,base_150c1b18c,61.1798888639083,6.0
base_150c1b18c,base_150c1b18c,61.41752501969589,7.0
base_150c1b18c,base_150c1b18c,61.86959017198999,6.0
base_150c1b18c,base_150c1b18c,62.18806959577624,5.0
base_150c1b18c,base_150c1b18c,62.31106585451749,6.0
base_150c1b18c,base_150c1b18c,62.3145441701045,7.0
base_150c1b18c,base_150c1b18c,62.32685348018835,8.0
base_150c1b18c,base_150c1b18c,62.598464045610314,9.0
base_150c1b18c,base_150c1b18c,62.853112330426285,8.0
base_150c1b18c,base_150c1b18c,63.34581193225127,9.0
base_150c1b18c,base_150c1b18c,63.38769265792479,10.0
base_150c1b18c,base_150c1b18c,63.575191353156434,11.0
base_150c1b18c,base_150c1b18c,63.89818568800137,12.0
base_150c1b18c,base_150c1b18c,63.94868378929298,11.0
base_150c1b18c,base_150c1b18c,64.04872135478783,10.0
base_150c1b18c,base_150c1b18c,64.23949550745677,9.0
base_150c1b18c,base_150c1b18c,64.56795726329781,10.0
