scenario,rep_num,customer_id,num_produce,num_butcher,num_pantry,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base_150c1b18c,2,16,8.0,0.0,9.0,21.0,5.382753998412864,5.382753998412864,6.846097670376044,20.902177947981777,20.902177947981777,20.902177947981777,20.902177947981777,40.76653717927769,40.76653717927769,0.04623074048567738,41.64492124850556,0.0,14.056080277605734,0.0,0.0,19.864359231295914,19.864359231295914,0.8783840692278702,36.262167250092695,1.726769869052033
base_150c1b18c,2,29,11.0,2.0,10.0,15.0,11.720190554339075,11.720190554339075,13.154658371740364,16.52569611376812,,,16.52569611376812,41.30032025481067,41.30032025481067,0.06425318996793905,42.328371294297696,0.0,3.371037742027756,,,24.77462414104255,24.77462414104255,1.0280510394870248,30.60818073995862,2.040545382663908
base_150c1b18c,2,20,8.0,0.0,13.0,14.0,7.844428403231727,7.844428403231727,8.946989618418382,26.902360952615734,,,26.902360952615734,41.537327733973086,41.537327733973086,0.04491793568330967,42.34585057627266,0.0,17.955371334197352,,,14.634966781357353,14.634966781357353,0.808522842299574,34.501422173040936,2.4643872980743526
base_150c1b18c,2,22,10.0,0.0,12.0,18.0,9.397749153563257,9.397749153563257,11.290299291702896,26.211061059264644,,,26.211061059264644,41.87789490759259,41.87789490759259,0.03174396685654724,42.417542344153894,0.0,14.920761767561748,,,15.666833848327947,15.666833848327947,0.5396474365613031,33.01979319059063,1.834432955032813
base_150c1b18c,2,10,7.0,0.0,10.0,17.0,3.5206987622835277,3.5206987622835277,4.202320220851972,16.2251627883476,,,16.2251627883476,44.438932676933916,44.438932676933916,0.025353417023490775,44.768527098239296,0.0,12.022842567495628,,,28.213769888586317,28.213769888586317,0.3295944213053801,41.24782833595577,2.4263428432915157
base_150c1b18c,2,21,7.0,0.0,7.0,18.0,8.528488916569511,8.528488916569511,9.212151958818838,28.357176279694073,,,28.357176279694073,44.925517042659216,44.925517042659216,0.015335505975264377,45.10954311436239,0.0,19.145024320875237,,,16.568340762965143,16.568340762965143,0.18402607170317253,36.58105419779288,2.032280788766271
base_150c1b18c,2,6,8.0,0.0,8.0,16.0,2.617489792978037,2.617489792978037,4.259436218325601,20.372989441706505,,,20.372989441706505,44.538547530919104,44.538547530919104,0.10346138255252789,46.29739103431208,0.0,16.113553223380904,,,24.1655580892126,24.1655580892126,1.7588435033929741,43.67990124133404,2.7299938275833777
base_150c1b18c,2,19,6.0,0.0,12.0,18.0,7.328923321981569,7.328923321981569,8.465664642436435,21.373156876709174,,,21.373156876709174,45.814730970559154,45.814730970559154,0.08074800480214073,47.106699047393406,0.0,12.90749223427274,,,24.44157409384998,24.44157409384998,1.2919680768342516,39.777775725411836,2.2098764291895465
base_150c1b18c,2,18,10.0,2.0,13.0,9.0,6.995122721855249,6.995122721855249,7.172228390027844,25.424722542134862,,,25.424722542134862,40.185946246582674,40.185946246582674,0.40220953601578424,47.827927430882575,0.0,18.25249415210702,,,14.761223704447811,14.761223704447811,7.641981184299901,40.83280470902733,4.536978301003036
base_150c1b18c,2,40,8.0,0.0,13.0,12.0,13.096289111518873,13.096289111518873,15.034042547944681,20.04851794002693,,,20.04851794002693,46.51630387642156,46.51630387642156,0.13491180345526174,48.539980928250486,0.0,5.0144753920822485,,,26.46778593639463,26.46778593639463,2.023677051828926,35.443691816731615,2.9536409847276346
base_150c1b18c,2,23,6.0,0.0,10.0,24.0,9.504963637704071,9.504963637704071,10.785437644184096,22.65753095469178,,,22.65753095469178,45.12764106745925,45.12764106745925,0.21882984677640932,48.84774846265821,0.0,11.872093310507683,,,22.470110112767472,22.470110112767472,3.7201073951989585,39.34278482495414,1.6392827010397557
base_150c1b18c,2,36,9.0,0.0,7.0,21.0,12.600494208164244,12.600494208164244,14.04666225075689,28.06189021160145,,,28.06189021160145,47.74399582371718,47.74399582371718,0.07306266194581612,48.912998414850236,0.0,14.01522796084456,,,19.682105612115727,19.682105612115727,1.169002591133058,36.31250420668599,1.7291668669850473
base_150c1b18c,2,27,5.0,0.0,10.0,22.0,11.286119505255703,11.286119505255703,12.96758913523232,24.34628436194874,,,24.34628436194874,44.30638925026211,44.30638925026211,0.3355260378813414,49.67480585636357,0.0,11.37869522671642,,,19.960104888313367,19.960104888313367,5.368416606101462,38.388686351107864,1.7449402886867211
base_150c1b18c,2,25,7.0,0.0,11.0,16.0,9.547628281757097,9.547628281757097,9.776261560824947,22.58511587124122,,,22.58511587124122,37.90682211213663,37.90682211213663,0.7568173786701058,50.01590017085832,0.0,12.808854310416274,,,15.32170624089541,15.32170624089541,12.109078058721693,40.468271889101224,2.5292669930688265
base_150c1b18c,2,45,6.0,0.0,8.0,14.0,14.047914701997886,14.047914701997886,15.002216827227404,28.543914485768106,,,28.543914485768106,49.91662221527173,49.91662221527173,0.0317047691422386,50.29707944497859,0.0,13.541697658540702,,,21.372707729503624,21.372707729503624,0.38045722970686313,36.24916474298071,2.5892260530700506
base_150c1b18c,2,46,7.0,0.0,11.0,19.0,15.080906815274535,15.080906815274535,16.61444599229075,27.164620033904068,,,27.164620033904068,46.67938174047612,46.67938174047612,0.28677523492237306,50.98101026431171,0.0,10.550174041613317,,,19.51476170657205,19.51476170657205,4.301628523835596,35.900103449037175,1.8894791288966934
base_150c1b18c,2,44,9.0,0.0,13.0,19.0,13.8030106257955,13.8030106257955,14.009018995885448,28.034607416950074,,,28.034607416950074,50.34799594428692,50.34799594428692,0.07545820114614298,51.63078536377135,0.0,14.025588421064626,,,22.313388527336848,22.313388527336848,1.2827894194844305,37.82777473797585,1.9909355125250447
base_150c1b18c,2,55,7.0,0.0,11.0,13.0,22.38496237956676,22.38496237956676,22.6134479679742,35.3191878216783,,,35.3191878216783,50.96834348177158,50.96834348177158,0.059109745588253305,51.85498966559538,0.0,12.705739853704099,,,15.649155660093285,15.649155660093285,0.8866461838237996,29.470027286028625,2.266925175848356
base_150c1b18c,2,37,11.0,0.0,8.0,16.0,12.687376162985194,12.687376162985194,14.166899994213937,27.7648591957416,,,27.7648591957416,49.66567814129918,49.66567814129918,0.13191307338424316,52.303939608984045,0.0,13.597959201527663,,,21.90081894555758,21.90081894555758,2.6382614676848632,39.61656344599885,2.476035215374928
base_150c1b18c,2,57,9.0,0.0,11.0,15.0,22.489008646029017,22.489008646029017,23.086459065022463,33.18810894522614,,,33.18810894522614,52.635272526843345,52.635272526843345,0.014779235621288682,52.88651953240525,0.0,10.101649880203677,,,19.447163581617204,19.447163581617204,0.2512470055619076,30.397510886376235,2.0265007257584156
base_150c1b18c,2,33,7.0,0.0,9.0,19.0,12.37382869827751,12.37382869827751,13.949949240368232,19.384935989061482,,,19.384935989061482,46.9013033451192,46.9013033451192,0.3749401111766229,53.27528523512179,0.0,5.43498674869325,,,27.51636735605772,27.51636735605772,6.3739818900025895,40.90145653684428,2.152708238781278
base_150c1b18c,2,4,5.0,0.0,13.0,14.0,0.8488607207389229,0.8488607207389229,2.437237031239264,19.300125903265094,,,19.300125903265094,44.637776497673286,44.637776497673286,0.5872420573279887,53.44640735759312,0.0,16.86288887202583,,,25.337650594408192,25.337650594408192,8.80863085991983,52.59754663685419,3.7569676169181565
base_150c1b18c,2,34,6.0,0.0,12.0,16.0,12.375297799414295,12.375297799414295,14.060200634068801,27.797985879747294,,,27.797985879747294,52.18257790850025,52.18257790850025,0.10118942086612831,53.90279806322443,0.0,13.737785245678493,,,24.384592028752955,24.384592028752955,1.7202201547241813,41.52750026381014,2.5954687664881337
base_150c1b18c,2,50,9.0,0.0,11.0,22.0,17.79519356833367,17.79519356833367,18.734844596918617,25.301040469898375,27.794855600958304,35.33448713557228,35.33448713557228,53.90156439810697,53.90156439810697,0.028357564155091178,54.41200055289861,0.0,6.566195872979758,2.493815131059929,7.539631534613978,18.56707726253469,28.600523928208595,0.5104361547916412,36.616806984564946,1.6644003174802249
base_150c1b18c,2,48,6.0,2.0,12.0,18.0,16.685724645844108,16.685724645844108,17.914905170459956,27.29643049408672,,,27.29643049408672,52.57961019905703,52.57961019905703,0.16010321432786376,54.66095198531926,0.0,9.381525323626764,,,25.28317970497031,25.28317970497031,2.0813417862622288,37.975227339475154,2.109734852193064
base_150c1b18c,2,15,4.0,0.0,8.0,22.0,5.343168638570356,5.343168638570356,5.456088484963724,19.895253130518732,,,19.895253130518732,50.5556708400048,50.5556708400048,0.30610186020077484,54.84109688281565,0.0,14.439164645555008,,,30.66041770948607,30.66041770948607,4.2854260428108475,49.497928244245294,2.249905829283877
base_150c1b18c,2,3,4.0,0.0,10.0,16.0,0.8106598945460868,0.8106598945460868,1.6053634935103915,10.678711677594418,,,10.678711677594418,30.513944715010524,30.513944715010524,1.1304576515816165,55.384013049806086,0.0,9.073348184084026,,,19.835233037416106,19.835233037416106,24.870068334795562,54.57335315526,3.41083457220375
base_150c1b18c,2,26,8.0,0.0,10.0,24.0,10.560621091942087,10.560621091942087,11.036875588463362,24.506001842930104,,,24.506001842930104,45.272272285562835,45.272272285562835,0.5845070038385419,56.96241236233367,0.0,13.469126254466742,,,20.76627044263273,20.76627044263273,11.690140076770838,46.401791270391584,1.9334079695996493
base_150c1b18c,2,59,6.0,4.0,10.0,23.0,23.748697688365297,23.748697688365297,24.73731957255333,28.40574086484544,,,28.40574086484544,53.93406528061885,53.93406528061885,0.17021410683867538,57.168133310553685,0.0,3.6684212922921127,,,25.52832441577341,25.52832441577341,3.234068029934832,33.41943562218839,1.4530189400951472
base_150c1b18c,2,72,8.0,0.0,7.0,16.0,27.80078547549806,27.80078547549806,28.00698460031077,38.32351865562346,,,38.32351865562346,52.0585256637874,52.0585256637874,0.2778887718040418,57.338412328064194,0.0,10.31653405531269,,,13.73500700816394,13.73500700816394,5.279886664276795,29.537626852566135,1.8461016782853834
base_150c1b18c,2,7,7.0,0.0,9.0,18.0,2.893151790773293,2.893151790773293,3.5103826475654034,18.008853118409007,,,18.008853118409007,46.14271237600874,46.14271237600874,0.7992932445068756,58.13211104361187,0.0,14.498470470843603,,,28.13385925759973,28.13385925759973,11.989398667603133,55.238959252838576,3.068831069602143
base_150c1b18c,2,79,4.0,0.0,11.0,15.0,30.006240088264722,30.006240088264722,30.081120652190467,43.23125905541308,,,43.23125905541308,55.5926330826456,55.5926330826456,0.1901527386309446,58.825229639371656,0.0,13.15013840322261,,,12.361374027232522,12.361374027232522,3.232596556726058,28.818989551106934,1.9212659700737957
base_150c1b18c,2,51,8.0,0.0,11.0,14.0,18.298203923081697,18.298203923081697,19.193883261156152,29.253764299696208,35.33448713557228,35.33448713557228,35.33448713557228,58.26678589011051,58.26678589011051,0.07297557085304161,59.288443882053095,0.0,10.059881038540055,6.080722835876074,0.0,22.93229875453823,29.013021590414304,1.0216579919425826,40.9902399589714,2.9278742827836717
base_150c1b18c,2,24,6.0,0.0,10.0,16.0,9.536801574332928,9.536801574332928,9.834191704258007,29.688263971551212,,,29.688263971551212,54.38476882329297,54.38476882329297,0.43606950557729895,59.61760289022056,0.0,19.854072267293205,,,24.69650485174176,24.69650485174176,5.2328340669275875,50.08080131588763,3.130050082242977
base_150c1b18c,2,58,6.0,0.0,12.0,19.0,23.042535222576458,23.042535222576458,23.296200762457175,36.15665672829896,,,36.15665672829896,58.52333272175135,58.52333272175135,0.05404171568981094,59.65820875123738,0.0,12.860455965841787,,,22.36667599345239,22.36667599345239,1.1348760294860298,36.61567352866092,1.9271407120347852
base_150c1b18c,2,31,7.0,0.0,9.0,17.0,12.05122053485577,12.05122053485577,13.647121226056502,39.25996010996893,39.25996010996893,45.5285259455949,45.5285259455949,58.60398777720335,58.60398777720335,0.08264704350558144,60.09163456030382,0.0,25.612838883912428,0.0,6.268565835625971,13.07546183160845,19.34402766723442,1.487646783100466,48.040414025448044,2.8259067073792967
base_150c1b18c,2,78,8.0,0.0,9.0,18.0,29.94974076813288,29.94974076813288,31.905784975466585,41.473509895114844,,,41.473509895114844,58.20069940086975,58.20069940086975,0.1039686812624145,60.591979069905285,0.0,9.56772491964826,,,16.727189505754907,16.727189505754907,2.3912796690355336,30.642238301772405,1.7023465723206892
base_150c1b18c,2,28,9.0,0.0,13.0,15.0,11.640022880325901,11.640022880325901,13.261292429707495,29.269121550280573,,,29.269121550280573,59.14926987486966,59.14926987486966,0.08927779400453535,60.756270166951296,0.0,16.007829120573078,,,29.880148324589086,29.880148324589086,1.6070002920816364,49.116247286625395,3.2744164857750264
base_150c1b18c,2,56,6.0,0.0,9.0,18.0,22.41987077172175,22.41987077172175,24.362241660466328,40.51145410741845,,,40.51145410741845,58.16753844569752,58.16753844569752,0.18528243833680286,60.76149258241276,0.0,16.149212446952124,,,17.656084338279065,17.656084338279065,2.59395413671524,38.34162181069101,2.1300901005939448
base_150c1b18c,2,32,5.0,2.0,8.0,8.0,12.196243912159543,12.196243912159543,12.94196756941833,33.98503747446763,,,33.98503747446763,49.803170011004724,49.803170011004724,0.648232972028203,60.823130535484175,0.0,21.0430699050493,,,15.818132536537092,15.818132536537092,11.019960524479451,48.62688662332463,6.078360827915579
base_150c1b18c,2,76,9.0,0.0,11.0,19.0,28.979821784205875,28.979821784205875,30.28492199100387,46.79343182141968,,,46.79343182141968,58.957878585814555,58.957878585814555,0.11347758507546182,61.22743028732379,0.0,16.50850983041581,,,12.164446764394874,12.164446764394874,2.2695517015092364,32.24760850311792,1.6972425527956798
base_150c1b18c,2,84,6.0,0.0,9.0,21.0,31.987009673055734,31.987009673055734,33.38037888611998,40.30847087158085,,,40.30847087158085,56.87205181393313,56.87205181393313,0.30477244911467855,61.44363855065331,0.0,6.928091985460874,,,16.56358094235228,16.56358094235228,4.571586736720178,29.456628877597577,1.4026966132189322
base_150c1b18c,2,67,7.0,0.0,6.0,22.0,26.033391029733366,26.033391029733366,26.556612413819504,37.860521466683096,,,37.860521466683096,60.53220473592646,60.76149258241276,0.036196427929534994,61.48542114100346,0.0,11.303909052863592,,,22.671683269243367,22.90097111572966,0.7239285585906998,35.45203011127009,1.6114559141486404
base_150c1b18c,2,71,5.0,0.0,13.0,22.0,27.57242758499368,27.57242758499368,27.866762103423792,41.445453572025166,,,41.445453572025166,59.3766208246459,59.65820875123738,0.11450330749535954,61.604764978658494,0.0,13.578691468601374,,,17.93116725262073,18.212755179212216,1.9465562274211123,34.03233739366482,1.5469244269847644
base_150c1b18c,2,61,4.0,0.0,8.0,11.0,24.499329123726,24.499329123726,26.20891166348754,39.50611389225174,,,39.50611389225174,58.074083426920794,58.074083426920794,0.2769537023074266,61.951435259224766,0.0,13.297202228764199,,,18.567969534669054,18.567969534669054,3.8773518323039724,37.45210613549877,3.4047369214089787
base_150c1b18c,2,60,8.0,0.0,10.0,17.0,24.360284895833846,24.360284895833846,26.333510459253564,36.12625287676552,,,36.12625287676552,59.28806747141506,59.288443882053095,0.17072123046494486,62.3614260304221,0.0,9.792742417511956,,,23.16181459464954,23.162191005287575,3.0729821483690074,38.00114113458825,2.2353612432110737
base_150c1b18c,2,66,6.0,0.0,12.0,16.0,25.49311135928339,25.49311135928339,26.02378183302396,37.59535568244114,,,37.59535568244114,60.92462924554768,61.22743028732379,0.09553312095209557,62.469360859701034,0.0,11.571573849417177,,,23.32927356310654,23.632074604882654,1.2419305723772425,36.976249500417644,2.3110155937761028
base_150c1b18c,2,64,9.0,0.0,11.0,10.0,25.36957215437441,25.36957215437441,25.97511486415178,43.762134698790874,,,43.762134698790874,60.86953722518585,60.86953722518585,0.10798695385108248,62.59732848680317,0.0,17.787019834639093,,,17.107402526394978,17.107402526394978,1.7277912616173197,37.22775633242876,3.7227756332428763
base_150c1b18c,2,63,5.0,0.0,13.0,20.0,25.091623716380457,25.091623716380457,26.391521429073187,36.39934972427036,,,36.39934972427036,55.63108015362516,55.63108015362516,0.3266598205388792,62.817596205480505,0.0,10.007828295197172,,,19.231730429354805,19.231730429354805,7.186516051855342,37.725972489100045,1.8862986244550022
base_150c1b18c,2,39,8.0,0.0,12.0,22.0,13.067408456601067,13.067408456601067,13.871840097395259,28.67594870193394,,,28.67594870193394,61.99636963737793,61.99636963737793,0.05484736571642017,63.093316951706335,0.0,14.804108604538682,,,33.32042093544399,33.32042093544399,1.0969473143284034,50.02590849510527,2.2739049315956943
base_150c1b18c,2,52,10.0,0.0,10.0,15.0,21.12860100057992,21.12860100057992,22.354507231807467,31.88536836150869,,,31.88536836150869,59.32670352562313,59.61760289022056,0.15520083913698132,63.18722219037113,0.0,9.530861129701222,,,27.44133516411444,27.73223452871187,3.5696193001505705,42.05862118979121,2.803908079319414
base_150c1b18c,2,73,6.0,2.0,7.0,15.0,28.33486353875975,28.33486353875975,29.73402064496382,45.565638748821726,,,45.565638748821726,61.99346326353299,61.99346326353299,0.07940933690460683,63.50224066472052,0.0,15.831618103857906,,,16.42782451471126,16.42782451471126,1.5087774011875297,35.16737712596077,2.3444918083973847
base_150c1b18c,2,17,9.0,0.0,7.0,21.0,6.004419847357433,6.004419847357433,7.7879680726092015,21.320293353792692,21.320293353792692,27.794855600958304,27.794855600958304,45.75326339024109,45.75326339024109,0.8877308063811092,63.50787951786327,0.0,13.53232528118349,0.0,6.474562247165611,17.958407789282784,24.432970036448395,17.754616127622185,57.50345967050584,2.738259984309802
base_150c1b18c,2,81,6.0,0.0,10.0,15.0,30.682493491254192,30.682493491254192,30.699876411637554,44.384573786288655,,,44.384573786288655,62.15751210038359,62.3614260304221,0.10184341556239765,63.68539043273327,0.0,13.684697374651101,,,17.772938314094937,17.976852244133447,1.3239644023111694,33.00289694147908,2.2001931294319386
base_150c1b18c,2,30,8.0,0.0,10.0,18.0,11.902421874264482,11.902421874264482,12.269505995069979,30.578623845472826,35.33448713557228,35.33448713557228,35.33448713557228,53.93830065545016,53.93830065545016,0.657902801233853,63.80684267395796,0.0,18.30911785040285,4.755863290099455,0.0,18.603813519877882,23.359676809977337,9.868542018507796,51.904420799693476,2.883578933316304
base_150c1b18c,2,62,3.0,0.0,15.0,15.0,24.57073623238871,24.57073623238871,25.312740060253265,35.884831650280475,,,35.884831650280475,60.095192109674414,60.591979069905285,0.181704421283891,63.86265865301532,0.0,10.57209159002721,,,24.21036045939394,24.70714741962481,3.270679583110038,39.29192242062661,2.6194614947084407
base_150c1b18c,2,92,6.0,0.0,11.0,18.0,35.4595501903241,35.4595501903241,37.18538187134944,43.70327852449632,,,43.70327852449632,60.995779509565466,61.44363855065331,0.1457950596456479,64.06794962427497,0.0,6.517896653146877,,,17.292500985069147,17.740360026156992,2.624311073621662,28.608399433950872,1.5893555241083819
base_150c1b18c,2,47,5.0,0.0,11.0,16.0,16.471476240386995,16.471476240386995,16.81521680191859,23.33844550981214,,,23.33844550981214,60.16663028836786,60.756270166951296,0.20978655232283294,64.53242810876229,0.0,6.523228707893548,,,36.82818477855572,37.41782465713916,3.776157941810993,48.0609518683753,3.003809491773456
base_150c1b18c,2,54,8.0,2.0,8.0,18.0,21.697016339026323,21.697016339026323,22.884101454829054,37.59227732595674,,,37.59227732595674,62.947571472904315,62.947571472904315,0.17835513286031265,65.26618820008838,0.0,14.70817587112769,,,25.35529414694757,25.35529414694757,2.3186167271840645,43.56917186106206,2.4205095478367813
base_150c1b18c,2,74,4.0,3.0,9.0,17.0,28.442843764412327,28.442843764412327,29.05428769570394,46.865277864993274,,,46.865277864993274,61.83585224470313,61.83585224470313,0.2536836559255643,65.38742342766103,0.0,17.810990169289333,,,14.97057437970986,14.97057437970986,3.5515711829579004,36.9445796632487,2.1732105684263945
base_150c1b18c,2,38,6.0,0.0,12.0,19.0,12.835480854793902,12.835480854793902,12.96388056582526,23.97161242943737,,,23.97161242943737,62.57513101956257,62.57513101956257,0.1953476435954009,66.09138860427979,0.0,11.007731863612111,,,38.6035185901252,38.6035185901252,3.5162575847172164,53.255907749485885,2.802942513130836
base_150c1b18c,2,70,6.0,3.0,11.0,19.0,27.558182070507534,27.558182070507534,28.11559328982795,40.961304055963865,,,40.961304055963865,65.53458476252781,65.53458476252781,0.05775708561865353,66.40094104680762,0.0,12.845710766135916,,,24.57328070656395,24.57328070656395,0.8663562842798029,38.84275897630008,2.044355735594741
base_150c1b18c,2,41,8.0,0.0,12.0,17.0,13.136639008715429,13.136639008715429,13.799048390417981,29.18680830740212,,,29.18680830740212,51.70070233163638,51.70070233163638,0.9343376551429659,66.65010481392383,0.0,15.38775991698414,,,22.513894024234258,22.513894024234258,14.949402482287454,53.513465805208405,3.1478509297181416
base_150c1b18c,2,91,7.0,0.0,10.0,19.0,34.94018861868106,34.94018861868106,35.868607795282514,49.71292418909216,,,49.71292418909216,66.98693750425576,66.98693750425576,0.017605150958712557,67.25101476863645,0.0,13.844316393809649,,,17.2740133151636,17.2740133151636,0.26407726438068835,32.31082614995539,1.7005697973660732
base_150c1b18c,2,80,4.0,2.0,12.0,13.0,30.52581255153961,30.52581255153961,30.699814606880413,50.453636748254226,,,50.453636748254226,65.77419960553195,65.77419960553195,0.10039677391086155,67.38054798810573,0.0,19.753822141373814,,,15.320562857277721,15.320562857277721,1.6063483825737848,36.85473543656612,2.834979648966625
base_150c1b18c,2,101,6.0,0.0,9.0,15.0,40.07578903073421,40.07578903073421,40.456477226952074,51.8681964782201,,,51.8681964782201,67.82635304984059,67.82635304984059,0.03352011048167534,68.56379548043745,0.0,11.411719251268025,,,15.958156571620492,15.958156571620492,0.7374424305968574,28.488006449703242,1.899200429980216
base_150c1b18c,2,87,7.0,0.0,9.0,18.0,32.50177907241401,32.50177907241401,32.80231079392093,44.49591478049351,,,44.49591478049351,66.69467780696766,66.69467780696766,0.11718504821876419,68.56963857846789,0.0,11.693603986572576,,,22.198763026474154,22.198763026474154,1.874960771500227,36.06785950605388,2.003769972558549
base_150c1b18c,2,86,4.0,0.0,9.0,16.0,32.48406306686922,32.48406306686922,33.003559089450654,45.94744808981315,,,45.94744808981315,59.75927847302437,60.09163456030382,0.4868804615748259,68.85548286865068,0.0,12.943889000362496,,,13.811830383211216,14.144186470490666,8.763848308346866,36.371419801781464,2.2732137376113415
base_150c1b18c,2,69,8.0,0.0,9.0,14.0,27.531447942456033,27.531447942456033,28.618698669637478,40.4812545629717,45.5285259455949,45.5285259455949,45.5285259455949,67.93726233576689,67.93726233576689,0.05861353996828535,68.99230605519602,0.0,11.862555893334221,5.047271382623201,0.0,22.40873639017199,27.45600777279519,1.0550437194291362,41.46085811273999,2.9614898651957136
base_150c1b18c,2,49,7.0,0.0,9.0,20.0,16.930306175828445,16.930306175828445,18.64441231600256,32.63668646230317,,,32.63668646230317,63.1493781005639,63.1493781005639,0.31716962402585613,69.17560095705517,0.0,13.992274146300609,,,30.512691638260733,30.512691638260733,6.026222856491266,52.24529478122672,2.612264739061336
base_150c1b18c,2,88,7.0,0.0,11.0,15.0,32.77886713546203,32.77886713546203,34.335129395744154,44.80135633060627,45.5285259455949,45.5285259455949,45.5285259455949,64.45661365078942,64.45661365078942,0.3127513679649145,70.3988896421228,0.0,10.466226934862114,0.7271696149886324,0.0,18.92808770519452,19.655257320183154,5.942275991333375,37.62002250666077,2.5080015004440512
base_150c1b18c,2,83,7.0,2.0,10.0,17.0,31.140421418691954,31.140421418691954,31.635511636668106,50.49123660953402,50.49123660953402,50.49123660953402,50.49123660953402,70.14463866035928,70.14463866035928,0.04594203095321855,70.78782709370434,0.0,18.855724972865914,0.0,0.0,19.653402050825257,19.653402050825257,0.6431884333450597,39.64740567501238,2.3322003338242574
base_150c1b18c,2,42,9.0,0.0,13.0,11.0,13.319815597010715,13.319815597010715,14.99172761291109,42.33991559862165,,,42.33991559862165,67.18386763202977,67.18386763202977,0.20478234338866896,71.07473215641448,0.0,27.34818798571056,,,24.843952033408122,24.843952033408122,3.8908645243847104,57.75491655940377,5.250446959945797
