scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,73.8422504997182,12.0
base_150c1b18c,base_150c1b18c,74.25762431565818,11.0
base_150c1b18c,base_150c1b18c,74.28960085371558,12.0
base_150c1b18c,base_150c1b18c,74.29860957563858,13.0
base_150c1b18c,base_150c1b18c,74.53298180669799,12.0
base_150c1b18c,base_150c1b18c,74.67915599913931,13.0
base_150c1b18c,base_150c1b18c,74.80714061027562,12.0
base_150c1b18c,base_150c1b18c,75.098714363752,13.0
base_150c1b18c,base_150c1b18c,75.22951946382614,14.0
base_150c1b18c,base_150c1b18c,75.23697053169353,13.0
base_150c1b18c,base_150c1b18c,75.25982040642505,12.0
base_150c1b18c,base_150c1b18c,75.42124466029696,11.0
base_150c1b18c,base_150c1b18c,75.65245015581013,12.0
base_150c1b18c,base_150c1b18c,75.66300375069072,13.0
base_150c1b18c,base_150c1b18c,76.0527973024186,12.0
base_150c1b18c,base_150c1b18c,76.31053528343298,11.0
base_150c1b18c,base_150c1b18c,76.3269916523052,12.0
base_150c1b18c,base_150c1b18c,76.86502462794422,13.0
base_150c1b18c,base_150c1b18c,77.07731783693217,14.0
base_150c1b18c,base_150c1b18c,77.2034936768166,15.0
base_150c1b18c,base_150c1b18c,77.22345020976162,14.0
base_150c1b18c,base_150c1b18c,77.25036084680657,13.0
base_150c1b18c,base_150c1b18c,77.30159123518254,14.0
base_150c1b18c,base_150c1b18c,77.80143828753702,13.0
base_150c1b18c,base_150c1b18c,77.90072547277512,14.0
base_150c1b18c,base_150c1b18c,77.91836992397666,15.0
base_150c1b18c,base_150c1b18c,77.99720706784056,16.0
base_150c1b18c,base_150c1b18c,78.04260921303367,17.0
base_150c1b18c,base_150c1b18c,78.06512572380946,18.0
base_150c1b18c,base_150c1b18c,78.10053072736919,17.0
base_150c1b18c,base_150c1b18c,78.1060442629427,18.0
base_150c1b18c,base_150c1b18c,78.2867491246635,17.0
base_150c1b18c,base_150c1b18c,78.43615407697786,18.0
base_150c1b18c,base_150c1b18c,79.05386448759437,17.0
base_150c1b18c,base_150c1b18c,79.05386448759437,18.0
base_150c1b18c,base_150c1b18c,79.43829992455578,17.0
base_150c1b18c,base_150c1b18c,79.59965871355504,16.0
base_150c1b18c,base_150c1b18c,79.69094768753887,15.0
base_150c1b18c,base_150c1b18c,79.72331507476551,14.0
base_150c1b18c,base_150c1b18c,79.77653437393883,15.0
base_150c1b18c,base_150c1b18c,80.06673724945563,14.0
base_150c1b18c,base_150c1b18c,80.12159335970432,15.0
base_150c1b18c,base_150c1b18c,80.19960871465214,14.0
base_150c1b18c,base_150c1b18c,80.50466862746364,15.0
base_150c1b18c,base_150c1b18c,80.70323074477984,14.0
base_150c1b18c,base_150c1b18c,81.5461150929637,15.0
base_150c1b18c,base_150c1b18c,81.56385213200528,16.0
base_150c1b18c,base_150c1b18c,81.61757567108444,17.0
base_150c1b18c,base_150c1b18c,81.64198841511798,18.0
base_150c1b18c,base_150c1b18c,82.10115923920849,17.0
base_150c1b18c,base_150c1b18c,82.10454202362337,16.0
base_150c1b18c,base_150c1b18c,82.19432943826848,17.0
base_150c1b18c,base_150c1b18c,82.42744589096938,18.0
base_150c1b18c,base_150c1b18c,82.51024593313976,17.0
base_150c1b18c,base_150c1b18c,82.72821507287891,16.0
base_150c1b18c,base_150c1b18c,83.0416481130135,15.0
