scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,0.0,0.0
base_150c1b18c,base_150c1b18c,27.36849620762521,1.0
base_150c1b18c,base_150c1b18c,29.16863275241809,2.0
base_150c1b18c,base_150c1b18c,29.529564665146033,3.0
base_150c1b18c,base_150c1b18c,29.750134144254737,2.0
base_150c1b18c,base_150c1b18c,29.905321551191154,3.0
base_150c1b18c,base_150c1b18c,30.15511231990282,2.0
base_150c1b18c,base_150c1b18c,30.99912514467259,3.0
base_150c1b18c,base_150c1b18c,33.75735395991459,4.0
base_150c1b18c,base_150c1b18c,34.26333880014165,5.0
base_150c1b18c,base_150c1b18c,34.47613537436542,6.0
base_150c1b18c,base_150c1b18c,34.883900906678036,7.0
base_150c1b18c,base_150c1b18c,35.07721483149042,6.0
base_150c1b18c,base_150c1b18c,35.25934799241991,5.0
base_150c1b18c,base_150c1b18c,35.340448374533956,4.0
base_150c1b18c,base_150c1b18c,35.38106969296777,3.0
base_150c1b18c,base_150c1b18c,37.067505837489286,4.0
base_150c1b18c,base_150c1b18c,37.21658032051507,3.0
base_150c1b18c,base_150c1b18c,37.5612892861768,2.0
base_150c1b18c,base_150c1b18c,38.12729467139965,3.0
base_150c1b18c,base_150c1b18c,38.97084553993956,4.0
base_150c1b18c,base_150c1b18c,39.008513992855086,3.0
base_150c1b18c,base_150c1b18c,39.32519070357311,2.0
base_150c1b18c,base_150c1b18c,39.80575936043543,3.0
base_150c1b18c,base_150c1b18c,39.99330709863658,4.0
base_150c1b18c,base_150c1b18c,40.021581030910546,3.0
base_150c1b18c,base_150c1b18c,40.46969279546269,2.0
base_150c1b18c,base_150c1b18c,40.54552398682991,1.0
base_150c1b18c,base_150c1b18c,40.69676537125834,2.0
base_150c1b18c,base_150c1b18c,40.84609457344044,3.0
base_150c1b18c,base_150c1b18c,41.27309221286942,4.0
base_150c1b18c,base_150c1b18c,41.36516264245448,5.0
base_150c1b18c,base_150c1b18c,41.85769692878689,6.0
base_150c1b18c,base_150c1b18c,42.23267425359369,7.0
base_150c1b18c,base_150c1b18c,42.68108599719527,6.0
base_150c1b18c,base_150c1b18c,43.159650728466275,7.0
base_150c1b18c,base_150c1b18c,43.56801663191955,8.0
base_150c1b18c,base_150c1b18c,43.78265263792622,9.0
base_150c1b18c,base_150c1b18c,44.056804742091145,8.0
base_150c1b18c,base_150c1b18c,44.067939841751944,9.0
base_150c1b18c,base_150c1b18c,44.0876729087501,8.0
base_150c1b18c,base_150c1b18c,44.13941516831552,9.0
base_150c1b18c,base_150c1b18c,44.16373130213907,10.0
base_150c1b18c,base_150c1b18c,44.30038456693078,9.0
base_150c1b18c,base_150c1b18c,44.39930546067716,10.0
base_150c1b18c,base_150c1b18c,45.138849176081756,9.0
base_150c1b18c,base_150c1b18c,45.328127758318146,10.0
base_150c1b18c,base_150c1b18c,45.59443180116083,9.0
base_150c1b18c,base_150c1b18c,45.71965509149417,8.0
base_150c1b18c,base_150c1b18c,45.72198606043095,7.0
base_150c1b18c,base_150c1b18c,45.95925114115576,8.0
base_150c1b18c,base_150c1b18c,46.06165476354975,7.0
base_150c1b18c,base_150c1b18c,46.090985547990144,8.0
base_150c1b18c,base_150c1b18c,46.09398788257202,9.0
base_150c1b18c,base_150c1b18c,46.44197017034073,10.0
base_150c1b18c,base_150c1b18c,46.58338721149333,11.0
base_150c1b18c,base_150c1b18c,46.60739051823143,12.0
base_150c1b18c,base_150c1b18c,46.929486768059576,11.0
base_150c1b18c,base_150c1b18c,47.23665844786683,12.0
base_150c1b18c,base_150c1b18c,47.31208975688227,11.0
base_150c1b18c,base_150c1b18c,47.343744704445434,10.0
base_150c1b18c,base_150c1b18c,47.841814755747244,9.0
base_150c1b18c,base_150c1b18c,47.9033821077155,8.0
base_150c1b18c,base_150c1b18c,48.03352369806459,7.0
base_150c1b18c,base_150c1b18c,48.616463326818376,6.0
base_150c1b18c,base_150c1b18c,48.870492124267486,7.0
base_150c1b18c,base_150c1b18c,49.00706308380393,8.0
base_150c1b18c,base_150c1b18c,50.11196511199692,9.0
base_150c1b18c,base_150c1b18c,50.228981666663756,10.0
base_150c1b18c,base_150c1b18c,50.35627232788596,9.0
base_150c1b18c,base_150c1b18c,50.711570880235264,8.0
base_150c1b18c,base_150c1b18c,50.85410649978811,7.0
base_150c1b18c,base_150c1b18c,51.171375033166505,8.0
base_150c1b18c,base_150c1b18c,51.18663921907026,7.0
base_150c1b18c,base_150c1b18c,51.44403172363941,8.0
base_150c1b18c,base_150c1b18c,51.813175468211924,7.0
base_150c1b18c,base_150c1b18c,51.90905892948918,8.0
base_150c1b18c,base_150c1b18c,52.38222401274861,9.0
base_150c1b18c,base_150c1b18c,52.399676678739326,8.0
base_150c1b18c,base_150c1b18c,52.84011816515992,9.0
base_150c1b18c,base_150c1b18c,52.91533387051297,8.0
base_150c1b18c,base_150c1b18c,52.97560002835462,9.0
base_150c1b18c,base_150c1b18c,53.048704367948,10.0
base_150c1b18c,base_150c1b18c,53.47172259661288,9.0
base_150c1b18c,base_150c1b18c,53.51723758953439,8.0
base_150c1b18c,base_150c1b18c,53.94145108541781,7.0
base_150c1b18c,base_150c1b18c,53.94944476919402,8.0
base_150c1b18c,base_150c1b18c,54.12821522939085,9.0
base_150c1b18c,base_150c1b18c,54.129987534982135,10.0
base_150c1b18c,base_150c1b18c,54.39618202484914,9.0
base_150c1b18c,base_150c1b18c,54.502581100030966,8.0
base_150c1b18c,base_150c1b18c,54.86354638393873,9.0
base_150c1b18c,base_150c1b18c,54.87676105739919,8.0
base_150c1b18c,base_150c1b18c,54.972571559512275,9.0
base_150c1b18c,base_150c1b18c,55.039316123944815,10.0
base_150c1b18c,base_150c1b18c,55.14369906734379,11.0
base_150c1b18c,base_150c1b18c,55.28155943474297,10.0
base_150c1b18c,base_150c1b18c,55.33447286532484,11.0
base_150c1b18c,base_150c1b18c,55.53574262395484,12.0
base_150c1b18c,base_150c1b18c,55.60999160709409,11.0
base_150c1b18c,base_150c1b18c,55.84593139908066,10.0
base_150c1b18c,base_150c1b18c,56.04846314291858,9.0
base_150c1b18c,base_150c1b18c,56.26967979492149,10.0
base_150c1b18c,base_150c1b18c,56.35098358498614,11.0
base_150c1b18c,base_150c1b18c,56.60738788260957,12.0
base_150c1b18c,base_150c1b18c,57.08552737961433,11.0
base_150c1b18c,base_150c1b18c,57.332167926357585,10.0
base_150c1b18c,base_150c1b18c,57.83375608312519,11.0
base_150c1b18c,base_150c1b18c,58.14225131852971,12.0
base_150c1b18c,base_150c1b18c,58.16083203509763,13.0
base_150c1b18c,base_150c1b18c,58.27353769366383,12.0
base_150c1b18c,base_150c1b18c,58.35299896820003,11.0
base_150c1b18c,base_150c1b18c,58.87865930457334,10.0
base_150c1b18c,base_150c1b18c,59.41194454164408,9.0
