scenario,rep_num,customer_id,num_produce,num_butcher,num_pantry,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base_150c1b18c,5,21,5.0,0.0,10.0,18.0,4.61087470627903,4.61087470627903,5.375689512618815,18.756108711359026,,,18.756108711359026,41.348945619790165,41.348945619790165,0.08857967224827608,43.03195939250741,0.0,13.38041919874021,,,22.59283690843114,22.59283690843114,1.6830137727172456,38.42108468622838,2.1345047047904657
base_150c1b18c,5,41,5.0,1.0,10.0,13.0,12.79211696962386,12.79211696962386,13.185851584697351,23.86876141959015,,,23.86876141959015,39.08491725762216,39.08491725762216,0.2549261973139165,43.16373641464482,0.0,10.682909834892799,,,15.216155838032009,15.216155838032009,4.078819157022664,30.37161944502096,2.3362784188477663
base_150c1b18c,5,2,6.0,0.0,15.0,21.0,0.5900249619993496,0.5900249619993496,1.3631814637876436,23.378680899874205,23.378680899874205,23.378680899874205,23.378680899874205,42.64089817484441,42.64089817484441,0.06549199308114535,43.42680209181815,0.0,22.01549943608656,0.0,0.0,19.262217274970205,19.262217274970205,0.7859039169737443,42.836777129818806,2.0398465299913715
base_150c1b18c,5,19,7.0,0.0,9.0,18.0,3.9467461906687173,3.9467461906687173,5.211884376744782,20.93487566156064,,,20.93487566156064,39.31235331366966,39.31235331366966,0.19654603622940195,43.4398200744871,0.0,15.722991284815857,,,18.37747765210902,18.37747765210902,4.127466760817441,39.49307388381838,2.1940596602121323
base_150c1b18c,5,43,8.0,2.0,9.0,19.0,14.197808117206003,14.197808117206003,15.241828486053102,19.077940861000577,,,19.077940861000577,40.88710025569664,40.88710025569664,0.15345982606790814,43.495917298851076,0.0,3.8361123749474757,,,21.80915939469606,21.80915939469606,2.6088170431544384,29.298109181645074,1.5420057464023724
base_150c1b18c,5,40,4.0,0.0,12.0,18.0,12.688400632069325,12.688400632069325,13.9179775474428,28.47732672186627,,,28.47732672186627,42.81703823808357,42.81703823808357,0.05071303860833066,43.67915989442519,0.0,14.55934917442347,,,14.3397115162173,14.3397115162173,0.8621216563416212,30.990759262355866,1.7217088479086593
base_150c1b18c,5,8,7.0,2.0,11.0,20.0,1.4845961302683464,1.4845961302683464,3.2485898759634573,20.311855724345506,,,20.311855724345506,44.23748104122248,44.23748104122248,0.05036336876377172,45.0936583102066,0.0,17.06326584838205,,,23.925625316876975,23.925625316876975,0.8561772689841192,43.609062179938256,2.180453108996913
base_150c1b18c,5,57,7.0,0.0,10.0,21.0,19.837777187839837,19.837777187839837,20.987146895471476,34.15770392230221,,,34.15770392230221,44.17888376060148,44.17888376060148,0.06704628534641763,45.51980946752983,0.0,13.170557026830735,,,10.021179838299268,10.021179838299268,1.3409257069283527,25.682032279689995,1.222953918080476
base_150c1b18c,5,12,9.0,0.0,8.0,19.0,2.6446471909120732,2.6446471909120732,3.447937425754328,21.37060017007222,,,21.37060017007222,35.86771312699177,35.86771312699177,0.5762208620516935,46.23968864392225,0.0,17.92266274431789,,,14.497112956919548,14.497112956919548,10.371975516930483,43.595041453010175,2.294475865947904
base_150c1b18c,5,36,8.0,0.0,12.0,16.0,11.564767223806417,11.564767223806417,13.164727099928276,19.927813332037626,,,19.927813332037626,40.45476200466035,40.45476200466035,0.3277882843796757,46.354951123494516,0.0,6.76308623210935,,,20.526948672622726,20.526948672622726,5.900189118834163,34.7901838996881,2.1743864937305064
base_150c1b18c,5,20,5.0,0.0,11.0,21.0,4.575747586201615,4.575747586201615,5.317447090503104,17.157019998889346,,,17.157019998889346,44.797099907656104,44.797099907656104,0.14218748142487314,47.072099610454075,0.0,11.839572908386241,,,27.640079908766758,27.640079908766758,2.2749997027979703,42.49635202425246,2.0236358106786887
base_150c1b18c,5,29,4.0,0.0,9.0,13.0,9.409473179218681,9.409473179218681,11.128763359244825,24.78517894146612,,,24.78517894146612,41.113349093815145,41.113349093815145,0.3735914561349732,47.46440384810969,0.0,13.656415582221296,,,16.328170152349024,16.328170152349024,6.351054754294545,38.05493066889101,2.9273023591454623
base_150c1b18c,5,46,8.0,0.0,10.0,12.0,16.050371300687686,16.050371300687686,16.22639995385532,26.836190526841968,,,26.836190526841968,45.71894430863218,45.71894430863218,0.16129538138171534,48.94485193626649,0.0,10.609790572986647,,,18.882753781790214,18.882753781790214,3.2259076276343066,32.8944806355788,2.741206719631567
base_150c1b18c,5,18,8.0,0.0,10.0,18.0,3.894540227545864,3.894540227545864,4.682715165171135,21.00028593387068,,,21.00028593387068,45.085716727584106,45.085716727584106,0.15663559468395996,49.158242189367066,0.0,16.317570768699543,,,24.085430793713428,24.085430793713428,4.072525461782959,45.2637019618212,2.5146501089900664
base_150c1b18c,5,38,7.0,2.0,9.0,16.0,11.767725291121097,11.767725291121097,12.321755020449386,32.41815844081285,,,32.41815844081285,49.5450121872103,49.5450121872103,0.025023999703947197,49.995444181881346,0.0,20.096403420363465,,,17.126853746397444,17.126853746397444,0.45043199467104955,38.22771889076025,2.3892324306725157
base_150c1b18c,5,55,9.0,2.0,9.0,21.0,18.783003161774225,18.783003161774225,19.189611937484056,27.53350551275701,,,27.53350551275701,42.66072069502173,42.66072069502173,0.3229619598042625,50.08884577051977,0.0,8.343893575272954,,,15.12721518226472,15.12721518226472,7.428125075498038,31.305842608745543,1.4907544099402639
base_150c1b18c,5,52,7.0,0.0,12.0,18.0,18.4308925875,18.4308925875,19.89379408791055,32.04355949728376,,,32.04355949728376,49.82260637727927,49.82260637727927,0.10535600419703374,51.19223443184071,0.0,12.14976540937321,,,17.779046879995512,17.779046879995512,1.3696280545614385,32.761341844340706,1.820074546907817
base_150c1b18c,5,58,6.0,0.0,7.0,15.0,20.318170471575378,20.318170471575378,20.421012417416105,28.724858133740405,,,28.724858133740405,51.137367178729,51.137367178729,0.01897131235541475,51.49782211348188,0.0,8.3038457163243,,,22.412509044988596,22.412509044988596,0.36045493475288026,31.179651641906503,2.078643442793767
base_150c1b18c,5,63,4.0,0.0,10.0,19.0,23.450697771741137,23.450697771741137,24.853723252789166,31.032137073688027,,,31.032137073688027,51.67660262954081,51.67660262954081,0.010965368991139778,51.917840747345885,0.0,6.178413820898861,,,20.644465555852783,20.644465555852783,0.2412381178050751,28.467142975604748,1.4982706829265657
base_150c1b18c,5,28,6.0,0.0,11.0,18.0,8.590816586747813,8.590816586747813,10.380661913186323,18.41957836867467,,,18.41957836867467,46.98565863830359,46.98565863830359,0.36730235027365765,52.1278915421348,0.0,8.038916455488348,,,28.56608026962892,28.56608026962892,5.142232903831207,43.537074955386984,2.418726386410388
base_150c1b18c,5,42,3.0,0.0,8.0,16.0,14.003434346058443,14.003434346058443,15.2678496800702,31.651418337188872,,,31.651418337188872,44.57466477100485,44.57466477100485,0.45334262278308635,52.281489358317316,0.0,16.383568657118673,,,12.923246433815976,12.923246433815976,7.706824587312468,38.278055012258875,2.3923784382661797
base_150c1b18c,5,16,10.0,2.0,9.0,21.0,3.2406680596218065,3.2406680596218065,3.8988718625381926,22.71562753152243,22.71562753152243,22.71562753152243,22.71562753152243,49.4286763289294,49.4286763289294,0.2070768255261008,53.570212839451415,0.0,18.816755668984236,0.0,0.0,26.71304879740697,26.71304879740697,4.141536510522016,50.32954477982961,2.396644989515696
base_150c1b18c,5,70,7.0,0.0,8.0,18.0,26.30725028154039,26.30725028154039,26.7775452584652,38.584853188953204,,,38.584853188953204,52.10147298775058,52.10147298775058,0.07516734241317942,53.90548920566689,0.0,11.807307930488005,,,13.516619798797379,13.516619798797379,1.8040162179163062,27.5982389241265,1.5332354957848056
base_150c1b18c,5,64,5.0,0.0,12.0,17.0,24.184257239813455,24.184257239813455,24.942667837556975,35.63228100020486,36.81386558162795,46.21732414400034,46.21732414400034,54.01606833995456,54.01606833995456,0.07551554376087957,55.52637921517215,0.0,10.689613162647888,1.1815845814230883,9.403458562372386,7.798744195954221,18.383787339749695,1.5103108752175913,31.342121975358694,1.8436542338446291
base_150c1b18c,5,48,8.0,0.0,8.0,20.0,16.906228830053173,16.906228830053173,18.875290168064733,24.536222921852897,,,24.536222921852897,55.15424362841646,55.15424362841646,0.03026784315827369,55.63852911894884,0.0,5.660932753788163,,,30.618020706563563,30.618020706563563,0.484285490532379,38.732300288895665,1.9366150144447833
base_150c1b18c,5,68,12.0,4.0,10.0,21.0,25.759577751408088,25.759577751408088,27.406318652791448,39.42487650448843,,,39.42487650448843,55.42820112358113,55.42820112358113,0.01840895966523196,55.68592655889438,0.0,12.018557851696983,,,16.0033246190927,16.0033246190927,0.25772543531324743,29.926348807486292,1.4250642289279187
base_150c1b18c,5,15,7.0,3.0,8.0,18.0,3.2395463209533064,3.2395463209533064,4.870730593556026,30.371575323968848,,,30.371575323968848,55.710737398578175,55.710737398578175,0.009962539015888913,55.890063100864175,0.0,25.500844730412823,,,25.339162074609327,25.339162074609327,0.17932570228600042,52.650516779910866,2.9250287099950483
base_150c1b18c,5,79,4.0,2.0,9.0,13.0,31.306617424430684,31.306617424430684,32.99613907566495,43.92989474869496,,,43.92989474869496,53.897206721236486,53.897206721236486,0.1571409601225092,57.04002592368667,0.0,10.933755673030014,,,9.967311972541523,9.967311972541523,3.142819202450184,25.733408499255987,1.9794929614812298
base_150c1b18c,5,26,8.0,1.0,8.0,17.0,7.11409676489237,7.11409676489237,7.257697646554089,19.23967796588607,19.23967796588607,19.23967796588607,19.23967796588607,44.88754952630492,44.88754952630492,0.6865945951325058,57.246252238690026,0.0,11.981980319331981,0.0,0.0,25.647871560418853,25.647871560418853,12.358702712385103,50.13215547379765,2.948950321988097
base_150c1b18c,5,69,9.0,0.0,10.0,18.0,25.918686981580358,25.918686981580358,26.495748794060244,39.36447010946327,,,39.36447010946327,55.840353741794075,55.840353741794075,0.0831395846888879,57.33686626619406,0.0,12.868721315403025,,,16.475883632330806,16.475883632330806,1.4965125243999822,31.4181792846137,1.7454544047007612
base_150c1b18c,5,75,9.0,0.0,10.0,22.0,29.28763272486532,29.28763272486532,31.071188084337418,42.223851412731335,,,42.223851412731335,56.45717977767941,56.45717977767941,0.14838750473425838,58.68299234869328,0.0,11.152663328393917,,,14.233328364948072,14.233328364948072,2.2258125710138756,29.395359623827964,1.3361527101739983
base_150c1b18c,5,39,8.0,2.0,11.0,19.0,12.532051221736884,12.532051221736884,12.598747145364321,33.717596570311755,,,33.717596570311755,57.52027780281322,57.52027780281322,0.06084305219946919,58.85882495120154,0.0,21.118849424947435,,,23.802681232501463,23.802681232501463,1.3385471483883222,46.326773729464655,2.4382512489191925
base_150c1b18c,5,71,7.0,0.0,13.0,20.0,26.6507255135768,26.6507255135768,28.47376406155022,33.66929746625613,,,33.66929746625613,55.45570881671674,55.45570881671674,0.24389749448152248,59.84586371738414,0.0,5.1955334047059125,,,21.786411350460604,21.786411350460604,4.3901549006674045,33.195138203807346,1.6597569101903673
base_150c1b18c,5,85,8.0,2.0,8.0,16.0,33.194928820861215,33.194928820861215,33.38756219655419,35.449034238998586,,,35.449034238998586,59.58558964949959,59.58558964949959,0.029720062576289407,60.17999090102538,0.0,2.061472042444393,,,24.136555410501003,24.136555410501003,0.5944012515257882,26.985062080164163,1.6865663800102602
base_150c1b18c,5,49,5.0,0.0,11.0,16.0,17.36992990037172,17.36992990037172,17.96173053427876,31.318871745877896,31.318871745877896,36.81386558162795,36.81386558162795,57.628479945912524,57.628479945912524,0.3232735775381462,62.15431003144657,0.0,13.357141211599135,0.0,5.494993835750055,20.814614364284573,26.309608200034628,4.5258300855340465,44.784380131074855,2.7990237581921784
base_150c1b18c,5,53,10.0,0.0,14.0,15.0,18.456610256138294,18.456610256138294,19.64376237875446,34.214055424656166,,,34.214055424656166,56.41943157779015,56.41943157779015,0.35162975518669426,62.74876717115065,0.0,14.570293045901707,,,22.205376153133983,22.205376153133983,6.329335593360497,44.292156915012356,2.9528104610008237
base_150c1b18c,5,60,5.0,0.0,13.0,17.0,22.490316842274467,22.490316842274467,22.52451376715161,41.383807380844516,,,41.383807380844516,58.897681173483804,58.897681173483804,0.21732247659469586,63.026808228783025,0.0,18.859293613692905,,,17.513873792639288,17.513873792639288,4.129127055299222,40.53649138650856,2.3844994933240327
base_150c1b18c,5,51,7.0,2.0,10.0,19.0,17.88725374723251,17.88725374723251,18.842201371149677,28.71829023554093,,,28.71829023554093,45.355131921539524,45.355131921539524,0.9247796521625459,64.77550461695299,0.0,9.876088864391253,,,16.636841685998593,16.636841685998593,19.420372695413462,46.88825086972048,2.4678026773537094
base_150c1b18c,5,62,6.0,0.0,5.0,21.0,23.39361509603607,23.39361509603607,23.870170524249918,40.02236911787877,,,40.02236911787877,61.15976213902027,61.15976213902027,0.20323902851983414,64.81806465237729,0.0,16.15219859362885,,,21.137393021141506,21.137393021141506,3.6583025133570146,41.424449556341216,1.9725928360162484
base_150c1b18c,5,105,6.0,2.0,10.0,14.0,42.35437383728862,42.35437383728862,43.47890880629887,55.04818327175847,,,55.04818327175847,63.84528958631891,63.84528958631891,0.07364815229420531,64.87636371843779,0.0,11.5692744654596,,,8.797106314560445,8.797106314560445,1.0310741321188743,22.521989881149167,1.6087135629392262
base_150c1b18c,5,87,6.0,0.0,11.0,13.0,34.01140431265879,34.01140431265879,35.04619621877764,48.62711007742454,,,48.62711007742454,64.16897462725707,64.16897462725707,0.05230638432545139,65.16279592944065,0.0,13.580913858646902,,,15.541864549832532,15.541864549832532,0.9938213021835764,31.151391616781858,2.3962608935986043
base_150c1b18c,5,67,9.0,0.0,9.0,19.0,24.900846767718566,24.900846767718566,26.16626678240771,43.075462838219664,,,43.075462838219664,63.53370250427166,63.53370250427166,0.14606999913590535,65.87082249044614,0.0,16.909196055811954,,,20.458239666051995,20.458239666051995,2.3371199861744856,40.96997572272758,2.1563145117225044
base_150c1b18c,5,72,7.0,0.0,11.0,16.0,27.10105950513462,27.10105950513462,28.572380416220028,41.57352541925404,,,41.57352541925404,64.41903103461794,64.41903103461794,0.07959551693048557,65.93134585629717,0.0,13.001145003034011,,,22.845505615363905,22.845505615363905,1.512314821679226,38.83028635116255,2.4268928969476593
base_150c1b18c,5,77,8.0,0.0,9.0,18.0,30.362801496261195,30.362801496261195,32.08530472893392,38.48806210136072,46.21732414400034,46.21732414400034,46.21732414400034,64.40148300951977,64.40148300951977,0.11767107976013479,66.63723352496233,0.0,6.402757372426798,7.729262042639618,0.0,18.18415886551943,25.913420908159047,2.235750515442561,36.27443202870113,2.0152462238167295
base_150c1b18c,5,74,7.0,0.0,12.0,20.0,28.079189349172115,28.079189349172115,29.44335994462981,43.962890783323104,46.21732414400034,49.75025516311163,49.75025516311163,66.37257940426781,66.37257940426781,0.019618756596971463,66.64724199662541,0.0,14.519530838693292,2.2544333606772327,3.5329310191112953,16.62232424115618,22.409688620944706,0.2746625923576005,38.5680526474533,1.928402632372665
base_150c1b18c,5,95,7.0,0.0,9.0,21.0,39.26889057082025,39.26889057082025,39.294670357450094,53.08032132818698,,,53.08032132818698,64.30850641956349,64.30850641956349,0.15455098797273573,67.09042420307273,0.0,13.785650970736889,,,11.228185091376503,11.228185091376503,2.7819177835092432,27.821533632252482,1.3248349348691657
base_150c1b18c,5,102,7.0,0.0,11.0,21.0,42.034387122310505,42.034387122310505,43.317312214004566,50.9226201860294,50.9226201860294,50.9226201860294,50.9226201860294,65.62590465970135,65.62590465970135,0.11924864474658303,67.53388297564668,0.0,7.605307972024832,0.0,0.0,14.70328447367195,14.70328447367195,1.9079783159453285,25.49949585333617,1.2142617073017223
base_150c1b18c,5,80,8.0,0.0,8.0,13.0,31.375191624725627,31.375191624725627,32.529947310248346,47.572547029192734,,,47.572547029192734,67.23641881686768,67.23641881686768,0.050885032722032264,68.0505793404202,0.0,15.042599718944388,,,19.66387178767495,19.66387178767495,0.8141605235525162,36.67538771569457,2.8211836704380437
base_150c1b18c,5,73,7.0,0.0,13.0,13.0,27.306513517541344,27.306513517541344,27.466640534643865,36.84564392740415,,,36.84564392740415,55.76325322464257,55.76325322464257,0.7738311278960452,68.14455127097929,0.0,9.379003392760282,,,18.91760929723842,18.91760929723842,12.381298046336724,40.838037753437945,3.1413875194952263
base_150c1b18c,5,89,2.0,0.0,11.0,25.0,36.0660256969031,36.0660256969031,37.27464768428153,53.963370314340935,,,53.963370314340935,64.17720814781205,64.17720814781205,0.22396365054682943,68.43251750820181,0.0,16.688722630059402,,,10.213837833471118,10.213837833471118,4.255309360389759,32.366491811298715,1.2946596724519486
base_150c1b18c,5,56,8.0,0.0,10.0,14.0,19.40974687353874,19.40974687353874,20.659876480567842,41.9905074895674,,,41.9905074895674,60.18667978191914,60.18667978191914,0.4176324038087856,68.53932785809485,0.0,21.330631008999557,,,18.19617229235174,18.19617229235174,8.352648076175711,49.129580984556114,3.509255784611151
base_150c1b18c,5,34,5.0,3.0,6.0,16.0,11.256599426603959,11.256599426603959,11.77409575381909,31.866449389403094,,,31.866449389403094,68.25818556452742,68.25818556452742,0.022664775251702924,68.73414584481318,0.0,20.092353635584004,,,36.39173617512433,36.39173617512433,0.47596028028576143,57.47754641820923,3.592346651138077
base_150c1b18c,5,92,7.0,2.0,9.0,15.0,37.8544412812858,37.8544412812858,38.09217449060772,45.47029020695576,,,45.47029020695576,67.73323118380615,67.73323118380615,0.06754389597771913,68.74638962347194,0.0,7.3781157163480415,,,22.262940976850395,22.262940976850395,1.0131584396657871,30.89194834218614,2.0594632228124095
base_150c1b18c,5,83,5.0,0.0,10.0,18.0,32.939846140705484,32.939846140705484,34.582096886484244,51.56120930182071,,,51.56120930182071,68.31577603896997,68.31577603896997,0.07437974799752094,69.43147225893279,0.0,16.979112415336466,,,16.75456673714926,16.75456673714926,1.115696219962814,36.4916261182273,2.027312562123739
base_150c1b18c,5,37,7.0,0.0,11.0,18.0,11.7183475760294,11.7183475760294,12.626539017212703,47.53931075971036,,,47.53931075971036,68.87915393444467,68.87915393444467,0.06808879413452758,69.90048584646259,0.0,34.912771742497654,,,21.339843174734312,21.339843174734312,1.0213319120179136,58.182138270433185,3.232341015024066
base_150c1b18c,5,117,9.0,0.0,9.0,18.0,43.48963163397665,43.48963163397665,44.24797556719198,50.825681156289875,,,50.825681156289875,69.71885363978868,69.71885363978868,0.019537279374447502,70.12913650665207,0.0,6.577705589097896,,,18.8931724834988,18.8931724834988,0.41028286686339754,26.639504872675424,1.4799724929264124
base_150c1b18c,5,90,7.0,2.0,11.0,21.0,36.137004895821335,36.137004895821335,36.54659023725073,48.82474072026494,49.75025516311163,49.75025516311163,49.75025516311163,68.73077237494034,68.73077237494034,0.12088692950874247,70.54407631757148,0.0,12.278150483014208,0.9255144428466906,0.0,18.98051721182871,19.906031654675402,1.813303942631137,34.407071421750146,1.6384319724642926
base_150c1b18c,5,65,11.0,0.0,13.0,18.0,24.199643480552506,24.199643480552506,24.56745864868887,48.73024445267043,49.75025516311163,49.75025516311163,49.75025516311163,68.84168088878303,68.84168088878303,0.14330306343775215,71.56443909410032,0.0,24.162785803981564,1.0200107104411984,0.0,19.0914257256714,20.111436436112598,2.722758205317291,47.36479561354781,2.6313775340859897
base_150c1b18c,5,100,6.0,0.0,10.0,11.0,41.91191408373388,41.91191408373388,42.33253788760028,53.506063198885975,,,53.506063198885975,69.70134205061422,69.70134205061422,0.13717038143291482,71.89606815354085,0.0,11.173525311285694,,,16.19527885172824,16.19527885172824,2.194726102926637,29.98415406980697,2.72583218816427
base_150c1b18c,5,109,9.0,0.0,9.0,24.0,42.749199255328726,42.749199255328726,42.75680200128358,52.33580302454982,,,52.33580302454982,69.48754005557433,69.48754005557433,0.16889095482411656,72.02090437793608,0.0,9.579001023266237,,,17.15173703102451,17.15173703102451,2.5333643223617486,29.27170512260735,1.2196543801086397
base_150c1b18c,5,84,7.0,0.0,8.0,13.0,33.087581360972706,33.087581360972706,33.38082511098215,42.34471335400285,,,42.34471335400285,70.2707422369306,70.2707422369306,0.10895039692360982,72.4497501754028,0.0,8.963888243020698,,,27.926028882927753,27.926028882927753,2.1790079384721963,39.36216881443009,3.0278591395715457
