scenario,rep_num,ts,occ
base,base,140.0626161399626,11.0
base,base,140.0626161399626,12.0
base,base,140.22011017243136,11.0
base,base,140.22011017243136,12.0
base,base,140.47455481499276,11.0
base,base,140.47455481499276,12.0
base,base,140.63362636541635,11.0
base,base,140.63362636541635,12.0
base,base,142.25174829103275,11.0
base,base,142.25174829103275,12.0
base,base,143.26517330757974,11.0
base,base,143.26517330757974,12.0
base,base,143.9175986766656,11.0
base,base,143.9175986766656,12.0
base,base,144.4278026536552,11.0
base,base,144.4278026536552,12.0
base,base,144.59724985260556,11.0
base,base,144.59724985260556,12.0
base,base,145.16948662542768,11.0
base,base,145.16948662542768,12.0
base,base,145.1983625350963,11.0
base,base,145.1983625350963,12.0
base,base,145.48791842253306,11.0
base,base,145.48791842253306,12.0
base,base,145.67230327071067,11.0
base,base,145.67230327071067,12.0
base,base,145.75931730990956,11.0
base,base,145.75931730990956,12.0
base,base,145.8594862214079,11.0
base,base,145.8594862214079,12.0
base,base,145.95364705440062,11.0
base,base,145.95364705440062,12.0
base,base,146.14425019629755,11.0
base,base,146.14425019629755,12.0
base,base,146.16478528597088,11.0
base,base,146.16478528597088,12.0
base,base,146.65293431446963,11.0
base,base,146.65293431446963,12.0
base,base,147.23483645862547,11.0
base,base,147.23483645862547,12.0
base,base,147.30144503985767,11.0
base,base,147.30144503985767,12.0
base,base,147.3121074496251,11.0
base,base,147.3121074496251,12.0
base,base,147.32509215217087,11.0
base,base,147.32509215217087,12.0
base,base,147.53701895051043,11.0
base,base,147.53701895051043,12.0
base,base,147.7250656594699,11.0
base,base,147.7250656594699,12.0
base,base,147.93527293522445,11.0
base,base,147.93527293522445,12.0
base,base,148.36256904140066,11.0
base,base,148.36256904140066,12.0
base,base,148.4772504597221,11.0
base,base,148.4772504597221,12.0
base,base,148.51456538646417,11.0
base,base,148.51456538646417,12.0
base,base,148.814462922411,11.0
base,base,148.814462922411,12.0
base,base,149.2445659187007,11.0
base,base,149.2445659187007,12.0
base,base,149.26718212711432,11.0
base,base,149.26718212711432,12.0
base,base,150.08161405669122,11.0
base,base,150.08161405669122,12.0
base,base,150.18758456540937,11.0
base,base,150.18758456540937,12.0
base,base,150.69077582605883,11.0
base,base,150.69077582605883,12.0
base,base,150.96278192755278,11.0
base,base,150.96278192755278,12.0
base,base,151.51028942671255,11.0
base,base,151.51028942671255,12.0
base,base,151.62922650024427,11.0
base,base,151.62922650024427,12.0
base,base,151.70610765028272,11.0
base,base,151.70610765028272,12.0
base,base,151.72026712910738,11.0
base,base,151.72026712910738,12.0
base,base,151.84434260853828,11.0
base,base,151.84434260853828,12.0
base,base,151.9174161460746,11.0
base,base,151.9174161460746,12.0
base,base,152.56267579460632,11.0
base,base,152.56267579460632,12.0
base,base,152.61349807257716,11.0
base,base,152.61349807257716,12.0
base,base,152.65041185557803,11.0
base,base,152.65041185557803,12.0
base,base,153.2532318725901,11.0
base,base,153.2532318725901,12.0
base,base,153.41256951067555,11.0
base,base,153.41256951067555,12.0
base,base,153.90444746185543,11.0
base,base,153.90444746185543,12.0
base,base,153.91185613913103,11.0
base,base,153.91185613913103,12.0
base,base,154.27983354170348,11.0
base,base,154.27983354170348,12.0
base,base,154.59902535681445,11.0
base,base,154.59902535681445,12.0
base,base,155.30114940200662,11.0
base,base,155.30114940200662,12.0
base,base,156.42109876262325,11.0
base,base,156.42109876262325,12.0
base,base,156.64239692364856,11.0
base,base,156.64239692364856,12.0
base,base,156.98611092992843,11.0
base,base,156.98611092992843,12.0
base,base,157.82551407207785,11.0
base,base,157.82551407207785,12.0
base,base,158.0505371723403,11.0
base,base,158.0505371723403,12.0
base,base,158.4550762280619,11.0
base,base,158.4550762280619,12.0
base,base,158.48278272480908,11.0
base,base,158.48278272480908,12.0
base,base,158.77690393710284,11.0
base,base,158.77690393710284,12.0
base,base,158.86853283408425,11.0
base,base,158.86853283408425,12.0
base,base,159.12206286165124,11.0
base,base,159.12206286165124,12.0
base,base,160.16278540170327,11.0
base,base,160.16278540170327,12.0
base,base,160.18270642185644,11.0
base,base,160.18270642185644,12.0
base,base,160.34465839367562,11.0
base,base,160.34465839367562,12.0
base,base,160.47634564060826,11.0
base,base,160.47634564060826,12.0
base,base,161.48712187465085,11.0
base,base,161.48712187465085,12.0
base,base,161.74465122137067,11.0
base,base,161.74465122137067,12.0
base,base,161.89399832885897,11.0
base,base,161.89399832885897,12.0
base,base,162.84741720145365,11.0
base,base,162.84741720145365,12.0
base,base,163.27751630175916,11.0
base,base,163.27751630175916,12.0
base,base,163.83376058319516,11.0
base,base,163.83376058319516,12.0
base,base,164.35001888277884,11.0
base,base,164.35001888277884,12.0
base,base,164.47128540658383,11.0
base,base,164.47128540658383,12.0
base,base,164.6550819986174,11.0
base,base,164.6550819986174,12.0
base,base,164.68729113848994,11.0
base,base,164.68729113848994,12.0
base,base,164.82817170235157,11.0
base,base,164.82817170235157,12.0
base,base,165.17795175548738,11.0
base,base,165.72673806111507,10.0
base,base,165.77788284186678,9.0
base,base,165.95325423706632,10.0
base,base,166.11685545212276,11.0
base,base,166.15063354855974,10.0
base,base,166.34495102745734,9.0
base,base,166.4720445634915,10.0
base,base,167.30086528378618,9.0
base,base,167.47926010043025,10.0
base,base,167.6988559240893,11.0
base,base,167.9919809889539,10.0
base,base,167.99334651302777,9.0
base,base,168.63938888252966,8.0
base,base,168.8026158626448,9.0
base,base,168.8287764529718,10.0
base,base,169.04459224529415,11.0
base,base,169.14066195761944,12.0
base,base,169.26301130604534,11.0
base,base,169.58384697960636,10.0
base,base,169.6841282220955,11.0
base,base,169.90019947203552,10.0
base,base,170.06293634175566,9.0
base,base,170.07806576147934,10.0
base,base,170.11047485251032,11.0
base,base,170.83655132421288,10.0
base,base,170.85183406102544,9.0
base,base,171.2117932596847,10.0
base,base,171.5019395083878,11.0
base,base,171.57055942125328,12.0
base,base,171.60036318425395,11.0
base,base,171.60036318425395,12.0
base,base,171.88555471075662,11.0
base,base,172.3618150344805,12.0
base,base,173.05058467178438,11.0
base,base,173.05058467178438,12.0
base,base,173.22690360714847,11.0
base,base,173.22690360714847,12.0
base,base,173.98352996536366,11.0
base,base,173.98352996536366,12.0
base,base,174.0691988079764,11.0
base,base,174.0691988079764,12.0
base,base,174.4803823101656,11.0
base,base,174.4803823101656,12.0
base,base,174.66812035652507,11.0
base,base,174.7792368122204,12.0
base,base,175.07113070913917,11.0
base,base,175.45020793203307,12.0
base,base,175.48648951626748,11.0
base,base,175.4987200582259,12.0
base,base,175.62984491703844,11.0
base,base,175.65152308637323,10.0
base,base,175.8221539195311,11.0
base,base,175.84243238861876,10.0
base,base,176.45030309065672,9.0
base,base,176.61339030556985,10.0
base,base,176.70215997192625,11.0
base,base,176.8499735622816,12.0
base,base,177.84338883505362,11.0
base,base,177.84338883505362,12.0
base,base,178.1075097569299,11.0
base,base,178.1075097569299,12.0
base,base,178.30133690765555,11.0
base,base,178.30133690765555,12.0
base,base,178.33737512695222,11.0
base,base,178.33737512695222,12.0
base,base,178.91528379451535,11.0
base,base,178.91528379451535,12.0
base,base,179.1566558458475,11.0
base,base,179.1566558458475,12.0
base,base,179.29989408957329,11.0
base,base,179.29989408957329,12.0
base,base,179.42615531846087,11.0
base,base,179.57121014733605,10.0
base,base,179.63087998818116,11.0
base,base,179.6444110355025,12.0
base,base,179.96823409389626,11.0
base,base,179.96823409389626,12.0
base,base,180.0474753047054,11.0
base,base,180.11848644785206,12.0
base,base,180.34538845001072,11.0
base,base,180.34538845001072,12.0
base,base,181.00143833521713,11.0
base,base,181.00143833521713,12.0
base,base,181.02230440402386,11.0
base,base,181.02230440402386,12.0
base,base,181.04546279660602,11.0
base,base,181.4193901041242,12.0
base,base,181.70352828292943,11.0
base,base,181.70352828292943,12.0
base,base,181.85880979699908,11.0
base,base,181.85880979699908,12.0
base,base,181.92419830802893,11.0
base,base,181.96451252459934,12.0
base,base,182.78606279463915,11.0
base,base,182.78606279463915,12.0
base,base,182.99505388848635,11.0
base,base,182.99505388848635,12.0
base,base,183.06458370953015,11.0
base,base,183.32626839031528,10.0
base,base,183.51333325588323,9.0
base,base,183.52820966379073,10.0
base,base,183.5706856186386,9.0
base,base,183.7492694482742,8.0
base,base,184.08358951668058,7.0
base,base,184.09035898450836,6.0
base,base,184.1420081326293,7.0
base,base,184.40555599697214,8.0
base,base,184.53509273352262,9.0
base,base,184.82533787730767,10.0
base,base,185.26564117844305,9.0
base,base,185.4713446572574,8.0
base,base,186.1961173490974,7.0
base,base,186.32292961339996,8.0
base,base,186.406699887762,7.0
base,base,186.43795314235797,8.0
base,base,186.97405035408138,7.0
base,base,187.12268859483464,8.0
base,base,187.2373370687666,9.0
base,base,187.4098320818306,10.0
base,base,187.45555274804366,11.0
base,base,187.50796818298627,12.0
base,base,188.2552160373044,11.0
base,base,188.2552160373044,12.0
base,base,188.4351609150329,11.0
base,base,188.4351609150329,12.0
base,base,188.7672387762031,11.0
base,base,188.7672387762031,12.0
base,base,189.22475669033648,11.0
base,base,189.22475669033648,12.0
base,base,189.26565186287385,11.0
base,base,189.35108763923137,10.0
base,base,189.43780081173585,11.0
base,base,189.44493916078267,12.0
base,base,189.45780900633002,11.0
base,base,189.47060933546697,10.0
base,base,189.8954446848287,11.0
base,base,190.21812656380257,10.0
base,base,190.2433052715005,9.0
base,base,190.2986621112291,8.0
base,base,190.71975443412637,7.0
base,base,190.7688085398564,8.0
base,base,190.9445998580319,9.0
base,base,191.02324028420665,10.0
base,base,191.23037444095434,9.0
base,base,191.4555247096496,10.0
base,base,191.5863826473151,9.0
base,base,191.58840452096723,8.0
base,base,191.65160231317518,7.0
base,base,191.6767207581163,8.0
base,base,192.02382460974601,7.0
base,base,192.05062078205793,6.0
base,base,192.0578229931171,5.0
base,base,193.42706494264002,6.0
base,base,193.47769282563445,7.0
base,base,193.54003428216473,8.0
base,base,193.64267601065964,9.0
base,base,193.9427071062998,8.0
base,base,194.78844370676057,9.0
base,base,195.67809722799345,8.0
base,base,195.71126251372976,7.0
base,base,195.89179319764997,8.0
base,base,195.91521929014186,9.0
base,base,195.9333848789513,10.0
base,base,195.94307318244861,11.0
base,base,195.99840747697826,12.0
base,base,196.1269779779886,11.0
base,base,196.78692642564783,10.0
base,base,196.93520209333437,9.0
base,base,196.99063318742924,8.0
base,base,197.9687853900996,7.0
base,base,198.46274848324734,8.0
base,base,198.67382115245644,7.0
base,base,199.31195049081782,8.0
base,base,199.41475355326162,7.0
base,base,199.8001014860802,6.0
base,base,199.92564830187595,5.0
base,base,200.02089331056433,6.0
base,base,200.0496115223064,7.0
base,base,200.77505743419835,8.0
base,base,200.8612818143474,7.0
base,base,202.08452510911488,6.0
base,base,202.22146410076476,5.0
base,base,202.31972408920223,6.0
base,base,202.74039146732432,5.0
base,base,203.46691302648577,4.0
base,base,203.6553992133305,5.0
base,base,203.8945225372285,4.0
base,base,204.13425204394508,5.0
base,base,204.1992497852386,6.0
base,base,204.56350446663328,7.0
base,base,204.78140808097606,6.0
base,base,204.86818331672546,7.0
base,base,204.92454271250003,6.0
base,base,205.13481846548947,7.0
base,base,205.41507650504207,8.0
base,base,205.6121255588911,9.0
base,base,205.78756502627297,10.0
base,base,205.8529222376098,9.0
base,base,206.24469786766565,8.0
