scenario,rep_num,ts,occ
base,base,55.57290675562497,93.0
base,base,55.88203201949791,92.0
base,base,56.232803216313414,93.0
base,base,56.35562120748814,92.0
base,base,56.78194886177342,93.0
base,base,57.26516726213362,94.0
base,base,57.70696851771868,95.0
base,base,58.0782453192436,96.0
base,base,58.12097727580692,95.0
base,base,58.876889449658044,96.0
base,base,58.98028457574291,97.0
base,base,59.1189164531469,96.0
base,base,59.119695011982884,97.0
base,base,59.23832418450837,98.0
base,base,59.266471262672894,97.0
base,base,59.5314826968045,96.0
base,base,59.883363082006674,97.0
base,base,59.911191841683994,98.0
base,base,59.92240278634659,97.0
base,base,59.95084333305622,96.0
base,base,60.1725168452393,97.0
base,base,60.206305946529085,98.0
base,base,60.57672012889997,97.0
base,base,60.90302305566558,98.0
base,base,60.94030664345075,99.0
base,base,61.018523362013866,98.0
base,base,61.042299387588145,99.0
base,base,61.19311561512512,100.0
base,base,61.608759251201725,101.0
base,base,61.79145857268772,100.0
base,base,61.93407051004984,101.0
base,base,62.4087454674518,100.0
base,base,62.691118828552256,99.0
base,base,62.931490369917704,98.0
base,base,63.64025284393954,97.0
base,base,63.69634788077447,98.0
base,base,63.704189742592675,99.0
base,base,63.96695396566861,98.0
base,base,64.13080707551971,97.0
base,base,64.21508941466092,96.0
base,base,64.25370086744465,97.0
base,base,64.63057279789044,96.0
base,base,64.6655308395235,95.0
base,base,64.67199187415018,94.0
base,base,65.13788637034965,93.0
base,base,65.96403248001849,94.0
base,base,66.11031045740624,93.0
base,base,66.1310844459651,94.0
base,base,66.40314082018914,93.0
base,base,66.60844609579961,92.0
base,base,66.70221285143867,93.0
base,base,66.83964703498877,92.0
base,base,66.89835852430618,93.0
base,base,67.09245140773653,92.0
base,base,67.14870588581951,91.0
base,base,67.3350665377735,92.0
base,base,67.74358526185699,93.0
base,base,67.91053320789302,94.0
base,base,68.34246167273096,93.0
base,base,68.64130406039827,94.0
base,base,68.78152298765609,93.0
base,base,69.06984484267069,94.0
base,base,69.10382352541536,95.0
base,base,69.44060655812798,96.0
base,base,69.71300409294064,95.0
base,base,70.07110289949783,96.0
base,base,70.1236572663707,97.0
base,base,70.18327778821796,96.0
base,base,70.2044956467031,97.0
base,base,70.21695387295038,96.0
base,base,70.48769794473404,97.0
base,base,71.01734210637731,98.0
base,base,71.1947232066594,97.0
base,base,71.48241510722013,98.0
base,base,71.4962205344502,97.0
base,base,71.53158132993083,98.0
base,base,71.77130184104628,97.0
base,base,71.7740832762703,98.0
base,base,72.49121960699588,97.0
base,base,72.68752310689183,96.0
base,base,72.71752428883771,97.0
base,base,72.91335186468835,98.0
base,base,72.98689873181061,97.0
base,base,72.99225955242395,96.0
base,base,73.33869612924039,97.0
base,base,73.58069046132832,98.0
base,base,73.68413730869139,97.0
base,base,73.91253569188824,98.0
base,base,74.09367925631624,99.0
base,base,74.25762431565818,98.0
base,base,74.4680849103939,99.0
base,base,74.53298180669799,98.0
base,base,74.80714061027562,97.0
base,base,75.11202498906368,98.0
base,base,75.23697053169353,97.0
base,base,75.25982040642505,96.0
base,base,75.50688605367642,97.0
base,base,75.60623374157628,98.0
base,base,75.68036400799822,99.0
base,base,76.0527973024186,98.0
base,base,76.19230505188992,97.0
base,base,76.27336721832398,98.0
base,base,76.69424048459544,97.0
base,base,77.03997249640848,96.0
base,base,77.22345020976162,95.0
base,base,77.23042425339774,96.0
base,base,77.80143828753702,95.0
base,base,78.01722353022221,96.0
base,base,78.21936347755586,97.0
base,base,78.53957526732783,98.0
base,base,78.78536875921552,97.0
base,base,79.00750626845488,98.0
base,base,79.08894361510733,99.0
base,base,79.89574318839567,100.0
base,base,80.31172802003297,99.0
base,base,80.3507275575524,100.0
base,base,80.39003770200699,99.0
base,base,80.60551179836405,100.0
base,base,80.69945576700663,99.0
base,base,80.79571220361714,98.0
base,base,80.83458133709215,99.0
base,base,80.91528008970299,100.0
base,base,80.9863323451198,101.0
base,base,81.18644466113152,102.0
base,base,81.38016546645052,103.0
base,base,81.46342726294046,104.0
base,base,82.10454202362337,103.0
base,base,82.17954388426949,102.0
base,base,82.1982471817994,103.0
base,base,82.5223859912641,104.0
base,base,82.72821507287891,103.0
base,base,82.81201472397947,104.0
base,base,82.94297304336213,105.0
base,base,83.10115712932172,104.0
base,base,83.35916347394027,105.0
base,base,83.46074846594836,104.0
base,base,83.79745968071936,103.0
base,base,84.11317811983632,104.0
base,base,84.45312439504633,103.0
base,base,84.51733171968884,104.0
base,base,84.61169211332378,103.0
base,base,84.77723095110048,102.0
base,base,85.18533826495006,101.0
base,base,85.29848544590573,102.0
base,base,85.4574760183922,103.0
base,base,85.57442624313364,104.0
base,base,85.62478300384481,105.0
base,base,85.99894107198176,106.0
base,base,86.08178702125889,105.0
base,base,86.47008211796596,104.0
base,base,86.60796695945484,103.0
base,base,86.75436157770471,104.0
base,base,87.1154404460764,105.0
base,base,87.12705470181521,106.0
base,base,87.25302759307392,105.0
base,base,87.31547241657667,104.0
base,base,87.41366924300156,103.0
base,base,87.41796848502403,102.0
base,base,87.50240328428521,103.0
base,base,87.75645812945459,102.0
base,base,87.85015901791161,101.0
base,base,88.14054310742264,102.0
base,base,88.19338545039324,101.0
base,base,88.41260743959319,100.0
base,base,88.64582342783098,101.0
base,base,88.83910325480586,100.0
base,base,88.90008652987451,99.0
base,base,89.2020877914323,98.0
base,base,89.99745670436094,97.0
base,base,90.28742354599574,96.0
base,base,90.36636311147524,97.0
base,base,90.48625040969003,98.0
base,base,90.62312224936574,97.0
base,base,90.67071747944952,98.0
base,base,91.04959174789562,97.0
base,base,91.11705488321105,96.0
base,base,91.1369187517922,95.0
base,base,91.14896254087262,94.0
base,base,91.23214136355654,93.0
base,base,91.45143074559685,94.0
base,base,91.55520210569311,93.0
base,base,92.04321579986639,94.0
base,base,92.19466329293931,95.0
base,base,92.28044431554217,94.0
base,base,92.31859489019669,93.0
base,base,92.42535726984971,92.0
base,base,92.48437151860813,93.0
base,base,92.85150333247036,94.0
base,base,92.92439983194159,93.0
base,base,93.07443394819452,92.0
base,base,93.13544647043612,91.0
base,base,93.265757344963,90.0
base,base,93.49040548458379,89.0
base,base,94.24806543530161,90.0
base,base,94.61679615227945,91.0
base,base,94.9244475644769,90.0
base,base,95.33666747733835,91.0
base,base,95.67526527194364,92.0
base,base,96.02441033144109,91.0
base,base,96.44412219177086,92.0
base,base,96.47652628529718,91.0
base,base,96.94217374730732,92.0
base,base,97.08130737371819,93.0
base,base,97.10688894856052,92.0
base,base,97.2336108746844,91.0
base,base,98.8116919095578,90.0
base,base,98.92953355563802,91.0
base,base,99.35110134486249,92.0
base,base,99.44633426445029,91.0
base,base,99.45364870562783,90.0
base,base,99.5932829079577,89.0
base,base,99.8675177723257,90.0
base,base,99.89913143740372,89.0
base,base,100.62632431097995,90.0
base,base,100.94754877626386,89.0
base,base,101.2462585048581,90.0
base,base,101.40715292707846,89.0
base,base,101.52347173159386,90.0
base,base,101.88798495573246,91.0
base,base,101.89282439289407,90.0
base,base,102.05060170331542,89.0
base,base,102.23485831405587,88.0
base,base,102.28695710817227,89.0
base,base,102.67491102011267,90.0
base,base,103.338710848441,89.0
base,base,103.35568659821858,88.0
base,base,103.4863740007943,89.0
base,base,103.70727906714694,90.0
base,base,103.88429797150076,91.0
base,base,103.9058585026251,92.0
base,base,104.15931862741897,93.0
base,base,104.85070438093724,94.0
base,base,105.17637376086627,95.0
base,base,105.34407919131968,96.0
base,base,105.76414075654537,95.0
base,base,105.86982752797438,96.0
base,base,105.88090036996856,95.0
base,base,106.51437951208578,94.0
base,base,106.79617412406569,95.0
base,base,106.8556207423861,96.0
base,base,107.11472361784945,95.0
base,base,107.4632576413714,94.0
base,base,107.8412494083423,93.0
base,base,107.9373545058243,94.0
base,base,108.1325189655448,95.0
base,base,108.15355578374444,94.0
base,base,108.46990738246096,93.0
base,base,108.61092215395942,94.0
base,base,108.88898369824524,95.0
base,base,108.89882512464852,96.0
base,base,109.19991106019192,97.0
base,base,109.39804007491841,98.0
base,base,109.46550515755312,97.0
base,base,109.68351992130582,96.0
base,base,109.72506859459055,95.0
base,base,110.10610538758482,96.0
base,base,110.20979474304772,97.0
base,base,110.48583111118498,96.0
base,base,110.56014919200756,97.0
base,base,110.6226991210237,98.0
base,base,111.24358404585074,97.0
base,base,111.67874727310206,96.0
base,base,112.26547179042328,97.0
base,base,112.51437094275433,98.0
base,base,112.60871576329643,97.0
base,base,112.75072487359849,96.0
base,base,112.7955428138441,95.0
base,base,113.07635294825971,94.0
base,base,113.24816004798507,93.0
base,base,113.78754962632571,92.0
base,base,113.93839239308325,91.0
base,base,113.96107707506346,92.0
base,base,114.11272466759951,91.0
base,base,114.13485226911227,90.0
base,base,114.3020687228177,91.0
base,base,114.83820399311914,90.0
base,base,114.89952594350405,89.0
base,base,115.15292323023031,90.0
base,base,115.62251706778598,91.0
base,base,116.6308113755464,90.0
base,base,116.91433569688105,91.0
base,base,117.16185463026508,92.0
base,base,117.25350214304177,93.0
base,base,117.42183562445051,94.0
base,base,117.51056794666921,93.0
base,base,118.17629363920224,94.0
base,base,118.41703530051949,95.0
base,base,118.42486351422053,94.0
base,base,118.53327928317367,95.0
base,base,118.6671978624729,96.0
base,base,118.68199515933496,95.0
base,base,118.97537243946954,94.0
base,base,119.32470276614542,95.0
base,base,119.36123671516631,96.0
base,base,119.44166513914548,95.0
base,base,120.10558258687345,94.0
base,base,120.15134192223535,95.0
base,base,120.42993928936636,96.0
base,base,120.45403674246879,95.0
base,base,120.46348155417577,94.0
base,base,120.86547205758671,93.0
base,base,120.969608866859,92.0
base,base,122.07280718947361,91.0
base,base,122.08695958414206,90.0
base,base,122.15990491910215,89.0
base,base,123.03593451150672,90.0
base,base,123.25776007182873,91.0
base,base,123.49391038324102,92.0
base,base,123.71283488966492,91.0
base,base,123.73081705898689,92.0
base,base,123.73286134216946,91.0
base,base,124.17107836014888,92.0
base,base,124.31798539400646,93.0
base,base,124.6058280178584,94.0
base,base,124.65241361887792,93.0
base,base,124.72659456017017,92.0
base,base,125.21196889207546,93.0
base,base,125.62115453112102,94.0
base,base,125.65995237447481,93.0
base,base,125.67059391454498,94.0
base,base,126.0485136234199,95.0
base,base,126.1423898682617,96.0
base,base,126.21800065991452,97.0
base,base,126.27109845107863,98.0
base,base,126.34366210935397,97.0
base,base,126.400434661485,98.0
base,base,126.48285685972333,99.0
base,base,126.54140769989522,100.0
base,base,126.58381512140711,101.0
base,base,126.96151718313517,102.0
base,base,127.02831008313655,101.0
base,base,127.07032661776617,102.0
base,base,127.31327981302812,103.0
base,base,127.31635803272974,104.0
base,base,128.1201440925532,105.0
base,base,128.23094082835257,106.0
base,base,128.26222028963127,105.0
base,base,128.26324218617964,106.0
base,base,128.4666499127371,107.0
base,base,128.6941538464495,108.0
base,base,128.71840850674332,107.0
base,base,128.81831116007982,108.0
base,base,129.13487159093017,107.0
base,base,129.13769720556678,106.0
base,base,129.35132797499193,105.0
base,base,129.74854310475595,104.0
base,base,130.10188847705015,103.0
base,base,130.18413354573494,102.0
base,base,131.5644031940469,101.0
base,base,131.73955895392643,102.0
base,base,132.0596183101598,103.0
base,base,132.70578735607307,102.0
base,base,132.9332036016702,101.0
base,base,133.0943406147027,100.0
base,base,133.16213879957743,101.0
base,base,133.3238705493185,102.0
base,base,133.69992626978018,101.0
base,base,133.7889737622339,102.0
base,base,133.83689110122864,103.0
base,base,134.13001714752775,104.0
base,base,134.32137212867096,105.0
base,base,135.0576444767423,104.0
base,base,135.06046095778584,105.0
base,base,135.31415880547303,104.0
base,base,135.52495957834492,103.0
base,base,135.8021973066239,102.0
base,base,135.87008744528305,101.0
base,base,135.92276150307293,100.0
base,base,136.21802340787124,101.0
base,base,136.5740943462668,100.0
base,base,136.65860007969223,99.0
base,base,136.68468693759928,100.0
base,base,137.02786182568252,101.0
base,base,137.03606603589688,100.0
base,base,137.39256116011825,101.0
base,base,137.56052646295362,102.0
base,base,137.71349714066776,101.0
base,base,138.13234269789484,100.0
base,base,138.1849888766369,101.0
base,base,138.21441320638573,100.0
base,base,138.3560241540804,101.0
base,base,138.57074022776047,102.0
base,base,138.63850383489995,103.0
base,base,139.17018986107394,104.0
base,base,139.22623141332377,103.0
base,base,139.26138052200363,104.0
base,base,139.37427024259884,103.0
base,base,139.71615013829282,104.0
base,base,139.78777294082988,103.0
base,base,140.08896967305978,104.0
base,base,140.1777757690054,103.0
base,base,140.5442021279743,102.0
base,base,140.7202379175204,103.0
base,base,140.733147672318,104.0
base,base,140.86456830960717,103.0
base,base,140.89881977832798,102.0
base,base,140.93662771750425,103.0
base,base,141.19984847710157,104.0
base,base,141.5027870155142,105.0
base,base,141.69735005796494,106.0
base,base,141.82084903841525,107.0
base,base,141.9529138579181,106.0
base,base,142.1409942830983,107.0
base,base,142.3031234803663,106.0
base,base,142.32255281069396,105.0
base,base,142.35294191124035,104.0
base,base,142.40475454293153,103.0
base,base,142.55258573372268,102.0
base,base,142.95583188598167,103.0
base,base,143.09966367028218,104.0
base,base,143.49621535732143,105.0
base,base,143.53783057425434,104.0
base,base,143.79027296839377,105.0
base,base,143.80576785032912,106.0
base,base,144.09933481497748,105.0
base,base,144.1566511757843,104.0
base,base,144.21158478425056,105.0
base,base,144.49027764281243,104.0
base,base,144.76635155468855,103.0
base,base,144.86944388219092,102.0
base,base,144.93967718738296,101.0
base,base,145.0431354342061,102.0
base,base,145.0627780890297,103.0
base,base,145.13130319893875,104.0
base,base,145.25266690695375,105.0
base,base,145.4841128526433,106.0
base,base,145.5218416807174,105.0
base,base,145.63636026368658,106.0
base,base,145.78486323616602,105.0
base,base,145.80559845674372,104.0
base,base,145.80931274909176,103.0
base,base,145.8690043808976,104.0
base,base,146.1882031214596,105.0
base,base,146.30708291729277,106.0
base,base,146.36121782726252,105.0
base,base,146.70628413018053,104.0
base,base,146.80223946893062,103.0
base,base,146.86195380596607,104.0
base,base,147.13978125838202,103.0
base,base,147.15060978260829,102.0
base,base,147.64105112504336,101.0
base,base,147.71286621374085,102.0
base,base,147.7812539162984,103.0
base,base,147.7897238476445,102.0
base,base,148.50991123111845,101.0
base,base,148.5801066745836,102.0
base,base,148.8827364130488,103.0
base,base,148.92093132045142,104.0
base,base,149.13768085964554,105.0
base,base,149.2929550236274,106.0
base,base,149.30920898450705,105.0
base,base,149.53777021115454,104.0
base,base,149.73297240244736,103.0
base,base,149.7916968130527,104.0
base,base,149.8451173646993,103.0
base,base,150.2781512748481,104.0
base,base,150.31721396342076,105.0
base,base,150.42986182125625,106.0
base,base,150.48471022803778,105.0
base,base,150.5054648153628,106.0
base,base,151.0481425151706,107.0
base,base,151.04847117969265,106.0
base,base,151.51150436547317,107.0
base,base,151.57539095877468,108.0
base,base,151.65604656129366,107.0
base,base,151.85094700846824,106.0
base,base,152.33021210262274,107.0
base,base,152.38699002187,108.0
base,base,152.79181619540805,109.0
base,base,152.84286137783621,110.0
base,base,153.09888584288584,111.0
base,base,153.11465005424466,110.0
base,base,153.19810613519124,111.0
base,base,153.24671982778577,110.0
base,base,153.45390991860316,109.0
base,base,153.82785298737875,110.0
base,base,154.11327875623573,109.0
base,base,154.17649407459737,108.0
base,base,154.20302563424977,107.0
base,base,154.6109917639874,106.0
base,base,154.68794500692889,105.0
base,base,155.04043888679956,104.0
base,base,155.3343129699061,105.0
base,base,155.51813601218697,104.0
base,base,155.79178158071932,105.0
base,base,156.21899665344455,104.0
base,base,156.52230952851852,103.0
base,base,156.5514103669375,104.0
base,base,156.73324181263553,103.0
base,base,156.77285866571137,104.0
base,base,157.0408971048261,103.0
base,base,157.0451037821717,102.0
base,base,157.24893591341703,103.0
base,base,157.3332072263702,104.0
base,base,157.3923688860934,105.0
base,base,157.50578828433225,106.0
base,base,157.56486120487574,107.0
base,base,157.80418895360881,106.0
base,base,157.83399103338272,107.0
base,base,157.94747448726193,106.0
base,base,157.96543700835366,105.0
base,base,158.32605551003672,106.0
base,base,158.59720980900224,105.0
base,base,158.89536194195207,106.0
base,base,158.9256645373105,107.0
base,base,159.0110782282671,106.0
base,base,159.11329884437845,105.0
base,base,159.2442027799012,106.0
base,base,159.32168798700056,105.0
base,base,159.46834457137456,106.0
base,base,159.50161472796398,105.0
base,base,159.57665324251843,104.0
base,base,159.65828169375675,103.0
base,base,159.76257664425546,102.0
base,base,160.03751282768184,101.0
base,base,160.11155154337123,100.0
base,base,160.1144410555405,101.0
base,base,160.3611983933933,102.0
base,base,160.68059438408613,103.0
base,base,160.87408809024296,102.0
base,base,161.69612622557094,101.0
base,base,161.93192962964562,102.0
base,base,162.17286789834762,101.0
base,base,162.3678700340461,100.0
base,base,162.458350263214,99.0
base,base,162.48701144677608,100.0
base,base,162.4990981748986,99.0
base,base,162.54573027176917,100.0
base,base,162.65898055832994,101.0
base,base,163.64185391252622,102.0
base,base,163.73252632753213,101.0
base,base,163.75199742947234,102.0
base,base,163.8299989377203,103.0
base,base,163.9471610783696,102.0
base,base,164.25268191526789,101.0
base,base,164.359939126844,102.0
base,base,164.3913720782202,101.0
base,base,164.6627679105394,100.0
base,base,165.63634224007257,99.0
base,base,165.64275094301476,100.0
base,base,165.87016264897042,99.0
base,base,165.91614252108127,100.0
base,base,166.00100970173705,101.0
base,base,166.1199198617754,102.0
base,base,166.1234733290106,101.0
base,base,166.21763542572495,102.0
base,base,166.2367622065113,103.0
base,base,166.29309282388093,104.0
base,base,167.0508395095292,105.0
base,base,167.081909867485,104.0
base,base,167.39002543836253,105.0
base,base,167.98130527041525,104.0
base,base,168.2811148083652,105.0
base,base,168.82037184366828,106.0
base,base,169.11925319611402,105.0
base,base,169.24046463878875,104.0
base,base,169.44578384169125,105.0
base,base,169.54129090121899,106.0
base,base,169.8411531598498,107.0
base,base,169.9058219518442,106.0
base,base,170.32274734987286,107.0
base,base,170.43970177245419,108.0
base,base,170.5350731174683,107.0
base,base,170.5417403098066,108.0
base,base,170.56099052498078,109.0
base,base,170.58320322756916,110.0
base,base,170.73916783164935,111.0
base,base,171.02004710569688,110.0
base,base,171.03284098908549,111.0
base,base,171.3613188780025,112.0
base,base,171.39222421982424,113.0
base,base,171.60092210664223,114.0
base,base,171.69197575764554,115.0
base,base,172.06800822220072,114.0
base,base,172.15541914340434,115.0
base,base,172.16626339654056,114.0
base,base,172.5754325825945,113.0
base,base,172.61256690724687,114.0
base,base,173.39033500314105,113.0
base,base,173.5957737962508,112.0
base,base,174.19254288720404,111.0
base,base,174.2460564394681,110.0
base,base,174.29807558526812,111.0
base,base,174.32775045336123,112.0
base,base,174.4017648392978,113.0
base,base,174.70663886659224,112.0
base,base,174.72487343839572,113.0
base,base,174.99089516395807,114.0
base,base,175.0586307407739,113.0
base,base,175.16884040629847,114.0
base,base,175.20391748423862,113.0
base,base,175.70306731549525,112.0
base,base,175.77760094209268,113.0
base,base,175.86818778468842,112.0
base,base,176.1495412302866,111.0
base,base,176.16577843023623,110.0
base,base,176.45049121239717,109.0
base,base,176.52869858505204,110.0
base,base,177.01356692286654,111.0
base,base,177.14052190246073,110.0
base,base,177.18061550853352,109.0
base,base,177.2154985790083,110.0
base,base,177.2923979342804,109.0
base,base,178.0009366450779,110.0
base,base,178.1073387572155,111.0
base,base,178.18897678201503,112.0
base,base,178.21913170712477,113.0
base,base,178.2913628615964,112.0
base,base,178.31125292932367,113.0
base,base,178.5507265758412,114.0
base,base,178.60572319297327,115.0
base,base,178.99621050226318,114.0
base,base,179.03179749273937,115.0
base,base,179.19796534065924,114.0
base,base,179.21948716560917,113.0
base,base,179.22769339461902,112.0
base,base,179.3868165906531,113.0
base,base,179.64363555543562,112.0
base,base,179.72180610235043,113.0
base,base,180.0359324344685,112.0
base,base,180.25359677366006,111.0
base,base,180.45556136614158,112.0
base,base,180.80677472856638,113.0
base,base,180.96198190747336,112.0
base,base,181.04119935838972,111.0
base,base,181.07050971306066,110.0
base,base,181.34587360119997,111.0
base,base,181.62991800248997,112.0
base,base,181.79625105253507,111.0
base,base,181.9574582162115,112.0
base,base,182.14534192731594,111.0
base,base,182.25438114782628,112.0
base,base,182.35584748330487,113.0
base,base,182.37543454535012,114.0
base,base,182.6858670041216,113.0
base,base,182.83113674193604,112.0
base,base,183.41399117841806,111.0
base,base,183.51227900029286,110.0
base,base,183.83904655632273,109.0
base,base,183.84709995570472,108.0
base,base,183.8753476027304,109.0
base,base,183.91846361841738,108.0
base,base,183.98241695550755,109.0
base,base,184.13181207876295,110.0
base,base,184.3123524695301,109.0
base,base,185.0273407885608,110.0
base,base,185.42344936169576,111.0
base,base,185.4628287882752,112.0
base,base,185.54591127151048,113.0
base,base,185.59563362017616,112.0
base,base,185.7310650230905,111.0
base,base,185.91058690032986,110.0
base,base,186.2645414627166,111.0
base,base,187.40789591041477,110.0
base,base,187.68143736783594,109.0
base,base,187.994343052003,108.0
base,base,188.78533520890804,109.0
base,base,188.8210111337815,108.0
base,base,189.1583749803063,109.0
base,base,189.30786660582262,108.0
base,base,189.67494632593207,107.0
base,base,190.0722282017849,106.0
base,base,190.07258718406962,107.0
base,base,190.55706999104407,106.0
base,base,191.1166910477827,105.0
base,base,191.35161063324549,106.0
base,base,191.38243292680937,105.0
base,base,191.42337474494482,106.0
base,base,192.0485165933894,107.0
base,base,192.35439224375764,106.0
base,base,192.38188321899278,107.0
base,base,192.4163156589517,106.0
base,base,192.61209434054345,105.0
base,base,192.96767548986193,106.0
base,base,193.02528260003598,107.0
base,base,193.6398442735239,106.0
base,base,193.68379331694877,105.0
base,base,193.76911980650476,106.0
base,base,194.24523569714538,107.0
base,base,194.6622516367752,108.0
base,base,195.0020152449998,107.0
base,base,195.67617502914297,108.0
base,base,195.7569677886627,107.0
base,base,195.83405486437115,108.0
base,base,195.87969037773667,107.0
base,base,195.94307181848234,106.0
base,base,196.2387837884148,107.0
base,base,196.39299379069894,106.0
base,base,196.63888755364087,105.0
base,base,196.70101477287005,104.0
base,base,196.75835513893784,103.0
base,base,196.76808423336675,102.0
base,base,196.83988871681024,103.0
base,base,197.265110281154,104.0
base,base,197.34076147681824,105.0
base,base,197.76439351865565,106.0
base,base,197.80993476926497,105.0
base,base,198.09039571959,104.0
base,base,198.5564176347212,105.0
base,base,198.75787991416803,106.0
base,base,198.85763367187897,105.0
base,base,198.86330535092904,104.0
base,base,199.14304984650553,103.0
base,base,199.4333474217582,104.0
base,base,199.656107424671,103.0
base,base,199.74251529452889,102.0
base,base,199.88028490462077,103.0
base,base,200.06497257350438,102.0
base,base,200.65985581459364,101.0
base,base,200.87886728505376,102.0
base,base,200.8811043869804,101.0
base,base,200.96874438621475,100.0
base,base,201.34582287536685,101.0
base,base,201.38326693147818,102.0
base,base,201.5360005228009,101.0
base,base,201.74958896028096,100.0
base,base,201.83569569680535,101.0
base,base,201.97893007200625,100.0
base,base,201.98369893581943,99.0
base,base,202.07271635602515,100.0
base,base,202.08831793460615,99.0
base,base,202.42675066183648,100.0
base,base,202.4771429438016,101.0
base,base,203.0137413466718,100.0
