scenario,rep_num,customer_id,num_produce,num_butcher,num_pantry,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base,6,3,8.0,0.0,9.0,16.0,0.6476587086106391,0.6476587086106391,2.0492266234817897,19.40364533022092,,,19.40364533022092,31.897553782096335,31.897553782096335,0.5433816776662053,40.59166062475562,0.0,17.354418706739132,,,12.493908451875413,12.493908451875413,8.694106842659284,39.94400191614498,2.496500119759061
base,6,5,6.0,0.0,11.0,15.0,0.902464544112633,0.902464544112633,1.3023519057788615,12.239596801896589,,,12.239596801896589,33.21632842526994,33.21632842526994,0.5306266707968972,40.645101816426504,0.0,10.937244896117727,,,20.976731623373354,20.976731623373354,7.428773391156561,39.74263727231387,2.6495091514875915
base,6,19,8.0,0.0,11.0,17.0,6.588830911241571,6.588830911241571,6.765449396253261,9.190534880222337,,,9.190534880222337,40.19781515891558,40.19781515891558,0.03173078483763921,40.864161640506005,0.0,2.4250854839690765,,,31.007280278693244,31.007280278693244,0.6663464815904234,34.27533072926443,2.016195925250849
base,6,15,9.0,2.0,9.0,13.0,4.780958041937095,4.780958041937095,5.309837785877802,24.791808401102244,,,24.791808401102244,40.63793294258361,40.63793294258361,0.10195558001589727,42.47313338286976,0.0,19.48197061522444,,,15.846124541481366,15.846124541481366,1.835200440286151,37.692175340932664,2.8993981031486666
base,6,6,11.0,0.0,9.0,8.0,0.9767334474468737,0.9767334474468737,2.8550577847266525,14.96649307748446,20.76513303127973,27.888359656836368,27.888359656836368,41.933238177663604,41.933238177663604,0.07082954813605795,42.99568139970447,0.0,12.111435292757808,5.798639953795272,7.1232266255566365,14.044878520827236,26.966745100179146,1.0624432220408693,42.0189479522576,5.2523684940322
base,6,7,5.0,0.0,10.0,17.0,1.5461716211440504,1.5461716211440504,2.262913701666882,14.230562204804135,20.76513303127973,20.76513303127973,20.76513303127973,41.24717219306238,41.24717219306238,0.15067934027150132,43.2060036165919,0.0,11.967648503137253,6.534570826475596,0.0,20.48203916178265,27.016609988258246,1.9588314235295172,41.65983199544785,2.450578352673403
base,6,30,9.0,0.0,8.0,18.0,9.759350685415175,9.759350685415175,11.541674346921397,25.42789234591075,,,25.42789234591075,41.54192168339089,41.54192168339089,0.08343094999453998,43.29397163327623,0.0,13.886217998989352,,,16.11402933748014,16.11402933748014,1.7520499498853397,33.53462094786106,1.863034497103392
base,6,14,7.0,0.0,9.0,18.0,4.220182347773777,4.220182347773777,5.1530726938045,16.984755069942725,27.888359656836368,27.888359656836368,27.888359656836368,39.47099151921813,39.47099151921813,0.33716340067960004,44.86560593009173,0.0,11.831682376138225,10.903604586893643,0.0,11.582631862381763,22.486236449275406,5.394614410873601,40.64542358231795,2.258079087906553
base,6,25,4.0,0.0,9.0,14.0,8.789774522236113,8.789774522236113,9.664703737810889,25.914899979600975,,,25.914899979600975,41.60482380370691,41.60482380370691,0.23528373810588002,45.13407987529511,0.0,16.250196241790086,,,15.689923824105932,15.689923824105932,3.5292560715882004,36.34430535305899,2.5960218109327853
base,6,20,10.0,0.0,12.0,14.0,6.773100371385941,6.773100371385941,8.265665510469509,30.93051239858344,,,30.93051239858344,43.53122312128414,43.53122312128414,0.12087736944519586,45.34438366296208,0.0,22.664846888113928,,,12.600710722700704,12.600710722700704,1.813160541677938,38.57128329157614,2.7550916636840097
base,6,35,8.0,0.0,7.0,21.0,13.802216557209583,13.802216557209583,14.493648513660112,24.994899666058693,,,24.994899666058693,44.61546527994538,44.61546527994538,0.053779427001582294,45.69105381997703,0.0,10.50125115239858,,,19.62056561388669,19.62056561388669,1.0755885400316458,31.888837262767446,1.518516060131783
base,6,27,6.0,0.0,12.0,17.0,9.102013805717988,9.102013805717988,10.720049546149303,19.756708102831418,,,19.756708102831418,44.8560143327685,44.86560593009173,0.08312711071633187,45.78000414797138,0.0,9.036658556682115,,,25.099306229937085,25.108897827260314,0.9143982178796506,36.677990342253395,2.1575288436619644
base,6,23,11.0,0.0,11.0,12.0,7.772248738138456,7.772248738138456,8.061331123822733,19.566423263409515,,,19.566423263409515,40.82490900996656,40.82490900996656,0.3607256530810293,47.31797076542509,0.0,11.505092139586782,,,21.258485746557046,21.258485746557046,6.493061755458527,39.54572202728663,3.2954768356072193
base,6,8,4.0,0.0,10.0,17.0,1.7107822372215324,1.7107822372215324,1.7800756827328075,13.51733075524654,,,13.51733075524654,44.06292101934645,44.06292101934645,0.23338689561821319,47.33033755800143,0.0,11.737255072513733,,,30.545590264099907,30.545590264099907,3.2674165386549845,45.6195553207799,2.6835032541635235
base,6,12,6.0,0.0,4.0,14.0,2.6013737298968946,2.6013737298968946,4.271255579861962,18.038513434988413,,,18.038513434988413,45.67736131796556,45.67736131796556,0.20398882734858967,48.32921607349723,0.0,13.767257855126452,,,27.63884788297715,27.63884788297715,2.651854755531666,45.72784234360034,3.2662744531143098
base,6,18,9.0,0.0,13.0,15.0,6.126918464189215,6.126918464189215,7.265680949510748,18.536873095772997,,,18.536873095772997,46.3764219047132,46.3764219047132,0.19731297743878098,49.33611656629491,0.0,11.271192146262248,,,27.8395488089402,27.8395488089402,2.9596946615817146,43.209198102105695,2.8806132068070465
base,6,36,9.0,0.0,10.0,18.0,15.064110145098564,15.064110145098564,16.750394489297378,19.36669262487451,,,19.36669262487451,44.64688484024396,44.64688484024396,0.3371654220534843,50.04153159309971,0.0,2.616298135577132,,,25.280192215369453,25.280192215369453,5.394646752855749,34.97742144800115,1.9431900804445084
base,6,39,7.0,0.0,11.0,21.0,16.754263835980304,16.754263835980304,17.270657334200212,30.153509257534022,,,30.153509257534022,40.569690332253785,40.569690332253785,0.6514633788929226,50.341641015647625,0.0,12.88285192333381,,,10.416181074719763,10.416181074719763,9.77195068339384,33.58737717966732,1.5993989133174915
base,6,11,7.0,2.0,8.0,25.0,2.514754094295531,2.514754094295531,3.8261468884507672,15.044779288997372,,,15.044779288997372,36.08780341303905,36.08780341303905,0.6543781052898584,50.48412172941593,0.0,11.218632400546605,,,21.043024124041676,21.043024124041676,14.396318316376885,47.9693676351204,1.9187747054048159
base,6,10,8.0,0.0,11.0,17.0,2.4374632956035995,2.4374632956035995,3.910843105843928,16.75389722781982,,,16.75389722781982,42.601980487455535,42.601980487455535,0.4988259025363288,51.58084673310945,0.0,12.843054121975893,,,25.848083259635715,25.848083259635715,8.978866245653919,49.143383437505854,2.890787261029756
base,6,32,6.0,0.0,9.0,16.0,10.411341731756274,10.411341731756274,10.664774272987426,23.672160965584496,,,23.672160965584496,51.25623621948245,51.25623621948245,0.01930887608753927,51.58448711297062,0.0,13.00738669259707,,,27.584075253897957,27.584075253897957,0.3282508934881676,41.17314538121435,2.5733215863258967
base,6,42,5.0,2.0,9.0,15.0,17.67058988133605,17.67058988133605,19.479309378796767,33.73279366218158,,,33.73279366218158,51.57426277912316,51.57426277912316,0.04452221171083832,52.37566258991825,0.0,14.253484283384811,,,17.84146911694158,17.84146911694158,0.8013998107950897,34.7050727085822,2.31367151390548
base,6,47,6.0,0.0,8.0,17.0,20.69102047548788,20.69102047548788,21.15600160671945,30.552050033749154,,,30.552050033749154,52.04040876514535,52.04040876514535,0.02393941075173321,52.39949992642135,0.0,9.396048427029704,,,21.488358731396197,21.488358731396197,0.35909116127599816,31.70847945093347,1.8652046735843217
base,6,26,7.0,0.0,12.0,18.0,8.813158168673477,8.813158168673477,9.340419239499541,22.048861515992698,,,22.048861515992698,52.2378459357758,52.2378459357758,0.03342976184482669,52.87301141082751,0.0,12.708442276493157,,,30.188984419783104,30.188984419783104,0.6351654750517071,44.059853242154034,2.447769624564113
base,6,4,5.0,0.0,7.0,16.0,0.7403245481576864,0.7403245481576864,1.092862154925685,12.983535173510326,12.983535173510326,20.76513303127973,20.76513303127973,33.42304032047765,33.42304032047765,1.8481311995193068,53.75248351519002,0.0,11.890673018584641,0.0,7.781597857769405,12.657907289197915,20.43950514696732,20.329443194712375,53.012158967032335,3.313259935439521
base,6,41,6.0,2.0,11.0,12.0,17.432524751051464,17.432524751051464,19.304269417209866,32.105393118298224,,,32.105393118298224,54.72139415559367,54.72139415559367,0.010337697909747081,54.86612192633013,0.0,12.801123701088358,,,22.616001037295447,22.616001037295447,0.14472777073645915,37.43359717527866,3.119466431273222
base,6,38,5.0,0.0,7.0,24.0,16.642252791835364,16.642252791835364,16.718300215114848,28.3013994543873,,,28.3013994543873,43.52654831391983,43.52654831391983,0.6809264218456197,55.10229748529537,0.0,11.583099239272453,,,15.225148859532531,15.225148859532531,11.575749171375534,38.460044693460006,1.6025018622275002
base,6,50,4.0,2.0,11.0,17.0,22.188072224559832,22.188072224559832,23.054648476092467,25.107241150000476,,,25.107241150000476,51.602685302266,51.602685302266,0.21780186726342854,55.30531704574429,0.0,2.052592673908009,,,26.495444152265527,26.495444152265527,3.7026317434782854,33.11724482118446,1.9480732247755563
base,6,29,4.0,0.0,12.0,11.0,9.624866062790888,9.624866062790888,11.31350451613551,26.795384306080784,27.888359656836368,33.32570069460058,33.32570069460058,52.10702335312848,52.10702335312848,0.25778496070152546,56.23158272435289,0.0,15.481879789945275,1.0929753507555837,5.4373410377642095,18.781322658527905,25.3116390470477,4.124559371224407,46.606716661562004,4.236974241960183
base,6,60,4.0,0.0,9.0,20.0,28.698272937778693,28.698272937778693,30.28366278166075,41.5291817179117,,,41.5291817179117,56.35747672527884,56.35747672527884,0.013376227622379059,56.611625050104045,0.0,11.245518936250946,,,14.828295007367146,14.828295007367146,0.2541483248252021,27.913352112325352,1.3956676056162676
base,6,31,8.0,0.0,5.0,20.0,9.808608667475976,9.808608667475976,10.951628098211419,32.358585320413624,33.32570069460058,33.32570069460058,33.32570069460058,48.670123559765486,48.670123559765486,0.3592493196171075,56.93285791095896,0.0,21.406957222202205,0.9671153741869531,0.0,15.344422865164908,16.31153823935186,8.262734351193473,47.12424924348298,2.356212462174149
base,6,37,5.0,0.0,9.0,17.0,16.17267389214808,16.17267389214808,16.471681225107808,29.243748771375884,,,29.243748771375884,54.644169516488816,54.644169516488816,0.34519776679072794,59.13174048476828,0.0,12.772067546268076,,,25.400420745112932,25.400420745112932,4.487570968279464,42.9590665926202,2.5270039172129533
base,6,55,9.0,0.0,10.0,18.0,27.214065851912096,27.214065851912096,28.464557093868347,40.0382388083553,,,40.0382388083553,56.06428687973839,56.06428687973839,0.22515611219214549,59.21647245042843,0.0,11.573681714486955,,,16.026048071383087,16.026048071383087,3.152185570690037,32.00240659851633,1.7779114776953517
base,6,51,3.0,0.0,9.0,24.0,23.418686944304326,23.418686944304326,24.838939420094924,35.38445321630835,,,35.38445321630835,54.73593874727929,54.73593874727929,0.24940891551773742,59.225299226598565,0.0,10.545513796213427,,,19.35148553097094,19.35148553097094,4.489360479319274,35.80661228229424,1.4919421784289266
base,6,34,5.0,0.0,8.0,17.0,13.670859607217901,13.670859607217901,14.08808879583122,35.70828799423542,,,35.70828799423542,57.26278739735778,57.26278739735778,0.1846538745363066,60.401903264474996,0.0,21.6201991984042,,,21.554499403122364,21.554499403122364,3.139115867117212,46.731043657257096,2.748884921015123
base,6,40,7.0,0.0,8.0,17.0,17.069584956483645,17.069584956483645,18.565471560915643,33.53427358947707,,,33.53427358947707,59.465176326165164,59.465176326165164,0.0673288018239802,60.47510835352487,0.0,14.968802028561424,,,25.930902736688097,25.930902736688097,1.009932027359703,43.40552339704122,2.5532660821788955
base,6,56,7.0,0.0,13.0,19.0,27.49668623543764,27.49668623543764,28.668727844016253,45.95120476168074,,,45.95120476168074,58.95317219078893,58.95317219078893,0.08769724713609707,60.970208874919166,0.0,17.28247691766449,,,13.001967429108191,13.001967429108191,2.0170366841302325,33.47352263948153,1.7617643494463964
base,6,45,8.0,0.0,9.0,17.0,19.76409207198539,19.76409207198539,21.110540706420924,36.345545631581885,,,36.345545631581885,57.61009082420029,57.61009082420029,0.19660002755276315,61.14889132015003,0.0,15.235004925160961,,,21.264545192618407,21.264545192618407,3.5388004959497366,41.38479924816464,2.4343999557743907
base,6,102,6.0,0.0,6.0,15.0,45.81443677480982,45.81443677480982,46.956097852652796,50.69764626781144,,,50.69764626781144,59.92011452419122,59.92011452419122,0.13889860310113716,61.725796364506,0.0,3.741548415158647,,,9.222468256379777,9.222468256379777,1.805681840314783,15.911359589696183,1.0607573059797455
base,6,46,7.0,0.0,11.0,19.0,19.995929064061038,19.995929064061038,21.491578226618298,36.10838400265348,,,36.10838400265348,59.12374811126122,59.12374811126122,0.1998513177654035,61.92166655997687,0.0,14.616805776035182,,,23.01536410860774,23.01536410860774,2.7979184487156488,41.92573749591583,2.2066177629429387
base,6,43,5.0,0.0,9.0,15.0,17.704144878191855,17.704144878191855,18.365264866092392,36.97010648320541,,,36.97010648320541,61.9243052572987,61.9243052572987,0.030705228366321613,62.415588911159844,0.0,18.60484161711302,,,24.954198774093285,24.954198774093285,0.4912836538611458,44.71144403296799,2.980762935531199
base,6,28,8.0,0.0,13.0,21.0,9.590416537330457,9.590416537330457,10.936451895972791,37.114326227816775,,,37.114326227816775,58.363754416026765,58.363754416026765,0.3408096296377969,62.45346997168033,0.0,26.177874331843984,,,21.24942818820999,21.24942818820999,4.089715555653562,52.86305343434987,2.5172882587785654
base,6,44,2.0,0.0,8.0,16.0,18.919030606997236,18.919030606997236,19.883975932072225,32.873672219264606,33.32570069460058,38.515596718210816,38.515596718210816,62.02789570114987,62.02789570114987,0.05569188628397957,63.3088090856814,0.0,12.98969628719238,0.4520284753359718,5.189896023610238,23.512298982939058,29.154223481885268,1.2809133845315301,44.389778478684164,2.7743611549177603
base,6,48,8.0,0.0,14.0,12.0,21.156863477779996,21.156863477779996,21.46441484343488,40.10609930276422,,,40.10609930276422,63.79689491628797,63.79689491628797,0.053468667471358346,64.59892492835834,0.0,18.64168445932934,,,23.690795613523747,23.690795613523747,0.8020300120703752,43.44206145057835,3.620171787548196
base,6,65,6.0,0.0,13.0,24.0,30.275790118720213,30.275790118720213,31.89880180636474,40.20066245031132,44.26479168570505,44.26479168570505,44.26479168570505,61.0539310585869,61.0539310585869,0.21000173976539055,65.67396933342549,0.0,8.30186064394658,4.064129235393729,0.0,16.78913937288185,20.853268608275577,4.620038274838592,35.39817921470528,1.4749241339460533
base,6,24,10.0,0.0,9.0,21.0,8.764218443963978,8.764218443963978,8.821812623979085,31.4849562489014,,,31.4849562489014,58.88553770090749,58.88553770090749,0.5231245588272202,65.68615696566135,0.0,22.663143624922316,,,27.40058145200609,27.40058145200609,6.800619264753863,56.92193852169738,2.7105685010332086
base,6,67,7.0,2.0,10.0,22.0,31.15553156841533,31.15553156841533,32.0324831282555,54.75320373409979,,,54.75320373409979,65.62939332062868,65.62939332062868,0.02638693587645709,66.26267978166365,0.0,22.720720605844292,,,10.876189586528888,10.876189586528888,0.6332864610349702,35.10714821324832,1.59577946423856
base,6,54,7.0,2.0,12.0,17.0,26.88403890587618,26.88403890587618,28.802732669484907,38.56450001759199,38.56450001759199,44.26479168570505,44.26479168570505,65.15179751879043,65.15179751879043,0.11156122123481245,67.04833827978224,0.0,9.761767348107082,0.0,5.70029166811306,20.887005833085382,26.587297501198442,1.8965407609918117,40.16429937390606,2.362605845523886
base,6,61,9.0,0.0,9.0,19.0,28.971820513203483,28.971820513203483,29.641310085489796,45.75528630138234,,,45.75528630138234,60.98445791032821,60.98445791032821,0.35189614483596826,67.6704846622116,0.0,16.113976215892546,,,15.229171608945869,15.229171608945869,6.6860267518833965,38.698664149008124,2.036771797316217
base,6,117,7.0,0.0,7.0,19.0,50.04508014502428,50.04508014502428,51.15257048502043,59.29362899676094,,,59.29362899676094,65.46814873368464,65.46814873368464,0.1758081581571318,67.92946294788449,0.0,8.141058511740503,,,6.174519736923706,6.174519736923706,2.461314214199845,17.88438280286021,0.9412833054136952
base,6,62,8.0,2.0,13.0,16.0,29.187400428996188,29.187400428996188,30.151284364075853,44.45380592870703,44.45380592870703,44.45380592870703,44.45380592870703,68.10851832131561,68.10851832131561,0.049159571829341706,68.99339061424376,0.0,14.302521564631174,0.0,0.0,23.654712392608587,23.654712392608587,0.8848722929281507,39.80599018524758,2.4878743865779738
base,6,76,5.0,2.0,11.0,16.0,36.80683952209799,36.80683952209799,37.1623286223814,45.55606159203094,,,45.55606159203094,65.70259738159118,65.70259738159118,0.23027591660889282,69.15673613072457,0.0,8.393732969649541,,,20.146535789560232,20.146535789560232,3.454138749133392,32.34989660862658,2.0218685380391612
base,6,52,6.0,0.0,8.0,16.0,24.420673001618894,24.420673001618894,24.881719242293226,36.4414855371342,,,36.4414855371342,62.89675114678013,62.89675114678013,0.2906566804952914,69.29119811767654,0.0,11.559766294840973,,,26.455265609645934,26.455265609645934,6.394446970896411,44.87052511605765,2.804407819753603
base,6,57,10.0,2.0,9.0,21.0,27.603464112720104,27.603464112720104,28.8240953157379,38.10430840795341,,,38.10430840795341,66.08241837794588,66.08241837794588,0.19070092083187104,69.51503495291956,0.0,9.280213092215511,,,27.978109969992474,27.978109969992474,3.432616574973679,41.91157084019946,1.9957890876285458
base,6,53,10.0,0.0,9.0,13.0,26.804008980061717,26.804008980061717,28.16472395563453,41.51162418821013,,,41.51162418821013,69.31447199538397,69.31447199538397,0.025208929467986963,69.81865058474371,0.0,13.3469002325756,,,27.80284780717384,27.80284780717384,0.5041785893597392,43.01464160468199,3.308818584975538
base,6,85,7.0,2.0,10.0,25.0,41.96711986170547,41.96711986170547,43.38975066478681,54.726578470674255,,,54.726578470674255,69.60247176778854,69.60247176778854,0.01757219612960775,69.93634349425109,0.0,11.336827805887445,,,14.875893297114288,14.875893297114288,0.33387172646254726,27.96922363254562,1.1187689453018248
base,6,94,10.0,0.0,8.0,14.0,43.61796968640129,43.61796968640129,44.04249079077344,46.83204317865766,46.83204317865766,46.83204317865766,46.83204317865766,64.57788984110049,64.57788984110049,0.2651388213240397,70.14580508890532,0.0,2.789552387884221,0.0,0.0,17.745846662442823,17.745846662442823,5.567915247804834,26.52783540250403,1.894845385893145
base,6,89,10.0,2.0,7.0,22.0,42.57319875210927,42.57319875210927,43.856261457022626,52.37078361272444,,,52.37078361272444,69.87393057367784,69.87393057367784,0.030978427160732736,70.43154226257103,0.0,8.514522155701812,,,17.5031469609534,17.5031469609534,0.5576116888931892,27.858343510461758,1.2662883413846253
base,6,63,7.0,0.0,7.0,15.0,29.399558441333674,29.399558441333674,30.621746656320497,43.46584928954519,44.26479168570505,44.26479168570505,44.26479168570505,69.21489211282496,69.21489211282496,0.09500326659185632,71.11495744466208,0.0,12.844102633224693,0.798942396159859,0.0,24.950100427119906,25.749042823279765,1.9000653318371263,41.71539900332841,2.7810266002218937
base,6,59,10.0,0.0,10.0,9.0,28.52686684577556,28.52686684577556,29.49806302025275,49.50082313733566,,,49.50082313733566,67.26284614218334,67.26284614218334,0.2629979022457737,71.20781467586994,0.0,20.002760117082907,,,17.762023004847677,17.762023004847677,3.9449685336866054,42.68094783009438,4.742327536677154
base,6,79,8.0,2.0,13.0,19.0,38.83701760387645,38.83701760387645,39.512751583045215,48.54888235865228,,,48.54888235865228,70.09620509853033,70.09620509853033,0.07077426918644643,71.29936767469992,0.0,9.036130775607063,,,21.547322739878055,21.547322739878055,1.2031625761695892,32.462350070823476,1.7085447405696566
base,6,71,7.0,0.0,9.0,12.0,34.57904783529562,34.57904783529562,35.95986642798215,46.679773305867585,46.679773305867585,46.679773305867585,46.679773305867585,69.25722018153093,69.25722018153093,0.16389365365009212,71.71562498628231,0.0,10.719906877885435,0.0,0.0,22.57744687566334,22.57744687566334,2.458404804751382,37.13657715098669,3.094714762582224
base,6,90,5.0,0.0,6.0,19.0,43.00590684817741,43.00590684817741,44.03467869827473,46.96418308524226,,,46.96418308524226,71.91794827950517,71.91794827950517,0.013110031305276689,72.20636896822126,0.0,2.9295043869675297,,,24.953765194262907,24.953765194262907,0.28842068871608717,29.200462120043845,1.5368664273707286
base,6,108,5.0,0.0,7.0,16.0,47.18166306261254,47.18166306261254,48.97851377835261,58.48520360226047,,,58.48520360226047,70.26770099643589,70.26770099643589,0.12206003646271471,72.46478165276476,0.0,9.506689823907863,,,11.782497394175422,11.782497394175422,2.1970806563288647,25.283118590152213,1.5801949118845133
base,6,68,4.0,0.0,8.0,23.0,31.392337350064203,31.392337350064203,31.741820068753633,47.75857820554198,,,47.75857820554198,70.69677155521401,70.69677155521401,0.11168630476317208,73.1538702600038,0.0,16.016758136788347,,,22.938193349672034,22.938193349672034,2.457098704789786,41.761532909939596,1.8157188221712868
base,6,64,7.0,0.0,10.0,13.0,30.108496857254657,30.108496857254657,30.858450251745705,46.202877112897745,,,46.202877112897745,68.56973630792537,68.56973630792537,0.27043449861319785,73.70799178157613,0.0,15.34442686115204,,,22.366859195027622,22.366859195027622,5.138255473650759,43.59949492432147,3.3538073018708823
base,6,97,5.0,2.0,13.0,23.0,43.964291302328476,43.964291302328476,44.90589551071547,52.73143880930472,,,52.73143880930472,73.466902282425,73.466902282425,0.050502055219169506,74.22443311071254,0.0,7.825543298589253,,,20.735463473120276,20.735463473120276,0.7575308282875426,30.260141808384063,1.3156583394949593
base,6,87,5.0,2.0,14.0,16.0,42.101437578171186,42.101437578171186,43.1169608978788,58.71993713251521,,,58.71993713251521,70.10590623184471,70.10590623184471,0.30550910699749445,74.68854283680713,0.0,15.602976234636415,,,11.3859690993295,11.3859690993295,4.582636604962417,32.587105258635944,2.0366940786647465
base,6,73,5.0,0.0,9.0,21.0,36.57640540014954,36.57640540014954,38.42732352645504,56.66915210016553,,,56.66915210016553,74.04114569788837,74.04114569788837,0.08289988602713194,75.36754387432248,0.0,18.241828573710492,,,17.371993597722835,17.371993597722835,1.326398176434111,38.79113847417294,1.8471970701987115
base,6,105,8.0,0.0,12.0,21.0,46.56004728907904,46.56004728907904,47.92352335279846,55.83841206445981,,,55.83841206445981,72.61727741373575,72.61727741373575,0.19334477953752582,76.09748344541121,0.0,7.914888711661348,,,16.77886534927594,16.77886534927594,3.480206031675465,29.537436156332177,1.406544578872961
base,6,77,6.0,0.0,13.0,18.0,37.40930144809758,37.40930144809758,37.852472754394036,49.6992209869648,,,49.6992209869648,72.81640487076062,72.81640487076062,0.2813238767462248,76.47361526846154,0.0,11.84674823257076,,,23.117183883795825,23.117183883795825,3.657210397700922,39.064313820363964,2.1702396566868867
base,6,86,8.0,0.0,9.0,18.0,42.01894085111473,42.01894085111473,42.072835999261336,58.07883873024722,,,58.07883873024722,72.8918359025146,72.8918359025146,0.20254729250716455,77.14532904516506,0.0,16.006002730985884,,,14.81299717226738,14.81299717226738,4.253493142650456,35.12638819405033,1.9514660107805737
base,6,96,9.0,0.0,9.0,19.0,43.962229359924166,43.962229359924166,45.12122449077334,54.93994611882923,,,54.93994611882923,76.1273365896808,76.1273365896808,0.11751805278599899,78.12514348704278,0.0,9.81872162805589,,,21.18739047085156,21.18739047085156,1.9978068973619827,34.16291412711861,1.7980481119536111
base,6,69,9.0,0.0,9.0,20.0,33.46919287627246,33.46919287627246,33.629438596231935,48.25880234633848,,,48.25880234633848,72.23105692113478,72.23105692113478,0.37295948266362916,78.9443276090801,0.0,14.629363750106542,,,23.972254574796303,23.972254574796303,6.713270687945325,45.475134732807646,2.273756736640382
base,6,75,8.0,0.0,13.0,26.0,36.77127984694479,36.77127984694479,38.41903143398539,49.1510071193192,,,49.1510071193192,76.6425266508721,76.6425266508721,0.18258930808006912,79.5639555801532,0.0,10.731975685333815,,,27.491519531552896,27.491519531552896,2.921428929281106,42.79267573320841,1.6458721435849388
base,6,80,11.0,0.0,5.0,16.0,38.97218670315226,38.97218670315226,40.68129183432045,56.299049478038114,56.299049478038114,62.7494691861979,62.7494691861979,78.17084622234367,78.17084622234367,0.09236112481442138,79.64862421937441,0.0,15.617757643717667,0.0,6.450419708159785,15.42137703614577,21.871796744305556,1.477777997030742,40.67643751622215,2.5422773447638845
base,6,66,6.0,2.0,12.0,18.0,30.62887759738597,30.62887759738597,32.512130150710455,46.895482918738864,,,46.895482918738864,74.5518484677941,74.5518484677941,0.3601674585479458,79.95436034601329,0.0,14.38335276802841,,,27.656365549055238,27.656365549055238,5.402511878219187,49.32548274862732,2.7403045971459625
