scenario,rep_num,ts,occ
2023.06.25.00.18.,2023.06.25.00.18.,41.5814853132401,7.0
2023.06.25.00.18.,2023.06.25.00.18.,41.98165368179251,8.0
2023.06.25.00.18.,2023.06.25.00.18.,42.201016078314375,9.0
2023.06.25.00.18.,2023.06.25.00.18.,42.601980487455535,10.0
2023.06.25.00.18.,2023.06.25.00.18.,42.7327085281896,9.0
2023.06.25.00.18.,2023.06.25.00.18.,42.89144246453631,8.0
2023.06.25.00.18.,2023.06.25.00.18.,42.99930306241203,7.0
2023.06.25.00.18.,2023.06.25.00.18.,43.31167193914074,6.0
2023.06.25.00.18.,2023.06.25.00.18.,43.851303568296565,5.0
2023.06.25.00.18.,2023.06.25.00.18.,43.86219850684363,4.0
2023.06.25.00.18.,2023.06.25.00.18.,44.048289789594406,5.0
2023.06.25.00.18.,2023.06.25.00.18.,44.06292101934645,6.0
2023.06.25.00.18.,2023.06.25.00.18.,44.465998854811595,7.0
2023.06.25.00.18.,2023.06.25.00.18.,44.99572862855328,6.0
2023.06.25.00.18.,2023.06.25.00.18.,45.022057805097106,5.0
2023.06.25.00.18.,2023.06.25.00.18.,45.22525563019299,4.0
2023.06.25.00.18.,2023.06.25.00.18.,45.59585586083676,5.0
2023.06.25.00.18.,2023.06.25.00.18.,45.67736131796556,6.0
2023.06.25.00.18.,2023.06.25.00.18.,45.726247634205215,7.0
2023.06.25.00.18.,2023.06.25.00.18.,46.020966358227895,8.0
2023.06.25.00.18.,2023.06.25.00.18.,46.06498941998006,9.0
2023.06.25.00.18.,2023.06.25.00.18.,46.3764219047132,10.0
2023.06.25.00.18.,2023.06.25.00.18.,46.55820304567297,11.0
2023.06.25.00.18.,2023.06.25.00.18.,46.624854818437825,10.0
2023.06.25.00.18.,2023.06.25.00.18.,46.62872914717204,9.0
2023.06.25.00.18.,2023.06.25.00.18.,46.89238657944389,8.0
2023.06.25.00.18.,2023.06.25.00.18.,47.26047953322691,7.0
2023.06.25.00.18.,2023.06.25.00.18.,47.50087365608088,6.0
2023.06.25.00.18.,2023.06.25.00.18.,47.59940418422797,5.0
2023.06.25.00.18.,2023.06.25.00.18.,47.615420610742255,4.0
2023.06.25.00.18.,2023.06.25.00.18.,48.132403242827195,3.0
2023.06.25.00.18.,2023.06.25.00.18.,48.52581267066854,2.0
2023.06.25.00.18.,2023.06.25.00.18.,49.31820482805759,3.0
2023.06.25.00.18.,2023.06.25.00.18.,49.45215185436126,2.0
2023.06.25.00.18.,2023.06.25.00.18.,50.40221943512447,3.0
2023.06.25.00.18.,2023.06.25.00.18.,50.52593176493971,4.0
2023.06.25.00.18.,2023.06.25.00.18.,50.57240935593803,5.0
2023.06.25.00.18.,2023.06.25.00.18.,50.63740292694306,6.0
2023.06.25.00.18.,2023.06.25.00.18.,50.996353150358004,7.0
2023.06.25.00.18.,2023.06.25.00.18.,51.13339527028971,6.0
2023.06.25.00.18.,2023.06.25.00.18.,51.24217564796432,7.0
2023.06.25.00.18.,2023.06.25.00.18.,51.560377701926306,6.0
2023.06.25.00.18.,2023.06.25.00.18.,51.82166071205886,7.0
2023.06.25.00.18.,2023.06.25.00.18.,51.846734921662694,8.0
2023.06.25.00.18.,2023.06.25.00.18.,51.935223329625494,7.0
2023.06.25.00.18.,2023.06.25.00.18.,52.177088324316195,6.0
2023.06.25.00.18.,2023.06.25.00.18.,52.2378459357758,7.0
2023.06.25.00.18.,2023.06.25.00.18.,52.26432736077797,6.0
2023.06.25.00.18.,2023.06.25.00.18.,52.73350960868881,7.0
2023.06.25.00.18.,2023.06.25.00.18.,52.75968353120538,6.0
2023.06.25.00.18.,2023.06.25.00.18.,52.885759120448,7.0
2023.06.25.00.18.,2023.06.25.00.18.,53.02487036516136,6.0
2023.06.25.00.18.,2023.06.25.00.18.,53.65857274954787,5.0
2023.06.25.00.18.,2023.06.25.00.18.,54.05126239643273,6.0
2023.06.25.00.18.,2023.06.25.00.18.,54.144151104473764,7.0
2023.06.25.00.18.,2023.06.25.00.18.,54.272855277101314,6.0
2023.06.25.00.18.,2023.06.25.00.18.,54.48394764417873,5.0
2023.06.25.00.18.,2023.06.25.00.18.,54.498178261737095,6.0
2023.06.25.00.18.,2023.06.25.00.18.,54.657396596945574,5.0
2023.06.25.00.18.,2023.06.25.00.18.,55.03990740038047,4.0
2023.06.25.00.18.,2023.06.25.00.18.,55.24942091054247,3.0
2023.06.25.00.18.,2023.06.25.00.18.,55.71549889943647,2.0
2023.06.25.00.18.,2023.06.25.00.18.,56.733648704728736,3.0
2023.06.25.00.18.,2023.06.25.00.18.,56.829110386780876,4.0
2023.06.25.00.18.,2023.06.25.00.18.,57.58865774630174,5.0
2023.06.25.00.18.,2023.06.25.00.18.,59.18031358821601,6.0
2023.06.25.00.18.,2023.06.25.00.18.,59.22912597394678,5.0
2023.06.25.00.18.,2023.06.25.00.18.,59.25228419790644,4.0
2023.06.25.00.18.,2023.06.25.00.18.,59.51749522390682,5.0
2023.06.25.00.18.,2023.06.25.00.18.,60.28138043713309,6.0
2023.06.25.00.18.,2023.06.25.00.18.,60.514706142727235,7.0
2023.06.25.00.18.,2023.06.25.00.18.,60.56475314926098,8.0
2023.06.25.00.18.,2023.06.25.00.18.,61.27080270489721,9.0
2023.06.25.00.18.,2023.06.25.00.18.,61.312282069331346,10.0
2023.06.25.00.18.,2023.06.25.00.18.,61.457340311249226,11.0
2023.06.25.00.18.,2023.06.25.00.18.,61.615756767406964,12.0
2023.06.25.00.18.,2023.06.25.00.18.,61.71010444071775,11.0
2023.06.25.00.18.,2023.06.25.00.18.,61.83211917006402,10.0
2023.06.25.00.18.,2023.06.25.00.18.,61.88885336948275,9.0
2023.06.25.00.18.,2023.06.25.00.18.,61.96347267947467,8.0
2023.06.25.00.18.,2023.06.25.00.18.,62.10878725617343,9.0
2023.06.25.00.18.,2023.06.25.00.18.,62.25138607097074,8.0
2023.06.25.00.18.,2023.06.25.00.18.,62.304251852472134,7.0
2023.06.25.00.18.,2023.06.25.00.18.,62.52588086022507,8.0
2023.06.25.00.18.,2023.06.25.00.18.,63.079298885848736,7.0
2023.06.25.00.18.,2023.06.25.00.18.,63.167721688015135,8.0
2023.06.25.00.18.,2023.06.25.00.18.,63.21844669356814,9.0
2023.06.25.00.18.,2023.06.25.00.18.,63.45503883013669,10.0
2023.06.25.00.18.,2023.06.25.00.18.,63.998726642725444,9.0
2023.06.25.00.18.,2023.06.25.00.18.,64.24489021826523,10.0
2023.06.25.00.18.,2023.06.25.00.18.,64.32087658785298,9.0
2023.06.25.00.18.,2023.06.25.00.18.,64.33136993291205,10.0
2023.06.25.00.18.,2023.06.25.00.18.,64.3509822462858,9.0
2023.06.25.00.18.,2023.06.25.00.18.,64.67335913540416,10.0
2023.06.25.00.18.,2023.06.25.00.18.,64.87359281110832,9.0
2023.06.25.00.18.,2023.06.25.00.18.,65.21019408453952,8.0
2023.06.25.00.18.,2023.06.25.00.18.,65.46973862171467,7.0
2023.06.25.00.18.,2023.06.25.00.18.,65.5110725976544,6.0
2023.06.25.00.18.,2023.06.25.00.18.,65.76142489640974,7.0
2023.06.25.00.18.,2023.06.25.00.18.,66.04831820654006,8.0
2023.06.25.00.18.,2023.06.25.00.18.,66.52633695463508,7.0
2023.06.25.00.18.,2023.06.25.00.18.,66.63858315602847,6.0
2023.06.25.00.18.,2023.06.25.00.18.,66.84416757187265,5.0
2023.06.25.00.18.,2023.06.25.00.18.,67.1093496752659,4.0
2023.06.25.00.18.,2023.06.25.00.18.,67.12082944810003,3.0
2023.06.25.00.18.,2023.06.25.00.18.,67.14678431782583,2.0
2023.06.25.00.18.,2023.06.25.00.18.,67.79592425544757,3.0
2023.06.25.00.18.,2023.06.25.00.18.,68.09162562491387,4.0
2023.06.25.00.18.,2023.06.25.00.18.,68.13519376042787,3.0
2023.06.25.00.18.,2023.06.25.00.18.,68.24666038601438,2.0
2023.06.25.00.18.,2023.06.25.00.18.,68.43147241416598,3.0
2023.06.25.00.18.,2023.06.25.00.18.,68.77410248098865,4.0
2023.06.25.00.18.,2023.06.25.00.18.,68.98404699306876,5.0
2023.06.25.00.18.,2023.06.25.00.18.,69.13543452010211,6.0
2023.06.25.00.18.,2023.06.25.00.18.,69.22231047434919,5.0
2023.06.25.00.18.,2023.06.25.00.18.,69.42861611896588,6.0
2023.06.25.00.18.,2023.06.25.00.18.,69.54638766349892,5.0
2023.06.25.00.18.,2023.06.25.00.18.,70.97882891242668,6.0
2023.06.25.00.18.,2023.06.25.00.18.,71.09510996759775,5.0
2023.06.25.00.18.,2023.06.25.00.18.,71.12575124870223,6.0
2023.06.25.00.18.,2023.06.25.00.18.,71.2358610618209,5.0
2023.06.25.00.18.,2023.06.25.00.18.,71.24308111199878,6.0
2023.06.25.00.18.,2023.06.25.00.18.,71.76878075011433,7.0
2023.06.25.00.18.,2023.06.25.00.18.,71.80069280089197,6.0
2023.06.25.00.18.,2023.06.25.00.18.,71.82643768904322,5.0
2023.06.25.00.18.,2023.06.25.00.18.,71.84104759023215,6.0
2023.06.25.00.18.,2023.06.25.00.18.,72.37843793472523,5.0
2023.06.25.00.18.,2023.06.25.00.18.,72.42216792416042,6.0
2023.06.25.00.18.,2023.06.25.00.18.,72.48780316290507,5.0
2023.06.25.00.18.,2023.06.25.00.18.,72.8391309608505,6.0
2023.06.25.00.18.,2023.06.25.00.18.,72.92267640351471,7.0
2023.06.25.00.18.,2023.06.25.00.18.,73.07302378091836,8.0
2023.06.25.00.18.,2023.06.25.00.18.,73.10078684616197,9.0
2023.06.25.00.18.,2023.06.25.00.18.,73.15913018563025,10.0
2023.06.25.00.18.,2023.06.25.00.18.,73.32773945314239,9.0
2023.06.25.00.18.,2023.06.25.00.18.,73.35513449505636,8.0
2023.06.25.00.18.,2023.06.25.00.18.,73.56079961565828,7.0
2023.06.25.00.18.,2023.06.25.00.18.,73.97106278994522,6.0
2023.06.25.00.18.,2023.06.25.00.18.,74.28087103983552,7.0
2023.06.25.00.18.,2023.06.25.00.18.,74.32179699014938,8.0
2023.06.25.00.18.,2023.06.25.00.18.,74.6238443735424,9.0
2023.06.25.00.18.,2023.06.25.00.18.,74.9757001969436,10.0
2023.06.25.00.18.,2023.06.25.00.18.,75.21709792601618,11.0
2023.06.25.00.18.,2023.06.25.00.18.,75.29622966564028,10.0
2023.06.25.00.18.,2023.06.25.00.18.,75.40947526289398,11.0
2023.06.25.00.18.,2023.06.25.00.18.,75.58906605831257,12.0
2023.06.25.00.18.,2023.06.25.00.18.,75.86625629826383,11.0
2023.06.25.00.18.,2023.06.25.00.18.,75.86625629826383,12.0
2023.06.25.00.18.,2023.06.25.00.18.,76.1467363161706,11.0
2023.06.25.00.18.,2023.06.25.00.18.,76.22525922423966,12.0
2023.06.25.00.18.,2023.06.25.00.18.,76.56301777869446,11.0
2023.06.25.00.18.,2023.06.25.00.18.,76.56301777869446,12.0
2023.06.25.00.18.,2023.06.25.00.18.,77.94469960868115,11.0
2023.06.25.00.18.,2023.06.25.00.18.,77.94469960868115,12.0
2023.06.25.00.18.,2023.06.25.00.18.,78.34459412917317,11.0
2023.06.25.00.18.,2023.06.25.00.18.,78.34459412917317,12.0
2023.06.25.00.18.,2023.06.25.00.18.,78.40988995995501,11.0
2023.06.25.00.18.,2023.06.25.00.18.,78.44809082757072,10.0
2023.06.25.00.18.,2023.06.25.00.18.,78.57256430075532,11.0
2023.06.25.00.18.,2023.06.25.00.18.,78.65313569076899,12.0
2023.06.25.00.18.,2023.06.25.00.18.,79.49175495767062,11.0
2023.06.25.00.18.,2023.06.25.00.18.,79.49175495767062,12.0
2023.06.25.00.18.,2023.06.25.00.18.,79.78443968837794,11.0
2023.06.25.00.18.,2023.06.25.00.18.,79.78443968837794,12.0
2023.06.25.00.18.,2023.06.25.00.18.,80.55970844432173,11.0
2023.06.25.00.18.,2023.06.25.00.18.,80.55970844432173,12.0
2023.06.25.00.18.,2023.06.25.00.18.,81.21193081959204,11.0
2023.06.25.00.18.,2023.06.25.00.18.,81.21193081959204,12.0
2023.06.25.00.18.,2023.06.25.00.18.,81.26221768540869,11.0
2023.06.25.00.18.,2023.06.25.00.18.,81.26221768540869,12.0
2023.06.25.00.18.,2023.06.25.00.18.,81.8616039793303,11.0
2023.06.25.00.18.,2023.06.25.00.18.,81.8616039793303,12.0
2023.06.25.00.18.,2023.06.25.00.18.,82.24229140354869,11.0
2023.06.25.00.18.,2023.06.25.00.18.,82.24229140354869,12.0
2023.06.25.00.18.,2023.06.25.00.18.,82.28909476660981,11.0
2023.06.25.00.18.,2023.06.25.00.18.,82.28909476660981,12.0
2023.06.25.00.18.,2023.06.25.00.18.,82.5399723666943,11.0
2023.06.25.00.18.,2023.06.25.00.18.,82.5399723666943,12.0
2023.06.25.00.18.,2023.06.25.00.18.,82.9561566423881,11.0
2023.06.25.00.18.,2023.06.25.00.18.,82.9561566423881,12.0
2023.06.25.00.18.,2023.06.25.00.18.,83.50013420673825,11.0
2023.06.25.00.18.,2023.06.25.00.18.,83.50013420673825,12.0
2023.06.25.00.18.,2023.06.25.00.18.,83.58340984108322,11.0
2023.06.25.00.18.,2023.06.25.00.18.,83.58340984108322,12.0
2023.06.25.00.18.,2023.06.25.00.18.,83.62827852984883,11.0
2023.06.25.00.18.,2023.06.25.00.18.,83.62827852984883,12.0
2023.06.25.00.18.,2023.06.25.00.18.,83.71734998935484,11.0
2023.06.25.00.18.,2023.06.25.00.18.,83.71734998935484,12.0
2023.06.25.00.18.,2023.06.25.00.18.,84.06161320412463,11.0
2023.06.25.00.18.,2023.06.25.00.18.,84.06161320412463,12.0
2023.06.25.00.18.,2023.06.25.00.18.,84.076187019242,11.0
2023.06.25.00.18.,2023.06.25.00.18.,84.076187019242,12.0
2023.06.25.00.18.,2023.06.25.00.18.,84.70851552395906,11.0
2023.06.25.00.18.,2023.06.25.00.18.,84.70851552395906,12.0
2023.06.25.00.18.,2023.06.25.00.18.,84.77145581954933,11.0
2023.06.25.00.18.,2023.06.25.00.18.,84.77145581954933,12.0
2023.06.25.00.18.,2023.06.25.00.18.,85.93184457842302,11.0
2023.06.25.00.18.,2023.06.25.00.18.,85.93184457842302,12.0
2023.06.25.00.18.,2023.06.25.00.18.,86.15382358161268,11.0
2023.06.25.00.18.,2023.06.25.00.18.,86.15382358161268,12.0
2023.06.25.00.18.,2023.06.25.00.18.,87.67267981475678,11.0
2023.06.25.00.18.,2023.06.25.00.18.,87.67267981475678,12.0
2023.06.25.00.18.,2023.06.25.00.18.,88.64308992989093,11.0
2023.06.25.00.18.,2023.06.25.00.18.,88.64308992989093,12.0
2023.06.25.00.18.,2023.06.25.00.18.,88.66347989593424,11.0
2023.06.25.00.18.,2023.06.25.00.18.,88.66347989593424,12.0
2023.06.25.00.18.,2023.06.25.00.18.,89.10206546150195,11.0
2023.06.25.00.18.,2023.06.25.00.18.,89.10206546150195,12.0
2023.06.25.00.18.,2023.06.25.00.18.,89.65034934710684,11.0
2023.06.25.00.18.,2023.06.25.00.18.,89.65034934710684,12.0
2023.06.25.00.18.,2023.06.25.00.18.,89.66949423933094,11.0
2023.06.25.00.18.,2023.06.25.00.18.,89.66949423933094,12.0
2023.06.25.00.18.,2023.06.25.00.18.,89.80729033458799,11.0
2023.06.25.00.18.,2023.06.25.00.18.,89.80729033458799,12.0
2023.06.25.00.18.,2023.06.25.00.18.,90.14032324204561,11.0
2023.06.25.00.18.,2023.06.25.00.18.,90.14032324204561,12.0
2023.06.25.00.18.,2023.06.25.00.18.,90.19713729916158,11.0
2023.06.25.00.18.,2023.06.25.00.18.,90.19713729916158,12.0
2023.06.25.00.18.,2023.06.25.00.18.,90.29154770104508,11.0
2023.06.25.00.18.,2023.06.25.00.18.,90.29154770104508,12.0
2023.06.25.00.18.,2023.06.25.00.18.,90.37461828408411,11.0
2023.06.25.00.18.,2023.06.25.00.18.,90.37461828408411,12.0
2023.06.25.00.18.,2023.06.25.00.18.,90.58031518517265,11.0
2023.06.25.00.18.,2023.06.25.00.18.,90.58031518517265,12.0
2023.06.25.00.18.,2023.06.25.00.18.,91.56531760746678,11.0
2023.06.25.00.18.,2023.06.25.00.18.,91.56531760746678,12.0
2023.06.25.00.18.,2023.06.25.00.18.,91.89682260721497,11.0
2023.06.25.00.18.,2023.06.25.00.18.,91.89682260721497,12.0
2023.06.25.00.18.,2023.06.25.00.18.,92.13925476042839,11.0
2023.06.25.00.18.,2023.06.25.00.18.,92.13925476042839,12.0
2023.06.25.00.18.,2023.06.25.00.18.,92.24774475572049,11.0
2023.06.25.00.18.,2023.06.25.00.18.,92.24774475572049,12.0
2023.06.25.00.18.,2023.06.25.00.18.,92.6184488440564,11.0
2023.06.25.00.18.,2023.06.25.00.18.,92.6184488440564,12.0
2023.06.25.00.18.,2023.06.25.00.18.,93.05316281798699,11.0
2023.06.25.00.18.,2023.06.25.00.18.,93.05316281798699,12.0
2023.06.25.00.18.,2023.06.25.00.18.,93.15126256908846,11.0
2023.06.25.00.18.,2023.06.25.00.18.,93.21442849062657,12.0
2023.06.25.00.18.,2023.06.25.00.18.,93.26846587528996,11.0
2023.06.25.00.18.,2023.06.25.00.18.,93.4232791126104,12.0
2023.06.25.00.18.,2023.06.25.00.18.,94.32715057856238,11.0
2023.06.25.00.18.,2023.06.25.00.18.,94.32715057856238,12.0
2023.06.25.00.18.,2023.06.25.00.18.,94.53795878541081,11.0
2023.06.25.00.18.,2023.06.25.00.18.,94.53795878541081,12.0
2023.06.25.00.18.,2023.06.25.00.18.,95.02021605083127,11.0
2023.06.25.00.18.,2023.06.25.00.18.,95.02021605083127,12.0
2023.06.25.00.18.,2023.06.25.00.18.,95.08098332645251,11.0
2023.06.25.00.18.,2023.06.25.00.18.,95.08098332645251,12.0
2023.06.25.00.18.,2023.06.25.00.18.,95.2843560150687,11.0
2023.06.25.00.18.,2023.06.25.00.18.,95.2843560150687,12.0
2023.06.25.00.18.,2023.06.25.00.18.,95.62886952133613,11.0
2023.06.25.00.18.,2023.06.25.00.18.,95.62886952133613,12.0
2023.06.25.00.18.,2023.06.25.00.18.,95.7284020056049,11.0
2023.06.25.00.18.,2023.06.25.00.18.,95.83794028898697,10.0
2023.06.25.00.18.,2023.06.25.00.18.,95.84664233997458,11.0
2023.06.25.00.18.,2023.06.25.00.18.,96.008780008797,10.0
2023.06.25.00.18.,2023.06.25.00.18.,96.15740182468672,9.0
2023.06.25.00.18.,2023.06.25.00.18.,96.23478257318322,8.0
2023.06.25.00.18.,2023.06.25.00.18.,96.50654663560161,7.0
2023.06.25.00.18.,2023.06.25.00.18.,96.55908342385867,8.0
2023.06.25.00.18.,2023.06.25.00.18.,96.63938854624004,7.0
2023.06.25.00.18.,2023.06.25.00.18.,96.89838636395811,8.0
2023.06.25.00.18.,2023.06.25.00.18.,97.07425706975728,7.0
2023.06.25.00.18.,2023.06.25.00.18.,97.11217926550827,8.0
2023.06.25.00.18.,2023.06.25.00.18.,97.58986788298769,7.0
2023.06.25.00.18.,2023.06.25.00.18.,97.61135283842076,6.0
2023.06.25.00.18.,2023.06.25.00.18.,97.99164253815171,7.0
2023.06.25.00.18.,2023.06.25.00.18.,98.51678333189928,8.0
2023.06.25.00.18.,2023.06.25.00.18.,98.7223303154701,9.0
2023.06.25.00.18.,2023.06.25.00.18.,98.79509098880109,10.0
2023.06.25.00.18.,2023.06.25.00.18.,98.8270846683574,11.0
2023.06.25.00.18.,2023.06.25.00.18.,98.86858017309949,10.0
2023.06.25.00.18.,2023.06.25.00.18.,99.30068167656589,9.0
2023.06.25.00.18.,2023.06.25.00.18.,99.34164294383956,10.0
2023.06.25.00.18.,2023.06.25.00.18.,99.5967534190366,9.0
2023.06.25.00.18.,2023.06.25.00.18.,100.00471012285568,8.0
2023.06.25.00.18.,2023.06.25.00.18.,100.27128823821434,7.0
2023.06.25.00.18.,2023.06.25.00.18.,100.72034060841989,8.0
2023.06.25.00.18.,2023.06.25.00.18.,100.97455862039118,9.0
2023.06.25.00.18.,2023.06.25.00.18.,100.97940918536298,10.0
2023.06.25.00.18.,2023.06.25.00.18.,101.48357435296991,11.0
2023.06.25.00.18.,2023.06.25.00.18.,101.53827845406983,10.0
2023.06.25.00.18.,2023.06.25.00.18.,101.69646783567296,9.0
2023.06.25.00.18.,2023.06.25.00.18.,101.95394722230438,8.0
2023.06.25.00.18.,2023.06.25.00.18.,102.25970246858543,9.0
2023.06.25.00.18.,2023.06.25.00.18.,102.54558981268342,10.0
2023.06.25.00.18.,2023.06.25.00.18.,103.4588168004035,9.0
2023.06.25.00.18.,2023.06.25.00.18.,103.9318947271416,10.0
2023.06.25.00.18.,2023.06.25.00.18.,104.37999618374133,11.0
2023.06.25.00.18.,2023.06.25.00.18.,104.57416063536908,10.0
2023.06.25.00.18.,2023.06.25.00.18.,104.72722295354853,9.0
2023.06.25.00.18.,2023.06.25.00.18.,104.77470535749855,10.0
2023.06.25.00.18.,2023.06.25.00.18.,105.03307785845156,11.0
2023.06.25.00.18.,2023.06.25.00.18.,105.19903850963173,12.0
2023.06.25.00.18.,2023.06.25.00.18.,105.38414322980803,11.0
2023.06.25.00.18.,2023.06.25.00.18.,105.42000238853208,12.0
2023.06.25.00.18.,2023.06.25.00.18.,105.71338481001021,11.0
2023.06.25.00.18.,2023.06.25.00.18.,105.86059789893989,12.0
2023.06.25.00.18.,2023.06.25.00.18.,105.99247058243398,11.0
2023.06.25.00.18.,2023.06.25.00.18.,106.09056200591996,12.0
2023.06.25.00.18.,2023.06.25.00.18.,106.50189842724808,11.0
2023.06.25.00.18.,2023.06.25.00.18.,106.50189842724808,12.0
2023.06.25.00.18.,2023.06.25.00.18.,106.5585795359025,11.0
2023.06.25.00.18.,2023.06.25.00.18.,106.608369278114,12.0
2023.06.25.00.18.,2023.06.25.00.18.,107.53980716140182,11.0
2023.06.25.00.18.,2023.06.25.00.18.,107.53980716140182,12.0
2023.06.25.00.18.,2023.06.25.00.18.,107.87499684459775,11.0
2023.06.25.00.18.,2023.06.25.00.18.,107.87499684459775,12.0
2023.06.25.00.18.,2023.06.25.00.18.,108.07878824508013,11.0
2023.06.25.00.18.,2023.06.25.00.18.,108.07878824508013,12.0
2023.06.25.00.18.,2023.06.25.00.18.,108.14729872263909,11.0
2023.06.25.00.18.,2023.06.25.00.18.,108.14729872263909,12.0
2023.06.25.00.18.,2023.06.25.00.18.,108.49909342761273,11.0
2023.06.25.00.18.,2023.06.25.00.18.,108.54693708836234,12.0
2023.06.25.00.18.,2023.06.25.00.18.,108.58457468195076,11.0
2023.06.25.00.18.,2023.06.25.00.18.,108.58834649233904,12.0
2023.06.25.00.18.,2023.06.25.00.18.,109.1448125059552,11.0
2023.06.25.00.18.,2023.06.25.00.18.,109.1448125059552,12.0
2023.06.25.00.18.,2023.06.25.00.18.,109.8510096574512,11.0
2023.06.25.00.18.,2023.06.25.00.18.,109.8510096574512,12.0
2023.06.25.00.18.,2023.06.25.00.18.,110.2702402623253,11.0
2023.06.25.00.18.,2023.06.25.00.18.,110.2702402623253,12.0
2023.06.25.00.18.,2023.06.25.00.18.,110.39331897278058,11.0
2023.06.25.00.18.,2023.06.25.00.18.,110.4779491836362,12.0
2023.06.25.00.18.,2023.06.25.00.18.,110.66846703129985,11.0
2023.06.25.00.18.,2023.06.25.00.18.,110.66846703129985,12.0
2023.06.25.00.18.,2023.06.25.00.18.,111.17303063547948,11.0
2023.06.25.00.18.,2023.06.25.00.18.,111.17303063547948,12.0
2023.06.25.00.18.,2023.06.25.00.18.,111.96945516892691,11.0
2023.06.25.00.18.,2023.06.25.00.18.,111.96945516892691,12.0
2023.06.25.00.18.,2023.06.25.00.18.,112.59743012383655,11.0
2023.06.25.00.18.,2023.06.25.00.18.,112.59743012383655,12.0
2023.06.25.00.18.,2023.06.25.00.18.,113.27618879123658,11.0
2023.06.25.00.18.,2023.06.25.00.18.,113.27618879123658,12.0
2023.06.25.00.18.,2023.06.25.00.18.,114.0372405048646,11.0
2023.06.25.00.18.,2023.06.25.00.18.,114.0372405048646,12.0
2023.06.25.00.18.,2023.06.25.00.18.,114.24268606143633,11.0
2023.06.25.00.18.,2023.06.25.00.18.,114.24268606143633,12.0
2023.06.25.00.18.,2023.06.25.00.18.,114.48671423092031,11.0
2023.06.25.00.18.,2023.06.25.00.18.,114.48671423092031,12.0
2023.06.25.00.18.,2023.06.25.00.18.,114.52183679719006,11.0
2023.06.25.00.18.,2023.06.25.00.18.,114.52183679719006,12.0
2023.06.25.00.18.,2023.06.25.00.18.,114.80480086015518,11.0
2023.06.25.00.18.,2023.06.25.00.18.,114.80480086015518,12.0
2023.06.25.00.18.,2023.06.25.00.18.,115.34501155420865,11.0
2023.06.25.00.18.,2023.06.25.00.18.,115.34501155420865,12.0
2023.06.25.00.18.,2023.06.25.00.18.,115.94518623690205,11.0
2023.06.25.00.18.,2023.06.25.00.18.,115.94518623690205,12.0
2023.06.25.00.18.,2023.06.25.00.18.,116.15695710746252,11.0
2023.06.25.00.18.,2023.06.25.00.18.,116.15695710746252,12.0
2023.06.25.00.18.,2023.06.25.00.18.,116.51850396756062,11.0
2023.06.25.00.18.,2023.06.25.00.18.,116.51850396756062,12.0
2023.06.25.00.18.,2023.06.25.00.18.,116.81099313202473,11.0
