scenario,rep_num,ts,occ
2023.06.25.00.18.,2023.06.25.00.18.,11.983956791311613,32.0
2023.06.25.00.18.,2023.06.25.00.18.,12.137479261475267,33.0
2023.06.25.00.18.,2023.06.25.00.18.,12.498484095180626,34.0
2023.06.25.00.18.,2023.06.25.00.18.,13.051901738857975,35.0
2023.06.25.00.18.,2023.06.25.00.18.,13.60048876551124,36.0
2023.06.25.00.18.,2023.06.25.00.18.,13.786475629739968,37.0
2023.06.25.00.18.,2023.06.25.00.18.,14.035857673864172,38.0
2023.06.25.00.18.,2023.06.25.00.18.,14.179751620607206,39.0
2023.06.25.00.18.,2023.06.25.00.18.,14.542593885377649,40.0
2023.06.25.00.18.,2023.06.25.00.18.,14.662183753134597,41.0
2023.06.25.00.18.,2023.06.25.00.18.,14.736744426142659,42.0
2023.06.25.00.18.,2023.06.25.00.18.,14.824075713386863,43.0
2023.06.25.00.18.,2023.06.25.00.18.,15.403108444057866,44.0
2023.06.25.00.18.,2023.06.25.00.18.,15.409587564414878,45.0
2023.06.25.00.18.,2023.06.25.00.18.,15.933831652737668,46.0
2023.06.25.00.18.,2023.06.25.00.18.,16.048652296884878,47.0
2023.06.25.00.18.,2023.06.25.00.18.,16.052352293859293,48.0
2023.06.25.00.18.,2023.06.25.00.18.,16.83655834127376,49.0
2023.06.25.00.18.,2023.06.25.00.18.,17.995332541135287,50.0
2023.06.25.00.18.,2023.06.25.00.18.,18.74231159242823,51.0
2023.06.25.00.18.,2023.06.25.00.18.,19.08820935549904,52.0
2023.06.25.00.18.,2023.06.25.00.18.,19.474088021028933,53.0
2023.06.25.00.18.,2023.06.25.00.18.,19.601626119107745,54.0
2023.06.25.00.18.,2023.06.25.00.18.,20.051598442275505,55.0
2023.06.25.00.18.,2023.06.25.00.18.,21.19512640558927,56.0
2023.06.25.00.18.,2023.06.25.00.18.,21.518934917655866,57.0
2023.06.25.00.18.,2023.06.25.00.18.,21.531131717862934,58.0
2023.06.25.00.18.,2023.06.25.00.18.,22.390191425133647,59.0
2023.06.25.00.18.,2023.06.25.00.18.,22.500812323725096,60.0
2023.06.25.00.18.,2023.06.25.00.18.,23.27305027425863,61.0
2023.06.25.00.18.,2023.06.25.00.18.,23.624500995878293,62.0
2023.06.25.00.18.,2023.06.25.00.18.,23.843143073762967,63.0
2023.06.25.00.18.,2023.06.25.00.18.,24.60941669946467,64.0
2023.06.25.00.18.,2023.06.25.00.18.,24.79513393246095,65.0
2023.06.25.00.18.,2023.06.25.00.18.,24.801636903478308,66.0
2023.06.25.00.18.,2023.06.25.00.18.,24.98461077508928,67.0
2023.06.25.00.18.,2023.06.25.00.18.,25.973196570269245,68.0
2023.06.25.00.18.,2023.06.25.00.18.,26.273903236560642,69.0
2023.06.25.00.18.,2023.06.25.00.18.,26.39422585466941,70.0
2023.06.25.00.18.,2023.06.25.00.18.,26.72685863995136,71.0
2023.06.25.00.18.,2023.06.25.00.18.,27.58062680208347,72.0
2023.06.25.00.18.,2023.06.25.00.18.,27.693011237013952,71.0
2023.06.25.00.18.,2023.06.25.00.18.,28.37214773987143,72.0
2023.06.25.00.18.,2023.06.25.00.18.,28.610738576406717,73.0
2023.06.25.00.18.,2023.06.25.00.18.,28.66131961641942,74.0
2023.06.25.00.18.,2023.06.25.00.18.,28.71292862796901,73.0
2023.06.25.00.18.,2023.06.25.00.18.,28.802675364706644,74.0
2023.06.25.00.18.,2023.06.25.00.18.,29.699876669303727,75.0
2023.06.25.00.18.,2023.06.25.00.18.,29.996466421312356,76.0
2023.06.25.00.18.,2023.06.25.00.18.,30.044063576526174,77.0
2023.06.25.00.18.,2023.06.25.00.18.,30.163669206504355,78.0
2023.06.25.00.18.,2023.06.25.00.18.,30.204588024287066,79.0
2023.06.25.00.18.,2023.06.25.00.18.,30.206227035200463,80.0
2023.06.25.00.18.,2023.06.25.00.18.,30.284060496735293,81.0
2023.06.25.00.18.,2023.06.25.00.18.,30.326880470265014,82.0
2023.06.25.00.18.,2023.06.25.00.18.,30.32977414736242,83.0
2023.06.25.00.18.,2023.06.25.00.18.,30.678479618767234,84.0
2023.06.25.00.18.,2023.06.25.00.18.,30.80816116181529,85.0
2023.06.25.00.18.,2023.06.25.00.18.,31.415902253775343,86.0
2023.06.25.00.18.,2023.06.25.00.18.,31.418113949319828,87.0
2023.06.25.00.18.,2023.06.25.00.18.,31.656194458771626,86.0
2023.06.25.00.18.,2023.06.25.00.18.,31.806989199481006,87.0
2023.06.25.00.18.,2023.06.25.00.18.,31.817925573404224,88.0
2023.06.25.00.18.,2023.06.25.00.18.,31.97919139980932,89.0
2023.06.25.00.18.,2023.06.25.00.18.,32.360567727400344,90.0
2023.06.25.00.18.,2023.06.25.00.18.,32.580526021172766,91.0
2023.06.25.00.18.,2023.06.25.00.18.,32.71136132162625,92.0
2023.06.25.00.18.,2023.06.25.00.18.,32.757954010750275,93.0
2023.06.25.00.18.,2023.06.25.00.18.,32.79423019155718,92.0
2023.06.25.00.18.,2023.06.25.00.18.,32.936180938491816,93.0
2023.06.25.00.18.,2023.06.25.00.18.,33.01437932353846,92.0
2023.06.25.00.18.,2023.06.25.00.18.,33.046346435008424,93.0
2023.06.25.00.18.,2023.06.25.00.18.,33.12990942859624,92.0
2023.06.25.00.18.,2023.06.25.00.18.,33.61089585966687,91.0
2023.06.25.00.18.,2023.06.25.00.18.,34.10853550885919,90.0
2023.06.25.00.18.,2023.06.25.00.18.,34.668687146477446,91.0
2023.06.25.00.18.,2023.06.25.00.18.,34.98768583788096,92.0
2023.06.25.00.18.,2023.06.25.00.18.,35.19341886729823,93.0
2023.06.25.00.18.,2023.06.25.00.18.,35.19930896953183,94.0
2023.06.25.00.18.,2023.06.25.00.18.,35.22581627981697,93.0
2023.06.25.00.18.,2023.06.25.00.18.,35.54097151998833,92.0
2023.06.25.00.18.,2023.06.25.00.18.,35.632693179726964,93.0
2023.06.25.00.18.,2023.06.25.00.18.,35.86886475797703,94.0
2023.06.25.00.18.,2023.06.25.00.18.,36.25321513484601,95.0
2023.06.25.00.18.,2023.06.25.00.18.,36.47974358507084,96.0
2023.06.25.00.18.,2023.06.25.00.18.,36.53751962962598,97.0
2023.06.25.00.18.,2023.06.25.00.18.,37.10378140748528,98.0
2023.06.25.00.18.,2023.06.25.00.18.,37.42591146297041,99.0
2023.06.25.00.18.,2023.06.25.00.18.,38.05144999618747,100.0
2023.06.25.00.18.,2023.06.25.00.18.,38.2945709301111,101.0
2023.06.25.00.18.,2023.06.25.00.18.,38.713037692009664,102.0
2023.06.25.00.18.,2023.06.25.00.18.,38.72067362847335,103.0
2023.06.25.00.18.,2023.06.25.00.18.,39.23720218008732,104.0
2023.06.25.00.18.,2023.06.25.00.18.,39.4565649736445,105.0
2023.06.25.00.18.,2023.06.25.00.18.,39.463445761504964,106.0
2023.06.25.00.18.,2023.06.25.00.18.,39.61959810225406,105.0
2023.06.25.00.18.,2023.06.25.00.18.,39.628626072762415,106.0
2023.06.25.00.18.,2023.06.25.00.18.,39.726288283058025,105.0
2023.06.25.00.18.,2023.06.25.00.18.,39.85933114353274,106.0
2023.06.25.00.18.,2023.06.25.00.18.,40.14501879593577,105.0
2023.06.25.00.18.,2023.06.25.00.18.,40.322181423222446,104.0
2023.06.25.00.18.,2023.06.25.00.18.,40.65377655784023,105.0
2023.06.25.00.18.,2023.06.25.00.18.,41.356213533041995,106.0
2023.06.25.00.18.,2023.06.25.00.18.,41.39682023505375,107.0
2023.06.25.00.18.,2023.06.25.00.18.,41.40470823853316,106.0
2023.06.25.00.18.,2023.06.25.00.18.,41.507758364827104,105.0
2023.06.25.00.18.,2023.06.25.00.18.,42.08575022839952,106.0
2023.06.25.00.18.,2023.06.25.00.18.,42.59410560392028,107.0
2023.06.25.00.18.,2023.06.25.00.18.,42.82741930787612,108.0
2023.06.25.00.18.,2023.06.25.00.18.,43.08761594646238,107.0
2023.06.25.00.18.,2023.06.25.00.18.,43.61311334316729,106.0
2023.06.25.00.18.,2023.06.25.00.18.,43.97731646650254,107.0
2023.06.25.00.18.,2023.06.25.00.18.,44.06523191625911,108.0
2023.06.25.00.18.,2023.06.25.00.18.,44.10157512004813,109.0
2023.06.25.00.18.,2023.06.25.00.18.,44.18994028370793,110.0
2023.06.25.00.18.,2023.06.25.00.18.,45.26476491616911,109.0
2023.06.25.00.18.,2023.06.25.00.18.,45.65066649655879,108.0
2023.06.25.00.18.,2023.06.25.00.18.,45.76523727711415,109.0
2023.06.25.00.18.,2023.06.25.00.18.,46.02124311253745,108.0
2023.06.25.00.18.,2023.06.25.00.18.,46.17429642051385,109.0
2023.06.25.00.18.,2023.06.25.00.18.,46.502147211360835,110.0
2023.06.25.00.18.,2023.06.25.00.18.,46.52984942657009,111.0
2023.06.25.00.18.,2023.06.25.00.18.,46.54450419048257,110.0
2023.06.25.00.18.,2023.06.25.00.18.,46.685035301959715,109.0
2023.06.25.00.18.,2023.06.25.00.18.,46.968293056744926,110.0
2023.06.25.00.18.,2023.06.25.00.18.,47.347881129195066,111.0
2023.06.25.00.18.,2023.06.25.00.18.,47.373179334360245,112.0
2023.06.25.00.18.,2023.06.25.00.18.,47.40758878073176,111.0
2023.06.25.00.18.,2023.06.25.00.18.,47.636929424065585,110.0
2023.06.25.00.18.,2023.06.25.00.18.,47.684964341651046,109.0
2023.06.25.00.18.,2023.06.25.00.18.,47.95029590934518,108.0
2023.06.25.00.18.,2023.06.25.00.18.,48.01278761072235,109.0
2023.06.25.00.18.,2023.06.25.00.18.,48.18108296185953,108.0
2023.06.25.00.18.,2023.06.25.00.18.,48.569087774017184,109.0
2023.06.25.00.18.,2023.06.25.00.18.,49.02581598909515,108.0
2023.06.25.00.18.,2023.06.25.00.18.,49.06197028650918,109.0
2023.06.25.00.18.,2023.06.25.00.18.,49.148072614276465,110.0
2023.06.25.00.18.,2023.06.25.00.18.,49.14844388033725,111.0
2023.06.25.00.18.,2023.06.25.00.18.,49.182260766007076,110.0
2023.06.25.00.18.,2023.06.25.00.18.,49.186860955118696,111.0
2023.06.25.00.18.,2023.06.25.00.18.,49.30941618233864,112.0
2023.06.25.00.18.,2023.06.25.00.18.,49.33976641576566,113.0
2023.06.25.00.18.,2023.06.25.00.18.,49.57836230018933,114.0
2023.06.25.00.18.,2023.06.25.00.18.,49.9467298529346,115.0
2023.06.25.00.18.,2023.06.25.00.18.,50.06693777199007,116.0
2023.06.25.00.18.,2023.06.25.00.18.,50.273309050061926,115.0
2023.06.25.00.18.,2023.06.25.00.18.,50.95034504995597,114.0
2023.06.25.00.18.,2023.06.25.00.18.,51.11053842412545,113.0
2023.06.25.00.18.,2023.06.25.00.18.,51.29831649750206,112.0
2023.06.25.00.18.,2023.06.25.00.18.,51.34400309703571,113.0
2023.06.25.00.18.,2023.06.25.00.18.,51.497804299328884,114.0
2023.06.25.00.18.,2023.06.25.00.18.,51.530842204599914,115.0
2023.06.25.00.18.,2023.06.25.00.18.,51.60865352470641,114.0
2023.06.25.00.18.,2023.06.25.00.18.,52.012269191811185,113.0
2023.06.25.00.18.,2023.06.25.00.18.,52.05452373358266,114.0
2023.06.25.00.18.,2023.06.25.00.18.,52.24696984042605,113.0
2023.06.25.00.18.,2023.06.25.00.18.,52.446112918822045,114.0
2023.06.25.00.18.,2023.06.25.00.18.,52.5485048280271,115.0
2023.06.25.00.18.,2023.06.25.00.18.,52.59669392251491,114.0
2023.06.25.00.18.,2023.06.25.00.18.,52.936289455588586,115.0
2023.06.25.00.18.,2023.06.25.00.18.,53.22585483842342,114.0
2023.06.25.00.18.,2023.06.25.00.18.,53.26139396223776,113.0
2023.06.25.00.18.,2023.06.25.00.18.,53.69608883993591,112.0
2023.06.25.00.18.,2023.06.25.00.18.,53.71238180092796,111.0
2023.06.25.00.18.,2023.06.25.00.18.,54.003624679956445,112.0
2023.06.25.00.18.,2023.06.25.00.18.,54.11702215611704,111.0
2023.06.25.00.18.,2023.06.25.00.18.,54.70292802892602,110.0
2023.06.25.00.18.,2023.06.25.00.18.,55.275147496157935,109.0
2023.06.25.00.18.,2023.06.25.00.18.,55.640169042547946,108.0
2023.06.25.00.18.,2023.06.25.00.18.,55.92225141931462,107.0
2023.06.25.00.18.,2023.06.25.00.18.,56.311219457380304,106.0
2023.06.25.00.18.,2023.06.25.00.18.,56.67889990360465,105.0
2023.06.25.00.18.,2023.06.25.00.18.,56.792633013562295,106.0
2023.06.25.00.18.,2023.06.25.00.18.,56.896071961022926,105.0
2023.06.25.00.18.,2023.06.25.00.18.,56.97967558940575,106.0
2023.06.25.00.18.,2023.06.25.00.18.,57.1727880366447,105.0
2023.06.25.00.18.,2023.06.25.00.18.,57.41466345622492,104.0
2023.06.25.00.18.,2023.06.25.00.18.,57.46732922668322,103.0
2023.06.25.00.18.,2023.06.25.00.18.,57.58352359183866,102.0
2023.06.25.00.18.,2023.06.25.00.18.,57.83547834694024,101.0
2023.06.25.00.18.,2023.06.25.00.18.,57.85939033360786,100.0
2023.06.25.00.18.,2023.06.25.00.18.,57.871129274160204,99.0
2023.06.25.00.18.,2023.06.25.00.18.,58.068259039300635,98.0
2023.06.25.00.18.,2023.06.25.00.18.,58.21422782163127,99.0
2023.06.25.00.18.,2023.06.25.00.18.,58.75792282406624,100.0
2023.06.25.00.18.,2023.06.25.00.18.,58.89895024081217,99.0
2023.06.25.00.18.,2023.06.25.00.18.,58.995045027399044,98.0
2023.06.25.00.18.,2023.06.25.00.18.,59.08836303925268,99.0
2023.06.25.00.18.,2023.06.25.00.18.,59.173231517845366,100.0
2023.06.25.00.18.,2023.06.25.00.18.,59.18632261990373,101.0
2023.06.25.00.18.,2023.06.25.00.18.,59.55938494724762,100.0
2023.06.25.00.18.,2023.06.25.00.18.,59.60410072403492,101.0
2023.06.25.00.18.,2023.06.25.00.18.,59.80427232492865,100.0
2023.06.25.00.18.,2023.06.25.00.18.,59.941095308497765,101.0
2023.06.25.00.18.,2023.06.25.00.18.,59.950612583176486,102.0
2023.06.25.00.18.,2023.06.25.00.18.,60.0603789321685,103.0
2023.06.25.00.18.,2023.06.25.00.18.,60.1536588471944,102.0
2023.06.25.00.18.,2023.06.25.00.18.,60.38011459181039,103.0
2023.06.25.00.18.,2023.06.25.00.18.,61.24264418516969,102.0
2023.06.25.00.18.,2023.06.25.00.18.,61.37258814698603,103.0
2023.06.25.00.18.,2023.06.25.00.18.,61.49839613590537,102.0
2023.06.25.00.18.,2023.06.25.00.18.,62.691774028332894,103.0
2023.06.25.00.18.,2023.06.25.00.18.,62.90001199718792,104.0
2023.06.25.00.18.,2023.06.25.00.18.,62.99068608838755,105.0
2023.06.25.00.18.,2023.06.25.00.18.,63.03690403421469,104.0
2023.06.25.00.18.,2023.06.25.00.18.,63.73586040377702,103.0
2023.06.25.00.18.,2023.06.25.00.18.,63.749170433375795,102.0
2023.06.25.00.18.,2023.06.25.00.18.,64.59028362571716,101.0
2023.06.25.00.18.,2023.06.25.00.18.,65.0838077116665,100.0
2023.06.25.00.18.,2023.06.25.00.18.,65.3421050047338,99.0
2023.06.25.00.18.,2023.06.25.00.18.,65.40213493351867,100.0
2023.06.25.00.18.,2023.06.25.00.18.,65.50499639332355,101.0
2023.06.25.00.18.,2023.06.25.00.18.,65.64886792636284,102.0
2023.06.25.00.18.,2023.06.25.00.18.,65.68458406325092,101.0
2023.06.25.00.18.,2023.06.25.00.18.,65.74700821462105,102.0
2023.06.25.00.18.,2023.06.25.00.18.,65.79316384943807,101.0
2023.06.25.00.18.,2023.06.25.00.18.,65.80755671090218,100.0
2023.06.25.00.18.,2023.06.25.00.18.,66.17571652426885,101.0
2023.06.25.00.18.,2023.06.25.00.18.,66.96698140334084,100.0
2023.06.25.00.18.,2023.06.25.00.18.,67.33756290105649,99.0
2023.06.25.00.18.,2023.06.25.00.18.,67.42757378104325,98.0
2023.06.25.00.18.,2023.06.25.00.18.,67.45304319780193,97.0
2023.06.25.00.18.,2023.06.25.00.18.,67.46932594333478,96.0
2023.06.25.00.18.,2023.06.25.00.18.,67.83611934509292,97.0
2023.06.25.00.18.,2023.06.25.00.18.,68.26241995519165,96.0
2023.06.25.00.18.,2023.06.25.00.18.,68.38469545918909,97.0
2023.06.25.00.18.,2023.06.25.00.18.,68.47666524216979,98.0
2023.06.25.00.18.,2023.06.25.00.18.,68.75642946016018,99.0
2023.06.25.00.18.,2023.06.25.00.18.,68.81141524969125,98.0
2023.06.25.00.18.,2023.06.25.00.18.,68.8996150994633,97.0
2023.06.25.00.18.,2023.06.25.00.18.,68.93616185766257,98.0
2023.06.25.00.18.,2023.06.25.00.18.,69.25798521170424,97.0
2023.06.25.00.18.,2023.06.25.00.18.,69.75125701039599,96.0
2023.06.25.00.18.,2023.06.25.00.18.,70.12246607331716,97.0
2023.06.25.00.18.,2023.06.25.00.18.,70.12269054672701,96.0
2023.06.25.00.18.,2023.06.25.00.18.,71.29514361473181,95.0
2023.06.25.00.18.,2023.06.25.00.18.,71.46748638126188,94.0
2023.06.25.00.18.,2023.06.25.00.18.,71.61394993850136,95.0
2023.06.25.00.18.,2023.06.25.00.18.,71.62718672459721,96.0
2023.06.25.00.18.,2023.06.25.00.18.,71.88286367325794,97.0
2023.06.25.00.18.,2023.06.25.00.18.,72.06232505018048,96.0
2023.06.25.00.18.,2023.06.25.00.18.,72.20494968013696,95.0
2023.06.25.00.18.,2023.06.25.00.18.,72.37986063946093,94.0
2023.06.25.00.18.,2023.06.25.00.18.,72.4120395667175,95.0
2023.06.25.00.18.,2023.06.25.00.18.,72.53740231464272,94.0
2023.06.25.00.18.,2023.06.25.00.18.,72.67202293147756,93.0
2023.06.25.00.18.,2023.06.25.00.18.,72.94039255518129,92.0
2023.06.25.00.18.,2023.06.25.00.18.,72.96102528306703,93.0
2023.06.25.00.18.,2023.06.25.00.18.,73.17429790908263,94.0
2023.06.25.00.18.,2023.06.25.00.18.,73.23285035017834,93.0
2023.06.25.00.18.,2023.06.25.00.18.,74.02316380043926,92.0
2023.06.25.00.18.,2023.06.25.00.18.,74.08991855883454,93.0
2023.06.25.00.18.,2023.06.25.00.18.,74.22383686112737,92.0
2023.06.25.00.18.,2023.06.25.00.18.,74.22473550589947,91.0
2023.06.25.00.18.,2023.06.25.00.18.,74.41278834956753,90.0
2023.06.25.00.18.,2023.06.25.00.18.,74.49070649619854,91.0
2023.06.25.00.18.,2023.06.25.00.18.,74.93422102480794,92.0
2023.06.25.00.18.,2023.06.25.00.18.,74.95404168690773,93.0
2023.06.25.00.18.,2023.06.25.00.18.,75.07336486863447,92.0
2023.06.25.00.18.,2023.06.25.00.18.,75.34735681090488,91.0
2023.06.25.00.18.,2023.06.25.00.18.,75.35063079928801,92.0
2023.06.25.00.18.,2023.06.25.00.18.,75.48510638451437,93.0
2023.06.25.00.18.,2023.06.25.00.18.,75.56247392685793,94.0
2023.06.25.00.18.,2023.06.25.00.18.,75.74170380026183,93.0
2023.06.25.00.18.,2023.06.25.00.18.,75.865086444067,92.0
2023.06.25.00.18.,2023.06.25.00.18.,75.95709815067308,93.0
2023.06.25.00.18.,2023.06.25.00.18.,76.10091169835063,94.0
2023.06.25.00.18.,2023.06.25.00.18.,76.30949234276345,95.0
2023.06.25.00.18.,2023.06.25.00.18.,76.52331203427381,94.0
2023.06.25.00.18.,2023.06.25.00.18.,76.55341325139167,93.0
2023.06.25.00.18.,2023.06.25.00.18.,77.06741224182913,94.0
2023.06.25.00.18.,2023.06.25.00.18.,77.15265816552514,95.0
2023.06.25.00.18.,2023.06.25.00.18.,77.56517988847227,94.0
2023.06.25.00.18.,2023.06.25.00.18.,77.87485136468348,95.0
2023.06.25.00.18.,2023.06.25.00.18.,77.9030169928425,96.0
2023.06.25.00.18.,2023.06.25.00.18.,77.97093752767731,97.0
2023.06.25.00.18.,2023.06.25.00.18.,78.025429276219,98.0
2023.06.25.00.18.,2023.06.25.00.18.,78.4617556684699,99.0
2023.06.25.00.18.,2023.06.25.00.18.,78.47909403239565,100.0
2023.06.25.00.18.,2023.06.25.00.18.,78.48337867989318,99.0
2023.06.25.00.18.,2023.06.25.00.18.,78.54464369162218,100.0
2023.06.25.00.18.,2023.06.25.00.18.,78.5583545093694,101.0
2023.06.25.00.18.,2023.06.25.00.18.,78.88023353582564,102.0
2023.06.25.00.18.,2023.06.25.00.18.,78.91948277234722,101.0
2023.06.25.00.18.,2023.06.25.00.18.,79.1390693968736,100.0
2023.06.25.00.18.,2023.06.25.00.18.,79.1764850861282,101.0
2023.06.25.00.18.,2023.06.25.00.18.,79.27206190543883,100.0
2023.06.25.00.18.,2023.06.25.00.18.,79.4772301221788,101.0
2023.06.25.00.18.,2023.06.25.00.18.,79.51304484687176,102.0
2023.06.25.00.18.,2023.06.25.00.18.,79.71782989700658,103.0
2023.06.25.00.18.,2023.06.25.00.18.,79.74225792401592,102.0
2023.06.25.00.18.,2023.06.25.00.18.,80.30475518804074,101.0
2023.06.25.00.18.,2023.06.25.00.18.,80.79909643696831,100.0
2023.06.25.00.18.,2023.06.25.00.18.,80.8879782720192,99.0
2023.06.25.00.18.,2023.06.25.00.18.,80.89191522428273,100.0
2023.06.25.00.18.,2023.06.25.00.18.,81.29061585073262,99.0
2023.06.25.00.18.,2023.06.25.00.18.,81.57085554719883,100.0
2023.06.25.00.18.,2023.06.25.00.18.,82.67955269669012,99.0
2023.06.25.00.18.,2023.06.25.00.18.,82.75788719966187,98.0
2023.06.25.00.18.,2023.06.25.00.18.,82.99199858988531,99.0
2023.06.25.00.18.,2023.06.25.00.18.,83.03673169450622,100.0
2023.06.25.00.18.,2023.06.25.00.18.,83.13719753642386,101.0
2023.06.25.00.18.,2023.06.25.00.18.,83.21271980046367,102.0
2023.06.25.00.18.,2023.06.25.00.18.,83.249174748183,101.0
2023.06.25.00.18.,2023.06.25.00.18.,83.28815781660292,100.0
2023.06.25.00.18.,2023.06.25.00.18.,83.57870537624845,99.0
2023.06.25.00.18.,2023.06.25.00.18.,83.98094297667797,98.0
2023.06.25.00.18.,2023.06.25.00.18.,84.83864072440318,97.0
2023.06.25.00.18.,2023.06.25.00.18.,85.27395922538034,96.0
2023.06.25.00.18.,2023.06.25.00.18.,85.8452990067656,97.0
2023.06.25.00.18.,2023.06.25.00.18.,85.96880448102308,98.0
2023.06.25.00.18.,2023.06.25.00.18.,86.00009419685612,99.0
2023.06.25.00.18.,2023.06.25.00.18.,86.05293711440892,98.0
2023.06.25.00.18.,2023.06.25.00.18.,86.17423225805192,99.0
2023.06.25.00.18.,2023.06.25.00.18.,86.40957792436924,98.0
2023.06.25.00.18.,2023.06.25.00.18.,86.43295988964888,97.0
2023.06.25.00.18.,2023.06.25.00.18.,86.65234055550553,98.0
2023.06.25.00.18.,2023.06.25.00.18.,86.74335339904087,99.0
2023.06.25.00.18.,2023.06.25.00.18.,87.33980799086963,98.0
2023.06.25.00.18.,2023.06.25.00.18.,87.4694977146803,97.0
2023.06.25.00.18.,2023.06.25.00.18.,87.50672388684194,96.0
2023.06.25.00.18.,2023.06.25.00.18.,87.600372968112,95.0
2023.06.25.00.18.,2023.06.25.00.18.,88.07396673706106,94.0
2023.06.25.00.18.,2023.06.25.00.18.,88.1021182868366,93.0
2023.06.25.00.18.,2023.06.25.00.18.,88.30407555535072,94.0
2023.06.25.00.18.,2023.06.25.00.18.,88.43201056614734,95.0
2023.06.25.00.18.,2023.06.25.00.18.,88.83554430555587,96.0
2023.06.25.00.18.,2023.06.25.00.18.,89.04674034080041,95.0
2023.06.25.00.18.,2023.06.25.00.18.,89.113436765751,94.0
2023.06.25.00.18.,2023.06.25.00.18.,89.32639357090983,95.0
2023.06.25.00.18.,2023.06.25.00.18.,89.69773633817707,96.0
2023.06.25.00.18.,2023.06.25.00.18.,89.78822699516687,95.0
2023.06.25.00.18.,2023.06.25.00.18.,89.88379543218852,96.0
2023.06.25.00.18.,2023.06.25.00.18.,90.09007840886602,95.0
2023.06.25.00.18.,2023.06.25.00.18.,90.20132862104151,96.0
2023.06.25.00.18.,2023.06.25.00.18.,90.55636635065913,95.0
2023.06.25.00.18.,2023.06.25.00.18.,90.56413650633036,96.0
2023.06.25.00.18.,2023.06.25.00.18.,90.58788017509873,97.0
2023.06.25.00.18.,2023.06.25.00.18.,90.67182429971552,96.0
2023.06.25.00.18.,2023.06.25.00.18.,91.30710212290303,95.0
2023.06.25.00.18.,2023.06.25.00.18.,91.46414512522915,94.0
2023.06.25.00.18.,2023.06.25.00.18.,91.6399238908322,93.0
2023.06.25.00.18.,2023.06.25.00.18.,91.74724314494868,92.0
2023.06.25.00.18.,2023.06.25.00.18.,91.82118068767753,91.0
2023.06.25.00.18.,2023.06.25.00.18.,91.89493604081676,90.0
2023.06.25.00.18.,2023.06.25.00.18.,92.30177079119488,89.0
2023.06.25.00.18.,2023.06.25.00.18.,92.6413335519942,88.0
2023.06.25.00.18.,2023.06.25.00.18.,92.67619563739916,87.0
2023.06.25.00.18.,2023.06.25.00.18.,92.76696545001187,88.0
2023.06.25.00.18.,2023.06.25.00.18.,92.86208116441094,87.0
2023.06.25.00.18.,2023.06.25.00.18.,92.88291302897302,88.0
2023.06.25.00.18.,2023.06.25.00.18.,93.2218183982292,87.0
2023.06.25.00.18.,2023.06.25.00.18.,93.28874080772026,86.0
2023.06.25.00.18.,2023.06.25.00.18.,93.56810481212395,85.0
2023.06.25.00.18.,2023.06.25.00.18.,93.58581001546264,86.0
2023.06.25.00.18.,2023.06.25.00.18.,93.98712825555256,87.0
