scenario,rep_num,customer_id,num_produce,num_butcher,num_pantry,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base,9,5,9.0,0.0,8.0,14.0,1.9453386786421039,1.9453386786421039,3.7400832821653656,21.628949390255954,,,21.628949390255954,32.0223371176224,32.0223371176224,0.7813452686071475,48.430587758372496,0.0,17.88886610809059,,,10.393387727366445,10.393387727366445,16.408250640750097,46.485249079730394,3.320374934266457
base,9,73,8.0,0.0,12.0,17.0,28.37214773987143,28.37214773987143,29.39000508770397,41.1638288341757,,,41.1638288341757,46.51695468653518,46.51695468653518,0.12876710148115578,49.092296716158295,0.0,11.773823746471734,,,5.353125852359476,5.353125852359476,2.5753420296231155,20.720148976286865,1.2188322927227568
base,9,10,6.0,0.0,8.0,17.0,3.796713620297368,3.796713620297368,4.795140622228771,22.13692006759071,,,22.13692006759071,44.72801734227909,44.72801734227909,0.23726744733888694,49.23609884171794,0.0,17.34177944536194,,,22.591097274688376,22.591097274688376,4.508081499438852,45.43938522142057,2.6729050130247396
base,9,11,12.0,0.0,11.0,25.0,4.071452259498816,4.071452259498816,4.114499573047286,20.861138975289645,,,20.861138975289645,46.761598852765474,46.761598852765474,0.1696192179917605,49.6451255586254,0.0,16.74663940224236,,,25.90045987747583,25.90045987747583,2.8835267058599285,45.57367329912658,1.8229469319650633
base,9,35,8.0,0.0,9.0,19.0,13.051901738857975,13.051901738857975,13.89271358219794,25.8131714220082,,,25.8131714220082,46.11227618757202,46.11227618757202,0.22298138715408733,49.67997838203742,0.0,11.92045783981026,,,20.299104765563822,20.299104765563822,3.5677021944653973,36.62807664317944,1.92779350753576
base,9,56,7.0,0.0,14.0,17.0,21.19512640558927,21.19512640558927,21.326602788575546,30.952636972430923,,,30.952636972430923,49.1532568959981,49.23609884171794,0.07880803967290007,50.49702747648434,0.0,9.626034183855378,,,18.200619923567174,18.283461869287017,1.260928634766401,29.30190107089507,1.7236412394644158
base,9,63,9.0,0.0,10.0,19.0,23.843143073762967,23.843143073762967,24.466676352350298,38.61222304176735,,,38.61222304176735,49.23587352394537,49.6451255586254,0.05732651508745176,50.677002830199534,0.0,14.145546689417053,,,10.623650482178022,11.032902516858051,1.0318772715741318,26.833859756436567,1.4123084082335036
base,9,27,5.0,0.0,11.0,13.0,9.22034071668316,9.22034071668316,9.37907822607934,28.19702681368628,,,28.19702681368628,48.48527215061087,48.48527215061087,0.12047711610270337,51.01529158876764,0.0,18.81794858760694,,,20.28824533692459,20.28824533692459,2.5300194381567707,41.79495087208448,3.2149962209295753
base,9,44,7.0,0.0,8.0,21.0,15.403108444057866,15.403108444057866,16.02282615898908,27.21555930952737,,,27.21555930952737,50.39686431369859,50.677002830199534,0.04454840982510877,51.389777387401274,0.0,11.192733150538292,,,23.18130500417122,23.461443520672162,0.7127745572017403,35.98666894334341,1.7136509020639719
base,9,25,8.0,0.0,9.0,16.0,8.818126028013577,8.818126028013577,9.374905528581557,29.730582976006293,,,29.730582976006293,44.656335448466265,44.656335448466265,0.3673028039891616,52.0023915282495,0.0,20.355677447424736,,,14.925752472459973,14.925752472459973,7.3460560797832315,43.184265500235924,2.6990165937647452
base,9,31,8.0,0.0,8.0,15.0,11.958768649475438,11.958768649475438,13.577067089916634,31.194311857990535,,,31.194311857990535,49.52708344144892,50.49702747648434,0.08385990679483196,52.006505798791316,0.0,17.617244768073903,,,18.33277158345839,19.302715618493806,1.5094783223069754,40.04773714931588,2.6698491432877254
base,9,51,6.0,2.0,11.0,21.0,18.74231159242823,18.74231159242823,19.711158492126366,28.225934206456586,,,28.225934206456586,42.84651140564314,42.84651140564314,0.5102320046050974,52.030687488534895,0.0,8.51477571433022,,,14.620577199186556,14.620577199186556,9.184176082891753,33.288375896106665,1.5851607569574602
base,9,40,9.0,0.0,5.0,15.0,14.542593885377649,14.542593885377649,15.445641349953416,28.41704453484925,28.41704453484925,28.41704453484925,28.41704453484925,48.45313389822742,48.45313389822742,0.21219320103251701,53.121384320942795,0.0,12.971403184895834,0.0,0.0,20.03608936337817,20.03608936337817,4.668250422715374,38.578790435565146,2.57191936237101
base,9,28,8.0,0.0,10.0,16.0,9.897668109155088,9.897668109155088,10.803477346488833,24.74669608107038,24.74669608107038,24.74669608107038,24.74669608107038,51.74552358930565,52.0023915282495,0.092267309859551,53.38640117614276,0.0,13.943218734581546,0.0,0.0,26.99882750823527,27.255695447179118,1.384009647893265,43.48873306698768,2.71804581668673
base,9,65,7.0,2.0,11.0,19.0,24.79513393246095,24.79513393246095,25.67625907195683,37.0670223124701,37.0670223124701,37.0670223124701,37.0670223124701,49.39822819637237,49.67997838203742,0.2122016921404103,53.499608840564804,0.0,11.39076324051327,0.0,0.0,12.331205883902271,12.612956069567318,3.819630458527385,28.704474908103855,1.510761837268624
base,9,46,10.0,2.0,7.0,10.0,15.933831652737668,15.933831652737668,17.69738498357967,34.81198079246282,36.535104429165166,36.535104429165166,36.535104429165166,47.15784167124636,47.15784167124636,0.45740877633460336,53.56156453993081,0.0,17.11459580888315,1.723123636702347,0.0,10.622737242081193,12.34586087878354,6.403722868684447,37.62773288719314,3.762773288719314
base,9,23,6.0,0.0,8.0,21.0,8.637307558811289,8.637307558811289,8.708902340616097,29.652349774721465,,,29.652349774721465,46.219206960303424,46.219206960303424,0.436525806850648,53.64014567676444,0.0,20.943447434105366,,,16.56685718558196,16.56685718558196,7.420938716461016,45.002838117953154,2.1429922913311024
base,9,38,7.0,0.0,14.0,19.0,14.035857673864172,14.035857673864172,15.220029498877894,28.360792199825386,,,28.360792199825386,51.496104072575505,51.496104072575505,0.13559603024000885,54.07242864713567,0.0,13.140762700947493,,,23.13531187275012,23.13531187275012,2.576324574560168,40.0365709732715,2.107187945961658
base,9,32,8.0,0.0,10.0,14.0,11.983956791311613,11.983956791311613,12.830147889604575,36.04198960016306,,,36.04198960016306,52.87439886339163,52.87439886339163,0.09953829722596394,54.666088213458984,0.0,23.211841710558488,,,16.83240926322857,16.83240926322857,1.791689350067351,42.68213142214737,3.0487236730105267
base,9,55,11.0,0.0,9.0,14.0,20.051598442275505,20.051598442275505,21.32025838442821,31.215702771953985,,,31.215702771953985,50.90247184468326,51.01529158876764,0.3430484227639296,54.788824239170864,0.0,9.895444387525774,,,19.686769072729277,19.799588816813653,3.773532650403226,34.73722579689536,2.4812304140639543
base,9,43,8.0,0.0,7.0,22.0,14.824075713386863,14.824075713386863,15.825299897056553,31.099840410390232,,,31.099840410390232,48.58395495855376,49.092296716158295,0.4094782347210589,54.82499200225312,0.0,15.27454051333368,,,17.48411454816353,17.992456305768062,5.732695286094824,40.00091628886626,1.818223467675739
base,9,33,8.0,0.0,6.0,11.0,12.137479261475267,12.137479261475267,12.140322382601406,33.04376459122895,,,33.04376459122895,46.47171754926574,46.47171754926574,0.6775716863468872,55.280149471775275,0.0,20.903442208627546,,,13.42795295803679,13.42795295803679,8.808431922509534,43.14267021030001,3.922060928209092
base,9,29,7.0,2.0,11.0,18.0,11.322658711017683,11.322658711017683,12.479647141317187,31.862637421874613,,,31.862637421874613,45.25327192535721,45.25327192535721,0.46260395819388445,55.43055900562267,0.0,19.382990280557426,,,13.390634503482598,13.390634503482598,10.177287080265458,44.10790029460499,2.4504389052558326
base,9,13,7.0,0.0,12.0,18.0,4.275822386450278,4.275822386450278,6.275596298420829,28.774009439277553,,,28.774009439277553,54.016489035138065,54.016489035138065,0.06973988538408837,55.48102662820392,0.0,22.498413140856723,,,25.242479595860512,25.242479595860512,1.464537593065856,51.20520424175364,2.8447335689863134
base,9,39,8.0,0.0,10.0,13.0,14.179751620607206,14.179751620607206,16.093595873279487,27.750466235890908,,,27.750466235890908,55.43494838031383,55.43494838031383,0.013033599080383783,55.68258676284112,0.0,11.656870362611421,,,27.68448214442292,27.68448214442292,0.24763838252729187,41.50283514223391,3.1925257801718394
base,9,68,5.0,0.0,9.0,17.0,25.973196570269245,25.973196570269245,27.87563238234167,42.23460164356798,,,42.23460164356798,55.823257909944246,55.823257909944246,0.02487910727095294,56.395477377176164,0.0,14.358969261226306,,,13.588656266376269,13.588656266376269,0.5722194672319176,30.42228080690692,1.789545929818054
base,9,41,6.0,0.0,12.0,18.0,14.662183753134597,14.662183753134597,15.104984061158845,33.97199314827962,,,33.97199314827962,54.591559610507566,54.591559610507566,0.16481986243827304,56.89903768464339,0.0,18.867009087120778,,,20.619566462227944,20.619566462227944,2.3074780741358225,42.23685393150879,2.3464918850838217
base,9,19,10.0,0.0,9.0,18.0,6.313129444208597,6.313129444208597,7.854774158022182,27.99901117373056,,,27.99901117373056,55.780614076258246,55.780614076258246,0.14748372793490225,57.55041881147707,0.0,20.144237015708377,,,27.781602902527688,27.781602902527688,1.7698047352188269,51.237289367268474,2.8465160759593595
base,9,59,7.0,2.0,7.0,17.0,22.390191425133647,22.390191425133647,22.9332691996736,35.16292535819472,,,35.16292535819472,55.21522225074696,55.21522225074696,0.13250799368657154,57.73287413079182,0.0,12.22965615852112,,,20.052296892552242,20.052296892552242,2.517651880044859,35.34268270565818,2.0789813356269518
base,9,60,5.0,0.0,10.0,15.0,22.500812323725096,22.500812323725096,23.498075150059226,33.92418776354343,36.535104429165166,36.535104429165166,36.535104429165166,56.200519635662495,56.200519635662495,0.07883295543943411,57.77717874445118,0.0,10.426112613484204,2.610916665621737,0.0,19.66541520649733,22.276331872119066,1.5766591087886823,35.27636642072608,2.3517577613817386
base,9,57,9.0,0.0,9.0,17.0,21.518934917655866,21.518934917655866,22.86192285516368,33.26965231874028,,,33.26965231874028,57.46293914906106,57.46293914906106,0.0246452961823284,57.9311997765253,0.0,10.407729463576597,,,24.19328683032078,24.19328683032078,0.4682606274642396,36.412264858869435,2.141897932874673
base,9,61,9.0,2.0,10.0,20.0,23.27305027425863,23.27305027425863,24.31680642716113,33.78639025476652,,,33.78639025476652,54.07755946005601,54.07755946005601,0.2378370726339464,58.358626767467044,0.0,9.469583827605394,,,20.291169205289485,20.291169205289485,4.2810673074110355,35.085576493208414,1.7542788246604206
base,9,53,6.0,0.0,10.0,17.0,19.474088021028933,19.474088021028933,20.782675928477122,42.58506148900505,,,42.58506148900505,57.06838550073056,57.06838550073056,0.10295777762496196,58.612752165104986,0.0,21.802385560527927,,,14.483324011725507,14.483324011725507,1.5443666643744294,39.13866414407605,2.3022743614162384
base,9,64,10.0,0.0,12.0,18.0,24.60941669946467,24.60941669946467,24.610421771956357,40.97955185458656,40.97955185458656,40.97955185458656,40.97955185458656,55.97569201185807,55.97569201185807,0.17665291034301367,58.80213857734629,0.0,16.369130082630203,0.0,0.0,14.996140157271512,14.996140157271512,2.8264465654882187,34.192721877881624,1.8995956598823125
base,9,45,8.0,2.0,10.0,20.0,15.409587564414878,15.409587564414878,17.36738017758903,34.59750673254361,,,34.59750673254361,54.13187867952767,54.13187867952767,0.2907340765251867,59.36509205698103,0.0,17.230126554954577,,,19.53437194698406,19.53437194698406,5.23321337745336,43.95550449256615,2.1977752246283075
base,9,18,8.0,2.0,9.0,15.0,6.1589852941133865,6.1589852941133865,7.051043310378425,33.35771740821447,,,33.35771740821447,58.10760166056777,58.10760166056777,0.12161133563622191,59.931771695111095,0.0,26.306674097836044,,,24.749884252353297,24.749884252353297,1.8241700345433287,53.77278640099771,3.5848524267331805
base,9,54,9.0,0.0,9.0,18.0,19.601626119107745,19.601626119107745,19.89749019885642,34.408485003096025,,,34.408485003096025,57.42793759479129,57.42793759479129,0.12832810371618902,60.12282777283126,0.0,14.510994804239605,,,23.019452591695263,23.019452591695263,2.6948901780399694,40.52120165372351,2.251177869651306
base,9,58,7.0,0.0,8.0,9.0,21.531131717862934,21.531131717862934,22.458631423356714,30.89862701907029,30.89862701907029,36.535104429165166,36.535104429165166,52.00129041163247,52.006505798791316,0.42024415080963456,60.41138881498401,0.0,8.439995595713576,0.0,5.6364774100948765,15.466185982467302,21.107878779721027,8.404883016192692,38.880257097121074,4.320028566346786
base,9,71,6.0,0.0,13.0,14.0,26.72685863995136,26.72685863995136,26.795215012762124,39.25971292634701,,,39.25971292634701,60.51886484299254,60.51886484299254,0.03692598278256109,61.07275458473096,0.0,12.464497913584882,,,21.259151916645536,21.259151916645536,0.5538897417384163,34.3458959447796,2.4532782817699714
base,9,62,8.0,0.0,9.0,17.0,23.624500995878293,23.624500995878293,24.143638407378404,33.616397832993044,,,33.616397832993044,58.34768679100064,58.34768679100064,0.19584979835819544,61.28543376637357,0.0,9.47275942561464,,,24.731288958007596,24.731288958007596,2.9377469753729315,37.66093277049528,2.2153489864997225
base,9,70,6.0,0.0,6.0,20.0,26.39422585466941,26.39422585466941,28.064077324852953,41.132239755231346,41.132239755231346,41.132239755231346,41.132239755231346,61.72901719361569,61.72901719361569,0.010369124811667518,61.915661440225705,0.0,13.068162430378393,0.0,0.0,20.596777438384343,20.596777438384343,0.18664424661001533,35.52143558555629,1.7760717792778145
base,9,37,6.0,0.0,13.0,19.0,13.786475629739968,13.786475629739968,14.847238993374207,39.17844084553368,,,39.17844084553368,59.46604728026845,59.46604728026845,0.14118839185605445,62.14862672553348,0.0,24.331201852159474,,,20.28760643473477,20.28760643473477,2.6825794452650342,48.362151095793514,2.5453763734628168
base,9,47,6.0,2.0,9.0,18.0,16.048652296884878,16.048652296884878,17.501482193018983,31.46984632875837,36.535104429165166,36.535104429165166,36.535104429165166,59.52523891031408,59.52523891031408,0.14263208806110358,62.23524858347505,0.0,13.968364135739385,5.065258100406798,0.0,22.990134481148914,28.05539258155571,2.710009673160968,46.186596286590174,2.5659220159216765
base,9,36,13.0,0.0,11.0,20.0,13.60048876551124,13.60048876551124,13.861096586370037,32.10021422125917,,,32.10021422125917,57.881977687569275,57.881977687569275,0.2028914133176375,62.3455887805573,0.0,18.239117634889134,,,25.781763466310103,25.781763466310103,4.463611092988025,48.74510001504606,2.437255000752303
base,9,42,8.0,0.0,8.0,15.0,14.736744426142659,14.736744426142659,16.623262705374934,46.600095427559644,,,46.600095427559644,62.133412615256304,62.133412615256304,0.026556010408956165,62.5583087817996,0.0,29.97683272218471,,,15.53331718769666,15.53331718769666,0.42489616654329865,47.821564355656946,3.18810429037713
base,9,69,3.0,2.0,14.0,13.0,26.273903236560642,26.273903236560642,26.47296988770333,38.990232657234415,,,38.990232657234415,53.00859531185732,53.121384320942795,0.7668889833871256,63.09094110497543,0.0,12.517262769531087,,,14.018362654622905,14.13115166370838,9.969556784032633,36.817037868414786,2.8320798360319066
base,9,79,4.0,0.0,12.0,19.0,30.32991104101993,30.32991104101993,32.129668330990384,43.897979799884354,,,43.897979799884354,60.88592645410953,60.88592645410953,0.14876893043160067,63.11746041058354,0.0,11.76831146889397,,,16.987946654225176,16.987946654225176,2.23153395647401,32.78754936956361,1.7256604931349266
base,9,96,8.0,0.0,11.0,14.0,40.62998425444956,40.62998425444956,41.44597313371943,48.407752200443184,,,48.407752200443184,62.9770175506218,62.9770175506218,0.03553494965603088,63.5455767451183,0.0,6.961779066723757,,,14.569265350178618,14.569265350178618,0.5685591944964941,22.915592490668736,1.6368280350477669
base,9,78,5.0,2.0,11.0,17.0,30.059349847910926,30.059349847910926,30.912449141830248,45.21707486565241,,,45.21707486565241,63.47059094417237,63.47059094417237,0.06437300030884895,64.30743994818741,0.0,14.30462572382216,,,18.253516078519965,18.253516078519965,0.8368490040150363,34.248090100276485,2.0145935353103814
base,9,50,3.0,0.0,10.0,14.0,17.995332541135287,17.995332541135287,19.882617181134965,36.84458632050631,,,36.84458632050631,64.09020887221489,64.09020887221489,0.06123953984616,65.13128104959961,0.0,16.961969139371345,,,27.24562255170858,27.24562255170858,1.04107217738472,47.135948508464324,3.366853464890309
base,9,75,10.0,0.0,11.0,19.0,29.62666869073507,29.62666869073507,30.781179825395387,36.33823928649048,,,36.33823928649048,60.43015691928692,60.43015691928692,0.2632518487454622,65.16869019670524,0.0,5.55705946109509,,,24.091917632796445,24.091917632796445,4.73853327741832,35.54202150597017,1.8706327108405352
base,9,81,3.0,0.0,11.0,16.0,30.869223032415317,30.869223032415317,31.782053853391744,46.547533982117855,46.547533982117855,46.547533982117855,46.547533982117855,65.03436971608667,65.03436971608667,0.064671164354138,66.13377951010702,0.0,14.76548012872611,0.0,0.0,18.486835733968817,18.486835733968817,1.099409794020346,35.2645564776917,2.204034779855731
base,9,80,6.0,0.0,9.0,16.0,30.829369141818546,30.829369141818546,30.941740487291995,42.00269596565685,42.00269596565685,42.00269596565685,42.00269596565685,63.3494349245791,63.3494349245791,0.1798475853589381,66.40684387568105,0.0,11.060955478364853,0.0,0.0,21.346738958922252,21.346738958922252,3.057408951101948,35.5774747338625,2.2235921708664064
base,9,100,6.0,0.0,14.0,13.0,43.096043343645306,43.096043343645306,43.78325249136743,51.55154338684544,,,51.55154338684544,65.45879737113891,65.45879737113891,0.10402700791476521,67.22725650568992,0.0,7.76829089547801,,,13.907253984293476,13.907253984293476,1.7684591345510086,24.131213162044617,1.8562471663111244
base,9,83,8.0,0.0,10.0,20.0,31.634325696072263,31.634325696072263,33.43918398250747,47.04383377694159,,,47.04383377694159,63.56081530891004,63.56081530891004,0.18392016738337275,67.23921865657749,0.0,13.604649794434117,,,16.516981531968447,16.516981531968447,3.678403347667455,35.604892960505225,1.7802446480252612
base,9,34,6.0,0.0,10.0,22.0,12.498484095180626,12.498484095180626,12.88326746434375,38.63661113572259,,,38.63661113572259,61.66420790623749,61.66420790623749,0.3399305524372081,68.12288840254445,0.0,25.75334367137884,,,23.027596770514904,23.027596770514904,6.458680496306954,55.62440430736382,2.5283820139710826
base,9,84,7.0,2.0,8.0,17.0,32.19340183897779,32.19340183897779,33.154430603606954,41.895807099349625,41.895807099349625,41.895807099349625,41.895807099349625,65.46497953964636,65.46497953964636,0.15296021756583186,68.524183890963,0.0,8.74137649574267,0.0,0.0,23.56917244029674,23.56917244029674,3.0592043513166374,36.33078205198521,2.137104826587365
base,9,89,10.0,2.0,9.0,19.0,35.616181989307,35.616181989307,35.75061989946925,50.36664774178652,,,50.36664774178652,67.60290963449418,67.60290963449418,0.10971650626988705,69.35837373481237,0.0,14.616027842317273,,,17.23626189270766,17.23626189270766,1.7554641003181928,33.74219174550537,1.775904828710809
base,9,77,8.0,0.0,12.0,16.0,29.939744217932745,29.939744217932745,31.44132260415959,44.1394630143748,,,44.1394630143748,65.24707707654946,65.24707707654946,0.23570574481228732,69.9611919727952,0.0,12.698140410215206,,,21.10761406217466,21.10761406217466,4.714114896245746,40.021447754862464,2.501340484678904
base,9,82,10.0,0.0,10.0,14.0,31.47696412437537,31.47696412437537,31.643478365778133,51.94294383862251,,,51.94294383862251,67.25091378186048,67.25091378186048,0.19531869416220787,70.1806941942936,0.0,20.29946547284438,,,15.307969943237964,15.307969943237964,2.929780412433118,38.70373006991822,2.7645521478513015
base,9,72,10.0,0.0,13.0,18.0,27.58062680208347,27.58062680208347,28.20336224013498,43.18908708394926,,,43.18908708394926,68.97273338171992,68.97273338171992,0.08077041635274966,70.58814170877491,0.0,14.985724843814282,,,25.78364629777066,25.78364629777066,1.6154083270549933,43.00751490669144,2.38930638370508
base,9,76,6.0,0.0,15.0,13.0,29.892147062718927,29.892147062718927,30.2708121938488,49.880715225169,,,49.880715225169,68.34644493296506,68.34644493296506,0.1325953727146252,70.60056626911368,0.0,19.609903031320197,,,18.465729707796058,18.465729707796058,2.2541213361486285,40.70841920639476,3.131416862030366
base,9,66,6.0,0.0,9.0,23.0,24.801636903478308,24.801636903478308,25.812969448771273,40.04469042356051,,,40.04469042356051,65.30222749547394,65.30222749547394,0.3110501786237343,71.52323106794863,0.0,14.231720974789237,,,25.257537071913433,25.257537071913433,6.221003572474686,46.72159416447032,2.0313736593247964
base,9,91,5.0,2.0,10.0,19.0,35.82552356483434,35.82552356483434,36.46642074227156,53.002758521722676,53.002758521722676,53.002758521722676,53.002758521722676,70.67964280237976,70.67964280237976,0.2281274435651842,73.87342701229234,0.0,16.536337779451117,0.0,0.0,17.676884280657085,17.676884280657085,3.193784209912579,38.047903447458,2.002521234076737
base,9,97,6.0,0.0,10.0,14.0,41.64055495400263,41.64055495400263,41.73534547279759,54.83676918465811,,,54.83676918465811,73.39845196432393,73.39845196432393,0.056036362561453175,74.6312519406759,0.0,13.10142371186052,,,18.561682779665816,18.561682779665816,1.23279997635197,32.990696986673264,2.3564783561909475
