scenario,rep_num,customer_id,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base,1,844,16.0,331.33408511483367,331.33408511483367,331.5512718586218,336.92764484346105,,,336.92764484346105,353.8643266747288,353.8643266747288,0.12594785673710654,356.2573359527338,0.0,5.376372984839236,,,16.93668183126772,16.93668183126772,2.3930092780050245,24.923250837900127,1.557703177368758
base,1,821,17.0,318.8017993059465,318.8017993059465,319.8434179420398,340.1257724477062,,,340.1257724477062,355.07423940310514,355.07423940310514,0.09071437073199766,356.9792411884771,0.0,20.282354505666376,,,14.948466955398942,14.948466955398942,1.905001785371951,38.177441882530616,2.2457318754429774
base,1,791,17.0,306.8813272341031,306.8813272341031,308.8539086608055,329.30534096907036,,,329.30534096907036,355.9549883658963,355.9549883658963,0.06292312210011855,357.1505276857986,0.0,20.451432308264884,,,26.64964739682597,26.64964739682597,1.1955393199022524,50.2692004516955,2.9570117912762055
base,1,831,17.0,323.8369983942211,323.8369983942211,324.2298404895596,337.59165357294034,,,337.59165357294034,357.5942177838941,357.5942177838941,0.03325248532606525,358.15951003443723,0.0,13.361813083380753,,,20.00256421095378,20.00256421095378,0.5652922505431093,34.322511640216135,2.0189712729538902
base,1,828,13.0,321.9174050600626,321.9174050600626,323.832551015171,346.3040658026866,,,346.3040658026866,355.49873562650953,355.49873562650953,0.18025981051646056,358.3828925947729,0.0,22.47151478751556,,,9.194669823822949,9.194669823822949,2.884156968263369,36.46548753471029,2.8050375026700225
base,1,857,15.0,336.31304905418455,336.31304905418455,336.7271003899863,347.1951928440689,,,347.1951928440689,357.412564069913,357.412564069913,0.13383058450735438,359.95534517555274,0.0,10.468092454082637,,,10.21737122584409,10.21737122584409,2.542781105639733,23.64229612136819,1.5761530747578794
base,1,830,17.0,323.8214747945277,323.8214747945277,325.5766079710923,342.7179000312228,,,342.7179000312228,356.53659659090374,356.53659659090374,0.2273645720070192,360.17442974301605,0.0,17.141292060130525,,,13.818696559680916,13.818696559680916,3.6378331521123073,36.35295494848833,2.1384091146169606
base,1,837,20.0,326.9251050301842,326.9251050301842,327.80332202330476,343.36470768261427,,,343.36470768261427,359.3801325202361,359.3801325202361,0.06457051968144849,360.54240187450216,0.0,15.561385659309508,,,16.015424837621822,16.015424837621822,1.1622693542660727,33.617296844317934,1.6808648422158967
base,1,824,21.0,319.66896225043206,319.66896225043206,320.4837576771821,338.48582383610113,,,338.48582383610113,363.10683166978436,363.10683166978436,0.00935465759996469,363.2752155065837,0.0,18.002066158919035,,,24.621007833683223,24.621007833683223,0.16838383679936442,43.60625325615166,2.076488250292936
base,1,858,17.0,336.45177927475385,336.45177927475385,337.1184859895822,347.29443163357865,,,347.29443163357865,361.4114895277293,361.4114895277293,0.09723906753686151,363.55074901354027,0.0,10.175945643996442,,,14.117057894150662,14.117057894150662,2.1392594858109533,27.098969738786423,1.5940570434580248
base,1,829,22.0,322.8387895372442,322.8387895372442,323.5318750587751,338.0293947350096,,,338.0293947350096,361.0561074840832,361.0561074840832,0.14460273994135756,363.65895680302765,0.0,14.497519676234504,,,23.026712749073624,23.026712749073624,2.602849318944436,40.820167265783425,1.8554621484447011
base,1,872,15.0,341.68643088178254,341.68643088178254,342.0575747442045,348.59368131895343,,,348.59368131895343,360.41316942638076,360.41316942638076,0.2781609501660783,365.1419055792041,0.0,6.536106574748942,,,11.819488107427333,11.819488107427333,4.7287361528233305,23.45547469742155,1.5636983131614366
base,1,845,13.0,331.60870617666546,331.60870617666546,333.5316746529428,356.34913857980786,,,356.34913857980786,364.716087627697,364.716087627697,0.018737658770610323,365.18452909696225,0.0,22.81746392686506,,,8.366949047889136,8.366949047889136,0.4684414692652581,33.57582292029679,2.582755609253599
base,1,850,19.0,332.73552531086233,332.73552531086233,332.93413812552814,345.95015876944615,,,345.95015876944615,362.9114059799944,362.9114059799944,0.12298056285724993,365.24803667428216,0.0,13.016020643918012,,,16.961247210548265,16.961247210548265,2.3366306942877486,32.51251136341983,1.711184808601044
base,1,822,20.0,319.51827202413205,319.51827202413205,319.9408309802798,346.19418245677826,,,346.19418245677826,361.83655729855866,361.83655729855866,0.16053213625477641,365.5287964324185,0.0,26.253351476498437,,,15.642374841780395,15.642374841780395,3.6922391338598572,46.01052440828647,2.3005262204143238
base,1,849,19.0,332.5371040695327,332.5371040695327,333.44051636877236,346.26061298707623,,,346.26061298707623,366.44292346709847,366.44292346709847,0.06679603034602148,367.4448639222888,0.0,12.820096618303864,,,20.182310480022238,20.182310480022238,1.0019404551903222,34.9077598527561,1.8372505185661105
base,1,867,19.0,339.62758146206676,339.62758146206676,339.74726233996347,348.7141766663759,349.298557848382,349.298557848382,349.298557848382,364.7852060874282,364.7852060874282,0.1741650390664411,367.57184671249126,0.0,8.96691432641245,0.5843811820060978,0.0,15.48664823904619,16.071029421052287,2.7866406250630575,27.944265250424507,1.4707508026539216
base,1,859,14.0,336.52633249374645,336.52633249374645,336.6830266440881,352.3736474186358,352.3736474186358,352.3736474186358,352.3736474186358,365.6298580144067,365.6298580144067,0.12138198126017485,367.5719697145695,0.0,15.69062077454771,0.0,0.0,13.256210595770881,13.256210595770881,1.9421117001627977,31.04563722082304,2.2175455157730743
base,1,860,19.0,336.6575541697482,336.6575541697482,338.35451966531485,348.11688900869825,,,348.11688900869825,363.11022580586297,363.11022580586297,0.4226648072803414,368.18220349322706,0.0,9.762369343383398,,,14.993336797164716,14.993336797164716,5.071977687364097,31.524649323478855,1.659192069656782
base,1,877,17.0,341.92335036264376,341.92335036264376,342.22087785264824,350.83071971053306,,,350.83071971053306,367.70409552065354,367.70409552065354,0.07968937738179231,369.1385043135258,0.0,8.609841857884817,,,16.87337581012048,16.87337581012048,1.4344087928722615,27.21515395088204,1.6008914088754143
base,1,836,22.0,325.3963988758759,325.3963988758759,326.75296892074795,338.35280788182394,343.0931724882054,343.0931724882054,343.0931724882054,369.1906495943706,369.1906495943706,0.03404426945610339,369.66726936675605,0.0,11.599838961075989,4.74036460638149,0.0,26.097477106165172,30.837841712546663,0.4766197723854475,44.27087049088016,2.012312295040007
base,1,842,18.0,330.05725254628385,330.05725254628385,330.5753678274715,341.025446491362,343.0931724882054,343.0931724882054,343.0931724882054,366.8356317305157,366.8356317305157,0.14728474735959765,369.7813266777076,0.0,10.450078663890508,2.0677259968434214,0.0,23.742459242310247,25.810185239153668,2.945694947191953,39.72407413142378,2.206893007301321
base,1,840,17.0,329.53156055253777,329.53156055253777,330.1493743583149,344.9007228570953,,,344.9007228570953,369.50121850038005,369.50121850038005,0.027414895853087814,370.0769313132949,0.0,14.751348498780374,,,24.600495643284773,24.600495643284773,0.5757128129148441,40.54537076075712,2.385021809456301
base,1,873,16.0,341.69857286985086,341.69857286985086,342.27063402015847,350.5336782216883,,,350.5336782216883,367.1933050306127,367.1933050306127,0.21967458933663053,370.7080984599988,0.0,8.263044201529851,,,16.659626808924372,16.659626808924372,3.5147934293860885,29.009525590147916,1.8130953493842448
base,1,853,20.0,334.243779849997,334.243779849997,334.57046249907637,347.1430214417264,349.298557848382,349.298557848382,349.298557848382,368.0435461506227,368.0435461506227,0.1284041065055109,370.86843649374396,0.0,12.572558942650005,2.155536406655642,0.0,18.7449883022407,20.90052470889634,2.8248903431212398,36.62465664374696,1.831232832187348
base,1,852,22.0,333.86026775617216,333.86026775617216,334.40701840341126,343.49939655875477,,,343.49939655875477,367.0886807049146,367.0886807049146,0.2916558167574105,371.4635179562758,0.0,9.09237815534351,,,23.589284146159855,23.589284146159855,4.374837251361157,37.603250200103616,1.7092386454592552
base,1,826,23.0,320.63102674107245,320.63102674107245,322.4968397314912,335.5289089574875,,,335.5289089574875,360.98176598864325,360.98176598864325,0.6482790981695463,372.00251065752553,0.0,13.032069225996281,,,25.45285703115576,25.45285703115576,11.020744668882287,51.37148391645309,2.233542778976221
base,1,825,17.0,320.33713113444634,320.33713113444634,322.2584340939586,335.97249369285413,335.97249369285413,343.0931724882054,343.0931724882054,370.16776497000774,370.7080984599988,0.07810842618821993,372.2702669837632,0.0,13.714059598895517,0.0,7.120678795351296,27.074592481802313,34.73560476714465,1.5621685237643987,51.93313584931684,3.054890344077461
base,1,848,16.0,332.26478100302455,332.26478100302455,334.1448121086118,342.786782400931,343.0931724882054,349.298557848382,349.298557848382,370.56883089801886,370.86843649374396,0.08164435453269903,372.33803487533254,0.0,8.641970292319172,0.30639008727445116,6.205385360176592,21.27027304963684,28.081654092812983,1.4695983815885825,40.07325387230799,2.504578367019249
base,1,861,11.0,336.8030235980755,336.8030235980755,337.91833166356923,351.1930859222071,,,351.1930859222071,370.1381064337015,370.1381064337015,0.18792887972505998,372.9570396295774,0.0,13.27475425863787,,,18.94502051149442,18.94502051149442,2.8189331958759,36.1540160315019,3.286728730136536
base,1,884,17.0,345.7654475744523,345.7654475744523,345.9879744226682,359.23212314616933,,,359.23212314616933,372.15056392555994,372.15056392555994,0.08969345343182665,373.4062722736055,0.0,13.244148723501155,,,12.918440779390608,12.918440779390608,1.255708348045573,27.6408246991532,1.6259308646560706
base,1,868,17.0,339.811956087218,339.811956087218,340.0941502180264,346.3995552902427,,,346.3995552902427,369.24876129569094,369.24876129569094,0.23449162692188447,373.70410220720674,0.0,6.305405072216274,,,22.849206005448252,22.849206005448252,4.455340911515805,33.89214611998875,1.9936556541169854
base,1,879,21.0,342.46245344716084,342.46245344716084,343.5922681226474,347.04894665979725,,,347.04894665979725,371.74893683421305,371.74893683421305,0.15622837397432932,374.092362443828,0.0,3.4566785371498554,,,24.699990174415802,24.699990174415802,2.3434256096149397,31.629908996667154,1.506186142698436
base,1,847,14.0,332.15093524609273,332.15093524609273,333.06444626976554,353.3320782666334,,,353.3320782666334,370.15380936552805,370.15380936552805,0.4029260350849427,374.1830697163775,0.0,20.267631996867863,,,16.821731098894645,16.821731098894645,4.029260350849427,42.032134470284745,3.0022953193060533
base,1,843,18.0,331.0449242342968,331.0449242342968,332.22404843292423,343.56669862881256,,,343.56669862881256,362.20737602539725,362.20737602539725,0.816405260747077,374.4534549366034,0.0,11.342650195888325,,,18.640677396584692,18.640677396584692,12.246078911206155,43.40853070230662,2.4115850390170346
base,1,846,17.0,331.71365123693454,331.71365123693454,331.82777904018104,354.00804487407464,,,354.00804487407464,372.2809202227804,372.2809202227804,0.20098907224728654,374.69278908974786,0.0,22.1802658338936,,,18.27287534870578,18.27287534870578,2.4118688669674384,42.979137852813324,2.528184579577254
base,1,874,19.0,341.7303734081462,341.7303734081462,342.1360649431749,354.8139348579994,358.9744857273675,358.9744857273675,358.9744857273675,373.91544160406295,374.092362443828,0.07189895861184444,375.17084682300566,0.0,12.677869914824498,4.16055086936808,0.0,14.940955876695455,19.27842758582858,1.0784843791776666,33.44047341485947,1.760024916571551
base,1,886,20.0,347.35548565315133,347.35548565315133,348.8300334696255,359.9052391155388,,,359.9052391155388,375.04267942164404,375.04267942164404,0.04849534138501907,375.9155955665744,0.0,11.075205645913286,,,15.137440306105248,15.137440306105248,0.8729161449303433,28.560109913423048,1.4280054956711523
base,1,839,18.0,328.75976960143856,328.75976960143856,329.6501942077948,351.73643402846335,,,351.73643402846335,372.78351009368373,372.9570396295774,0.16493072730062547,375.9257927209887,0.0,22.08623982066854,,,21.04707606522038,21.220605601114073,2.9687530914112585,47.16602311955012,2.620334617752784
base,1,881,19.0,343.2038154979352,343.2038154979352,344.29500553116526,357.1152337047504,,,357.1152337047504,372.504733768001,372.504733768001,0.21819214214253987,376.43219232656674,0.0,12.820228173585122,,,15.389500063250637,15.389500063250637,3.927458558565718,33.22837682863155,1.7488619383490291
base,1,878,16.0,342.24953115392714,342.24953115392714,342.9895210258124,350.65968855032474,350.65968855032474,350.65968855032474,350.65968855032474,364.71177947756775,364.71177947756775,0.6240399112900114,376.56853779207796,0.0,7.670167524512351,0.0,0.0,14.052090927243,14.052090927243,11.856758314510216,34.319006638150825,2.1449379148844265
base,1,898,15.0,354.26147971440395,354.26147971440395,355.627226343863,367.36865850873255,,,367.36865850873255,374.95300871527303,374.95300871527303,0.11271651960404369,376.6437565093337,0.0,11.741432164869536,,,7.584350206540478,7.584350206540478,1.6907477940606555,22.382276794929737,1.492151786328649
base,1,885,19.0,345.95828569831156,345.95828569831156,346.1704861548729,355.3692188825845,,,355.3692188825845,376.41374365059187,376.6437565093337,0.023053530046201313,376.9434523999343,0.0,9.198732727711615,,,21.044524768007363,21.27453762674918,0.2996958906006171,30.985166701622745,1.6307982474538287
base,1,863,16.0,337.3434678425218,337.3434678425218,337.4519519178662,347.53471817723664,349.298557848382,349.298557848382,349.298557848382,375.59048741749376,376.43219232656674,0.05489433413588074,377.3105016727408,0.0,10.08276625937043,1.7638396711453765,0.0,26.291929569111744,28.897474149330094,0.8783093461740918,39.96703383021901,2.497939614388688
base,1,823,18.0,319.5820540713713,319.5820540713713,319.8977638233891,336.6355005129925,343.0931724882054,343.0931724882054,343.0931724882054,364.79550259992044,364.79550259992044,0.6345707976742858,377.48691855340616,0.0,16.737736689603423,6.457671975212918,0.0,21.702330111715014,28.160002086927932,12.691415953485716,57.90486448203484,3.2169369156686023
base,1,856,16.0,336.11908238342517,336.11908238342517,337.97064677755304,348.6373645241032,,,348.6373645241032,373.5704150532789,373.70410220720674,0.2623690644811669,377.63963817442425,0.0,10.666717746550148,,,24.933050529175716,25.066737683103554,3.935535967217504,41.52055579099908,2.5950347369374427
base,1,887,16.0,347.75394157555723,347.75394157555723,348.7088900694393,361.82820684530935,,,361.82820684530935,372.9246512543686,373.4062722736055,0.2823720096652702,377.64185241858456,0.0,13.119316775870061,,,11.096444409059245,11.578065428296156,4.235580144979053,29.887910843027328,1.867994427689208
base,1,890,25.0,349.3832761397562,349.3832761397562,350.0716279335094,356.8789417924257,,,356.8789417924257,375.4586446926099,375.9257927209887,0.08467803480026928,377.8733875213949,0.0,6.807313858916302,,,18.579702900184202,19.046850928563003,1.9475948004061934,28.490111381638656,1.1396044552655462
base,1,841,17.0,329.53617607863407,329.53617607863407,330.5396525961915,348.3010858826699,,,348.3010858826699,369.86201000736486,369.86201000736486,0.6030337937246932,378.30448311951056,0.0,17.761433286478393,,,21.560924124694964,21.560924124694964,8.442473112145706,48.76830704087649,2.8687239435809704
base,1,875,16.0,341.73129577835596,341.73129577835596,343.4032952231702,363.1914022988632,,,363.1914022988632,376.89912351203276,376.9434523999343,0.1625060458435583,378.73101890421344,0.0,19.788107075693006,,,13.707721213169577,13.75205010107112,1.787566504279141,36.999723125857486,2.312482695366093
base,1,889,16.0,348.49243460903443,348.49243460903443,349.91569488490484,360.45583557728855,360.45583557728855,360.45583557728855,360.45583557728855,375.89695689666905,376.56853779207796,0.1707640628227278,378.7884706087734,0.0,10.540140692383716,0.0,0.0,15.4411213193805,16.112702214789408,2.2199328166954615,30.29603599973899,1.8935022499836869
base,1,851,12.0,333.10371908174824,333.10371908174824,334.1503820729765,354.4322460764118,,,354.4322460764118,374.90833779934127,374.90833779934127,0.20319263953185834,379.37857586904215,0.0,20.28186400343526,,,20.476091722929482,20.476091722929482,4.470238069700883,46.27485678729391,3.856238065607826
base,1,870,15.0,340.4298256766756,340.4298256766756,340.5223261030597,352.93724215698893,352.93724215698893,358.9744857273675,358.9744857273675,378.74657997852927,378.74657997852927,0.03763502185074685,379.4240103718427,0.0,12.414916053929232,0.0,6.037243570378564,19.772094251161775,25.80933782154034,0.6774303933134433,38.99418469516712,2.5996123130111415
base,1,864,18.0,337.4259188067749,337.4259188067749,339.2692463704277,359.3511382443247,,,359.3511382443247,379.086856989638,379.086856989638,0.019871996572994988,379.5637849073899,0.0,20.081891873897007,,,19.735718745313306,19.735718745313306,0.4769279177518797,42.137866100614985,2.340992561145277
base,1,883,9.0,345.28554565426884,345.28554565426884,345.81180962216,362.4716117557066,,,362.4716117557066,379.4711104773606,379.4711104773606,0.0233470533485194,379.8680103842854,0.0,16.659802133546577,,,16.999498721653993,16.999498721653993,0.3968999069248298,34.58246473001657,3.842496081112952
base,1,893,23.0,352.04352810773185,352.04352810773185,352.06209378654495,364.8829608935161,,,364.8829608935161,375.2690391577454,375.9155955665744,0.3160574537973995,380.6564573735354,0.0,12.82086710697115,,,10.386078264229297,11.032634673058283,4.740861806960993,28.61292926580353,1.244040402861023
base,1,866,18.0,339.03636359048096,339.03636359048096,339.9381683182153,351.194141187455,,,351.194141187455,379.9348650957874,379.9348650957874,0.08069493273441077,381.3873738850068,0.0,11.255972869239713,,,28.740723908332427,28.740723908332427,1.4525087892193937,42.35101029452585,2.352833905251436
base,1,862,21.0,337.19288555074735,337.19288555074735,338.8334839410303,352.8948896132623,352.8948896132623,352.8948896132623,352.8948896132623,380.3501073622186,380.3501073622186,0.10058220717285356,381.5570938482928,0.0,14.061405672232013,0.0,0.0,27.455217748956272,27.455217748956272,1.2069864860742427,44.364208297545474,2.1125813475021653
base,1,854,14.0,336.0145899640222,336.0145899640222,337.1282772954904,351.0979968892396,,,351.0979968892396,369.1894904341044,369.1894904341044,0.690405086652744,381.6167819938538,0.0,13.969719593749176,,,18.091493544864818,18.091493544864818,12.427291559749392,45.6021920298316,3.257299430702257
base,1,901,11.0,354.9001791800086,354.9001791800086,355.0329955834153,371.0133016201809,,,371.0133016201809,380.5319522775944,380.5319522775944,0.07782645231529149,382.32196068084613,0.0,15.980306036765626,,,9.518650657413502,9.518650657413502,1.7900084032517043,27.42178150083754,2.492889227348867
base,1,869,22.0,340.24985528729997,340.24985528729997,341.3495558625975,359.1843106498573,,,359.1843106498573,381.3513507980815,381.3513507980815,0.06729761965093246,382.69730319110016,0.0,17.834754787259783,,,22.167040148224203,22.167040148224203,1.3459523930186492,42.447447903800196,1.9294294501727363
base,1,865,11.0,337.7841334344966,337.7841334344966,338.4593565774582,358.89248295414643,,,358.89248295414643,378.59154419892695,378.59154419892695,0.34819644044837617,384.162687246101,0.0,20.43312637668822,,,19.699061244780523,19.699061244780523,5.571143047174019,46.37855381160438,4.216232164691307
base,1,882,15.0,344.4680784864812,344.4680784864812,344.6374777928378,357.6492124028178,,,357.6492124028178,375.04849996027343,375.17084682300566,0.4105605103126958,384.20317804988497,0.0,13.01173460998001,,,17.399287557455636,17.521634420187866,9.032331226879307,39.735099563403764,2.649006637560251
base,1,892,20.0,351.7618873413602,351.7618873413602,353.4379331338179,364.5247786651266,364.5247786651266,370.07601282034165,370.07601282034165,384.25761465253083,384.25761465253083,0.01611270261844311,384.5154178944259,0.0,11.086845531308654,0.0,5.55123415521507,14.181601832189187,19.732835987404258,0.25780324189508974,32.75353055306573,1.6376765276532865
base,1,871,19.0,340.74865204853205,340.74865204853205,342.469291751626,362.6474303199783,,,362.6474303199783,381.5223818649102,381.5223818649102,0.2248226561575902,386.2436576442196,0.0,20.178138568352324,,,18.87495154493189,18.87495154493189,4.721275779309394,45.49500559568753,2.3944739787203964
base,1,876,20.0,341.902253320818,341.902253320818,342.5894652918639,360.14570952894314,,,360.14570952894314,385.2729521542388,385.2729521542388,0.07400448510419497,386.6790373712185,0.0,17.556244237079227,,,25.12724262529565,25.12724262529565,1.4060852169797045,44.77678405040052,2.238839202520026
base,1,907,19.0,358.6983314301908,358.6983314301908,360.0613837867101,364.9823383309659,,,364.9823383309659,385.96873731680967,385.96873731680967,0.05445242556057508,387.05778582802117,0.0,4.920954544255778,,,20.986398985843778,20.986398985843778,1.0890485112115016,28.359454397830348,1.4926028630437025
base,1,894,22.0,352.15827102491363,352.15827102491363,353.51506755418944,369.2598520039743,,,369.2598520039743,382.1358920942535,382.1358920942535,0.21899717037994293,387.39182418337214,0.0,15.744784449784845,,,12.876040090279218,12.876040090279218,5.25593208911863,35.233553158458506,1.6015251435662956
base,1,880,17.0,343.16771013961176,343.16771013961176,344.1834811335965,358.61344785875843,,,358.61344785875843,390.1127273043805,390.1127273043805,0.03784080451043251,390.90738419909957,0.0,14.429966725161933,,,31.49927944562205,31.49927944562205,0.7946568947190826,47.73967405948781,2.8082161211463417
base,1,906,19.0,357.7379597389228,357.7379597389228,359.6286527260079,375.7589873904762,383.2850625738877,383.2850625738877,383.2850625738877,391.2493850771802,391.2493850771802,0.00820516362980186,391.41348834977623,0.0,16.130334664468307,7.526075183411535,0.0,7.964322503292465,15.490397686704,0.1641032725960372,33.675528610853405,1.772396242676495
base,1,903,20.0,356.1159081606009,356.1159081606009,357.1252425561861,366.44681691226003,370.07601282034165,376.47740749989555,376.47740749989555,391.8231402061769,391.8231402061769,0.03947385913229419,392.5336696705582,0.0,9.321574356073938,3.6291959080816127,6.401394679553903,15.345732706281353,25.37632329391687,0.7105294643812954,36.4177615099573,1.8208880754978651
base,1,902,14.0,355.4219943072427,355.4219943072427,355.658849884565,375.5124460675578,,,375.5124460675578,391.8021962148636,391.8021962148636,0.06517546511699063,392.97535458696944,0.0,19.853596182992817,,,16.289750147305824,16.289750147305824,1.1731583721058314,37.553360279726746,2.682382877123339
base,1,904,20.0,356.4553958109161,356.4553958109161,358.2394496311206,372.6039934878129,,,372.6039934878129,390.46285989445494,390.46285989445494,0.16205522862149735,393.0557435523989,0.0,14.364543856692308,,,17.85886640664205,17.85886640664205,2.5928836579439576,36.60034774148278,1.830017387074139
base,1,897,14.0,353.69321486878533,353.69321486878533,354.55858490122426,367.3728995474771,376.47740749989555,376.47740749989555,376.47740749989555,392.4610145515707,392.4610145515707,0.049774995082563576,393.456514453222,0.0,12.814314646252853,9.10450795241843,0.0,15.983607051675165,25.088115004093595,0.9954999016512716,39.76329958443665,2.840235684602618
base,1,896,18.0,353.43216422243046,353.43216422243046,355.2648730852315,363.34605009367846,,,363.34605009367846,387.6452649131815,387.6452649131815,0.4474186155799365,393.9091255313006,0.0,8.081177008446957,,,24.29921481950305,24.29921481950305,6.263860618119111,40.47696130887016,2.2487200727150087
base,1,888,17.0,348.06098074813906,348.06098074813906,348.50665659485213,368.4778256018753,,,368.4778256018753,392.53368414919214,392.53368414919214,0.1257832519252635,394.6719994319216,0.0,19.97116900702315,,,24.05585854731686,24.05585854731686,2.1383152827294793,46.61101868378256,2.7418246284577976
base,1,855,19.0,336.0817256863139,336.0817256863139,337.7068122375533,363.1646600645731,363.1646600645731,363.1646600645731,363.1646600645731,383.2172768003947,383.2172768003947,0.5610700878587955,394.9997486454294,0.0,25.457847827019805,0.0,0.0,20.052616735821573,20.052616735821573,11.782471845034706,58.91802295911549,3.100948576795552
base,1,913,23.0,362.12512988894696,362.12512988894696,363.59361158502793,378.7825183766836,,,378.7825183766836,392.67187107317295,392.67187107317295,0.1672380305421695,395.0132035007633,0.0,15.188906791655654,,,13.889352696489368,13.889352696489368,2.3413324275903733,32.88807361181637,1.429916243992016
base,1,914,14.0,362.15641530433015,362.15641530433015,363.8740190929566,371.90433823590723,,,371.90433823590723,387.06350051457946,387.06350051457946,0.5305911026187786,395.5529581564799,0.0,8.030319142950646,,,15.159162278672227,15.159162278672227,8.489457641900458,33.396542852149764,2.385467346582126
base,1,920,22.0,365.20655724048265,365.20655724048265,365.67029734438177,374.83111999492075,,,374.83111999492075,393.4306991009434,393.4306991009434,0.24760556208707385,396.89717697016243,0.0,9.16082265053899,,,18.599579106022645,18.599579106022645,3.466477869219034,31.69061972967978,1.4404827149854447
base,1,926,16.0,368.18769902592487,368.18769902592487,368.6890296184716,382.36929679799107,,,382.36929679799107,392.67665575349366,392.67665575349366,0.29745643617112094,397.4359587322316,0.0,13.68026717951949,,,10.307358955502593,10.307358955502593,4.759302978737935,29.248259706306726,1.8280162316441704
base,1,923,19.0,366.0152190069117,366.0152190069117,367.16146541391805,381.32127727990917,,,381.32127727990917,394.9258909769509,394.9258909769509,0.15953104612402377,398.4355739916794,0.0,14.159811865991117,,,13.604613697041714,13.604613697041714,3.509683014728523,32.4203549847677,1.7063344728825105
base,1,930,16.0,369.0951585861094,369.0951585861094,369.1257271617556,383.1053909114984,,,383.1053909114984,397.2409105944145,397.2409105944145,0.06326350756184525,398.5061807456514,0.0,13.97966374974277,,,14.13551968291614,14.13551968291614,1.265270151236905,29.41102215954203,1.8381888849713768
base,1,891,15.0,351.52072254836514,351.52072254836514,353.1192576372715,369.70581161848895,,,369.70581161848895,393.78299569001626,393.78299569001626,0.27744312947367544,399.0544151500161,0.0,16.586553981217435,,,24.077184071527313,24.077184071527313,5.271419459999834,47.533692601650955,3.1689128401100635
base,1,924,23.0,366.99310445417234,366.99310445417234,367.51284696690715,376.9556676767563,383.2850625738877,383.2850625738877,383.2850625738877,398.6255342348875,398.6255342348875,0.08763922699593579,399.76484418583465,0.0,9.442820709849173,6.329394897131408,0.0,15.340471660999754,21.66986655813116,1.1393099509471654,32.77173973166231,1.424858249202709
base,1,908,13.0,359.07015146654925,359.07015146654925,360.24119437827835,373.97446304253253,376.47740749989555,376.47740749989555,376.47740749989555,394.360360847847,394.360360847847,0.3603253068050094,400.48589106353216,0.0,13.733268664254183,2.5029444573630144,0.0,17.882953347951457,20.38589780531447,6.12553021568516,41.41573959698292,3.1858261228448397
base,1,922,19.0,365.94051748503387,365.94051748503387,366.28149691527994,380.4094286195989,,,380.4094286195989,397.157261278751,397.157261278751,0.2083779026019137,400.4913077203816,0.0,14.12793170431894,,,16.747832659152095,16.747832659152095,3.334046441630619,34.55079023534773,1.8184626439656701
base,1,919,15.0,364.72629604142236,364.72629604142236,366.2572121908874,380.03067442357707,,,380.03067442357707,399.18042665157213,399.18042665157213,0.10438977872052722,400.74627333238004,0.0,13.773462232689667,,,19.149752227995066,19.149752227995066,1.5658466808079083,36.019977290957684,2.401331819397179
base,1,949,22.0,374.9621547760174,374.9621547760174,376.2576957018214,382.3895282480676,,,382.3895282480676,399.2441035866654,399.2441035866654,0.08493549928123104,400.77294257372756,0.0,6.131832546246244,,,16.854575338597783,16.854575338597783,1.5288389870621586,25.810787797710134,1.1732176271686425
base,1,937,17.0,371.23326989738655,371.23326989738655,371.829114343156,380.2741384485834,,,380.2741384485834,399.7742577079199,399.7742577079199,0.058500627273546296,400.8857696261173,0.0,8.445024105427422,,,19.500119259336486,19.500119259336486,1.1115119181973796,29.65249972873073,1.7442646899253371
base,1,895,18.0,352.8383621191221,352.8383621191221,352.99250688194456,367.86647533787004,,,367.86647533787004,385.96451801581816,385.96451801581816,0.9007293975841903,401.2769177747494,0.0,14.873968455925478,,,18.098042677948115,18.098042677948115,15.312399758931235,48.43855565562728,2.6910308697570713
base,1,899,14.0,354.3479890266785,354.3479890266785,355.23051640734997,375.9114540560265,383.2850625738877,383.2850625738877,383.2850625738877,400.46520489979514,400.46520489979514,0.0982125044806601,402.0366049714857,0.0,20.680937648676547,7.373608517861214,0.0,17.18014232590741,24.553750843768626,1.5714000716905616,47.688615944807225,3.4063297103433734
base,1,928,16.0,368.7268989383446,368.7268989383446,370.5074012429467,385.7272781642687,,,385.7272781642687,401.0151214226875,401.0151214226875,0.05540528428546452,402.1232271083968,0.0,15.219876921321998,,,15.287843258418832,15.287843258418832,1.1081056857092904,33.396328170052186,2.0872705106282616
base,1,921,18.0,365.9289879233809,365.9289879233809,366.9981350350213,379.887817812618,,,379.887817812618,401.4176911122179,401.4176911122179,0.05820473709153854,402.29076216859096,0.0,12.889682777596704,,,21.5298732995999,21.5298732995999,0.8730710563730781,36.361774245210086,2.020098569178338
base,1,933,16.0,369.5544579482019,369.5544579482019,369.64714928810815,385.1876045129924,,,385.1876045129924,401.70521245113827,401.70521245113827,0.05300882576933726,402.447336011909,0.0,15.540455224884226,,,16.517607938145886,16.517607938145886,0.7421235607707217,32.89287806370709,2.055804878981693
