scenario,rep_num,ts,occ
base,base,0.0,0.0
base,base,25.779210397089898,1.0
base,base,26.230397826050165,2.0
base,base,27.150909690094174,1.0
base,base,27.80203239390255,2.0
base,base,28.350728725371496,3.0
base,base,28.46504450748376,2.0
base,base,29.15110874629574,3.0
base,base,29.830681849735416,2.0
base,base,30.94960502553452,1.0
base,base,32.230438504980754,2.0
base,base,33.38267782313093,3.0
base,base,34.20710672921407,4.0
base,base,34.77235895673491,5.0
base,base,35.073511688841506,4.0
base,base,35.65272726776519,3.0
base,base,38.11662804446462,4.0
base,base,38.67998690930348,5.0
base,base,38.69104997349384,6.0
base,base,38.725427940541906,7.0
base,base,38.82799540644101,8.0
base,base,39.006887432651226,9.0
base,base,39.02706577321348,10.0
base,base,39.284992824309384,9.0
base,base,39.369252209140136,8.0
base,base,39.40458935907327,9.0
base,base,39.62185334389579,8.0
base,base,39.65504123427974,7.0
base,base,40.080243738766114,6.0
base,base,40.17226586476463,5.0
base,base,40.818236154148316,6.0
base,base,41.546522397733085,7.0
base,base,41.989862156500735,8.0
base,base,42.003688948002065,9.0
base,base,42.047235175050744,8.0
base,base,42.22977279624719,7.0
base,base,42.47061212205661,8.0
base,base,43.108014180918175,7.0
base,base,43.21403459617122,6.0
base,base,43.2772195763002,5.0
base,base,43.629181864037726,4.0
base,base,43.75186026534114,3.0
base,base,44.22660767092103,4.0
base,base,44.26926522149641,5.0
base,base,44.52233280797213,6.0
base,base,44.54632808671899,7.0
base,base,44.55919004199398,6.0
base,base,44.57546241204841,7.0
base,base,44.74334143502978,8.0
base,base,44.75265172637332,9.0
base,base,44.78279941107413,8.0
base,base,45.03052705090847,7.0
base,base,45.23555012549894,8.0
base,base,45.631843011339406,9.0
base,base,45.79706453586663,10.0
base,base,45.83200765223643,11.0
base,base,45.864363221250045,10.0
base,base,46.13487567912881,11.0
base,base,46.25921088745592,12.0
base,base,46.65570371692724,11.0
base,base,46.65570371692724,12.0
base,base,47.23105276288431,11.0
base,base,47.36681307240061,12.0
base,base,47.54614535687626,11.0
base,base,47.67318133268044,10.0
base,base,47.6892618384165,11.0
base,base,47.69644121542246,12.0
base,base,48.04308522462344,11.0
base,base,48.04308522462344,12.0
base,base,48.162174945926765,11.0
base,base,48.162174945926765,12.0
base,base,48.72268205564126,11.0
base,base,48.72268205564126,12.0
base,base,48.7352232729156,11.0
base,base,48.7352232729156,12.0
base,base,48.970473639754346,11.0
base,base,48.970473639754346,12.0
base,base,49.31492446509966,11.0
base,base,49.31492446509966,12.0
base,base,49.72908651794481,11.0
base,base,49.732730815347736,12.0
base,base,50.71117433116862,11.0
base,base,50.71117433116862,12.0
base,base,50.80495407800339,11.0
base,base,50.80495407800339,12.0
base,base,51.546954664852116,11.0
base,base,51.546954664852116,12.0
base,base,51.713936049314476,11.0
base,base,51.713936049314476,12.0
base,base,52.2729253380284,11.0
base,base,52.2729253380284,12.0
base,base,52.48111270975933,11.0
base,base,52.48111270975933,12.0
base,base,52.94351148964257,11.0
base,base,52.94351148964257,12.0
base,base,54.03384162999769,11.0
base,base,54.37803974671181,12.0
base,base,54.55042567351217,11.0
base,base,54.55042567351217,12.0
base,base,54.601246655095025,11.0
base,base,55.10915125769459,12.0
base,base,55.26290274092793,11.0
base,base,55.3122720915715,12.0
base,base,55.4789341601081,11.0
base,base,55.4789341601081,12.0
base,base,55.65497220892315,11.0
base,base,55.75179941357081,10.0
base,base,55.96075779364276,9.0
base,base,55.997993813319326,8.0
base,base,56.10294040707525,9.0
base,base,56.46406476737489,10.0
base,base,56.472725469974876,9.0
base,base,56.482638674620404,8.0
base,base,56.495974595778506,9.0
base,base,57.01706425748189,8.0
base,base,57.432491215827596,9.0
base,base,57.46351750208066,10.0
base,base,57.77981001570733,11.0
base,base,57.924342539288844,10.0
base,base,58.14565391346867,11.0
base,base,58.26763345462818,12.0
base,base,58.7905312495129,11.0
base,base,58.7905312495129,12.0
base,base,59.035294509278856,11.0
base,base,59.035294509278856,12.0
base,base,59.21790345383632,11.0
base,base,59.21790345383632,12.0
base,base,59.30146812788815,11.0
base,base,59.30146812788815,12.0
base,base,59.68489298227697,11.0
base,base,59.68489298227697,12.0
base,base,60.633471553603094,11.0
base,base,60.633471553603094,12.0
base,base,61.02917058689047,11.0
base,base,61.02917058689047,12.0
base,base,61.217207741229764,11.0
base,base,61.217207741229764,12.0
base,base,61.36609230393806,11.0
base,base,61.36609230393806,12.0
base,base,61.56748426722661,11.0
base,base,61.56748426722661,12.0
base,base,62.0575760523315,11.0
base,base,62.0575760523315,12.0
base,base,62.19719824273612,11.0
base,base,62.19719824273612,12.0
base,base,62.4089421498956,11.0
base,base,62.66667602551213,12.0
base,base,62.68942250261366,11.0
base,base,63.17663315862667,10.0
base,base,63.2343688599363,11.0
base,base,63.27683093660396,12.0
base,base,63.324307069169535,11.0
base,base,63.324307069169535,12.0
base,base,63.398428002822264,11.0
base,base,63.832044130660336,12.0
base,base,64.70352205740431,11.0
base,base,64.70352205740431,12.0
base,base,65.04701482677868,11.0
base,base,65.04701482677868,12.0
base,base,65.57735668754903,11.0
base,base,65.57735668754903,12.0
base,base,65.95924989629604,11.0
base,base,65.95924989629604,12.0
base,base,66.71697682007859,11.0
base,base,66.71697682007859,12.0
base,base,67.02786638763692,11.0
base,base,67.17307534699987,10.0
base,base,67.17428256668842,9.0
base,base,67.2313130524212,8.0
base,base,67.82703222861302,9.0
base,base,67.87951058105024,10.0
base,base,67.90887704680102,11.0
base,base,67.99187664612877,12.0
base,base,68.02634205669861,11.0
base,base,68.13330524891957,12.0
base,base,68.5279569672076,11.0
base,base,68.57915858517917,10.0
base,base,68.78236642348601,11.0
base,base,68.90524205312283,10.0
