scenario,rep_num,customer_id,num_produce,num_butcher,num_pantry,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base,4,8,8.0,0.0,9.0,15.0,3.433354348075673,3.433354348075673,5.178921013257378,19.022004918406026,,,19.022004918406026,37.0199181249931,37.0199181249931,0.4491335336842939,44.2060546639418,0.0,13.843083905148648,,,17.99791320658707,17.99791320658707,7.186136538948702,40.772700315866125,2.7181800210577416
base,4,42,8.0,0.0,10.0,12.0,18.55615044209156,18.55615044209156,19.586403572089505,27.555366143540745,,,27.555366143540745,44.01664383975466,44.01664383975466,0.03238494075347091,44.664342654824075,0.0,7.9689625714512395,,,16.461277696213912,16.461277696213912,0.6476988150694183,26.108192212732515,2.1756826843943764
base,4,28,7.0,0.0,12.0,18.0,12.285387873117994,12.285387873117994,12.524256623786187,23.90523266007957,,,23.90523266007957,42.24437207247861,42.24437207247861,0.18493777128687583,44.83350087049487,0.0,11.380976036293383,,,18.339139412399042,18.339139412399042,2.5891287980162616,32.548112997376876,1.8082284998542708
base,4,40,7.0,0.0,11.0,17.0,17.482188412070016,17.482188412070016,18.93509920228478,26.91038765161109,,,26.91038765161109,45.34957386915748,45.34957386915748,0.03056801628415015,45.869230145988034,0.0,7.97528844932631,,,18.439186217546393,18.439186217546393,0.5196562768305526,28.387041733918018,1.6698259843481187
base,4,23,10.0,2.0,9.0,16.0,9.658888023484344,9.658888023484344,10.392638377996452,36.93889214759798,,,36.93889214759798,45.73805356013172,45.73805356013172,0.029477746155829987,46.209697498625,0.0,26.54625376960153,,,8.799161412533735,8.799161412533735,0.4716439384932798,36.55080947514065,2.284425592196291
base,4,3,7.0,0.0,10.0,19.0,1.7578423930391762,1.7578423930391762,2.974782366345434,21.656316870739527,21.656316870739527,21.656316870739527,21.656316870739527,46.81997250482402,46.81997250482402,0.014519585673943899,47.03776628993318,0.0,18.681534504394094,0.0,0.0,25.163655634084495,25.163655634084495,0.21779378510915848,45.279923896894005,2.383153889310211
base,4,44,9.0,0.0,9.0,14.0,19.143897662328335,19.143897662328335,19.742037137190067,31.597928597989988,,,31.597928597989988,45.30482243601867,45.30482243601867,0.10049029284637594,47.113647707253435,0.0,11.85589146079992,,,13.70689383802868,13.70689383802868,1.8088252712347668,27.9697500449251,1.9978392889232215
base,4,17,4.0,0.0,12.0,16.0,6.241720593588581,6.241720593588581,7.973850839686631,17.847372653218585,17.847372653218585,17.847372653218585,17.847372653218585,44.93584302860731,44.93584302860731,0.1371010167466702,47.12945929655403,0.0,9.873521813531955,0.0,0.0,27.088470375388724,27.088470375388724,2.193616267946723,40.88773870296545,2.5554836689353406
base,4,33,7.0,0.0,11.0,20.0,13.594192955654437,13.594192955654437,15.51116207736123,33.833461423060285,,,33.833461423060285,45.26740279406468,45.26740279406468,0.12246892561935366,47.5943123808324,0.0,18.322299345699054,,,11.433941371004394,11.433941371004394,2.3269095867677194,34.000119425177964,1.7000059712588982
base,4,48,9.0,0.0,9.0,19.0,20.172018289791705,20.172018289791705,21.850854122138152,29.251603284173555,,,29.251603284173555,42.44442601979758,42.44442601979758,0.3491461061149687,49.07820203598199,0.0,7.400749162035403,,,13.192822735624027,13.192822735624027,6.633776016184406,28.906183746190283,1.5213780919047517
base,4,38,6.0,0.0,8.0,16.0,15.646569518073994,15.646569518073994,16.9587451217984,31.203219646375544,,,31.203219646375544,43.09747977385601,43.09747977385601,0.38738573239624774,49.29565149219597,0.0,14.244474524577143,,,11.894260127480464,11.894260127480464,6.198171718339964,33.64908197412198,2.1030676233826235
base,4,14,5.0,2.0,10.0,20.0,5.500045139307444,5.500045139307444,5.703217160186861,25.02188085708969,,,25.02188085708969,49.35539071649042,49.35539071649042,0.08630035158785176,50.563595638720344,0.0,19.31866369690283,,,24.333509859400728,24.333509859400728,1.2082049222299247,45.0635504994129,2.2531775249706447
base,4,39,9.0,0.0,13.0,18.0,17.388785697507227,17.388785697507227,19.035953266615717,27.616998922726214,,,27.616998922726214,50.56673412309111,50.56673412309111,0.033552629316370285,51.237786709418515,0.0,8.581045656110497,,,22.949735200364895,22.949735200364895,0.6710525863274057,33.849001011911284,1.8805000562172935
base,4,16,6.0,2.0,9.0,22.0,5.786242587606145,5.786242587606145,7.0488444343083945,27.418951429395612,,,27.418951429395612,48.61820099835521,48.61820099835521,0.15583962072499827,52.20251227503017,0.0,20.37010699508722,,,21.1992495689596,21.1992495689596,3.58431127667496,46.41626968742403,2.109830440337456
base,4,13,9.0,2.0,12.0,16.0,5.324838762472004,5.324838762472004,6.927930132837075,18.738405337124867,,,18.738405337124867,41.267217645205676,41.267217645205676,0.5942045800904779,53.151309247015234,0.0,11.810475204287792,,,22.52881230808081,22.52881230808081,11.884091601809558,47.82647048454323,2.989154405283952
base,4,21,10.0,2.0,10.0,21.0,8.995193112417844,8.995193112417844,10.198698790835275,26.188237846782823,,,26.188237846782823,46.08448360302461,46.08448360302461,0.39275890638586436,53.15414391797017,0.0,15.989539055947548,,,19.896245756241786,19.896245756241786,7.069660314945558,44.15895080555232,2.1028071812167775
base,4,18,10.0,0.0,10.0,17.0,6.6387316702231525,6.6387316702231525,8.022227819695686,32.215153016562496,,,32.215153016562496,52.82966413081763,52.82966413081763,0.02698620077324271,53.342401945509245,0.0,24.19292519686681,,,20.614511114255137,20.614511114255137,0.5127378146916115,46.70367027528609,2.7472747220756526
base,4,29,6.0,0.0,14.0,19.0,12.52623167714341,12.52623167714341,12.78118192627665,35.47384153661439,,,35.47384153661439,52.68328751199019,52.68328751199019,0.09308799516841537,54.17269543468483,0.0,22.692659610337735,,,17.2094459753758,17.2094459753758,1.489407922694646,41.646463757541426,2.191919145133759
base,4,30,5.0,0.0,12.0,15.0,12.748014265787502,12.748014265787502,14.57367739326158,41.2391656362346,,,41.2391656362346,53.50897129778073,53.50897129778073,0.04277750148499706,54.364521327480674,0.0,26.665488242973023,,,12.26980566154613,12.26980566154613,0.8555500296999412,41.61650706169317,2.774433804112878
base,4,47,5.0,0.0,13.0,21.0,19.936883604370923,19.936883604370923,21.20737697237396,29.050345741861907,29.050345741861907,29.050345741861907,29.050345741861907,54.466880095563326,54.466880095563326,0.007614261391022275,54.61155106199275,0.0,7.842968769487946,0.0,0.0,25.41653435370142,25.41653435370142,0.14467096642942323,34.67466745762182,1.6511746408391343
base,4,32,8.0,0.0,11.0,13.0,13.165841474093343,13.165841474093343,14.906122007866395,33.934378631873784,,,33.934378631873784,48.268549533339076,48.268549533339076,0.32202127687917825,54.70897507092264,0.0,19.02825662400739,,,14.334170901465292,14.334170901465292,6.440425537583565,41.5431335968293,3.1956256612945615
base,4,43,7.0,0.0,6.0,21.0,18.651045436110554,18.651045436110554,18.781574172544808,34.7433520000653,36.40260884567859,42.564967461778735,42.564967461778735,53.44011351128843,53.44011351128843,0.12671575773456567,55.84771290824518,0.0,15.961777827520493,1.6592568456132923,6.162358616100143,10.875146049509695,18.69676151122313,2.4075993969567477,37.19666747213462,1.7712698796254582
base,4,41,5.0,0.0,13.0,14.0,18.06106156703839,18.06106156703839,19.23887155213451,32.34980531419836,,,32.34980531419836,54.43032002517101,54.43032002517101,0.07618766371250461,55.877885635708594,0.0,13.110933762063855,,,22.080514710972643,22.080514710972643,1.4475656105375876,37.8168240686702,2.7012017191907285
base,4,25,7.0,0.0,10.0,13.0,10.090471095426812,10.090471095426812,10.58401677805997,25.569567596350648,25.569567596350648,25.569567596350648,25.569567596350648,46.85399927658365,46.85399927658365,0.46117415874959455,56.07748245157554,0.0,14.985550818290678,0.0,0.0,21.284431680233002,21.284431680233002,9.223483174991891,45.98701135614873,3.5374624120114406
base,4,37,5.0,2.0,10.0,18.0,15.618043983967828,15.618043983967828,17.609400162240462,31.78340815032349,,,31.78340815032349,55.20493207462632,55.20493207462632,0.058248458695538054,56.48639816592816,0.0,14.174007988083027,,,23.421523924302832,23.421523924302832,1.2814660913018372,40.86835418196033,2.270464121220018
base,4,52,5.0,0.0,6.0,14.0,22.250196817401505,22.250196817401505,23.151975907436924,34.748498017066254,,,34.748498017066254,55.71771846633342,55.71771846633342,0.05729413025203698,56.86360107137416,0.0,11.59652210962933,,,20.96922044926717,20.96922044926717,1.1458826050407396,34.61340425397266,2.4723860181409045
base,4,49,7.0,0.0,13.0,22.0,20.55755858469636,20.55755858469636,21.30491733150613,38.27498531050334,,,38.27498531050334,55.72817029468726,55.72817029468726,0.07038931676201995,56.99517799640362,0.0,16.97006797899721,,,17.45318498418392,17.45318498418392,1.2670077017163592,36.43761941170726,1.6562554278048756
base,4,73,7.0,0.0,11.0,22.0,32.49519196793256,32.49519196793256,32.642385123672305,37.52634716650864,,,37.52634716650864,54.20823489308995,54.20823489308995,0.211978723422144,57.17593702099997,0.0,4.8839620428363375,,,16.68188772658131,16.68188772658131,2.967702127910016,24.680745053067405,1.1218520478667002
base,4,51,6.0,2.0,12.0,18.0,22.14424389318361,22.14424389318361,22.386505769833384,30.56319666676459,,,30.56319666676459,54.145178828410266,54.145178828410266,0.2061414738085956,57.443442409347796,0.0,8.176690896931206,,,23.581982161645676,23.581982161645676,3.2982635809375296,35.29919851616418,1.9610665842313435
base,4,15,6.0,0.0,8.0,18.0,5.5457168657157,5.5457168657157,6.796748696503127,25.771089784853185,,,25.771089784853185,51.00917904100052,51.00917904100052,0.5343646371267403,57.955919323648146,0.0,18.97434108835006,,,25.238089256147337,25.238089256147337,6.9467402826476246,52.41020245793245,2.9116779143295806
base,4,53,6.0,0.0,9.0,18.0,23.794217305237378,23.794217305237378,24.357182978693803,41.04709007776202,,,41.04709007776202,56.34109216957977,56.34109216957977,0.14722678243468454,58.843947470969404,0.0,16.68990709906822,,,15.294002091817745,15.294002091817745,2.502855301389637,35.04973016573203,1.9472072314295572
base,4,35,9.0,0.0,10.0,19.0,15.23979899049078,15.23979899049078,15.361465036896343,34.91345414473243,,,34.91345414473243,54.94639594283631,54.94639594283631,0.3339863534429501,60.62416395136646,0.0,19.551989107836086,,,20.032941798103884,20.032941798103884,5.677768008530151,45.384364960875686,2.3886507874145098
base,4,63,3.0,0.0,8.0,16.0,28.001693309098556,28.001693309098556,28.240691177610227,46.455158241266496,,,46.455158241266496,56.65296696464145,56.65296696464145,0.19410107340768915,60.92319057961061,0.0,18.21446706365627,,,10.197808723374955,10.197808723374955,4.2702236149691615,32.921497270512056,2.0575935794070035
base,4,59,7.0,0.0,13.0,14.0,25.884556855526576,25.884556855526576,26.066128003749867,43.0511149337256,,,43.0511149337256,59.50384150900103,59.50384150900103,0.13915454204336933,61.31285055556483,0.0,16.984986929975733,,,16.452726575275427,16.452726575275427,1.8090090465638013,35.42829370003825,2.5305924071455896
base,4,45,5.0,0.0,10.0,20.0,19.26526259377582,19.26526259377582,19.689867082440934,32.840529596263664,36.40260884567859,36.40260884567859,36.40260884567859,55.82199582752652,55.82199582752652,0.38979177461661435,61.66887244677574,0.0,13.15066251382273,3.5620792494149285,0.0,19.41938698184793,22.981466231262857,5.846876619249215,42.40360985299992,2.120180492649996
base,4,20,9.0,0.0,10.0,17.0,8.58400954551356,8.58400954551356,9.040858042012754,30.496030168803955,30.496030168803955,36.40260884567859,36.40260884567859,58.96323126772443,58.96323126772443,0.17221614203686642,61.718689540314294,0.0,21.4551721267912,0.0,5.906578676874638,22.56062242204584,28.467201098920476,2.7554582725898626,53.134679994800734,3.1255694114588666
base,4,62,10.0,0.0,11.0,16.0,27.44170117723071,27.44170117723071,29.04699536858356,42.07104223300267,,,42.07104223300267,56.58735175837241,56.58735175837241,0.3866946614646761,62.00107701887787,0.0,13.024046864419113,,,14.516309525369735,14.516309525369735,5.4137252605054655,34.55937584164717,2.159960990102948
base,4,46,8.0,0.0,10.0,17.0,19.684830714262258,19.684830714262258,21.03039926658219,30.240423913504998,30.240423913504998,30.240423913504998,30.240423913504998,57.347763877289395,57.347763877289395,0.5214761271185197,62.56252514847459,0.0,9.210024646922808,0.0,0.0,27.107339963784398,27.107339963784398,5.214761271185196,42.87769443421233,2.522217319659549
base,4,58,6.0,0.0,11.0,20.0,25.621121936244386,25.621121936244386,25.727445211267717,35.44380065370599,42.564967461778735,47.684132129285544,47.684132129285544,60.630291325112466,60.630291325112466,0.20692317282791808,63.52721574470332,0.0,9.716355442438275,7.1211668080727435,5.1191646675068085,12.946159195826922,25.186490671406474,2.896924419590853,37.906093808458934,1.8953046904229467
base,4,61,4.0,0.0,8.0,20.0,27.19232778522192,27.19232778522192,27.986636059665862,45.71454335562403,,,45.71454335562403,60.27651331258393,60.27651331258393,0.19610864848845033,63.806468985376036,0.0,17.72790729595817,,,14.5619699569599,14.5619699569599,3.5299556727921058,36.614141200154116,1.8307070600077058
base,4,57,9.0,0.0,12.0,20.0,25.171148739338964,25.171148739338964,26.124289320832204,36.29268183088903,,,36.29268183088903,63.1113800414123,63.1113800414123,0.05688080949823566,63.9077113743876,0.0,10.168392510056826,,,26.818698210523273,26.818698210523273,0.7963313329752992,38.73656263504864,1.936828131752432
base,4,27,3.0,0.0,11.0,16.0,12.045969802665661,12.045969802665661,13.00119666216847,30.130243590420214,,,30.130243590420214,61.90814598990928,61.90814598990928,0.1342236367604488,64.05572417807646,0.0,17.129046928251746,,,31.777902399489065,31.777902399489065,2.1475781881671807,52.0097543754108,3.250609648463175
base,4,66,9.0,0.0,9.0,22.0,30.293651095391844,30.293651095391844,30.73116146988333,44.75018682347556,,,44.75018682347556,62.93804751454567,62.93804751454567,0.168443204421024,64.95936596759796,0.0,14.01902535359223,,,18.187860691070114,18.187860691070114,2.021318453052288,34.66571487220612,1.5757143123730053
base,4,68,7.0,0.0,8.0,18.0,31.257714650610385,31.257714650610385,32.08247327934419,48.52847858519919,,,48.52847858519919,64.15129832986194,64.15129832986194,0.10910660352630959,65.56968417570397,0.0,16.446005305854996,,,15.622819744662756,15.622819744662756,1.4183858458420247,34.31196952509359,1.906220529171866
base,4,82,5.0,0.0,10.0,14.0,38.04588298376461,38.04588298376461,38.50822435070047,42.7239028947997,,,42.7239028947997,64.18215651378554,64.18215651378554,0.07422359650108667,65.96352282981162,0.0,4.215678544099227,,,21.458253618985843,21.458253618985843,1.7813663160260802,27.91763984604701,1.9941171318605007
base,4,50,6.0,2.0,10.0,17.0,21.326050908708208,21.326050908708208,22.870343736007502,45.719404375627974,,,45.719404375627974,65.05927496597133,65.05927496597133,0.06961922448528242,66.10356333325056,0.0,22.849060639620472,,,19.339870590343352,19.339870590343352,1.0442883672792362,44.77751242454235,2.6339713190907266
base,4,81,8.0,0.0,12.0,16.0,36.317148683602824,36.317148683602824,37.643397817581786,49.646253980654436,,,49.646253980654436,64.54768622028682,64.54768622028682,0.10317677325341279,66.61122168535508,0.0,12.00285616307265,,,14.901432239632385,14.901432239632385,2.063535465068256,30.294073001752253,1.8933795626095158
base,4,77,3.0,0.0,10.0,18.0,34.892853921458055,34.892853921458055,35.897340070903155,52.97779426146568,,,52.97779426146568,64.01528682702143,64.01528682702143,0.15335123574282547,66.62225783464946,0.0,17.080454190562527,,,11.037492565555745,11.037492565555745,2.606971007628033,31.729403913191405,1.7627446618439668
base,4,71,10.0,0.0,8.0,19.0,32.17651930028695,32.17651930028695,32.28763216638066,47.233138715257454,,,47.233138715257454,66.73858459054591,66.73858459054591,0.0360672612925706,67.53206433898247,0.0,14.945506548876793,,,19.50544587528846,19.50544587528846,0.7934797484365532,35.35554503869552,1.860818159931343
base,4,36,9.0,2.0,14.0,20.0,15.31921250481581,15.31921250481581,16.427096708683216,30.113505887355245,30.113505887355245,30.113505887355245,30.113505887355245,67.3603831803465,67.3603831803465,0.0267212352505833,67.86808665010759,0.0,13.68640917867203,0.0,0.0,37.24687729299126,37.24687729299126,0.5077034697610827,52.54887414529178,2.6274437072645886
base,4,64,8.0,2.0,12.0,16.0,28.679030936305118,28.679030936305118,29.670995885332438,49.52086270582794,,,49.52086270582794,66.00877674174481,66.00877674174481,0.10610481214001055,67.918663360265,0.0,19.8498668204955,,,16.487914035916873,16.487914035916873,1.90988661852019,39.23963242395988,2.4524770264974927
base,4,67,6.0,0.0,13.0,13.0,31.069598568730104,31.069598568730104,31.329733837633622,42.100765353122384,,,42.100765353122384,63.509313215244376,63.509313215244376,0.26739059535304516,68.05495333624614,0.0,10.771031515488762,,,21.408547862121992,21.408547862121992,4.545640121001767,36.98535476751604,2.845027289808926
base,4,55,9.0,0.0,11.0,17.0,24.56994879977708,24.56994879977708,24.675732737814084,36.89833130657637,,,36.89833130657637,67.69909520490825,67.69909520490825,0.020792650247490708,68.09415555961057,0.0,12.222598568762283,,,30.80076389833188,30.80076389833188,0.3950603547023235,43.52420675983349,2.5602474564607935
base,4,56,3.0,0.0,7.0,16.0,24.750997687135655,24.750997687135655,25.02833367862189,37.18426876596293,,,37.18426876596293,61.23304501768078,61.23304501768078,0.39012555982571306,68.25530509454362,0.0,12.155935087341042,,,24.048776251717847,24.048776251717847,7.022260076862835,43.504307407407964,2.7190192129629978
base,4,126,7.0,0.0,12.0,15.0,54.024613952572075,54.024613952572075,54.63614303476825,54.63614303476825,,,54.63614303476825,66.34635940793507,66.34635940793507,0.15900250823856218,69.04940204799063,0.0,0.0,,,11.710216373166816,11.710216373166816,2.703042640055557,15.02478809541855,1.0016525396945701
base,4,80,2.0,2.0,8.0,15.0,36.002486118337984,36.002486118337984,37.514677224076046,49.52893975596037,54.54157404488933,54.54157404488933,54.54157404488933,63.81875298822821,63.81875298822821,0.308463679787682,69.67956290419417,0.0,12.014262531884327,5.0126342889289575,0.0,9.277178943338882,14.28981323226784,5.860809915965959,33.67707678585619,2.2451384523904125
base,4,92,6.0,0.0,9.0,19.0,41.664577290037286,41.664577290037286,43.41368717379055,49.598660673423254,54.54157404488933,54.54157404488933,54.54157404488933,69.59584725364073,69.59584725364073,0.019625401999754724,69.94910448963631,0.0,6.184973499632704,4.9429133714660765,0.0,15.054273208751397,19.997186580217473,0.353257235995585,28.284527199599026,1.4886593262946857
base,4,79,5.0,2.0,10.0,16.0,35.45161328479982,35.45161328479982,36.87157427260778,51.181678712957705,,,51.181678712957705,67.07720585501163,67.07720585501163,0.1754360848634541,70.05961929769035,0.0,14.310104440349924,,,15.895527142053922,15.895527142053922,2.9824134426787197,34.60800601289053,2.163000375805658
base,4,87,7.0,0.0,9.0,17.0,40.49675817655411,40.49675817655411,41.92776699633282,48.47170296168294,48.47170296168294,54.54157404488933,54.54157404488933,69.68371200738251,69.68371200738251,0.05458698389527061,70.55710374970684,0.0,6.543935965350116,0.0,6.069871083206394,15.14213796249318,21.212009045699574,0.8733917423243298,30.06034557315273,1.7682556219501606
base,4,93,5.0,0.0,8.0,17.0,42.24372289845991,42.24372289845991,43.178869841807135,58.016806324291885,,,58.016806324291885,69.60895992637062,69.60895992637062,0.05794382064808034,70.70989251868414,0.0,14.83793648248475,,,11.592153602078731,11.592153602078731,1.1009325923135265,28.466169620224235,1.6744805658955433
base,4,60,8.0,0.0,11.0,16.0,25.910904203797156,25.910904203797156,26.837174525611427,49.365805384001106,,,49.365805384001106,69.0549609706813,69.0549609706813,0.12801718840229892,71.10323598511808,0.0,22.52863085838968,,,19.689155586680187,19.689155586680187,2.0482750144367827,45.19233178132092,2.8245207363325573
base,4,86,8.0,0.0,10.0,21.0,40.2164421457161,40.2164421457161,41.56933546651933,56.90319187935187,,,56.90319187935187,70.26942747071148,70.26942747071148,0.06124005923619365,71.49422865543535,0.0,15.333856412832546,,,13.366235591359604,13.366235591359604,1.224801184723873,31.27778650971925,1.4894184052247261
base,4,54,8.0,2.0,13.0,17.0,24.07588723505415,24.07588723505415,24.369815650105068,42.188970850034856,47.684132129285544,47.684132129285544,47.684132129285544,70.12509993818534,70.12509993818534,0.10798206683361873,71.74483094068962,0.0,17.81915519992979,5.495161279250688,0.0,22.4409678088998,27.936129088150487,1.619731002504281,47.66894370563547,2.804055512096204
base,4,84,8.0,0.0,11.0,16.0,39.382702819282486,39.382702819282486,41.325311467393256,58.95210892805059,,,58.95210892805059,71.94168961607137,71.94168961607137,0.11737865428835689,74.28926270183851,0.0,17.626797460657336,,,12.98958068802078,12.98958068802078,2.347573085767138,34.906559882556024,2.1816599926597515
base,4,85,2.0,0.0,12.0,19.0,39.64447189205311,39.64447189205311,39.76772085126013,56.97641102433394,,,56.97641102433394,70.0569303509008,70.0569303509008,0.3144054575056267,74.45860675597957,0.0,17.208690173073812,,,13.080519326566858,13.080519326566858,4.401676405078774,34.81413486392646,1.832322887575077
base,4,78,8.0,0.0,9.0,21.0,35.30210640553512,35.30210640553512,36.85154244257431,48.31111547365118,,,48.31111547365118,74.102759943212,74.102759943212,0.0625250083731288,75.29073510230145,0.0,11.459573031076864,,,25.79164446956083,25.79164446956083,1.1879751590894472,39.988628696766334,1.9042204141317303
base,4,70,10.0,0.0,9.0,23.0,31.97388287922762,31.97388287922762,33.61835247949573,42.86802891305588,,,42.86802891305588,73.67603582756753,73.67603582756753,0.1105570935362144,75.55550641768318,0.0,9.249676433560154,,,30.80800691451165,30.80800691451165,1.8794705901156448,43.58162353845556,1.8948531973241547
base,4,65,8.0,0.0,11.0,18.0,28.76836952663787,28.76836952663787,29.4038133731642,51.102837489857095,,,51.102837489857095,71.57726238098705,71.57726238098705,0.3260174263547699,76.14150634995383,0.0,21.699024116692893,,,20.474424891129956,20.474424891129956,4.564243968966778,47.37313682331596,2.6318409346286646
base,4,69,12.0,0.0,9.0,17.0,31.94375570373538,31.94375570373538,32.58547673862726,39.012372035639046,,,39.012372035639046,73.64741867029805,73.64741867029805,0.14328964138226358,76.2266322151788,0.0,6.426895297011789,,,34.635046634659005,34.635046634659005,2.5792135448807443,44.28287651144342,2.6048750889084364
base,4,95,8.0,0.0,7.0,18.0,42.98205346210107,42.98205346210107,43.00562378560434,53.452915295840626,,,53.452915295840626,76.87842248466829,76.87842248466829,0.0524960315352061,77.40338280002035,0.0,10.447291510236283,,,23.425507188827666,23.425507188827666,0.524960315352061,34.42132933791928,1.912296074328849
