scenario,rep_num,ts,occ
2023.06.25.00.18.,2023.06.25.00.18.,43.66832930260667,84.0
2023.06.25.00.18.,2023.06.25.00.18.,44.494011720934324,85.0
2023.06.25.00.18.,2023.06.25.00.18.,44.56564495816967,84.0
2023.06.25.00.18.,2023.06.25.00.18.,44.838495782615475,83.0
2023.06.25.00.18.,2023.06.25.00.18.,45.137386060201955,84.0
2023.06.25.00.18.,2023.06.25.00.18.,45.440547132149256,83.0
2023.06.25.00.18.,2023.06.25.00.18.,45.534314197420954,84.0
2023.06.25.00.18.,2023.06.25.00.18.,45.803479650965116,83.0
2023.06.25.00.18.,2023.06.25.00.18.,46.26661288194401,82.0
2023.06.25.00.18.,2023.06.25.00.18.,46.36033988030657,81.0
2023.06.25.00.18.,2023.06.25.00.18.,46.50134325135872,82.0
2023.06.25.00.18.,2023.06.25.00.18.,46.510871794560344,83.0
2023.06.25.00.18.,2023.06.25.00.18.,46.67185429046102,82.0
2023.06.25.00.18.,2023.06.25.00.18.,47.30852721482312,81.0
2023.06.25.00.18.,2023.06.25.00.18.,48.106199456779684,80.0
2023.06.25.00.18.,2023.06.25.00.18.,48.17477691708854,81.0
2023.06.25.00.18.,2023.06.25.00.18.,48.365811844598575,82.0
2023.06.25.00.18.,2023.06.25.00.18.,48.89389901658412,83.0
2023.06.25.00.18.,2023.06.25.00.18.,49.363998400726246,82.0
2023.06.25.00.18.,2023.06.25.00.18.,49.48395531362303,81.0
2023.06.25.00.18.,2023.06.25.00.18.,49.615116036396806,82.0
2023.06.25.00.18.,2023.06.25.00.18.,49.68285215654417,83.0
2023.06.25.00.18.,2023.06.25.00.18.,49.768836093844605,84.0
2023.06.25.00.18.,2023.06.25.00.18.,49.9634189635315,83.0
2023.06.25.00.18.,2023.06.25.00.18.,50.011358507958604,82.0
2023.06.25.00.18.,2023.06.25.00.18.,50.36178608093038,81.0
2023.06.25.00.18.,2023.06.25.00.18.,50.5772199100862,82.0
2023.06.25.00.18.,2023.06.25.00.18.,50.63338099687596,81.0
2023.06.25.00.18.,2023.06.25.00.18.,50.742913470055726,82.0
2023.06.25.00.18.,2023.06.25.00.18.,50.991544241791146,83.0
2023.06.25.00.18.,2023.06.25.00.18.,51.20907610762992,82.0
2023.06.25.00.18.,2023.06.25.00.18.,51.39621859282157,83.0
2023.06.25.00.18.,2023.06.25.00.18.,51.62980059645997,84.0
2023.06.25.00.18.,2023.06.25.00.18.,52.49358673865551,83.0
2023.06.25.00.18.,2023.06.25.00.18.,52.90968743446679,84.0
2023.06.25.00.18.,2023.06.25.00.18.,53.11313098476127,85.0
2023.06.25.00.18.,2023.06.25.00.18.,53.73497694537091,86.0
2023.06.25.00.18.,2023.06.25.00.18.,54.61291557972782,87.0
2023.06.25.00.18.,2023.06.25.00.18.,54.79291401638122,88.0
2023.06.25.00.18.,2023.06.25.00.18.,54.884290192074644,89.0
2023.06.25.00.18.,2023.06.25.00.18.,54.99617904354878,88.0
2023.06.25.00.18.,2023.06.25.00.18.,55.21144963707395,89.0
2023.06.25.00.18.,2023.06.25.00.18.,55.545914101647796,88.0
2023.06.25.00.18.,2023.06.25.00.18.,55.56647671800275,89.0
2023.06.25.00.18.,2023.06.25.00.18.,55.673022942969034,90.0
2023.06.25.00.18.,2023.06.25.00.18.,55.76816857450866,91.0
2023.06.25.00.18.,2023.06.25.00.18.,56.07520701201045,92.0
2023.06.25.00.18.,2023.06.25.00.18.,56.08322284014129,93.0
2023.06.25.00.18.,2023.06.25.00.18.,56.23790259362569,94.0
2023.06.25.00.18.,2023.06.25.00.18.,56.24249540652846,93.0
2023.06.25.00.18.,2023.06.25.00.18.,56.28895120859907,92.0
2023.06.25.00.18.,2023.06.25.00.18.,56.30648918978086,91.0
2023.06.25.00.18.,2023.06.25.00.18.,56.41838144462922,92.0
2023.06.25.00.18.,2023.06.25.00.18.,56.49575432698609,93.0
2023.06.25.00.18.,2023.06.25.00.18.,56.592739655863454,94.0
2023.06.25.00.18.,2023.06.25.00.18.,56.79489258921162,95.0
2023.06.25.00.18.,2023.06.25.00.18.,56.87400300585827,94.0
2023.06.25.00.18.,2023.06.25.00.18.,57.09666450671879,95.0
2023.06.25.00.18.,2023.06.25.00.18.,57.39995142528487,94.0
2023.06.25.00.18.,2023.06.25.00.18.,57.57533506908636,95.0
2023.06.25.00.18.,2023.06.25.00.18.,57.9205700821933,94.0
2023.06.25.00.18.,2023.06.25.00.18.,58.12723324911071,95.0
2023.06.25.00.18.,2023.06.25.00.18.,58.573078779582076,94.0
2023.06.25.00.18.,2023.06.25.00.18.,58.792364347995864,95.0
2023.06.25.00.18.,2023.06.25.00.18.,59.50561354486943,94.0
2023.06.25.00.18.,2023.06.25.00.18.,60.05697659290541,95.0
2023.06.25.00.18.,2023.06.25.00.18.,60.15974233779482,94.0
2023.06.25.00.18.,2023.06.25.00.18.,60.554203018126366,95.0
2023.06.25.00.18.,2023.06.25.00.18.,60.58800311328612,94.0
2023.06.25.00.18.,2023.06.25.00.18.,60.96534579098889,93.0
2023.06.25.00.18.,2023.06.25.00.18.,61.405722841341834,94.0
2023.06.25.00.18.,2023.06.25.00.18.,61.6166101030523,95.0
2023.06.25.00.18.,2023.06.25.00.18.,61.62073234783166,94.0
2023.06.25.00.18.,2023.06.25.00.18.,61.674731734729804,93.0
2023.06.25.00.18.,2023.06.25.00.18.,61.700547355467265,92.0
2023.06.25.00.18.,2023.06.25.00.18.,62.09461687718798,91.0
2023.06.25.00.18.,2023.06.25.00.18.,62.80070873834314,92.0
2023.06.25.00.18.,2023.06.25.00.18.,62.966654112853995,93.0
2023.06.25.00.18.,2023.06.25.00.18.,63.237669205687126,92.0
2023.06.25.00.18.,2023.06.25.00.18.,63.329066804500535,91.0
2023.06.25.00.18.,2023.06.25.00.18.,63.59773335979412,90.0
2023.06.25.00.18.,2023.06.25.00.18.,63.710908161567296,89.0
2023.06.25.00.18.,2023.06.25.00.18.,63.77380963472283,90.0
2023.06.25.00.18.,2023.06.25.00.18.,63.80087627289251,89.0
2023.06.25.00.18.,2023.06.25.00.18.,63.96042546378598,88.0
2023.06.25.00.18.,2023.06.25.00.18.,64.16132065654061,87.0
2023.06.25.00.18.,2023.06.25.00.18.,64.23711053329657,86.0
2023.06.25.00.18.,2023.06.25.00.18.,64.49953349806538,85.0
2023.06.25.00.18.,2023.06.25.00.18.,65.41318160827336,86.0
2023.06.25.00.18.,2023.06.25.00.18.,65.70220555675998,87.0
2023.06.25.00.18.,2023.06.25.00.18.,65.89549305583398,86.0
2023.06.25.00.18.,2023.06.25.00.18.,65.94083335749629,87.0
2023.06.25.00.18.,2023.06.25.00.18.,66.23504860096645,88.0
2023.06.25.00.18.,2023.06.25.00.18.,66.46801202312403,87.0
2023.06.25.00.18.,2023.06.25.00.18.,66.46934260698904,88.0
2023.06.25.00.18.,2023.06.25.00.18.,66.68076214517009,89.0
2023.06.25.00.18.,2023.06.25.00.18.,66.86299412753087,90.0
2023.06.25.00.18.,2023.06.25.00.18.,67.18462638338248,91.0
2023.06.25.00.18.,2023.06.25.00.18.,67.22765766441937,92.0
2023.06.25.00.18.,2023.06.25.00.18.,67.48596913166767,93.0
2023.06.25.00.18.,2023.06.25.00.18.,67.52597154617746,92.0
2023.06.25.00.18.,2023.06.25.00.18.,67.62382460983781,93.0
2023.06.25.00.18.,2023.06.25.00.18.,67.97541987901351,92.0
2023.06.25.00.18.,2023.06.25.00.18.,68.03224230558807,93.0
2023.06.25.00.18.,2023.06.25.00.18.,68.03341495518546,92.0
2023.06.25.00.18.,2023.06.25.00.18.,68.23673824710134,91.0
2023.06.25.00.18.,2023.06.25.00.18.,68.36189360138673,90.0
2023.06.25.00.18.,2023.06.25.00.18.,68.38352866172822,91.0
2023.06.25.00.18.,2023.06.25.00.18.,68.45760171451484,90.0
2023.06.25.00.18.,2023.06.25.00.18.,68.75482087942149,91.0
2023.06.25.00.18.,2023.06.25.00.18.,69.04623342685082,90.0
2023.06.25.00.18.,2023.06.25.00.18.,69.41288731948416,91.0
2023.06.25.00.18.,2023.06.25.00.18.,69.54528714255456,90.0
2023.06.25.00.18.,2023.06.25.00.18.,69.96477051433769,89.0
2023.06.25.00.18.,2023.06.25.00.18.,70.12295691752327,88.0
2023.06.25.00.18.,2023.06.25.00.18.,70.67917773358205,87.0
2023.06.25.00.18.,2023.06.25.00.18.,70.88993657522758,86.0
2023.06.25.00.18.,2023.06.25.00.18.,71.29856810485441,85.0
2023.06.25.00.18.,2023.06.25.00.18.,71.52589603852839,86.0
2023.06.25.00.18.,2023.06.25.00.18.,71.59706206852148,87.0
2023.06.25.00.18.,2023.06.25.00.18.,72.41372352610747,88.0
2023.06.25.00.18.,2023.06.25.00.18.,72.83201669723344,89.0
2023.06.25.00.18.,2023.06.25.00.18.,72.84057761985716,90.0
2023.06.25.00.18.,2023.06.25.00.18.,72.95708657054654,91.0
2023.06.25.00.18.,2023.06.25.00.18.,73.13602612949104,90.0
2023.06.25.00.18.,2023.06.25.00.18.,73.33628977969049,89.0
2023.06.25.00.18.,2023.06.25.00.18.,73.74315534453869,88.0
2023.06.25.00.18.,2023.06.25.00.18.,73.92672061953482,89.0
2023.06.25.00.18.,2023.06.25.00.18.,73.97319056717251,88.0
2023.06.25.00.18.,2023.06.25.00.18.,73.9811469509028,87.0
2023.06.25.00.18.,2023.06.25.00.18.,74.01881192846807,86.0
2023.06.25.00.18.,2023.06.25.00.18.,74.7722087489124,87.0
2023.06.25.00.18.,2023.06.25.00.18.,74.79097211820309,86.0
2023.06.25.00.18.,2023.06.25.00.18.,74.84922184861934,87.0
2023.06.25.00.18.,2023.06.25.00.18.,75.03605632853224,86.0
2023.06.25.00.18.,2023.06.25.00.18.,75.11964061608475,87.0
2023.06.25.00.18.,2023.06.25.00.18.,75.21276535598706,88.0
2023.06.25.00.18.,2023.06.25.00.18.,75.50278218484192,89.0
2023.06.25.00.18.,2023.06.25.00.18.,75.80428926086026,90.0
2023.06.25.00.18.,2023.06.25.00.18.,75.95492780046726,89.0
2023.06.25.00.18.,2023.06.25.00.18.,76.14541921938032,88.0
2023.06.25.00.18.,2023.06.25.00.18.,76.33835268443057,87.0
2023.06.25.00.18.,2023.06.25.00.18.,76.76249183886965,86.0
2023.06.25.00.18.,2023.06.25.00.18.,76.85447644381713,87.0
2023.06.25.00.18.,2023.06.25.00.18.,77.01885447824148,86.0
2023.06.25.00.18.,2023.06.25.00.18.,77.46715677200142,85.0
2023.06.25.00.18.,2023.06.25.00.18.,77.5446909791083,84.0
2023.06.25.00.18.,2023.06.25.00.18.,77.64793381455978,85.0
2023.06.25.00.18.,2023.06.25.00.18.,77.912468575559,84.0
2023.06.25.00.18.,2023.06.25.00.18.,78.04124721023611,85.0
2023.06.25.00.18.,2023.06.25.00.18.,78.1477385552543,86.0
2023.06.25.00.18.,2023.06.25.00.18.,78.24171682898607,87.0
2023.06.25.00.18.,2023.06.25.00.18.,78.39347500170294,86.0
2023.06.25.00.18.,2023.06.25.00.18.,78.8684201516897,87.0
2023.06.25.00.18.,2023.06.25.00.18.,78.878141688896,88.0
2023.06.25.00.18.,2023.06.25.00.18.,79.1986677253483,89.0
2023.06.25.00.18.,2023.06.25.00.18.,79.32196974847795,90.0
2023.06.25.00.18.,2023.06.25.00.18.,79.33566678904224,91.0
2023.06.25.00.18.,2023.06.25.00.18.,79.52263980091034,92.0
2023.06.25.00.18.,2023.06.25.00.18.,79.60967947766578,93.0
2023.06.25.00.18.,2023.06.25.00.18.,79.62721696996947,92.0
2023.06.25.00.18.,2023.06.25.00.18.,79.6816765388731,91.0
2023.06.25.00.18.,2023.06.25.00.18.,79.80187208314608,90.0
2023.06.25.00.18.,2023.06.25.00.18.,80.170023998923,91.0
2023.06.25.00.18.,2023.06.25.00.18.,80.22681417409304,92.0
2023.06.25.00.18.,2023.06.25.00.18.,81.37720911657871,91.0
2023.06.25.00.18.,2023.06.25.00.18.,81.80876295966421,90.0
2023.06.25.00.18.,2023.06.25.00.18.,81.92888628011303,91.0
2023.06.25.00.18.,2023.06.25.00.18.,82.1826384127977,92.0
2023.06.25.00.18.,2023.06.25.00.18.,82.28507322942444,93.0
2023.06.25.00.18.,2023.06.25.00.18.,82.66959433230963,92.0
2023.06.25.00.18.,2023.06.25.00.18.,82.72753579107052,91.0
2023.06.25.00.18.,2023.06.25.00.18.,82.8692906651363,92.0
2023.06.25.00.18.,2023.06.25.00.18.,83.29236119744506,93.0
2023.06.25.00.18.,2023.06.25.00.18.,83.66416892530641,92.0
2023.06.25.00.18.,2023.06.25.00.18.,83.91977308063178,93.0
2023.06.25.00.18.,2023.06.25.00.18.,83.96992300054914,94.0
2023.06.25.00.18.,2023.06.25.00.18.,83.97336514042851,95.0
2023.06.25.00.18.,2023.06.25.00.18.,84.2473175253963,96.0
2023.06.25.00.18.,2023.06.25.00.18.,84.29748485012826,95.0
2023.06.25.00.18.,2023.06.25.00.18.,84.44279787393292,96.0
2023.06.25.00.18.,2023.06.25.00.18.,84.46537857662027,97.0
2023.06.25.00.18.,2023.06.25.00.18.,84.46937187845967,96.0
2023.06.25.00.18.,2023.06.25.00.18.,84.54043161607785,95.0
2023.06.25.00.18.,2023.06.25.00.18.,84.59611018359213,94.0
2023.06.25.00.18.,2023.06.25.00.18.,84.66576195623782,93.0
2023.06.25.00.18.,2023.06.25.00.18.,84.78984971248437,94.0
2023.06.25.00.18.,2023.06.25.00.18.,84.82186020201642,95.0
2023.06.25.00.18.,2023.06.25.00.18.,85.00053714929571,96.0
2023.06.25.00.18.,2023.06.25.00.18.,85.25612755222579,95.0
2023.06.25.00.18.,2023.06.25.00.18.,85.50527327271948,94.0
2023.06.25.00.18.,2023.06.25.00.18.,85.57854602810511,93.0
2023.06.25.00.18.,2023.06.25.00.18.,85.66268812599282,94.0
2023.06.25.00.18.,2023.06.25.00.18.,85.75100689196091,93.0
2023.06.25.00.18.,2023.06.25.00.18.,86.21894313924875,92.0
2023.06.25.00.18.,2023.06.25.00.18.,86.73469011350836,93.0
2023.06.25.00.18.,2023.06.25.00.18.,86.81398255992873,94.0
2023.06.25.00.18.,2023.06.25.00.18.,86.97995359030601,95.0
2023.06.25.00.18.,2023.06.25.00.18.,87.15213470172425,96.0
2023.06.25.00.18.,2023.06.25.00.18.,87.25280166465531,95.0
2023.06.25.00.18.,2023.06.25.00.18.,88.38381456816117,96.0
2023.06.25.00.18.,2023.06.25.00.18.,88.38809091242409,95.0
2023.06.25.00.18.,2023.06.25.00.18.,88.42545785599506,94.0
2023.06.25.00.18.,2023.06.25.00.18.,89.15823503674132,93.0
2023.06.25.00.18.,2023.06.25.00.18.,89.1930143466403,92.0
2023.06.25.00.18.,2023.06.25.00.18.,89.77664514509927,93.0
2023.06.25.00.18.,2023.06.25.00.18.,89.79187289068138,92.0
2023.06.25.00.18.,2023.06.25.00.18.,90.02341712899681,93.0
2023.06.25.00.18.,2023.06.25.00.18.,90.24181058084481,92.0
2023.06.25.00.18.,2023.06.25.00.18.,90.80945492774627,91.0
2023.06.25.00.18.,2023.06.25.00.18.,90.95701913557625,92.0
2023.06.25.00.18.,2023.06.25.00.18.,91.12442457051225,91.0
2023.06.25.00.18.,2023.06.25.00.18.,91.38357248574182,90.0
2023.06.25.00.18.,2023.06.25.00.18.,91.49799490926902,89.0
2023.06.25.00.18.,2023.06.25.00.18.,91.93144355015455,88.0
2023.06.25.00.18.,2023.06.25.00.18.,91.96566095932158,87.0
2023.06.25.00.18.,2023.06.25.00.18.,92.05692858637578,86.0
2023.06.25.00.18.,2023.06.25.00.18.,92.20635370934019,87.0
2023.06.25.00.18.,2023.06.25.00.18.,93.0299738305486,86.0
2023.06.25.00.18.,2023.06.25.00.18.,93.29209068755739,87.0
2023.06.25.00.18.,2023.06.25.00.18.,93.37157034244883,88.0
2023.06.25.00.18.,2023.06.25.00.18.,93.44743611278552,89.0
2023.06.25.00.18.,2023.06.25.00.18.,93.5638703916456,88.0
2023.06.25.00.18.,2023.06.25.00.18.,93.88807181271989,89.0
2023.06.25.00.18.,2023.06.25.00.18.,93.90625089234568,90.0
2023.06.25.00.18.,2023.06.25.00.18.,94.86684500181448,91.0
2023.06.25.00.18.,2023.06.25.00.18.,94.87678036674865,92.0
2023.06.25.00.18.,2023.06.25.00.18.,95.25831231499905,93.0
2023.06.25.00.18.,2023.06.25.00.18.,95.5206182204901,94.0
2023.06.25.00.18.,2023.06.25.00.18.,95.90076232962822,93.0
2023.06.25.00.18.,2023.06.25.00.18.,95.91060350962239,94.0
2023.06.25.00.18.,2023.06.25.00.18.,96.00857927566905,95.0
2023.06.25.00.18.,2023.06.25.00.18.,96.30755239097509,94.0
2023.06.25.00.18.,2023.06.25.00.18.,96.33079025286843,93.0
2023.06.25.00.18.,2023.06.25.00.18.,96.3754925457781,92.0
2023.06.25.00.18.,2023.06.25.00.18.,96.39696566253423,93.0
2023.06.25.00.18.,2023.06.25.00.18.,96.5071892392556,92.0
2023.06.25.00.18.,2023.06.25.00.18.,97.05446517533738,93.0
2023.06.25.00.18.,2023.06.25.00.18.,97.0919432755347,94.0
2023.06.25.00.18.,2023.06.25.00.18.,97.60258714594471,95.0
2023.06.25.00.18.,2023.06.25.00.18.,97.6129830239267,94.0
2023.06.25.00.18.,2023.06.25.00.18.,97.64341614313629,93.0
2023.06.25.00.18.,2023.06.25.00.18.,97.82876694697158,92.0
2023.06.25.00.18.,2023.06.25.00.18.,97.87555009880693,91.0
2023.06.25.00.18.,2023.06.25.00.18.,98.18490491528293,92.0
2023.06.25.00.18.,2023.06.25.00.18.,98.3577915293184,91.0
2023.06.25.00.18.,2023.06.25.00.18.,98.40039935137828,92.0
2023.06.25.00.18.,2023.06.25.00.18.,98.65098333225224,91.0
2023.06.25.00.18.,2023.06.25.00.18.,99.0412744716656,92.0
2023.06.25.00.18.,2023.06.25.00.18.,99.18694615125041,91.0
2023.06.25.00.18.,2023.06.25.00.18.,99.95754795610819,90.0
2023.06.25.00.18.,2023.06.25.00.18.,100.24429939856974,91.0
2023.06.25.00.18.,2023.06.25.00.18.,100.26904990319507,90.0
