scenario,rep_num,ts,occ
2023.06.25.00.18.,2023.06.25.00.18.,22.61434372106699,51.0
2023.06.25.00.18.,2023.06.25.00.18.,22.714114074135487,52.0
2023.06.25.00.18.,2023.06.25.00.18.,23.716100131450055,53.0
2023.06.25.00.18.,2023.06.25.00.18.,24.047552533594267,54.0
2023.06.25.00.18.,2023.06.25.00.18.,24.135469540270165,55.0
2023.06.25.00.18.,2023.06.25.00.18.,24.171367535472548,56.0
2023.06.25.00.18.,2023.06.25.00.18.,24.326209109106127,57.0
2023.06.25.00.18.,2023.06.25.00.18.,24.347203537522187,56.0
2023.06.25.00.18.,2023.06.25.00.18.,24.63648640998184,57.0
2023.06.25.00.18.,2023.06.25.00.18.,24.93058730908038,58.0
2023.06.25.00.18.,2023.06.25.00.18.,25.000228320677472,59.0
2023.06.25.00.18.,2023.06.25.00.18.,25.237311228959577,60.0
2023.06.25.00.18.,2023.06.25.00.18.,25.26584229441188,61.0
2023.06.25.00.18.,2023.06.25.00.18.,25.548462677937422,62.0
2023.06.25.00.18.,2023.06.25.00.18.,27.088717684102345,63.0
2023.06.25.00.18.,2023.06.25.00.18.,27.234033178570783,64.0
2023.06.25.00.18.,2023.06.25.00.18.,27.942971594491766,65.0
2023.06.25.00.18.,2023.06.25.00.18.,28.741811057791075,66.0
2023.06.25.00.18.,2023.06.25.00.18.,28.872353391784202,65.0
2023.06.25.00.18.,2023.06.25.00.18.,29.537876582611084,66.0
2023.06.25.00.18.,2023.06.25.00.18.,30.049643043454708,67.0
2023.06.25.00.18.,2023.06.25.00.18.,30.460361923101242,68.0
2023.06.25.00.18.,2023.06.25.00.18.,30.66836160750897,69.0
2023.06.25.00.18.,2023.06.25.00.18.,30.696902086819414,68.0
2023.06.25.00.18.,2023.06.25.00.18.,31.01356505610534,69.0
2023.06.25.00.18.,2023.06.25.00.18.,31.036701143088603,70.0
2023.06.25.00.18.,2023.06.25.00.18.,31.60515263507437,71.0
2023.06.25.00.18.,2023.06.25.00.18.,31.853940702242376,72.0
2023.06.25.00.18.,2023.06.25.00.18.,32.103858934453406,73.0
2023.06.25.00.18.,2023.06.25.00.18.,33.0623290845926,74.0
2023.06.25.00.18.,2023.06.25.00.18.,33.21470280733725,75.0
2023.06.25.00.18.,2023.06.25.00.18.,33.399753214221604,76.0
2023.06.25.00.18.,2023.06.25.00.18.,34.52255854646315,75.0
2023.06.25.00.18.,2023.06.25.00.18.,34.70762260572028,74.0
2023.06.25.00.18.,2023.06.25.00.18.,34.939334165525324,75.0
2023.06.25.00.18.,2023.06.25.00.18.,35.31554423865395,76.0
2023.06.25.00.18.,2023.06.25.00.18.,36.129891486851534,75.0
2023.06.25.00.18.,2023.06.25.00.18.,36.42018745730729,76.0
2023.06.25.00.18.,2023.06.25.00.18.,36.481212137656804,75.0
2023.06.25.00.18.,2023.06.25.00.18.,36.79722137412924,76.0
2023.06.25.00.18.,2023.06.25.00.18.,37.56885689729725,75.0
2023.06.25.00.18.,2023.06.25.00.18.,37.66118122475034,76.0
2023.06.25.00.18.,2023.06.25.00.18.,37.72170550068817,77.0
2023.06.25.00.18.,2023.06.25.00.18.,37.75742465001367,78.0
2023.06.25.00.18.,2023.06.25.00.18.,37.82996883272271,79.0
2023.06.25.00.18.,2023.06.25.00.18.,37.89532678207068,78.0
2023.06.25.00.18.,2023.06.25.00.18.,38.53776957730141,77.0
2023.06.25.00.18.,2023.06.25.00.18.,39.405925745682254,76.0
2023.06.25.00.18.,2023.06.25.00.18.,39.45683750913896,77.0
2023.06.25.00.18.,2023.06.25.00.18.,39.48205115283515,78.0
2023.06.25.00.18.,2023.06.25.00.18.,39.719631252716376,79.0
2023.06.25.00.18.,2023.06.25.00.18.,39.85226704994428,80.0
2023.06.25.00.18.,2023.06.25.00.18.,40.00335434826823,79.0
2023.06.25.00.18.,2023.06.25.00.18.,40.00687452818942,80.0
2023.06.25.00.18.,2023.06.25.00.18.,40.08280623463862,81.0
2023.06.25.00.18.,2023.06.25.00.18.,40.08822294375742,82.0
2023.06.25.00.18.,2023.06.25.00.18.,40.221166467534246,83.0
2023.06.25.00.18.,2023.06.25.00.18.,40.333268203911665,84.0
2023.06.25.00.18.,2023.06.25.00.18.,40.493069564561274,85.0
2023.06.25.00.18.,2023.06.25.00.18.,40.58527161689861,84.0
2023.06.25.00.18.,2023.06.25.00.18.,41.173125942169754,85.0
2023.06.25.00.18.,2023.06.25.00.18.,41.319236419220616,86.0
2023.06.25.00.18.,2023.06.25.00.18.,41.5814853132401,85.0
2023.06.25.00.18.,2023.06.25.00.18.,41.751944515288756,86.0
2023.06.25.00.18.,2023.06.25.00.18.,41.79381732892037,87.0
2023.06.25.00.18.,2023.06.25.00.18.,41.92009019100217,88.0
2023.06.25.00.18.,2023.06.25.00.18.,42.02274113330216,89.0
2023.06.25.00.18.,2023.06.25.00.18.,42.45854653930743,90.0
2023.06.25.00.18.,2023.06.25.00.18.,42.7327085281896,89.0
2023.06.25.00.18.,2023.06.25.00.18.,42.77228019318543,90.0
2023.06.25.00.18.,2023.06.25.00.18.,42.85084697403769,91.0
2023.06.25.00.18.,2023.06.25.00.18.,42.89144246453631,90.0
2023.06.25.00.18.,2023.06.25.00.18.,42.90045916001634,91.0
2023.06.25.00.18.,2023.06.25.00.18.,42.99930306241203,90.0
2023.06.25.00.18.,2023.06.25.00.18.,43.31167193914074,89.0
2023.06.25.00.18.,2023.06.25.00.18.,43.51001124109252,90.0
2023.06.25.00.18.,2023.06.25.00.18.,43.84112560609579,91.0
2023.06.25.00.18.,2023.06.25.00.18.,43.851303568296565,90.0
2023.06.25.00.18.,2023.06.25.00.18.,43.86219850684363,89.0
2023.06.25.00.18.,2023.06.25.00.18.,44.244984268267935,90.0
2023.06.25.00.18.,2023.06.25.00.18.,44.99572862855328,89.0
2023.06.25.00.18.,2023.06.25.00.18.,45.022057805097106,88.0
2023.06.25.00.18.,2023.06.25.00.18.,45.22525563019299,87.0
2023.06.25.00.18.,2023.06.25.00.18.,45.24196469733985,88.0
2023.06.25.00.18.,2023.06.25.00.18.,45.779947064260945,89.0
2023.06.25.00.18.,2023.06.25.00.18.,46.11755650928366,90.0
2023.06.25.00.18.,2023.06.25.00.18.,46.24856565396161,91.0
2023.06.25.00.18.,2023.06.25.00.18.,46.542193607997284,92.0
2023.06.25.00.18.,2023.06.25.00.18.,46.624854818437825,91.0
2023.06.25.00.18.,2023.06.25.00.18.,46.62872914717204,90.0
2023.06.25.00.18.,2023.06.25.00.18.,46.734295952576836,91.0
2023.06.25.00.18.,2023.06.25.00.18.,46.84214538516056,92.0
2023.06.25.00.18.,2023.06.25.00.18.,46.89238657944389,91.0
2023.06.25.00.18.,2023.06.25.00.18.,47.052254839532154,92.0
2023.06.25.00.18.,2023.06.25.00.18.,47.15757828486707,93.0
2023.06.25.00.18.,2023.06.25.00.18.,47.26047953322691,92.0
2023.06.25.00.18.,2023.06.25.00.18.,47.347838899402596,93.0
2023.06.25.00.18.,2023.06.25.00.18.,47.38287459997864,94.0
2023.06.25.00.18.,2023.06.25.00.18.,47.50087365608088,93.0
2023.06.25.00.18.,2023.06.25.00.18.,47.59940418422797,92.0
2023.06.25.00.18.,2023.06.25.00.18.,47.615420610742255,91.0
2023.06.25.00.18.,2023.06.25.00.18.,48.132403242827195,90.0
2023.06.25.00.18.,2023.06.25.00.18.,48.38880149340044,91.0
2023.06.25.00.18.,2023.06.25.00.18.,48.52581267066854,90.0
2023.06.25.00.18.,2023.06.25.00.18.,48.5928699582765,91.0
2023.06.25.00.18.,2023.06.25.00.18.,49.45215185436126,90.0
2023.06.25.00.18.,2023.06.25.00.18.,50.48427382454602,91.0
2023.06.25.00.18.,2023.06.25.00.18.,50.74941241573079,92.0
2023.06.25.00.18.,2023.06.25.00.18.,50.824166213546015,93.0
2023.06.25.00.18.,2023.06.25.00.18.,50.82896098683363,94.0
2023.06.25.00.18.,2023.06.25.00.18.,51.13339527028971,93.0
2023.06.25.00.18.,2023.06.25.00.18.,51.560377701926306,92.0
2023.06.25.00.18.,2023.06.25.00.18.,51.79429463069024,93.0
2023.06.25.00.18.,2023.06.25.00.18.,51.935223329625494,92.0
2023.06.25.00.18.,2023.06.25.00.18.,52.17440376082831,93.0
2023.06.25.00.18.,2023.06.25.00.18.,52.177088324316195,92.0
2023.06.25.00.18.,2023.06.25.00.18.,52.25406920652261,93.0
2023.06.25.00.18.,2023.06.25.00.18.,52.26432736077797,92.0
2023.06.25.00.18.,2023.06.25.00.18.,52.75968353120538,91.0
2023.06.25.00.18.,2023.06.25.00.18.,52.80027509917673,92.0
2023.06.25.00.18.,2023.06.25.00.18.,52.89091924991255,93.0
2023.06.25.00.18.,2023.06.25.00.18.,52.94784621167214,94.0
2023.06.25.00.18.,2023.06.25.00.18.,53.02487036516136,93.0
2023.06.25.00.18.,2023.06.25.00.18.,53.28398485228131,94.0
2023.06.25.00.18.,2023.06.25.00.18.,53.65857274954787,93.0
2023.06.25.00.18.,2023.06.25.00.18.,53.79323304609484,94.0
2023.06.25.00.18.,2023.06.25.00.18.,54.272855277101314,93.0
2023.06.25.00.18.,2023.06.25.00.18.,54.48394764417873,92.0
2023.06.25.00.18.,2023.06.25.00.18.,54.65206986580797,93.0
2023.06.25.00.18.,2023.06.25.00.18.,54.657396596945574,92.0
2023.06.25.00.18.,2023.06.25.00.18.,55.03990740038047,91.0
2023.06.25.00.18.,2023.06.25.00.18.,55.24942091054247,90.0
2023.06.25.00.18.,2023.06.25.00.18.,55.30111253057454,91.0
2023.06.25.00.18.,2023.06.25.00.18.,55.395807843211855,92.0
2023.06.25.00.18.,2023.06.25.00.18.,55.531545991052596,93.0
2023.06.25.00.18.,2023.06.25.00.18.,55.71549889943647,92.0
2023.06.25.00.18.,2023.06.25.00.18.,55.75746852215314,93.0
2023.06.25.00.18.,2023.06.25.00.18.,56.241284586885186,94.0
2023.06.25.00.18.,2023.06.25.00.18.,56.637628292559405,95.0
2023.06.25.00.18.,2023.06.25.00.18.,56.741525792552686,96.0
2023.06.25.00.18.,2023.06.25.00.18.,56.968716526261176,97.0
2023.06.25.00.18.,2023.06.25.00.18.,57.242348473476774,98.0
2023.06.25.00.18.,2023.06.25.00.18.,57.775059500282715,99.0
2023.06.25.00.18.,2023.06.25.00.18.,57.79341735650893,100.0
2023.06.25.00.18.,2023.06.25.00.18.,58.4558362472733,101.0
2023.06.25.00.18.,2023.06.25.00.18.,58.56515024308977,102.0
2023.06.25.00.18.,2023.06.25.00.18.,58.571579411475156,103.0
2023.06.25.00.18.,2023.06.25.00.18.,59.02985964027207,104.0
2023.06.25.00.18.,2023.06.25.00.18.,59.22912597394678,103.0
2023.06.25.00.18.,2023.06.25.00.18.,59.24415835172228,104.0
2023.06.25.00.18.,2023.06.25.00.18.,59.25228419790644,103.0
2023.06.25.00.18.,2023.06.25.00.18.,59.49788712121853,104.0
2023.06.25.00.18.,2023.06.25.00.18.,59.87093326329786,105.0
2023.06.25.00.18.,2023.06.25.00.18.,59.99544230900498,106.0
2023.06.25.00.18.,2023.06.25.00.18.,60.487018238520186,107.0
2023.06.25.00.18.,2023.06.25.00.18.,60.677157804925514,108.0
2023.06.25.00.18.,2023.06.25.00.18.,60.73955224462748,109.0
2023.06.25.00.18.,2023.06.25.00.18.,61.71010444071775,108.0
2023.06.25.00.18.,2023.06.25.00.18.,61.83211917006402,107.0
2023.06.25.00.18.,2023.06.25.00.18.,61.88885336948275,106.0
2023.06.25.00.18.,2023.06.25.00.18.,61.96347267947467,105.0
2023.06.25.00.18.,2023.06.25.00.18.,62.06986660445865,106.0
2023.06.25.00.18.,2023.06.25.00.18.,62.25138607097074,105.0
2023.06.25.00.18.,2023.06.25.00.18.,62.304251852472134,104.0
2023.06.25.00.18.,2023.06.25.00.18.,62.96617684923128,105.0
2023.06.25.00.18.,2023.06.25.00.18.,63.079298885848736,104.0
2023.06.25.00.18.,2023.06.25.00.18.,63.429403268380796,105.0
2023.06.25.00.18.,2023.06.25.00.18.,63.897979433128114,106.0
2023.06.25.00.18.,2023.06.25.00.18.,63.99198759671545,107.0
2023.06.25.00.18.,2023.06.25.00.18.,63.998726642725444,106.0
2023.06.25.00.18.,2023.06.25.00.18.,64.23001633645616,107.0
2023.06.25.00.18.,2023.06.25.00.18.,64.32087658785298,106.0
2023.06.25.00.18.,2023.06.25.00.18.,64.3509822462858,105.0
2023.06.25.00.18.,2023.06.25.00.18.,64.76542639162419,106.0
2023.06.25.00.18.,2023.06.25.00.18.,64.87359281110832,105.0
2023.06.25.00.18.,2023.06.25.00.18.,65.01615326181108,106.0
2023.06.25.00.18.,2023.06.25.00.18.,65.21019408453952,105.0
2023.06.25.00.18.,2023.06.25.00.18.,65.46973862171467,104.0
2023.06.25.00.18.,2023.06.25.00.18.,65.5110725976544,103.0
2023.06.25.00.18.,2023.06.25.00.18.,65.65799002824076,104.0
2023.06.25.00.18.,2023.06.25.00.18.,65.8618367094741,105.0
2023.06.25.00.18.,2023.06.25.00.18.,65.86894022946096,106.0
2023.06.25.00.18.,2023.06.25.00.18.,66.07106007670724,107.0
2023.06.25.00.18.,2023.06.25.00.18.,66.52633695463508,106.0
2023.06.25.00.18.,2023.06.25.00.18.,66.63858315602847,105.0
2023.06.25.00.18.,2023.06.25.00.18.,66.66936869205131,106.0
2023.06.25.00.18.,2023.06.25.00.18.,66.78006337764964,107.0
2023.06.25.00.18.,2023.06.25.00.18.,66.78967032947938,108.0
2023.06.25.00.18.,2023.06.25.00.18.,66.79023590906334,109.0
2023.06.25.00.18.,2023.06.25.00.18.,66.84416757187265,108.0
2023.06.25.00.18.,2023.06.25.00.18.,67.1093496752659,107.0
2023.06.25.00.18.,2023.06.25.00.18.,67.12082944810003,106.0
2023.06.25.00.18.,2023.06.25.00.18.,67.14678431782583,105.0
2023.06.25.00.18.,2023.06.25.00.18.,67.3709636032081,106.0
2023.06.25.00.18.,2023.06.25.00.18.,68.13519376042787,105.0
2023.06.25.00.18.,2023.06.25.00.18.,68.15854020839816,106.0
2023.06.25.00.18.,2023.06.25.00.18.,68.24666038601438,105.0
2023.06.25.00.18.,2023.06.25.00.18.,68.27016365396845,106.0
2023.06.25.00.18.,2023.06.25.00.18.,68.36314343461734,107.0
2023.06.25.00.18.,2023.06.25.00.18.,69.22231047434919,106.0
2023.06.25.00.18.,2023.06.25.00.18.,69.37696466211678,107.0
2023.06.25.00.18.,2023.06.25.00.18.,69.54638766349892,106.0
2023.06.25.00.18.,2023.06.25.00.18.,71.09510996759775,105.0
2023.06.25.00.18.,2023.06.25.00.18.,71.2358610618209,104.0
2023.06.25.00.18.,2023.06.25.00.18.,71.26719785135954,105.0
2023.06.25.00.18.,2023.06.25.00.18.,71.42918240713463,106.0
2023.06.25.00.18.,2023.06.25.00.18.,71.55638271913071,107.0
2023.06.25.00.18.,2023.06.25.00.18.,71.80069280089197,106.0
2023.06.25.00.18.,2023.06.25.00.18.,71.82643768904322,105.0
2023.06.25.00.18.,2023.06.25.00.18.,72.30021832449621,106.0
2023.06.25.00.18.,2023.06.25.00.18.,72.37843793472523,105.0
2023.06.25.00.18.,2023.06.25.00.18.,72.48780316290507,104.0
2023.06.25.00.18.,2023.06.25.00.18.,72.5844248567565,105.0
2023.06.25.00.18.,2023.06.25.00.18.,73.14900941853168,106.0
2023.06.25.00.18.,2023.06.25.00.18.,73.32773945314239,105.0
2023.06.25.00.18.,2023.06.25.00.18.,73.35513449505636,104.0
2023.06.25.00.18.,2023.06.25.00.18.,73.3864311542742,105.0
2023.06.25.00.18.,2023.06.25.00.18.,73.489347611624,106.0
2023.06.25.00.18.,2023.06.25.00.18.,73.56079961565828,105.0
2023.06.25.00.18.,2023.06.25.00.18.,73.66718850103904,106.0
2023.06.25.00.18.,2023.06.25.00.18.,73.97106278994522,105.0
2023.06.25.00.18.,2023.06.25.00.18.,74.55279609264126,106.0
2023.06.25.00.18.,2023.06.25.00.18.,75.02628497016998,107.0
2023.06.25.00.18.,2023.06.25.00.18.,75.29622966564028,106.0
2023.06.25.00.18.,2023.06.25.00.18.,75.44762985640699,107.0
2023.06.25.00.18.,2023.06.25.00.18.,75.86625629826383,106.0
2023.06.25.00.18.,2023.06.25.00.18.,76.1467363161706,105.0
2023.06.25.00.18.,2023.06.25.00.18.,76.47017058487089,106.0
2023.06.25.00.18.,2023.06.25.00.18.,76.4790432502134,107.0
2023.06.25.00.18.,2023.06.25.00.18.,76.50625300709561,108.0
2023.06.25.00.18.,2023.06.25.00.18.,76.56301777869446,107.0
2023.06.25.00.18.,2023.06.25.00.18.,76.81114839097819,108.0
2023.06.25.00.18.,2023.06.25.00.18.,76.89520310494699,109.0
2023.06.25.00.18.,2023.06.25.00.18.,77.25486334242692,110.0
2023.06.25.00.18.,2023.06.25.00.18.,77.73493737652007,111.0
2023.06.25.00.18.,2023.06.25.00.18.,77.92935183560105,112.0
2023.06.25.00.18.,2023.06.25.00.18.,77.94469960868115,111.0
2023.06.25.00.18.,2023.06.25.00.18.,78.27923619969287,112.0
2023.06.25.00.18.,2023.06.25.00.18.,78.34459412917317,111.0
2023.06.25.00.18.,2023.06.25.00.18.,78.40988995995501,110.0
2023.06.25.00.18.,2023.06.25.00.18.,78.44809082757072,109.0
2023.06.25.00.18.,2023.06.25.00.18.,78.83552197723975,110.0
2023.06.25.00.18.,2023.06.25.00.18.,79.49175495767062,109.0
2023.06.25.00.18.,2023.06.25.00.18.,79.78443968837794,108.0
2023.06.25.00.18.,2023.06.25.00.18.,80.11663881990697,109.0
2023.06.25.00.18.,2023.06.25.00.18.,80.28896249552152,110.0
2023.06.25.00.18.,2023.06.25.00.18.,80.3227641318364,111.0
2023.06.25.00.18.,2023.06.25.00.18.,80.35954721882938,112.0
2023.06.25.00.18.,2023.06.25.00.18.,80.55970844432173,111.0
2023.06.25.00.18.,2023.06.25.00.18.,80.63215173097974,112.0
2023.06.25.00.18.,2023.06.25.00.18.,80.83290468626303,113.0
2023.06.25.00.18.,2023.06.25.00.18.,80.83351434090248,114.0
2023.06.25.00.18.,2023.06.25.00.18.,81.21193081959204,113.0
2023.06.25.00.18.,2023.06.25.00.18.,81.26221768540869,112.0
2023.06.25.00.18.,2023.06.25.00.18.,81.30377729379033,113.0
2023.06.25.00.18.,2023.06.25.00.18.,81.8616039793303,112.0
2023.06.25.00.18.,2023.06.25.00.18.,82.24229140354869,111.0
2023.06.25.00.18.,2023.06.25.00.18.,82.26662296695423,112.0
2023.06.25.00.18.,2023.06.25.00.18.,82.28909476660981,111.0
2023.06.25.00.18.,2023.06.25.00.18.,82.3976785790642,112.0
2023.06.25.00.18.,2023.06.25.00.18.,82.44040758634713,113.0
2023.06.25.00.18.,2023.06.25.00.18.,82.5399723666943,112.0
2023.06.25.00.18.,2023.06.25.00.18.,82.9561566423881,111.0
2023.06.25.00.18.,2023.06.25.00.18.,83.50013420673825,110.0
2023.06.25.00.18.,2023.06.25.00.18.,83.58340984108322,109.0
2023.06.25.00.18.,2023.06.25.00.18.,83.62827852984883,108.0
2023.06.25.00.18.,2023.06.25.00.18.,83.71734998935484,107.0
2023.06.25.00.18.,2023.06.25.00.18.,84.06161320412463,106.0
2023.06.25.00.18.,2023.06.25.00.18.,84.076187019242,105.0
2023.06.25.00.18.,2023.06.25.00.18.,84.18115329911694,106.0
2023.06.25.00.18.,2023.06.25.00.18.,84.68342589611441,107.0
2023.06.25.00.18.,2023.06.25.00.18.,84.70851552395906,106.0
2023.06.25.00.18.,2023.06.25.00.18.,84.77145581954933,105.0
2023.06.25.00.18.,2023.06.25.00.18.,85.85194608422105,106.0
2023.06.25.00.18.,2023.06.25.00.18.,85.93184457842302,105.0
2023.06.25.00.18.,2023.06.25.00.18.,86.11338311542633,106.0
2023.06.25.00.18.,2023.06.25.00.18.,86.15382358161268,105.0
2023.06.25.00.18.,2023.06.25.00.18.,86.40548940191857,106.0
2023.06.25.00.18.,2023.06.25.00.18.,87.27012822431708,107.0
2023.06.25.00.18.,2023.06.25.00.18.,87.40898762403377,108.0
2023.06.25.00.18.,2023.06.25.00.18.,87.5466282402551,109.0
2023.06.25.00.18.,2023.06.25.00.18.,87.625189336557,110.0
2023.06.25.00.18.,2023.06.25.00.18.,87.67267981475678,109.0
2023.06.25.00.18.,2023.06.25.00.18.,87.85067023984878,110.0
2023.06.25.00.18.,2023.06.25.00.18.,87.93537576904036,111.0
2023.06.25.00.18.,2023.06.25.00.18.,88.3701050450298,112.0
2023.06.25.00.18.,2023.06.25.00.18.,88.64308992989093,111.0
2023.06.25.00.18.,2023.06.25.00.18.,88.66347989593424,110.0
2023.06.25.00.18.,2023.06.25.00.18.,88.91801982061173,111.0
2023.06.25.00.18.,2023.06.25.00.18.,89.0880598950836,112.0
2023.06.25.00.18.,2023.06.25.00.18.,89.10206546150195,111.0
2023.06.25.00.18.,2023.06.25.00.18.,89.65034934710684,110.0
2023.06.25.00.18.,2023.06.25.00.18.,89.66949423933094,109.0
2023.06.25.00.18.,2023.06.25.00.18.,89.80729033458799,108.0
2023.06.25.00.18.,2023.06.25.00.18.,90.14032324204561,107.0
2023.06.25.00.18.,2023.06.25.00.18.,90.19713729916158,106.0
2023.06.25.00.18.,2023.06.25.00.18.,90.29154770104508,105.0
2023.06.25.00.18.,2023.06.25.00.18.,90.37461828408411,104.0
2023.06.25.00.18.,2023.06.25.00.18.,90.58031518517265,103.0
2023.06.25.00.18.,2023.06.25.00.18.,90.75716728028239,104.0
2023.06.25.00.18.,2023.06.25.00.18.,91.25208638815796,105.0
2023.06.25.00.18.,2023.06.25.00.18.,91.26975977544001,106.0
2023.06.25.00.18.,2023.06.25.00.18.,91.56531760746678,105.0
2023.06.25.00.18.,2023.06.25.00.18.,91.68875948331103,106.0
2023.06.25.00.18.,2023.06.25.00.18.,91.80248119880733,107.0
2023.06.25.00.18.,2023.06.25.00.18.,91.89682260721497,106.0
2023.06.25.00.18.,2023.06.25.00.18.,91.93486925872834,107.0
2023.06.25.00.18.,2023.06.25.00.18.,91.93722664929653,108.0
2023.06.25.00.18.,2023.06.25.00.18.,92.02769890502937,109.0
2023.06.25.00.18.,2023.06.25.00.18.,92.13925476042839,108.0
2023.06.25.00.18.,2023.06.25.00.18.,92.21595468871195,109.0
2023.06.25.00.18.,2023.06.25.00.18.,92.2282266938327,110.0
2023.06.25.00.18.,2023.06.25.00.18.,92.24774475572049,109.0
2023.06.25.00.18.,2023.06.25.00.18.,92.6184488440564,108.0
2023.06.25.00.18.,2023.06.25.00.18.,93.05316281798699,107.0
2023.06.25.00.18.,2023.06.25.00.18.,93.15126256908846,106.0
2023.06.25.00.18.,2023.06.25.00.18.,93.26846587528996,105.0
2023.06.25.00.18.,2023.06.25.00.18.,93.69909188235796,106.0
2023.06.25.00.18.,2023.06.25.00.18.,93.97016007973629,107.0
2023.06.25.00.18.,2023.06.25.00.18.,94.32715057856238,106.0
2023.06.25.00.18.,2023.06.25.00.18.,94.34442456081148,107.0
2023.06.25.00.18.,2023.06.25.00.18.,94.48921035475102,108.0
2023.06.25.00.18.,2023.06.25.00.18.,94.50430908173381,109.0
2023.06.25.00.18.,2023.06.25.00.18.,94.53795878541081,108.0
2023.06.25.00.18.,2023.06.25.00.18.,95.02021605083127,107.0
2023.06.25.00.18.,2023.06.25.00.18.,95.08098332645251,106.0
2023.06.25.00.18.,2023.06.25.00.18.,95.23751459730951,107.0
2023.06.25.00.18.,2023.06.25.00.18.,95.2843560150687,106.0
2023.06.25.00.18.,2023.06.25.00.18.,95.62886952133613,105.0
2023.06.25.00.18.,2023.06.25.00.18.,95.7284020056049,104.0
2023.06.25.00.18.,2023.06.25.00.18.,95.75917684185885,105.0
2023.06.25.00.18.,2023.06.25.00.18.,95.83794028898697,104.0
2023.06.25.00.18.,2023.06.25.00.18.,95.8669344886178,105.0
2023.06.25.00.18.,2023.06.25.00.18.,96.008780008797,104.0
2023.06.25.00.18.,2023.06.25.00.18.,96.0656146093596,105.0
2023.06.25.00.18.,2023.06.25.00.18.,96.11438189967758,106.0
