scenario,rep_num,ts,occ
2023.06.25.00.18.,2023.06.25.00.18.,41.31808111906123,91.0
2023.06.25.00.18.,2023.06.25.00.18.,41.49749380772213,92.0
2023.06.25.00.18.,2023.06.25.00.18.,41.57899029573521,91.0
2023.06.25.00.18.,2023.06.25.00.18.,42.03268170497785,92.0
2023.06.25.00.18.,2023.06.25.00.18.,42.196874072367265,91.0
2023.06.25.00.18.,2023.06.25.00.18.,42.2210290065644,90.0
2023.06.25.00.18.,2023.06.25.00.18.,42.31747848112866,91.0
2023.06.25.00.18.,2023.06.25.00.18.,42.37578400459726,92.0
2023.06.25.00.18.,2023.06.25.00.18.,42.392742816148015,93.0
2023.06.25.00.18.,2023.06.25.00.18.,42.82946400788467,94.0
2023.06.25.00.18.,2023.06.25.00.18.,43.109867078198945,95.0
2023.06.25.00.18.,2023.06.25.00.18.,43.15378445814275,94.0
2023.06.25.00.18.,2023.06.25.00.18.,43.1990065690717,93.0
2023.06.25.00.18.,2023.06.25.00.18.,43.23083836301725,94.0
2023.06.25.00.18.,2023.06.25.00.18.,43.29113971851185,95.0
2023.06.25.00.18.,2023.06.25.00.18.,44.31671149965012,94.0
2023.06.25.00.18.,2023.06.25.00.18.,44.58211332357161,93.0
2023.06.25.00.18.,2023.06.25.00.18.,44.996251828427106,94.0
2023.06.25.00.18.,2023.06.25.00.18.,45.12990888565691,95.0
2023.06.25.00.18.,2023.06.25.00.18.,45.229353774550724,96.0
2023.06.25.00.18.,2023.06.25.00.18.,45.7494787504575,97.0
2023.06.25.00.18.,2023.06.25.00.18.,45.77577074863782,96.0
2023.06.25.00.18.,2023.06.25.00.18.,45.821496253363165,97.0
2023.06.25.00.18.,2023.06.25.00.18.,46.014967575720576,98.0
2023.06.25.00.18.,2023.06.25.00.18.,46.27871488476534,97.0
2023.06.25.00.18.,2023.06.25.00.18.,46.36400680370126,98.0
2023.06.25.00.18.,2023.06.25.00.18.,46.38145515719992,99.0
2023.06.25.00.18.,2023.06.25.00.18.,46.706019631709935,98.0
2023.06.25.00.18.,2023.06.25.00.18.,46.81105020272742,97.0
2023.06.25.00.18.,2023.06.25.00.18.,46.8975617863075,98.0
2023.06.25.00.18.,2023.06.25.00.18.,47.210781182009185,99.0
2023.06.25.00.18.,2023.06.25.00.18.,47.63838042491139,100.0
2023.06.25.00.18.,2023.06.25.00.18.,47.72504737539263,101.0
2023.06.25.00.18.,2023.06.25.00.18.,48.065160301102246,100.0
2023.06.25.00.18.,2023.06.25.00.18.,48.176045835491585,99.0
2023.06.25.00.18.,2023.06.25.00.18.,48.1943316189365,100.0
2023.06.25.00.18.,2023.06.25.00.18.,48.34803658823119,101.0
2023.06.25.00.18.,2023.06.25.00.18.,48.68537726684452,100.0
2023.06.25.00.18.,2023.06.25.00.18.,48.96285045768417,101.0
2023.06.25.00.18.,2023.06.25.00.18.,49.1588986435574,100.0
2023.06.25.00.18.,2023.06.25.00.18.,49.47353064710979,99.0
2023.06.25.00.18.,2023.06.25.00.18.,49.479933256200326,98.0
2023.06.25.00.18.,2023.06.25.00.18.,49.48079469127009,97.0
2023.06.25.00.18.,2023.06.25.00.18.,50.09119889489241,98.0
2023.06.25.00.18.,2023.06.25.00.18.,50.40348793961133,99.0
2023.06.25.00.18.,2023.06.25.00.18.,50.914311998625195,98.0
2023.06.25.00.18.,2023.06.25.00.18.,51.13475441016024,99.0
2023.06.25.00.18.,2023.06.25.00.18.,51.18869307566674,100.0
2023.06.25.00.18.,2023.06.25.00.18.,51.39259998734544,101.0
2023.06.25.00.18.,2023.06.25.00.18.,51.562271495538994,102.0
2023.06.25.00.18.,2023.06.25.00.18.,51.72115879864941,101.0
2023.06.25.00.18.,2023.06.25.00.18.,51.9383807377731,100.0
2023.06.25.00.18.,2023.06.25.00.18.,52.046371626175386,99.0
2023.06.25.00.18.,2023.06.25.00.18.,52.29206892180296,100.0
2023.06.25.00.18.,2023.06.25.00.18.,52.74747727923829,99.0
2023.06.25.00.18.,2023.06.25.00.18.,53.33256643226647,100.0
2023.06.25.00.18.,2023.06.25.00.18.,53.6465516825282,101.0
2023.06.25.00.18.,2023.06.25.00.18.,53.66729177858429,102.0
2023.06.25.00.18.,2023.06.25.00.18.,53.72545093711197,101.0
2023.06.25.00.18.,2023.06.25.00.18.,53.760346310332544,102.0
2023.06.25.00.18.,2023.06.25.00.18.,53.83681287317763,103.0
2023.06.25.00.18.,2023.06.25.00.18.,53.95263018429873,104.0
2023.06.25.00.18.,2023.06.25.00.18.,53.990426166278425,105.0
2023.06.25.00.18.,2023.06.25.00.18.,54.10175815297996,104.0
2023.06.25.00.18.,2023.06.25.00.18.,54.11783653699268,103.0
2023.06.25.00.18.,2023.06.25.00.18.,54.22869248697879,104.0
2023.06.25.00.18.,2023.06.25.00.18.,54.37433172320774,105.0
2023.06.25.00.18.,2023.06.25.00.18.,54.40725672485473,104.0
2023.06.25.00.18.,2023.06.25.00.18.,54.53114995469143,103.0
2023.06.25.00.18.,2023.06.25.00.18.,54.60597849076082,102.0
2023.06.25.00.18.,2023.06.25.00.18.,54.705253998980375,103.0
2023.06.25.00.18.,2023.06.25.00.18.,54.8237767748339,104.0
2023.06.25.00.18.,2023.06.25.00.18.,54.89154098969343,103.0
2023.06.25.00.18.,2023.06.25.00.18.,55.42853170668959,102.0
2023.06.25.00.18.,2023.06.25.00.18.,55.67098944026947,101.0
2023.06.25.00.18.,2023.06.25.00.18.,55.77793520260028,100.0
2023.06.25.00.18.,2023.06.25.00.18.,55.77945209557321,99.0
2023.06.25.00.18.,2023.06.25.00.18.,55.94247160212,100.0
2023.06.25.00.18.,2023.06.25.00.18.,56.09094788952251,99.0
2023.06.25.00.18.,2023.06.25.00.18.,56.15050387263577,98.0
2023.06.25.00.18.,2023.06.25.00.18.,56.24385277397812,99.0
2023.06.25.00.18.,2023.06.25.00.18.,56.359438601115656,100.0
2023.06.25.00.18.,2023.06.25.00.18.,56.66135027756913,101.0
2023.06.25.00.18.,2023.06.25.00.18.,57.26087222871967,100.0
2023.06.25.00.18.,2023.06.25.00.18.,57.96391722400036,101.0
2023.06.25.00.18.,2023.06.25.00.18.,57.969599403188525,102.0
2023.06.25.00.18.,2023.06.25.00.18.,57.989277620821305,101.0
2023.06.25.00.18.,2023.06.25.00.18.,58.24012429751944,102.0
2023.06.25.00.18.,2023.06.25.00.18.,58.37078202093577,101.0
2023.06.25.00.18.,2023.06.25.00.18.,58.499117747705085,102.0
2023.06.25.00.18.,2023.06.25.00.18.,58.54659987096826,101.0
2023.06.25.00.18.,2023.06.25.00.18.,58.62858187552399,100.0
2023.06.25.00.18.,2023.06.25.00.18.,59.21658364886604,99.0
2023.06.25.00.18.,2023.06.25.00.18.,59.436709884206756,100.0
2023.06.25.00.18.,2023.06.25.00.18.,59.740710819513936,101.0
2023.06.25.00.18.,2023.06.25.00.18.,60.16676177669849,100.0
2023.06.25.00.18.,2023.06.25.00.18.,60.426006790130096,101.0
2023.06.25.00.18.,2023.06.25.00.18.,60.568831177113616,102.0
2023.06.25.00.18.,2023.06.25.00.18.,60.76763474197583,103.0
2023.06.25.00.18.,2023.06.25.00.18.,60.96839566956946,104.0
2023.06.25.00.18.,2023.06.25.00.18.,60.97819720779236,105.0
2023.06.25.00.18.,2023.06.25.00.18.,61.151705388938844,106.0
2023.06.25.00.18.,2023.06.25.00.18.,61.190809930545235,107.0
2023.06.25.00.18.,2023.06.25.00.18.,61.39671778637738,108.0
2023.06.25.00.18.,2023.06.25.00.18.,61.47248735819914,107.0
2023.06.25.00.18.,2023.06.25.00.18.,61.83720875024021,108.0
2023.06.25.00.18.,2023.06.25.00.18.,61.962438569815234,109.0
2023.06.25.00.18.,2023.06.25.00.18.,61.97158086318182,108.0
2023.06.25.00.18.,2023.06.25.00.18.,62.06622053796979,107.0
2023.06.25.00.18.,2023.06.25.00.18.,62.26562628518423,108.0
2023.06.25.00.18.,2023.06.25.00.18.,63.117685111694634,109.0
2023.06.25.00.18.,2023.06.25.00.18.,63.12549991535979,110.0
2023.06.25.00.18.,2023.06.25.00.18.,63.29817483361241,111.0
2023.06.25.00.18.,2023.06.25.00.18.,63.36669489677185,110.0
2023.06.25.00.18.,2023.06.25.00.18.,63.44676291658112,111.0
2023.06.25.00.18.,2023.06.25.00.18.,63.80217941798286,110.0
2023.06.25.00.18.,2023.06.25.00.18.,63.88835219179051,109.0
2023.06.25.00.18.,2023.06.25.00.18.,64.15835028502006,108.0
2023.06.25.00.18.,2023.06.25.00.18.,64.18407443912074,107.0
2023.06.25.00.18.,2023.06.25.00.18.,64.2417943502152,106.0
2023.06.25.00.18.,2023.06.25.00.18.,64.64397387933445,105.0
2023.06.25.00.18.,2023.06.25.00.18.,64.77132340161408,104.0
2023.06.25.00.18.,2023.06.25.00.18.,65.00068299585672,103.0
2023.06.25.00.18.,2023.06.25.00.18.,65.31529005229338,104.0
2023.06.25.00.18.,2023.06.25.00.18.,65.44357180688374,105.0
2023.06.25.00.18.,2023.06.25.00.18.,65.75741904944671,104.0
2023.06.25.00.18.,2023.06.25.00.18.,65.96478325659703,103.0
2023.06.25.00.18.,2023.06.25.00.18.,66.00922776798014,102.0
2023.06.25.00.18.,2023.06.25.00.18.,66.02578149130011,103.0
2023.06.25.00.18.,2023.06.25.00.18.,66.11754902418602,104.0
2023.06.25.00.18.,2023.06.25.00.18.,66.52465385681076,103.0
2023.06.25.00.18.,2023.06.25.00.18.,66.76534028097966,104.0
2023.06.25.00.18.,2023.06.25.00.18.,66.87966289455497,103.0
2023.06.25.00.18.,2023.06.25.00.18.,66.90979160975287,102.0
2023.06.25.00.18.,2023.06.25.00.18.,66.98279209377266,101.0
2023.06.25.00.18.,2023.06.25.00.18.,67.3724686402866,100.0
2023.06.25.00.18.,2023.06.25.00.18.,67.95014050384717,101.0
2023.06.25.00.18.,2023.06.25.00.18.,68.01019638764636,100.0
2023.06.25.00.18.,2023.06.25.00.18.,68.14977891657064,101.0
2023.06.25.00.18.,2023.06.25.00.18.,68.34687451119743,102.0
2023.06.25.00.18.,2023.06.25.00.18.,68.72702759514706,103.0
2023.06.25.00.18.,2023.06.25.00.18.,68.75307444330461,104.0
2023.06.25.00.18.,2023.06.25.00.18.,68.81855085884366,105.0
2023.06.25.00.18.,2023.06.25.00.18.,69.30642084559831,106.0
2023.06.25.00.18.,2023.06.25.00.18.,69.65375119518552,107.0
2023.06.25.00.18.,2023.06.25.00.18.,69.74071790905252,106.0
2023.06.25.00.18.,2023.06.25.00.18.,69.95995661862231,105.0
2023.06.25.00.18.,2023.06.25.00.18.,70.00087544003948,104.0
2023.06.25.00.18.,2023.06.25.00.18.,70.00331642100123,105.0
2023.06.25.00.18.,2023.06.25.00.18.,70.11777355513142,104.0
2023.06.25.00.18.,2023.06.25.00.18.,70.14379159391052,103.0
2023.06.25.00.18.,2023.06.25.00.18.,70.15572523285135,102.0
2023.06.25.00.18.,2023.06.25.00.18.,70.72080539125993,103.0
2023.06.25.00.18.,2023.06.25.00.18.,70.86595750464541,104.0
2023.06.25.00.18.,2023.06.25.00.18.,72.254321958401,105.0
2023.06.25.00.18.,2023.06.25.00.18.,72.29244554491666,104.0
2023.06.25.00.18.,2023.06.25.00.18.,72.76937933213232,105.0
2023.06.25.00.18.,2023.06.25.00.18.,72.98627650548988,106.0
2023.06.25.00.18.,2023.06.25.00.18.,72.99847876640368,107.0
2023.06.25.00.18.,2023.06.25.00.18.,73.00065431020403,108.0
2023.06.25.00.18.,2023.06.25.00.18.,73.1018116405692,107.0
2023.06.25.00.18.,2023.06.25.00.18.,73.26893163794463,108.0
2023.06.25.00.18.,2023.06.25.00.18.,73.27418581135255,109.0
2023.06.25.00.18.,2023.06.25.00.18.,73.6531015068371,110.0
2023.06.25.00.18.,2023.06.25.00.18.,73.6796231562004,109.0
2023.06.25.00.18.,2023.06.25.00.18.,73.74645211398902,108.0
2023.06.25.00.18.,2023.06.25.00.18.,73.77398546098858,109.0
2023.06.25.00.18.,2023.06.25.00.18.,73.83648186173798,108.0
2023.06.25.00.18.,2023.06.25.00.18.,73.91339423947258,107.0
2023.06.25.00.18.,2023.06.25.00.18.,74.10624846331757,108.0
2023.06.25.00.18.,2023.06.25.00.18.,74.16092649170092,109.0
2023.06.25.00.18.,2023.06.25.00.18.,74.20253921254464,110.0
2023.06.25.00.18.,2023.06.25.00.18.,74.36081170557014,109.0
2023.06.25.00.18.,2023.06.25.00.18.,74.53817900910641,108.0
2023.06.25.00.18.,2023.06.25.00.18.,74.92555627364717,107.0
2023.06.25.00.18.,2023.06.25.00.18.,75.32562403068118,108.0
2023.06.25.00.18.,2023.06.25.00.18.,75.55168933708796,109.0
2023.06.25.00.18.,2023.06.25.00.18.,75.75661101031871,108.0
2023.06.25.00.18.,2023.06.25.00.18.,75.88992623197107,107.0
2023.06.25.00.18.,2023.06.25.00.18.,76.36901812704532,106.0
2023.06.25.00.18.,2023.06.25.00.18.,76.59719538825433,107.0
2023.06.25.00.18.,2023.06.25.00.18.,76.74464707606425,106.0
2023.06.25.00.18.,2023.06.25.00.18.,76.958344099706,107.0
2023.06.25.00.18.,2023.06.25.00.18.,77.47141863047888,106.0
2023.06.25.00.18.,2023.06.25.00.18.,78.23038180586076,105.0
2023.06.25.00.18.,2023.06.25.00.18.,78.33490670128744,104.0
2023.06.25.00.18.,2023.06.25.00.18.,78.57144843566786,105.0
2023.06.25.00.18.,2023.06.25.00.18.,78.59091543890312,106.0
2023.06.25.00.18.,2023.06.25.00.18.,78.69872455814709,107.0
2023.06.25.00.18.,2023.06.25.00.18.,78.72315082424903,106.0
2023.06.25.00.18.,2023.06.25.00.18.,78.91757363943601,107.0
2023.06.25.00.18.,2023.06.25.00.18.,78.93324413913683,106.0
2023.06.25.00.18.,2023.06.25.00.18.,79.01164335927483,107.0
2023.06.25.00.18.,2023.06.25.00.18.,79.26752176635553,106.0
2023.06.25.00.18.,2023.06.25.00.18.,79.52459010087331,107.0
2023.06.25.00.18.,2023.06.25.00.18.,79.83502918625683,108.0
2023.06.25.00.18.,2023.06.25.00.18.,80.50725558463803,107.0
2023.06.25.00.18.,2023.06.25.00.18.,80.54488684250582,108.0
2023.06.25.00.18.,2023.06.25.00.18.,80.63191636283632,109.0
2023.06.25.00.18.,2023.06.25.00.18.,80.76391452990056,108.0
2023.06.25.00.18.,2023.06.25.00.18.,80.79067271946084,109.0
2023.06.25.00.18.,2023.06.25.00.18.,80.95957687932162,108.0
2023.06.25.00.18.,2023.06.25.00.18.,81.04793074399838,107.0
2023.06.25.00.18.,2023.06.25.00.18.,81.14756139724851,106.0
2023.06.25.00.18.,2023.06.25.00.18.,81.1723102204383,107.0
2023.06.25.00.18.,2023.06.25.00.18.,81.27877404913042,106.0
2023.06.25.00.18.,2023.06.25.00.18.,81.39689657498315,107.0
2023.06.25.00.18.,2023.06.25.00.18.,81.44466996324664,106.0
2023.06.25.00.18.,2023.06.25.00.18.,81.55920308028288,105.0
2023.06.25.00.18.,2023.06.25.00.18.,81.88809114555511,106.0
2023.06.25.00.18.,2023.06.25.00.18.,81.9063196119775,105.0
2023.06.25.00.18.,2023.06.25.00.18.,81.99904367326475,106.0
2023.06.25.00.18.,2023.06.25.00.18.,82.0846593033512,105.0
2023.06.25.00.18.,2023.06.25.00.18.,82.22488378472637,104.0
2023.06.25.00.18.,2023.06.25.00.18.,82.36641378554089,105.0
2023.06.25.00.18.,2023.06.25.00.18.,82.5635301560869,106.0
2023.06.25.00.18.,2023.06.25.00.18.,83.30545257507295,105.0
2023.06.25.00.18.,2023.06.25.00.18.,83.44023476802012,106.0
2023.06.25.00.18.,2023.06.25.00.18.,83.46494487540724,105.0
2023.06.25.00.18.,2023.06.25.00.18.,83.47673056715412,104.0
2023.06.25.00.18.,2023.06.25.00.18.,83.76641642349924,103.0
2023.06.25.00.18.,2023.06.25.00.18.,83.79417203809504,102.0
2023.06.25.00.18.,2023.06.25.00.18.,83.94207632237692,101.0
2023.06.25.00.18.,2023.06.25.00.18.,84.30311790036295,102.0
2023.06.25.00.18.,2023.06.25.00.18.,84.33347665157541,103.0
2023.06.25.00.18.,2023.06.25.00.18.,84.680497088825,102.0
2023.06.25.00.18.,2023.06.25.00.18.,84.78358039087769,101.0
2023.06.25.00.18.,2023.06.25.00.18.,85.14298205188202,102.0
2023.06.25.00.18.,2023.06.25.00.18.,85.76231974456343,103.0
2023.06.25.00.18.,2023.06.25.00.18.,86.00606335484342,104.0
2023.06.25.00.18.,2023.06.25.00.18.,86.0971367146793,103.0
2023.06.25.00.18.,2023.06.25.00.18.,86.20812748026061,102.0
2023.06.25.00.18.,2023.06.25.00.18.,86.68492623303,101.0
2023.06.25.00.18.,2023.06.25.00.18.,86.77972816292063,100.0
2023.06.25.00.18.,2023.06.25.00.18.,86.91093391853286,99.0
2023.06.25.00.18.,2023.06.25.00.18.,87.08598089634299,98.0
2023.06.25.00.18.,2023.06.25.00.18.,87.16801348507798,97.0
2023.06.25.00.18.,2023.06.25.00.18.,87.2012861398836,98.0
2023.06.25.00.18.,2023.06.25.00.18.,87.37134071607987,97.0
2023.06.25.00.18.,2023.06.25.00.18.,87.56782211531711,96.0
2023.06.25.00.18.,2023.06.25.00.18.,87.57798079368169,95.0
2023.06.25.00.18.,2023.06.25.00.18.,87.61138443545799,94.0
2023.06.25.00.18.,2023.06.25.00.18.,87.85737409470173,93.0
2023.06.25.00.18.,2023.06.25.00.18.,87.87055256208161,92.0
2023.06.25.00.18.,2023.06.25.00.18.,87.97710318517738,91.0
2023.06.25.00.18.,2023.06.25.00.18.,88.0173248021879,90.0
2023.06.25.00.18.,2023.06.25.00.18.,88.07546494020937,91.0
2023.06.25.00.18.,2023.06.25.00.18.,88.60054689814329,92.0
2023.06.25.00.18.,2023.06.25.00.18.,89.08643492876254,91.0
2023.06.25.00.18.,2023.06.25.00.18.,89.14883364461915,90.0
2023.06.25.00.18.,2023.06.25.00.18.,89.2290787619552,89.0
2023.06.25.00.18.,2023.06.25.00.18.,89.25971178526277,90.0
2023.06.25.00.18.,2023.06.25.00.18.,89.65862315915417,91.0
2023.06.25.00.18.,2023.06.25.00.18.,89.77451713069648,92.0
2023.06.25.00.18.,2023.06.25.00.18.,89.78183886298042,91.0
2023.06.25.00.18.,2023.06.25.00.18.,89.92940114159661,92.0
2023.06.25.00.18.,2023.06.25.00.18.,90.01946792122304,91.0
2023.06.25.00.18.,2023.06.25.00.18.,90.08367468346374,90.0
2023.06.25.00.18.,2023.06.25.00.18.,90.12853789708286,89.0
2023.06.25.00.18.,2023.06.25.00.18.,90.2450553266344,88.0
2023.06.25.00.18.,2023.06.25.00.18.,90.59909811126737,87.0
2023.06.25.00.18.,2023.06.25.00.18.,90.68572906239831,88.0
2023.06.25.00.18.,2023.06.25.00.18.,91.0863699229418,89.0
2023.06.25.00.18.,2023.06.25.00.18.,91.5081393590451,88.0
2023.06.25.00.18.,2023.06.25.00.18.,91.53611157688928,89.0
2023.06.25.00.18.,2023.06.25.00.18.,91.63727628319836,90.0
2023.06.25.00.18.,2023.06.25.00.18.,92.22033275633535,91.0
2023.06.25.00.18.,2023.06.25.00.18.,92.42629904131377,92.0
2023.06.25.00.18.,2023.06.25.00.18.,93.60857977300353,93.0
2023.06.25.00.18.,2023.06.25.00.18.,93.99457806519439,94.0
2023.06.25.00.18.,2023.06.25.00.18.,94.05019948551214,95.0
2023.06.25.00.18.,2023.06.25.00.18.,94.4980449874924,96.0
2023.06.25.00.18.,2023.06.25.00.18.,94.58917412587,95.0
2023.06.25.00.18.,2023.06.25.00.18.,94.59150480680647,96.0
2023.06.25.00.18.,2023.06.25.00.18.,94.62982068700622,95.0
2023.06.25.00.18.,2023.06.25.00.18.,94.76113579091094,96.0
2023.06.25.00.18.,2023.06.25.00.18.,94.9883568841398,97.0
2023.06.25.00.18.,2023.06.25.00.18.,95.10322248064176,96.0
2023.06.25.00.18.,2023.06.25.00.18.,95.20406956921101,97.0
2023.06.25.00.18.,2023.06.25.00.18.,95.45501674524418,98.0
2023.06.25.00.18.,2023.06.25.00.18.,95.78940345707439,97.0
