scenario,rep_num,ts,occ
2023.06.25.00.18.,2023.06.25.00.18.,72.69719150191702,11.0
2023.06.25.00.18.,2023.06.25.00.18.,72.98241396543067,12.0
2023.06.25.00.18.,2023.06.25.00.18.,73.1018116405692,11.0
2023.06.25.00.18.,2023.06.25.00.18.,73.32290253783071,12.0
2023.06.25.00.18.,2023.06.25.00.18.,73.6796231562004,11.0
2023.06.25.00.18.,2023.06.25.00.18.,73.68770872225772,12.0
2023.06.25.00.18.,2023.06.25.00.18.,73.74645211398902,11.0
2023.06.25.00.18.,2023.06.25.00.18.,73.83648186173798,10.0
2023.06.25.00.18.,2023.06.25.00.18.,73.85144016401766,11.0
2023.06.25.00.18.,2023.06.25.00.18.,73.91339423947258,10.0
2023.06.25.00.18.,2023.06.25.00.18.,74.36081170557014,9.0
2023.06.25.00.18.,2023.06.25.00.18.,74.53817900910641,8.0
2023.06.25.00.18.,2023.06.25.00.18.,74.92555627364717,7.0
2023.06.25.00.18.,2023.06.25.00.18.,75.10818457792683,8.0
2023.06.25.00.18.,2023.06.25.00.18.,75.46654602937124,9.0
2023.06.25.00.18.,2023.06.25.00.18.,75.75661101031871,8.0
2023.06.25.00.18.,2023.06.25.00.18.,75.88992623197107,7.0
2023.06.25.00.18.,2023.06.25.00.18.,76.07469862201275,8.0
2023.06.25.00.18.,2023.06.25.00.18.,76.3001362684854,9.0
2023.06.25.00.18.,2023.06.25.00.18.,76.36901812704532,8.0
2023.06.25.00.18.,2023.06.25.00.18.,76.66921204083255,9.0
2023.06.25.00.18.,2023.06.25.00.18.,76.74464707606425,8.0
2023.06.25.00.18.,2023.06.25.00.18.,76.77435753731189,9.0
2023.06.25.00.18.,2023.06.25.00.18.,77.15181901385735,10.0
2023.06.25.00.18.,2023.06.25.00.18.,77.47141863047888,9.0
2023.06.25.00.18.,2023.06.25.00.18.,77.80577378059279,10.0
2023.06.25.00.18.,2023.06.25.00.18.,78.23038180586076,9.0
2023.06.25.00.18.,2023.06.25.00.18.,78.23407777743968,10.0
2023.06.25.00.18.,2023.06.25.00.18.,78.33490670128744,9.0
2023.06.25.00.18.,2023.06.25.00.18.,78.35773983481025,10.0
2023.06.25.00.18.,2023.06.25.00.18.,78.43680806395017,11.0
2023.06.25.00.18.,2023.06.25.00.18.,78.48901305360681,12.0
2023.06.25.00.18.,2023.06.25.00.18.,78.72315082424903,11.0
2023.06.25.00.18.,2023.06.25.00.18.,78.92842671468296,12.0
2023.06.25.00.18.,2023.06.25.00.18.,78.93324413913683,11.0
2023.06.25.00.18.,2023.06.25.00.18.,79.26752176635553,10.0
2023.06.25.00.18.,2023.06.25.00.18.,79.30515543227507,11.0
2023.06.25.00.18.,2023.06.25.00.18.,79.61729745562336,12.0
2023.06.25.00.18.,2023.06.25.00.18.,80.50725558463803,11.0
2023.06.25.00.18.,2023.06.25.00.18.,80.50725558463803,12.0
2023.06.25.00.18.,2023.06.25.00.18.,80.76391452990056,11.0
2023.06.25.00.18.,2023.06.25.00.18.,80.76391452990056,12.0
2023.06.25.00.18.,2023.06.25.00.18.,80.95957687932162,11.0
2023.06.25.00.18.,2023.06.25.00.18.,80.95957687932162,12.0
2023.06.25.00.18.,2023.06.25.00.18.,81.04793074399838,11.0
2023.06.25.00.18.,2023.06.25.00.18.,81.04793074399838,12.0
2023.06.25.00.18.,2023.06.25.00.18.,81.14756139724851,11.0
2023.06.25.00.18.,2023.06.25.00.18.,81.14756139724851,12.0
2023.06.25.00.18.,2023.06.25.00.18.,81.27877404913042,11.0
2023.06.25.00.18.,2023.06.25.00.18.,81.27877404913042,12.0
2023.06.25.00.18.,2023.06.25.00.18.,81.44466996324664,11.0
2023.06.25.00.18.,2023.06.25.00.18.,81.55920308028288,10.0
2023.06.25.00.18.,2023.06.25.00.18.,81.9063196119775,9.0
2023.06.25.00.18.,2023.06.25.00.18.,82.00688084358887,10.0
2023.06.25.00.18.,2023.06.25.00.18.,82.0846593033512,9.0
2023.06.25.00.18.,2023.06.25.00.18.,82.22488378472637,8.0
2023.06.25.00.18.,2023.06.25.00.18.,82.29193189475947,9.0
2023.06.25.00.18.,2023.06.25.00.18.,82.64933921826218,10.0
2023.06.25.00.18.,2023.06.25.00.18.,83.09000174419816,11.0
2023.06.25.00.18.,2023.06.25.00.18.,83.30545257507295,10.0
2023.06.25.00.18.,2023.06.25.00.18.,83.46494487540724,9.0
2023.06.25.00.18.,2023.06.25.00.18.,83.47673056715412,8.0
2023.06.25.00.18.,2023.06.25.00.18.,83.76641642349924,7.0
2023.06.25.00.18.,2023.06.25.00.18.,83.79417203809504,6.0
2023.06.25.00.18.,2023.06.25.00.18.,83.94207632237692,5.0
2023.06.25.00.18.,2023.06.25.00.18.,84.0432955713159,6.0
2023.06.25.00.18.,2023.06.25.00.18.,84.24049422342601,7.0
2023.06.25.00.18.,2023.06.25.00.18.,84.60808468752981,8.0
2023.06.25.00.18.,2023.06.25.00.18.,84.63183995945002,9.0
2023.06.25.00.18.,2023.06.25.00.18.,84.680497088825,8.0
2023.06.25.00.18.,2023.06.25.00.18.,84.78358039087769,7.0
2023.06.25.00.18.,2023.06.25.00.18.,85.0294102542329,8.0
2023.06.25.00.18.,2023.06.25.00.18.,85.30846058545683,9.0
2023.06.25.00.18.,2023.06.25.00.18.,85.5163550725648,10.0
2023.06.25.00.18.,2023.06.25.00.18.,85.54224982304666,11.0
2023.06.25.00.18.,2023.06.25.00.18.,85.61773710392276,12.0
2023.06.25.00.18.,2023.06.25.00.18.,86.0971367146793,11.0
2023.06.25.00.18.,2023.06.25.00.18.,86.0971367146793,12.0
2023.06.25.00.18.,2023.06.25.00.18.,86.20812748026061,11.0
2023.06.25.00.18.,2023.06.25.00.18.,86.20812748026061,12.0
2023.06.25.00.18.,2023.06.25.00.18.,86.68492623303,11.0
2023.06.25.00.18.,2023.06.25.00.18.,86.68492623303,12.0
2023.06.25.00.18.,2023.06.25.00.18.,86.77972816292063,11.0
2023.06.25.00.18.,2023.06.25.00.18.,86.77972816292063,12.0
2023.06.25.00.18.,2023.06.25.00.18.,86.91093391853286,11.0
2023.06.25.00.18.,2023.06.25.00.18.,86.91093391853286,12.0
2023.06.25.00.18.,2023.06.25.00.18.,87.08598089634299,11.0
2023.06.25.00.18.,2023.06.25.00.18.,87.08598089634299,12.0
2023.06.25.00.18.,2023.06.25.00.18.,87.16801348507798,11.0
2023.06.25.00.18.,2023.06.25.00.18.,87.20111870379534,12.0
2023.06.25.00.18.,2023.06.25.00.18.,87.37134071607987,11.0
2023.06.25.00.18.,2023.06.25.00.18.,87.37134071607987,12.0
2023.06.25.00.18.,2023.06.25.00.18.,87.56782211531711,11.0
2023.06.25.00.18.,2023.06.25.00.18.,87.56782211531711,12.0
2023.06.25.00.18.,2023.06.25.00.18.,87.57798079368169,11.0
2023.06.25.00.18.,2023.06.25.00.18.,87.57798079368169,12.0
2023.06.25.00.18.,2023.06.25.00.18.,87.61138443545799,11.0
2023.06.25.00.18.,2023.06.25.00.18.,87.80199098412535,12.0
2023.06.25.00.18.,2023.06.25.00.18.,87.85737409470173,11.0
2023.06.25.00.18.,2023.06.25.00.18.,87.87055256208161,10.0
2023.06.25.00.18.,2023.06.25.00.18.,87.97710318517738,9.0
2023.06.25.00.18.,2023.06.25.00.18.,88.0173248021879,8.0
2023.06.25.00.18.,2023.06.25.00.18.,88.25714631101995,9.0
2023.06.25.00.18.,2023.06.25.00.18.,88.30914053057194,10.0
2023.06.25.00.18.,2023.06.25.00.18.,88.34994677165662,11.0
2023.06.25.00.18.,2023.06.25.00.18.,88.51223392357542,12.0
2023.06.25.00.18.,2023.06.25.00.18.,89.08643492876254,11.0
2023.06.25.00.18.,2023.06.25.00.18.,89.08643492876254,12.0
2023.06.25.00.18.,2023.06.25.00.18.,89.14883364461915,11.0
2023.06.25.00.18.,2023.06.25.00.18.,89.2290787619552,10.0
2023.06.25.00.18.,2023.06.25.00.18.,89.41284076853957,11.0
2023.06.25.00.18.,2023.06.25.00.18.,89.78183886298042,10.0
2023.06.25.00.18.,2023.06.25.00.18.,90.01946792122304,9.0
2023.06.25.00.18.,2023.06.25.00.18.,90.08367468346374,8.0
2023.06.25.00.18.,2023.06.25.00.18.,90.12853789708286,7.0
2023.06.25.00.18.,2023.06.25.00.18.,90.2450553266344,6.0
2023.06.25.00.18.,2023.06.25.00.18.,90.59909811126737,5.0
2023.06.25.00.18.,2023.06.25.00.18.,90.60640340133742,6.0
2023.06.25.00.18.,2023.06.25.00.18.,91.5081393590451,5.0
2023.06.25.00.18.,2023.06.25.00.18.,91.84606660747403,6.0
2023.06.25.00.18.,2023.06.25.00.18.,92.29569283521866,7.0
2023.06.25.00.18.,2023.06.25.00.18.,92.62949010450757,8.0
2023.06.25.00.18.,2023.06.25.00.18.,92.83608801822777,9.0
2023.06.25.00.18.,2023.06.25.00.18.,93.13819088407432,10.0
2023.06.25.00.18.,2023.06.25.00.18.,93.84244367869027,11.0
2023.06.25.00.18.,2023.06.25.00.18.,94.11245971539834,12.0
2023.06.25.00.18.,2023.06.25.00.18.,94.58917412587,11.0
2023.06.25.00.18.,2023.06.25.00.18.,94.62982068700622,10.0
2023.06.25.00.18.,2023.06.25.00.18.,94.92771372737502,11.0
2023.06.25.00.18.,2023.06.25.00.18.,95.10322248064176,10.0
2023.06.25.00.18.,2023.06.25.00.18.,95.41065282519087,11.0
2023.06.25.00.18.,2023.06.25.00.18.,95.78940345707439,10.0
2023.06.25.00.18.,2023.06.25.00.18.,95.84882568626452,11.0
2023.06.25.00.18.,2023.06.25.00.18.,96.34311330598132,10.0
2023.06.25.00.18.,2023.06.25.00.18.,96.70076377208926,11.0
2023.06.25.00.18.,2023.06.25.00.18.,97.14088452618425,12.0
2023.06.25.00.18.,2023.06.25.00.18.,97.45361256063025,11.0
2023.06.25.00.18.,2023.06.25.00.18.,97.49214295421383,10.0
2023.06.25.00.18.,2023.06.25.00.18.,97.53391612378473,9.0
2023.06.25.00.18.,2023.06.25.00.18.,97.59799239660917,8.0
2023.06.25.00.18.,2023.06.25.00.18.,97.815382896147,9.0
2023.06.25.00.18.,2023.06.25.00.18.,97.88358444115643,8.0
2023.06.25.00.18.,2023.06.25.00.18.,98.09844858913502,9.0
2023.06.25.00.18.,2023.06.25.00.18.,98.69863623521725,8.0
2023.06.25.00.18.,2023.06.25.00.18.,99.05152397079206,9.0
2023.06.25.00.18.,2023.06.25.00.18.,99.43554419356862,8.0
2023.06.25.00.18.,2023.06.25.00.18.,99.75821896440402,9.0
2023.06.25.00.18.,2023.06.25.00.18.,100.02425020868348,10.0
2023.06.25.00.18.,2023.06.25.00.18.,100.30688379555453,9.0
2023.06.25.00.18.,2023.06.25.00.18.,100.56118188504067,10.0
2023.06.25.00.18.,2023.06.25.00.18.,101.01938736655016,11.0
2023.06.25.00.18.,2023.06.25.00.18.,101.33089395229247,12.0
2023.06.25.00.18.,2023.06.25.00.18.,102.00040686990991,11.0
2023.06.25.00.18.,2023.06.25.00.18.,102.00040686990991,12.0
2023.06.25.00.18.,2023.06.25.00.18.,102.01332939844856,11.0
2023.06.25.00.18.,2023.06.25.00.18.,102.21472244023263,12.0
2023.06.25.00.18.,2023.06.25.00.18.,102.78339969115073,11.0
2023.06.25.00.18.,2023.06.25.00.18.,103.15428986366348,12.0
2023.06.25.00.18.,2023.06.25.00.18.,103.94741473185681,11.0
2023.06.25.00.18.,2023.06.25.00.18.,103.94741473185681,12.0
2023.06.25.00.18.,2023.06.25.00.18.,104.16195251476242,11.0
2023.06.25.00.18.,2023.06.25.00.18.,104.16195251476242,12.0
2023.06.25.00.18.,2023.06.25.00.18.,104.71369676654082,11.0
2023.06.25.00.18.,2023.06.25.00.18.,104.71369676654082,12.0
2023.06.25.00.18.,2023.06.25.00.18.,104.79902903378904,11.0
2023.06.25.00.18.,2023.06.25.00.18.,104.79902903378904,12.0
2023.06.25.00.18.,2023.06.25.00.18.,105.1590192340486,11.0
2023.06.25.00.18.,2023.06.25.00.18.,105.1590192340486,12.0
2023.06.25.00.18.,2023.06.25.00.18.,105.32178715471511,11.0
2023.06.25.00.18.,2023.06.25.00.18.,105.32178715471511,12.0
2023.06.25.00.18.,2023.06.25.00.18.,105.96559125910109,11.0
2023.06.25.00.18.,2023.06.25.00.18.,105.96559125910109,12.0
2023.06.25.00.18.,2023.06.25.00.18.,106.03554884689244,11.0
2023.06.25.00.18.,2023.06.25.00.18.,106.24875360051777,12.0
2023.06.25.00.18.,2023.06.25.00.18.,106.42320390956692,11.0
2023.06.25.00.18.,2023.06.25.00.18.,106.44839287167014,12.0
2023.06.25.00.18.,2023.06.25.00.18.,106.78609752730723,11.0
2023.06.25.00.18.,2023.06.25.00.18.,106.78609752730723,12.0
2023.06.25.00.18.,2023.06.25.00.18.,107.22778087249877,11.0
2023.06.25.00.18.,2023.06.25.00.18.,107.22778087249877,12.0
2023.06.25.00.18.,2023.06.25.00.18.,108.0079286690831,11.0
2023.06.25.00.18.,2023.06.25.00.18.,108.0079286690831,12.0
2023.06.25.00.18.,2023.06.25.00.18.,109.20026640117065,11.0
2023.06.25.00.18.,2023.06.25.00.18.,109.20026640117065,12.0
2023.06.25.00.18.,2023.06.25.00.18.,109.47770923141368,11.0
2023.06.25.00.18.,2023.06.25.00.18.,109.47770923141368,12.0
2023.06.25.00.18.,2023.06.25.00.18.,109.89075329344742,11.0
2023.06.25.00.18.,2023.06.25.00.18.,109.89075329344742,12.0
2023.06.25.00.18.,2023.06.25.00.18.,111.17832467071028,11.0
2023.06.25.00.18.,2023.06.25.00.18.,111.17832467071028,12.0
2023.06.25.00.18.,2023.06.25.00.18.,111.72954209651911,11.0
2023.06.25.00.18.,2023.06.25.00.18.,111.72954209651911,12.0
2023.06.25.00.18.,2023.06.25.00.18.,112.00634526133334,11.0
2023.06.25.00.18.,2023.06.25.00.18.,112.00634526133334,12.0
2023.06.25.00.18.,2023.06.25.00.18.,112.01991983301264,11.0
2023.06.25.00.18.,2023.06.25.00.18.,112.01991983301264,12.0
2023.06.25.00.18.,2023.06.25.00.18.,112.04218920676153,11.0
2023.06.25.00.18.,2023.06.25.00.18.,112.04218920676153,12.0
2023.06.25.00.18.,2023.06.25.00.18.,112.18717589459443,11.0
2023.06.25.00.18.,2023.06.25.00.18.,112.18717589459443,12.0
2023.06.25.00.18.,2023.06.25.00.18.,112.36215013936595,11.0
2023.06.25.00.18.,2023.06.25.00.18.,112.36215013936595,12.0
2023.06.25.00.18.,2023.06.25.00.18.,113.79851557474157,11.0
2023.06.25.00.18.,2023.06.25.00.18.,113.79851557474157,12.0
2023.06.25.00.18.,2023.06.25.00.18.,114.28056988289885,11.0
2023.06.25.00.18.,2023.06.25.00.18.,114.28056988289885,12.0
2023.06.25.00.18.,2023.06.25.00.18.,114.53990829392154,11.0
2023.06.25.00.18.,2023.06.25.00.18.,114.53990829392154,12.0
2023.06.25.00.18.,2023.06.25.00.18.,114.66858489239875,11.0
2023.06.25.00.18.,2023.06.25.00.18.,114.66858489239875,12.0
2023.06.25.00.18.,2023.06.25.00.18.,115.13294104323018,11.0
2023.06.25.00.18.,2023.06.25.00.18.,115.13294104323018,12.0
2023.06.25.00.18.,2023.06.25.00.18.,115.40085727077681,11.0
2023.06.25.00.18.,2023.06.25.00.18.,115.40085727077681,12.0
2023.06.25.00.18.,2023.06.25.00.18.,116.16792400951203,11.0
2023.06.25.00.18.,2023.06.25.00.18.,116.16792400951203,12.0
2023.06.25.00.18.,2023.06.25.00.18.,116.28922114764389,11.0
2023.06.25.00.18.,2023.06.25.00.18.,116.28922114764389,12.0
2023.06.25.00.18.,2023.06.25.00.18.,116.55228335483271,11.0
