scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,37.82058557950719,96.0
base_150c1b18c,base_150c1b18c,38.227276944762814,97.0
base_150c1b18c,base_150c1b18c,38.3014102366473,98.0
base_150c1b18c,base_150c1b18c,39.177073473139174,99.0
base_150c1b18c,base_150c1b18c,39.21955528205863,100.0
base_150c1b18c,base_150c1b18c,39.358000877933286,99.0
base_150c1b18c,base_150c1b18c,39.608097564519234,98.0
base_150c1b18c,base_150c1b18c,40.02808019293724,99.0
base_150c1b18c,base_150c1b18c,40.034960980797706,100.0
base_150c1b18c,base_150c1b18c,40.14501879593577,99.0
base_150c1b18c,base_150c1b18c,40.20014129205516,100.0
base_150c1b18c,base_150c1b18c,40.553330984080546,101.0
base_150c1b18c,base_150c1b18c,40.98995489981358,100.0
base_150c1b18c,base_150c1b18c,41.11615518867083,101.0
base_150c1b18c,base_150c1b18c,41.26678514846171,100.0
base_150c1b18c,base_150c1b18c,41.2946840075929,101.0
base_150c1b18c,base_150c1b18c,41.490807284555636,102.0
base_150c1b18c,base_150c1b18c,41.511506658023904,103.0
base_150c1b18c,base_150c1b18c,41.55211336003566,104.0
base_150c1b18c,base_150c1b18c,42.24104335338143,105.0
base_150c1b18c,base_150c1b18c,42.326540857115134,106.0
base_150c1b18c,base_150c1b18c,42.8348962326359,107.0
base_150c1b18c,base_150c1b18c,43.028698332822024,106.0
base_150c1b18c,base_150c1b18c,43.079252299518714,107.0
base_150c1b18c,base_150c1b18c,43.60062838761476,106.0
base_150c1b18c,base_150c1b18c,43.60443514534906,107.0
base_150c1b18c,base_150c1b18c,43.60899553550488,108.0
base_150c1b18c,base_150c1b18c,44.312290348760996,107.0
base_150c1b18c,base_150c1b18c,44.34299609415168,108.0
base_150c1b18c,base_150c1b18c,44.51590447961544,109.0
base_150c1b18c,base_150c1b18c,44.60381992937201,110.0
base_150c1b18c,base_150c1b18c,44.64016313316103,111.0
base_150c1b18c,base_150c1b18c,44.665383566339735,110.0
base_150c1b18c,base_150c1b18c,44.728528296820826,111.0
base_150c1b18c,base_150c1b18c,45.08524708927496,112.0
base_150c1b18c,base_150c1b18c,45.12678182646699,113.0
base_150c1b18c,base_150c1b18c,45.16411622396581,112.0
base_150c1b18c,base_150c1b18c,45.241932821803374,111.0
base_150c1b18c,base_150c1b18c,45.35130885346314,112.0
base_150c1b18c,base_150c1b18c,45.526100494153795,113.0
base_150c1b18c,base_150c1b18c,45.64053206041216,112.0
base_150c1b18c,base_150c1b18c,45.80004755094792,111.0
base_150c1b18c,base_150c1b18c,46.14590850936348,112.0
base_150c1b18c,base_150c1b18c,46.148696328874394,113.0
base_150c1b18c,base_150c1b18c,46.42840662503134,114.0
base_150c1b18c,base_150c1b18c,46.65995703558797,115.0
base_150c1b18c,base_150c1b18c,46.93475368864894,116.0
base_150c1b18c,base_150c1b18c,46.97192033643523,117.0
base_150c1b18c,base_150c1b18c,46.9807363574405,118.0
base_150c1b18c,base_150c1b18c,47.0127726900556,119.0
base_150c1b18c,base_150c1b18c,47.30162278224221,120.0
base_150c1b18c,base_150c1b18c,47.35958885822236,119.0
base_150c1b18c,base_150c1b18c,47.50415247317234,120.0
base_150c1b18c,base_150c1b18c,47.59932421250643,121.0
base_150c1b18c,base_150c1b18c,47.71175478115712,120.0
base_150c1b18c,base_150c1b18c,47.713932698075006,119.0
base_150c1b18c,base_150c1b18c,48.524086318937094,120.0
base_150c1b18c,base_150c1b18c,48.86609730734726,121.0
base_150c1b18c,base_150c1b18c,49.18498194862766,120.0
base_150c1b18c,base_150c1b18c,49.46032980960919,119.0
base_150c1b18c,base_150c1b18c,49.6908781873518,120.0
base_150c1b18c,base_150c1b18c,49.69384000472972,121.0
base_150c1b18c,base_150c1b18c,49.775480761329334,120.0
base_150c1b18c,base_150c1b18c,49.857445635096525,121.0
base_150c1b18c,base_150c1b18c,50.1597871393741,122.0
base_150c1b18c,base_150c1b18c,50.28402638976366,121.0
base_150c1b18c,base_150c1b18c,50.30751674139602,120.0
base_150c1b18c,base_150c1b18c,50.62362044978664,121.0
base_150c1b18c,base_150c1b18c,50.85997500534677,122.0
base_150c1b18c,base_150c1b18c,50.864743125078896,121.0
base_150c1b18c,base_150c1b18c,50.932035188149484,122.0
base_150c1b18c,base_150c1b18c,51.168161974958934,123.0
base_150c1b18c,base_150c1b18c,51.186041407661634,122.0
base_150c1b18c,base_150c1b18c,51.24295647810169,123.0
base_150c1b18c,base_150c1b18c,51.53146904555863,124.0
base_150c1b18c,base_150c1b18c,51.6018328752683,123.0
base_150c1b18c,base_150c1b18c,51.793954540755166,122.0
base_150c1b18c,base_150c1b18c,52.46068583652499,121.0
base_150c1b18c,base_150c1b18c,52.715312774686694,122.0
base_150c1b18c,base_150c1b18c,52.788420374152444,123.0
base_150c1b18c,base_150c1b18c,52.9508237501299,122.0
base_150c1b18c,base_150c1b18c,53.20617912427483,121.0
base_150c1b18c,base_150c1b18c,53.342244121909644,120.0
base_150c1b18c,base_150c1b18c,53.348008703449466,121.0
base_150c1b18c,base_150c1b18c,53.96655783587872,122.0
base_150c1b18c,base_150c1b18c,53.99599767780233,123.0
base_150c1b18c,base_150c1b18c,54.01645120771,124.0
base_150c1b18c,base_150c1b18c,54.1213358309644,123.0
base_150c1b18c,base_150c1b18c,54.15698934923427,122.0
base_150c1b18c,base_150c1b18c,54.31162949779129,123.0
base_150c1b18c,base_150c1b18c,54.315372351671236,122.0
base_150c1b18c,base_150c1b18c,54.54282450648932,123.0
base_150c1b18c,base_150c1b18c,54.66212988512698,122.0
base_150c1b18c,base_150c1b18c,54.73755026168203,121.0
base_150c1b18c,base_150c1b18c,55.00586944738417,120.0
base_150c1b18c,base_150c1b18c,55.02665471339549,119.0
base_150c1b18c,base_150c1b18c,55.08509810035837,120.0
base_150c1b18c,base_150c1b18c,55.161447453253324,119.0
base_150c1b18c,base_150c1b18c,55.20725453480795,120.0
base_150c1b18c,base_150c1b18c,55.40677408301978,121.0
base_150c1b18c,base_150c1b18c,55.95470055541123,120.0
base_150c1b18c,base_150c1b18c,56.258464159286476,121.0
base_150c1b18c,base_150c1b18c,56.42606802656395,122.0
base_150c1b18c,base_150c1b18c,56.56799586758399,121.0
base_150c1b18c,base_150c1b18c,56.86353265388185,122.0
base_150c1b18c,base_150c1b18c,56.95821183192024,123.0
base_150c1b18c,base_150c1b18c,57.443275760679526,124.0
base_150c1b18c,base_150c1b18c,57.59577702329194,125.0
base_150c1b18c,base_150c1b18c,57.94203704193638,124.0
base_150c1b18c,base_150c1b18c,58.01008351436547,123.0
base_150c1b18c,base_150c1b18c,58.23081126093038,122.0
base_150c1b18c,base_150c1b18c,58.49822755713447,123.0
base_150c1b18c,base_150c1b18c,58.80002910138572,122.0
base_150c1b18c,base_150c1b18c,58.963883729755274,121.0
base_150c1b18c,base_150c1b18c,59.038360255537725,122.0
base_150c1b18c,base_150c1b18c,59.8117471467802,121.0
base_150c1b18c,base_150c1b18c,60.26927218534503,120.0
base_150c1b18c,base_150c1b18c,60.29697569042235,121.0
base_150c1b18c,base_150c1b18c,60.67586554893019,122.0
base_150c1b18c,base_150c1b18c,60.93999972422207,121.0
base_150c1b18c,base_150c1b18c,60.94255362195591,120.0
base_150c1b18c,base_150c1b18c,61.08594906767117,119.0
base_150c1b18c,base_150c1b18c,61.500328491671574,120.0
base_150c1b18c,base_150c1b18c,61.61425598019651,119.0
base_150c1b18c,base_150c1b18c,61.92892074758232,120.0
base_150c1b18c,base_150c1b18c,62.090238497956946,121.0
base_150c1b18c,base_150c1b18c,62.23629914654727,120.0
base_150c1b18c,base_150c1b18c,62.3241636846965,119.0
base_150c1b18c,base_150c1b18c,62.36314958724197,118.0
base_150c1b18c,base_150c1b18c,62.66057312153909,119.0
base_150c1b18c,base_150c1b18c,62.73701730683203,120.0
base_150c1b18c,base_150c1b18c,62.82766580677268,121.0
base_150c1b18c,base_150c1b18c,63.17017440227885,122.0
base_150c1b18c,base_150c1b18c,63.202171100212816,123.0
base_150c1b18c,base_150c1b18c,63.22352763450485,122.0
base_150c1b18c,base_150c1b18c,63.24899539776286,123.0
base_150c1b18c,base_150c1b18c,63.34840677124981,122.0
base_150c1b18c,base_150c1b18c,63.626638699978876,121.0
base_150c1b18c,base_150c1b18c,63.68136081333276,120.0
base_150c1b18c,base_150c1b18c,63.88378483303476,119.0
base_150c1b18c,base_150c1b18c,64.2612483996701,120.0
base_150c1b18c,base_150c1b18c,64.65623352593646,121.0
base_150c1b18c,base_150c1b18c,64.8154931859249,122.0
base_150c1b18c,base_150c1b18c,64.83243188248917,123.0
base_150c1b18c,base_150c1b18c,65.0517330351651,124.0
base_150c1b18c,base_150c1b18c,65.0969996851974,125.0
base_150c1b18c,base_150c1b18c,65.48238520912312,126.0
base_150c1b18c,base_150c1b18c,65.63996362158856,125.0
base_150c1b18c,base_150c1b18c,65.65337168229182,124.0
base_150c1b18c,base_150c1b18c,65.70002872654314,123.0
base_150c1b18c,base_150c1b18c,66.10466400731347,124.0
base_150c1b18c,base_150c1b18c,66.14443991083478,123.0
base_150c1b18c,base_150c1b18c,66.23484374848209,122.0
base_150c1b18c,base_150c1b18c,66.25668443651513,123.0
base_150c1b18c,base_150c1b18c,66.26858635549887,124.0
base_150c1b18c,base_150c1b18c,66.30991731971793,123.0
base_150c1b18c,base_150c1b18c,66.48683250767817,124.0
base_150c1b18c,base_150c1b18c,66.73141127713015,125.0
base_150c1b18c,base_150c1b18c,66.73244613027556,126.0
base_150c1b18c,base_150c1b18c,66.75206829602556,127.0
base_150c1b18c,base_150c1b18c,66.93851160410357,126.0
base_150c1b18c,base_150c1b18c,66.99520280535917,125.0
base_150c1b18c,base_150c1b18c,67.18144045361309,124.0
base_150c1b18c,base_150c1b18c,67.30105827651259,123.0
base_150c1b18c,base_150c1b18c,67.31898803547035,124.0
base_150c1b18c,base_150c1b18c,68.0084711835936,125.0
base_150c1b18c,base_150c1b18c,68.20326090359312,124.0
base_150c1b18c,base_150c1b18c,68.47948921068554,123.0
base_150c1b18c,base_150c1b18c,68.53764707705315,124.0
base_150c1b18c,base_150c1b18c,68.85059659209205,125.0
base_150c1b18c,base_150c1b18c,69.05411087347511,126.0
base_150c1b18c,base_150c1b18c,69.08725633340153,125.0
base_150c1b18c,base_150c1b18c,69.12007223140682,124.0
base_150c1b18c,base_150c1b18c,69.27167371539754,125.0
base_150c1b18c,base_150c1b18c,69.27570447882623,124.0
base_150c1b18c,base_150c1b18c,69.36408422132536,123.0
base_150c1b18c,base_150c1b18c,69.71245150891782,124.0
base_150c1b18c,base_150c1b18c,69.78626816749049,123.0
base_150c1b18c,base_150c1b18c,69.7927086937671,122.0
base_150c1b18c,base_150c1b18c,70.2163948794155,121.0
base_150c1b18c,base_150c1b18c,70.34889346823427,122.0
base_150c1b18c,base_150c1b18c,70.3733664773611,121.0
base_150c1b18c,base_150c1b18c,70.51709393134222,120.0
base_150c1b18c,base_150c1b18c,70.56825427959771,119.0
base_150c1b18c,base_150c1b18c,71.13595069402983,118.0
base_150c1b18c,base_150c1b18c,71.20588976036541,119.0
base_150c1b18c,base_150c1b18c,71.50057875120858,120.0
base_150c1b18c,base_150c1b18c,71.5391167189736,119.0
base_150c1b18c,base_150c1b18c,71.55579601758586,118.0
base_150c1b18c,base_150c1b18c,71.90988380682413,117.0
base_150c1b18c,base_150c1b18c,71.95132991165121,118.0
base_150c1b18c,base_150c1b18c,71.9599068870772,117.0
base_150c1b18c,base_150c1b18c,72.02375342221275,116.0
base_150c1b18c,base_150c1b18c,72.0891471933604,115.0
base_150c1b18c,base_150c1b18c,72.17408793539653,114.0
base_150c1b18c,base_150c1b18c,72.31458978686237,115.0
base_150c1b18c,base_150c1b18c,72.4710088638473,116.0
base_150c1b18c,base_150c1b18c,72.81851340430583,117.0
base_150c1b18c,base_150c1b18c,72.83637097478098,116.0
base_150c1b18c,base_150c1b18c,72.93510828107526,115.0
base_150c1b18c,base_150c1b18c,72.96922728060859,116.0
base_150c1b18c,base_150c1b18c,73.34134626013734,115.0
base_150c1b18c,base_150c1b18c,73.3765379721875,114.0
base_150c1b18c,base_150c1b18c,73.79257618805816,113.0
base_150c1b18c,base_150c1b18c,73.87087396180355,114.0
base_150c1b18c,base_150c1b18c,74.24324634733401,113.0
base_150c1b18c,base_150c1b18c,74.34186409786011,114.0
base_150c1b18c,base_150c1b18c,74.35557904902292,113.0
base_150c1b18c,base_150c1b18c,74.55428552720566,112.0
base_150c1b18c,base_150c1b18c,74.64048476337267,111.0
base_150c1b18c,base_150c1b18c,74.82076196245575,112.0
base_150c1b18c,base_150c1b18c,75.8274203430947,111.0
base_150c1b18c,base_150c1b18c,75.87603221281267,112.0
base_150c1b18c,base_150c1b18c,75.9443634542556,111.0
base_150c1b18c,base_150c1b18c,75.96451106307376,110.0
base_150c1b18c,base_150c1b18c,75.9821122160259,111.0
base_150c1b18c,base_150c1b18c,76.18360132369708,110.0
base_150c1b18c,base_150c1b18c,76.30634747230027,109.0
base_150c1b18c,base_150c1b18c,76.36011280774166,108.0
base_150c1b18c,base_150c1b18c,76.68887262322531,107.0
base_150c1b18c,base_150c1b18c,76.84668225661672,108.0
base_150c1b18c,base_150c1b18c,77.03391747567889,109.0
base_150c1b18c,base_150c1b18c,78.1199198579197,108.0
base_150c1b18c,base_150c1b18c,79.06848369832068,107.0
base_150c1b18c,base_150c1b18c,79.42710731818408,106.0
base_150c1b18c,base_150c1b18c,79.43910807046923,105.0
base_150c1b18c,base_150c1b18c,79.66649668198082,106.0
base_150c1b18c,base_150c1b18c,79.92756941884214,105.0
base_150c1b18c,base_150c1b18c,80.09957796643123,104.0
base_150c1b18c,base_150c1b18c,80.27715519499628,103.0
base_150c1b18c,base_150c1b18c,80.29767468610807,104.0
base_150c1b18c,base_150c1b18c,80.90336306469507,105.0
base_150c1b18c,base_150c1b18c,80.90341481170141,106.0
base_150c1b18c,base_150c1b18c,81.33107224467953,107.0
base_150c1b18c,base_150c1b18c,81.47463645630155,108.0
base_150c1b18c,base_150c1b18c,81.51878771502798,109.0
base_150c1b18c,base_150c1b18c,82.5228342620152,108.0
base_150c1b18c,base_150c1b18c,82.5252560572791,109.0
base_150c1b18c,base_150c1b18c,82.7747302101653,110.0
base_150c1b18c,base_150c1b18c,82.9713842982477,109.0
base_150c1b18c,base_150c1b18c,83.09734557606608,108.0
base_150c1b18c,base_150c1b18c,83.22142995706899,109.0
base_150c1b18c,base_150c1b18c,83.67583076585413,108.0
base_150c1b18c,base_150c1b18c,83.67913480314556,107.0
base_150c1b18c,base_150c1b18c,83.68692161403948,106.0
base_150c1b18c,base_150c1b18c,84.00958132385419,107.0
base_150c1b18c,base_150c1b18c,84.271852646569,108.0
base_150c1b18c,base_150c1b18c,84.50405552401665,109.0
base_150c1b18c,base_150c1b18c,84.69959031369112,108.0
base_150c1b18c,base_150c1b18c,85.18221016540744,107.0
base_150c1b18c,base_150c1b18c,85.42889940345624,106.0
base_150c1b18c,base_150c1b18c,85.65044185870138,107.0
base_150c1b18c,base_150c1b18c,85.81080289209885,108.0
base_150c1b18c,base_150c1b18c,86.18384023810151,109.0
base_150c1b18c,base_150c1b18c,86.21236056488101,108.0
base_150c1b18c,base_150c1b18c,86.24585503100741,107.0
base_150c1b18c,base_150c1b18c,86.40613412705785,108.0
base_150c1b18c,base_150c1b18c,86.50919183535196,109.0
base_150c1b18c,base_150c1b18c,86.76090194578751,108.0
base_150c1b18c,base_150c1b18c,86.96053598894373,109.0
base_150c1b18c,base_150c1b18c,87.03615952989229,108.0
base_150c1b18c,base_150c1b18c,87.26048225232795,107.0
base_150c1b18c,base_150c1b18c,87.48332304421407,108.0
base_150c1b18c,base_150c1b18c,87.77984851640636,109.0
base_150c1b18c,base_150c1b18c,87.8701989408151,108.0
base_150c1b18c,base_150c1b18c,87.94654209206446,107.0
base_150c1b18c,base_150c1b18c,87.95811534327181,106.0
base_150c1b18c,base_150c1b18c,88.27037970755477,105.0
base_150c1b18c,base_150c1b18c,88.78007601076605,104.0
base_150c1b18c,base_150c1b18c,89.09866515120149,105.0
base_150c1b18c,base_150c1b18c,89.17796233857675,104.0
base_150c1b18c,base_150c1b18c,89.28997679897874,103.0
base_150c1b18c,base_150c1b18c,89.35963894984985,102.0
base_150c1b18c,base_150c1b18c,89.75572346373691,101.0
base_150c1b18c,base_150c1b18c,89.80524117833173,100.0
base_150c1b18c,base_150c1b18c,89.8469420017969,99.0
base_150c1b18c,base_150c1b18c,90.06394495353685,98.0
base_150c1b18c,base_150c1b18c,90.27074089440447,99.0
base_150c1b18c,base_150c1b18c,90.51378391125705,98.0
base_150c1b18c,base_150c1b18c,90.82664634199747,99.0
base_150c1b18c,base_150c1b18c,90.93514397821835,100.0
base_150c1b18c,base_150c1b18c,91.06259795615082,99.0
base_150c1b18c,base_150c1b18c,91.08622551039731,98.0
base_150c1b18c,base_150c1b18c,91.30071863741777,97.0
base_150c1b18c,base_150c1b18c,91.32404751590933,98.0
base_150c1b18c,base_150c1b18c,91.65984737380222,97.0
base_150c1b18c,base_150c1b18c,92.23905639524685,98.0
base_150c1b18c,base_150c1b18c,92.2582942136396,99.0
base_150c1b18c,base_150c1b18c,92.36655925899466,98.0
base_150c1b18c,base_150c1b18c,92.42722397601185,97.0
base_150c1b18c,base_150c1b18c,92.44436283293777,96.0
base_150c1b18c,base_150c1b18c,92.50907683128762,95.0
base_150c1b18c,base_150c1b18c,92.72103494573626,94.0
base_150c1b18c,base_150c1b18c,92.97972984310431,93.0
base_150c1b18c,base_150c1b18c,93.08835132258274,92.0
base_150c1b18c,base_150c1b18c,93.21178588816478,91.0
base_150c1b18c,base_150c1b18c,93.24505817563818,90.0
base_150c1b18c,base_150c1b18c,93.34553402581851,89.0
base_150c1b18c,base_150c1b18c,93.50740943665413,90.0
base_150c1b18c,base_150c1b18c,93.78963657808065,89.0
base_150c1b18c,base_150c1b18c,93.92179082409478,90.0
base_150c1b18c,base_150c1b18c,93.96104149643493,91.0
base_150c1b18c,base_150c1b18c,94.01979525081302,92.0
base_150c1b18c,base_150c1b18c,94.02562989513044,93.0
base_150c1b18c,base_150c1b18c,94.05721083710304,94.0
base_150c1b18c,base_150c1b18c,94.41870161448963,93.0
base_150c1b18c,base_150c1b18c,94.82727709697535,92.0
base_150c1b18c,base_150c1b18c,95.12824921016276,93.0
base_150c1b18c,base_150c1b18c,95.20598789973899,94.0
base_150c1b18c,base_150c1b18c,95.23983449326572,95.0
base_150c1b18c,base_150c1b18c,95.24176757548183,94.0
base_150c1b18c,base_150c1b18c,95.33427676092028,95.0
base_150c1b18c,base_150c1b18c,95.86203712009333,94.0
base_150c1b18c,base_150c1b18c,96.46195094488007,95.0
base_150c1b18c,base_150c1b18c,96.49926941521203,96.0
base_150c1b18c,base_150c1b18c,96.53158816524717,97.0
base_150c1b18c,base_150c1b18c,96.7534517923358,98.0
base_150c1b18c,base_150c1b18c,97.17836824668494,97.0
base_150c1b18c,base_150c1b18c,97.25232256679544,98.0
base_150c1b18c,base_150c1b18c,97.36586174195907,99.0
base_150c1b18c,base_150c1b18c,97.51741427062517,100.0
base_150c1b18c,base_150c1b18c,97.58759743390263,99.0
base_150c1b18c,base_150c1b18c,97.6015757741005,100.0
base_150c1b18c,base_150c1b18c,97.84772242930607,101.0
base_150c1b18c,base_150c1b18c,98.09026297695239,100.0
base_150c1b18c,base_150c1b18c,98.25281657506531,99.0
base_150c1b18c,base_150c1b18c,98.55353894788846,98.0
base_150c1b18c,base_150c1b18c,98.635714523061,97.0
base_150c1b18c,base_150c1b18c,98.85840651220992,96.0
base_150c1b18c,base_150c1b18c,98.95665783770345,97.0
base_150c1b18c,base_150c1b18c,99.04223224696965,96.0
base_150c1b18c,base_150c1b18c,99.14887191285675,95.0
base_150c1b18c,base_150c1b18c,99.37396708727177,94.0
base_150c1b18c,base_150c1b18c,99.42632131270025,95.0
base_150c1b18c,base_150c1b18c,99.7656359911371,96.0
base_150c1b18c,base_150c1b18c,99.8009161008614,97.0
base_150c1b18c,base_150c1b18c,99.90668314096,98.0
base_150c1b18c,base_150c1b18c,99.91865463947227,99.0
base_150c1b18c,base_150c1b18c,100.2276012146439,98.0
base_150c1b18c,base_150c1b18c,100.53710623035697,97.0
base_150c1b18c,base_150c1b18c,100.58385325564988,98.0
base_150c1b18c,base_150c1b18c,100.84284225564701,97.0
base_150c1b18c,base_150c1b18c,100.91371098475204,96.0
base_150c1b18c,base_150c1b18c,101.42555788652766,95.0
base_150c1b18c,base_150c1b18c,101.63942124393355,94.0
base_150c1b18c,base_150c1b18c,101.72572485337528,93.0
base_150c1b18c,base_150c1b18c,101.8492071729011,94.0
