scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,44.93584302860731,5.0
base_150c1b18c,base_150c1b18c,45.19549668594209,4.0
base_150c1b18c,base_150c1b18c,45.34563272985069,3.0
base_150c1b18c,base_150c1b18c,45.34957386915748,4.0
base_150c1b18c,base_150c1b18c,45.991013525128814,3.0
base_150c1b18c,base_150c1b18c,46.08448360302461,4.0
base_150c1b18c,base_150c1b18c,46.81997250482402,5.0
base_150c1b18c,base_150c1b18c,46.85399927658365,6.0
base_150c1b18c,base_150c1b18c,47.13350065843969,7.0
base_150c1b18c,base_150c1b18c,47.19943579912804,6.0
base_150c1b18c,base_150c1b18c,47.238195295712345,5.0
base_150c1b18c,base_150c1b18c,47.84595303464957,4.0
base_150c1b18c,base_150c1b18c,48.16763232452558,5.0
base_150c1b18c,base_150c1b18c,48.16964774666506,6.0
base_150c1b18c,base_150c1b18c,48.61820099835521,7.0
base_150c1b18c,base_150c1b18c,48.905606223950585,6.0
base_150c1b18c,base_150c1b18c,49.00015072700255,5.0
base_150c1b18c,base_150c1b18c,49.35539071649042,6.0
base_150c1b18c,base_150c1b18c,49.47577259611851,5.0
base_150c1b18c,base_150c1b18c,50.17588454845041,6.0
base_150c1b18c,base_150c1b18c,50.56673412309111,7.0
base_150c1b18c,base_150c1b18c,50.65450755130624,8.0
base_150c1b18c,base_150c1b18c,50.699443455293476,7.0
base_150c1b18c,base_150c1b18c,51.00917904100052,8.0
base_150c1b18c,base_150c1b18c,51.02443357781506,7.0
base_150c1b18c,base_150c1b18c,51.127950379675106,8.0
base_150c1b18c,base_150c1b18c,51.83846777045666,9.0
base_150c1b18c,base_150c1b18c,51.8406828877678,8.0
base_150c1b18c,base_150c1b18c,52.07216953893847,9.0
base_150c1b18c,base_150c1b18c,52.29991523774008,10.0
base_150c1b18c,base_150c1b18c,52.33615530190503,9.0
base_150c1b18c,base_150c1b18c,52.38680561280627,8.0
base_150c1b18c,base_150c1b18c,52.527706977473066,9.0
base_150c1b18c,base_150c1b18c,52.65324662908179,10.0
base_150c1b18c,base_150c1b18c,52.90592248045947,9.0
base_150c1b18c,base_150c1b18c,53.30583704108726,8.0
base_150c1b18c,base_150c1b18c,53.665838437148686,7.0
base_150c1b18c,base_150c1b18c,54.466880095563326,8.0
base_150c1b18c,base_150c1b18c,54.585651587632356,9.0
base_150c1b18c,base_150c1b18c,54.6410803855012,10.0
base_150c1b18c,base_150c1b18c,54.98080709557875,11.0
base_150c1b18c,base_150c1b18c,55.034492209331525,12.0
base_150c1b18c,base_150c1b18c,55.199861577017195,13.0
base_150c1b18c,base_150c1b18c,55.36634354185321,12.0
base_150c1b18c,base_150c1b18c,55.56595970388612,13.0
base_150c1b18c,base_150c1b18c,55.76550511623303,12.0
base_150c1b18c,base_150c1b18c,56.287747688731656,11.0
base_150c1b18c,base_150c1b18c,57.12286792550747,10.0
base_150c1b18c,base_150c1b18c,57.2252790255352,9.0
base_150c1b18c,base_150c1b18c,57.37277765929198,10.0
base_150c1b18c,base_150c1b18c,57.49144985110132,11.0
base_150c1b18c,base_150c1b18c,57.51274645791666,12.0
base_150c1b18c,base_150c1b18c,57.564354622609194,11.0
base_150c1b18c,base_150c1b18c,57.65428737804159,12.0
base_150c1b18c,base_150c1b18c,57.841684173347105,11.0
base_150c1b18c,base_150c1b18c,57.901412842473164,12.0
base_150c1b18c,base_150c1b18c,58.1265498772232,11.0
base_150c1b18c,base_150c1b18c,58.14150949318519,10.0
base_150c1b18c,base_150c1b18c,58.18363543976408,11.0
base_150c1b18c,base_150c1b18c,58.290837256823394,10.0
base_150c1b18c,base_150c1b18c,58.45723691584578,9.0
base_150c1b18c,base_150c1b18c,58.80016998308233,8.0
base_150c1b18c,base_150c1b18c,58.8086965239486,7.0
base_150c1b18c,base_150c1b18c,59.40005519617614,8.0
base_150c1b18c,base_150c1b18c,59.57626827069748,9.0
base_150c1b18c,base_150c1b18c,60.19059057742318,8.0
base_150c1b18c,base_150c1b18c,60.3692798751285,9.0
base_150c1b18c,base_150c1b18c,60.467042954484114,10.0
base_150c1b18c,base_150c1b18c,60.60220636330441,9.0
base_150c1b18c,base_150c1b18c,60.87162155157742,10.0
base_150c1b18c,base_150c1b18c,61.09423748211144,11.0
base_150c1b18c,base_150c1b18c,61.141953521381964,12.0
base_150c1b18c,base_150c1b18c,61.24881558772419,11.0
base_150c1b18c,base_150c1b18c,61.3424862276832,10.0
base_150c1b18c,base_150c1b18c,61.43641582056251,9.0
base_150c1b18c,base_150c1b18c,61.746593186958094,8.0
base_150c1b18c,base_150c1b18c,61.7641098048675,7.0
base_150c1b18c,base_150c1b18c,61.85656693542401,6.0
base_150c1b18c,base_150c1b18c,61.99694003768338,7.0
base_150c1b18c,base_150c1b18c,62.14537082849181,8.0
base_150c1b18c,base_150c1b18c,62.347647549015115,9.0
base_150c1b18c,base_150c1b18c,63.16397862146547,8.0
base_150c1b18c,base_150c1b18c,63.417652939953705,7.0
base_150c1b18c,base_150c1b18c,63.529202717762765,8.0
base_150c1b18c,base_150c1b18c,63.557573265627056,9.0
base_150c1b18c,base_150c1b18c,63.82240085981066,10.0
base_150c1b18c,base_150c1b18c,63.90253676331202,11.0
base_150c1b18c,base_150c1b18c,64.23014863576894,12.0
base_150c1b18c,base_150c1b18c,64.25829673564331,11.0
base_150c1b18c,base_150c1b18c,65.07632251788931,10.0
base_150c1b18c,base_150c1b18c,65.15481044533216,9.0
