scenario,rep_num,customer_id,num_produce,num_butcher,num_pantry,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base,2,5,12.0,0.0,13.0,15.0,2.4011681995409124,2.4011681995409124,3.739499273953098,20.752424487149884,20.752424487149884,20.752424487149884,20.752424487149884,40.6167837184458,40.6167837184458,0.05369017952231512,41.52951677032516,0.0,17.012925213196787,0.0,0.0,19.864359231295918,19.864359231295918,0.912733051879357,39.12834857078425,2.6085565713856167
base,2,29,8.0,0.0,11.0,15.0,11.720190554339075,11.720190554339075,13.154658371740364,16.52569611376812,,,16.52569611376812,41.30032025481067,41.30032025481067,0.05569494776788687,42.35852426240052,0.0,3.371037742027756,,,24.77462414104255,24.77462414104255,1.0582040075898504,30.638333708061445,2.04255558053743
base,2,11,9.0,0.0,10.0,18.0,3.6440852879051517,3.6440852879051517,4.760929871350014,22.735016995451975,,,22.735016995451975,41.10709694665452,41.10709694665452,0.09576999084840451,43.02249676362261,0.0,17.97408712410196,,,18.372079951202547,18.372079951202547,1.9153998169680904,39.37841147571746,2.187689526428748
base,2,18,8.0,0.0,13.0,17.0,6.995122721855249,6.995122721855249,7.172228390027844,25.424722542134862,,,25.424722542134862,41.662131161338344,41.662131161338344,0.09394153229235262,43.25913721030834,0.0,18.25249415210702,,,16.23740861920348,16.23740861920348,1.5970060489699947,36.26401448845309,2.133177322850182
base,2,47,8.0,0.0,8.0,20.0,16.471476240386995,16.471476240386995,16.81521680191859,23.33844550981214,,,23.33844550981214,43.298550398125506,43.298550398125506,0.030266323936072582,43.752545257166595,0.0,6.523228707893548,,,19.960104888313367,19.960104888313367,0.4539948590410887,27.2810690167796,1.36405345083898
base,2,51,4.0,0.0,8.0,19.0,18.298203923081697,18.298203923081697,19.193883261156152,29.253764299696208,,,29.253764299696208,43.12682762370625,43.12682762370625,0.056256721825014386,44.13944861655651,0.0,10.059881038540055,,,13.87306332401004,13.87306332401004,1.012620992850259,25.84124469347481,1.3600655101828847
base,2,23,11.0,0.0,10.0,16.0,9.504963637704071,9.504963637704071,10.785437644184096,22.65753095469178,,,22.65753095469178,40.074292340034134,40.074292340034134,0.3327740011604017,45.39867635860056,0.0,11.872093310507683,,,17.416761385342355,17.416761385342355,5.324384018566427,35.89371272089649,2.2433570450560305
base,2,38,6.0,0.0,12.0,20.0,12.835480854793902,12.835480854793902,12.96388056582526,23.97161242943737,23.97161242943737,29.11298708132056,29.11298708132056,43.531089738647005,43.531089738647005,0.09169527774199823,45.640081126712964,0.0,11.007731863612111,0.0,5.14137465188319,14.418102657326443,19.559477309209633,2.1089913880659594,32.804600271919064,1.640230013595953
base,2,4,6.0,0.0,11.0,20.0,0.8488607207389229,0.8488607207389229,2.437237031239264,19.300125903265094,,,19.300125903265094,44.637776497673286,44.637776497673286,0.07469178590912584,45.8328450722193,0.0,16.86288887202583,,,25.337650594408192,25.337650594408192,1.1950685745460135,44.98398435148037,2.2491992175740187
base,2,44,9.0,2.0,13.0,18.0,13.8030106257955,13.8030106257955,14.009018995885448,28.034607416950074,,,28.034607416950074,44.60294817991522,44.60294817991522,0.08701406408361795,46.16920133342034,0.0,14.025588421064626,,,16.568340762965143,16.568340762965143,1.566253153505123,32.36619070762484,1.7981217059791577
base,2,35,11.0,0.0,10.0,19.0,12.451026451208614,12.451026451208614,13.477237950692126,24.818335860755845,,,24.818335860755845,43.63477679634363,43.63477679634363,0.29017560777329054,46.536532874076535,0.0,11.341097910063718,,,18.816440935587785,18.816440935587785,2.9017560777329052,34.08550642286792,1.7939740222562064
base,2,25,8.0,0.0,10.0,16.0,9.547628281757097,9.547628281757097,9.776261560824947,22.58511587124122,,,22.58511587124122,45.78347921849317,45.78347921849317,0.054642322640526333,46.8763256713037,0.0,12.808854310416274,,,23.19836334725195,23.19836334725195,1.0928464528105266,37.3286973895466,2.3330435868466624
base,2,27,3.0,0.0,15.0,20.0,11.286119505255703,11.286119505255703,12.96758913523232,24.34628436194874,,,24.34628436194874,46.08078262271105,46.08078262271105,0.05787588156046297,47.06467260923892,0.0,11.37869522671642,,,21.734498260762308,21.734498260762308,0.9838899865278705,35.778553103983214,1.7889276551991606
base,2,7,4.0,0.0,10.0,24.0,2.893151790773293,2.893151790773293,3.5103826475654034,18.008853118409007,,,18.008853118409007,46.14271237600874,46.14271237600874,0.06318601997412125,47.2168747155688,0.0,14.498470470843603,,,28.13385925759973,28.13385925759973,1.0741623395600612,44.323722924795504,1.846821788533146
base,2,1,5.0,0.0,10.0,22.0,0.13697144895350633,0.13697144895350633,0.608812511193471,15.012503168766553,,,15.012503168766553,40.36535300804263,40.36535300804263,0.4394642538242506,47.39678106923064,0.0,14.403690657573083,,,25.35284983927608,25.35284983927608,7.031428061188009,47.25980962027714,2.148173164558052
base,2,64,3.0,0.0,15.0,14.0,23.497668774242022,23.497668774242022,23.58375215397575,34.48139869646508,,,34.48139869646508,43.03857947080631,43.03857947080631,0.2576572318253866,47.67640964366327,0.0,10.897646542489326,,,8.557180774341234,8.557180774341234,4.637830172856958,24.178740869421247,1.7270529192443749
base,2,40,5.0,0.0,6.0,19.0,13.096289111518873,13.096289111518873,15.034042547944681,20.04851794002693,20.04851794002693,20.04851794002693,20.04851794002693,44.214076029239536,44.214076029239536,0.37209222153642946,48.30709046614026,0.0,5.0144753920822485,0.0,0.0,24.165558089212606,24.165558089212606,4.093014436900724,35.21080135462139,1.8532000712958625
base,2,30,8.0,0.0,9.0,22.0,11.902421874264482,11.902421874264482,12.269505995069979,30.578623845472826,,,30.578623845472826,45.886983716910045,45.886983716910045,0.15340404062820948,48.801660488846025,0.0,18.30911785040285,,,15.308359871437219,15.308359871437219,2.91467677193598,36.89923861458154,1.6772381188446155
base,2,37,6.0,0.0,8.0,19.0,12.687376162985194,12.687376162985194,14.166899994213937,27.7648591957416,,,27.7648591957416,47.167002162576374,47.167002162576374,0.09602394014329876,48.89543308515575,0.0,13.597959201527663,,,19.402142966834774,19.402142966834774,1.7284309225793777,36.208056922170556,1.9056872064300292
base,2,24,8.0,0.0,9.0,20.0,9.536801574332928,9.536801574332928,9.834191704258007,29.688263971551212,,,29.688263971551212,48.17372177891435,48.17372177891435,0.06881242170920787,49.274720526261675,0.0,19.854072267293205,,,18.485457807363137,18.485457807363137,1.100998747347326,39.73791895192875,1.9868959475964374
base,2,50,12.0,0.0,13.0,21.0,17.79519356833367,17.79519356833367,18.734844596918617,25.301040469898375,,,25.301040469898375,44.94027519782398,44.94027519782398,0.25829940433737086,49.589664475896654,0.0,6.566195872979758,,,19.639234727925604,19.639234727925604,4.649389278072675,31.794470907562985,1.514022424169666
base,2,26,6.0,0.0,7.0,12.0,10.560621091942087,10.560621091942087,11.036875588463362,24.506001842930104,29.11298708132056,29.11298708132056,29.11298708132056,43.77650555747531,43.77650555747531,0.322230362945638,49.89888245344243,0.0,13.469126254466742,4.6069852383904575,0.0,14.66351847615475,19.270503714545207,6.122376895967122,39.338261361500344,3.2781884467916953
base,2,67,8.0,0.0,8.0,19.0,24.49525269236242,24.49525269236242,25.395549021601777,35.403377316798945,,,35.403377316798945,49.524342913139,49.524342913139,0.030865613197969106,50.049058337504476,0.0,10.007828295197168,,,14.120965596340056,14.120965596340056,0.5247154243654748,25.553805645142056,1.344937139218003
base,2,33,9.0,2.0,13.0,21.0,12.37382869827751,12.37382869827751,13.949949240368232,19.384935989061482,,,19.384935989061482,46.9013033451192,46.9013033451192,0.19242755903037873,50.17257184863564,0.0,5.43498674869325,,,27.51636735605772,27.51636735605772,3.2712685035164384,37.798743150358135,1.799940150017054
base,2,17,7.0,0.0,10.0,19.0,6.004419847357433,6.004419847357433,7.7879680726092015,21.320293353792692,,,21.320293353792692,49.389041502544316,49.389041502544316,0.04409126524772518,50.27086680749882,0.0,13.53232528118349,,,28.068748148751624,28.068748148751624,0.8818253049545035,44.26644696014139,2.329812997902178
base,2,19,5.0,0.0,14.0,17.0,7.328923321981569,7.328923321981569,8.465664642436435,21.373156876709174,,,21.373156876709174,47.88683809877462,47.88683809877462,0.21980683318132024,50.52452009695046,0.0,12.90749223427274,,,26.513681222065443,26.513681222065443,2.637681998175843,43.19559677496889,2.540917457351111
base,2,46,5.0,0.0,6.0,19.0,15.080906815274535,15.080906815274535,16.61444599229075,27.164620033904068,,,27.164620033904068,49.06543897946165,49.06543897946165,0.09102143372556526,51.340974822600785,0.0,10.550174041613317,,,21.900818945557585,21.900818945557585,2.2755358431391315,36.260068007326254,1.9084246319645397
base,2,15,4.0,0.0,10.0,16.0,5.343168638570356,5.343168638570356,5.456088484963724,19.895253130518732,,,19.895253130518732,50.5556708400048,50.5556708400048,0.14457269404813225,53.73627010906371,0.0,14.439164645555008,,,30.66041770948607,30.66041770948607,3.1805992690589093,48.393101470493356,3.0245688419058347
base,2,28,8.0,0.0,14.0,18.0,11.640022880325901,11.640022880325901,13.261292429707495,29.269121550280573,,,29.269121550280573,52.85270702230316,52.85270702230316,0.06583362437509065,53.774377763554426,0.0,16.007829120573078,,,23.583585472022584,23.583585472022584,0.921670741251269,42.134354883228525,2.340797493512696
base,2,36,6.0,0.0,9.0,18.0,12.600494208164244,12.600494208164244,14.04666225075689,28.06189021160145,,,28.06189021160145,53.59021462737486,53.59021462737486,0.017447640082354117,53.851929228610175,0.0,14.01522796084456,,,25.52832441577341,25.52832441577341,0.26171460123531176,41.25143502044593,2.291746390024774
base,2,22,9.0,0.0,10.0,25.0,9.397749153563257,9.397749153563257,11.290299291702896,26.211061059264644,29.11298708132056,29.11298708132056,29.11298708132056,49.13196357972994,49.13196357972994,0.22522280513492762,54.08686529269835,0.0,14.920761767561748,2.9019260220559175,0.0,20.01897649840938,22.920902520465297,4.954901712968407,44.689116139135095,1.7875646455654037
base,2,41,6.0,0.0,8.0,20.0,13.136639008715429,13.136639008715429,13.799048390417981,29.18680830740212,,,29.18680830740212,50.94836602796186,50.94836602796186,0.23706278202926517,55.4525588865179,0.0,15.38775991698414,,,21.76155772055974,21.76155772055974,4.5041928585560385,42.31591987780247,2.1157959938901234
base,2,56,2.0,2.0,9.0,17.0,21.966945799637625,21.966945799637625,23.9093166883822,40.75080278123049,,,40.75080278123049,54.666290227058795,54.666290227058795,0.06563884864548175,55.7165118053865,0.0,16.84148609284829,,,13.915487445828305,13.915487445828305,1.050221578327708,33.749566005748875,1.9852685885734633
base,2,49,7.0,0.0,11.0,19.0,16.930306175828445,16.930306175828445,18.64441231600256,32.63668646230317,36.73776797539607,36.73776797539607,36.73776797539607,50.47277498356001,50.47277498356001,0.27279306820035243,55.92863634756706,0.0,13.992274146300609,4.1010815130929,0.0,13.73500700816394,17.83608852125684,5.455861364007049,38.998330171738615,2.052543693249401
base,2,10,6.0,0.0,13.0,19.0,3.5206987622835277,3.5206987622835277,4.202320220851972,16.2251627883476,,,16.2251627883476,44.438932676933916,44.438932676933916,0.8404417319246823,57.04555865580415,0.0,12.022842567495628,,,28.213769888586317,28.213769888586317,12.606625978870234,53.52485989352062,2.8170978891326643
base,2,81,7.0,0.0,10.0,19.0,29.309358640667277,29.309358640667277,30.888166331418255,36.74376329030304,,,36.74376329030304,51.89757511301593,51.89757511301593,0.30781376864279925,57.13040917994352,0.0,5.855596958884789,,,15.153811822712889,15.153811822712889,5.2328340669275875,27.821050539276243,1.4642658178566443
base,2,32,8.0,0.0,11.0,14.0,12.196243912159543,12.196243912159543,12.94196756941833,33.98503747446763,36.73776797539607,36.73776797539607,36.73776797539607,57.05576758459685,57.05576758459685,0.03463157655947364,57.54060965642948,0.0,21.0430699050493,2.752730500928436,0.0,20.317999609200783,23.07073011012922,0.48484207183263095,45.344365744269936,3.2388832674478527
base,2,87,8.0,0.0,14.0,19.0,30.838722010796563,30.838722010796563,31.328588887099993,39.055379583440526,,,39.055379583440526,56.71146392171959,56.71146392171959,0.04755622301978871,57.61503215909558,0.0,7.726790696340533,,,17.656084338279065,17.656084338279065,0.9035682373759855,26.776310148299014,1.4092794814894218
base,2,65,10.0,0.0,9.0,18.0,23.674751435377583,23.674751435377583,25.0324556325339,40.48374499718411,,,40.48374499718411,56.877056626639984,56.877056626639984,0.05973031734136999,58.011932656126014,0.0,15.451289364650211,,,16.393311629455873,16.393311629455873,1.1348760294860298,34.337181220748434,1.9076211789304685
base,2,57,9.0,0.0,12.0,18.0,22.03608367394489,22.03608367394489,22.633534092938337,29.522184322534336,,,29.522184322534336,55.813124923322334,55.813124923322334,0.1819109945866974,58.1779678529494,0.0,6.888650229595999,,,26.290940600787998,26.290940600787998,2.3648429296270663,36.14188417900451,2.007882454389139
base,2,20,7.0,0.0,9.0,17.0,7.844428403231727,7.844428403231727,8.946989618418382,26.902360952615734,,,26.902360952615734,51.41829694102837,51.41829694102837,0.39818786286643615,58.585678472624224,0.0,17.955371334197352,,,24.51593598841264,24.51593598841264,7.167381531595851,50.7412500693925,2.9847794158466177
base,2,55,3.0,0.0,10.0,21.0,21.932037407482632,21.932037407482632,22.160522995890073,32.015896748533315,,,32.015896748533315,57.90777420566116,57.90777420566116,0.05755680048751833,59.11646701589905,0.0,9.855373752643242,,,25.891877457127848,25.891877457127848,1.2086928102378849,37.184429608416416,1.7706871242103055
base,2,77,8.0,0.0,11.0,15.0,28.582741860766067,28.582741860766067,28.667293305941786,40.673862683304485,,,40.673862683304485,57.40719351713513,57.40719351713513,0.15453301942541758,59.416122769665556,0.0,12.006569377362698,,,16.733330833830642,16.733330833830642,2.0089292525304288,30.83338090889949,2.055558727259966
base,2,91,5.0,0.0,8.0,21.0,31.87958504977144,31.87958504977144,33.12940571833438,42.679695850090475,,,42.679695850090475,57.81822874624065,57.81822874624065,0.18861131036311418,60.836009712050476,0.0,9.550290131756093,,,15.138532896150174,15.138532896150174,3.017780965809827,28.956424662279037,1.3788773648704304
base,2,75,9.0,0.0,11.0,15.0,28.35902712124791,28.35902712124791,29.591430376311347,41.855629510039655,,,41.855629510039655,60.55203815804004,60.55203815804004,0.02314115060354875,60.96857886890392,0.0,12.264199133728308,,,18.696408648000386,18.696408648000386,0.41654071086387745,32.60955174765601,2.173970116510401
base,2,62,6.0,0.0,8.0,21.0,23.151792305338702,23.151792305338702,24.56070230989115,42.347722144530245,,,42.347722144530245,60.76175430791562,60.76175430791562,0.024778250587508193,61.20776281849077,0.0,17.787019834639096,,,18.41403216338538,18.41403216338538,0.44600851057514745,38.05597051315207,1.8121890720548604
base,2,80,11.0,0.0,14.0,19.0,29.0753881021245,29.0753881021245,30.021038934816733,35.203900623193256,,,35.203900623193256,59.4142610825872,59.4142610825872,0.14680361730501934,61.76311895946751,0.0,5.182861688376523,,,24.210360459393947,24.210360459393947,2.3488578768803094,32.68773085734301,1.7204068872285796
base,2,71,5.0,0.0,9.0,21.0,25.83721380743522,25.83721380743522,25.848006669021004,40.06033513972851,,,40.06033513972851,54.17612009767835,54.17612009767835,0.42925591278292785,61.90272652777105,0.0,14.212328470707504,,,14.115784957949842,14.115784957949842,7.726606430092701,36.06551272033583,1.7174053676350396
base,2,48,7.0,0.0,11.0,22.0,16.685724645844108,16.685724645844108,17.914905170459956,27.29643049408672,29.11298708132056,29.11298708132056,29.11298708132056,52.833215076611765,52.833215076611765,0.5821890299642702,62.14823955604009,0.0,9.381525323626764,1.8165565872338405,0.0,23.720227995291204,25.536784582525044,9.315024479428324,45.46251491019598,2.0664779504634536
base,2,88,4.0,0.0,8.0,19.0,31.199636498423637,31.199636498423637,33.19288680986503,45.72499002633643,,,45.72499002633643,60.74053921987272,60.74053921987272,0.0785359664371509,62.46833048149004,0.0,12.532103216471398,,,15.015549193536295,15.015549193536295,1.7277912616173197,31.268693983066406,1.6457207359508634
base,2,54,6.0,0.0,14.0,18.0,21.29442380384328,21.29442380384328,22.491021967832744,38.494023422661364,,,38.494023422661364,60.107848548299245,60.107848548299245,0.14733291860036207,62.75984108310576,0.0,16.00300145482862,,,21.61382512563788,21.61382512563788,2.651992534806517,41.46541727926248,2.30363429329236
base,2,92,7.0,0.0,12.0,15.0,32.62618086620724,32.62618086620724,33.85587875611641,47.7182094060653,,,47.7182094060653,62.06160308756991,62.06160308756991,0.07959927120188297,63.25559215559815,0.0,13.862330649948888,,,14.343393681504608,14.343393681504608,1.1939890680282446,30.62941128939091,2.0419607526260606
base,2,96,9.0,0.0,11.0,18.0,35.21429586505461,35.21429586505461,36.54750076464356,45.858427397774655,45.858427397774655,45.858427397774655,45.858427397774655,62.33297797580827,62.33297797580827,0.096347576180976,63.874539194703885,0.0,9.310926633131096,0.0,0.0,16.474550578033615,16.474550578033615,1.541561218895616,28.660243329649276,1.592235740536071
base,2,74,9.0,2.0,8.0,18.0,27.27200252125184,27.27200252125184,28.38221537361839,41.99336784975131,41.99336784975131,41.99336784975131,41.99336784975131,62.26327602964676,62.26327602964676,0.13843864145346554,64.33985565144874,0.0,13.611152476132919,0.0,0.0,20.269908179895452,20.269908179895452,2.076579621801983,37.06785313019691,2.059325173899828
base,2,83,7.0,0.0,9.0,15.0,29.59921547181252,29.59921547181252,29.616598392195883,49.3704205335697,,,49.3704205335697,62.5325355535673,62.5325355535673,0.13638921924612143,64.85115228075136,0.0,19.753822141373817,,,13.1621150199976,13.1621150199976,2.3186167271840645,35.251936808938844,2.350129120595923
base,2,52,4.0,0.0,8.0,19.0,21.12860100057992,21.12860100057992,21.778523335043715,31.309384464744937,36.73776797539607,36.73776797539607,36.73776797539607,62.75797960735353,62.75797960735353,0.18765540977115922,65.94812157346324,0.0,9.530861129701222,5.4283835106511305,0.0,26.020211631957466,31.448595142608596,3.1901419661097066,44.81952057288332,2.3589221354149115
base,2,100,5.0,0.0,6.0,17.0,36.93500377250789,36.93500377250789,37.57121028705895,49.03496317711854,,,49.03496317711854,61.76494671713925,61.76494671713925,0.21225792977719848,66.01010531268322,0.0,11.463752890059588,,,12.729983540020712,12.729983540020712,4.24515859554397,29.075101540175332,1.710300090598549
base,2,69,6.0,2.0,12.0,14.0,25.074596492874754,25.074596492874754,26.79513132560059,46.47562676567015,,,46.47562676567015,63.79783563171329,65.94812157346324,0.07589078659440619,66.93470179919052,0.0,19.68049544006956,,,17.32220886604314,19.47249480779309,0.9865802257272804,41.860105306315766,2.9900075218796975
base,2,21,6.0,0.0,9.0,17.0,8.528488916569511,8.528488916569511,9.212151958818838,28.357176279694073,,,28.357176279694073,60.82662581285426,60.82662581285426,0.38530889295019133,66.99156810005732,0.0,19.145024320875237,,,32.46944953316019,32.46944953316019,6.164942287203061,58.46307918348781,3.439004657852224
base,2,59,9.0,0.0,9.0,19.0,22.66244345248861,22.66244345248861,23.786812828399288,30.711478251170185,30.711478251170185,36.73776797539607,36.73776797539607,63.42357979068571,64.85115228075136,0.14322548359699952,67.28598550190036,0.0,6.924665422770897,0.0,6.026289724225883,26.68581181528964,34.13967402958118,2.434833221148992,44.623542049411746,2.348607476284829
base,2,42,7.0,0.0,8.0,21.0,13.319815597010715,13.319815597010715,14.99172761291109,42.33991559862165,,,42.33991559862165,56.87474214267452,56.87474214267452,0.6777623366936609,67.7189395297731,0.0,27.34818798571056,,,14.53482654405287,14.53482654405287,10.844197387098575,54.39912393276238,2.590434472988685
base,2,70,5.0,0.0,5.0,18.0,25.641107832871725,25.641107832871725,27.5320069510498,43.451154601888405,,,43.451154601888405,63.09090631153252,63.25559215559815,0.32409848456368273,68.44116790861707,0.0,15.919147650838603,,,19.639751709644116,19.804437553709747,5.185575753018924,42.80006007574535,2.377781115319186
base,2,61,6.0,2.0,7.0,18.0,22.8900119520291,22.8900119520291,23.367704893681832,39.51691734063395,,,39.51691734063395,64.40647220937613,66.01010531268322,0.1120170738959132,68.47448093839331,0.0,16.14921244695212,,,24.88955486874218,26.49318797204927,2.4643756257100904,45.584468986364215,2.5324704992424563
base,2,43,4.0,2.0,12.0,13.0,13.598482997814697,13.598482997814697,14.81999790355401,37.49802946010152,,,37.49802946010152,64.65496258586715,66.99156810005732,0.10336368383645222,68.64538704144056,0.0,22.67803155654751,,,27.156933125765633,29.4935386399558,1.6538189413832356,55.04690404362586,4.234377234125066
base,2,63,7.0,0.0,8.0,16.0,23.35862454634987,23.35862454634987,25.331850109769587,41.58214827452939,,,41.58214827452939,63.32558218049106,63.874539194703885,0.26160004868103665,68.84494011964358,0.0,16.2502981647598,,,21.743433905961673,22.292390920174498,4.970400924939696,45.48631557329371,2.842894723330857
base,2,94,5.0,0.0,9.0,18.0,33.754277151553794,33.754277151553794,34.193998030438635,46.466867282505255,46.466867282505255,46.466867282505255,46.466867282505255,68.52436160378669,68.64538704144056,0.03235167057128384,69.13066210000981,0.0,12.27286925206662,0.0,0.0,22.057494321281432,22.178519758935302,0.48527505856925757,35.37638494845602,1.9653547193586678
base,2,72,8.0,0.0,10.0,21.0,25.95925300570893,25.95925300570893,27.737449074671613,38.694165926424915,,,38.694165926424915,61.449435211962715,61.449435211962715,0.49112317781125037,69.79852923475397,0.0,10.956716851753303,,,22.7552692855378,22.7552692855378,8.349094022791256,43.83927622904504,2.087584582335478
base,2,39,5.0,0.0,10.0,26.0,13.067408456601067,13.067408456601067,13.871840097395259,28.67594870193394,,,28.67594870193394,57.507339737170796,57.507339737170796,0.7690362625750081,70.58095620094593,0.0,14.804108604538682,,,28.831391035236855,28.831391035236855,13.073616463775139,57.51354774434487,2.212059528628649
base,2,101,8.0,0.0,13.0,13.0,37.269263948505795,37.269263948505795,37.37736753204104,47.62348834055345,,,47.62348834055345,64.60448813098543,66.93470179919052,0.1963387201835026,70.86147620286057,0.0,10.246120808512408,,,16.98099979043198,19.31121345863707,3.926774403670052,33.59221225435478,2.58401632725806
base,2,60,9.0,0.0,13.0,15.0,22.704086841747273,22.704086841747273,23.478345324353487,50.228498403498776,,,50.228498403498776,65.89372236781391,67.7189395297731,0.22120563132839444,71.7006408936842,0.0,26.75015307914529,,,15.665223964315132,17.49044112627432,3.9817013639110996,48.996554051936926,3.266436936795795
base,2,68,8.0,0.0,9.0,15.0,24.534316822424778,24.534316822424778,25.06498729616535,37.66864300195051,,,37.66864300195051,58.88408778724943,58.88408778724943,0.6797736130252318,71.79978643472883,0.0,12.603655705785158,,,21.21544478529892,21.21544478529892,12.915698647479402,47.26546961230405,3.151031307486937
base,2,104,8.0,2.0,7.0,12.0,38.802644051380916,38.802644051380916,39.00847398298493,49.35454397471818,,,49.35454397471818,70.06988858271365,70.86147620286057,0.05967029284795519,71.99521176697172,0.0,10.346069991733252,,,20.715344607995462,21.50693222814239,1.1337355641111486,33.192567715590805,2.766047309632567
base,2,82,7.0,2.0,10.0,18.0,29.509107036387018,29.509107036387018,30.66015137183802,45.00069824296244,45.00069824296244,45.00069824296244,45.00069824296244,69.80682209191677,69.80682209191677,0.15607468805757657,72.77224116501073,0.0,14.340546871124424,0.0,0.0,24.80612384895433,24.80612384895433,2.9654190730939547,43.263134128623705,2.403507451590206
base,2,84,4.0,2.0,10.0,20.0,29.891551354479695,29.891551354479695,30.29519763532988,43.49934611682071,,,43.49934611682071,66.0228990539568,68.44116790861707,0.29230411254225713,72.82572959675093,0.0,13.20414848149083,,,22.523552937136095,24.941821791796364,4.384561688133857,42.93417824227124,2.146708912113562
base,2,66,10.0,0.0,7.0,16.0,23.7949497817094,23.7949497817094,23.999731277511334,31.45282880611662,,,31.45282880611662,69.59077630682057,69.59077630682057,0.171116442909252,72.84198872209636,0.0,7.453097528605287,,,38.13794750070395,38.13794750070395,3.2512124152757877,49.04703894038696,3.065439933774185
base,2,89,7.0,0.0,12.0,23.0,31.460928865235914,31.460928865235914,33.002452376719724,47.01773992487597,,,47.01773992487597,68.77777357864852,68.84494011964358,0.27582189761060594,73.25809048141328,0.0,14.015287548156245,,,21.760033653772552,21.827200194767613,4.413150361769695,41.79716161617736,1.8172678963555375
base,2,98,8.0,0.0,7.0,13.0,35.82208441719026,35.82208441719026,36.445869365946805,44.109412654746265,,,44.109412654746265,65.00974378258024,67.28598550190036,0.37572389242371973,73.67329167310359,0.0,7.66354328879946,,,20.90033112783398,23.17657284715409,6.387306171203235,37.85120725591333,2.9116313273779486
