scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,32.97275486782275,82.0
base_150c1b18c,base_150c1b18c,34.01201432022585,83.0
base_150c1b18c,base_150c1b18c,34.45852438969569,84.0
base_150c1b18c,base_150c1b18c,34.63048105755149,85.0
base_150c1b18c,base_150c1b18c,34.69215342188555,86.0
base_150c1b18c,base_150c1b18c,34.77722051287129,85.0
base_150c1b18c,base_150c1b18c,35.343073001261715,86.0
base_150c1b18c,base_150c1b18c,35.38193413393977,87.0
base_150c1b18c,base_150c1b18c,35.68538631375319,88.0
base_150c1b18c,base_150c1b18c,36.11572557759727,87.0
base_150c1b18c,base_150c1b18c,36.35053962394117,86.0
base_150c1b18c,base_150c1b18c,36.372009190280615,87.0
base_150c1b18c,base_150c1b18c,36.38419597295047,88.0
base_150c1b18c,base_150c1b18c,36.79944167191794,87.0
base_150c1b18c,base_150c1b18c,36.983626696217605,86.0
base_150c1b18c,base_150c1b18c,37.23603337209726,87.0
base_150c1b18c,base_150c1b18c,37.25029772405421,88.0
base_150c1b18c,base_150c1b18c,37.36387901374528,89.0
base_150c1b18c,base_150c1b18c,37.897378175509914,88.0
base_150c1b18c,base_150c1b18c,37.94059517965721,89.0
base_150c1b18c,base_150c1b18c,38.64962642180517,90.0
base_150c1b18c,base_150c1b18c,38.84585719885007,91.0
base_150c1b18c,base_150c1b18c,38.928963092446836,92.0
base_150c1b18c,base_150c1b18c,39.42327184743621,93.0
base_150c1b18c,base_150c1b18c,39.76150912761448,94.0
base_150c1b18c,base_150c1b18c,39.796306748687066,95.0
base_150c1b18c,base_150c1b18c,40.16404589691286,96.0
base_150c1b18c,base_150c1b18c,40.356250307067036,97.0
base_150c1b18c,base_150c1b18c,40.43900096709927,96.0
base_150c1b18c,base_150c1b18c,40.68037421176645,95.0
base_150c1b18c,base_150c1b18c,40.77509419973618,96.0
base_150c1b18c,base_150c1b18c,40.95578240829642,95.0
base_150c1b18c,base_150c1b18c,41.39389738458579,94.0
base_150c1b18c,base_150c1b18c,41.64378535861335,95.0
base_150c1b18c,base_150c1b18c,41.69550499350787,96.0
base_150c1b18c,base_150c1b18c,42.36060106494276,97.0
base_150c1b18c,base_150c1b18c,42.47065400363792,96.0
base_150c1b18c,base_150c1b18c,42.67921170405651,95.0
base_150c1b18c,base_150c1b18c,42.891016082263945,96.0
base_150c1b18c,base_150c1b18c,43.42064389179771,97.0
base_150c1b18c,base_150c1b18c,44.062432494666986,98.0
base_150c1b18c,base_150c1b18c,44.14815408206342,99.0
base_150c1b18c,base_150c1b18c,44.37215739820745,100.0
base_150c1b18c,base_150c1b18c,44.78768764645545,99.0
base_150c1b18c,base_150c1b18c,45.50899135682494,98.0
base_150c1b18c,base_150c1b18c,45.55256625031067,97.0
base_150c1b18c,base_150c1b18c,45.64285196741685,96.0
base_150c1b18c,base_150c1b18c,46.0233960792451,95.0
base_150c1b18c,base_150c1b18c,46.56469431107727,96.0
base_150c1b18c,base_150c1b18c,46.71084198777897,95.0
base_150c1b18c,base_150c1b18c,46.800759609452534,96.0
base_150c1b18c,base_150c1b18c,46.882254379709906,95.0
base_150c1b18c,base_150c1b18c,46.89307616408709,94.0
base_150c1b18c,base_150c1b18c,47.059133777691635,95.0
base_150c1b18c,base_150c1b18c,47.431293835961306,94.0
base_150c1b18c,base_150c1b18c,47.53609394054115,93.0
base_150c1b18c,base_150c1b18c,47.60095063251275,92.0
base_150c1b18c,base_150c1b18c,48.13852500784253,91.0
base_150c1b18c,base_150c1b18c,48.17128179859904,92.0
base_150c1b18c,base_150c1b18c,48.49209692341632,91.0
base_150c1b18c,base_150c1b18c,48.54797863118282,90.0
base_150c1b18c,base_150c1b18c,48.667418746682486,89.0
base_150c1b18c,base_150c1b18c,49.50285054444599,88.0
base_150c1b18c,base_150c1b18c,50.00619310377475,87.0
base_150c1b18c,base_150c1b18c,50.05814249035706,88.0
base_150c1b18c,base_150c1b18c,50.32005023141028,87.0
base_150c1b18c,base_150c1b18c,50.624270679681494,88.0
base_150c1b18c,base_150c1b18c,50.72883299208662,89.0
base_150c1b18c,base_150c1b18c,50.81608400102632,88.0
base_150c1b18c,base_150c1b18c,50.86313377948887,87.0
base_150c1b18c,base_150c1b18c,50.923849136334496,86.0
base_150c1b18c,base_150c1b18c,51.073673759849044,87.0
base_150c1b18c,base_150c1b18c,51.833790129103164,86.0
base_150c1b18c,base_150c1b18c,52.07092987518898,87.0
base_150c1b18c,base_150c1b18c,52.40323208324638,86.0
base_150c1b18c,base_150c1b18c,52.46315115192543,85.0
base_150c1b18c,base_150c1b18c,52.615526570033126,86.0
base_150c1b18c,base_150c1b18c,52.684684717420424,85.0
base_150c1b18c,base_150c1b18c,52.773008086551094,84.0
base_150c1b18c,base_150c1b18c,52.98881371611074,85.0
base_150c1b18c,base_150c1b18c,53.111307857508045,86.0
base_150c1b18c,base_150c1b18c,53.392608974470264,85.0
base_150c1b18c,base_150c1b18c,53.60575014934841,84.0
base_150c1b18c,base_150c1b18c,54.112498293392434,83.0
base_150c1b18c,base_150c1b18c,54.158519947694266,84.0
base_150c1b18c,base_150c1b18c,55.02654484986402,85.0
base_150c1b18c,base_150c1b18c,55.115027805619974,84.0
base_150c1b18c,base_150c1b18c,55.31323876121132,83.0
base_150c1b18c,base_150c1b18c,55.37147178728519,84.0
base_150c1b18c,base_150c1b18c,55.74119701466784,83.0
base_150c1b18c,base_150c1b18c,56.39293045490655,84.0
base_150c1b18c,base_150c1b18c,56.522415402914575,83.0
base_150c1b18c,base_150c1b18c,56.59753643769244,82.0
base_150c1b18c,base_150c1b18c,56.67994815538852,83.0
base_150c1b18c,base_150c1b18c,56.83369560053315,84.0
base_150c1b18c,base_150c1b18c,56.95745294182153,83.0
base_150c1b18c,base_150c1b18c,57.55013279013806,84.0
base_150c1b18c,base_150c1b18c,57.588835926198534,83.0
base_150c1b18c,base_150c1b18c,57.70329357600058,82.0
base_150c1b18c,base_150c1b18c,57.90075271766455,81.0
base_150c1b18c,base_150c1b18c,58.02162424611365,80.0
base_150c1b18c,base_150c1b18c,58.134187065796496,81.0
base_150c1b18c,base_150c1b18c,58.27400200192885,82.0
base_150c1b18c,base_150c1b18c,58.533264958010726,83.0
base_150c1b18c,base_150c1b18c,58.82996177539639,84.0
base_150c1b18c,base_150c1b18c,58.964723831115336,83.0
base_150c1b18c,base_150c1b18c,58.973749987921664,82.0
base_150c1b18c,base_150c1b18c,59.035659374599426,83.0
base_150c1b18c,base_150c1b18c,59.10467442962561,84.0
base_150c1b18c,base_150c1b18c,59.821756244190034,83.0
base_150c1b18c,base_150c1b18c,60.16899366224667,84.0
base_150c1b18c,base_150c1b18c,60.61448376735184,85.0
base_150c1b18c,base_150c1b18c,60.66010294535858,86.0
base_150c1b18c,base_150c1b18c,61.22231918692199,87.0
base_150c1b18c,base_150c1b18c,61.30006323724516,86.0
base_150c1b18c,base_150c1b18c,61.390552839872946,87.0
base_150c1b18c,base_150c1b18c,61.74314398255059,88.0
base_150c1b18c,base_150c1b18c,61.99159922036471,89.0
base_150c1b18c,base_150c1b18c,62.14990384522017,90.0
base_150c1b18c,base_150c1b18c,62.21547429008559,89.0
base_150c1b18c,base_150c1b18c,62.505596955335264,90.0
base_150c1b18c,base_150c1b18c,62.50804451893009,89.0
base_150c1b18c,base_150c1b18c,63.09213612484519,90.0
base_150c1b18c,base_150c1b18c,63.21047084372311,91.0
base_150c1b18c,base_150c1b18c,63.2714050450993,92.0
base_150c1b18c,base_150c1b18c,63.335600302796635,93.0
base_150c1b18c,base_150c1b18c,63.736691708841484,94.0
base_150c1b18c,base_150c1b18c,64.1581225591009,93.0
base_150c1b18c,base_150c1b18c,64.5787599502072,92.0
base_150c1b18c,base_150c1b18c,64.65591947274139,91.0
base_150c1b18c,base_150c1b18c,64.95675517255228,90.0
base_150c1b18c,base_150c1b18c,65.25890722197582,91.0
base_150c1b18c,base_150c1b18c,65.38487211564119,90.0
base_150c1b18c,base_150c1b18c,65.48730991777549,89.0
base_150c1b18c,base_150c1b18c,65.49425296222385,90.0
base_150c1b18c,base_150c1b18c,65.91620860837716,91.0
base_150c1b18c,base_150c1b18c,65.97985027963874,90.0
base_150c1b18c,base_150c1b18c,66.15756566364601,89.0
base_150c1b18c,base_150c1b18c,66.2930273754807,88.0
base_150c1b18c,base_150c1b18c,66.4423298461384,89.0
base_150c1b18c,base_150c1b18c,66.7698742213352,90.0
base_150c1b18c,base_150c1b18c,66.78965774643554,89.0
base_150c1b18c,base_150c1b18c,66.89242065187646,88.0
base_150c1b18c,base_150c1b18c,67.03477870864786,87.0
base_150c1b18c,base_150c1b18c,67.06270509553505,86.0
base_150c1b18c,base_150c1b18c,67.71068235123118,87.0
base_150c1b18c,base_150c1b18c,67.8837912571272,86.0
base_150c1b18c,base_150c1b18c,68.04604299513237,87.0
base_150c1b18c,base_150c1b18c,68.13803053423811,88.0
base_150c1b18c,base_150c1b18c,68.31307887723813,87.0
base_150c1b18c,base_150c1b18c,68.3150692031731,86.0
base_150c1b18c,base_150c1b18c,68.3871337244412,85.0
base_150c1b18c,base_150c1b18c,68.74173625678701,86.0
base_150c1b18c,base_150c1b18c,68.88499865257292,85.0
base_150c1b18c,base_150c1b18c,68.99578648583757,84.0
base_150c1b18c,base_150c1b18c,69.10192694677451,83.0
base_150c1b18c,base_150c1b18c,69.22857496583765,84.0
base_150c1b18c,base_150c1b18c,69.38054561138132,85.0
base_150c1b18c,base_150c1b18c,69.39032294504621,86.0
base_150c1b18c,base_150c1b18c,69.56533115040706,85.0
base_150c1b18c,base_150c1b18c,69.63137101751198,86.0
base_150c1b18c,base_150c1b18c,70.46084682004887,87.0
base_150c1b18c,base_150c1b18c,70.79368593705502,88.0
base_150c1b18c,base_150c1b18c,71.03684432782217,87.0
base_150c1b18c,base_150c1b18c,71.59199144499962,88.0
base_150c1b18c,base_150c1b18c,71.67075596082573,89.0
base_150c1b18c,base_150c1b18c,72.5955735954877,90.0
base_150c1b18c,base_150c1b18c,72.66904817191354,89.0
base_150c1b18c,base_150c1b18c,72.72613083049963,90.0
base_150c1b18c,base_150c1b18c,72.923330295903,91.0
base_150c1b18c,base_150c1b18c,73.26009097579336,90.0
base_150c1b18c,base_150c1b18c,73.30869821369687,89.0
base_150c1b18c,base_150c1b18c,73.71208656535886,88.0
base_150c1b18c,base_150c1b18c,73.77969838919272,87.0
base_150c1b18c,base_150c1b18c,74.10934973225343,86.0
base_150c1b18c,base_150c1b18c,74.32861400235373,87.0
base_150c1b18c,base_150c1b18c,74.57589839977184,88.0
base_150c1b18c,base_150c1b18c,74.94771446015832,87.0
base_150c1b18c,base_150c1b18c,74.9603531043209,88.0
base_150c1b18c,base_150c1b18c,75.00733975401947,87.0
base_150c1b18c,base_150c1b18c,75.23208729443301,88.0
base_150c1b18c,base_150c1b18c,75.31693361290264,89.0
base_150c1b18c,base_150c1b18c,75.32383221765335,90.0
base_150c1b18c,base_150c1b18c,75.45351776706003,91.0
base_150c1b18c,base_150c1b18c,75.56217350469825,90.0
base_150c1b18c,base_150c1b18c,76.23481132051928,91.0
base_150c1b18c,base_150c1b18c,76.35774051315555,90.0
base_150c1b18c,base_150c1b18c,76.49129267036055,89.0
base_150c1b18c,base_150c1b18c,76.6132765343831,90.0
base_150c1b18c,base_150c1b18c,76.82461353284735,91.0
base_150c1b18c,base_150c1b18c,77.36280746527203,92.0
base_150c1b18c,base_150c1b18c,77.4112932809426,91.0
base_150c1b18c,base_150c1b18c,77.82912462186941,90.0
base_150c1b18c,base_150c1b18c,77.99720365456456,91.0
base_150c1b18c,base_150c1b18c,78.14002325020736,92.0
base_150c1b18c,base_150c1b18c,78.27203280730028,93.0
base_150c1b18c,base_150c1b18c,78.48744849291035,92.0
base_150c1b18c,base_150c1b18c,78.5444180815179,93.0
