scenario,rep_num,ts,occ
base,base,62.14862672553348,8.0
base,base,62.23524858347505,7.0
base,base,62.3455887805573,6.0
base,base,62.5583087817996,5.0
base,base,62.704787603772864,6.0
base,base,62.9770175506218,7.0
base,base,63.09094110497543,6.0
base,base,63.11746041058354,5.0
base,base,63.3494349245791,6.0
base,base,63.47059094417237,7.0
base,base,63.5455767451183,6.0
base,base,63.56081530891004,7.0
base,base,64.09020887221489,8.0
base,base,64.30743994818741,7.0
base,base,65.03436971608667,8.0
base,base,65.13128104959961,7.0
base,base,65.16869019670524,6.0
base,base,65.24707707654946,7.0
base,base,65.30222749547394,8.0
base,base,65.45879737113891,9.0
base,base,65.46497953964636,10.0
base,base,66.13377951010702,9.0
base,base,66.40684387568105,8.0
base,base,67.22725650568992,7.0
base,base,67.23921865657749,6.0
base,base,67.25091378186048,7.0
base,base,67.60290963449418,8.0
base,base,68.12288840254445,7.0
base,base,68.34644493296506,8.0
base,base,68.524183890963,7.0
base,base,68.97273338171992,8.0
base,base,69.35837373481237,7.0
base,base,69.9611919727952,6.0
base,base,70.1806941942936,5.0
base,base,70.58814170877491,4.0
base,base,70.60056626911368,3.0
base,base,70.67964280237976,4.0
base,base,71.03698064707439,5.0
base,base,71.26587829891633,6.0
base,base,71.38654246162604,7.0
base,base,71.52323106794863,6.0
base,base,72.4384092567114,7.0
base,base,73.39845196432393,8.0
base,base,73.87342701229234,7.0
base,base,74.21956654205168,8.0
base,base,74.34328072530765,9.0
base,base,74.48914037664125,10.0
base,base,74.6312519406759,9.0
base,base,74.64285913444698,8.0
base,base,74.7986038714404,7.0
base,base,75.09292316329737,8.0
base,base,75.40216340258038,7.0
base,base,75.52202875399276,6.0
base,base,76.14176085262459,5.0
base,base,76.36939710997683,4.0
base,base,76.66452682849967,3.0
base,base,76.73273904363327,4.0
base,base,76.8193043996833,5.0
base,base,77.11476098364979,4.0
base,base,77.33705324999639,3.0
base,base,77.66607715772398,4.0
base,base,77.68270261429817,5.0
base,base,78.0291971735688,4.0
base,base,78.09071438111464,5.0
base,base,78.58674719752076,6.0
base,base,79.3184739621663,5.0
base,base,79.3279708389269,6.0
base,base,79.7886261818758,7.0
base,base,79.93491022857698,6.0
base,base,80.15204463497822,7.0
base,base,80.23116572335188,6.0
base,base,80.36289382808398,5.0
base,base,80.46085340610523,6.0
base,base,81.38345455312525,7.0
base,base,81.63831093469629,8.0
base,base,81.83054332949237,9.0
base,base,82.08373375354074,10.0
base,base,82.52312285157115,9.0
base,base,82.57446844281684,10.0
base,base,82.6998015355634,9.0
base,base,82.73512976147929,10.0
base,base,82.84843650005529,9.0
base,base,83.19365011327291,10.0
base,base,83.20554932208701,9.0
base,base,83.25214101033377,10.0
base,base,83.99087896756858,9.0
base,base,84.1117912219015,8.0
base,base,84.26546722867252,7.0
base,base,84.6735066559984,8.0
base,base,84.69392052417284,7.0
base,base,84.95901530853772,6.0
base,base,85.35438009673291,5.0
base,base,85.39736000799127,6.0
base,base,85.91228794258339,7.0
base,base,86.42022639404584,8.0
base,base,86.58569314446463,7.0
base,base,86.82714812946749,6.0
base,base,86.99421450600235,5.0
base,base,87.17316285390191,4.0
base,base,87.17700979751095,5.0
base,base,87.27016614456258,6.0
base,base,87.39659732394544,5.0
base,base,87.46935414572222,4.0
base,base,87.61827597359019,3.0
base,base,87.7507059142086,4.0
base,base,88.95550737041827,3.0
base,base,89.1142578373157,4.0
base,base,89.24252884700103,3.0
base,base,89.57370906236827,4.0
base,base,89.82560053449693,3.0
base,base,90.83962445190491,4.0
base,base,90.94137199594324,3.0
base,base,91.01604779607712,4.0
base,base,91.1664925615021,5.0
base,base,91.4134977949457,6.0
base,base,91.48283438509279,5.0
base,base,92.1166935083817,6.0
base,base,92.15228269596464,7.0
base,base,92.21351411768697,8.0
base,base,92.29110756736071,9.0
base,base,92.75743095709024,8.0
base,base,92.94780937241927,9.0
base,base,93.03343935040981,8.0
base,base,93.25075939956906,9.0
base,base,93.69242003037019,8.0
base,base,93.71630842937033,7.0
base,base,93.73256925116144,6.0
base,base,94.37565144490105,7.0
base,base,94.53694028674498,6.0
base,base,94.76459074854198,5.0
base,base,94.95345152053046,4.0
base,base,94.96708987613056,5.0
base,base,95.13001798503565,4.0
base,base,95.54622530924146,5.0
base,base,95.64914840385637,4.0
base,base,96.16567141750184,3.0
base,base,97.47629622308703,4.0
base,base,97.8814312950891,5.0
base,base,98.21506365780876,4.0
base,base,98.48928536806461,3.0
base,base,98.67260270693455,4.0
base,base,99.48571286253677,3.0
base,base,99.59114487530763,4.0
base,base,100.06583043480383,5.0
base,base,100.12039549155695,6.0
base,base,100.15899729543344,5.0
base,base,100.20916435252519,6.0
base,base,100.44620525034007,5.0
base,base,100.60587908882704,6.0
base,base,101.23354686351345,7.0
base,base,101.24750891016379,8.0
base,base,101.27031009001038,7.0
base,base,101.58403369643771,8.0
base,base,101.64235858635145,7.0
base,base,101.69028197388081,6.0
base,base,101.75666528551952,5.0
base,base,101.80312884095895,4.0
base,base,101.81469995835485,3.0
base,base,101.87403866887075,4.0
base,base,102.20186859378028,5.0
base,base,102.28422912205639,6.0
base,base,102.30597651398797,7.0
base,base,102.51442114112619,6.0
base,base,102.64831796695147,5.0
base,base,103.76096326316615,4.0
base,base,104.03047495989509,3.0
base,base,104.13633756629692,2.0
base,base,104.23932685906695,3.0
base,base,104.49092660637861,4.0
base,base,104.69631372497658,5.0
base,base,104.83748467758458,6.0
base,base,105.06094567612249,7.0
base,base,105.07567818753454,8.0
base,base,105.49974286239156,9.0
base,base,105.8854721382514,10.0
base,base,106.22110862472798,11.0
base,base,106.30215118640415,10.0
base,base,106.91527806302992,9.0
base,base,106.9372222018039,10.0
base,base,107.23931908285937,11.0
base,base,107.26804922130066,12.0
base,base,107.49712049984183,11.0
base,base,107.49712049984183,12.0
base,base,107.65043599253451,11.0
base,base,107.65043599253451,12.0
base,base,107.99889393049722,11.0
base,base,108.03532636697044,10.0
base,base,108.32499596787123,9.0
base,base,108.45877976953498,8.0
base,base,108.86115518314963,9.0
base,base,109.05253672193636,8.0
base,base,109.22937395922484,7.0
base,base,109.26717015019658,6.0
base,base,109.40367250205158,7.0
base,base,109.40554324496765,8.0
base,base,109.4873730402209,7.0
base,base,109.73814293285389,8.0
base,base,110.0024452167385,7.0
base,base,110.32706267192692,6.0
base,base,110.45092216288853,5.0
base,base,110.67738330703946,6.0
base,base,111.27323579239118,5.0
base,base,111.4905784675698,4.0
base,base,111.67083169968187,5.0
base,base,112.03296211041348,4.0
base,base,112.19109012437656,3.0
base,base,113.13372469851086,4.0
base,base,113.21119263994656,5.0
base,base,113.61994901451999,4.0
base,base,113.75078592645586,5.0
base,base,113.82223431925328,6.0
base,base,113.91446787832689,7.0
base,base,114.25519127909634,8.0
base,base,114.26470916777194,9.0
base,base,114.4031853129501,8.0
base,base,114.62118569587722,9.0
base,base,114.99085297292922,8.0
base,base,115.17453865996755,7.0
base,base,115.30737352022264,8.0
base,base,115.71884415800218,9.0
base,base,115.84005719025623,10.0
base,base,115.9369632256489,11.0
base,base,116.06773596686243,10.0
base,base,116.21373905472393,9.0
base,base,116.78096480634994,8.0
base,base,117.09443434127482,7.0
base,base,117.34767715936603,6.0
base,base,117.75167571322986,7.0
base,base,117.90512281312877,8.0
base,base,118.10590022997003,7.0
base,base,118.21689476223577,8.0
base,base,118.24938740255057,7.0
base,base,118.60415712534976,6.0
base,base,118.75659920375324,7.0
base,base,119.29442261217903,6.0
base,base,119.39823550107876,5.0
base,base,120.15147514693943,6.0
base,base,120.231273121783,5.0
base,base,120.29801374412536,6.0
base,base,120.45135666994221,7.0
base,base,121.32480803789308,8.0
base,base,121.54614238274542,9.0
base,base,121.71071517319052,8.0
base,base,122.65662704651197,9.0
base,base,123.16599903595237,8.0
base,base,123.93952111216396,7.0
base,base,124.13171570892354,8.0
base,base,124.41619289070259,9.0
base,base,124.62551271502548,8.0
base,base,124.98762601592438,7.0
base,base,125.03993545008473,6.0
base,base,125.05424473750827,5.0
base,base,125.0846914170362,4.0
base,base,125.21513019343291,5.0
base,base,125.30798613245143,4.0
base,base,125.33548713926776,3.0
base,base,125.45127565071982,4.0
base,base,125.46798296211593,5.0
base,base,125.58175546827077,6.0
base,base,126.34592127000022,5.0
base,base,126.45237849918766,6.0
base,base,126.64622171403204,7.0
base,base,126.90022131596784,6.0
base,base,127.55323361944808,7.0
base,base,127.9955509829928,8.0
base,base,128.01013903641388,7.0
base,base,128.1488877814286,8.0
base,base,128.29503802109193,9.0
base,base,128.33800969275887,8.0
base,base,128.65619820558857,9.0
base,base,128.8579085798207,8.0
base,base,129.13437542729784,9.0
base,base,129.14314524685796,10.0
base,base,129.21870223823564,11.0
base,base,129.31359819314983,12.0
base,base,129.70024759237953,11.0
base,base,129.70024759237953,12.0
base,base,130.33524381412985,11.0
base,base,130.39795190925054,12.0
base,base,132.20501277029254,11.0
base,base,132.20501277029254,12.0
base,base,132.62955915892414,11.0
base,base,132.62955915892414,12.0
base,base,132.8222504037685,11.0
base,base,132.8222504037685,12.0
base,base,133.2522391253303,11.0
base,base,133.2522391253303,12.0
base,base,133.5618539822754,11.0
base,base,133.5618539822754,12.0
base,base,133.87607148903288,11.0
base,base,133.98432161484234,12.0
base,base,134.51604194670475,11.0
base,base,134.51604194670475,12.0
base,base,134.8769715247711,11.0
base,base,134.8769715247711,12.0
base,base,134.92181161970157,11.0
base,base,134.92181161970157,12.0
base,base,135.44911240817294,11.0
base,base,135.44911240817294,12.0
base,base,135.81727298570803,11.0
base,base,135.81727298570803,12.0
base,base,136.79777556631646,11.0
base,base,136.79777556631646,12.0
base,base,137.09111829882954,11.0
base,base,137.09111829882954,12.0
base,base,137.0960636952355,11.0
base,base,137.0960636952355,12.0
base,base,137.1956085531843,11.0
base,base,137.1956085531843,12.0
base,base,138.3220477044064,11.0
base,base,138.3220477044064,12.0
base,base,138.3417519352212,11.0
base,base,138.3417519352212,12.0
base,base,138.7026582376577,11.0
base,base,138.7026582376577,12.0
base,base,138.99962227056196,11.0
base,base,138.99962227056196,12.0
base,base,139.24902246252455,11.0
base,base,139.24902246252455,12.0
base,base,139.932582782196,11.0
base,base,139.932582782196,12.0
base,base,140.92108562631228,11.0
base,base,140.92108562631228,12.0
base,base,141.20146615457764,11.0
base,base,141.20146615457764,12.0
base,base,141.5472426876949,11.0
base,base,141.5472426876949,12.0
base,base,141.60093241159316,11.0
base,base,141.60093241159316,12.0
base,base,141.76030153219025,11.0
base,base,141.76030153219025,12.0
base,base,142.33730525989878,11.0
base,base,142.33730525989878,12.0
base,base,142.62524487025956,11.0
base,base,142.62524487025956,12.0
base,base,143.02486387950773,11.0
base,base,143.02486387950773,12.0
base,base,143.0611326209173,11.0
base,base,143.0611326209173,12.0
base,base,143.12584866773375,11.0
base,base,143.12584866773375,12.0
base,base,143.33838926845206,11.0
base,base,143.33838926845206,12.0
base,base,143.4420998652717,11.0
base,base,143.4420998652717,12.0
base,base,143.7331136175112,11.0
base,base,144.16684744603776,12.0
base,base,144.23487364203248,11.0
base,base,144.41767621321452,10.0
base,base,144.48956602443158,9.0
base,base,144.63972207113162,10.0
base,base,144.9464068597113,11.0
base,base,144.98469223883848,12.0
base,base,144.99253036748553,11.0
base,base,145.14516320610068,10.0
base,base,145.20205517426703,11.0
base,base,145.35093984293368,12.0
base,base,147.02483580368263,11.0
base,base,147.02483580368263,12.0
base,base,147.11702656511142,11.0
base,base,147.11702656511142,12.0
base,base,147.1178296344485,11.0
base,base,147.1178296344485,12.0
base,base,147.2834729006531,11.0
base,base,147.2834729006531,12.0
base,base,147.37993724542767,11.0
base,base,147.37993724542767,12.0
base,base,148.34356836241577,11.0
base,base,148.34356836241577,12.0
base,base,148.44696722903907,11.0
base,base,148.7710531300126,10.0
base,base,148.85170531650886,11.0
base,base,149.87055738326592,10.0
base,base,150.1221596511545,11.0
base,base,150.24404452083826,12.0
base,base,150.28335598501596,11.0
base,base,150.52713744979476,12.0
base,base,150.82145291713968,11.0
base,base,151.03248089046056,12.0
base,base,151.13764511190243,11.0
base,base,151.44321967128437,10.0
base,base,151.46137003017645,11.0
base,base,151.5678449061589,10.0
base,base,151.58110243251872,9.0
base,base,151.80143860595862,10.0
base,base,151.91879106159016,9.0
base,base,152.06763395925682,8.0
base,base,152.20495508217567,9.0
base,base,152.25988805100576,10.0
base,base,152.741446304734,9.0
base,base,152.87134296131663,10.0
base,base,153.09093503210437,9.0
base,base,153.34444936353822,10.0
base,base,153.50204061825121,9.0
base,base,153.50625059219715,8.0
base,base,153.55159213086296,7.0
base,base,153.71285913714786,8.0
base,base,154.14147770571233,7.0
base,base,154.35718008387084,6.0
base,base,154.56424662537805,5.0
base,base,154.8396092829362,6.0
base,base,155.00355493585573,5.0
base,base,155.34871998143058,6.0
base,base,155.5050671194574,7.0
base,base,155.74492578114422,8.0
base,base,155.7834009352399,9.0
base,base,155.83346143172312,10.0
base,base,155.92505553986646,11.0
base,base,155.94157155932103,12.0
base,base,157.509949978041,11.0
base,base,157.509949978041,12.0
base,base,158.41846624338373,11.0
base,base,158.41846624338373,12.0
base,base,158.52088073708313,11.0
base,base,158.52088073708313,12.0
base,base,158.9143982557032,11.0
base,base,158.9143982557032,12.0
base,base,158.92584813924796,11.0
base,base,158.9700691198063,10.0
base,base,159.09032265206517,9.0
base,base,159.1079291992653,8.0
base,base,159.1428200045777,9.0
base,base,159.47005528853242,10.0
base,base,159.89979281402827,9.0
base,base,159.92528968957458,8.0
base,base,159.96546776046233,9.0
base,base,160.60692667746753,10.0
base,base,160.61481390359208,11.0
base,base,160.624539403697,10.0
base,base,160.85793690177536,11.0
base,base,160.89871829777357,10.0
base,base,160.95029936590174,11.0
base,base,161.05255020965458,12.0
base,base,161.6093014192682,11.0
base,base,161.6093014192682,12.0
base,base,161.75659922904504,11.0
base,base,161.75659922904504,12.0
base,base,162.00280490299536,11.0
base,base,162.00280490299536,12.0
base,base,162.03164286019629,11.0
base,base,162.03164286019629,12.0
base,base,162.46630828750483,11.0
base,base,162.46630828750483,12.0
base,base,162.95774613785818,11.0
base,base,162.95774613785818,12.0
base,base,163.42156113970586,11.0
base,base,163.42156113970586,12.0
base,base,163.77353995281962,11.0
base,base,163.77353995281962,12.0
base,base,164.90262029454462,11.0
base,base,164.90262029454462,12.0
base,base,165.06263439971562,11.0
base,base,165.06263439971562,12.0
base,base,165.5612622086428,11.0
base,base,165.5612622086428,12.0
base,base,166.53556068702517,11.0
base,base,166.53556068702517,12.0
base,base,167.27106676489277,11.0
base,base,167.27106676489277,12.0
base,base,167.37401516084077,11.0
base,base,167.37401516084077,12.0
base,base,167.4933889201365,11.0
base,base,167.4933889201365,12.0
base,base,167.5753279020558,11.0
base,base,167.5753279020558,12.0
base,base,168.78864250547886,11.0
base,base,168.78864250547886,12.0
base,base,169.2215082197736,11.0
base,base,169.2215082197736,12.0
base,base,169.9898194253501,11.0
base,base,169.9898194253501,12.0
base,base,170.43691514086785,11.0
base,base,170.43691514086785,12.0
base,base,171.32255878296513,11.0
base,base,171.32255878296513,12.0
base,base,172.47294692753903,11.0
base,base,172.47294692753903,12.0
base,base,172.7044374869314,11.0
base,base,172.7044374869314,12.0
base,base,172.79238860924804,11.0
base,base,172.79238860924804,12.0
base,base,173.5308179718642,11.0
base,base,173.5308179718642,12.0
base,base,173.93301417336193,11.0
base,base,173.93301417336193,12.0
base,base,174.51588485719222,11.0
base,base,174.51588485719222,12.0
base,base,175.52886579732038,11.0
base,base,175.52886579732038,12.0
base,base,175.63330994038446,11.0
base,base,175.63330994038446,12.0
base,base,175.99561376873734,11.0
base,base,175.99561376873734,12.0
base,base,176.16204823732352,11.0
base,base,176.16204823732352,12.0
base,base,176.77027262598625,11.0
base,base,176.77027262598625,12.0
base,base,176.78270534022568,11.0
base,base,176.78270534022568,12.0
base,base,176.8079398803712,11.0
base,base,176.8079398803712,12.0
base,base,176.9040224785828,11.0
base,base,176.9040224785828,12.0
base,base,177.3208036688976,11.0
base,base,177.3208036688976,12.0
base,base,177.32714417456245,11.0
base,base,177.32714417456245,12.0
base,base,177.56017124492118,11.0
base,base,177.56017124492118,12.0
base,base,179.55668648659378,11.0
base,base,179.55668648659378,12.0
base,base,180.26186184941812,11.0
base,base,180.26186184941812,12.0
base,base,180.27612604021576,11.0
base,base,180.27612604021576,12.0
base,base,181.7975927103831,11.0
base,base,181.7975927103831,12.0
base,base,183.07523026211763,11.0
base,base,183.07523026211763,12.0
base,base,183.12134199059687,11.0
base,base,183.12134199059687,12.0
base,base,183.44864993122428,11.0
base,base,183.44864993122428,12.0
base,base,186.58717955973836,11.0
base,base,186.58717955973836,12.0
base,base,186.88709108802556,11.0
base,base,186.88709108802556,12.0
base,base,188.19716785893993,11.0
base,base,188.19716785893993,12.0
base,base,188.53878670417458,11.0
base,base,188.53878670417458,12.0
base,base,188.80191384935296,11.0
base,base,188.80191384935296,12.0
base,base,189.41342914110504,11.0
base,base,189.41342914110504,12.0
base,base,189.68897222053778,11.0
base,base,189.68897222053778,12.0
base,base,190.0322807466057,11.0
base,base,190.0322807466057,12.0
base,base,190.70160024128418,11.0
base,base,190.70160024128418,12.0
base,base,191.4778121087072,11.0
base,base,191.4778121087072,12.0
base,base,191.74350333954385,11.0
base,base,191.74350333954385,12.0
base,base,191.86979331664384,11.0
base,base,191.86979331664384,12.0
base,base,192.5099693552335,11.0
base,base,192.5099693552335,12.0
base,base,192.74119471596805,11.0
base,base,192.74119471596805,12.0
base,base,193.24139108978633,11.0
base,base,193.24139108978633,12.0
base,base,193.48784838715616,11.0
base,base,193.48784838715616,12.0
base,base,193.546191660931,11.0
base,base,193.546191660931,12.0
base,base,193.75091717638944,11.0
base,base,193.75091717638944,12.0
base,base,195.042126550606,11.0
base,base,195.042126550606,12.0
base,base,195.6351395371627,11.0
base,base,195.6351395371627,12.0
base,base,197.534313183884,11.0
base,base,197.534313183884,12.0
base,base,197.55945534126383,11.0
base,base,197.55945534126383,12.0
base,base,198.00876227242819,11.0
base,base,198.00876227242819,12.0
base,base,198.27387898281307,11.0
base,base,198.27387898281307,12.0
base,base,198.38672024961426,11.0
base,base,198.38672024961426,12.0
base,base,198.52865027453487,11.0
base,base,198.52865027453487,12.0
base,base,198.5958852107637,11.0
base,base,198.5958852107637,12.0
base,base,198.91266290962304,11.0
base,base,198.91266290962304,12.0
base,base,198.99889417037093,11.0
base,base,198.99889417037093,12.0
base,base,199.13233428695582,11.0
base,base,199.13233428695582,12.0
base,base,199.35126910054433,11.0
base,base,199.35126910054433,12.0
base,base,199.44650261809943,11.0
base,base,199.44650261809943,12.0
base,base,199.71030426810935,11.0
base,base,199.71030426810935,12.0
base,base,200.04219540223693,11.0
base,base,200.04219540223693,12.0
base,base,200.77899656435264,11.0
base,base,200.77899656435264,12.0
base,base,200.96397357833663,11.0
base,base,200.96397357833663,12.0
base,base,201.29885062446655,11.0
base,base,201.29885062446655,12.0
base,base,202.09410683211016,11.0
base,base,202.09410683211016,12.0
base,base,202.61795201564956,11.0
base,base,202.61795201564956,12.0
base,base,202.88659905743413,11.0
base,base,202.88659905743413,12.0
base,base,203.11185452279287,11.0
base,base,203.11185452279287,12.0
base,base,203.7187190636361,11.0
base,base,203.7187190636361,12.0
base,base,204.1952806108153,11.0
base,base,204.1952806108153,12.0
base,base,204.26646196363194,11.0
base,base,204.26646196363194,12.0
base,base,204.75244243324482,11.0
base,base,204.75244243324482,12.0
base,base,204.97130973953531,11.0
base,base,204.97130973953531,12.0
base,base,205.16478326814186,11.0
base,base,205.16478326814186,12.0
base,base,205.30714562634432,11.0
base,base,205.30714562634432,12.0
base,base,205.82927928537484,11.0
base,base,205.82927928537484,12.0
base,base,205.97537896431174,11.0
base,base,205.97537896431174,12.0
base,base,206.22613818705486,11.0
base,base,206.22613818705486,12.0
base,base,207.123852738366,11.0
base,base,207.123852738366,12.0
base,base,207.46319050359796,11.0
base,base,207.46319050359796,12.0
base,base,207.50481323483882,11.0
base,base,207.50481323483882,12.0
base,base,207.8663405798751,11.0
base,base,207.8663405798751,12.0
base,base,208.0753291096205,11.0
base,base,208.0753291096205,12.0
base,base,208.71100774616346,11.0
base,base,208.71100774616346,12.0
base,base,208.8505214077643,11.0
base,base,208.8505214077643,12.0
base,base,208.8604618340798,11.0
base,base,208.8604618340798,12.0
base,base,209.22698887679937,11.0
base,base,209.22698887679937,12.0
base,base,210.03810463831488,11.0
base,base,210.03810463831488,12.0
base,base,210.04744564056568,11.0
base,base,210.04744564056568,12.0
base,base,210.31206037486663,11.0
base,base,210.31206037486663,12.0
base,base,210.43054151198018,11.0
base,base,210.43054151198018,12.0
base,base,210.9752005549937,11.0
base,base,210.9752005549937,12.0
base,base,211.64508750085204,11.0
base,base,211.64508750085204,12.0
base,base,211.70738609587607,11.0
base,base,211.70738609587607,12.0
base,base,211.9473460568558,11.0
base,base,211.9473460568558,12.0
base,base,213.53657356748838,11.0
base,base,213.53657356748838,12.0
base,base,213.99223630069883,11.0
base,base,213.99223630069883,12.0
base,base,215.08652302897292,11.0
base,base,215.08652302897292,12.0
base,base,215.65380323458314,11.0
base,base,215.65380323458314,12.0
base,base,216.72453543211503,11.0
base,base,216.72453543211503,12.0
base,base,217.46450208245454,11.0
base,base,217.46450208245454,12.0
base,base,217.71869651832503,11.0
base,base,217.71869651832503,12.0
base,base,217.76335021263304,11.0
base,base,217.76335021263304,12.0
base,base,217.96734944873398,11.0
base,base,217.96734944873398,12.0
base,base,218.03894457047912,11.0
base,base,218.03894457047912,12.0
base,base,218.29534924444073,11.0
base,base,218.29534924444073,12.0
base,base,218.64138066148712,11.0
base,base,218.64138066148712,12.0
base,base,218.7419840894502,11.0
base,base,218.7419840894502,12.0
base,base,219.0081119555515,11.0
base,base,219.0081119555515,12.0
base,base,220.13433057520447,11.0
base,base,220.13433057520447,12.0
base,base,220.14152335642487,11.0
base,base,220.14152335642487,12.0
base,base,221.08616672704142,11.0
base,base,221.08616672704142,12.0
base,base,221.59463999508887,11.0
base,base,221.59463999508887,12.0
base,base,221.82020103400976,11.0
base,base,221.82020103400976,12.0
base,base,221.826931977364,11.0
base,base,221.826931977364,12.0
base,base,221.91137327231644,11.0
base,base,221.91137327231644,12.0
base,base,222.05709419223146,11.0
base,base,222.05709419223146,12.0
base,base,222.46056822317996,11.0
base,base,222.46056822317996,12.0
base,base,223.01031083808036,11.0
base,base,223.01031083808036,12.0
base,base,223.45821817682526,11.0
base,base,223.45821817682526,12.0
base,base,223.8040474953883,11.0
base,base,223.8040474953883,12.0
base,base,224.06627217800113,11.0
base,base,224.06627217800113,12.0
base,base,224.1453934856965,11.0
base,base,224.1453934856965,12.0
base,base,224.67965129823193,11.0
base,base,224.67965129823193,12.0
base,base,225.41632360067163,11.0
base,base,225.41632360067163,12.0
base,base,225.4613972337906,11.0
base,base,225.4613972337906,12.0
base,base,225.74746458821474,11.0
base,base,225.74746458821474,12.0
base,base,225.98233297320368,11.0
base,base,225.98233297320368,12.0
base,base,226.58563694815808,11.0
base,base,226.58563694815808,12.0
base,base,226.66945051569067,11.0
base,base,226.66945051569067,12.0
base,base,226.68354884442851,11.0
base,base,226.68354884442851,12.0
base,base,227.19663906831326,11.0
base,base,227.19663906831326,12.0
base,base,227.58380373006494,11.0
base,base,227.58380373006494,12.0
base,base,227.70440538298732,11.0
base,base,227.70440538298732,12.0
base,base,228.20641686789702,11.0
base,base,228.20641686789702,12.0
base,base,229.3606936214292,11.0
