scenario,rep_num,customer_id,num_produce,num_butcher,num_pantry,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base,5,5,8.0,0.0,7.0,19.0,0.9888349499102773,0.9888349499102773,2.4796555100121687,15.89292523689662,15.89292523689662,15.89292523689662,15.89292523689662,36.008886167865136,36.008886167865136,0.25459709843344464,39.57324554593336,0.0,13.413269726884451,0.0,0.0,20.115960930968516,20.115960930968516,3.5643593780682252,38.58441059602308,2.0307584524222677
base,5,33,7.0,0.0,9.0,22.0,10.656767019343512,10.656767019343512,12.534768908936002,20.82087253558162,20.82087253558162,20.82087253558162,20.82087253558162,34.48800915127184,34.48800915127184,0.3490656704161883,40.07305987793085,0.0,8.28610362664562,0.0,0.0,13.667136615690218,13.667136615690218,5.585050726659013,29.41629285858734,1.3371042208448791
base,5,41,6.0,0.0,9.0,21.0,12.79211696962386,12.79211696962386,13.185851584697351,23.86876141959015,,,23.86876141959015,39.08491725762216,39.54628562618443,0.04610061523985228,40.099493009062655,0.0,10.682909834892799,,,15.216155838032009,15.677524206594278,0.5532073828782273,27.307376039438793,1.300351239973276
base,5,35,7.0,0.0,11.0,19.0,11.462365829360365,11.462365829360365,11.839869997985728,22.553119243404467,,,22.553119243404467,37.8445825082368,37.8445825082368,0.210920095805429,40.586543753707375,0.0,10.713249245418739,,,15.29146326483233,15.29146326483233,2.741961245470577,29.12417792434701,1.5328514697024742
base,5,11,6.0,0.0,9.0,16.0,2.6305777625761206,2.6305777625761206,4.028833417668817,16.814363698946046,,,16.814363698946046,34.32778795770871,34.32778795770871,0.4089095153654756,40.87034020355632,0.0,12.785530281277229,,,17.51342425876266,17.51342425876266,6.5425522458476095,38.23976244098019,2.389985152561262
base,5,31,7.0,0.0,11.0,19.0,10.290252606602781,10.290252606602781,10.841250867252814,22.97738077436366,,,22.97738077436366,38.82854699937515,39.42566046511602,0.08139971199876628,40.97225499309258,0.0,12.136129907110845,,,15.85116622501149,16.448279690752358,1.5465945279765592,30.682002386489795,1.614842230867884
base,5,36,9.0,0.0,9.0,17.0,11.564767223806417,11.564767223806417,13.164727099928276,19.927813332037626,,,19.927813332037626,40.45476200466035,40.45476200466035,0.03157380396992693,40.99151667214911,0.0,6.76308623210935,,,20.526948672622726,20.526948672622726,0.5367546674887578,29.426749448342694,1.7309852616672172
base,5,19,8.0,0.0,11.0,22.0,3.9467461906687173,3.9467461906687173,5.211884376744782,20.93487566156064,,,20.93487566156064,39.31235331366966,39.57324554593336,0.11080996215963997,41.56782486480688,0.0,15.722991284815857,,,18.37747765210902,18.63836988437272,1.9945793188735195,37.62107867413816,1.7100490306426437
base,5,10,8.0,0.0,12.0,16.0,2.4440415083738642,2.4440415083738642,3.0038335825306914,12.789764942808066,,,12.789764942808066,28.827386007891086,28.827386007891086,0.7564838267926123,41.687611063365495,0.0,9.785931360277374,,,16.03762106508302,16.03762106508302,12.860225055474409,39.24356955499163,2.452723097186977
base,5,24,8.0,0.0,9.0,21.0,6.241816812360353,6.241816812360353,7.118994821655224,17.39976922676464,,,17.39976922676464,34.73641452975492,34.73641452975492,0.3703407156951099,41.772888127962005,0.0,10.280774405109415,,,17.336645302990277,17.336645302990277,7.036473598207088,35.53107131560165,1.691955776933412
base,5,25,6.0,0.0,9.0,14.0,6.387933512096884,6.387933512096884,7.796199937329178,16.665096290910135,,,16.665096290910135,38.36488483178254,38.36488483178254,0.19909660293457832,42.14772028753953,0.0,8.868896353580958,,,21.699788540872404,21.699788540872404,3.782835455756988,35.75978677544264,2.5542704839601886
base,5,14,5.0,0.0,8.0,21.0,2.8811722762073235,2.8811722762073235,3.2294137374477385,14.59092910828112,,,14.59092910828112,33.642751153695016,33.642751153695016,0.4701714526373742,42.57600875380513,0.0,11.36151537083338,,,19.051822045413896,19.051822045413896,8.93325760011011,39.6948364775978,1.8902303084570382
base,5,1,5.0,0.0,7.0,18.0,0.35423866320216113,0.35423866320216113,1.4731540040347304,16.24926926181049,,,16.24926926181049,40.88592544454339,40.88592544454339,0.12318837281456974,42.856939409576505,0.0,14.776115257775759,,,24.6366561827329,24.6366561827329,1.9710139650331158,42.502700746374344,2.3612611525763523
base,5,17,5.0,0.0,12.0,14.0,3.5469238247114507,3.5469238247114507,3.6277699830557077,19.01397821342866,,,19.01397821342866,31.598123947552075,31.598123947552075,0.9459440629383481,42.94945270281225,0.0,15.386208230372954,,,12.584145734123414,12.584145734123414,11.351328755260177,39.4025288781008,2.8144663484357717
base,5,40,7.0,0.0,12.0,15.0,12.688400632069325,12.688400632069325,13.9179775474428,28.47732672186627,,,28.47732672186627,42.81703823808357,42.81703823808357,0.020125028621824016,43.21953881052005,0.0,14.55934917442347,,,14.3397115162173,14.3397115162173,0.4025005724364803,30.531138178450725,2.035409211896715
base,5,43,6.0,2.0,12.0,16.0,14.197808117206003,14.197808117206003,15.241828486053102,19.077940861000577,,,19.077940861000577,40.88710025569664,40.88710025569664,0.10776383622394023,43.36566848884726,0.0,3.8361123749474757,,,21.80915939469606,21.80915939469606,2.478568233150625,29.16786037164126,1.8229912732275788
base,5,57,6.0,0.0,11.0,14.0,19.837777187839837,19.837777187839837,20.987146895471476,34.15770392230221,,,34.15770392230221,44.17888376060148,44.17888376060148,0.08075809751690813,45.79404571093964,0.0,13.170557026830735,,,10.021179838299268,10.021179838299268,1.6151619503381625,25.956268523099805,1.8540191802214145
base,5,51,0.0,0.0,12.0,11.0,17.88725374723251,17.88725374723251,18.842201371149677,28.71829023554093,,,28.71829023554093,45.355131921539524,45.79404571093964,0.0243407716145673,46.32954268646012,0.0,9.876088864391253,,,16.636841685998593,17.07575547539871,0.5354969755204806,28.442288939227613,2.5856626308388737
base,5,12,10.0,0.0,13.0,13.0,2.6446471909120732,2.6446471909120732,3.447937425754328,21.37060017007222,,,21.37060017007222,35.86771312699177,35.86771312699177,0.6002300646371808,46.67185429046102,0.0,17.92266274431789,,,14.497112956919548,14.497112956919548,10.804141163469254,44.027207099548946,3.386708238426842
base,5,29,10.0,0.0,10.0,15.0,9.409473179218681,9.409473179218681,11.128763359244825,24.78517894146612,,,24.78517894146612,41.113349093815145,41.113349093815145,0.3424581069443282,46.935136911868724,0.0,13.656415582221296,,,16.328170152349024,16.328170152349024,5.821787818053579,37.525663732650045,2.501710915510003
base,5,32,8.0,0.0,12.0,23.0,10.427679766256007,10.427679766256007,10.586454772090546,24.99922927214839,,,24.99922927214839,40.83421648290952,40.83421648290952,0.42340365028630295,47.18527123720406,0.0,14.412774500057845,,,15.834987210761128,15.834987210761128,6.351054754294545,36.75759147094806,1.5981561509107851
base,5,21,11.0,0.0,9.0,26.0,4.61087470627903,4.61087470627903,5.375689512618815,18.756108711359026,,,18.756108711359026,41.348945619790165,41.348945619790165,0.3178214229496864,47.387552655834206,0.0,13.38041919874021,,,22.59283690843114,22.59283690843114,6.038607036044041,42.77667794955518,1.6452568442136608
base,5,8,7.0,0.0,10.0,21.0,1.4845961302683464,1.4845961302683464,3.2485898759634573,20.311855724345506,,,20.311855724345506,44.23748104122248,44.23748104122248,0.15928401099826991,47.42316126118788,0.0,17.06326584838205,,,23.925625316876975,23.925625316876975,3.1856802199653984,45.938565130919535,2.187550720519978
base,5,55,9.0,0.0,9.0,16.0,18.783003161774225,18.783003161774225,19.189611937484056,27.53350551275701,,,27.53350551275701,42.66072069502173,42.66072069502173,0.27502631326826893,47.88622064711884,0.0,8.343893575272954,,,15.12721518226472,15.12721518226472,5.22549995209711,29.103217485344615,1.8189510928340384
base,5,46,9.0,0.0,10.0,15.0,16.050371300687686,16.050371300687686,16.22639995385532,26.836190526841968,,,26.836190526841968,45.71894430863218,46.32954268646012,0.1268463080937342,48.232237307866136,0.0,10.609790572986647,,,18.882753781790214,19.493352159618155,1.9026946214060132,32.18186600717845,2.1454577338118965
base,5,18,9.0,0.0,11.0,20.0,3.894540227545864,3.894540227545864,4.682715165171135,21.00028593387068,,,21.00028593387068,45.085716727584106,45.085716727584106,0.32353970807729543,50.58589176489813,0.0,16.317570768699543,,,24.085430793713428,24.085430793713428,5.500175037314023,46.69135153735226,2.334567576867613
base,5,20,9.0,0.0,10.0,17.0,4.575747586201615,4.575747586201615,5.317447090503104,17.157019998889346,,,17.157019998889346,44.797099907656104,44.797099907656104,0.390064432194949,50.64806639058034,0.0,11.839572908386241,,,27.640079908766758,27.640079908766758,5.850966482924235,46.072318804378725,2.710136400257572
base,5,52,10.0,0.0,10.0,21.0,18.4308925875,18.4308925875,19.89379408791055,32.04355949728376,,,32.04355949728376,49.82260637727927,49.82260637727927,0.03779218564246924,50.654034461413595,0.0,12.14976540937321,,,17.779046879995512,17.779046879995512,0.8314280841343233,32.22314187391359,1.5344353273292186
base,5,26,11.0,0.0,13.0,16.0,7.11409676489237,7.11409676489237,7.257697646554089,19.23967796588607,19.23967796588607,19.23967796588607,19.23967796588607,44.88754952630492,44.88754952630492,0.2924791444573856,50.737132415452635,0.0,11.981980319331981,0.0,0.0,25.647871560418853,25.647871560418853,5.849582889147712,43.62303565056027,2.726439728160017
base,5,38,7.0,0.0,9.0,15.0,11.767725291121097,11.767725291121097,12.321755020449386,32.41815844081285,,,32.41815844081285,49.5450121872103,49.5450121872103,0.058297494652186574,50.769259574906215,0.0,20.096403420363465,,,17.126853746397444,17.126853746397444,1.2242473876959181,39.00153428378512,2.600102285585675
base,5,63,7.0,0.0,12.0,14.0,23.450697771741137,23.450697771741137,24.853723252789166,31.032137073688027,,,31.032137073688027,51.67660262954081,51.67660262954081,0.05515790639609888,52.834918663858886,0.0,6.178413820898861,,,20.644465555852783,20.644465555852783,1.1583160343180765,29.38422089211775,2.0988729208655537
base,5,28,9.0,0.0,5.0,18.0,8.590816586747813,8.590816586747813,10.380661913186323,18.41957836867467,,,18.41957836867467,46.98565863830359,46.98565863830359,0.5381477814628047,53.98157979732005,0.0,8.038916455488348,,,28.56608026962892,28.56608026962892,6.995921159016461,45.39076321057224,2.5217090672540134
base,5,16,5.0,0.0,8.0,15.0,3.2406680596218065,3.2406680596218065,3.8988718625381926,22.71562753152243,22.71562753152243,22.71562753152243,22.71562753152243,49.4286763289294,49.4286763289294,0.267056317601864,54.23569004576295,0.0,18.816755668984236,0.0,0.0,26.71304879740697,26.71304879740697,4.807013716833552,50.99502198614115,3.39966813240941
base,5,15,6.0,0.0,8.0,11.0,3.2395463209533064,3.2395463209533064,4.870730593556026,30.371575323968848,,,30.371575323968848,55.710737398578175,55.710737398578175,0.011466465865710967,55.92860025002668,0.0,25.500844730412823,,,25.339162074609327,25.339162074609327,0.21786285144850837,52.689053929073374,4.789913993552125
base,5,42,6.0,0.0,10.0,23.0,14.003434346058443,14.003434346058443,15.2678496800702,31.651418337188872,,,31.651418337188872,44.57466477100485,44.57466477100485,0.6317919784509726,55.946920383122354,0.0,16.383568657118673,,,12.923246433815976,12.923246433815976,11.372255612117506,41.94348603706391,1.823629827698431
base,5,73,6.0,2.0,12.0,17.0,27.306513517541344,27.306513517541344,27.466640534643865,36.84564392740415,,,36.84564392740415,55.76325322464257,55.76325322464257,0.014631956387413325,56.055892352390835,0.0,9.379003392760282,,,18.91760929723842,18.91760929723842,0.2926391277482665,28.74937883484949,1.6911399314617348
base,5,69,7.0,0.0,8.0,16.0,25.918686981580358,25.918686981580358,26.495748794060244,39.36447010946327,,,39.36447010946327,55.54520781163144,55.54520781163144,0.07654521498838847,57.07611211139921,0.0,12.868721315403025,,,16.180737702168173,16.180737702168173,1.5309042997677693,31.157425129818854,1.9473390706136784
base,5,71,8.0,0.0,9.0,20.0,26.6507255135768,26.6507255135768,28.47376406155022,33.66929746625613,,,33.66929746625613,55.45570881671674,55.45570881671674,0.14409572764885814,57.76124045909847,0.0,5.1955334047059125,,,21.786411350460604,21.786411350460604,2.3055316423817303,31.11051494552167,1.5555257472760835
base,5,39,4.0,2.0,14.0,16.0,12.532051221736884,12.532051221736884,12.598747145364321,33.717596570311755,,,33.717596570311755,57.52027780281322,57.52027780281322,0.03449646484754559,58.00322831067886,0.0,21.118849424947435,,,23.802681232501463,23.802681232501463,0.4829505078656382,45.47117708894197,2.841948568058873
base,5,70,2.0,0.0,11.0,21.0,26.30725028154039,26.30725028154039,26.7775452584652,38.584853188953204,,,38.584853188953204,52.10147298775058,52.10147298775058,0.5114042940567345,59.7725373986016,0.0,11.807307930488005,,,13.516619798797379,13.516619798797379,7.671064410851017,33.46528711706121,1.5935851008124384
base,5,62,8.0,0.0,15.0,16.0,23.39361509603607,23.39361509603607,23.870170524249918,40.02236911787877,,,40.02236911787877,58.26814191816483,58.26814191816483,0.18461630248514518,60.48353754798657,0.0,16.15219859362885,,,18.245772800286062,18.245772800286062,2.2153956298217423,37.0899224519505,2.3181201532469062
base,5,68,5.0,2.0,12.0,19.0,25.759577751408088,25.759577751408088,27.406318652791448,39.42487650448843,43.082837956542875,43.082837956542875,43.082837956542875,58.75642077048309,59.7725373986016,0.0880301484941166,61.26904992300158,0.0,12.018557851696983,3.657961452054444,0.0,15.673582813940214,20.34766089411317,1.4965125243999822,35.509472171593494,1.868919587978605
base,5,58,5.0,0.0,8.0,19.0,20.318170471575378,20.318170471575378,20.421012417416105,28.724858133740405,,,28.724858133740405,51.137367178729,51.137367178729,0.6780303341997211,61.30782219172482,0.0,8.3038457163243,,,22.412509044988596,22.412509044988596,10.170455012995816,40.98965172014944,2.157350090534181
base,5,85,8.0,2.0,9.0,10.0,33.194928820861215,33.194928820861215,33.38756219655419,35.449034238998586,,,35.449034238998586,59.58558964949959,60.48353754798657,0.08791186050133112,61.626391734503876,0.0,2.061472042444393,,,24.136555410501003,25.034503308987986,1.1428541865173045,28.43146291364266,2.843146291364266
base,5,54,6.0,0.0,11.0,16.0,18.73619944559203,18.73619944559203,19.154884458250635,32.79688015848035,,,32.79688015848035,54.41671934506955,54.41671934506955,0.35763094165942483,61.92696911991747,0.0,13.641995700229714,,,21.619839186589203,21.619839186589203,7.510249774847921,43.19076967432544,2.69942310464534
base,5,44,9.0,0.0,13.0,21.0,14.79458042920978,14.79458042920978,16.09792173885226,41.945511155034495,,,41.945511155034495,60.80462534015822,61.26904992300158,0.08328916998349456,62.85154415268798,0.0,25.847589416182235,,,18.859114185123723,19.323538767967086,1.5824942296863966,48.0569637234782,2.2884268439751523
base,5,48,4.0,0.0,11.0,23.0,16.906228830053173,16.906228830053173,18.875290168064733,24.536222921852897,,,24.536222921852897,55.15424362841646,55.15424362841646,0.48930523778452795,62.98312743296891,0.0,5.660932753788163,,,30.618020706563563,30.618020706563563,7.828883804552447,46.07689860291573,2.0033434175180753
base,5,60,5.0,0.0,8.0,15.0,22.490316842274467,22.490316842274467,22.52451376715161,41.383807380844516,,,41.383807380844516,62.70821973936104,62.98312743296891,0.033566188321456324,63.553752634433664,0.0,18.859293613692905,,,21.324412358516526,21.59932005212439,0.5706252014647575,41.0634357921592,2.7375623861439466
base,5,61,9.0,2.0,12.0,23.0,23.27004289427455,23.27004289427455,23.97800475284212,32.211636207082925,36.81386558162795,36.81386558162795,36.81386558162795,58.36654251154492,58.36654251154492,0.32886337325206094,63.628356483577896,0.0,8.233631454240804,4.602229374545026,0.0,21.55267692991697,26.154906304461996,5.261813972032975,40.35831358930335,1.75470928649145
base,5,64,7.0,0.0,11.0,18.0,24.184257239813455,24.184257239813455,24.942667837556975,35.63228100020486,36.81386558162795,43.082837956542875,43.082837956542875,58.10196991724592,58.10196991724592,0.23353735063407713,63.70686633246377,0.0,10.689613162647888,1.1815845814230883,6.268972374914924,15.019131960703042,22.469688917041054,5.604896415217851,39.52260909265031,2.1957005051472396
base,5,77,11.0,0.0,11.0,20.0,30.362801496261195,30.362801496261195,32.08530472893392,38.48806210136072,43.082837956542875,43.082837956542875,43.082837956542875,63.09855643934014,63.553752634433664,0.07929657920877109,64.90179448098277,0.0,6.402757372426798,4.5947758551821565,0.0,20.01571848279727,25.065690533072946,1.3480418465491084,34.538992984721574,1.7269496492360787
base,5,50,8.0,0.0,6.0,17.0,17.496473688578956,17.496473688578956,19.161436833851447,39.81929622022895,,,39.81929622022895,62.25395086875844,62.25395086875844,0.1566491650240268,64.91698667416689,0.0,20.657859386377503,,,22.434654648529488,22.434654648529488,2.6630358054084553,47.42051298558793,2.789441940328702
base,5,79,6.0,0.0,7.0,21.0,31.306617424430684,31.306617424430684,32.99613907566495,43.92989474869496,,,43.92989474869496,64.24644182511372,64.24644182511372,0.04422428574431374,65.08670325425568,0.0,10.933755673030014,,,20.316547076418757,20.316547076418757,0.840261429141961,33.780085829825,1.6085755157059523
base,5,78,8.0,0.0,13.0,17.0,30.7595087274084,30.7595087274084,32.171631951094696,48.0618754802807,,,48.0618754802807,62.3706362793358,62.3706362793358,0.16944903158238134,65.75961691098342,0.0,15.890243529186002,,,14.3087607990551,14.3087607990551,3.3889806316476268,35.00010818357502,2.058829893151472
base,5,56,7.0,0.0,6.0,15.0,19.40974687353874,19.40974687353874,20.659876480567842,41.9905074895674,,,41.9905074895674,65.18184375591112,65.18184375591112,0.06388483075745792,65.94846172500061,0.0,21.330631008999557,,,23.19133626634372,23.19133626634372,0.766617969089495,46.538714851461876,3.1025809900974584
base,5,74,7.0,0.0,8.0,16.0,28.079189349172115,28.079189349172115,29.44335994462981,43.962890783323104,,,43.962890783323104,58.31624710424759,58.31624710424759,0.40598273983781824,66.02991916116613,0.0,14.519530838693292,,,14.353356320924483,14.353356320924483,7.713672056918547,37.95072981199402,2.3719206132496264
base,5,80,7.0,0.0,12.0,18.0,31.375191624725627,31.375191624725627,32.529947310248346,47.572547029192734,,,47.572547029192734,64.89005095214036,64.91698667416689,0.07204651607357873,66.42996351171205,0.0,15.042599718944388,,,17.317503922947623,17.34443964497416,1.5129768375451533,35.054771886986416,1.9474873270548008
base,5,75,4.0,0.0,9.0,19.0,29.28763272486532,29.28763272486532,31.071188084337418,42.223851412731335,43.082837956542875,46.91111537217835,46.91111537217835,67.28456469211099,67.28456469211099,0.008686067658212693,67.45828604527524,0.0,11.152663328393917,0.8589865438115396,3.828277415635476,20.37344931993264,25.060713279379655,0.17372135316425386,38.170653320409926,2.0089817537057857
base,5,92,8.0,2.0,5.0,22.0,37.8544412812858,37.8544412812858,38.09217449060772,45.47029020695576,,,45.47029020695576,62.144538454158635,62.144538454158635,0.38730169840415335,67.56676223181678,0.0,7.3781157163480415,,,16.674248247202875,16.674248247202875,5.422223777658147,29.71232095053098,1.3505600432059537
base,5,49,7.0,0.0,9.0,19.0,17.36992990037172,17.36992990037172,17.96173053427876,31.318871745877896,31.318871745877896,36.81386558162795,36.81386558162795,57.628479945912524,57.628479945912524,0.5903977155994081,69.43643425790069,0.0,13.357141211599135,0.0,5.494993835750055,20.814614364284573,26.309608200034628,11.807954311988162,52.06650435752897,2.740342334606788
base,5,67,8.0,0.0,7.0,20.0,24.900846767718566,24.900846767718566,26.16626678240771,43.075462838219664,,,43.075462838219664,64.62270386969129,64.90179448098277,0.2279685937021334,69.46116635502544,0.0,16.909196055811954,,,21.54724103147163,21.826331642763108,4.559371874042668,44.56031958730688,2.228015979365344
base,5,101,7.0,0.0,11.0,16.0,40.388907658765326,40.388907658765326,41.93982173157602,57.734864550707115,,,57.734864550707115,68.37407188105456,68.37407188105456,0.05741308589243712,69.46492051301087,0.0,15.795042819131098,,,10.639207330347446,10.639207330347446,1.0908486319563053,29.07601285424554,1.8172508033903463
base,5,37,6.0,0.0,14.0,15.0,11.7183475760294,11.7183475760294,12.626539017212703,47.53931075971036,,,47.53931075971036,65.95206803416133,65.95206803416133,0.22008276241068192,69.69347499514292,0.0,34.912771742497654,,,18.412757274450968,18.412757274450968,3.7414069609815925,57.97512741911352,3.865008494607568
base,5,34,11.0,0.0,10.0,14.0,11.256599426603959,11.256599426603959,11.77409575381909,31.866449389403094,,,31.866449389403094,68.25818556452742,68.25818556452742,0.16157022873883686,70.68173899560998,0.0,20.092353635584004,,,36.39173617512433,36.39173617512433,2.423553431082553,59.42513956900602,4.244652826357573
base,5,113,7.0,2.0,10.0,18.0,49.49778912989075,49.49778912989075,49.746357049042416,61.29013746676995,,,61.29013746676995,69.55284740579752,69.55284740579752,0.10065623863092948,71.36465970115425,0.0,11.543780417727532,,,8.262709939027573,8.262709939027573,1.8118122953567308,21.866870571263505,1.2148261428479725
base,5,84,9.0,0.0,9.0,15.0,33.087581360972706,33.087581360972706,33.38082511098215,42.34471335400285,,,42.34471335400285,62.40715606451488,62.85154415268798,0.3960125393485198,71.56382001835541,0.0,8.963888243020698,,,20.06244271051203,20.50683079868513,8.712275865667436,38.47623865738271,2.5650825771588472
base,5,53,10.0,0.0,8.0,17.0,18.456610256138294,18.456610256138294,19.64376237875446,34.214055424656166,,,34.214055424656166,56.41943157779015,56.41943157779015,0.7255092833033002,71.65512652715945,0.0,14.570293045901707,,,22.205376153133983,22.205376153133983,15.235694949369304,53.19851627102116,3.1293244865306566
base,5,76,5.0,0.0,11.0,14.0,30.33409728453446,30.33409728453446,30.611625847165207,51.60572916504945,,,51.60572916504945,71.1198448496006,71.1198448496006,0.04757546338288015,71.78590133696092,0.0,20.994103317884246,,,19.514115684551143,19.514115684551143,0.6660564873603221,41.45180405242645,2.9608431466018894
base,5,66,8.0,0.0,12.0,20.0,24.598839069413597,24.598839069413597,24.906093222696214,40.568749460622925,,,40.568749460622925,63.388505347813755,63.628356483577896,0.39580584358275944,71.94027919881584,0.0,15.662656237926711,,,22.81975588719083,23.05960702295497,8.311922715237948,47.341440129402244,2.3670720064701123
base,5,91,8.0,0.0,12.0,13.0,37.612172509441095,37.612172509441095,38.94413682449096,49.39679505177437,54.34192247840655,54.34192247840655,54.34192247840655,71.97397612201068,71.97397612201068,0.032960142867602196,72.56725869362752,0.0,10.452658227283408,4.945127426632183,0.0,17.63205364360413,22.577181070236314,0.5932825716168395,34.95508618418643,2.688852783398956
base,5,82,7.0,2.0,12.0,21.0,32.83210299464898,32.83210299464898,34.02753476716895,47.619855625451166,,,47.619855625451166,65.96010863669258,65.96010863669258,0.3898854024535422,72.5881604784028,0.0,13.592320858282214,,,18.340253011241415,18.340253011241415,6.628051841710217,39.75605748375382,1.8931455944644677
base,5,65,8.0,2.0,16.0,16.0,24.199643480552506,24.199643480552506,24.56745864868887,48.73024445267043,48.73024445267043,54.34192247840655,54.34192247840655,72.50397291462598,72.50397291462598,0.03983390364931639,73.02181366206709,0.0,24.162785803981564,0.0,5.6116780257361185,18.162050436219424,23.773728461955542,0.5178407474411131,48.82217018151458,3.051385636344661
base,5,83,5.0,0.0,8.0,16.0,32.939846140705484,32.939846140705484,34.582096886484244,51.56120930182071,,,51.56120930182071,70.65263502749211,70.65263502749211,0.1937472891390892,73.55884436457845,0.0,16.979112415336466,,,19.0914257256714,19.0914257256714,2.906209337086338,40.618998223872964,2.5386873889920603
base,5,59,6.0,0.0,11.0,15.0,22.06795397517859,22.06795397517859,23.412144213106988,48.89634284614837,,,48.89634284614837,68.39218061377377,69.43643425790069,0.2505730380562652,73.94674894291346,0.0,25.484198633041384,,,19.495837767625403,20.540091411752314,4.510314685012773,51.87879496773487,3.4585863311823246
base,5,86,4.0,2.0,6.0,18.0,33.638784165639315,33.638784165639315,34.84182225653073,53.50486505526874,54.34192247840655,54.34192247840655,54.34192247840655,73.01995857988452,73.01995857988452,0.06281417315480052,74.08779952351613,0.0,18.663042798738005,0.8370574231378143,0.0,18.678036101477964,19.51509352461578,1.0678409436316088,40.44901535787681,2.247167519882045
base,5,107,6.0,0.0,10.0,18.0,46.83819840804985,46.83819840804985,47.19105439268842,57.33392333734899,,,57.33392333734899,72.137416822852,72.137416822852,0.1250617383951441,74.3885281139646,0.0,10.14286894466057,,,14.803493485503012,14.803493485503012,2.2511112911125934,27.55032970591475,1.5305738725508193
