scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,75.53348223340211,12.0
base_150c1b18c,base_150c1b18c,75.64134306380646,13.0
base_150c1b18c,base_150c1b18c,75.66746040483746,14.0
base_150c1b18c,base_150c1b18c,75.67095258663473,15.0
base_150c1b18c,base_150c1b18c,75.85666346302916,14.0
base_150c1b18c,base_150c1b18c,76.12953739578117,13.0
base_150c1b18c,base_150c1b18c,76.30377716753578,12.0
base_150c1b18c,base_150c1b18c,76.40861199350822,11.0
base_150c1b18c,base_150c1b18c,76.4774447378279,12.0
base_150c1b18c,base_150c1b18c,76.54208871434909,11.0
base_150c1b18c,base_150c1b18c,76.8720138327456,10.0
base_150c1b18c,base_150c1b18c,77.10109408511644,9.0
base_150c1b18c,base_150c1b18c,77.3817415969086,10.0
base_150c1b18c,base_150c1b18c,77.57014958878813,9.0
base_150c1b18c,base_150c1b18c,77.81513400211175,8.0
base_150c1b18c,base_150c1b18c,77.93431883477615,9.0
base_150c1b18c,base_150c1b18c,77.95301712675077,8.0
base_150c1b18c,base_150c1b18c,78.03935278925874,7.0
base_150c1b18c,base_150c1b18c,78.22734398489396,8.0
base_150c1b18c,base_150c1b18c,78.4082014116656,9.0
base_150c1b18c,base_150c1b18c,78.55921498544907,8.0
base_150c1b18c,base_150c1b18c,78.58231207172048,9.0
base_150c1b18c,base_150c1b18c,79.25572073491176,10.0
base_150c1b18c,base_150c1b18c,79.27657639409624,11.0
base_150c1b18c,base_150c1b18c,79.34545721388248,10.0
base_150c1b18c,base_150c1b18c,79.67519844427545,11.0
base_150c1b18c,base_150c1b18c,79.7933658532799,10.0
base_150c1b18c,base_150c1b18c,79.82395234655313,9.0
base_150c1b18c,base_150c1b18c,80.10613338986445,10.0
base_150c1b18c,base_150c1b18c,80.48063854457463,9.0
base_150c1b18c,base_150c1b18c,80.53988259197281,10.0
base_150c1b18c,base_150c1b18c,80.5949645400047,9.0
base_150c1b18c,base_150c1b18c,80.62803553648325,8.0
base_150c1b18c,base_150c1b18c,80.77979777430356,9.0
base_150c1b18c,base_150c1b18c,80.86980721476385,10.0
base_150c1b18c,base_150c1b18c,81.67822537258249,9.0
base_150c1b18c,base_150c1b18c,81.92874362712459,10.0
base_150c1b18c,base_150c1b18c,82.02154950621448,11.0
base_150c1b18c,base_150c1b18c,82.36643814203909,12.0
base_150c1b18c,base_150c1b18c,82.41296087957485,13.0
base_150c1b18c,base_150c1b18c,82.43039185319005,12.0
base_150c1b18c,base_150c1b18c,82.44519236357999,13.0
base_150c1b18c,base_150c1b18c,82.44875523815327,14.0
base_150c1b18c,base_150c1b18c,82.47207615712001,13.0
base_150c1b18c,base_150c1b18c,82.53910682036765,14.0
base_150c1b18c,base_150c1b18c,82.7508312979723,13.0
base_150c1b18c,base_150c1b18c,82.8204785507375,14.0
base_150c1b18c,base_150c1b18c,82.84060007610894,13.0
base_150c1b18c,base_150c1b18c,83.3989443942647,14.0
base_150c1b18c,base_150c1b18c,83.5019327056568,13.0
base_150c1b18c,base_150c1b18c,83.6710391397554,14.0
base_150c1b18c,base_150c1b18c,83.94379492403975,13.0
base_150c1b18c,base_150c1b18c,84.1009791699973,12.0
base_150c1b18c,base_150c1b18c,84.25862564119723,13.0
base_150c1b18c,base_150c1b18c,84.31415420563769,14.0
base_150c1b18c,base_150c1b18c,84.40146873916876,13.0
base_150c1b18c,base_150c1b18c,84.42330432397648,12.0
base_150c1b18c,base_150c1b18c,84.59654965211672,11.0
base_150c1b18c,base_150c1b18c,84.82828504693381,12.0
base_150c1b18c,base_150c1b18c,84.96175629710336,11.0
base_150c1b18c,base_150c1b18c,85.07138124055578,12.0
base_150c1b18c,base_150c1b18c,85.16141654668145,11.0
base_150c1b18c,base_150c1b18c,85.24174199974473,10.0
base_150c1b18c,base_150c1b18c,85.67746333669544,9.0
base_150c1b18c,base_150c1b18c,86.26757585944516,8.0
base_150c1b18c,base_150c1b18c,86.49579896803661,9.0
base_150c1b18c,base_150c1b18c,86.79289037762935,10.0
base_150c1b18c,base_150c1b18c,88.32461904084148,11.0
base_150c1b18c,base_150c1b18c,88.4035346732637,10.0
base_150c1b18c,base_150c1b18c,89.27317176403427,9.0
base_150c1b18c,base_150c1b18c,89.28677400815545,10.0
base_150c1b18c,base_150c1b18c,89.36901502346709,9.0
base_150c1b18c,base_150c1b18c,89.66120887629012,10.0
base_150c1b18c,base_150c1b18c,89.77254197293574,11.0
base_150c1b18c,base_150c1b18c,89.80696444306227,12.0
base_150c1b18c,base_150c1b18c,89.89162986819699,13.0
base_150c1b18c,base_150c1b18c,89.95438236510985,14.0
base_150c1b18c,base_150c1b18c,89.99343954692041,13.0
base_150c1b18c,base_150c1b18c,90.04485770047653,12.0
base_150c1b18c,base_150c1b18c,90.71136124034747,11.0
base_150c1b18c,base_150c1b18c,90.77605159365066,12.0
base_150c1b18c,base_150c1b18c,91.17869420760978,13.0
base_150c1b18c,base_150c1b18c,91.57305136920147,14.0
base_150c1b18c,base_150c1b18c,91.77133183572018,13.0
base_150c1b18c,base_150c1b18c,92.05874875178864,12.0
base_150c1b18c,base_150c1b18c,92.35326734768643,11.0
base_150c1b18c,base_150c1b18c,93.22890886615431,10.0
base_150c1b18c,base_150c1b18c,93.2357282435919,9.0
base_150c1b18c,base_150c1b18c,93.3146882863676,8.0
base_150c1b18c,base_150c1b18c,93.48331392628944,9.0
base_150c1b18c,base_150c1b18c,93.65279140158094,10.0
base_150c1b18c,base_150c1b18c,93.72120105660854,11.0
base_150c1b18c,base_150c1b18c,93.72662382998526,12.0
base_150c1b18c,base_150c1b18c,93.86293483788927,11.0
base_150c1b18c,base_150c1b18c,93.90823964684444,12.0
base_150c1b18c,base_150c1b18c,93.9599921136234,11.0
base_150c1b18c,base_150c1b18c,94.17916778616265,12.0
base_150c1b18c,base_150c1b18c,94.29635999520882,11.0
base_150c1b18c,base_150c1b18c,94.43836191236421,12.0
base_150c1b18c,base_150c1b18c,94.53002117929753,13.0
base_150c1b18c,base_150c1b18c,94.55891406973281,12.0
base_150c1b18c,base_150c1b18c,94.73602063406268,11.0
base_150c1b18c,base_150c1b18c,95.01978341550593,12.0
base_150c1b18c,base_150c1b18c,95.07966232102768,11.0
base_150c1b18c,base_150c1b18c,95.20708448390229,12.0
base_150c1b18c,base_150c1b18c,95.38802015501444,11.0
base_150c1b18c,base_150c1b18c,95.50431002147523,12.0
base_150c1b18c,base_150c1b18c,95.7318212392131,13.0
base_150c1b18c,base_150c1b18c,95.85168635783012,14.0
base_150c1b18c,base_150c1b18c,95.9009352336481,13.0
base_150c1b18c,base_150c1b18c,95.99958019824058,14.0
base_150c1b18c,base_150c1b18c,96.18210107568319,15.0
base_150c1b18c,base_150c1b18c,96.36652555573644,16.0
base_150c1b18c,base_150c1b18c,96.89914101148658,15.0
base_150c1b18c,base_150c1b18c,96.96712213746719,14.0
base_150c1b18c,base_150c1b18c,97.07999346271855,15.0
base_150c1b18c,base_150c1b18c,97.20368927022422,14.0
base_150c1b18c,base_150c1b18c,97.28455001585925,15.0
base_150c1b18c,base_150c1b18c,97.55598710194107,14.0
base_150c1b18c,base_150c1b18c,97.8518332117874,13.0
base_150c1b18c,base_150c1b18c,97.94635306928639,12.0
base_150c1b18c,base_150c1b18c,98.01047135545788,13.0
base_150c1b18c,base_150c1b18c,98.11625249455022,12.0
base_150c1b18c,base_150c1b18c,98.36979945295614,11.0
base_150c1b18c,base_150c1b18c,98.37331567802605,10.0
base_150c1b18c,base_150c1b18c,98.37580895514239,11.0
base_150c1b18c,base_150c1b18c,98.49808834769213,10.0
base_150c1b18c,base_150c1b18c,98.63107867768737,9.0
base_150c1b18c,base_150c1b18c,98.7831354223656,8.0
base_150c1b18c,base_150c1b18c,99.34318104270017,9.0
base_150c1b18c,base_150c1b18c,99.55614540090454,10.0
base_150c1b18c,base_150c1b18c,99.57916707471583,11.0
base_150c1b18c,base_150c1b18c,100.4246094574158,12.0
base_150c1b18c,base_150c1b18c,100.56857445192988,13.0
base_150c1b18c,base_150c1b18c,100.8445066708568,12.0
base_150c1b18c,base_150c1b18c,100.97337143409474,11.0
base_150c1b18c,base_150c1b18c,101.15409452829176,10.0
base_150c1b18c,base_150c1b18c,101.39340082742838,9.0
base_150c1b18c,base_150c1b18c,101.58780797865995,8.0
base_150c1b18c,base_150c1b18c,102.18545044895104,9.0
base_150c1b18c,base_150c1b18c,102.21334242081817,10.0
base_150c1b18c,base_150c1b18c,102.38530937641309,11.0
base_150c1b18c,base_150c1b18c,102.7676221552593,12.0
base_150c1b18c,base_150c1b18c,103.03442065151376,11.0
base_150c1b18c,base_150c1b18c,103.28705318184035,12.0
base_150c1b18c,base_150c1b18c,103.6530503263079,13.0
base_150c1b18c,base_150c1b18c,103.68538602063961,12.0
base_150c1b18c,base_150c1b18c,103.86875600283783,13.0
base_150c1b18c,base_150c1b18c,104.04064339098133,12.0
base_150c1b18c,base_150c1b18c,104.1598257750786,13.0
base_150c1b18c,base_150c1b18c,104.85024694608636,12.0
base_150c1b18c,base_150c1b18c,105.43011516941431,13.0
base_150c1b18c,base_150c1b18c,105.47567751144099,14.0
base_150c1b18c,base_150c1b18c,105.62012287232085,15.0
base_150c1b18c,base_150c1b18c,105.65044127056895,14.0
base_150c1b18c,base_150c1b18c,105.70946179438326,15.0
base_150c1b18c,base_150c1b18c,105.71255417188647,14.0
base_150c1b18c,base_150c1b18c,105.7550183148479,13.0
base_150c1b18c,base_150c1b18c,105.76534651932108,14.0
base_150c1b18c,base_150c1b18c,105.94266025124308,15.0
base_150c1b18c,base_150c1b18c,105.9779321301168,14.0
base_150c1b18c,base_150c1b18c,105.98810934998228,15.0
base_150c1b18c,base_150c1b18c,106.09633202252253,16.0
base_150c1b18c,base_150c1b18c,106.2049833493477,17.0
base_150c1b18c,base_150c1b18c,106.62805101957724,16.0
base_150c1b18c,base_150c1b18c,106.68453883316513,15.0
base_150c1b18c,base_150c1b18c,107.26894513168129,14.0
base_150c1b18c,base_150c1b18c,107.41864164078676,15.0
base_150c1b18c,base_150c1b18c,107.55307949948715,16.0
base_150c1b18c,base_150c1b18c,107.61697932342523,15.0
base_150c1b18c,base_150c1b18c,108.15638877481486,14.0
base_150c1b18c,base_150c1b18c,108.25348617100532,15.0
base_150c1b18c,base_150c1b18c,108.2669543593852,14.0
base_150c1b18c,base_150c1b18c,108.5875338052379,13.0
base_150c1b18c,base_150c1b18c,108.94509630129753,14.0
base_150c1b18c,base_150c1b18c,109.02429168189528,13.0
base_150c1b18c,base_150c1b18c,109.16081981923067,12.0
base_150c1b18c,base_150c1b18c,110.1271272525538,13.0
base_150c1b18c,base_150c1b18c,110.64547401146206,12.0
base_150c1b18c,base_150c1b18c,110.95297954375364,13.0
base_150c1b18c,base_150c1b18c,110.9742895799051,12.0
base_150c1b18c,base_150c1b18c,111.01619543711477,13.0
base_150c1b18c,base_150c1b18c,111.0908517649987,12.0
base_150c1b18c,base_150c1b18c,111.27977752666393,13.0
base_150c1b18c,base_150c1b18c,111.36533637159299,12.0
base_150c1b18c,base_150c1b18c,111.3718370792455,13.0
base_150c1b18c,base_150c1b18c,111.39753079126102,12.0
base_150c1b18c,base_150c1b18c,111.54205310993564,13.0
base_150c1b18c,base_150c1b18c,111.89390162932789,14.0
base_150c1b18c,base_150c1b18c,111.97378057792258,15.0
base_150c1b18c,base_150c1b18c,112.62850455683142,16.0
base_150c1b18c,base_150c1b18c,112.99149078422722,15.0
base_150c1b18c,base_150c1b18c,113.05578275902172,16.0
base_150c1b18c,base_150c1b18c,113.10758679462845,15.0
base_150c1b18c,base_150c1b18c,113.3693360553849,14.0
base_150c1b18c,base_150c1b18c,113.45761504098543,13.0
base_150c1b18c,base_150c1b18c,113.65946902078826,12.0
base_150c1b18c,base_150c1b18c,113.69514248692937,13.0
base_150c1b18c,base_150c1b18c,113.84789068966646,14.0
base_150c1b18c,base_150c1b18c,113.99779662960698,13.0
base_150c1b18c,base_150c1b18c,114.10704027327469,14.0
base_150c1b18c,base_150c1b18c,114.197544349104,13.0
base_150c1b18c,base_150c1b18c,114.24584599760593,14.0
base_150c1b18c,base_150c1b18c,114.2960979161581,13.0
base_150c1b18c,base_150c1b18c,114.40037346725225,14.0
base_150c1b18c,base_150c1b18c,114.4823371384584,13.0
base_150c1b18c,base_150c1b18c,114.74341306988975,12.0
base_150c1b18c,base_150c1b18c,114.78049684875931,11.0
base_150c1b18c,base_150c1b18c,114.93946423726027,10.0
base_150c1b18c,base_150c1b18c,115.14940440697248,9.0
base_150c1b18c,base_150c1b18c,115.2641235040599,10.0
base_150c1b18c,base_150c1b18c,115.31085290975685,11.0
base_150c1b18c,base_150c1b18c,115.39140705903287,10.0
base_150c1b18c,base_150c1b18c,115.44372661268063,11.0
base_150c1b18c,base_150c1b18c,115.46036029193357,10.0
base_150c1b18c,base_150c1b18c,115.61806717524205,9.0
base_150c1b18c,base_150c1b18c,115.6653884905549,10.0
base_150c1b18c,base_150c1b18c,116.14227638299073,11.0
base_150c1b18c,base_150c1b18c,116.1676627850313,12.0
base_150c1b18c,base_150c1b18c,116.22387948098203,13.0
base_150c1b18c,base_150c1b18c,116.24286944222747,14.0
base_150c1b18c,base_150c1b18c,116.24743603640195,15.0
base_150c1b18c,base_150c1b18c,116.3575003580393,14.0
base_150c1b18c,base_150c1b18c,116.54836426044957,13.0
base_150c1b18c,base_150c1b18c,117.03658333860352,14.0
base_150c1b18c,base_150c1b18c,117.29172036564717,15.0
base_150c1b18c,base_150c1b18c,117.40640778252988,16.0
base_150c1b18c,base_150c1b18c,117.4162215567537,17.0
base_150c1b18c,base_150c1b18c,117.5714662233398,18.0
base_150c1b18c,base_150c1b18c,117.65581212202481,17.0
base_150c1b18c,base_150c1b18c,117.65581212202481,18.0
base_150c1b18c,base_150c1b18c,118.31943007474882,17.0
base_150c1b18c,base_150c1b18c,118.31943007474882,18.0
base_150c1b18c,base_150c1b18c,118.3666507006553,17.0
base_150c1b18c,base_150c1b18c,118.3666507006553,18.0
base_150c1b18c,base_150c1b18c,118.7927473852448,17.0
base_150c1b18c,base_150c1b18c,118.7927473852448,18.0
base_150c1b18c,base_150c1b18c,119.50695952236578,17.0
base_150c1b18c,base_150c1b18c,119.50695952236578,18.0
base_150c1b18c,base_150c1b18c,119.64774825927327,17.0
base_150c1b18c,base_150c1b18c,119.64774825927327,18.0
base_150c1b18c,base_150c1b18c,119.72429151803,17.0
base_150c1b18c,base_150c1b18c,119.775987123397,16.0
base_150c1b18c,base_150c1b18c,120.01014565111471,15.0
base_150c1b18c,base_150c1b18c,120.0659410556576,14.0
base_150c1b18c,base_150c1b18c,120.58387289730103,13.0
base_150c1b18c,base_150c1b18c,120.60081855326793,14.0
base_150c1b18c,base_150c1b18c,120.62175642457808,15.0
base_150c1b18c,base_150c1b18c,120.63394869622876,14.0
base_150c1b18c,base_150c1b18c,120.96483416219878,13.0
base_150c1b18c,base_150c1b18c,121.10420314927224,12.0
base_150c1b18c,base_150c1b18c,121.32470001878016,11.0
base_150c1b18c,base_150c1b18c,121.37764744085722,12.0
base_150c1b18c,base_150c1b18c,121.41853485674366,11.0
base_150c1b18c,base_150c1b18c,121.60792575866792,12.0
base_150c1b18c,base_150c1b18c,121.84823502097689,11.0
base_150c1b18c,base_150c1b18c,121.86924594441231,10.0
base_150c1b18c,base_150c1b18c,121.98490551634264,9.0
base_150c1b18c,base_150c1b18c,122.41392003886206,10.0
base_150c1b18c,base_150c1b18c,122.48424786190601,11.0
base_150c1b18c,base_150c1b18c,122.82504122664724,10.0
base_150c1b18c,base_150c1b18c,122.85359549033647,11.0
base_150c1b18c,base_150c1b18c,122.8695823383071,12.0
base_150c1b18c,base_150c1b18c,122.94969588787984,13.0
base_150c1b18c,base_150c1b18c,122.95994478295144,12.0
base_150c1b18c,base_150c1b18c,122.9746670389402,11.0
base_150c1b18c,base_150c1b18c,123.21079804858215,10.0
base_150c1b18c,base_150c1b18c,123.28192375831546,9.0
base_150c1b18c,base_150c1b18c,123.57258220125206,10.0
base_150c1b18c,base_150c1b18c,123.64580173905827,11.0
base_150c1b18c,base_150c1b18c,123.73975328702429,12.0
base_150c1b18c,base_150c1b18c,123.76391844444586,11.0
base_150c1b18c,base_150c1b18c,123.814159060806,10.0
base_150c1b18c,base_150c1b18c,123.84565109387795,9.0
base_150c1b18c,base_150c1b18c,123.88304682043105,10.0
base_150c1b18c,base_150c1b18c,124.07828780221115,9.0
base_150c1b18c,base_150c1b18c,124.08101580624928,10.0
base_150c1b18c,base_150c1b18c,124.53543992368319,9.0
base_150c1b18c,base_150c1b18c,124.55146204157097,10.0
base_150c1b18c,base_150c1b18c,124.95945061942878,11.0
base_150c1b18c,base_150c1b18c,125.0765902910792,12.0
base_150c1b18c,base_150c1b18c,126.148050628665,13.0
base_150c1b18c,base_150c1b18c,126.15862938712456,14.0
base_150c1b18c,base_150c1b18c,126.2834743975709,15.0
base_150c1b18c,base_150c1b18c,126.46318021662982,14.0
base_150c1b18c,base_150c1b18c,126.49444290113614,13.0
base_150c1b18c,base_150c1b18c,126.82166699259024,12.0
base_150c1b18c,base_150c1b18c,126.84674682308766,11.0
base_150c1b18c,base_150c1b18c,126.89503185624525,12.0
base_150c1b18c,base_150c1b18c,126.95870616386216,11.0
base_150c1b18c,base_150c1b18c,126.99201555640617,10.0
base_150c1b18c,base_150c1b18c,127.16741143916852,11.0
base_150c1b18c,base_150c1b18c,127.70330783818189,12.0
base_150c1b18c,base_150c1b18c,127.80905546963952,13.0
base_150c1b18c,base_150c1b18c,127.84850152434102,14.0
base_150c1b18c,base_150c1b18c,128.2102226722057,13.0
base_150c1b18c,base_150c1b18c,128.26369876604042,12.0
base_150c1b18c,base_150c1b18c,128.30295354332233,11.0
base_150c1b18c,base_150c1b18c,129.03943303275213,10.0
base_150c1b18c,base_150c1b18c,129.0600282798453,11.0
base_150c1b18c,base_150c1b18c,129.16900875124085,12.0
base_150c1b18c,base_150c1b18c,129.46976331648864,11.0
base_150c1b18c,base_150c1b18c,129.68591850915215,10.0
base_150c1b18c,base_150c1b18c,129.93264070947384,11.0
base_150c1b18c,base_150c1b18c,130.06106823512306,10.0
base_150c1b18c,base_150c1b18c,130.08808360604914,9.0
base_150c1b18c,base_150c1b18c,130.1318386109553,8.0
base_150c1b18c,base_150c1b18c,131.03645276013222,7.0
base_150c1b18c,base_150c1b18c,131.32877107728908,6.0
base_150c1b18c,base_150c1b18c,131.6216560616366,7.0
base_150c1b18c,base_150c1b18c,132.20023023582203,8.0
base_150c1b18c,base_150c1b18c,132.98492033174855,7.0
base_150c1b18c,base_150c1b18c,133.16637204316015,6.0
base_150c1b18c,base_150c1b18c,133.49601669137851,7.0
base_150c1b18c,base_150c1b18c,134.07763396025527,8.0
