scenario,rep_num,customer_id,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base_150c1b18c,5,7,16.0,1.3462514535019294,1.3462514535019294,1.4371639179458215,16.84679471378039,16.84679471378039,16.84679471378039,16.84679471378039,34.771376819547285,34.771376819547285,0.25115252860737813,39.04096980587271,0.0,15.40963079583457,0.0,0.0,17.924582105766895,17.924582105766895,4.269592986325428,37.694718352370785,2.355919897023174
base_150c1b18c,5,30,18.0,10.0974326059563,10.0974326059563,11.640124879889235,21.936688009496464,,,21.936688009496464,37.6031452960149,37.6031452960149,0.0805309411367245,39.13323317761267,0.0,10.296563129607229,,,15.666457286518437,15.666457286518437,1.5300878815977654,29.035800571656367,1.613100031758687
base_150c1b18c,5,25,19.0,6.387933512096884,6.387933512096884,7.796199937329178,16.665096290910135,,,16.665096290910135,38.36488483178254,38.36488483178254,0.05733562352070122,39.45426167867586,0.0,8.868896353580958,,,21.699788540872404,21.699788540872404,1.0893768468933231,33.06632816657898,1.7403330613988934
base_150c1b18c,5,41,14.0,12.79211696962386,12.79211696962386,13.185851584697351,23.86876141959015,,,23.86876141959015,39.08491725762216,39.08491725762216,0.02834340261924031,39.566755102149244,0.0,10.682909834892799,,,15.216155838032009,15.216155838032009,0.4818378445270852,26.774638132525382,1.9124741523232416
base_150c1b18c,5,5,16.0,0.9888349499102773,0.9888349499102773,2.4796555100121687,15.89292523689662,15.89292523689662,15.89292523689662,15.89292523689662,36.008886167865136,36.008886167865136,0.23762395853788168,39.57324554593336,0.0,13.413269726884451,0.0,0.0,20.115960930968516,20.115960930968516,3.5643593780682252,38.58441059602308,2.4115256622514427
base_150c1b18c,5,13,18.0,2.8276786575890847,2.8276786575890847,4.794199717705986,14.750947471430317,,,14.750947471430317,32.80934505146446,32.80934505146446,0.48946606253485453,40.15133598948728,0.0,9.956747753724331,,,18.058397580034146,18.058397580034146,7.341990938022818,37.3236573318982,2.0735365184387886
base_150c1b18c,5,4,19.0,0.9115341165339764,0.9115341165339764,2.3451927076912393,20.721715340856584,,,20.721715340856584,38.59585320343538,38.59585320343538,0.1306071838543816,40.424353777396725,0.0,18.376522633165344,,,17.8741378625788,17.8741378625788,1.8285005739613425,39.512819660862746,2.0796220874138287
base_150c1b18c,5,35,17.0,11.462365829360365,11.462365829360365,11.839869997985728,22.553119243404467,,,22.553119243404467,37.8445825082368,37.8445825082368,0.13573957694190755,40.830853200958764,0.0,10.713249245418739,,,15.29146326483233,15.29146326483233,2.986270692721966,29.3684873715984,1.7275580806822588
base_150c1b18c,5,33,24.0,10.656767019343512,10.656767019343512,12.534768908936002,20.82087253558162,20.82087253558162,20.82087253558162,20.82087253558162,34.48800915127184,34.48800915127184,0.38332361610162813,41.387834241101146,0.0,8.28610362664562,0.0,0.0,13.667136615690218,13.667136615690218,6.8998250898293065,30.731067221757634,1.2804611342399015
base_150c1b18c,5,10,16.0,2.4440415083738642,2.4440415083738642,3.0038335825306914,12.789764942808066,,,12.789764942808066,28.827386007891086,28.827386007891086,0.7564838267926123,41.687611063365495,0.0,9.785931360277374,,,16.03762106508302,16.03762106508302,12.860225055474409,39.24356955499163,2.452723097186977
base_150c1b18c,5,36,18.0,11.564767223806417,11.564767223806417,13.164727099928276,19.927813332037626,,,19.927813332037626,40.45476200466035,40.45476200466035,0.08747530507401109,41.76689158077052,0.0,6.76308623210935,,,20.526948672622726,20.526948672622726,1.3121295761101663,30.202124356964102,1.677895797609117
base_150c1b18c,5,19,20.0,3.9467461906687173,3.9467461906687173,5.211884376744782,20.93487566156064,,,20.93487566156064,39.31235331366966,39.31235331366966,0.1818309236041011,41.857986244127076,0.0,15.722991284815857,,,18.37747765210902,18.37747765210902,2.5456329304574155,37.91124005345836,1.8955620026729179
base_150c1b18c,5,29,18.0,9.409473179218681,9.409473179218681,11.128763359244825,24.78517894146612,,,24.78517894146612,41.113349093815145,41.113349093815145,0.08666239245251907,42.41328498060293,0.0,13.656415582221296,,,16.328170152349024,16.328170152349024,1.299935886787786,33.00381180138425,1.833545100076903
base_150c1b18c,5,32,21.0,10.427679766256007,10.427679766256007,10.586454772090546,24.99922927214839,,,24.99922927214839,40.83421648290952,40.83421648290952,0.08675407469681168,42.48254390214894,0.0,14.412774500057845,,,15.834987210761128,15.834987210761128,1.648327419239422,32.054864135892934,1.5264221017091875
base_150c1b18c,5,21,20.0,4.61087470627903,4.61087470627903,5.375689512618815,18.756108711359026,,,18.756108711359026,41.348945619790165,41.348945619790165,0.09196664973900022,42.63647871613617,0.0,13.38041919874021,,,22.59283690843114,22.59283690843114,1.287533096346003,38.02560400985714,1.901280200492857
base_150c1b18c,5,55,20.0,18.783003161774225,18.783003161774225,19.189611937484056,27.53350551275701,,,27.53350551275701,42.66072069502173,42.66072069502173,0.06092289977895232,43.69640999126392,0.0,8.343893575272954,,,15.12721518226472,15.12721518226472,1.0356892962421895,24.913406829489695,1.2456703414744847
base_150c1b18c,5,1,18.0,0.35423866320216113,0.35423866320216113,1.4731540040347304,16.24926926181049,,,16.24926926181049,40.88592544454339,40.88592544454339,0.26653060537572515,44.61735391980354,0.0,14.776115257775759,,,24.6366561827329,24.6366561827329,3.7314284752601523,44.26311525660138,2.459061958700077
base_150c1b18c,5,40,23.0,12.688400632069325,12.688400632069325,13.9179775474428,28.47732672186627,,,28.47732672186627,42.81703823808357,42.81703823808357,0.11566303198795082,45.014635845854635,0.0,14.55934917442347,,,14.3397115162173,14.3397115162173,2.1975976077710655,32.32623521378531,1.405488487555883
base_150c1b18c,5,34,17.0,11.256599426603959,11.256599426603959,11.77409575381909,31.866449389403094,,,31.866449389403094,44.73791901143439,44.73791901143439,0.06631705048781701,45.600040667776014,0.0,20.092353635584004,,,12.871469622031299,12.871469622031299,0.8621216563416212,34.34344124117206,2.0202024259512976
base_150c1b18c,5,20,21.0,4.575747586201615,4.575747586201615,5.317447090503104,17.157019998889346,,,17.157019998889346,44.797099907656104,44.797099907656104,0.0892133886015453,45.86766057087465,0.0,11.839572908386241,,,27.640079908766758,27.640079908766758,1.0705606632185436,41.29191298467303,1.9662815706987158
base_150c1b18c,5,12,20.0,2.6446471909120732,2.6446471909120732,3.447937425754328,21.37060017007222,,,21.37060017007222,35.86771312699177,35.86771312699177,0.5686390086036449,46.67185429046102,0.0,17.92266274431789,,,14.497112956919548,14.497112956919548,10.804141163469254,44.027207099548946,2.201360354977447
base_150c1b18c,5,18,21.0,3.894540227545864,3.894540227545864,4.682715165171135,21.00028593387068,,,21.00028593387068,45.085716727584106,45.085716727584106,0.15698808985717605,47.28354998558457,0.0,16.317570768699543,,,24.085430793713428,24.085430793713428,2.1978332580004647,43.38900975803871,2.066143321811367
base_150c1b18c,5,26,13.0,7.11409676489237,7.11409676489237,7.257697646554089,19.23967796588607,19.23967796588607,19.23967796588607,19.23967796588607,44.88754952630492,44.88754952630492,0.2249958129575004,47.81249509475243,0.0,11.981980319331981,0.0,0.0,25.647871560418853,25.647871560418853,2.924945568447505,40.698398329860055,3.13064602537385
base_150c1b18c,5,43,19.0,14.197808117206003,14.197808117206003,15.241828486053102,19.077940861000577,,,19.077940861000577,40.88710025569664,40.88710025569664,0.4164077959213967,48.798848378203175,0.0,3.8361123749474757,,,21.80915939469606,21.80915939469606,7.911748122506538,34.60104026099717,1.821107382157746
base_150c1b18c,5,45,20.0,15.16459023922201,15.16459023922201,15.545103760326956,33.1575317829447,,,33.1575317829447,48.777182744416145,48.777182744416145,0.022297649312218018,49.15624278272385,0.0,17.612428022617745,,,15.619650961471443,15.619650961471443,0.3790600383077063,33.99165254350184,1.6995826271750922
base_150c1b18c,5,51,22.0,17.88725374723251,17.88725374723251,18.842201371149677,28.71829023554093,,,28.71829023554093,45.355131921539524,45.355131921539524,0.26652288581987804,49.61949809465757,0.0,9.876088864391253,,,16.636841685998593,16.636841685998593,4.264366173118049,31.732244347425063,1.4423747430647755
base_150c1b18c,5,16,16.0,3.2406680596218065,3.2406680596218065,3.8988718625381926,22.71562753152243,22.71562753152243,22.71562753152243,22.71562753152243,49.4286763289294,49.4286763289294,0.11184813900564489,51.44194283103101,0.0,18.816755668984236,0.0,0.0,26.71304879740697,26.71304879740697,2.013266502101608,48.2012747714092,3.012579673213075
base_150c1b18c,5,54,15.0,18.73619944559203,18.73619944559203,19.154884458250635,32.79688015848035,,,32.79688015848035,51.836283620724345,51.836283620724345,0.07787309103461978,53.39374544141674,0.0,13.641995700229714,,,19.039403462243996,19.039403462243996,1.5574618206923958,34.657545995824705,2.3105030663883137
base_150c1b18c,5,28,25.0,8.590816586747813,8.590816586747813,10.380661913186323,18.41957836867467,,,18.41957836867467,46.98565863830359,46.98565863830359,0.3796529143714398,54.199064011360946,0.0,8.038916455488348,,,28.56608026962892,28.56608026962892,7.2134053730573555,45.60824742461313,1.8243298969845254
base_150c1b18c,5,58,16.0,20.318170471575378,20.318170471575378,20.421012417416105,28.724858133740405,,,28.724858133740405,51.137367178729,51.137367178729,0.25957228607891664,55.03095146991275,0.0,8.3038457163243,,,22.412509044988596,22.412509044988596,3.8935842911837497,34.71278099833737,2.1695488123960858
base_150c1b18c,5,57,19.0,19.837777187839837,19.837777187839837,20.987146895471476,34.15770392230221,,,34.15770392230221,48.507821131742126,48.507821131742126,0.38410849801310537,55.80588259399113,0.0,13.170557026830735,,,14.350117209439915,14.350117209439915,7.298061462249002,35.968105406151295,1.8930581792711207
base_150c1b18c,5,53,14.0,18.456610256138294,18.456610256138294,19.64376237875446,34.214055424656166,,,34.214055424656166,54.43154226906006,54.43154226906006,0.08809557100227078,56.017262547100934,0.0,14.570293045901707,,,20.217486844403894,20.217486844403894,1.5857202780408741,37.560652290962636,2.6829037350687597
base_150c1b18c,5,52,13.0,18.4308925875,18.4308925875,19.89379408791055,32.04355949728376,,,32.04355949728376,55.90664884593751,55.90664884593751,0.011249590096932357,56.05289351719763,0.0,12.14976540937321,,,23.86308934865375,23.86308934865375,0.14624467126012064,37.622000929697634,2.8940000715152028
base_150c1b18c,5,48,13.0,16.906228830053173,16.906228830053173,18.875290168064733,24.536222921852897,,,24.536222921852897,55.15424362841646,55.15424362841646,0.05486883625544775,56.30648918978086,0.0,5.660932753788163,,,30.618020706563563,30.618020706563563,1.1522455613644027,39.40026035972769,3.0307892584405915
base_150c1b18c,5,39,17.0,12.532051221736884,12.532051221736884,12.598747145364321,33.717596570311755,,,33.717596570311755,55.504007920772366,55.504007920772366,0.08023228987380868,57.10865371824854,0.0,21.118849424947435,,,21.78641135046061,21.78641135046061,1.6046457974761736,44.576602496511654,2.6221530880300974
base_150c1b18c,5,60,14.0,22.490316842274467,22.490316842274467,22.52451376715161,41.383807380844516,,,41.383807380844516,57.50556324521121,57.50556324521121,0.035509984673105066,58.109232984654,0.0,18.859293613692905,,,16.121755864366698,16.121755864366698,0.6036697394427861,35.61891614237953,2.5442082958842525
base_150c1b18c,5,75,14.0,29.28763272486532,29.28763272486532,30.427985150342327,48.48431351505398,,,48.48431351505398,57.92183621968176,57.92183621968176,0.014631956387413325,58.214475347430024,0.0,18.05632836471165,,,9.437522704627781,9.437522704627781,0.2926391277482665,28.926842622564706,2.0662030444689075
base_150c1b18c,5,61,14.0,23.27004289427455,23.27004289427455,23.97800475284212,32.211636207082925,,,32.211636207082925,54.0223462296421,54.0223462296421,0.2170703008828415,58.36375224729893,0.0,8.233631454240804,,,21.810710022559178,21.810710022559178,4.34140601765683,35.09370935302438,2.506693525216027
base_150c1b18c,5,2,15.0,0.5900249619993496,0.5900249619993496,1.3631814637876436,23.378680899874205,23.378680899874205,23.378680899874205,23.378680899874205,42.64089817484441,42.64089817484441,1.0777500917132101,58.80714955054256,0.0,22.01549943608656,0.0,0.0,19.262217274970205,19.262217274970205,16.166251375698153,58.217124588543214,3.881141639236214
base_150c1b18c,5,62,16.0,23.39361509603607,23.39361509603607,23.870170524249918,40.02236911787877,,,40.02236911787877,58.50382749805077,58.50382749805077,0.025916124930513006,59.02214999666103,0.0,16.15219859362885,,,18.481458380172,18.481458380172,0.5183224986102601,35.628534900624956,2.2267834312890598
base_150c1b18c,5,42,12.0,14.003434346058443,14.003434346058443,15.2678496800702,31.651418337188872,,,31.651418337188872,54.89821805500748,54.89821805500748,0.2543716079315689,59.222535389844154,0.0,16.383568657118673,,,23.24679971781861,23.24679971781861,4.324317334836671,45.21910104378571,3.768258420315476
base_150c1b18c,5,31,22.0,10.290252606602781,10.290252606602781,10.841250867252814,22.97738077436366,,,22.97738077436366,38.82854699937515,38.82854699937515,1.077799031974917,59.306728606898574,0.0,12.136129907110845,,,15.85116622501149,15.85116622501149,20.478181607523425,49.016476000295796,2.2280216363770817
base_150c1b18c,5,69,13.0,25.918686981580358,25.918686981580358,26.495748794060244,39.36447010946327,,,39.36447010946327,57.818070732220804,57.818070732220804,0.09005319410398643,59.34897503198857,0.0,12.868721315403025,,,18.453600622757534,18.453600622757534,1.5309042997677693,33.430288050408215,2.5715606192621703
base_150c1b18c,5,68,20.0,25.759577751408088,25.759577751408088,27.406318652791448,39.42487650448843,,,39.42487650448843,55.6056142066566,55.6056142066566,0.23520614663881378,59.36891255287762,0.0,12.018557851696983,,,16.180737702168166,16.180737702168166,3.7632983462210206,33.60933480146953,1.6804667400734765
base_150c1b18c,5,93,19.0,38.72849110920606,38.72849110920606,39.51145363015187,43.49410265714316,,,43.49410265714316,57.66354234413581,57.66354234413581,0.12372683857616262,59.76689859993058,0.0,3.9826490269912895,,,14.169439686992654,14.169439686992654,2.1033562557947647,21.038407490724516,1.1072846047749745
base_150c1b18c,5,47,17.0,16.600213633844668,16.600213633844668,17.324180079339875,33.50346345021049,33.50346345021049,38.0401822930497,38.0401822930497,59.21094525275416,59.21094525275416,0.043107900083972105,60.11621115451757,0.0,16.179283370870614,0.0,4.536718842839214,21.170762959704454,25.70748180254367,0.9052659017634141,43.515997520672904,2.5597645600395826
base_150c1b18c,5,82,20.0,33.423785781810466,33.423785781810466,33.71702953181991,43.06867832820227,,,43.06867832820227,59.957731193165955,59.957731193165955,0.00845072414755032,60.13519640026451,0.0,9.351648796382356,,,16.889052864963688,16.889052864963688,0.17746520709855673,26.711410618454046,1.3355705309227024
base_150c1b18c,5,63,15.0,23.450697771741137,23.450697771741137,24.853723252789166,31.032137073688027,,,31.032137073688027,54.67141095640508,54.67141095640508,0.33730957591424926,60.74298332286157,0.0,6.178413820898861,,,23.639273882717056,23.639273882717056,6.071572366456486,37.29228555112043,2.4861523700746955
base_150c1b18c,5,73,16.0,27.306513517541344,27.306513517541344,27.466640534643865,36.84564392740415,,,36.84564392740415,60.06509174363473,60.06509174363473,0.06470622963997509,61.55333502535416,0.0,9.379003392760282,,,23.219447816230584,23.219447816230584,1.488243281719427,34.24682150781281,2.1404263442383007
base_150c1b18c,5,38,15.0,11.767725291121097,11.767725291121097,12.321755020449386,32.41815844081285,,,32.41815844081285,54.03799762740206,54.03799762740206,0.3644067339267159,61.6905390398631,0.0,20.096403420363465,,,21.61983918658921,21.61983918658921,7.652541412461034,49.922813748742,3.3281875832494667
base_150c1b18c,5,49,17.0,17.36992990037172,17.36992990037172,17.96173053427876,31.318871745877896,,,31.318871745877896,61.143979526418335,61.143979526418335,0.07911793237564287,62.568102309179906,0.0,13.357141211599135,,,29.82510778054044,29.82510778054044,1.4241227827615717,45.19817240880819,2.6587160240475405
base_150c1b18c,5,74,14.0,28.079189349172115,28.079189349172115,29.44335994462981,40.69476056638731,,,40.69476056638731,61.22233297378733,61.22233297378733,0.1175245730994825,63.10272614337905,0.0,11.251400621757497,,,20.527572407400022,20.527572407400022,1.88039316959172,35.02353679420693,2.5016811995862094
base_150c1b18c,5,8,14.0,1.4845961302683464,1.4845961302683464,3.2485898759634573,20.311855724345506,,,20.311855724345506,44.23748104122248,44.23748104122248,1.2777386918663463,63.403561419217674,0.0,17.06326584838205,,,23.925625316876975,23.925625316876975,19.166080377995193,61.91896528894933,4.422783234924952
base_150c1b18c,5,77,17.0,30.324744736445595,30.324744736445595,30.79097506186747,48.10018807416111,,,48.10018807416111,62.242908982983266,62.242908982983266,0.08242430007042761,63.47927348403968,0.0,17.30921301229364,,,14.142720908822156,14.142720908822156,1.2363645010564142,33.154528747594085,1.950266396917299
base_150c1b18c,5,71,17.0,26.6507255135768,26.6507255135768,28.47376406155022,33.66929746625613,,,33.66929746625613,61.90494402173896,61.90494402173896,0.14838750473425885,64.13075659275285,0.0,5.1955334047059125,,,28.23564655548283,28.23564655548283,2.2258125710138827,37.480031079176044,2.2047077105397674
base_150c1b18c,5,64,13.0,24.184257239813455,24.184257239813455,24.942667837556975,35.63228100020486,,,35.63228100020486,59.768836410705866,59.768836410705866,0.2291146736278073,65.03847390414543,0.0,10.689613162647888,,,24.136555410501003,24.136555410501003,5.269637493439568,40.85421666433198,3.14263205110246
base_150c1b18c,5,102,18.0,41.16586977781287,41.16586977781287,41.60357904531932,49.22813438561452,,,49.22813438561452,62.82392817357693,62.82392817357693,0.14023348767977417,65.06766397645332,0.0,7.6245553402951955,,,13.595793787962414,13.595793787962414,2.2437358028763867,23.901794198640445,1.3278774554800248
base_150c1b18c,5,72,23.0,27.10105950513462,27.10105950513462,28.572380416220028,41.57352541925404,41.57352541925404,41.57352541925404,41.57352541925404,62.46471387527373,62.46471387527373,0.2132840180298772,66.09054218178164,0.0,13.001145003034011,0.0,0.0,20.89118845601969,20.89118845601969,3.6258283065079127,38.98948267664702,1.695194898984653
base_150c1b18c,5,50,15.0,17.496473688578956,17.496473688578956,19.161436833851447,39.81929622022895,,,39.81929622022895,60.70171436992753,60.70171436992753,0.43346748393783446,66.33679166111938,0.0,20.657859386377503,,,20.88241814969858,20.88241814969858,5.635077291191848,48.84031797254042,3.2560211981693614
base_150c1b18c,5,56,22.0,19.40974687353874,19.40974687353874,20.659876480567842,41.9905074895674,,,41.9905074895674,66.05585999277692,66.05585999277692,0.025787121967865465,66.5200281881985,0.0,21.330631008999557,,,24.065352503209517,24.065352503209517,0.4641681954215784,47.11028131465976,2.141376423393625
base_150c1b18c,5,70,14.0,26.30725028154039,26.30725028154039,26.7775452584652,38.584853188953204,,,38.584853188953204,63.56335185523061,63.56335185523061,0.1993518018616251,66.95233248687823,0.0,11.807307930488005,,,24.978498666277403,24.978498666277403,3.3889806316476268,40.64508220533784,2.9032201575241317
base_150c1b18c,5,59,18.0,22.06795397517859,22.06795397517859,23.412144213106988,48.89634284614837,,,48.89634284614837,63.3334678878383,63.3334678878383,0.29064217713033985,67.11181619053272,0.0,25.484198633041384,,,14.437125041689931,14.437125041689931,3.7783483026944182,45.04386221535413,2.502436789741896
base_150c1b18c,5,15,21.0,3.2395463209533064,3.2395463209533064,4.870730593556026,30.371575323968848,30.371575323968848,30.371575323968848,30.371575323968848,66.37098704283756,66.37098704283756,0.04430708681837664,67.21282169238671,0.0,25.500844730412823,0.0,0.0,35.99941171886871,35.99941171886871,0.8418346495491562,63.9732753714334,3.0463464462587333
base_150c1b18c,5,106,15.0,43.022630840733136,43.022630840733136,43.928500053621214,53.350578258939485,,,53.350578258939485,63.09969644657639,63.09969644657639,0.23381030613552886,67.30828195701591,0.0,9.422078205318272,,,9.749118187636903,9.749118187636903,4.208585510439519,24.28565111628277,1.6190434077521847
base_150c1b18c,5,88,14.0,36.184998513160124,36.184998513160124,37.39362050053856,48.50440884016389,,,48.50440884016389,66.17011810518424,66.17011810518424,0.18150638857464793,68.52970115665467,0.0,11.11078833962533,,,17.665709265020354,17.665709265020354,2.3595830514704232,32.34470264349454,2.310335903106753
base_150c1b18c,5,90,16.0,36.68342775337703,36.68342775337703,37.91469641009489,53.69957373975074,53.69957373975074,53.69957373975074,53.69957373975074,64.68237791213444,64.68237791213444,0.2542441711701026,69.25877299319629,0.0,15.784877329655849,0.0,0.0,10.982804172383702,10.982804172383702,4.576395081061847,32.57534523981926,2.0359590774887035
base_150c1b18c,5,114,18.0,45.673486139480076,45.673486139480076,46.57494781168627,51.355263149985426,,,51.355263149985426,68.7243857345788,68.7243857345788,0.05645373087224626,69.79700662115148,0.0,4.780315338299154,,,17.369122584593377,17.369122584593377,1.072620886572679,24.123520481671406,1.3401955823150782
base_150c1b18c,5,79,12.0,31.465377798134885,31.465377798134885,31.4715916170138,41.87751772813073,,,41.87751772813073,68.92169626448242,68.92169626448242,0.05625488621622389,69.93428421637445,0.0,10.405926111116926,,,27.044178536351694,27.044178536351694,1.01258795189203,38.46890641823957,3.205742201519964
base_150c1b18c,5,37,20.0,11.7183475760294,11.7183475760294,12.626539017212703,47.53931075971036,,,47.53931075971036,66.08739234166906,66.08739234166906,0.30666968374312376,70.38076791407279,0.0,34.912771742497654,,,18.548081581958698,18.548081581958698,4.293375572403733,58.66242033804339,2.9331210169021693
base_150c1b18c,5,91,16.0,36.98694620457658,36.98694620457658,38.1073798577025,50.76930161917589,,,50.76930161917589,66.95923395312496,66.95923395312496,0.16667067127170052,70.79265939237408,0.0,12.661921761473394,,,16.189932333949073,16.189932333949073,3.833425439249112,33.805713187797494,2.1128570742373434
base_150c1b18c,5,103,18.0,41.872659155977686,41.872659155977686,43.22395423263079,55.9910256366915,55.9910256366915,55.9910256366915,55.9910256366915,70.69431011036345,70.69431011036345,0.1017905008271498,72.32295812359784,0.0,12.767071404060708,0.0,0.0,14.70328447367195,14.70328447367195,1.6286480132343968,30.450298967620157,1.6916832759788976
base_150c1b18c,5,98,14.0,40.27160969565519,40.27160969565519,41.202194386797146,56.10686747856509,,,56.10686747856509,68.96095339825077,68.96095339825077,0.1817075257369666,72.5951039129901,0.0,14.904673091767947,,,12.854085919685673,12.854085919685673,3.634150514739332,32.32349421733491,2.308821015523922
base_150c1b18c,5,112,17.0,45.38710335106222,45.38710335106222,45.54225845427598,53.25664448053658,,,53.25664448053658,72.08766040866985,72.08766040866985,0.06707075677088249,73.29493403054573,0.0,7.714386026260598,,,18.83101592813327,18.83101592813327,1.2072736218758848,27.90783067948351,1.6416370987931477
base_150c1b18c,5,65,15.0,24.199643480552506,24.199643480552506,24.56745864868887,48.73024445267043,,,48.73024445267043,68.11277507933374,68.11277507933374,0.25348708755634386,73.43600391801697,0.0,24.162785803981564,,,19.38253062666331,19.38253062666331,5.323228838683221,49.236360437464455,3.282424029164297
base_150c1b18c,5,99,15.0,40.88182192601928,40.88182192601928,41.92846505273131,50.70106647787989,,,50.70106647787989,69.04131948912132,69.04131948912132,0.25905749393394933,73.44529688599846,0.0,8.77260142514858,,,18.34025301124143,18.34025301124143,4.4039773968771385,32.56347495997918,2.170898330665279
base_150c1b18c,5,67,17.0,24.900846767718566,24.900846767718566,26.16626678240771,43.075462838219664,43.075462838219664,43.075462838219664,43.075462838219664,65.47962674058564,65.47962674058564,0.49133223977504187,73.83227481676136,0.0,16.909196055811954,0.0,0.0,22.40416390236598,22.40416390236598,8.352648076175711,48.93142804904279,2.878319297002517
base_150c1b18c,5,76,15.0,29.97065677312495,29.97065677312495,31.54085213846825,52.80248628746969,,,52.80248628746969,73.29422816016856,73.29422816016856,0.07475298096114459,74.34076989362458,0.0,21.26163414900144,,,20.491741872698867,20.491741872698867,1.0465417334560243,44.37011312049963,2.958007541366642
base_150c1b18c,5,86,18.0,35.14369002339405,35.14369002339405,36.871935110827415,53.715991214382996,,,53.715991214382996,73.64865162681747,73.64865162681747,0.05143684064721378,74.57451475846732,0.0,16.84405610355558,,,19.932660412434473,19.932660412434473,0.925863131649848,39.430824735073266,2.190601374170737
base_150c1b18c,5,92,19.0,38.311689736036485,38.311689736036485,39.012886986935314,51.34488660230242,,,51.34488660230242,72.74364193806731,72.74364193806731,0.09345092562470893,74.7061113761862,0.0,12.331999615367103,,,21.398755335764896,21.398755335764896,1.9624694381188874,36.394421640149716,1.9154958757973535
base_150c1b18c,5,125,17.0,50.411798678339395,50.411798678339395,51.035195963311786,58.244304391802494,,,58.244304391802494,74.43958324353073,74.43958324353073,0.025892037372055653,74.95742399097185,0.0,7.209108428490708,,,16.19527885172824,16.19527885172824,0.5178407474411131,24.545625312632453,1.4438603125077913
