scenario,rep_num,ts,occ
2023.06.25.00.18.,2023.06.25.00.18.,21.29442380384328,54.0
2023.06.25.00.18.,2023.06.25.00.18.,21.932037407482632,55.0
2023.06.25.00.18.,2023.06.25.00.18.,21.966945799637625,56.0
2023.06.25.00.18.,2023.06.25.00.18.,22.03608367394489,57.0
2023.06.25.00.18.,2023.06.25.00.18.,22.58961025049233,58.0
2023.06.25.00.18.,2023.06.25.00.18.,22.66244345248861,59.0
2023.06.25.00.18.,2023.06.25.00.18.,22.704086841747273,60.0
2023.06.25.00.18.,2023.06.25.00.18.,22.8900119520291,61.0
2023.06.25.00.18.,2023.06.25.00.18.,23.151792305338702,62.0
2023.06.25.00.18.,2023.06.25.00.18.,23.35862454634987,63.0
2023.06.25.00.18.,2023.06.25.00.18.,23.497668774242022,64.0
2023.06.25.00.18.,2023.06.25.00.18.,23.674751435377583,65.0
2023.06.25.00.18.,2023.06.25.00.18.,23.7949497817094,66.0
2023.06.25.00.18.,2023.06.25.00.18.,24.49525269236242,67.0
2023.06.25.00.18.,2023.06.25.00.18.,24.534316822424778,68.0
2023.06.25.00.18.,2023.06.25.00.18.,25.074596492874754,69.0
2023.06.25.00.18.,2023.06.25.00.18.,25.641107832871725,70.0
2023.06.25.00.18.,2023.06.25.00.18.,25.83721380743522,71.0
2023.06.25.00.18.,2023.06.25.00.18.,25.95925300570893,72.0
2023.06.25.00.18.,2023.06.25.00.18.,27.04364463074746,73.0
2023.06.25.00.18.,2023.06.25.00.18.,27.270644180596797,74.0
2023.06.25.00.18.,2023.06.25.00.18.,27.374787291619096,75.0
2023.06.25.00.18.,2023.06.25.00.18.,27.409440857696104,76.0
2023.06.25.00.18.,2023.06.25.00.18.,27.416473910796,75.0
2023.06.25.00.18.,2023.06.25.00.18.,28.00452173452027,76.0
2023.06.25.00.18.,2023.06.25.00.18.,28.282999966556474,77.0
2023.06.25.00.18.,2023.06.25.00.18.,28.514144254053896,78.0
2023.06.25.00.18.,2023.06.25.00.18.,28.599108272159334,79.0
2023.06.25.00.18.,2023.06.25.00.18.,28.60915898771234,80.0
2023.06.25.00.18.,2023.06.25.00.18.,29.95051523455748,81.0
2023.06.25.00.18.,2023.06.25.00.18.,30.242851117224653,82.0
2023.06.25.00.18.,2023.06.25.00.18.,30.40229815772511,83.0
2023.06.25.00.18.,2023.06.25.00.18.,30.767154789358685,84.0
2023.06.25.00.18.,2023.06.25.00.18.,31.359180262582626,85.0
2023.06.25.00.18.,2023.06.25.00.18.,31.554188315889927,84.0
2023.06.25.00.18.,2023.06.25.00.18.,31.730920762404057,85.0
2023.06.25.00.18.,2023.06.25.00.18.,32.01958946552697,86.0
2023.06.25.00.18.,2023.06.25.00.18.,32.93566378597555,87.0
2023.06.25.00.18.,2023.06.25.00.18.,33.38217385544539,88.0
2023.06.25.00.18.,2023.06.25.00.18.,33.41226230862142,89.0
2023.06.25.00.18.,2023.06.25.00.18.,33.68239701171863,90.0
2023.06.25.00.18.,2023.06.25.00.18.,34.27444561707907,89.0
2023.06.25.00.18.,2023.06.25.00.18.,34.702040604591005,90.0
2023.06.25.00.18.,2023.06.25.00.18.,34.82769351847765,91.0
2023.06.25.00.18.,2023.06.25.00.18.,35.21784003551566,90.0
2023.06.25.00.18.,2023.06.25.00.18.,35.514316395005075,91.0
2023.06.25.00.18.,2023.06.25.00.18.,35.730467473187254,92.0
2023.06.25.00.18.,2023.06.25.00.18.,36.58230487233404,93.0
2023.06.25.00.18.,2023.06.25.00.18.,36.67357196756981,94.0
2023.06.25.00.18.,2023.06.25.00.18.,36.705142447076746,95.0
2023.06.25.00.18.,2023.06.25.00.18.,36.77952210038312,96.0
2023.06.25.00.18.,2023.06.25.00.18.,36.805002088050564,97.0
2023.06.25.00.18.,2023.06.25.00.18.,37.10593460840762,98.0
2023.06.25.00.18.,2023.06.25.00.18.,37.57940553953104,99.0
2023.06.25.00.18.,2023.06.25.00.18.,37.660911429522805,100.0
2023.06.25.00.18.,2023.06.25.00.18.,37.68381140497279,101.0
2023.06.25.00.18.,2023.06.25.00.18.,38.69456925640273,102.0
2023.06.25.00.18.,2023.06.25.00.18.,38.82634218276336,103.0
2023.06.25.00.18.,2023.06.25.00.18.,38.91661439294775,104.0
2023.06.25.00.18.,2023.06.25.00.18.,39.257439026210925,103.0
2023.06.25.00.18.,2023.06.25.00.18.,39.941664566120615,104.0
2023.06.25.00.18.,2023.06.25.00.18.,40.63876024417742,103.0
2023.06.25.00.18.,2023.06.25.00.18.,40.94420950581529,104.0
2023.06.25.00.18.,2023.06.25.00.18.,41.16541028831704,103.0
2023.06.25.00.18.,2023.06.25.00.18.,41.28013366661019,102.0
2023.06.25.00.18.,2023.06.25.00.18.,41.56505957314646,103.0
2023.06.25.00.18.,2023.06.25.00.18.,41.8322532345236,104.0
2023.06.25.00.18.,2023.06.25.00.18.,42.22713881207191,103.0
2023.06.25.00.18.,2023.06.25.00.18.,42.26550160701926,104.0
2023.06.25.00.18.,2023.06.25.00.18.,42.586047294282594,105.0
2023.06.25.00.18.,2023.06.25.00.18.,42.64477313758214,104.0
2023.06.25.00.18.,2023.06.25.00.18.,42.87478395957241,103.0
2023.06.25.00.18.,2023.06.25.00.18.,42.953127204481035,104.0
2023.06.25.00.18.,2023.06.25.00.18.,43.72894849473189,105.0
2023.06.25.00.18.,2023.06.25.00.18.,43.858929367921036,104.0
2023.06.25.00.18.,2023.06.25.00.18.,44.04381985019655,103.0
2023.06.25.00.18.,2023.06.25.00.18.,44.336714815461114,104.0
2023.06.25.00.18.,2023.06.25.00.18.,44.59181799824487,103.0
2023.06.25.00.18.,2023.06.25.00.18.,44.668070888280624,102.0
2023.06.25.00.18.,2023.06.25.00.18.,44.67837186467253,101.0
2023.06.25.00.18.,2023.06.25.00.18.,44.703277897846235,102.0
2023.06.25.00.18.,2023.06.25.00.18.,44.716058864657924,103.0
2023.06.25.00.18.,2023.06.25.00.18.,44.765211952737516,104.0
2023.06.25.00.18.,2023.06.25.00.18.,45.06665237953233,105.0
2023.06.25.00.18.,2023.06.25.00.18.,45.214514843178456,106.0
2023.06.25.00.18.,2023.06.25.00.18.,45.28690320831703,107.0
2023.06.25.00.18.,2023.06.25.00.18.,45.341982180440596,106.0
2023.06.25.00.18.,2023.06.25.00.18.,45.64588641471519,107.0
2023.06.25.00.18.,2023.06.25.00.18.,45.81109470188837,108.0
2023.06.25.00.18.,2023.06.25.00.18.,45.950082409593044,109.0
2023.06.25.00.18.,2023.06.25.00.18.,46.04629143877931,110.0
2023.06.25.00.18.,2023.06.25.00.18.,46.073351688874375,109.0
2023.06.25.00.18.,2023.06.25.00.18.,46.10380749950696,108.0
2023.06.25.00.18.,2023.06.25.00.18.,46.171003638817695,109.0
2023.06.25.00.18.,2023.06.25.00.18.,46.30134801561012,108.0
2023.06.25.00.18.,2023.06.25.00.18.,47.15504141317062,109.0
2023.06.25.00.18.,2023.06.25.00.18.,47.16429051355012,108.0
2023.06.25.00.18.,2023.06.25.00.18.,47.3727506995453,107.0
2023.06.25.00.18.,2023.06.25.00.18.,47.51714359552839,106.0
2023.06.25.00.18.,2023.06.25.00.18.,47.61967825405151,107.0
2023.06.25.00.18.,2023.06.25.00.18.,47.75236054978581,108.0
2023.06.25.00.18.,2023.06.25.00.18.,47.96434950261144,107.0
2023.06.25.00.18.,2023.06.25.00.18.,48.04860674779303,108.0
2023.06.25.00.18.,2023.06.25.00.18.,48.31748619276924,109.0
2023.06.25.00.18.,2023.06.25.00.18.,48.409602317770926,108.0
2023.06.25.00.18.,2023.06.25.00.18.,48.60933949724629,109.0
2023.06.25.00.18.,2023.06.25.00.18.,48.691268947549624,108.0
2023.06.25.00.18.,2023.06.25.00.18.,48.718902835891384,107.0
2023.06.25.00.18.,2023.06.25.00.18.,49.18241125520984,108.0
2023.06.25.00.18.,2023.06.25.00.18.,49.31754911790151,107.0
2023.06.25.00.18.,2023.06.25.00.18.,49.44103294530746,106.0
2023.06.25.00.18.,2023.06.25.00.18.,49.7491892218151,105.0
2023.06.25.00.18.,2023.06.25.00.18.,49.76149061706558,104.0
2023.06.25.00.18.,2023.06.25.00.18.,49.79170584893347,103.0
2023.06.25.00.18.,2023.06.25.00.18.,50.16344729344936,102.0
2023.06.25.00.18.,2023.06.25.00.18.,50.16376417961168,103.0
2023.06.25.00.18.,2023.06.25.00.18.,50.21400377989288,102.0
2023.06.25.00.18.,2023.06.25.00.18.,50.218837165771625,103.0
2023.06.25.00.18.,2023.06.25.00.18.,50.689012004624914,102.0
2023.06.25.00.18.,2023.06.25.00.18.,50.89458315096271,101.0
2023.06.25.00.18.,2023.06.25.00.18.,51.04218697082864,102.0
2023.06.25.00.18.,2023.06.25.00.18.,51.076426375355815,103.0
2023.06.25.00.18.,2023.06.25.00.18.,51.49988195947844,102.0
2023.06.25.00.18.,2023.06.25.00.18.,51.53009175931882,101.0
2023.06.25.00.18.,2023.06.25.00.18.,51.741308838777854,102.0
2023.06.25.00.18.,2023.06.25.00.18.,51.84805797546621,103.0
2023.06.25.00.18.,2023.06.25.00.18.,51.98656473701165,102.0
2023.06.25.00.18.,2023.06.25.00.18.,52.24678079064785,101.0
2023.06.25.00.18.,2023.06.25.00.18.,52.81490979628633,100.0
2023.06.25.00.18.,2023.06.25.00.18.,53.33674156324962,101.0
2023.06.25.00.18.,2023.06.25.00.18.,53.353007107837044,100.0
2023.06.25.00.18.,2023.06.25.00.18.,53.571569354674025,101.0
2023.06.25.00.18.,2023.06.25.00.18.,53.65146022834684,102.0
2023.06.25.00.18.,2023.06.25.00.18.,53.81818217448336,101.0
2023.06.25.00.18.,2023.06.25.00.18.,53.89743943305335,100.0
2023.06.25.00.18.,2023.06.25.00.18.,54.19344645943659,101.0
2023.06.25.00.18.,2023.06.25.00.18.,54.215056400535666,100.0
2023.06.25.00.18.,2023.06.25.00.18.,54.21848003615672,99.0
2023.06.25.00.18.,2023.06.25.00.18.,54.3198327466996,100.0
2023.06.25.00.18.,2023.06.25.00.18.,54.50867334171289,101.0
2023.06.25.00.18.,2023.06.25.00.18.,54.80959601466803,102.0
2023.06.25.00.18.,2023.06.25.00.18.,54.86535560671239,103.0
2023.06.25.00.18.,2023.06.25.00.18.,55.161486502249545,104.0
2023.06.25.00.18.,2023.06.25.00.18.,55.87490790412566,105.0
2023.06.25.00.18.,2023.06.25.00.18.,56.017360637184446,104.0
2023.06.25.00.18.,2023.06.25.00.18.,56.30759845718374,103.0
2023.06.25.00.18.,2023.06.25.00.18.,56.339129601511345,104.0
2023.06.25.00.18.,2023.06.25.00.18.,56.36217874406215,105.0
2023.06.25.00.18.,2023.06.25.00.18.,56.70669120779266,106.0
2023.06.25.00.18.,2023.06.25.00.18.,56.899970415247616,107.0
2023.06.25.00.18.,2023.06.25.00.18.,57.15047606084138,106.0
2023.06.25.00.18.,2023.06.25.00.18.,57.38175824660059,107.0
2023.06.25.00.18.,2023.06.25.00.18.,57.734349389278236,108.0
2023.06.25.00.18.,2023.06.25.00.18.,57.805896711095386,109.0
2023.06.25.00.18.,2023.06.25.00.18.,57.8550386108533,108.0
2023.06.25.00.18.,2023.06.25.00.18.,58.03524946079134,107.0
2023.06.25.00.18.,2023.06.25.00.18.,58.131677792345016,108.0
2023.06.25.00.18.,2023.06.25.00.18.,58.58793273725967,109.0
2023.06.25.00.18.,2023.06.25.00.18.,58.6607555617446,110.0
2023.06.25.00.18.,2023.06.25.00.18.,58.774595282980485,109.0
2023.06.25.00.18.,2023.06.25.00.18.,58.85750645140399,110.0
2023.06.25.00.18.,2023.06.25.00.18.,58.883400376170265,109.0
2023.06.25.00.18.,2023.06.25.00.18.,58.887581933083155,108.0
2023.06.25.00.18.,2023.06.25.00.18.,58.9135800714506,109.0
2023.06.25.00.18.,2023.06.25.00.18.,58.92891350853019,110.0
2023.06.25.00.18.,2023.06.25.00.18.,59.15800313913373,111.0
2023.06.25.00.18.,2023.06.25.00.18.,59.58280549295535,110.0
2023.06.25.00.18.,2023.06.25.00.18.,59.60295138671999,111.0
2023.06.25.00.18.,2023.06.25.00.18.,59.621801780503844,110.0
2023.06.25.00.18.,2023.06.25.00.18.,59.97048787103687,111.0
2023.06.25.00.18.,2023.06.25.00.18.,60.21380000878408,110.0
2023.06.25.00.18.,2023.06.25.00.18.,60.45922042399061,109.0
2023.06.25.00.18.,2023.06.25.00.18.,60.50613752822203,110.0
2023.06.25.00.18.,2023.06.25.00.18.,60.914531545202756,111.0
2023.06.25.00.18.,2023.06.25.00.18.,61.1077485041807,110.0
2023.06.25.00.18.,2023.06.25.00.18.,62.0628394206883,111.0
2023.06.25.00.18.,2023.06.25.00.18.,62.11865124035069,110.0
2023.06.25.00.18.,2023.06.25.00.18.,62.15510196288624,111.0
2023.06.25.00.18.,2023.06.25.00.18.,62.18718724232873,112.0
2023.06.25.00.18.,2023.06.25.00.18.,62.253429777386835,113.0
2023.06.25.00.18.,2023.06.25.00.18.,62.27303077793761,112.0
2023.06.25.00.18.,2023.06.25.00.18.,62.454348976199164,113.0
2023.06.25.00.18.,2023.06.25.00.18.,62.6184842685112,112.0
2023.06.25.00.18.,2023.06.25.00.18.,62.64800525108084,113.0
2023.06.25.00.18.,2023.06.25.00.18.,62.92404529835348,112.0
2023.06.25.00.18.,2023.06.25.00.18.,63.021054936420356,113.0
2023.06.25.00.18.,2023.06.25.00.18.,63.138440126939535,114.0
2023.06.25.00.18.,2023.06.25.00.18.,64.0697493482958,113.0
2023.06.25.00.18.,2023.06.25.00.18.,64.2362265841285,114.0
2023.06.25.00.18.,2023.06.25.00.18.,64.4264679040458,115.0
2023.06.25.00.18.,2023.06.25.00.18.,64.57843854958946,116.0
2023.06.25.00.18.,2023.06.25.00.18.,64.58821588325435,117.0
2023.06.25.00.18.,2023.06.25.00.18.,64.82926395572012,118.0
2023.06.25.00.18.,2023.06.25.00.18.,65.16060688010903,119.0
2023.06.25.00.18.,2023.06.25.00.18.,65.77976557149083,118.0
2023.06.25.00.18.,2023.06.25.00.18.,66.01832586787867,119.0
2023.06.25.00.18.,2023.06.25.00.18.,66.0652999341282,118.0
2023.06.25.00.18.,2023.06.25.00.18.,66.13672313529229,119.0
2023.06.25.00.18.,2023.06.25.00.18.,66.16573079443603,118.0
2023.06.25.00.18.,2023.06.25.00.18.,66.18493251158897,117.0
2023.06.25.00.18.,2023.06.25.00.18.,66.30588027183808,116.0
2023.06.25.00.18.,2023.06.25.00.18.,66.6196920720088,117.0
2023.06.25.00.18.,2023.06.25.00.18.,66.64126369338827,116.0
2023.06.25.00.18.,2023.06.25.00.18.,66.81689153741218,117.0
2023.06.25.00.18.,2023.06.25.00.18.,67.09376223202983,118.0
2023.06.25.00.18.,2023.06.25.00.18.,67.2826935090356,119.0
2023.06.25.00.18.,2023.06.25.00.18.,67.43036387534713,118.0
2023.06.25.00.18.,2023.06.25.00.18.,67.83584340668173,117.0
2023.06.25.00.18.,2023.06.25.00.18.,67.8569292610852,118.0
2023.06.25.00.18.,2023.06.25.00.18.,67.972223257555,117.0
2023.06.25.00.18.,2023.06.25.00.18.,68.10421365850331,118.0
2023.06.25.00.18.,2023.06.25.00.18.,68.11040489497714,117.0
2023.06.25.00.18.,2023.06.25.00.18.,68.13271680719825,116.0
2023.06.25.00.18.,2023.06.25.00.18.,68.23650569559987,115.0
2023.06.25.00.18.,2023.06.25.00.18.,68.29644654037574,116.0
2023.06.25.00.18.,2023.06.25.00.18.,68.35357399588534,115.0
2023.06.25.00.18.,2023.06.25.00.18.,68.37355263441552,116.0
2023.06.25.00.18.,2023.06.25.00.18.,68.76046522040183,115.0
2023.06.25.00.18.,2023.06.25.00.18.,68.99362056746976,116.0
2023.06.25.00.18.,2023.06.25.00.18.,69.49487610296721,115.0
2023.06.25.00.18.,2023.06.25.00.18.,70.02914687114165,114.0
2023.06.25.00.18.,2023.06.25.00.18.,70.08109674807069,113.0
2023.06.25.00.18.,2023.06.25.00.18.,70.3669748563403,112.0
2023.06.25.00.18.,2023.06.25.00.18.,70.45184913748984,111.0
2023.06.25.00.18.,2023.06.25.00.18.,70.79523921638142,112.0
2023.06.25.00.18.,2023.06.25.00.18.,70.88415166806995,113.0
2023.06.25.00.18.,2023.06.25.00.18.,71.24298651641429,112.0
2023.06.25.00.18.,2023.06.25.00.18.,71.24348696398054,111.0
2023.06.25.00.18.,2023.06.25.00.18.,71.66577361111352,110.0
2023.06.25.00.18.,2023.06.25.00.18.,71.78590250566099,111.0
2023.06.25.00.18.,2023.06.25.00.18.,72.68474360652866,110.0
2023.06.25.00.18.,2023.06.25.00.18.,73.16625806152081,109.0
2023.06.25.00.18.,2023.06.25.00.18.,73.21631305673833,110.0
2023.06.25.00.18.,2023.06.25.00.18.,73.28773436406598,109.0
2023.06.25.00.18.,2023.06.25.00.18.,73.6328379286003,108.0
2023.06.25.00.18.,2023.06.25.00.18.,73.86048821396719,107.0
2023.06.25.00.18.,2023.06.25.00.18.,74.06175907616368,106.0
2023.06.25.00.18.,2023.06.25.00.18.,75.12018804375492,107.0
2023.06.25.00.18.,2023.06.25.00.18.,75.70150698497423,106.0
2023.06.25.00.18.,2023.06.25.00.18.,75.90051673283284,105.0
2023.06.25.00.18.,2023.06.25.00.18.,75.96148213577038,106.0
2023.06.25.00.18.,2023.06.25.00.18.,76.15207840379696,105.0
2023.06.25.00.18.,2023.06.25.00.18.,76.36355694632819,106.0
2023.06.25.00.18.,2023.06.25.00.18.,76.6089966220224,105.0
2023.06.25.00.18.,2023.06.25.00.18.,76.64643139386217,104.0
2023.06.25.00.18.,2023.06.25.00.18.,76.66608782929666,103.0
2023.06.25.00.18.,2023.06.25.00.18.,76.88460909363587,102.0
2023.06.25.00.18.,2023.06.25.00.18.,76.89043485968692,103.0
2023.06.25.00.18.,2023.06.25.00.18.,77.23628914743576,104.0
2023.06.25.00.18.,2023.06.25.00.18.,77.43242812781747,103.0
2023.06.25.00.18.,2023.06.25.00.18.,77.434700107036,104.0
2023.06.25.00.18.,2023.06.25.00.18.,77.58438136275106,105.0
2023.06.25.00.18.,2023.06.25.00.18.,77.77888822340839,104.0
2023.06.25.00.18.,2023.06.25.00.18.,77.85533886316522,103.0
2023.06.25.00.18.,2023.06.25.00.18.,77.89387198589357,102.0
2023.06.25.00.18.,2023.06.25.00.18.,78.45980520493752,101.0
2023.06.25.00.18.,2023.06.25.00.18.,78.65613005872699,100.0
2023.06.25.00.18.,2023.06.25.00.18.,78.8630046059398,101.0
2023.06.25.00.18.,2023.06.25.00.18.,78.90566269885308,100.0
2023.06.25.00.18.,2023.06.25.00.18.,79.04293199080715,99.0
2023.06.25.00.18.,2023.06.25.00.18.,79.24323580491536,98.0
2023.06.25.00.18.,2023.06.25.00.18.,79.28299674793995,97.0
2023.06.25.00.18.,2023.06.25.00.18.,79.64206936069144,96.0
2023.06.25.00.18.,2023.06.25.00.18.,79.880530371562,97.0
2023.06.25.00.18.,2023.06.25.00.18.,79.98242482304886,98.0
2023.06.25.00.18.,2023.06.25.00.18.,80.03637953967012,97.0
2023.06.25.00.18.,2023.06.25.00.18.,80.39871151776526,98.0
2023.06.25.00.18.,2023.06.25.00.18.,80.41414639911656,97.0
2023.06.25.00.18.,2023.06.25.00.18.,80.51558778167507,98.0
2023.06.25.00.18.,2023.06.25.00.18.,80.58958467265946,97.0
2023.06.25.00.18.,2023.06.25.00.18.,80.74379138499981,96.0
2023.06.25.00.18.,2023.06.25.00.18.,80.76774428590333,97.0
2023.06.25.00.18.,2023.06.25.00.18.,80.82903848207849,96.0
2023.06.25.00.18.,2023.06.25.00.18.,80.85790024795385,95.0
2023.06.25.00.18.,2023.06.25.00.18.,81.15784649049841,96.0
2023.06.25.00.18.,2023.06.25.00.18.,81.18963391686873,95.0
2023.06.25.00.18.,2023.06.25.00.18.,81.751276035332,94.0
2023.06.25.00.18.,2023.06.25.00.18.,81.92505649387539,93.0
2023.06.25.00.18.,2023.06.25.00.18.,82.56299980325218,92.0
2023.06.25.00.18.,2023.06.25.00.18.,82.80822109300945,91.0
2023.06.25.00.18.,2023.06.25.00.18.,82.9811086473445,90.0
2023.06.25.00.18.,2023.06.25.00.18.,83.10138279931539,89.0
2023.06.25.00.18.,2023.06.25.00.18.,83.27965791896472,88.0
2023.06.25.00.18.,2023.06.25.00.18.,83.4731482860717,89.0
2023.06.25.00.18.,2023.06.25.00.18.,83.50926698845186,88.0
2023.06.25.00.18.,2023.06.25.00.18.,83.75307928115228,89.0
2023.06.25.00.18.,2023.06.25.00.18.,83.82664970919977,90.0
2023.06.25.00.18.,2023.06.25.00.18.,84.51880427938765,91.0
2023.06.25.00.18.,2023.06.25.00.18.,84.90150841598341,92.0
2023.06.25.00.18.,2023.06.25.00.18.,85.12933676434947,93.0
2023.06.25.00.18.,2023.06.25.00.18.,85.43636982478259,92.0
2023.06.25.00.18.,2023.06.25.00.18.,85.47965150588043,91.0
2023.06.25.00.18.,2023.06.25.00.18.,85.55263530104118,90.0
2023.06.25.00.18.,2023.06.25.00.18.,85.73143305107197,91.0
2023.06.25.00.18.,2023.06.25.00.18.,85.75992762165625,92.0
2023.06.25.00.18.,2023.06.25.00.18.,85.81485294770937,91.0
2023.06.25.00.18.,2023.06.25.00.18.,86.29389272309082,92.0
2023.06.25.00.18.,2023.06.25.00.18.,86.32407590630521,91.0
2023.06.25.00.18.,2023.06.25.00.18.,86.66406095472868,92.0
2023.06.25.00.18.,2023.06.25.00.18.,86.68160194281842,93.0
2023.06.25.00.18.,2023.06.25.00.18.,86.89113690129845,92.0
2023.06.25.00.18.,2023.06.25.00.18.,87.06191497433846,91.0
2023.06.25.00.18.,2023.06.25.00.18.,87.35825800661716,92.0
2023.06.25.00.18.,2023.06.25.00.18.,87.6589305582988,93.0
2023.06.25.00.18.,2023.06.25.00.18.,87.78171526265815,92.0
2023.06.25.00.18.,2023.06.25.00.18.,87.79342764530459,93.0
2023.06.25.00.18.,2023.06.25.00.18.,88.14320201714133,92.0
2023.06.25.00.18.,2023.06.25.00.18.,88.26981801939172,91.0
2023.06.25.00.18.,2023.06.25.00.18.,88.28257552219274,90.0
2023.06.25.00.18.,2023.06.25.00.18.,88.3511455666085,91.0
2023.06.25.00.18.,2023.06.25.00.18.,88.60589931975922,92.0
2023.06.25.00.18.,2023.06.25.00.18.,88.71755041765829,91.0
2023.06.25.00.18.,2023.06.25.00.18.,88.85831826711744,90.0
2023.06.25.00.18.,2023.06.25.00.18.,89.39455737259122,91.0
2023.06.25.00.18.,2023.06.25.00.18.,89.42118494810224,92.0
2023.06.25.00.18.,2023.06.25.00.18.,89.47496230739091,93.0
2023.06.25.00.18.,2023.06.25.00.18.,89.6239027866758,92.0
2023.06.25.00.18.,2023.06.25.00.18.,89.72724453469971,93.0
2023.06.25.00.18.,2023.06.25.00.18.,89.97689834546313,92.0
2023.06.25.00.18.,2023.06.25.00.18.,90.1136675895629,91.0
2023.06.25.00.18.,2023.06.25.00.18.,90.1378405695471,90.0
2023.06.25.00.18.,2023.06.25.00.18.,90.69496525758086,91.0
2023.06.25.00.18.,2023.06.25.00.18.,90.79048178425928,90.0
2023.06.25.00.18.,2023.06.25.00.18.,91.02538458315968,89.0
2023.06.25.00.18.,2023.06.25.00.18.,91.07446909528187,90.0
2023.06.25.00.18.,2023.06.25.00.18.,91.19703761556788,89.0
2023.06.25.00.18.,2023.06.25.00.18.,91.35747024605703,88.0
2023.06.25.00.18.,2023.06.25.00.18.,91.78428751918676,87.0
2023.06.25.00.18.,2023.06.25.00.18.,92.15398164932299,86.0
2023.06.25.00.18.,2023.06.25.00.18.,92.22417313119396,85.0
2023.06.25.00.18.,2023.06.25.00.18.,92.24558837771771,84.0
2023.06.25.00.18.,2023.06.25.00.18.,92.46980077849693,85.0
2023.06.25.00.18.,2023.06.25.00.18.,92.8654863401467,86.0
2023.06.25.00.18.,2023.06.25.00.18.,92.92076710591584,85.0
