scenario,rep_num,ts,occ
2023.06.25.00.18.,2023.06.25.00.18.,32.81492662117178,82.0
2023.06.25.00.18.,2023.06.25.00.18.,32.919726439936746,83.0
2023.06.25.00.18.,2023.06.25.00.18.,33.11780961959209,82.0
2023.06.25.00.18.,2023.06.25.00.18.,33.25208137167502,83.0
2023.06.25.00.18.,2023.06.25.00.18.,33.32269098306064,82.0
2023.06.25.00.18.,2023.06.25.00.18.,33.56107851036144,81.0
2023.06.25.00.18.,2023.06.25.00.18.,33.998523624184166,80.0
2023.06.25.00.18.,2023.06.25.00.18.,34.05494984101132,81.0
2023.06.25.00.18.,2023.06.25.00.18.,35.203385974072084,82.0
2023.06.25.00.18.,2023.06.25.00.18.,35.42588365097014,83.0
2023.06.25.00.18.,2023.06.25.00.18.,35.44871757940485,84.0
2023.06.25.00.18.,2023.06.25.00.18.,35.55797760045354,85.0
2023.06.25.00.18.,2023.06.25.00.18.,35.6088164808415,86.0
2023.06.25.00.18.,2023.06.25.00.18.,36.03951498974918,87.0
2023.06.25.00.18.,2023.06.25.00.18.,36.21842304955944,88.0
2023.06.25.00.18.,2023.06.25.00.18.,36.701537148221824,87.0
2023.06.25.00.18.,2023.06.25.00.18.,36.75173305378378,86.0
2023.06.25.00.18.,2023.06.25.00.18.,37.24839170539184,87.0
2023.06.25.00.18.,2023.06.25.00.18.,37.351792240708676,88.0
2023.06.25.00.18.,2023.06.25.00.18.,37.54278688546981,89.0
2023.06.25.00.18.,2023.06.25.00.18.,37.88819049550942,88.0
2023.06.25.00.18.,2023.06.25.00.18.,38.27547160003516,89.0
2023.06.25.00.18.,2023.06.25.00.18.,38.84776600668163,88.0
2023.06.25.00.18.,2023.06.25.00.18.,39.193895978534364,87.0
2023.06.25.00.18.,2023.06.25.00.18.,39.53590640404439,88.0
2023.06.25.00.18.,2023.06.25.00.18.,39.62170241861226,89.0
2023.06.25.00.18.,2023.06.25.00.18.,39.90867266786199,88.0
2023.06.25.00.18.,2023.06.25.00.18.,41.15079328427471,87.0
2023.06.25.00.18.,2023.06.25.00.18.,41.23297405590313,88.0
2023.06.25.00.18.,2023.06.25.00.18.,41.27959197040239,89.0
2023.06.25.00.18.,2023.06.25.00.18.,41.474408620816874,90.0
2023.06.25.00.18.,2023.06.25.00.18.,41.475774569496906,89.0
2023.06.25.00.18.,2023.06.25.00.18.,41.804676897860695,90.0
2023.06.25.00.18.,2023.06.25.00.18.,42.67302366792197,91.0
2023.06.25.00.18.,2023.06.25.00.18.,43.516178795164336,92.0
2023.06.25.00.18.,2023.06.25.00.18.,43.842591707734336,91.0
2023.06.25.00.18.,2023.06.25.00.18.,44.08635504137335,90.0
2023.06.25.00.18.,2023.06.25.00.18.,44.18110226716075,91.0
2023.06.25.00.18.,2023.06.25.00.18.,44.32629846375671,92.0
2023.06.25.00.18.,2023.06.25.00.18.,44.58832696373096,93.0
2023.06.25.00.18.,2023.06.25.00.18.,44.884492901786416,94.0
2023.06.25.00.18.,2023.06.25.00.18.,45.045343731111515,95.0
2023.06.25.00.18.,2023.06.25.00.18.,45.09017654385963,94.0
2023.06.25.00.18.,2023.06.25.00.18.,45.85206637108361,93.0
2023.06.25.00.18.,2023.06.25.00.18.,45.896595828397686,92.0
2023.06.25.00.18.,2023.06.25.00.18.,46.301814026040105,93.0
2023.06.25.00.18.,2023.06.25.00.18.,46.33541235756926,92.0
2023.06.25.00.18.,2023.06.25.00.18.,46.36922960027065,93.0
2023.06.25.00.18.,2023.06.25.00.18.,46.498426471472996,92.0
2023.06.25.00.18.,2023.06.25.00.18.,46.87589869407626,93.0
2023.06.25.00.18.,2023.06.25.00.18.,47.002678333607186,92.0
2023.06.25.00.18.,2023.06.25.00.18.,47.582918620327085,91.0
2023.06.25.00.18.,2023.06.25.00.18.,48.07635777370144,90.0
2023.06.25.00.18.,2023.06.25.00.18.,48.20017193200222,91.0
2023.06.25.00.18.,2023.06.25.00.18.,48.37421076741033,90.0
2023.06.25.00.18.,2023.06.25.00.18.,48.579587344037165,91.0
2023.06.25.00.18.,2023.06.25.00.18.,48.66461843078193,90.0
2023.06.25.00.18.,2023.06.25.00.18.,48.738239209411894,89.0
2023.06.25.00.18.,2023.06.25.00.18.,48.97665197203916,90.0
2023.06.25.00.18.,2023.06.25.00.18.,49.328315938749775,89.0
2023.06.25.00.18.,2023.06.25.00.18.,49.40877917120071,88.0
2023.06.25.00.18.,2023.06.25.00.18.,49.711032346868215,87.0
2023.06.25.00.18.,2023.06.25.00.18.,50.069473910259205,86.0
2023.06.25.00.18.,2023.06.25.00.18.,50.096291752664264,87.0
2023.06.25.00.18.,2023.06.25.00.18.,50.411629568413616,86.0
2023.06.25.00.18.,2023.06.25.00.18.,50.556170208989904,85.0
2023.06.25.00.18.,2023.06.25.00.18.,50.681158135191666,86.0
2023.06.25.00.18.,2023.06.25.00.18.,50.72619255060603,85.0
2023.06.25.00.18.,2023.06.25.00.18.,50.93572634256715,84.0
2023.06.25.00.18.,2023.06.25.00.18.,51.06327821436,85.0
2023.06.25.00.18.,2023.06.25.00.18.,51.15577312569673,84.0
2023.06.25.00.18.,2023.06.25.00.18.,51.479496767352956,85.0
2023.06.25.00.18.,2023.06.25.00.18.,51.64933850483452,86.0
2023.06.25.00.18.,2023.06.25.00.18.,51.691407852598424,85.0
2023.06.25.00.18.,2023.06.25.00.18.,52.16300661153515,84.0
2023.06.25.00.18.,2023.06.25.00.18.,52.26402421388332,85.0
2023.06.25.00.18.,2023.06.25.00.18.,52.27443388697973,84.0
2023.06.25.00.18.,2023.06.25.00.18.,52.570765276467505,85.0
2023.06.25.00.18.,2023.06.25.00.18.,52.593331277740695,86.0
2023.06.25.00.18.,2023.06.25.00.18.,52.70320650741563,85.0
2023.06.25.00.18.,2023.06.25.00.18.,52.82285044157169,86.0
2023.06.25.00.18.,2023.06.25.00.18.,52.952119042630585,87.0
2023.06.25.00.18.,2023.06.25.00.18.,53.110935261334276,86.0
2023.06.25.00.18.,2023.06.25.00.18.,53.1903073066209,85.0
2023.06.25.00.18.,2023.06.25.00.18.,53.321822024455706,84.0
2023.06.25.00.18.,2023.06.25.00.18.,53.680435175567425,85.0
2023.06.25.00.18.,2023.06.25.00.18.,53.71606598831514,86.0
2023.06.25.00.18.,2023.06.25.00.18.,53.94710649076573,85.0
2023.06.25.00.18.,2023.06.25.00.18.,54.11384826830184,86.0
2023.06.25.00.18.,2023.06.25.00.18.,54.42246089673305,85.0
2023.06.25.00.18.,2023.06.25.00.18.,54.53175084847356,86.0
2023.06.25.00.18.,2023.06.25.00.18.,54.80962627226753,87.0
2023.06.25.00.18.,2023.06.25.00.18.,54.8934358406136,88.0
2023.06.25.00.18.,2023.06.25.00.18.,55.38862539331003,87.0
2023.06.25.00.18.,2023.06.25.00.18.,55.4078207171742,86.0
2023.06.25.00.18.,2023.06.25.00.18.,55.67484464796004,87.0
2023.06.25.00.18.,2023.06.25.00.18.,55.93014501378499,88.0
2023.06.25.00.18.,2023.06.25.00.18.,56.408619213864796,87.0
2023.06.25.00.18.,2023.06.25.00.18.,56.6186846791151,88.0
2023.06.25.00.18.,2023.06.25.00.18.,56.82421572649532,87.0
2023.06.25.00.18.,2023.06.25.00.18.,56.84860825582236,86.0
2023.06.25.00.18.,2023.06.25.00.18.,57.34074870265695,85.0
2023.06.25.00.18.,2023.06.25.00.18.,57.490470046878,86.0
2023.06.25.00.18.,2023.06.25.00.18.,57.511007616597325,87.0
2023.06.25.00.18.,2023.06.25.00.18.,58.72007596476852,86.0
2023.06.25.00.18.,2023.06.25.00.18.,58.751051418039204,87.0
2023.06.25.00.18.,2023.06.25.00.18.,59.02164415769789,88.0
2023.06.25.00.18.,2023.06.25.00.18.,59.02966084509538,87.0
2023.06.25.00.18.,2023.06.25.00.18.,59.44663044201478,88.0
2023.06.25.00.18.,2023.06.25.00.18.,59.55217030126833,89.0
2023.06.25.00.18.,2023.06.25.00.18.,59.59054965186902,88.0
2023.06.25.00.18.,2023.06.25.00.18.,59.62852245074181,89.0
2023.06.25.00.18.,2023.06.25.00.18.,59.77756689385464,90.0
2023.06.25.00.18.,2023.06.25.00.18.,59.8032070496271,89.0
2023.06.25.00.18.,2023.06.25.00.18.,59.86939334326379,90.0
2023.06.25.00.18.,2023.06.25.00.18.,60.11310002200645,89.0
2023.06.25.00.18.,2023.06.25.00.18.,60.13485784308241,90.0
2023.06.25.00.18.,2023.06.25.00.18.,60.31381692829747,89.0
2023.06.25.00.18.,2023.06.25.00.18.,60.32086675596045,90.0
2023.06.25.00.18.,2023.06.25.00.18.,60.72907116145152,89.0
2023.06.25.00.18.,2023.06.25.00.18.,60.75903455274216,90.0
2023.06.25.00.18.,2023.06.25.00.18.,60.79183017905063,89.0
2023.06.25.00.18.,2023.06.25.00.18.,61.049198765575774,90.0
2023.06.25.00.18.,2023.06.25.00.18.,61.13932227122535,89.0
2023.06.25.00.18.,2023.06.25.00.18.,61.45678207558629,88.0
2023.06.25.00.18.,2023.06.25.00.18.,61.67378548494051,89.0
2023.06.25.00.18.,2023.06.25.00.18.,61.67875623122967,90.0
2023.06.25.00.18.,2023.06.25.00.18.,61.71983723773272,91.0
2023.06.25.00.18.,2023.06.25.00.18.,62.01616704601846,90.0
2023.06.25.00.18.,2023.06.25.00.18.,62.80180725105735,91.0
2023.06.25.00.18.,2023.06.25.00.18.,62.91825207685646,90.0
2023.06.25.00.18.,2023.06.25.00.18.,63.03059674446648,91.0
2023.06.25.00.18.,2023.06.25.00.18.,63.03975893855471,90.0
2023.06.25.00.18.,2023.06.25.00.18.,63.14609427893686,89.0
2023.06.25.00.18.,2023.06.25.00.18.,63.33321786614751,88.0
2023.06.25.00.18.,2023.06.25.00.18.,63.522199644537224,87.0
2023.06.25.00.18.,2023.06.25.00.18.,63.8120042936144,86.0
2023.06.25.00.18.,2023.06.25.00.18.,64.13725760025426,85.0
2023.06.25.00.18.,2023.06.25.00.18.,64.47151646837001,86.0
2023.06.25.00.18.,2023.06.25.00.18.,64.47624998822005,85.0
2023.06.25.00.18.,2023.06.25.00.18.,64.55549867259803,84.0
2023.06.25.00.18.,2023.06.25.00.18.,64.55958001299963,83.0
2023.06.25.00.18.,2023.06.25.00.18.,64.7338473590058,82.0
2023.06.25.00.18.,2023.06.25.00.18.,64.73505243906304,83.0
2023.06.25.00.18.,2023.06.25.00.18.,64.76330427142828,82.0
2023.06.25.00.18.,2023.06.25.00.18.,64.97015085383853,83.0
2023.06.25.00.18.,2023.06.25.00.18.,65.13762967142401,84.0
2023.06.25.00.18.,2023.06.25.00.18.,65.21553985712595,85.0
2023.06.25.00.18.,2023.06.25.00.18.,65.25392174096596,84.0
2023.06.25.00.18.,2023.06.25.00.18.,66.0117881838825,83.0
2023.06.25.00.18.,2023.06.25.00.18.,66.44759413879689,84.0
2023.06.25.00.18.,2023.06.25.00.18.,66.4941747224127,83.0
2023.06.25.00.18.,2023.06.25.00.18.,66.62795719086174,84.0
2023.06.25.00.18.,2023.06.25.00.18.,66.82865585096971,85.0
2023.06.25.00.18.,2023.06.25.00.18.,67.20283155976763,86.0
2023.06.25.00.18.,2023.06.25.00.18.,67.31555848053256,85.0
2023.06.25.00.18.,2023.06.25.00.18.,67.32842915527155,84.0
2023.06.25.00.18.,2023.06.25.00.18.,67.4909071191935,85.0
2023.06.25.00.18.,2023.06.25.00.18.,67.85364644244385,86.0
2023.06.25.00.18.,2023.06.25.00.18.,68.53842931261441,87.0
2023.06.25.00.18.,2023.06.25.00.18.,68.58346475997458,86.0
2023.06.25.00.18.,2023.06.25.00.18.,68.76792648053183,87.0
2023.06.25.00.18.,2023.06.25.00.18.,68.797990008394,88.0
2023.06.25.00.18.,2023.06.25.00.18.,68.88718870442602,87.0
2023.06.25.00.18.,2023.06.25.00.18.,68.9404738929077,86.0
2023.06.25.00.18.,2023.06.25.00.18.,68.95785638030773,87.0
2023.06.25.00.18.,2023.06.25.00.18.,68.97033348053176,86.0
2023.06.25.00.18.,2023.06.25.00.18.,69.1481945789835,85.0
2023.06.25.00.18.,2023.06.25.00.18.,69.53986362070124,86.0
2023.06.25.00.18.,2023.06.25.00.18.,69.57984973456708,87.0
2023.06.25.00.18.,2023.06.25.00.18.,70.03194965001741,86.0
2023.06.25.00.18.,2023.06.25.00.18.,70.17427319800028,87.0
2023.06.25.00.18.,2023.06.25.00.18.,70.25469671448161,86.0
2023.06.25.00.18.,2023.06.25.00.18.,70.50567310953197,85.0
2023.06.25.00.18.,2023.06.25.00.18.,70.71749816045751,86.0
2023.06.25.00.18.,2023.06.25.00.18.,71.09349780021196,87.0
2023.06.25.00.18.,2023.06.25.00.18.,71.30755432430826,86.0
2023.06.25.00.18.,2023.06.25.00.18.,71.38110168510723,87.0
2023.06.25.00.18.,2023.06.25.00.18.,71.45213800151943,88.0
2023.06.25.00.18.,2023.06.25.00.18.,71.80488361453283,89.0
2023.06.25.00.18.,2023.06.25.00.18.,72.33655544545289,90.0
2023.06.25.00.18.,2023.06.25.00.18.,72.9438612182413,89.0
2023.06.25.00.18.,2023.06.25.00.18.,73.08334369955683,90.0
2023.06.25.00.18.,2023.06.25.00.18.,73.11423408594716,91.0
2023.06.25.00.18.,2023.06.25.00.18.,73.32726126628135,90.0
2023.06.25.00.18.,2023.06.25.00.18.,73.38929100655591,91.0
2023.06.25.00.18.,2023.06.25.00.18.,73.795444514558,92.0
2023.06.25.00.18.,2023.06.25.00.18.,73.90431284908104,91.0
2023.06.25.00.18.,2023.06.25.00.18.,74.37441847316464,92.0
2023.06.25.00.18.,2023.06.25.00.18.,74.66202372717102,91.0
2023.06.25.00.18.,2023.06.25.00.18.,75.00248814218679,90.0
2023.06.25.00.18.,2023.06.25.00.18.,76.09138593546427,91.0
2023.06.25.00.18.,2023.06.25.00.18.,76.20048602884671,92.0
2023.06.25.00.18.,2023.06.25.00.18.,76.89054064960125,91.0
2023.06.25.00.18.,2023.06.25.00.18.,77.02952172349592,90.0
2023.06.25.00.18.,2023.06.25.00.18.,77.30498484498833,91.0
2023.06.25.00.18.,2023.06.25.00.18.,77.57390354380314,90.0
2023.06.25.00.18.,2023.06.25.00.18.,77.77361853712097,89.0
2023.06.25.00.18.,2023.06.25.00.18.,77.80475387501448,90.0
2023.06.25.00.18.,2023.06.25.00.18.,77.89873121815015,91.0
2023.06.25.00.18.,2023.06.25.00.18.,78.03591680969399,90.0
2023.06.25.00.18.,2023.06.25.00.18.,78.09187162288801,91.0
2023.06.25.00.18.,2023.06.25.00.18.,78.10131184475877,92.0
2023.06.25.00.18.,2023.06.25.00.18.,78.16851949734148,93.0
2023.06.25.00.18.,2023.06.25.00.18.,78.24220176101097,94.0
2023.06.25.00.18.,2023.06.25.00.18.,78.31339928219195,95.0
2023.06.25.00.18.,2023.06.25.00.18.,78.44380849976206,96.0
2023.06.25.00.18.,2023.06.25.00.18.,78.45723542911269,95.0
2023.06.25.00.18.,2023.06.25.00.18.,78.69154709363201,94.0
2023.06.25.00.18.,2023.06.25.00.18.,79.83206246048138,93.0
2023.06.25.00.18.,2023.06.25.00.18.,80.05365488888103,92.0
2023.06.25.00.18.,2023.06.25.00.18.,80.09033213965729,91.0
2023.06.25.00.18.,2023.06.25.00.18.,80.328007230701,92.0
2023.06.25.00.18.,2023.06.25.00.18.,80.7441965368939,93.0
2023.06.25.00.18.,2023.06.25.00.18.,81.1682885502459,94.0
2023.06.25.00.18.,2023.06.25.00.18.,81.20791776935373,93.0
2023.06.25.00.18.,2023.06.25.00.18.,81.43767614105627,94.0
2023.06.25.00.18.,2023.06.25.00.18.,81.4577300637349,95.0
2023.06.25.00.18.,2023.06.25.00.18.,81.46867917052266,96.0
2023.06.25.00.18.,2023.06.25.00.18.,81.66092821667253,97.0
2023.06.25.00.18.,2023.06.25.00.18.,81.75764951210243,96.0
2023.06.25.00.18.,2023.06.25.00.18.,81.8706982852232,97.0
2023.06.25.00.18.,2023.06.25.00.18.,82.25505937364478,98.0
2023.06.25.00.18.,2023.06.25.00.18.,82.36355839282776,99.0
2023.06.25.00.18.,2023.06.25.00.18.,82.4151340112988,98.0
2023.06.25.00.18.,2023.06.25.00.18.,82.60738254127875,99.0
2023.06.25.00.18.,2023.06.25.00.18.,83.23919311143466,100.0
2023.06.25.00.18.,2023.06.25.00.18.,83.49973969338032,101.0
2023.06.25.00.18.,2023.06.25.00.18.,83.80046201833973,100.0
2023.06.25.00.18.,2023.06.25.00.18.,83.95479341035573,99.0
2023.06.25.00.18.,2023.06.25.00.18.,84.0237738522306,100.0
2023.06.25.00.18.,2023.06.25.00.18.,84.05530723471361,99.0
2023.06.25.00.18.,2023.06.25.00.18.,84.18286116088133,100.0
2023.06.25.00.18.,2023.06.25.00.18.,84.20725883845827,101.0
2023.06.25.00.18.,2023.06.25.00.18.,84.260246648089,102.0
2023.06.25.00.18.,2023.06.25.00.18.,84.8630477825384,103.0
2023.06.25.00.18.,2023.06.25.00.18.,86.11660929072237,102.0
2023.06.25.00.18.,2023.06.25.00.18.,86.18006183311743,103.0
2023.06.25.00.18.,2023.06.25.00.18.,86.19975939444724,104.0
2023.06.25.00.18.,2023.06.25.00.18.,86.3542692547996,105.0
2023.06.25.00.18.,2023.06.25.00.18.,86.41622715768638,104.0
2023.06.25.00.18.,2023.06.25.00.18.,86.47055886162809,105.0
2023.06.25.00.18.,2023.06.25.00.18.,86.56484057281025,106.0
2023.06.25.00.18.,2023.06.25.00.18.,86.60369569985842,107.0
2023.06.25.00.18.,2023.06.25.00.18.,86.65223746464166,106.0
2023.06.25.00.18.,2023.06.25.00.18.,86.91574895473069,105.0
2023.06.25.00.18.,2023.06.25.00.18.,87.31494465073317,104.0
2023.06.25.00.18.,2023.06.25.00.18.,87.46928973197919,103.0
2023.06.25.00.18.,2023.06.25.00.18.,88.03533726672117,102.0
2023.06.25.00.18.,2023.06.25.00.18.,88.62326989678084,103.0
2023.06.25.00.18.,2023.06.25.00.18.,88.82042988798149,102.0
2023.06.25.00.18.,2023.06.25.00.18.,89.43180029509948,103.0
2023.06.25.00.18.,2023.06.25.00.18.,89.63497894204826,102.0
2023.06.25.00.18.,2023.06.25.00.18.,89.76691400370528,103.0
2023.06.25.00.18.,2023.06.25.00.18.,89.92268427978145,102.0
2023.06.25.00.18.,2023.06.25.00.18.,89.9281747617759,103.0
2023.06.25.00.18.,2023.06.25.00.18.,89.97422303475257,104.0
2023.06.25.00.18.,2023.06.25.00.18.,90.17649451949667,105.0
2023.06.25.00.18.,2023.06.25.00.18.,90.43944540476582,106.0
2023.06.25.00.18.,2023.06.25.00.18.,90.9492559618781,107.0
2023.06.25.00.18.,2023.06.25.00.18.,91.20046768107213,108.0
2023.06.25.00.18.,2023.06.25.00.18.,91.26653331037502,107.0
2023.06.25.00.18.,2023.06.25.00.18.,91.34959220583588,106.0
2023.06.25.00.18.,2023.06.25.00.18.,91.35906991508003,107.0
2023.06.25.00.18.,2023.06.25.00.18.,91.36006548883601,106.0
2023.06.25.00.18.,2023.06.25.00.18.,91.38870665041577,105.0
2023.06.25.00.18.,2023.06.25.00.18.,91.460217942829,104.0
2023.06.25.00.18.,2023.06.25.00.18.,91.49587476939735,105.0
2023.06.25.00.18.,2023.06.25.00.18.,91.49609260310667,106.0
2023.06.25.00.18.,2023.06.25.00.18.,91.55377271592332,105.0
2023.06.25.00.18.,2023.06.25.00.18.,91.97860735998192,106.0
2023.06.25.00.18.,2023.06.25.00.18.,92.5297001909345,107.0
2023.06.25.00.18.,2023.06.25.00.18.,92.53821763337832,108.0
2023.06.25.00.18.,2023.06.25.00.18.,92.71435536882322,107.0
2023.06.25.00.18.,2023.06.25.00.18.,93.17484333024461,106.0
2023.06.25.00.18.,2023.06.25.00.18.,93.45474728525403,105.0
2023.06.25.00.18.,2023.06.25.00.18.,93.7327462278116,106.0
2023.06.25.00.18.,2023.06.25.00.18.,93.90298290629543,107.0
2023.06.25.00.18.,2023.06.25.00.18.,94.00929361645213,108.0
2023.06.25.00.18.,2023.06.25.00.18.,94.17205321143483,109.0
2023.06.25.00.18.,2023.06.25.00.18.,94.54252648186788,108.0
2023.06.25.00.18.,2023.06.25.00.18.,94.58676150111214,107.0
2023.06.25.00.18.,2023.06.25.00.18.,94.7607778681126,108.0
2023.06.25.00.18.,2023.06.25.00.18.,94.92453226517051,109.0
2023.06.25.00.18.,2023.06.25.00.18.,94.98869142817885,110.0
2023.06.25.00.18.,2023.06.25.00.18.,95.06786527764046,111.0
2023.06.25.00.18.,2023.06.25.00.18.,95.18137364441982,112.0
2023.06.25.00.18.,2023.06.25.00.18.,95.19407340246434,113.0
2023.06.25.00.18.,2023.06.25.00.18.,95.20628671026013,112.0
2023.06.25.00.18.,2023.06.25.00.18.,95.79915773211275,111.0
2023.06.25.00.18.,2023.06.25.00.18.,95.82673013914254,110.0
2023.06.25.00.18.,2023.06.25.00.18.,95.95076437984106,109.0
2023.06.25.00.18.,2023.06.25.00.18.,95.95310121932914,108.0
2023.06.25.00.18.,2023.06.25.00.18.,96.05317399180299,107.0
2023.06.25.00.18.,2023.06.25.00.18.,96.3946791946538,108.0
2023.06.25.00.18.,2023.06.25.00.18.,96.39713566527767,109.0
2023.06.25.00.18.,2023.06.25.00.18.,96.54804489615016,108.0
2023.06.25.00.18.,2023.06.25.00.18.,96.83626940891989,107.0
2023.06.25.00.18.,2023.06.25.00.18.,96.89476057832525,108.0
2023.06.25.00.18.,2023.06.25.00.18.,97.07930809347086,109.0
2023.06.25.00.18.,2023.06.25.00.18.,97.18649107462721,110.0
2023.06.25.00.18.,2023.06.25.00.18.,97.64061741188478,111.0
2023.06.25.00.18.,2023.06.25.00.18.,97.70673601776545,110.0
2023.06.25.00.18.,2023.06.25.00.18.,98.0567402214191,109.0
