scenario,rep_num,ts,occ
base,base,0.0,0.0
base,base,25.43166994037575,1.0
base,base,27.416473910796,0.0
base,base,30.513944715010524,1.0
base,base,30.6091214516024,2.0
base,base,30.848776254117517,3.0
base,base,31.646781227216206,4.0
base,base,32.204363601319066,3.0
base,base,32.3122482470693,2.0
base,base,32.603177752785,3.0
base,base,33.04872073641144,2.0
base,base,33.2841935989711,1.0
base,base,33.73587734121051,2.0
base,base,34.25615487970216,1.0
base,base,35.031383855575115,2.0
base,base,35.46957538679171,1.0
base,base,36.28107931123199,2.0
base,base,36.57955858277154,1.0
base,base,37.11775941264043,0.0
base,base,38.23977531558012,1.0
base,base,40.074292340034134,2.0
base,base,40.36535300804263,3.0
base,base,40.553634011594,2.0
base,base,40.6167837184458,3.0
base,base,41.10709694665452,4.0
base,base,41.30032025481067,5.0
base,base,41.52951677032516,4.0
base,base,41.662131161338344,5.0
base,base,42.35852426240052,4.0
base,base,43.02249676362261,3.0
base,base,43.03857947080631,4.0
base,base,43.12682762370625,5.0
base,base,43.25913721030834,4.0
base,base,43.298550398125506,5.0
base,base,43.531089738647005,6.0
base,base,43.63477679634363,7.0
base,base,43.752545257166595,6.0
base,base,43.77650555747531,7.0
base,base,44.13944861655651,6.0
base,base,44.214076029239536,7.0
base,base,44.438932676933916,8.0
base,base,44.60294817991522,9.0
base,base,44.637776497673286,10.0
base,base,44.94027519782398,11.0
base,base,45.39867635860056,10.0
base,base,45.640081126712964,9.0
base,base,45.78347921849317,10.0
base,base,45.8328450722193,9.0
base,base,45.886983716910045,10.0
base,base,46.08078262271105,11.0
base,base,46.14271237600874,12.0
base,base,46.16920133342034,11.0
base,base,46.536532874076535,10.0
base,base,46.8763256713037,9.0
base,base,46.9013033451192,10.0
base,base,47.06467260923892,9.0
base,base,47.167002162576374,10.0
base,base,47.2168747155688,9.0
base,base,47.39678106923064,8.0
base,base,47.67640964366327,7.0
base,base,47.88683809877462,8.0
base,base,48.17372177891435,9.0
base,base,48.30709046614026,8.0
base,base,48.801660488846025,7.0
base,base,48.89543308515575,6.0
base,base,49.06543897946165,7.0
base,base,49.13196357972994,8.0
base,base,49.274720526261675,7.0
base,base,49.389041502544316,8.0
base,base,49.524342913139,9.0
base,base,49.589664475896654,8.0
base,base,49.89888245344243,7.0
base,base,50.049058337504476,6.0
base,base,50.17257184863564,5.0
base,base,50.27086680749882,4.0
base,base,50.47277498356001,5.0
base,base,50.52452009695046,4.0
base,base,50.5556708400048,5.0
base,base,50.94836602796186,6.0
base,base,51.340974822600785,5.0
base,base,51.41829694102837,6.0
base,base,51.89757511301593,7.0
base,base,52.833215076611765,8.0
base,base,52.85270702230316,9.0
base,base,53.59021462737486,10.0
base,base,53.73627010906371,9.0
base,base,53.774377763554426,8.0
base,base,53.851929228610175,7.0
base,base,54.08686529269835,6.0
base,base,54.17612009767835,7.0
base,base,54.666290227058795,8.0
base,base,55.4525588865179,7.0
base,base,55.7165118053865,6.0
base,base,55.813124923322334,7.0
base,base,55.92863634756706,6.0
base,base,56.71146392171959,7.0
base,base,56.87474214267452,8.0
base,base,56.877056626639984,9.0
base,base,57.04555865580415,8.0
base,base,57.05576758459685,9.0
base,base,57.13040917994352,8.0
base,base,57.40719351713513,9.0
base,base,57.507339737170796,10.0
base,base,57.54060965642948,9.0
base,base,57.61503215909558,8.0
base,base,57.81822874624065,9.0
base,base,57.90777420566116,10.0
base,base,58.011932656126014,9.0
base,base,58.1779678529494,8.0
base,base,58.585678472624224,7.0
base,base,58.88408778724943,8.0
base,base,59.11646701589905,7.0
base,base,59.4142610825872,8.0
base,base,59.416122769665556,7.0
base,base,60.107848548299245,8.0
base,base,60.55203815804004,9.0
base,base,60.74053921987272,10.0
base,base,60.76175430791562,11.0
base,base,60.82662581285426,12.0
base,base,60.836009712050476,11.0
base,base,60.96857886890392,10.0
base,base,61.20776281849077,9.0
base,base,61.449435211962715,10.0
base,base,61.76311895946751,9.0
base,base,61.76494671713925,10.0
base,base,61.90272652777105,9.0
base,base,62.06160308756991,10.0
base,base,62.14823955604009,9.0
base,base,62.26327602964676,10.0
base,base,62.33297797580827,11.0
base,base,62.46833048149004,10.0
base,base,62.5325355535673,11.0
base,base,62.75797960735353,12.0
base,base,62.75984108310576,11.0
base,base,63.042185087996344,12.0
base,base,63.25559215559815,11.0
base,base,63.25559215559815,12.0
base,base,63.874539194703885,11.0
base,base,63.874539194703885,12.0
base,base,64.33985565144874,11.0
base,base,64.33985565144874,12.0
base,base,64.85115228075136,11.0
base,base,64.85115228075136,12.0
base,base,65.94812157346324,11.0
base,base,65.94812157346324,12.0
base,base,66.01010531268322,11.0
base,base,66.01010531268322,12.0
base,base,66.93470179919052,11.0
base,base,66.93470179919052,12.0
base,base,66.99156810005732,11.0
base,base,66.99156810005732,12.0
base,base,67.28598550190036,11.0
base,base,67.28598550190036,12.0
base,base,67.7189395297731,11.0
base,base,67.7189395297731,12.0
base,base,68.44116790861707,11.0
base,base,68.44116790861707,12.0
base,base,68.47448093839331,11.0
base,base,68.47448093839331,12.0
base,base,68.64538704144056,11.0
base,base,68.64538704144056,12.0
base,base,68.84494011964358,11.0
base,base,68.84494011964358,12.0
base,base,69.13066210000981,11.0
base,base,69.59077630682057,12.0
base,base,69.79852923475397,11.0
base,base,69.80682209191677,12.0
base,base,70.58095620094593,11.0
base,base,70.58095620094593,12.0
base,base,70.86147620286057,11.0
base,base,70.86147620286057,12.0
base,base,71.7006408936842,11.0
base,base,71.7006408936842,12.0
base,base,71.79978643472883,11.0
base,base,71.79978643472883,12.0
base,base,71.99521176697172,11.0
base,base,71.99521176697172,12.0
base,base,72.77224116501073,11.0
base,base,72.77224116501073,12.0
base,base,72.82572959675093,11.0
base,base,72.82572959675093,12.0
base,base,72.84198872209636,11.0
base,base,72.84198872209636,12.0
base,base,73.25809048141328,11.0
base,base,73.25809048141328,12.0
base,base,73.67329167310359,11.0
base,base,73.67329167310359,12.0
base,base,73.7327531865658,11.0
base,base,73.7327531865658,12.0
