scenario,rep_num,ts,occ
2023.06.25.00.18.,2023.06.25.00.18.,57.51274645791666,9.0
2023.06.25.00.18.,2023.06.25.00.18.,57.65428737804159,10.0
2023.06.25.00.18.,2023.06.25.00.18.,58.18363543976408,11.0
2023.06.25.00.18.,2023.06.25.00.18.,58.25572925536881,10.0
2023.06.25.00.18.,2023.06.25.00.18.,58.290837256823394,9.0
2023.06.25.00.18.,2023.06.25.00.18.,58.33275579026906,8.0
2023.06.25.00.18.,2023.06.25.00.18.,58.49958007927491,9.0
2023.06.25.00.18.,2023.06.25.00.18.,59.07969695942879,8.0
2023.06.25.00.18.,2023.06.25.00.18.,59.097442200128825,7.0
2023.06.25.00.18.,2023.06.25.00.18.,59.40005519617614,8.0
2023.06.25.00.18.,2023.06.25.00.18.,59.57626827069748,9.0
2023.06.25.00.18.,2023.06.25.00.18.,59.954567491244035,8.0
2023.06.25.00.18.,2023.06.25.00.18.,60.122356428191566,7.0
2023.06.25.00.18.,2023.06.25.00.18.,60.3692798751285,8.0
2023.06.25.00.18.,2023.06.25.00.18.,60.467042954484114,9.0
2023.06.25.00.18.,2023.06.25.00.18.,60.856143565816915,8.0
2023.06.25.00.18.,2023.06.25.00.18.,60.87162155157742,9.0
2023.06.25.00.18.,2023.06.25.00.18.,61.03987378089554,10.0
2023.06.25.00.18.,2023.06.25.00.18.,61.08718002167136,11.0
2023.06.25.00.18.,2023.06.25.00.18.,61.09423748211144,12.0
2023.06.25.00.18.,2023.06.25.00.18.,61.97179365451435,11.0
2023.06.25.00.18.,2023.06.25.00.18.,61.97179365451435,12.0
2023.06.25.00.18.,2023.06.25.00.18.,62.17296365281767,11.0
2023.06.25.00.18.,2023.06.25.00.18.,62.17296365281767,12.0
2023.06.25.00.18.,2023.06.25.00.18.,62.26114553251732,11.0
2023.06.25.00.18.,2023.06.25.00.18.,62.347647549015115,12.0
2023.06.25.00.18.,2023.06.25.00.18.,62.730606126568674,11.0
2023.06.25.00.18.,2023.06.25.00.18.,63.117825719839246,10.0
2023.06.25.00.18.,2023.06.25.00.18.,63.37890940298198,9.0
2023.06.25.00.18.,2023.06.25.00.18.,65.29293560635367,10.0
2023.06.25.00.18.,2023.06.25.00.18.,65.62494190007835,9.0
2023.06.25.00.18.,2023.06.25.00.18.,65.72883148218632,8.0
2023.06.25.00.18.,2023.06.25.00.18.,66.15845644283847,7.0
2023.06.25.00.18.,2023.06.25.00.18.,66.21850067567983,6.0
2023.06.25.00.18.,2023.06.25.00.18.,66.23265450333466,7.0
2023.06.25.00.18.,2023.06.25.00.18.,66.81984610284283,8.0
2023.06.25.00.18.,2023.06.25.00.18.,67.11166118317949,7.0
2023.06.25.00.18.,2023.06.25.00.18.,67.47199730138252,6.0
2023.06.25.00.18.,2023.06.25.00.18.,67.65922804012195,7.0
2023.06.25.00.18.,2023.06.25.00.18.,67.98661350538362,6.0
2023.06.25.00.18.,2023.06.25.00.18.,68.03747505926626,7.0
2023.06.25.00.18.,2023.06.25.00.18.,69.18639422131065,8.0
2023.06.25.00.18.,2023.06.25.00.18.,69.28750435764759,7.0
2023.06.25.00.18.,2023.06.25.00.18.,69.37689464807684,6.0
2023.06.25.00.18.,2023.06.25.00.18.,69.86366241600518,7.0
2023.06.25.00.18.,2023.06.25.00.18.,69.9647128475986,6.0
2023.06.25.00.18.,2023.06.25.00.18.,70.47004056523066,7.0
2023.06.25.00.18.,2023.06.25.00.18.,70.80849021137001,8.0
2023.06.25.00.18.,2023.06.25.00.18.,70.82327288108687,9.0
2023.06.25.00.18.,2023.06.25.00.18.,71.77625668701184,8.0
2023.06.25.00.18.,2023.06.25.00.18.,71.79045497507947,7.0
2023.06.25.00.18.,2023.06.25.00.18.,71.81416946389716,8.0
2023.06.25.00.18.,2023.06.25.00.18.,72.00611698635852,7.0
2023.06.25.00.18.,2023.06.25.00.18.,72.58542254530036,8.0
2023.06.25.00.18.,2023.06.25.00.18.,72.9030463733306,9.0
2023.06.25.00.18.,2023.06.25.00.18.,72.9998389717522,8.0
2023.06.25.00.18.,2023.06.25.00.18.,73.31495568721037,9.0
2023.06.25.00.18.,2023.06.25.00.18.,73.36113740945711,8.0
2023.06.25.00.18.,2023.06.25.00.18.,73.38714311561264,9.0
2023.06.25.00.18.,2023.06.25.00.18.,73.84625799372944,8.0
2023.06.25.00.18.,2023.06.25.00.18.,74.34733919533787,9.0
2023.06.25.00.18.,2023.06.25.00.18.,74.42532725241213,10.0
2023.06.25.00.18.,2023.06.25.00.18.,74.74050417829973,9.0
2023.06.25.00.18.,2023.06.25.00.18.,75.09673510290499,8.0
2023.06.25.00.18.,2023.06.25.00.18.,75.35221914196762,9.0
2023.06.25.00.18.,2023.06.25.00.18.,75.96665929841046,10.0
2023.06.25.00.18.,2023.06.25.00.18.,76.20706313223442,9.0
2023.06.25.00.18.,2023.06.25.00.18.,76.39177662793523,8.0
2023.06.25.00.18.,2023.06.25.00.18.,77.08538156267977,7.0
2023.06.25.00.18.,2023.06.25.00.18.,77.0976073196432,8.0
2023.06.25.00.18.,2023.06.25.00.18.,77.94657531557617,7.0
2023.06.25.00.18.,2023.06.25.00.18.,78.19401239958098,8.0
2023.06.25.00.18.,2023.06.25.00.18.,78.39071363895816,7.0
2023.06.25.00.18.,2023.06.25.00.18.,78.80780843723893,6.0
2023.06.25.00.18.,2023.06.25.00.18.,79.01891865785173,7.0
2023.06.25.00.18.,2023.06.25.00.18.,79.19751568711993,6.0
2023.06.25.00.18.,2023.06.25.00.18.,79.28422331254862,5.0
2023.06.25.00.18.,2023.06.25.00.18.,79.49941073198347,6.0
2023.06.25.00.18.,2023.06.25.00.18.,79.6351440782412,7.0
2023.06.25.00.18.,2023.06.25.00.18.,79.7264085995343,8.0
2023.06.25.00.18.,2023.06.25.00.18.,80.02363345877905,9.0
2023.06.25.00.18.,2023.06.25.00.18.,80.2241086996421,10.0
2023.06.25.00.18.,2023.06.25.00.18.,80.76340583772078,9.0
2023.06.25.00.18.,2023.06.25.00.18.,81.00410610054018,10.0
2023.06.25.00.18.,2023.06.25.00.18.,81.17397392572155,11.0
2023.06.25.00.18.,2023.06.25.00.18.,81.23475150687985,10.0
2023.06.25.00.18.,2023.06.25.00.18.,81.27689409106068,11.0
2023.06.25.00.18.,2023.06.25.00.18.,81.2980985627644,12.0
2023.06.25.00.18.,2023.06.25.00.18.,81.44143558408555,11.0
2023.06.25.00.18.,2023.06.25.00.18.,81.44143558408555,12.0
2023.06.25.00.18.,2023.06.25.00.18.,81.5680954589762,11.0
2023.06.25.00.18.,2023.06.25.00.18.,81.5680954589762,12.0
2023.06.25.00.18.,2023.06.25.00.18.,82.12758406787509,11.0
2023.06.25.00.18.,2023.06.25.00.18.,82.12758406787509,12.0
2023.06.25.00.18.,2023.06.25.00.18.,82.42164631853866,11.0
2023.06.25.00.18.,2023.06.25.00.18.,82.42164631853866,12.0
2023.06.25.00.18.,2023.06.25.00.18.,83.01698471470424,11.0
2023.06.25.00.18.,2023.06.25.00.18.,83.01698471470424,12.0
2023.06.25.00.18.,2023.06.25.00.18.,83.3154839158484,11.0
2023.06.25.00.18.,2023.06.25.00.18.,83.3209061742012,10.0
2023.06.25.00.18.,2023.06.25.00.18.,83.37497229612747,11.0
2023.06.25.00.18.,2023.06.25.00.18.,83.46561882337524,10.0
2023.06.25.00.18.,2023.06.25.00.18.,83.50730514768779,11.0
2023.06.25.00.18.,2023.06.25.00.18.,83.55142922335907,12.0
2023.06.25.00.18.,2023.06.25.00.18.,83.93852197594575,11.0
2023.06.25.00.18.,2023.06.25.00.18.,83.93852197594575,12.0
2023.06.25.00.18.,2023.06.25.00.18.,84.3177200987743,11.0
2023.06.25.00.18.,2023.06.25.00.18.,84.3177200987743,12.0
2023.06.25.00.18.,2023.06.25.00.18.,84.94091390659115,11.0
2023.06.25.00.18.,2023.06.25.00.18.,84.94091390659115,12.0
2023.06.25.00.18.,2023.06.25.00.18.,85.07026289482756,11.0
2023.06.25.00.18.,2023.06.25.00.18.,85.11648266952827,12.0
2023.06.25.00.18.,2023.06.25.00.18.,85.3364229434328,11.0
2023.06.25.00.18.,2023.06.25.00.18.,85.6573395352097,10.0
2023.06.25.00.18.,2023.06.25.00.18.,86.8167475294854,9.0
2023.06.25.00.18.,2023.06.25.00.18.,86.82668865996102,10.0
2023.06.25.00.18.,2023.06.25.00.18.,87.05175322605221,9.0
2023.06.25.00.18.,2023.06.25.00.18.,87.13717033474903,10.0
2023.06.25.00.18.,2023.06.25.00.18.,87.41128520064723,11.0
2023.06.25.00.18.,2023.06.25.00.18.,87.58074427049705,10.0
2023.06.25.00.18.,2023.06.25.00.18.,87.65173600761622,9.0
2023.06.25.00.18.,2023.06.25.00.18.,87.8458192236623,10.0
2023.06.25.00.18.,2023.06.25.00.18.,87.85923901809069,11.0
2023.06.25.00.18.,2023.06.25.00.18.,88.04175790142418,10.0
2023.06.25.00.18.,2023.06.25.00.18.,88.63150646470851,9.0
2023.06.25.00.18.,2023.06.25.00.18.,88.82397658528551,8.0
2023.06.25.00.18.,2023.06.25.00.18.,88.90595476226342,7.0
2023.06.25.00.18.,2023.06.25.00.18.,89.00143709788522,6.0
2023.06.25.00.18.,2023.06.25.00.18.,89.05405072039352,5.0
2023.06.25.00.18.,2023.06.25.00.18.,89.2339780748378,4.0
2023.06.25.00.18.,2023.06.25.00.18.,89.86314988267026,5.0
2023.06.25.00.18.,2023.06.25.00.18.,90.13494127182231,4.0
2023.06.25.00.18.,2023.06.25.00.18.,90.25535677337334,5.0
2023.06.25.00.18.,2023.06.25.00.18.,90.8669090884546,6.0
2023.06.25.00.18.,2023.06.25.00.18.,90.9297231171084,7.0
2023.06.25.00.18.,2023.06.25.00.18.,90.96633145769681,8.0
2023.06.25.00.18.,2023.06.25.00.18.,91.08083114904107,9.0
2023.06.25.00.18.,2023.06.25.00.18.,91.10023333095513,8.0
2023.06.25.00.18.,2023.06.25.00.18.,91.17922411790438,9.0
2023.06.25.00.18.,2023.06.25.00.18.,91.24056809684566,10.0
2023.06.25.00.18.,2023.06.25.00.18.,91.24627568747835,11.0
2023.06.25.00.18.,2023.06.25.00.18.,91.44006582410842,10.0
2023.06.25.00.18.,2023.06.25.00.18.,91.77126944665868,9.0
2023.06.25.00.18.,2023.06.25.00.18.,91.77980233557858,10.0
2023.06.25.00.18.,2023.06.25.00.18.,92.37014425751279,9.0
2023.06.25.00.18.,2023.06.25.00.18.,92.61123647389043,10.0
2023.06.25.00.18.,2023.06.25.00.18.,93.26281230156279,11.0
2023.06.25.00.18.,2023.06.25.00.18.,93.4183580660001,10.0
2023.06.25.00.18.,2023.06.25.00.18.,93.61638748646868,11.0
2023.06.25.00.18.,2023.06.25.00.18.,93.79696635758486,10.0
2023.06.25.00.18.,2023.06.25.00.18.,94.17582104891012,9.0
2023.06.25.00.18.,2023.06.25.00.18.,94.2088765988317,10.0
2023.06.25.00.18.,2023.06.25.00.18.,94.27824422219234,11.0
2023.06.25.00.18.,2023.06.25.00.18.,94.31667446008038,12.0
2023.06.25.00.18.,2023.06.25.00.18.,94.72873199133619,11.0
2023.06.25.00.18.,2023.06.25.00.18.,95.05077170191305,12.0
2023.06.25.00.18.,2023.06.25.00.18.,95.3261324362771,11.0
2023.06.25.00.18.,2023.06.25.00.18.,95.3261324362771,12.0
2023.06.25.00.18.,2023.06.25.00.18.,95.59428719211546,11.0
2023.06.25.00.18.,2023.06.25.00.18.,95.59428719211546,12.0
2023.06.25.00.18.,2023.06.25.00.18.,96.00436932037759,11.0
2023.06.25.00.18.,2023.06.25.00.18.,96.00436932037759,12.0
2023.06.25.00.18.,2023.06.25.00.18.,96.01843917700808,11.0
2023.06.25.00.18.,2023.06.25.00.18.,96.20839525005937,10.0
2023.06.25.00.18.,2023.06.25.00.18.,96.42860800791843,11.0
2023.06.25.00.18.,2023.06.25.00.18.,96.46216750572779,10.0
2023.06.25.00.18.,2023.06.25.00.18.,96.64764656517127,9.0
2023.06.25.00.18.,2023.06.25.00.18.,96.696999071611,10.0
2023.06.25.00.18.,2023.06.25.00.18.,96.81840123171631,11.0
2023.06.25.00.18.,2023.06.25.00.18.,96.85936786407713,10.0
2023.06.25.00.18.,2023.06.25.00.18.,96.89398827589325,11.0
2023.06.25.00.18.,2023.06.25.00.18.,97.12031316808064,10.0
2023.06.25.00.18.,2023.06.25.00.18.,97.29243253413061,11.0
2023.06.25.00.18.,2023.06.25.00.18.,97.41610528167543,12.0
2023.06.25.00.18.,2023.06.25.00.18.,97.79766724083534,11.0
2023.06.25.00.18.,2023.06.25.00.18.,97.79766724083534,12.0
2023.06.25.00.18.,2023.06.25.00.18.,97.8413634215778,11.0
2023.06.25.00.18.,2023.06.25.00.18.,97.96750831331813,10.0
2023.06.25.00.18.,2023.06.25.00.18.,97.98102572647093,9.0
2023.06.25.00.18.,2023.06.25.00.18.,98.09420544032818,10.0
2023.06.25.00.18.,2023.06.25.00.18.,98.62530491815099,11.0
2023.06.25.00.18.,2023.06.25.00.18.,98.7033491040339,10.0
2023.06.25.00.18.,2023.06.25.00.18.,98.72317242587073,11.0
2023.06.25.00.18.,2023.06.25.00.18.,98.76066091885637,10.0
2023.06.25.00.18.,2023.06.25.00.18.,99.79295825137108,11.0
2023.06.25.00.18.,2023.06.25.00.18.,99.870328967526,10.0
2023.06.25.00.18.,2023.06.25.00.18.,100.68617897419692,11.0
2023.06.25.00.18.,2023.06.25.00.18.,100.7856495371891,12.0
2023.06.25.00.18.,2023.06.25.00.18.,100.83682266596782,11.0
2023.06.25.00.18.,2023.06.25.00.18.,100.84914705347946,10.0
2023.06.25.00.18.,2023.06.25.00.18.,100.98111137665192,9.0
2023.06.25.00.18.,2023.06.25.00.18.,101.04017600718618,10.0
2023.06.25.00.18.,2023.06.25.00.18.,101.17340980749259,9.0
2023.06.25.00.18.,2023.06.25.00.18.,101.68471170593246,8.0
2023.06.25.00.18.,2023.06.25.00.18.,101.69136040423706,7.0
2023.06.25.00.18.,2023.06.25.00.18.,101.73110516920065,6.0
2023.06.25.00.18.,2023.06.25.00.18.,101.7501237234193,7.0
2023.06.25.00.18.,2023.06.25.00.18.,102.38645179401325,8.0
2023.06.25.00.18.,2023.06.25.00.18.,102.53296249221812,9.0
2023.06.25.00.18.,2023.06.25.00.18.,102.5686790326971,10.0
2023.06.25.00.18.,2023.06.25.00.18.,102.5804636972031,9.0
2023.06.25.00.18.,2023.06.25.00.18.,103.09251755804067,8.0
2023.06.25.00.18.,2023.06.25.00.18.,103.2079837775382,7.0
2023.06.25.00.18.,2023.06.25.00.18.,103.6288339881203,8.0
2023.06.25.00.18.,2023.06.25.00.18.,103.78197651830331,9.0
2023.06.25.00.18.,2023.06.25.00.18.,104.17187942958303,8.0
2023.06.25.00.18.,2023.06.25.00.18.,104.18008806870499,7.0
2023.06.25.00.18.,2023.06.25.00.18.,104.30891517297154,6.0
2023.06.25.00.18.,2023.06.25.00.18.,104.40477771905633,5.0
2023.06.25.00.18.,2023.06.25.00.18.,104.46598426789237,6.0
2023.06.25.00.18.,2023.06.25.00.18.,105.36803861887196,7.0
2023.06.25.00.18.,2023.06.25.00.18.,105.65394207429617,8.0
2023.06.25.00.18.,2023.06.25.00.18.,106.01960976646282,7.0
2023.06.25.00.18.,2023.06.25.00.18.,106.79704975983442,8.0
2023.06.25.00.18.,2023.06.25.00.18.,106.9615491461368,9.0
2023.06.25.00.18.,2023.06.25.00.18.,107.08052337574932,8.0
2023.06.25.00.18.,2023.06.25.00.18.,107.20532862256199,9.0
2023.06.25.00.18.,2023.06.25.00.18.,107.24702509360326,8.0
2023.06.25.00.18.,2023.06.25.00.18.,107.25212599296894,9.0
2023.06.25.00.18.,2023.06.25.00.18.,107.90625624664892,8.0
2023.06.25.00.18.,2023.06.25.00.18.,108.03182812484694,9.0
2023.06.25.00.18.,2023.06.25.00.18.,108.43268536187394,10.0
2023.06.25.00.18.,2023.06.25.00.18.,108.64175056303509,9.0
2023.06.25.00.18.,2023.06.25.00.18.,108.67113539539548,10.0
2023.06.25.00.18.,2023.06.25.00.18.,108.79485275966549,11.0
2023.06.25.00.18.,2023.06.25.00.18.,108.86550419573123,12.0
2023.06.25.00.18.,2023.06.25.00.18.,109.45141226619609,11.0
2023.06.25.00.18.,2023.06.25.00.18.,109.45141226619609,12.0
2023.06.25.00.18.,2023.06.25.00.18.,109.50773374661318,11.0
2023.06.25.00.18.,2023.06.25.00.18.,109.50773374661318,12.0
2023.06.25.00.18.,2023.06.25.00.18.,109.56284810960798,11.0
2023.06.25.00.18.,2023.06.25.00.18.,109.56284810960798,12.0
2023.06.25.00.18.,2023.06.25.00.18.,109.74372927024547,11.0
2023.06.25.00.18.,2023.06.25.00.18.,109.75241129653915,12.0
2023.06.25.00.18.,2023.06.25.00.18.,109.77784204684464,11.0
2023.06.25.00.18.,2023.06.25.00.18.,109.77840188242021,10.0
2023.06.25.00.18.,2023.06.25.00.18.,110.18032296673914,11.0
2023.06.25.00.18.,2023.06.25.00.18.,110.41188101429498,12.0
2023.06.25.00.18.,2023.06.25.00.18.,110.8234620930486,11.0
2023.06.25.00.18.,2023.06.25.00.18.,110.8234620930486,12.0
2023.06.25.00.18.,2023.06.25.00.18.,110.86463172010747,11.0
2023.06.25.00.18.,2023.06.25.00.18.,110.97430085646792,12.0
2023.06.25.00.18.,2023.06.25.00.18.,111.16994006775654,11.0
2023.06.25.00.18.,2023.06.25.00.18.,111.49810999059508,12.0
2023.06.25.00.18.,2023.06.25.00.18.,111.75641969435004,11.0
2023.06.25.00.18.,2023.06.25.00.18.,111.75641969435004,12.0
2023.06.25.00.18.,2023.06.25.00.18.,112.13978338815227,11.0
2023.06.25.00.18.,2023.06.25.00.18.,112.13978338815227,12.0
2023.06.25.00.18.,2023.06.25.00.18.,112.15400423457153,11.0
2023.06.25.00.18.,2023.06.25.00.18.,112.15400423457153,12.0
2023.06.25.00.18.,2023.06.25.00.18.,112.46715843857532,11.0
2023.06.25.00.18.,2023.06.25.00.18.,112.46715843857532,12.0
2023.06.25.00.18.,2023.06.25.00.18.,112.61443237861668,11.0
2023.06.25.00.18.,2023.06.25.00.18.,112.61443237861668,12.0
2023.06.25.00.18.,2023.06.25.00.18.,112.9086737278321,11.0
2023.06.25.00.18.,2023.06.25.00.18.,112.9086737278321,12.0
2023.06.25.00.18.,2023.06.25.00.18.,113.4794037361186,11.0
2023.06.25.00.18.,2023.06.25.00.18.,113.4794037361186,12.0
2023.06.25.00.18.,2023.06.25.00.18.,113.5426711560691,11.0
2023.06.25.00.18.,2023.06.25.00.18.,113.5426711560691,12.0
2023.06.25.00.18.,2023.06.25.00.18.,113.95348361382801,11.0
2023.06.25.00.18.,2023.06.25.00.18.,113.95348361382801,12.0
2023.06.25.00.18.,2023.06.25.00.18.,114.2061348824009,11.0
2023.06.25.00.18.,2023.06.25.00.18.,114.42483876271211,10.0
2023.06.25.00.18.,2023.06.25.00.18.,114.6523900117391,9.0
2023.06.25.00.18.,2023.06.25.00.18.,114.81073007433788,8.0
2023.06.25.00.18.,2023.06.25.00.18.,114.9247507259506,9.0
2023.06.25.00.18.,2023.06.25.00.18.,115.10689262794878,10.0
2023.06.25.00.18.,2023.06.25.00.18.,115.31886249644155,9.0
2023.06.25.00.18.,2023.06.25.00.18.,115.36923249310946,10.0
2023.06.25.00.18.,2023.06.25.00.18.,116.22300838173811,9.0
2023.06.25.00.18.,2023.06.25.00.18.,116.92019801644359,8.0
2023.06.25.00.18.,2023.06.25.00.18.,117.19413553093679,7.0
2023.06.25.00.18.,2023.06.25.00.18.,117.36814805214853,8.0
2023.06.25.00.18.,2023.06.25.00.18.,117.42042217502657,9.0
2023.06.25.00.18.,2023.06.25.00.18.,117.45958258228049,10.0
2023.06.25.00.18.,2023.06.25.00.18.,117.46445281866875,11.0
2023.06.25.00.18.,2023.06.25.00.18.,117.74626495338967,12.0
2023.06.25.00.18.,2023.06.25.00.18.,117.74918014191805,11.0
2023.06.25.00.18.,2023.06.25.00.18.,117.82824733376702,12.0
2023.06.25.00.18.,2023.06.25.00.18.,118.4335398259575,11.0
2023.06.25.00.18.,2023.06.25.00.18.,118.4335398259575,12.0
2023.06.25.00.18.,2023.06.25.00.18.,118.7714635076067,11.0
2023.06.25.00.18.,2023.06.25.00.18.,118.7714635076067,12.0
2023.06.25.00.18.,2023.06.25.00.18.,118.77897171329718,11.0
2023.06.25.00.18.,2023.06.25.00.18.,118.77897171329718,12.0
2023.06.25.00.18.,2023.06.25.00.18.,119.81216547768526,11.0
2023.06.25.00.18.,2023.06.25.00.18.,119.81216547768526,12.0
2023.06.25.00.18.,2023.06.25.00.18.,119.83459239955742,11.0
