scenario,rep_num,ts,occ
base,base,0.0,0.0
base,base,28.44976518959605,1.0
base,base,28.5869155289436,2.0
base,base,31.170309108333996,1.0
base,base,32.74095653187494,2.0
base,base,34.70489348523348,1.0
base,base,34.98998594578012,2.0
base,base,35.490905281566526,3.0
base,base,35.98167387726749,4.0
base,base,36.42810330983703,3.0
base,base,36.56899410740487,4.0
base,base,36.782540726370414,3.0
base,base,36.816174863858194,4.0
base,base,37.166035368015656,5.0
base,base,37.556994185501935,6.0
base,base,38.34685105479231,5.0
base,base,38.64599602125939,4.0
base,base,38.8637264527393,5.0
base,base,39.14788321883556,6.0
base,base,39.765804413569555,5.0
base,base,39.96574118400906,4.0
base,base,40.49279345654209,3.0
base,base,40.53836374019035,4.0
base,base,40.676912334904955,5.0
base,base,40.79560764549295,4.0
base,base,40.85196383466074,5.0
base,base,40.88051638675874,6.0
base,base,40.999466588351616,5.0
base,base,41.215145609973135,6.0
base,base,41.46931681385492,5.0
base,base,41.61665189543275,4.0
base,base,41.63145992277393,5.0
base,base,41.88695520295117,4.0
base,base,42.06846827356762,5.0
base,base,42.896374005144146,4.0
base,base,43.026164704829775,3.0
base,base,43.377775064805256,4.0
base,base,43.48326629733745,5.0
base,base,43.541995971007196,6.0
base,base,43.76935005703062,5.0
base,base,44.40513791102201,6.0
base,base,45.04863203674278,5.0
base,base,45.384781971806106,6.0
base,base,45.43226213966287,7.0
base,base,45.78972436524523,8.0
base,base,45.803496421473376,9.0
base,base,46.007793707819985,8.0
base,base,46.623388402709864,9.0
base,base,46.63099628234213,10.0
base,base,47.46049401340687,11.0
base,base,47.65334713122787,12.0
base,base,47.77603467332013,11.0
base,base,47.84503190506429,12.0
base,base,48.80800473309497,11.0
base,base,48.80800473309497,12.0
base,base,49.23375149276141,11.0
base,base,49.23375149276141,12.0
base,base,49.55896432028738,11.0
base,base,49.55896432028738,12.0
base,base,49.65300691636363,11.0
base,base,49.65300691636363,12.0
base,base,50.05277381419865,11.0
base,base,50.05277381419865,12.0
base,base,50.297749207325545,11.0
base,base,50.297749207325545,12.0
base,base,50.59224688226097,11.0
base,base,50.59224688226097,12.0
base,base,51.71687587511104,11.0
base,base,51.71687587511104,12.0
base,base,52.81478199387787,11.0
base,base,52.81478199387787,12.0
base,base,52.861665117298415,11.0
base,base,52.861665117298415,12.0
base,base,53.81952753009788,11.0
base,base,53.81952753009788,12.0
base,base,54.03656690502012,11.0
base,base,54.03656690502012,12.0
base,base,54.29990053335502,11.0
base,base,54.29990053335502,12.0
base,base,54.50475573382216,11.0
base,base,54.50475573382216,12.0
base,base,55.464802040306296,11.0
base,base,55.464802040306296,12.0
base,base,55.65186805212796,11.0
base,base,55.65186805212796,12.0
base,base,55.68379822858027,11.0
base,base,55.68379822858027,12.0
base,base,55.719377948102334,11.0
base,base,55.719377948102334,12.0
base,base,55.816422434393814,11.0
base,base,55.816422434393814,12.0
base,base,56.263144272965505,11.0
base,base,56.341742752297876,10.0
base,base,56.57430166277487,9.0
base,base,56.87015295644651,10.0
base,base,57.55954136173517,9.0
base,base,57.70321685859768,8.0
base,base,58.14411103593941,9.0
base,base,58.244072434174484,10.0
base,base,58.91031641032443,9.0
base,base,58.997969369963464,8.0
base,base,59.683482677807206,9.0
base,base,60.38626398970983,10.0
base,base,60.875434429777435,9.0
base,base,60.87566678166892,8.0
base,base,61.07849050410866,9.0
base,base,61.082538145958814,10.0
base,base,61.37178110554502,9.0
base,base,61.39058443555808,8.0
base,base,61.88180446623314,7.0
base,base,62.08514371610157,8.0
base,base,62.1356725205506,7.0
base,base,62.276258304547554,8.0
base,base,62.46374757884227,9.0
base,base,62.49399994426655,8.0
base,base,62.73345021834538,9.0
base,base,62.83685662841715,8.0
base,base,62.98556286999736,9.0
base,base,63.59417123508227,8.0
base,base,63.6977105804575,9.0
base,base,64.16047587663428,8.0
base,base,64.27963647168569,9.0
base,base,64.85013702640157,10.0
base,base,64.86565115542871,9.0
base,base,65.00723437186468,10.0
base,base,65.00848042555081,11.0
base,base,65.08073151922135,12.0
base,base,65.34334550544187,11.0
base,base,65.43049997207046,12.0
base,base,65.52449549755599,11.0
base,base,65.54369860362854,12.0
base,base,65.63363602544929,11.0
base,base,65.67287831815158,10.0
base,base,65.74978752747937,11.0
base,base,65.89522454784489,12.0
base,base,65.97897400634865,11.0
base,base,65.99180729021526,10.0
base,base,66.07921827508585,11.0
base,base,66.26218415141162,12.0
base,base,66.48937641279039,11.0
base,base,66.48937641279039,12.0
base,base,66.74998612108242,11.0
base,base,66.74998612108242,12.0
base,base,67.05360622678926,11.0
base,base,67.05360622678926,12.0
base,base,67.90621459206324,11.0
base,base,67.90621459206324,12.0
base,base,68.0749692944006,11.0
base,base,68.0749692944006,12.0
base,base,68.33569066045379,11.0
base,base,68.33569066045379,12.0
base,base,68.4316899127703,11.0
base,base,68.4316899127703,12.0
base,base,68.70102381486683,11.0
base,base,68.70102381486683,12.0
base,base,68.96432654403714,11.0
base,base,69.05422759687886,12.0
base,base,69.17134037372202,11.0
base,base,69.25665354536548,12.0
base,base,69.75887556074377,11.0
base,base,69.75887556074377,12.0
base,base,69.89623774039683,11.0
base,base,69.89623774039683,12.0
base,base,70.12504812730027,11.0
base,base,70.32334110998673,10.0
base,base,70.36236995936235,11.0
base,base,70.94229540525022,12.0
base,base,71.59641304277336,11.0
base,base,71.7873688869594,12.0
base,base,72.13143719864851,11.0
base,base,72.90219498901415,10.0
base,base,72.97959855800747,9.0
base,base,73.02311209158611,8.0
base,base,73.22214952165763,9.0
base,base,73.47673285951545,10.0
base,base,74.56056099083717,11.0
base,base,74.60941622378753,10.0
base,base,74.6303571318604,11.0
base,base,75.08108903898878,12.0
base,base,75.4126752227557,11.0
base,base,75.4126752227557,12.0
base,base,76.27003378123224,11.0
base,base,76.36511294217833,10.0
base,base,76.69216101538494,9.0
base,base,76.92589767536857,10.0
base,base,77.01160032121301,11.0
base,base,77.08765996576781,12.0
base,base,77.22253696870771,11.0
base,base,77.47179713623215,10.0
base,base,77.55368693101016,11.0
base,base,77.62248950675267,10.0
base,base,77.74330680095451,11.0
base,base,77.88172244617978,12.0
base,base,77.96014306474817,11.0
base,base,78.11161371325892,10.0
base,base,78.36648818258658,11.0
base,base,78.93944889323294,10.0
base,base,79.0264578918046,11.0
base,base,79.15757595965955,12.0
base,base,79.58073239045129,11.0
base,base,79.58073239045129,12.0
base,base,79.67965002647064,11.0
base,base,80.15885282295675,10.0
base,base,80.44971091537491,9.0
base,base,80.78621849552687,8.0
base,base,81.1506943328221,9.0
base,base,81.26561878837484,10.0
base,base,81.84658588939803,9.0
base,base,81.85549345266672,8.0
base,base,82.46740701610807,9.0
base,base,82.71301038145246,10.0
base,base,82.79884398689248,9.0
base,base,82.96082011377874,10.0
base,base,83.03680836135928,9.0
base,base,83.03903463577716,8.0
base,base,83.40634292703443,9.0
base,base,83.4265436528751,10.0
base,base,83.72617761891088,11.0
base,base,83.72927588752917,12.0
base,base,84.1024486308515,11.0
base,base,84.1024486308515,12.0
base,base,84.2399475287402,11.0
base,base,84.2399475287402,12.0
base,base,84.25313422627163,11.0
base,base,84.25313422627163,12.0
base,base,84.4575280573161,11.0
base,base,84.64325830163985,10.0
base,base,84.73526218549921,9.0
base,base,84.79500302573301,8.0
base,base,85.0270927809529,7.0
base,base,85.16451222746352,8.0
base,base,85.29165915200163,7.0
base,base,85.50627389578551,6.0
base,base,85.61079398846698,7.0
base,base,85.9169530765193,6.0
base,base,86.03482466627885,7.0
base,base,86.13667576581143,6.0
base,base,86.18494485259708,5.0
base,base,86.42536588219824,4.0
base,base,86.55605796830355,3.0
base,base,86.66968191270766,4.0
base,base,86.76003206929843,5.0
base,base,86.93168223788207,6.0
base,base,86.98131020809328,7.0
base,base,87.25727300457395,8.0
base,base,87.30710572324978,9.0
base,base,87.45656971890813,8.0
base,base,87.67651380090243,9.0
base,base,87.6876985889178,10.0
base,base,88.2231178487049,9.0
base,base,88.2460051455495,10.0
base,base,88.30444127708705,11.0
base,base,88.5491731879104,12.0
base,base,88.78558843130118,11.0
base,base,88.96025725745521,10.0
base,base,89.22276848569287,11.0
base,base,89.2288621804154,12.0
base,base,89.46090233849532,11.0
base,base,89.46090233849532,12.0
base,base,89.518860162523,11.0
base,base,89.56507642186126,12.0
base,base,89.65832473987972,11.0
base,base,89.70341182790416,12.0
base,base,89.71451752293825,11.0
base,base,89.76992155395742,12.0
base,base,90.25874527574311,11.0
base,base,90.33341741945367,10.0
base,base,90.56145388089357,11.0
base,base,90.6132918982719,12.0
base,base,90.70517914542569,11.0
base,base,90.86859543992911,10.0
base,base,90.90799544629401,11.0
base,base,91.17423136990828,10.0
base,base,91.23281607053343,9.0
base,base,91.23577677040909,10.0
base,base,91.2401562989025,11.0
base,base,91.41450517387607,10.0
base,base,91.77434721388529,9.0
base,base,92.1288166665401,10.0
base,base,92.17016553445052,11.0
base,base,92.19821560265734,12.0
base,base,93.09606845218536,11.0
base,base,93.09606845218536,12.0
base,base,93.18248880476675,11.0
base,base,93.18248880476675,12.0
base,base,93.39476411723716,11.0
base,base,93.39476411723716,12.0
base,base,93.6502684427524,11.0
base,base,93.6502684427524,12.0
base,base,94.42650742085122,11.0
base,base,94.42650742085122,12.0
base,base,94.67163280707328,11.0
base,base,94.67163280707328,12.0
base,base,94.92472266724467,11.0
base,base,94.92472266724467,12.0
base,base,95.31313805328968,11.0
base,base,95.31313805328968,12.0
base,base,96.32701482413727,11.0
base,base,96.32701482413727,12.0
base,base,96.56017496084579,11.0
base,base,96.56017496084579,12.0
base,base,96.87001025247068,11.0
base,base,96.87001025247068,12.0
base,base,96.89740442556672,11.0
base,base,96.89740442556672,12.0
base,base,97.1131317057532,11.0
base,base,97.1131317057532,12.0
base,base,97.13770225104122,11.0
base,base,97.13770225104122,12.0
base,base,97.18166338052893,11.0
base,base,97.27328901946439,12.0
base,base,97.37875251685885,11.0
base,base,97.59654173826893,10.0
base,base,97.7532865791247,9.0
base,base,97.84137213109807,8.0
base,base,98.24360865031369,7.0
base,base,98.34396376391201,6.0
base,base,99.50641505293406,7.0
base,base,99.88663314275259,6.0
base,base,99.97921355138253,5.0
base,base,100.33352005601375,6.0
base,base,100.35745501925716,7.0
base,base,100.88035289884587,8.0
base,base,101.22241843163711,9.0
base,base,101.26291226300107,8.0
base,base,101.59337046187981,7.0
base,base,102.06401359393946,6.0
base,base,102.09094830170045,7.0
base,base,102.45168513658511,8.0
base,base,102.60211372480741,9.0
base,base,102.6671579567279,8.0
base,base,102.87679582388807,9.0
base,base,102.95843523384777,8.0
base,base,102.98391858153718,9.0
base,base,103.92169009509325,8.0
base,base,104.03857243537509,7.0
base,base,104.05354515104382,8.0
base,base,104.4090693428225,9.0
base,base,104.46811292580642,10.0
base,base,104.92046846916655,9.0
base,base,104.94157488262228,10.0
base,base,104.9577962187077,11.0
base,base,105.08352272261173,10.0
base,base,106.09576387709903,9.0
base,base,106.27673816876515,10.0
base,base,106.31788237675016,9.0
base,base,106.43083961233225,8.0
base,base,106.89097267344744,7.0
base,base,107.02119415030856,8.0
base,base,108.24910009041659,9.0
base,base,108.29226600072175,8.0
base,base,109.1496783784728,7.0
base,base,109.27156750649772,8.0
base,base,109.73385219088173,9.0
base,base,109.79590668621547,10.0
base,base,109.91253214869566,9.0
base,base,110.0084843059095,10.0
base,base,110.01810286952646,11.0
base,base,110.06607361838692,10.0
base,base,110.10244910566085,11.0
base,base,110.21768208748972,10.0
base,base,110.56151525694094,9.0
base,base,110.57138825893944,10.0
base,base,110.70077604644501,9.0
base,base,110.93437218092234,8.0
base,base,111.13279194131219,7.0
base,base,111.72600118252885,8.0
base,base,111.89082023835175,7.0
base,base,112.22992191814359,6.0
base,base,112.38708768179549,7.0
base,base,112.92390621028747,6.0
base,base,113.25213619979156,7.0
base,base,113.47057221460233,8.0
base,base,113.69738062008769,7.0
base,base,114.03921816455751,8.0
base,base,114.18150669877731,9.0
base,base,114.53275069972524,8.0
base,base,114.67787550161245,7.0
base,base,114.6895006359806,8.0
base,base,114.88879453177756,7.0
base,base,115.1596336644151,8.0
base,base,115.21741000152494,9.0
base,base,115.27799634522061,8.0
base,base,115.49141898346674,9.0
base,base,115.83671547627996,10.0
base,base,115.92147806416207,11.0
base,base,116.03848578674621,10.0
base,base,116.51572122477734,9.0
base,base,116.67284983939496,10.0
base,base,116.80883478609981,9.0
base,base,117.05598208098243,10.0
base,base,117.15285810696008,9.0
base,base,117.20781659458196,10.0
base,base,117.55950766829177,11.0
base,base,117.84813197764488,10.0
base,base,117.93583630743484,9.0
base,base,118.2081842010757,10.0
base,base,118.4420711527171,9.0
base,base,118.50914343563139,8.0
base,base,118.57715644933776,9.0
base,base,118.65951983920786,8.0
base,base,118.84348073578492,9.0
base,base,118.87503255646155,10.0
base,base,119.29030476952707,9.0
base,base,119.77959824307717,10.0
base,base,119.890437779656,11.0
base,base,120.04081847602131,10.0
base,base,120.17971169169243,9.0
base,base,120.59181366023792,10.0
base,base,120.59633764814798,9.0
base,base,121.00465713205001,8.0
base,base,121.17262420604716,7.0
base,base,121.80253604422366,6.0
base,base,121.8229326560981,5.0
base,base,121.99859079758606,4.0
base,base,122.06142268738843,5.0
base,base,122.25709028638187,4.0
base,base,122.5732064912077,3.0
base,base,122.9661942585051,2.0
base,base,124.0131680400708,3.0
base,base,124.12535619939833,4.0
base,base,124.6477788004643,5.0
base,base,125.08714428760175,6.0
base,base,125.1807583290459,5.0
base,base,125.22125773511142,6.0
base,base,125.27170752377285,5.0
base,base,125.40778488457059,6.0
base,base,125.41104141224822,7.0
base,base,125.51486647247968,6.0
base,base,125.51748182644933,7.0
base,base,125.97591768471639,8.0
base,base,126.10753926947109,7.0
base,base,126.10917737952141,6.0
base,base,126.2836086227382,7.0
base,base,126.4567672062843,6.0
base,base,126.46251166581337,5.0
base,base,126.68945384866797,4.0
base,base,126.76280096862685,3.0
base,base,127.0539464809456,4.0
base,base,127.50962622461458,3.0
base,base,127.57988911511629,4.0
base,base,127.77714805285707,5.0
base,base,128.25418975766007,4.0
base,base,128.3616409738502,3.0
base,base,128.36656296551195,4.0
base,base,128.75846364384674,5.0
base,base,129.39399446783474,4.0
base,base,129.51462097334613,5.0
base,base,129.53174652102354,6.0
base,base,129.9907791480294,7.0
base,base,130.1335651846146,6.0
base,base,130.53532170520734,7.0
base,base,130.68924530271406,8.0
base,base,130.8447414353304,7.0
base,base,130.84727074741016,6.0
base,base,131.38612808123023,7.0
base,base,131.81669842872475,8.0
base,base,132.26664836065532,9.0
base,base,132.27824924053797,8.0
base,base,132.28590603712786,9.0
base,base,133.00855892672416,10.0
base,base,133.0647661664029,11.0
base,base,133.18861214691387,12.0
base,base,133.42535666264723,11.0
base,base,133.42535666264723,12.0
base,base,133.45920389235067,11.0
base,base,133.61630077545894,12.0
base,base,133.68458950871067,11.0
base,base,134.1067475492016,10.0
base,base,134.33857972211456,11.0
base,base,134.4153447076852,10.0
base,base,134.47861429132854,9.0
base,base,134.5965967834642,10.0
base,base,134.79031852974282,9.0
base,base,135.0901464908943,10.0
base,base,135.1739737340415,11.0
base,base,135.2139376355868,10.0
base,base,135.38793541001,9.0
base,base,135.5926616495697,8.0
base,base,135.7273311630748,9.0
base,base,135.9479636642266,10.0
base,base,135.95732769468364,9.0
base,base,136.1905158849827,8.0
base,base,136.20935701304475,9.0
base,base,136.33364690598813,8.0
base,base,136.4676936242353,7.0
base,base,136.79333525815088,8.0
base,base,137.27825143847363,7.0
base,base,137.3486412323111,8.0
base,base,137.39278684401253,7.0
base,base,137.54237416689568,6.0
base,base,137.80135263030724,5.0
base,base,138.07132029459277,6.0
base,base,138.1512569402664,7.0
base,base,138.90733059322548,8.0
base,base,139.36926499560366,9.0
base,base,139.56932258043776,10.0
base,base,140.19663017442275,11.0
base,base,140.23767547716838,12.0
base,base,140.3353013019258,11.0
base,base,140.41125546024594,10.0
base,base,140.4135832360411,9.0
base,base,140.784995669608,10.0
base,base,140.83868856448942,9.0
base,base,141.0273420418972,10.0
base,base,141.17943396246352,9.0
base,base,141.20659930898006,8.0
base,base,141.3506355927378,7.0
base,base,141.61749111612394,8.0
base,base,141.9774366467795,9.0
base,base,142.22600900399908,10.0
base,base,142.24743215932284,11.0
base,base,142.37918568295996,10.0
base,base,142.52275930008298,9.0
base,base,142.6212439256082,10.0
base,base,142.64841043816523,11.0
base,base,143.16528907894727,10.0
base,base,143.28025380702582,11.0
base,base,143.37815846306688,12.0
