scenario,rep_num,ts,occ
base,base,72.20636896822126,97.0
base,base,72.26806103755304,98.0
base,base,72.33552941259134,99.0
base,base,72.46478165276476,98.0
base,base,72.87876748583703,99.0
base,base,73.1538702600038,98.0
base,base,73.45991087015312,99.0
base,base,73.58258149581596,100.0
base,base,73.70799178157613,99.0
base,base,73.7137060732771,100.0
base,base,73.97520166642018,101.0
base,base,74.22443311071254,100.0
base,base,74.29666139998398,101.0
base,base,74.68854283680713,100.0
base,base,75.07182642104486,101.0
base,base,75.36754387432248,100.0
base,base,76.09748344541121,99.0
base,base,76.47361526846154,98.0
base,base,77.14532904516506,97.0
base,base,77.22467233143058,98.0
base,base,77.28085689970814,99.0
base,base,78.09174525945649,100.0
base,base,78.12514348704278,99.0
base,base,78.43321431274732,100.0
base,base,78.60553798836187,101.0
base,base,78.66423507713868,102.0
base,base,78.9443276090801,101.0
base,base,79.1731405188125,102.0
base,base,79.3738934740958,103.0
base,base,79.5639555801532,102.0
base,base,79.64862421937441,101.0
base,base,79.95436034601329,100.0
base,base,80.01094304240418,99.0
base,base,80.06586341198157,98.0
base,base,80.26621114001459,99.0
base,base,80.29275239282389,100.0
base,base,80.70624856285583,101.0
base,base,80.94460958283314,100.0
base,base,81.14340318060955,101.0
base,base,81.1743252030603,100.0
base,base,81.36032772932906,99.0
base,base,81.72999035575191,98.0
base,base,82.96121426093417,97.0
base,base,83.03587120217745,98.0
base,base,83.14835978901658,97.0
base,base,83.2131741594118,98.0
base,base,83.32170707397079,97.0
base,base,83.46654332372194,98.0
base,base,83.68943409711687,99.0
base,base,83.7251172154642,98.0
base,base,84.29826356357287,97.0
base,base,85.14828865681041,96.0
base,base,85.15002068863207,95.0
base,base,85.3921909744292,94.0
base,base,85.45601826621528,93.0
base,base,85.46016804638607,94.0
base,base,85.67263979668716,95.0
base,base,85.71923812960262,94.0
base,base,85.95661266348102,93.0
base,base,86.16145770287004,92.0
base,base,86.27805735093806,93.0
base,base,86.34551253134894,94.0
base,base,86.73546690941522,95.0
base,base,86.92656261647606,94.0
base,base,87.13032835816017,93.0
base,base,87.21793408914237,92.0
base,base,87.40904856604955,91.0
base,base,87.81127593315745,92.0
base,base,88.08008146169239,93.0
base,base,88.25280276657905,92.0
base,base,88.45987180342965,91.0
base,base,88.51779742692662,90.0
base,base,88.58370728913438,91.0
base,base,88.60024596795807,90.0
base,base,88.72986679321652,91.0
base,base,88.73222418378471,92.0
base,base,88.78665853311256,91.0
base,base,88.82269643951754,92.0
base,base,88.97417442490475,93.0
base,base,88.9789401955057,94.0
base,base,89.05650473583853,93.0
base,base,89.50334009518801,94.0
base,base,89.50499704073518,95.0
base,base,89.99223014411004,94.0
base,base,90.01756691982823,93.0
base,base,90.46659773020407,94.0
base,base,90.47796670858321,95.0
base,base,90.98230423246773,94.0
base,base,90.98745664994152,93.0
base,base,91.19971230986515,94.0
base,base,91.4199055679675,93.0
base,base,92.00909125441748,94.0
base,base,92.02418998140027,95.0
base,base,92.2722134573094,94.0
base,base,92.62441778305144,93.0
base,base,92.75739549697597,94.0
base,base,92.80468406685713,95.0
base,base,93.16204274459766,96.0
base,base,93.30998217782239,95.0
base,base,93.46976172699547,94.0
base,base,93.50735542884325,93.0
base,base,93.70656040081248,94.0
base,base,93.80742699422427,95.0
base,base,93.81064240368674,94.0
base,base,93.94387390637326,95.0
base,base,94.19541271593096,96.0
base,base,94.36773386455997,95.0
base,base,94.55862391460012,96.0
base,base,94.60186072941018,95.0
base,base,94.66137600257356,96.0
base,base,95.01922239828144,95.0
base,base,95.53123084607257,96.0
base,base,95.6926519655176,97.0
base,base,96.36542653212925,98.0
base,base,96.37362519370976,99.0
base,base,96.37537238619812,98.0
base,base,96.49064177983598,99.0
base,base,96.52512084853137,98.0
base,base,96.5669695336248,99.0
base,base,96.71431919277885,98.0
base,base,97.10197583981198,97.0
base,base,97.38135277318376,98.0
base,base,97.49324897588644,99.0
base,base,97.57972588867403,100.0
base,base,97.60765772820056,99.0
base,base,97.71901574317687,100.0
base,base,98.1427932640828,101.0
base,base,98.74260983389902,102.0
base,base,99.15769551340557,103.0
base,base,99.30955880799134,104.0
base,base,99.39273372530718,105.0
base,base,99.40717053788268,106.0
base,base,99.70966651197536,107.0
base,base,99.76543652334416,108.0
base,base,100.45627883550148,109.0
base,base,100.51372765899826,108.0
base,base,100.51649899160749,107.0
base,base,100.56445529530644,106.0
base,base,100.84587095374044,105.0
base,base,101.2277715373887,106.0
base,base,101.5324130501632,105.0
base,base,101.57017405033466,104.0
base,base,101.8798509873572,105.0
base,base,102.49435657701949,104.0
base,base,102.8331876204721,105.0
base,base,102.86482027318723,104.0
base,base,103.19517165552928,105.0
base,base,103.67559639137417,104.0
base,base,104.13679426332607,105.0
base,base,104.17585356415398,104.0
base,base,104.18833231722962,103.0
base,base,104.22063206892972,102.0
base,base,104.32973696619095,103.0
base,base,105.01397926679466,102.0
base,base,105.21452130693747,103.0
base,base,105.34917401838032,104.0
base,base,105.39889619131856,103.0
base,base,105.4966425574881,104.0
base,base,105.6323579409627,105.0
base,base,105.68837477326827,104.0
base,base,105.84684949832794,105.0
base,base,106.00485086157089,104.0
base,base,106.28795678589661,103.0
base,base,106.29692275473768,102.0
base,base,106.37919410260307,101.0
base,base,106.63794477036183,102.0
base,base,106.71245811793881,101.0
base,base,107.06444742078618,102.0
base,base,107.13459407714343,103.0
base,base,107.64037320060523,104.0
base,base,107.64913783227355,103.0
base,base,108.15746618717355,104.0
base,base,108.43412887845703,105.0
base,base,108.57684612096452,104.0
base,base,108.57951064712644,105.0
base,base,108.99578229794362,104.0
base,base,109.11064380020846,105.0
base,base,109.37341968788996,106.0
base,base,109.38698290549374,105.0
base,base,109.75197674125059,106.0
base,base,109.82524415859554,107.0
base,base,109.85635300113421,106.0
base,base,110.0149799644077,105.0
base,base,110.10350337181625,106.0
base,base,110.29335737541132,105.0
base,base,110.56086677715848,104.0
base,base,110.78669827346634,103.0
base,base,110.8444218063894,104.0
base,base,110.86251115674142,105.0
base,base,110.99842097021293,104.0
base,base,111.02261221516339,105.0
base,base,111.07154606335554,104.0
base,base,112.02079612174043,103.0
base,base,112.3427899880962,102.0
base,base,112.41308662777568,101.0
base,base,112.78142236607337,102.0
base,base,112.91732513232115,101.0
base,base,112.94767260625603,102.0
base,base,113.00067346351798,103.0
base,base,113.33898642202205,104.0
base,base,113.36194669847082,103.0
base,base,113.76145383871552,102.0
base,base,114.06857694125068,103.0
base,base,114.17878757566088,104.0
base,base,114.29379071549272,103.0
base,base,114.34892119035709,104.0
base,base,114.45052727068489,105.0
base,base,114.55854041119811,106.0
base,base,114.66658384357494,107.0
base,base,114.75613292346486,106.0
base,base,114.84275163786918,105.0
base,base,114.93245260534907,104.0
base,base,115.05332641342468,103.0
base,base,115.56565425422806,104.0
base,base,115.71764246866756,103.0
base,base,115.72122402109429,104.0
base,base,115.87089415814022,105.0
base,base,115.87580391014009,104.0
base,base,116.01586157185096,103.0
base,base,116.17768119996566,102.0
base,base,116.29300640459009,103.0
base,base,116.372933361528,104.0
base,base,116.67371268138207,103.0
base,base,117.20780514748603,102.0
base,base,117.31103495459078,101.0
base,base,117.7215433342091,102.0
base,base,117.7764411483736,101.0
base,base,117.99972705978973,102.0
base,base,118.25721191000059,103.0
base,base,118.9684450348928,102.0
base,base,118.98575783920099,103.0
base,base,119.30342375687732,104.0
base,base,119.34102552509928,105.0
base,base,119.38292897792407,104.0
base,base,119.4573994410032,105.0
base,base,119.56355991394773,104.0
base,base,119.67481464259703,105.0
base,base,119.92133406913781,106.0
base,base,120.04794950162766,105.0
base,base,120.08029796194354,106.0
base,base,120.09047896637392,105.0
base,base,120.36902373522481,106.0
base,base,120.51434925088046,105.0
base,base,120.95347974860076,104.0
base,base,121.29125567642124,103.0
base,base,121.38427885328737,104.0
base,base,121.40512197048788,105.0
base,base,121.57497383687628,106.0
base,base,121.63541046289237,105.0
base,base,121.72138593191819,104.0
base,base,121.9402712040875,103.0
base,base,122.02710003549393,102.0
base,base,122.13332762864556,103.0
base,base,122.28849350712436,102.0
base,base,122.79309614096441,103.0
base,base,122.85070106917223,104.0
base,base,122.96694607752772,103.0
base,base,123.0016082415634,102.0
base,base,123.07568482528858,101.0
base,base,123.18930475654221,102.0
base,base,123.20134694891158,103.0
base,base,123.21599524373283,102.0
base,base,123.45603274234637,103.0
base,base,123.45737834146608,104.0
base,base,123.4720984062056,103.0
base,base,123.60749832477737,102.0
base,base,123.66664623667948,103.0
base,base,123.90543045480516,102.0
base,base,123.9830398224762,101.0
base,base,124.1349740588633,102.0
base,base,124.57523438277595,103.0
base,base,124.71272996996554,102.0
base,base,124.75259792038203,103.0
base,base,124.94269341335765,102.0
base,base,125.03153106881129,101.0
base,base,125.27836719743024,100.0
base,base,125.34341383269971,99.0
base,base,126.00533469397438,100.0
base,base,126.46246617983961,99.0
base,base,126.59866461286946,98.0
base,base,126.65304504943381,99.0
base,base,126.71994847784192,100.0
base,base,127.3300270494757,99.0
base,base,127.82975118535487,98.0
base,base,128.57154597146888,99.0
base,base,128.84029568270677,100.0
base,base,129.17497700254302,99.0
base,base,129.21633483197112,100.0
base,base,129.474271734993,99.0
base,base,130.14931255843905,100.0
base,base,130.239609337573,101.0
base,base,130.26241725234317,102.0
base,base,130.27665719423302,101.0
base,base,130.2988540110469,102.0
base,base,130.49946268580362,101.0
base,base,130.93149992255334,102.0
base,base,131.18294001109325,101.0
base,base,131.47594223494522,102.0
base,base,131.7176163013852,103.0
base,base,131.74571584578706,104.0
base,base,131.7484656788592,105.0
base,base,131.78497608690597,104.0
base,base,131.88913214266927,105.0
base,base,132.1364037385585,106.0
base,base,132.18104901956943,105.0
base,base,132.191172184777,106.0
base,base,132.25197576686273,107.0
base,base,132.28804565262766,108.0
base,base,132.31424503779002,107.0
base,base,132.53330032639715,106.0
base,base,132.76737145623585,105.0
base,base,133.0135042062692,106.0
base,base,133.22068204423937,107.0
base,base,133.58499646045848,108.0
base,base,133.60518482819546,107.0
base,base,134.07299471449053,106.0
base,base,134.2423010044325,107.0
base,base,134.34022456899768,108.0
base,base,134.78011033483781,109.0
base,base,134.98742524328193,110.0
base,base,134.99205425125916,111.0
base,base,135.04102527147452,110.0
base,base,135.2328823004169,111.0
base,base,135.27250106570258,112.0
base,base,135.4326503057587,113.0
base,base,135.5959033983136,112.0
base,base,135.6752679738847,113.0
base,base,136.5385146191969,114.0
base,base,136.87655330707585,113.0
base,base,136.95119472741396,114.0
base,base,136.95536134790794,113.0
base,base,137.22104581431418,112.0
base,base,137.26998196191585,113.0
base,base,137.44150957704971,112.0
base,base,138.19531515833188,113.0
base,base,138.36745534330512,112.0
base,base,138.58953477403978,113.0
base,base,138.88663934995958,112.0
base,base,139.12081299933828,113.0
base,base,139.20069370466567,112.0
base,base,139.4684210441809,111.0
base,base,139.57737138956304,112.0
base,base,139.63635481683005,113.0
base,base,139.77803573674657,114.0
base,base,139.9037218826439,115.0
base,base,139.9646212590415,116.0
base,base,140.13631398471526,115.0
base,base,140.58824816960822,116.0
base,base,140.91194518506103,117.0
base,base,141.21337323745402,116.0
base,base,141.24576565391914,115.0
base,base,141.3353588449405,114.0
base,base,141.85548993757845,115.0
base,base,142.16353813036514,116.0
base,base,142.37750825129584,115.0
base,base,142.911336212063,116.0
base,base,143.0698904949807,117.0
base,base,143.1576233372615,116.0
base,base,143.39703558502728,115.0
base,base,143.4305901792869,116.0
base,base,143.43636959663235,117.0
base,base,143.5876101424824,118.0
base,base,143.65959977596157,117.0
base,base,143.6634061567589,118.0
base,base,144.44866125669816,119.0
base,base,144.52498100310947,118.0
base,base,144.56532235190988,119.0
base,base,144.62824319217566,118.0
base,base,144.84771214069002,119.0
base,base,145.1264937953302,120.0
base,base,145.31398374194816,119.0
base,base,145.45956491970009,120.0
base,base,145.5666972821482,119.0
base,base,145.75417366575613,120.0
base,base,145.86819739038782,119.0
base,base,145.98201659363355,118.0
base,base,146.11704655770276,117.0
base,base,146.86086243932343,118.0
base,base,146.8892691724509,117.0
base,base,146.99563549472438,118.0
base,base,147.0223479361557,119.0
base,base,147.02799647424243,118.0
base,base,147.1223582348527,119.0
base,base,147.30583777301203,118.0
base,base,147.40819351679264,117.0
base,base,147.46405727450386,116.0
base,base,147.97507267302987,115.0
base,base,148.0799698142567,114.0
base,base,148.10387603275203,113.0
base,base,148.5619707168553,114.0
base,base,148.71649760846006,115.0
base,base,148.74249067418467,116.0
base,base,149.3854404523595,115.0
base,base,149.63303104964766,114.0
base,base,149.82836414057073,115.0
base,base,149.92746937690697,114.0
base,base,150.33191152846484,115.0
base,base,151.02665673988793,114.0
base,base,151.14393770133893,115.0
base,base,151.30988939005655,114.0
base,base,151.49309054945437,113.0
base,base,151.58442047892896,114.0
base,base,152.08458646120215,113.0
base,base,152.1224147049774,114.0
base,base,152.28711731921544,113.0
base,base,152.53695948362986,112.0
base,base,152.73529588661685,111.0
base,base,152.9440390517137,112.0
base,base,153.14822254345253,113.0
base,base,154.29021937753475,112.0
base,base,154.4147340051742,113.0
base,base,154.45036125476628,112.0
base,base,154.5531527749316,111.0
base,base,154.77725830594838,112.0
base,base,154.80542300266916,111.0
base,base,155.02567215481014,112.0
base,base,155.0654775618828,113.0
base,base,155.23476250853452,112.0
base,base,155.73770538368748,111.0
base,base,156.0138918652304,110.0
base,base,156.1460396805965,111.0
base,base,156.3837604813191,112.0
base,base,156.48293444293353,113.0
base,base,156.71956450391343,114.0
base,base,156.79738925964838,115.0
base,base,156.8340525043116,116.0
base,base,157.01567795948475,115.0
base,base,157.1555382666099,116.0
base,base,157.23411562537248,115.0
base,base,158.00173192322637,116.0
base,base,158.52171265305435,117.0
base,base,158.54519490261487,118.0
base,base,158.87503347730757,117.0
base,base,158.99350025464284,116.0
base,base,159.170609088552,115.0
base,base,159.89774638995289,114.0
base,base,160.2410726969744,113.0
base,base,160.25994059660925,112.0
base,base,160.52200567357843,111.0
base,base,160.63948381195652,110.0
base,base,160.65520275303396,111.0
base,base,160.8478502503154,110.0
base,base,160.879113256414,109.0
base,base,161.15676541719677,108.0
base,base,161.26674203680463,107.0
base,base,161.80055278098095,106.0
base,base,161.80144365052635,105.0
base,base,161.9483344395269,106.0
base,base,162.0551050085611,107.0
base,base,162.10408774449445,106.0
base,base,162.41075237208062,107.0
base,base,162.45229780647307,108.0
base,base,162.52351600011193,107.0
base,base,162.5976869539113,108.0
base,base,162.77733168571558,107.0
base,base,162.8055837253303,106.0
base,base,163.0350059785149,105.0
base,base,163.2298039381615,106.0
base,base,163.28837514446283,107.0
base,base,163.44986057318854,106.0
base,base,163.6250193510161,107.0
base,base,163.75483583013732,106.0
base,base,163.88874921796491,107.0
base,base,163.97229249258226,106.0
base,base,164.1026455222752,107.0
base,base,164.19587644959157,108.0
base,base,164.3236671268163,109.0
base,base,164.38565140051827,108.0
base,base,164.48279758920123,107.0
base,base,164.60617820422138,108.0
base,base,164.85734603781188,109.0
base,base,165.03963257064933,108.0
base,base,165.2725950807583,107.0
base,base,165.58602717588622,106.0
base,base,165.721100838562,107.0
base,base,165.87835275314998,106.0
base,base,165.88226548201192,107.0
base,base,165.90884610677764,108.0
base,base,165.97697010696692,109.0
base,base,166.52500146211986,108.0
base,base,166.77325461604713,109.0
base,base,167.24441238048897,108.0
base,base,167.31809768499264,109.0
base,base,167.44063134461157,108.0
base,base,167.58741373288814,107.0
base,base,167.7806991685255,106.0
base,base,167.92603566594804,105.0
base,base,168.05832846634297,106.0
base,base,168.47008926415666,107.0
base,base,169.05599149997872,108.0
base,base,169.11712742706123,107.0
base,base,169.1331764765933,106.0
base,base,169.22217698829434,105.0
base,base,169.23050750356654,104.0
base,base,169.44598919346834,103.0
base,base,169.51412638406154,102.0
base,base,169.68529138128872,103.0
base,base,169.70274809972062,102.0
base,base,169.8199641253079,101.0
base,base,169.86876727471653,102.0
base,base,170.24563896976525,101.0
base,base,170.4965664801909,102.0
base,base,170.68623666235095,103.0
base,base,170.69566818741183,102.0
base,base,170.79822348568248,103.0
base,base,170.8679461446774,102.0
base,base,170.92763415406017,103.0
base,base,171.27078207182586,104.0
base,base,171.30708392216647,103.0
base,base,171.5354007667485,102.0
base,base,171.54513096279442,101.0
base,base,171.71802490218116,102.0
base,base,171.90251977654574,103.0
base,base,172.33672686885336,104.0
base,base,172.3461412523064,103.0
base,base,172.48975428946923,102.0
base,base,172.50473430636268,103.0
base,base,173.29935887300752,104.0
base,base,173.36784498862528,103.0
base,base,173.61215937164997,102.0
base,base,173.62097019364685,103.0
base,base,174.0968867141545,104.0
base,base,174.2976927227137,105.0
base,base,175.05817879974842,106.0
base,base,175.11267987947264,105.0
base,base,175.17032260075675,106.0
base,base,175.5975842515134,105.0
base,base,175.78517189201935,104.0
base,base,176.84044859335432,105.0
base,base,176.88496038889673,106.0
base,base,176.9030274420825,107.0
base,base,176.90941697335057,106.0
base,base,176.99977946991015,105.0
base,base,177.14101770309293,104.0
base,base,177.24126702025995,103.0
base,base,177.37073169229197,102.0
base,base,177.59892683696702,101.0
base,base,177.66096873245255,100.0
base,base,177.8168208192078,101.0
base,base,178.12331076076114,100.0
base,base,178.8401333223101,101.0
base,base,178.8516541848145,100.0
base,base,178.9010512062173,99.0
base,base,178.9360189679278,100.0
base,base,178.9364254123585,99.0
base,base,179.00782744310754,100.0
base,base,179.1096739166753,99.0
base,base,179.42328211464005,100.0
base,base,179.85018420093806,99.0
base,base,180.30705961231584,100.0
base,base,180.47577347116317,99.0
base,base,180.5145821075254,98.0
base,base,180.97902358313115,99.0
base,base,181.1373881830618,98.0
base,base,181.15516325823071,97.0
base,base,181.35104951068723,98.0
base,base,181.72590486307718,97.0
base,base,181.87547114494703,96.0
base,base,182.05521054407967,95.0
base,base,182.09835702172893,94.0
base,base,182.37467120822737,93.0
base,base,182.40350654972505,94.0
base,base,182.4688263934156,95.0
base,base,182.54412019950902,94.0
base,base,182.75123351281394,93.0
base,base,182.8596413596506,92.0
base,base,182.98801308539646,91.0
base,base,183.18660228981477,92.0
base,base,183.80211646270865,91.0
base,base,183.94465350025965,90.0
base,base,184.25082289929085,89.0
base,base,184.664295270104,88.0
base,base,185.18043905428016,87.0
base,base,185.19103808877477,86.0
base,base,185.33702569907715,85.0
base,base,186.0925110536712,86.0
base,base,186.4506716293947,87.0
base,base,186.72555178546986,88.0
base,base,186.93788198077755,87.0
base,base,187.15292548416647,86.0
base,base,187.48114234257721,87.0
base,base,187.5827045309651,88.0
base,base,187.74391388232115,89.0
base,base,188.01534114308706,88.0
base,base,188.05343598618038,89.0
base,base,188.1658028627426,90.0
base,base,188.41601790646848,89.0
base,base,188.64707883060746,90.0
base,base,188.6786144379993,91.0
base,base,188.74045286671472,90.0
base,base,188.84768676601243,91.0
base,base,189.0920245123672,92.0
base,base,189.14040275721624,93.0
base,base,189.30027363690579,94.0
base,base,189.52388893393228,95.0
base,base,189.56099116462875,96.0
base,base,189.65413249014202,97.0
base,base,190.10829138578043,96.0
base,base,190.20089725368078,97.0
base,base,190.29762660982936,96.0
base,base,190.4162696653327,97.0
base,base,190.7083053504415,98.0
base,base,190.86741332368106,99.0
base,base,190.89749931043713,100.0
base,base,191.19081489725417,101.0
base,base,191.42901294300475,102.0
base,base,191.46028572184767,103.0
base,base,192.16514736994043,104.0
base,base,192.39719067346527,105.0
base,base,192.50665781304326,106.0
base,base,192.60689740592164,105.0
base,base,192.70627788797452,104.0
base,base,192.80187936223263,105.0
base,base,192.8808156998451,104.0
base,base,192.92172272924114,103.0
base,base,192.98151193425684,104.0
base,base,193.1367274780783,103.0
base,base,193.1759032172928,104.0
base,base,193.25329542748514,103.0
base,base,194.36832426356617,104.0
base,base,194.6291442698587,105.0
base,base,194.71180708452533,106.0
base,base,194.7267644197352,107.0
base,base,194.83178295213617,108.0
base,base,195.1292697034689,109.0
base,base,195.17940818006554,108.0
base,base,195.52836073830855,107.0
base,base,195.7485704242791,108.0
base,base,195.77449184392643,109.0
base,base,196.0795581859274,108.0
