scenario,rep_num,customer_id,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base_150c1b18c,7,1,21.0,1.081506062095936,1.081506062095936,2.740508347280289,21.92836680478648,,,21.92836680478648,41.63145992277393,41.63145992277393,0.032753837988359576,42.2210290065644,0.0,19.18785845750619,,,19.703093117987446,19.703093117987446,0.5895690837904723,41.13952294446847,1.959024902117546
base_150c1b18c,7,13,15.0,6.734704300967866,6.734704300967866,7.680152824943439,19.276818026700738,,,19.276818026700738,37.556994185501935,37.556994185501935,0.3292229572141657,43.15378445814275,0.0,11.596665201757299,,,18.280176158801197,18.280176158801197,5.596790272640817,36.41908015717489,2.4279386771449927
base_150c1b18c,7,17,23.0,7.710259880903389,7.710259880903389,7.836789758182414,27.147310929704908,,,27.147310929704908,41.215145609973135,41.215145609973135,0.11669770347638612,43.1990065690717,0.0,19.310521171522495,,,14.067834680268227,14.067834680268227,1.983860959098564,35.48874668816831,1.5429889864421005
base_150c1b18c,7,11,16.0,5.710940816092575,5.710940816092575,7.385230076131323,24.19228985616042,,,24.19228985616042,43.377775064805256,43.377775064805256,0.07222587960345095,44.31671149965012,0.0,16.8070597800291,,,19.185485208644835,19.185485208644835,0.9389364348448623,38.605770683557544,2.4128606677223465
base_150c1b18c,7,52,18.0,21.720745481678343,21.720745481678343,21.80106610733579,29.519132112357408,,,29.519132112357408,43.48326629733745,43.48326629733745,0.04994759210155276,44.58211332357161,0.0,7.718066005021619,,,13.964134184980043,13.964134184980043,1.0988470262341608,22.86136784189327,1.2700759912162927
base_150c1b18c,7,38,19.0,14.074848906713783,14.074848906713783,15.272969089520792,20.461906040975386,,,20.461906040975386,37.166035368015656,37.166035368015656,0.4304867690311081,45.77577074863782,0.0,5.188936951454593,,,16.70412932704027,16.70412932704027,8.609735380622162,31.700921841924036,1.6684695706275807
base_150c1b18c,7,5,19.0,2.8381526592816675,2.8381526592816675,4.0545163362680325,16.675793202007828,,,16.675793202007828,42.06846827356762,42.06846827356762,0.23390258951098472,46.27871488476534,0.0,12.621276865739794,,,25.39267507155979,25.39267507155979,4.210246611197725,43.440562225483674,2.2863453802886142
base_150c1b18c,7,7,16.0,3.0720828169856116,3.0720828169856116,4.673757879006707,22.196020765180393,,,22.196020765180393,45.43226213966287,45.43226213966287,0.06703986800247726,46.706019631709935,0.0,17.522262886173685,,,23.236241374482475,23.236241374482475,1.2737574920470678,43.63393681472432,2.72712105092027
base_150c1b18c,7,24,23.0,9.17027783049326,9.17027783049326,10.02390952473178,22.83830629845673,,,22.83830629845673,40.53836374019035,40.53836374019035,0.4825143432720826,46.81105020272742,0.0,12.81439677372495,,,17.70005744173362,17.70005744173362,6.272686462537074,37.64077237223416,1.63655532053192
base_150c1b18c,7,39,12.0,16.232044637070004,16.232044637070004,18.04213215090798,32.282001906192306,,,32.282001906192306,45.48276196488892,45.48276196488892,0.11222016127511096,48.176045835491585,0.0,14.239869755284325,,,13.200760058696616,13.200760058696616,2.693283870602663,31.94400119842158,2.662000099868465
base_150c1b18c,7,23,21.0,9.001769087919639,9.001769087919639,9.359016240844786,27.159167767981593,,,27.159167767981593,47.65334713122787,47.65334713122787,0.05733500753425839,48.68537726684452,0.0,17.800151527136805,,,20.494179363246275,20.494179363246275,1.032030135616651,39.68360817892488,1.8896956275678514
base_150c1b18c,7,64,12.0,25.213817594808773,25.213817594808773,25.36765608019562,27.454965952555213,,,27.454965952555213,47.84503190506429,47.84503190506429,0.06445447918308202,49.06966700954285,0.0,2.0873098723595938,,,20.390065952509076,20.390065952509076,1.2246351044785584,23.855849414734074,1.9879874512278395
base_150c1b18c,7,21,20.0,8.285228225545739,8.285228225545739,8.31236636189134,18.85463295960726,,,18.85463295960726,48.55930416260177,48.55930416260177,0.055905725761785055,49.286078597504975,0.0,10.542266597715921,,,29.704671202994508,29.704671202994508,0.7267744349032057,41.00085037195924,2.050042518597962
base_150c1b18c,7,47,17.0,20.836305094857178,20.836305094857178,21.175773860632017,28.317690224401606,,,28.317690224401606,48.562457728499666,48.562457728499666,0.03821457933014733,49.288534735772465,0.0,7.141916363769589,,,20.24476750409806,20.24476750409806,0.7260770072727993,28.452229640915288,1.673660567112664
base_150c1b18c,7,12,15.0,6.39978983349022,6.39978983349022,6.480937281023127,29.854307353550166,,,29.854307353550166,44.40513791102201,44.40513791102201,0.2819330747321287,49.479933256200326,0.0,23.373370072527038,,,14.550830557471844,14.550830557471844,5.074795345178316,43.08014342271011,2.872009561514007
base_150c1b18c,7,8,15.0,3.1660777074243893,3.1660777074243893,5.071269909605159,23.287561887756176,,,23.287561887756176,38.8637264527393,38.8637264527393,0.7583620170379136,49.48079469127009,0.0,18.216291978151016,,,15.576164564983124,15.576164564983124,10.617068238530791,46.3147169838457,3.0876477989230464
base_150c1b18c,7,27,18.0,9.930039167356254,9.930039167356254,11.371880985100745,24.556661048230513,,,24.556661048230513,49.37587139296338,49.37587139296338,0.03534226320090442,50.01203213057966,0.0,13.184780063129768,,,24.81921034473287,24.81921034473287,0.6361607376162794,40.081992963223406,2.226777386845745
base_150c1b18c,7,9,16.0,5.208176200786605,5.208176200786605,6.702512300733637,18.09815086158203,,,18.09815086158203,49.348745045740145,49.348745045740145,0.09562383348376642,50.78310254799664,0.0,11.395638560848393,,,31.250594184158114,31.250594184158114,1.4343575022564963,45.57492634721004,2.8484328967006274
base_150c1b18c,7,59,14.0,23.131804943888934,23.131804943888934,23.340208460708514,33.54764558270739,33.54764558270739,33.54764558270739,33.54764558270739,50.334305625256135,50.334305625256135,0.0306494796061178,50.7940478193479,0.0,10.207437121998876,0.0,0.0,16.786660042548746,16.786660042548746,0.459742194091767,27.66224287545897,1.975874491104212
base_150c1b18c,7,36,17.0,13.933459151098871,13.933459151098871,14.080814833680536,30.46971981004934,,,30.46971981004934,50.86748026804891,50.86748026804891,0.023229487680426684,51.19269309557488,0.0,16.388904976368806,,,20.397760457999567,20.397760457999567,0.3252128275259736,37.25923394447601,2.1917196437927062
base_150c1b18c,7,32,16.0,12.149531970713458,12.149531970713458,12.796298802158145,27.43547999509553,,,27.43547999509553,35.490905281566526,35.490905281566526,1.0820169011388592,51.72115879864941,0.0,14.639181192937386,,,8.055425286470996,8.055425286470996,16.230253517082886,39.57162682793596,2.4732266767459974
base_150c1b18c,7,41,20.0,16.39670460513973,16.39670460513973,17.601853048631757,27.771313191481035,27.771313191481035,27.771313191481035,27.771313191481035,49.82063884296342,49.82063884296342,0.11350167946946248,51.75016739394428,0.0,10.169460142849278,0.0,0.0,22.049325651482384,22.049325651482384,1.9295285509808622,35.35346278880455,1.7676731394402274
base_150c1b18c,7,26,23.0,9.833523569618995,9.833523569618995,11.572346505711817,27.24358687644446,,,27.24358687644446,51.52753410688625,51.52753410688625,0.026436888250181707,52.00339809538952,0.0,15.671240370732644,,,24.28394723044179,24.28394723044179,0.4758639885032707,42.169874525770524,1.8334728054682836
base_150c1b18c,7,15,13.0,7.297274909728505,7.297274909728505,8.279240169807753,38.557134997923185,,,38.557134997923185,50.89947340404984,50.89947340404984,0.09664936834008019,52.73581140251137,0.0,30.277894828115432,,,12.342338406126657,12.342338406126657,1.8363379984615236,45.43853649278286,3.495272037906374
base_150c1b18c,7,58,17.0,22.992472309349683,22.992472309349683,24.49082779676358,30.529340399045235,,,30.529340399045235,45.384781971806106,45.384781971806106,0.38751027933853593,52.74747727923829,0.0,6.038512602281656,,,14.85544157276087,14.85544157276087,7.362695307432183,29.755004969888606,1.7502944099934474
base_150c1b18c,7,31,20.0,11.23902001631271,11.23902001631271,11.641415533271342,23.95928292449465,,,23.95928292449465,52.06391794448754,52.06391794448754,0.0830985424137114,53.393494623106925,0.0,12.31786739122331,,,28.10463501999289,28.10463501999289,1.3295766786193823,42.15447460679422,2.107723730339711
base_150c1b18c,7,53,18.0,21.858084702756496,21.858084702756496,23.454489770375385,32.97611406912607,,,32.97611406912607,52.40716265207841,52.40716265207841,0.06842511219210845,53.50196444715215,0.0,9.521624298750684,,,19.431048582952343,19.431048582952343,1.0948017950737352,31.64387974439565,1.7579933191330916
base_150c1b18c,7,30,20.0,11.185347674570803,11.185347674570803,11.204070907140862,22.46137021519467,,,22.46137021519467,40.88051638675874,40.88051638675874,0.5584754152327491,53.72545093711197,0.0,11.257299308053808,,,18.419146171564073,18.419146171564073,12.84493455035323,42.540103262541166,2.127005163127058
base_150c1b18c,7,45,13.0,20.08691377258725,20.08691377258725,21.154797634033233,27.683044635795813,,,27.683044635795813,46.623388402709864,46.623388402709864,0.5512101724655712,54.89154098969343,0.0,6.52824700176258,,,18.94034376691405,18.94034376691405,8.268152586983568,34.80462721710619,2.677279016700476
base_150c1b18c,7,20,17.0,8.206150978669665,8.206150978669665,9.251429408750429,34.5330383285758,,,34.5330383285758,54.06755660434442,54.06755660434442,0.05644888371205446,55.027187627449344,0.0,25.28160891982537,,,19.53451827576862,19.53451827576862,0.9596310231049259,46.82103664877968,2.754178626398805
base_150c1b18c,7,77,17.0,30.563971967389953,30.563971967389953,30.895805301448856,44.04204041047545,,,44.04204041047545,54.541334636337815,54.541334636337815,0.027688540711431467,55.03972836914358,0.0,13.146235109026595,,,10.499294225862364,10.499294225862364,0.4983937328057664,24.475756401753628,1.439750376573743
base_150c1b18c,7,43,14.0,18.484187074704607,18.484187074704607,19.754540104803972,32.86401300059109,,,32.86401300059109,52.92549228850117,52.92549228850117,0.11989241720323562,55.08355579815941,0.0,13.109472895787121,,,20.061479287910075,20.061479287910075,2.1580635096582412,36.5993687234548,2.6142406231039144
base_150c1b18c,7,37,21.0,14.0310033447015,14.0310033447015,15.812098046645405,27.40989936178905,,,27.40989936178905,51.79553761648284,51.79553761648284,0.21268916208734234,55.19856420988032,0.0,11.597801315143647,,,24.385638254693788,24.385638254693788,3.4030265933974775,41.167560865178814,1.9603600411989912
base_150c1b18c,7,29,16.0,10.765587824269755,10.765587824269755,11.667402939106342,30.444347137842332,,,30.444347137842332,55.41172186915381,55.41172186915381,0.05128895738191414,56.33492310202826,0.0,18.77694419873599,,,24.967374731311477,24.967374731311477,0.9232012328744545,45.56933527775851,2.848083454859907
base_150c1b18c,7,3,21.0,2.0876355462804232,2.0876355462804232,3.928028124445323,18.82123716806164,18.82123716806164,18.82123716806164,18.82123716806164,49.360925803904024,49.360925803904024,0.3867873036151949,56.70988457259273,0.0,14.893209043616316,0.0,0.0,30.539688635842385,30.539688635842385,7.3489587686887035,54.6222490263123,2.6010594774434432
base_150c1b18c,7,56,21.0,21.970698475560866,21.970698475560866,23.3562194371647,35.528767014283716,,,35.528767014283716,54.935212806582406,54.935212806582406,0.14029874943994564,56.899395298741645,0.0,12.172547577119015,,,19.40644579229869,19.40644579229869,1.9641824921592388,34.92869682318078,1.6632712772943228
base_150c1b18c,7,35,17.0,13.367082994531264,13.367082994531264,14.019112740905802,25.028706778546326,,,25.028706778546326,43.541995971007196,43.541995971007196,0.9029551031133818,57.989277620821305,0.0,11.009594037640523,,,18.51328919246087,18.51328919246087,14.447281649814109,44.62219462629004,2.624834978017061
base_150c1b18c,7,49,16.0,21.10649759578509,21.10649759578509,22.818084203294912,30.166730058850632,30.166730058850632,30.166730058850632,30.166730058850632,45.803496421473376,45.803496421473376,0.7964439655934301,58.54659987096826,0.0,7.34864585555572,0.0,0.0,15.636766362622744,15.636766362622744,12.743103449494882,37.440102275183165,2.340006392198948
base_150c1b18c,7,6,20.0,2.9187034205115965,2.9187034205115965,3.4377581177029866,14.988536251197122,,,14.988536251197122,54.78385988741587,54.78385988741587,0.29641476255062305,59.52649608822584,0.0,11.550778133494134,,,39.795323636218754,39.795323636218754,4.742636200809969,56.60779266771424,2.830389633385712
base_150c1b18c,7,28,24.0,10.730074318435813,10.730074318435813,11.564996889640348,26.620151797949912,26.620151797949912,26.620151797949912,26.620151797949912,46.63099628234213,46.63099628234213,0.9298946939886041,60.57941669217119,0.0,15.055154908309564,0.0,0.0,20.01084448439222,20.01084448439222,13.948420409829062,49.84934237373538,2.077055932238974
base_150c1b18c,7,85,24.0,34.724102090581695,34.724102090581695,36.35664304484761,50.794487321538355,,,50.794487321538355,60.29699591375531,60.29699591375531,0.057534809221897215,61.33262247974946,0.0,14.437844276690747,,,9.502508592216955,9.502508592216955,1.03562656599415,26.608520389167765,1.1086883495486568
base_150c1b18c,7,44,21.0,18.804641996419484,18.804641996419484,19.565040573249,35.08399840052324,,,35.08399840052324,60.41507888290086,60.41507888290086,0.08077025930786448,62.03048406905815,0.0,15.518957827274242,,,25.331080482377615,25.331080482377615,1.6154051861572896,43.22584207263866,2.0583734320304123
base_150c1b18c,7,71,13.0,29.216777938890676,29.216777938890676,30.97947951555972,45.50011972639689,,,45.50011972639689,57.78773533621562,57.78773533621562,0.25102341313643123,62.05513335953495,0.0,14.520640210837168,,,12.28761560981873,12.28761560981873,4.2673980233193305,32.83835542064428,2.5260273400495596
base_150c1b18c,7,73,17.0,29.768329448435477,29.768329448435477,29.940514028681847,45.073851639834956,,,45.073851639834956,60.06427028492311,60.06427028492311,0.10083826110604406,62.08103550704399,0.0,15.13333761115311,,,14.990418645088155,14.990418645088155,2.016765222120881,32.31270605860851,1.9007474152122654
base_150c1b18c,7,69,17.0,28.00521587283489,28.00521587283489,28.98400061932202,35.75991932582859,,,35.75991932582859,60.80756197436652,60.80756197436652,0.08562584575859189,62.17757550650399,0.0,6.77591870650657,,,25.04764264853793,25.04764264853793,1.3700135321374702,34.1723596336691,2.0101388019805353
base_150c1b18c,7,75,13.0,29.895055314313513,29.895055314313513,30.176990100986043,46.7965031858635,,,46.7965031858635,61.03929100257881,61.03929100257881,0.10653309672473554,62.743820550174576,0.0,16.619513084877457,,,14.242787816715307,14.242787816715307,1.7045295475957687,32.848765235861066,2.526828095066236
base_150c1b18c,7,48,18.0,21.04432122717731,21.04432122717731,22.55576177804653,33.48496018597588,33.48496018597588,33.48496018597588,33.48496018597588,58.017305654686446,58.017305654686446,0.28161822903672246,62.80481554831073,0.0,10.929198407929348,0.0,0.0,24.532345468710567,24.532345468710567,4.787509893624282,41.76049432113342,2.32002746228519
base_150c1b18c,7,79,20.0,31.10901073773949,31.10901073773949,31.289360322186155,44.40477384097317,,,44.40477384097317,62.50317432590707,62.50317432590707,0.06141509470199681,63.36298565173502,0.0,13.115413518787015,,,18.098400484933897,18.098400484933897,0.8598113258279554,32.253974913995535,1.6126987456997768
base_150c1b18c,7,55,16.0,21.933009894235166,21.933009894235166,22.809171252250884,38.72408337758361,,,38.72408337758361,63.630353802442606,63.630353802442606,0.032027222855532854,64.27089825955326,0.0,15.914912125332727,,,24.906270424858995,24.906270424858995,0.6405444571106571,42.33788836531809,2.646118022832381
base_150c1b18c,7,97,25.0,40.26657260431184,40.26657260431184,40.57048918386834,48.89824273703753,,,48.89824273703753,62.10651572542545,62.10651572542545,0.13603600096753443,64.41912774187354,0.0,8.327753553169188,,,13.208272988387925,13.208272988387925,2.3126120164480852,24.1525551375617,0.966102205502468
base_150c1b18c,7,50,19.0,21.55746792237387,21.55746792237387,22.92211551467372,42.697311852418075,,,42.697311852418075,63.84775736266975,63.84775736266975,0.03969816652729889,64.64172069321573,0.0,19.775196337744354,,,21.15044551025168,21.15044551025168,0.7939633305459779,43.08425277084186,2.2675922510969397
base_150c1b18c,7,74,20.0,29.780625502655656,29.780625502655656,30.466551668444133,37.96786698533103,,,37.96786698533103,64.18177550287484,64.18177550287484,0.0513387735979779,65.05453465404047,0.0,7.501315316886895,,,26.213908517543814,26.213908517543814,0.8727591511656243,35.273909151384814,1.7636954575692407
base_150c1b18c,7,42,21.0,17.210554874326814,17.210554874326814,17.29613260643981,41.31217255460446,,,41.31217255460446,63.91350872406666,63.91350872406666,0.062183763310451626,65.09500022696524,0.0,24.01603994816465,,,22.6013361694622,22.6013361694622,1.1814915028985808,47.88444535263842,2.2802116834589725
base_150c1b18c,7,60,17.0,23.73823451096677,23.73823451096677,24.485921957754528,45.355037449600594,,,45.355037449600594,65.33232547571511,65.33232547571511,0.025258425792155384,65.98904454631115,0.0,20.869115491846067,,,19.977288026114515,19.977288026114515,0.65671907059604,42.25081003534438,2.4853417667849635
base_150c1b18c,7,72,22.0,29.343145793816138,29.343145793816138,30.03063362593361,43.161451825020826,,,43.161451825020826,61.273753958269296,61.273753958269296,0.26472665686497704,66.83301375243381,0.0,13.130818199087216,,,18.11230213324847,18.11230213324847,5.559259794164518,37.48986795861768,1.7040849072098945
base_150c1b18c,7,46,21.0,20.83401061438453,20.83401061438453,22.646996375554874,32.069784278490204,,,32.069784278490204,44.7269305730069,44.7269305730069,1.0069423782521851,66.87966289455497,0.0,9.42278790293533,,,12.657146294516693,12.657146294516693,22.152732321548072,46.045652280170444,2.192650108579545
base_150c1b18c,7,51,15.0,21.634635245575176,21.634635245575176,21.69043435366796,39.91987491772079,,,39.91987491772079,59.506850955737015,59.506850955737015,0.42673350006873023,67.18805395697416,0.0,18.22944056405283,,,19.586976038016225,19.586976038016225,7.681203001237144,45.55341871139898,3.0368945807599323
base_150c1b18c,7,62,25.0,24.218922063914793,24.218922063914793,24.739931155145882,46.64148950432641,,,46.64148950432641,57.91826679885953,57.91826679885953,0.46477355927358593,67.21373798433125,0.0,21.901558349180526,,,11.276777294533119,11.276777294533119,9.295471185471719,42.99481592041646,1.7197926368166583
base_150c1b18c,7,102,16.0,42.31747848112866,42.31747848112866,42.96984963863049,53.593058560499266,,,53.593058560499266,59.842559412617234,59.842559412617234,0.455922853954698,68.0491707838018,0.0,10.623208921868773,,,6.2495008521179685,6.2495008521179685,8.206611371184565,25.73169230267314,1.6082307689170712
base_150c1b18c,7,40,15.0,16.332734548314964,16.332734548314964,17.38823715064017,27.63897535064124,,,27.63897535064124,61.07849050410866,61.07849050410866,0.47141694790827937,68.14974472273285,0.0,10.25073820000107,,,33.43951515346742,33.43951515346742,7.0712542186241905,51.81701017441789,3.4544673449611927
base_150c1b18c,7,83,13.0,32.85786997473429,32.85786997473429,33.37592691837527,51.74136907202558,,,51.74136907202558,67.86859947374973,67.86859947374973,0.018827528574063092,68.26397757380505,0.0,18.365442153650307,,,16.127230401724148,16.127230401724148,0.3953781000553249,35.40610759907076,2.7235467383900582
base_150c1b18c,7,87,16.0,35.479984205238395,35.479984205238395,36.50850027416232,44.89314994321227,,,44.89314994321227,63.007513104256475,63.007513104256475,0.3966245991276116,69.35350669029826,0.0,8.38464966904995,,,18.114363161044203,18.114363161044203,6.345993586041786,33.873522485059866,2.1170951553162416
base_150c1b18c,7,93,16.0,37.59048696743075,37.59048696743075,38.69307935657926,57.230046983418475,,,57.230046983418475,69.54098114567742,69.54098114567742,0.018596531878539223,69.9129117832482,0.0,18.536967626839214,,,12.310934162258945,12.310934162258945,0.3719306375707845,32.322424815817456,2.020151550988591
base_150c1b18c,7,89,15.0,35.9741215963925,35.9741215963925,37.74364393493862,45.51877628903447,,,45.51877628903447,68.01817949571414,68.01817949571414,0.10313487286939667,69.97774208023267,0.0,7.775132354095852,,,22.499403206679666,22.499403206679666,1.9595625845185367,34.00362048384017,2.2669080322560116
base_150c1b18c,7,92,11.0,36.72014982497876,36.72014982497876,38.47651241385547,46.55144794658549,,,46.55144794658549,60.69620700583232,60.69620700583232,0.4970704229247822,70.63761546432796,0.0,8.074935532730024,,,14.14475905924683,14.14475905924683,9.941408458495644,33.9174656393492,3.083405967213564
base_150c1b18c,7,65,16.0,25.437664764536642,25.437664764536642,26.226262836563635,55.457348834468895,,,55.457348834468895,69.83517270616706,69.83517270616706,0.059249334783145716,71.02015940182997,0.0,29.23108599790526,,,14.377823871698162,14.377823871698162,1.1849866956629143,45.58249463729333,2.848905914830833
base_150c1b18c,7,91,18.0,36.2526492730494,36.2526492730494,38.22392546679368,50.29886710587781,,,50.29886710587781,70.7663151784562,70.7663151784562,0.028557985923431457,71.28035892507796,0.0,12.07494163908413,,,20.467448072578385,20.467448072578385,0.5140437466217662,35.02770965202856,1.9459838695571423
base_150c1b18c,7,81,19.0,31.852349137858557,31.852349137858557,33.73519195507689,44.47336739005155,,,44.47336739005155,67.49140336838964,67.49140336838964,0.21547944587661794,72.01647173179862,0.0,10.738175434974657,,,23.01803597833809,23.01803597833809,4.525068363408977,40.164122593940064,2.11390118915474
base_150c1b18c,7,67,18.0,27.020527384061015,27.020527384061015,28.369410288811554,47.527561240778326,,,47.527561240778326,66.5737989542705,66.5737989542705,0.5571482317779171,72.70242950382759,0.0,19.15815095196677,,,19.046237713492175,19.046237713492175,6.128630549557087,45.681902119766576,2.537883451098143
base_150c1b18c,7,18,13.0,7.741015842007597,7.741015842007597,8.68288845730217,36.29136071854724,,,36.29136071854724,58.987347865199325,58.987347865199325,0.8584763990158555,73.58144664846887,0.0,27.60847226124507,,,22.695987146652087,22.695987146652087,14.594098783269544,65.84043080646127,5.064648523573944
base_150c1b18c,7,86,14.0,35.35574508638677,35.35574508638677,37.15392812911421,51.55879469049161,,,51.55879469049161,72.81793782202641,72.81793782202641,0.0493763409838861,73.60795927776859,0.0,14.404866561377396,,,21.2591431315348,21.2591431315348,0.7900214557421776,38.25221419138182,2.73230101367013
base_150c1b18c,7,68,20.0,27.759474880412437,27.759474880412437,28.49171105497257,53.1294824544725,,,53.1294824544725,74.52341837552602,74.52341837552602,0.019817812131649584,74.88013899389571,0.0,24.637771399499933,,,21.39393592105352,21.39393592105352,0.3567206183696925,47.12066411348327,2.3560332056741635
base_150c1b18c,7,99,17.0,41.046391256325926,41.046391256325926,41.48126334115969,54.86238036869762,,,54.86238036869762,73.740715058009,73.740715058009,0.09135635362565608,75.01970400876819,0.0,13.381117027537933,,,18.87833468931138,18.87833468931138,1.2789889507591852,33.97331275244226,1.9984301619083684
base_150c1b18c,7,82,20.0,32.61469129668996,32.61469129668996,33.637372992198884,53.565487056473586,,,53.565487056473586,74.11054849264714,74.11054849264714,0.07923860243304956,75.53684333644203,0.0,19.928114064274702,,,20.545061436173555,20.545061436173555,1.4262948437948921,42.92215203975207,2.1461076019876035
base_150c1b18c,7,111,17.0,45.229353774550724,45.229353774550724,45.93986328587563,62.86381065109064,,,62.86381065109064,74.79450024333111,74.79450024333111,0.04457655465014575,75.55230167238359,0.0,16.923947365215007,,,11.930689592240476,11.930689592240476,0.7578014290524777,30.32294789783287,1.7837028175195806
base_150c1b18c,7,110,16.0,45.12990888565691,45.12990888565691,46.71985583337162,64.97547002156027,,,64.97547002156027,75.04177440249819,75.04177440249819,0.058955774807937504,76.10297834904107,0.0,18.255614188188652,,,10.066304380937922,10.066304380937922,1.061203946542875,30.973069463384157,1.9358168414615098
base_150c1b18c,7,80,18.0,31.717138128573666,31.717138128573666,33.638204079271354,52.62169316175745,,,52.62169316175745,75.34284638011417,75.34284638011417,0.13467510118939702,77.09362269557633,0.0,18.983489082486095,,,22.72115321835672,22.72115321835672,1.7507763154621614,45.37648456700266,2.5209158092779256
base_150c1b18c,7,66,19.0,26.29224950781828,26.29224950781828,27.4510922739596,37.62772267288472,,,37.62772267288472,65.98099634376923,65.98099634376923,0.49454307338341524,77.35548703158778,0.0,10.176630398925123,,,28.353273670884512,28.353273670884512,11.37449068781855,51.0632375237695,2.6875388170405
base_150c1b18c,7,105,13.0,42.82946400788467,42.82946400788467,43.94741261628291,60.81502848179178,,,60.81502848179178,76.35127476296151,76.35127476296151,0.08254096342518023,77.50684825091403,0.0,16.867615865508867,,,15.536246281169731,15.536246281169731,1.1555734879525232,34.677384243029366,2.6674910956176436
base_150c1b18c,7,95,15.0,38.69858155264697,38.69858155264697,39.163341699620894,51.90738051945327,,,51.90738051945327,71.26016197817916,71.26016197817916,0.28527409442281476,77.53619205548108,0.0,12.744038819832376,,,19.352781458725886,19.352781458725886,6.276030077301925,38.83761050283411,2.589174033522274
base_150c1b18c,7,84,15.0,33.94849402564435,33.94849402564435,34.03245169212193,50.78572246313041,50.78572246313041,50.78572246313041,50.78572246313041,73.89811422286651,73.89811422286651,0.23303791369482532,77.85975875567854,0.0,16.75327077100848,0.0,0.0,23.1123917597361,23.1123917597361,3.9616445328120307,43.91126473003419,2.927417648668946
