scenario,rep_num,ts,occ
2023.06.25.00.18.,2023.06.25.00.18.,40.136539434497664,107.0
2023.06.25.00.18.,2023.06.25.00.18.,40.61537334236629,106.0
2023.06.25.00.18.,2023.06.25.00.18.,41.10613499352045,107.0
2023.06.25.00.18.,2023.06.25.00.18.,41.35323774846267,106.0
2023.06.25.00.18.,2023.06.25.00.18.,41.636898035394886,107.0
2023.06.25.00.18.,2023.06.25.00.18.,42.04173487585197,106.0
2023.06.25.00.18.,2023.06.25.00.18.,42.7069867728355,105.0
2023.06.25.00.18.,2023.06.25.00.18.,43.002860704787565,106.0
2023.06.25.00.18.,2023.06.25.00.18.,43.221944508981096,105.0
2023.06.25.00.18.,2023.06.25.00.18.,43.45472655007497,104.0
2023.06.25.00.18.,2023.06.25.00.18.,43.623628505453866,103.0
2023.06.25.00.18.,2023.06.25.00.18.,44.302478235272595,104.0
2023.06.25.00.18.,2023.06.25.00.18.,44.365113896793694,105.0
2023.06.25.00.18.,2023.06.25.00.18.,44.60876681021645,106.0
2023.06.25.00.18.,2023.06.25.00.18.,44.704706903372646,105.0
2023.06.25.00.18.,2023.06.25.00.18.,44.74097607335045,104.0
2023.06.25.00.18.,2023.06.25.00.18.,44.939427743537394,103.0
2023.06.25.00.18.,2023.06.25.00.18.,45.15049940025967,104.0
2023.06.25.00.18.,2023.06.25.00.18.,45.29618011544472,103.0
2023.06.25.00.18.,2023.06.25.00.18.,45.443075686179,104.0
2023.06.25.00.18.,2023.06.25.00.18.,45.6988718646338,103.0
2023.06.25.00.18.,2023.06.25.00.18.,45.74696451193675,102.0
2023.06.25.00.18.,2023.06.25.00.18.,46.75831334520956,103.0
2023.06.25.00.18.,2023.06.25.00.18.,47.08245479228816,102.0
2023.06.25.00.18.,2023.06.25.00.18.,47.09476004527896,103.0
2023.06.25.00.18.,2023.06.25.00.18.,47.24120604932172,104.0
2023.06.25.00.18.,2023.06.25.00.18.,47.49341449860993,105.0
2023.06.25.00.18.,2023.06.25.00.18.,47.50787599772243,104.0
2023.06.25.00.18.,2023.06.25.00.18.,47.80273133727439,105.0
2023.06.25.00.18.,2023.06.25.00.18.,47.89458302051928,106.0
2023.06.25.00.18.,2023.06.25.00.18.,47.99082753135471,105.0
2023.06.25.00.18.,2023.06.25.00.18.,48.03585164331306,104.0
2023.06.25.00.18.,2023.06.25.00.18.,48.3130960201491,105.0
2023.06.25.00.18.,2023.06.25.00.18.,48.46994897847073,106.0
2023.06.25.00.18.,2023.06.25.00.18.,48.48875788408271,105.0
2023.06.25.00.18.,2023.06.25.00.18.,48.62253627141726,106.0
2023.06.25.00.18.,2023.06.25.00.18.,48.8277534092682,105.0
2023.06.25.00.18.,2023.06.25.00.18.,49.1313450598442,104.0
2023.06.25.00.18.,2023.06.25.00.18.,49.19585369192364,103.0
2023.06.25.00.18.,2023.06.25.00.18.,49.40612846561547,102.0
2023.06.25.00.18.,2023.06.25.00.18.,49.468916661782885,103.0
2023.06.25.00.18.,2023.06.25.00.18.,49.525467491456475,104.0
2023.06.25.00.18.,2023.06.25.00.18.,50.09582424924628,103.0
2023.06.25.00.18.,2023.06.25.00.18.,50.21593738855772,102.0
2023.06.25.00.18.,2023.06.25.00.18.,50.42986195773765,103.0
2023.06.25.00.18.,2023.06.25.00.18.,50.795155234659966,104.0
2023.06.25.00.18.,2023.06.25.00.18.,50.83006039474788,103.0
2023.06.25.00.18.,2023.06.25.00.18.,50.84868918295737,102.0
2023.06.25.00.18.,2023.06.25.00.18.,51.14341148506587,103.0
2023.06.25.00.18.,2023.06.25.00.18.,51.38836449820995,104.0
2023.06.25.00.18.,2023.06.25.00.18.,51.62036659986741,103.0
2023.06.25.00.18.,2023.06.25.00.18.,51.64802087586237,104.0
2023.06.25.00.18.,2023.06.25.00.18.,51.903180953556834,105.0
2023.06.25.00.18.,2023.06.25.00.18.,52.00074800727678,106.0
2023.06.25.00.18.,2023.06.25.00.18.,52.08832513380694,105.0
2023.06.25.00.18.,2023.06.25.00.18.,52.10080685133284,106.0
2023.06.25.00.18.,2023.06.25.00.18.,52.42357685647763,107.0
2023.06.25.00.18.,2023.06.25.00.18.,52.556434786776855,108.0
2023.06.25.00.18.,2023.06.25.00.18.,52.77149747115985,109.0
2023.06.25.00.18.,2023.06.25.00.18.,52.94645448225141,108.0
2023.06.25.00.18.,2023.06.25.00.18.,53.18669350796775,109.0
2023.06.25.00.18.,2023.06.25.00.18.,53.240887549286704,110.0
2023.06.25.00.18.,2023.06.25.00.18.,53.3350851893572,109.0
2023.06.25.00.18.,2023.06.25.00.18.,53.489672290536575,110.0
2023.06.25.00.18.,2023.06.25.00.18.,53.6774259852716,109.0
2023.06.25.00.18.,2023.06.25.00.18.,53.80495201874135,110.0
2023.06.25.00.18.,2023.06.25.00.18.,54.29353935211246,109.0
2023.06.25.00.18.,2023.06.25.00.18.,54.31173985885526,108.0
2023.06.25.00.18.,2023.06.25.00.18.,54.50952245389422,107.0
2023.06.25.00.18.,2023.06.25.00.18.,54.57419331467406,108.0
2023.06.25.00.18.,2023.06.25.00.18.,54.60615803601389,109.0
2023.06.25.00.18.,2023.06.25.00.18.,54.709647860376634,108.0
2023.06.25.00.18.,2023.06.25.00.18.,54.797712759292814,107.0
2023.06.25.00.18.,2023.06.25.00.18.,54.999709913482775,108.0
2023.06.25.00.18.,2023.06.25.00.18.,55.40201568794783,107.0
2023.06.25.00.18.,2023.06.25.00.18.,55.567803443115,108.0
2023.06.25.00.18.,2023.06.25.00.18.,55.69410774664084,109.0
2023.06.25.00.18.,2023.06.25.00.18.,55.725871455747935,108.0
2023.06.25.00.18.,2023.06.25.00.18.,55.74942193364045,107.0
2023.06.25.00.18.,2023.06.25.00.18.,56.01277586943054,108.0
2023.06.25.00.18.,2023.06.25.00.18.,56.11314804853629,107.0
2023.06.25.00.18.,2023.06.25.00.18.,56.40179756314619,106.0
2023.06.25.00.18.,2023.06.25.00.18.,56.46828054531618,107.0
2023.06.25.00.18.,2023.06.25.00.18.,56.597561494937764,106.0
2023.06.25.00.18.,2023.06.25.00.18.,56.7145942698767,105.0
2023.06.25.00.18.,2023.06.25.00.18.,56.82429366983743,104.0
2023.06.25.00.18.,2023.06.25.00.18.,57.00073330138493,105.0
2023.06.25.00.18.,2023.06.25.00.18.,57.40038307927329,106.0
2023.06.25.00.18.,2023.06.25.00.18.,57.90069312050293,107.0
2023.06.25.00.18.,2023.06.25.00.18.,58.00589872583586,106.0
2023.06.25.00.18.,2023.06.25.00.18.,58.18247052301036,105.0
2023.06.25.00.18.,2023.06.25.00.18.,58.296006624268806,104.0
2023.06.25.00.18.,2023.06.25.00.18.,58.56735588410187,105.0
2023.06.25.00.18.,2023.06.25.00.18.,58.78161561339373,106.0
2023.06.25.00.18.,2023.06.25.00.18.,58.98954145143712,107.0
2023.06.25.00.18.,2023.06.25.00.18.,59.138180247468696,106.0
2023.06.25.00.18.,2023.06.25.00.18.,59.509102596207974,105.0
2023.06.25.00.18.,2023.06.25.00.18.,60.57194261490744,104.0
2023.06.25.00.18.,2023.06.25.00.18.,60.70143052224236,103.0
2023.06.25.00.18.,2023.06.25.00.18.,60.778988805802506,104.0
2023.06.25.00.18.,2023.06.25.00.18.,60.8917503234713,103.0
2023.06.25.00.18.,2023.06.25.00.18.,61.05360587980667,104.0
2023.06.25.00.18.,2023.06.25.00.18.,61.299326656680456,105.0
2023.06.25.00.18.,2023.06.25.00.18.,61.9453419040636,104.0
2023.06.25.00.18.,2023.06.25.00.18.,62.40175536523224,103.0
2023.06.25.00.18.,2023.06.25.00.18.,62.66372152130279,104.0
2023.06.25.00.18.,2023.06.25.00.18.,62.826143074766144,103.0
2023.06.25.00.18.,2023.06.25.00.18.,62.87329608077152,104.0
2023.06.25.00.18.,2023.06.25.00.18.,62.96691417312563,105.0
2023.06.25.00.18.,2023.06.25.00.18.,63.09318754992919,106.0
2023.06.25.00.18.,2023.06.25.00.18.,63.24882471186655,105.0
2023.06.25.00.18.,2023.06.25.00.18.,63.29577095341709,104.0
2023.06.25.00.18.,2023.06.25.00.18.,63.327346113428064,103.0
2023.06.25.00.18.,2023.06.25.00.18.,63.37078713088769,104.0
2023.06.25.00.18.,2023.06.25.00.18.,63.56968664163992,103.0
2023.06.25.00.18.,2023.06.25.00.18.,63.64598070796761,102.0
2023.06.25.00.18.,2023.06.25.00.18.,64.10585397520788,103.0
2023.06.25.00.18.,2023.06.25.00.18.,64.37975547892063,102.0
2023.06.25.00.18.,2023.06.25.00.18.,64.38147685020705,101.0
2023.06.25.00.18.,2023.06.25.00.18.,64.53957406919126,100.0
2023.06.25.00.18.,2023.06.25.00.18.,64.55757167303607,101.0
2023.06.25.00.18.,2023.06.25.00.18.,64.65701215856714,102.0
2023.06.25.00.18.,2023.06.25.00.18.,65.38774847348638,101.0
2023.06.25.00.18.,2023.06.25.00.18.,65.69785042978093,100.0
2023.06.25.00.18.,2023.06.25.00.18.,65.76918695821708,99.0
2023.06.25.00.18.,2023.06.25.00.18.,66.41774263571168,98.0
2023.06.25.00.18.,2023.06.25.00.18.,66.5776105151432,99.0
2023.06.25.00.18.,2023.06.25.00.18.,66.69186337182066,98.0
2023.06.25.00.18.,2023.06.25.00.18.,66.89253263751527,99.0
2023.06.25.00.18.,2023.06.25.00.18.,67.37930080707442,98.0
2023.06.25.00.18.,2023.06.25.00.18.,67.44510402675856,99.0
2023.06.25.00.18.,2023.06.25.00.18.,67.68285720108278,100.0
2023.06.25.00.18.,2023.06.25.00.18.,67.7130465763671,101.0
2023.06.25.00.18.,2023.06.25.00.18.,67.8483818890993,100.0
2023.06.25.00.18.,2023.06.25.00.18.,68.28865869953248,101.0
2023.06.25.00.18.,2023.06.25.00.18.,68.64424699077708,100.0
2023.06.25.00.18.,2023.06.25.00.18.,68.6567057201713,99.0
2023.06.25.00.18.,2023.06.25.00.18.,68.83211317753843,100.0
2023.06.25.00.18.,2023.06.25.00.18.,68.91762019921084,99.0
2023.06.25.00.18.,2023.06.25.00.18.,69.12179474423644,98.0
2023.06.25.00.18.,2023.06.25.00.18.,69.17931727983046,97.0
2023.06.25.00.18.,2023.06.25.00.18.,69.33453730226479,96.0
2023.06.25.00.18.,2023.06.25.00.18.,69.53180267130682,97.0
2023.06.25.00.18.,2023.06.25.00.18.,69.7320541951637,98.0
2023.06.25.00.18.,2023.06.25.00.18.,69.90264487526935,97.0
2023.06.25.00.18.,2023.06.25.00.18.,70.00747586593816,98.0
2023.06.25.00.18.,2023.06.25.00.18.,70.11805427466291,97.0
2023.06.25.00.18.,2023.06.25.00.18.,70.12656650472167,96.0
2023.06.25.00.18.,2023.06.25.00.18.,70.2927188230384,95.0
2023.06.25.00.18.,2023.06.25.00.18.,70.30460775053923,94.0
2023.06.25.00.18.,2023.06.25.00.18.,70.60042271163802,95.0
2023.06.25.00.18.,2023.06.25.00.18.,70.79013602460343,96.0
2023.06.25.00.18.,2023.06.25.00.18.,70.79857318417247,95.0
2023.06.25.00.18.,2023.06.25.00.18.,71.23309874020632,96.0
2023.06.25.00.18.,2023.06.25.00.18.,71.2438957886201,97.0
2023.06.25.00.18.,2023.06.25.00.18.,71.54168138436611,98.0
2023.06.25.00.18.,2023.06.25.00.18.,71.56360366282365,97.0
2023.06.25.00.18.,2023.06.25.00.18.,71.94795964900725,96.0
2023.06.25.00.18.,2023.06.25.00.18.,71.95668892870083,97.0
2023.06.25.00.18.,2023.06.25.00.18.,71.96995162115832,96.0
2023.06.25.00.18.,2023.06.25.00.18.,72.11440372738186,97.0
2023.06.25.00.18.,2023.06.25.00.18.,72.40625663722051,96.0
2023.06.25.00.18.,2023.06.25.00.18.,72.62454436593984,95.0
2023.06.25.00.18.,2023.06.25.00.18.,72.84187745471033,94.0
2023.06.25.00.18.,2023.06.25.00.18.,72.9704925114278,93.0
2023.06.25.00.18.,2023.06.25.00.18.,73.19848278288211,94.0
2023.06.25.00.18.,2023.06.25.00.18.,73.6103277284459,93.0
2023.06.25.00.18.,2023.06.25.00.18.,73.91881486102332,94.0
2023.06.25.00.18.,2023.06.25.00.18.,73.9221067723216,93.0
2023.06.25.00.18.,2023.06.25.00.18.,73.93535020700165,92.0
2023.06.25.00.18.,2023.06.25.00.18.,74.12648381075643,91.0
2023.06.25.00.18.,2023.06.25.00.18.,74.20975472908644,90.0
2023.06.25.00.18.,2023.06.25.00.18.,74.31339085959213,89.0
2023.06.25.00.18.,2023.06.25.00.18.,74.58608511052837,88.0
2023.06.25.00.18.,2023.06.25.00.18.,74.86787106647148,89.0
2023.06.25.00.18.,2023.06.25.00.18.,75.7325557999906,90.0
2023.06.25.00.18.,2023.06.25.00.18.,75.83844305454366,89.0
2023.06.25.00.18.,2023.06.25.00.18.,76.26841775390125,90.0
2023.06.25.00.18.,2023.06.25.00.18.,76.53575170367482,91.0
2023.06.25.00.18.,2023.06.25.00.18.,76.65924172919007,90.0
2023.06.25.00.18.,2023.06.25.00.18.,76.69190275928145,91.0
2023.06.25.00.18.,2023.06.25.00.18.,76.7853085777843,92.0
2023.06.25.00.18.,2023.06.25.00.18.,76.91276238847884,91.0
2023.06.25.00.18.,2023.06.25.00.18.,77.22906692661331,90.0
2023.06.25.00.18.,2023.06.25.00.18.,77.25291871027191,91.0
2023.06.25.00.18.,2023.06.25.00.18.,77.2684703894417,92.0
2023.06.25.00.18.,2023.06.25.00.18.,77.43413102029383,93.0
2023.06.25.00.18.,2023.06.25.00.18.,77.49746021084175,94.0
2023.06.25.00.18.,2023.06.25.00.18.,77.73078245616816,93.0
2023.06.25.00.18.,2023.06.25.00.18.,77.78892420922473,92.0
2023.06.25.00.18.,2023.06.25.00.18.,77.87321372327371,93.0
2023.06.25.00.18.,2023.06.25.00.18.,78.0998688202548,92.0
2023.06.25.00.18.,2023.06.25.00.18.,78.16510491186426,93.0
2023.06.25.00.18.,2023.06.25.00.18.,78.31446112152084,94.0
2023.06.25.00.18.,2023.06.25.00.18.,78.71835349212596,93.0
2023.06.25.00.18.,2023.06.25.00.18.,78.71955851772456,94.0
2023.06.25.00.18.,2023.06.25.00.18.,78.76973771058178,93.0
2023.06.25.00.18.,2023.06.25.00.18.,79.17835136079078,94.0
2023.06.25.00.18.,2023.06.25.00.18.,79.20831430393751,95.0
2023.06.25.00.18.,2023.06.25.00.18.,79.44798707424577,94.0
2023.06.25.00.18.,2023.06.25.00.18.,79.4555061777868,95.0
2023.06.25.00.18.,2023.06.25.00.18.,79.55072530645546,96.0
2023.06.25.00.18.,2023.06.25.00.18.,79.80617273938955,95.0
2023.06.25.00.18.,2023.06.25.00.18.,80.07235138075228,96.0
2023.06.25.00.18.,2023.06.25.00.18.,80.11347393220271,95.0
2023.06.25.00.18.,2023.06.25.00.18.,80.1535091979604,96.0
2023.06.25.00.18.,2023.06.25.00.18.,80.69498121078551,95.0
2023.06.25.00.18.,2023.06.25.00.18.,80.87173825397882,96.0
2023.06.25.00.18.,2023.06.25.00.18.,81.02745924118251,95.0
2023.06.25.00.18.,2023.06.25.00.18.,81.12823141736911,96.0
2023.06.25.00.18.,2023.06.25.00.18.,81.26184782565429,97.0
2023.06.25.00.18.,2023.06.25.00.18.,81.46302227576325,98.0
2023.06.25.00.18.,2023.06.25.00.18.,81.57151288424244,97.0
2023.06.25.00.18.,2023.06.25.00.18.,81.59681749045895,98.0
2023.06.25.00.18.,2023.06.25.00.18.,81.74200014459831,97.0
2023.06.25.00.18.,2023.06.25.00.18.,81.93066484256259,96.0
2023.06.25.00.18.,2023.06.25.00.18.,82.27279363551057,95.0
2023.06.25.00.18.,2023.06.25.00.18.,82.47465149475447,96.0
2023.06.25.00.18.,2023.06.25.00.18.,82.64952062438093,95.0
2023.06.25.00.18.,2023.06.25.00.18.,82.88754165076122,94.0
2023.06.25.00.18.,2023.06.25.00.18.,83.10473357258965,95.0
2023.06.25.00.18.,2023.06.25.00.18.,83.39615289962937,96.0
2023.06.25.00.18.,2023.06.25.00.18.,83.5139519713389,97.0
2023.06.25.00.18.,2023.06.25.00.18.,83.66891222352984,96.0
2023.06.25.00.18.,2023.06.25.00.18.,83.86491858180456,97.0
2023.06.25.00.18.,2023.06.25.00.18.,84.11549630163583,98.0
2023.06.25.00.18.,2023.06.25.00.18.,84.60077999305742,97.0
2023.06.25.00.18.,2023.06.25.00.18.,85.02037702807726,96.0
2023.06.25.00.18.,2023.06.25.00.18.,85.22737549488461,97.0
2023.06.25.00.18.,2023.06.25.00.18.,85.51444716458437,98.0
2023.06.25.00.18.,2023.06.25.00.18.,85.61537668134103,99.0
2023.06.25.00.18.,2023.06.25.00.18.,85.64281777581935,98.0
2023.06.25.00.18.,2023.06.25.00.18.,85.68006363869928,99.0
2023.06.25.00.18.,2023.06.25.00.18.,85.8094687250163,98.0
2023.06.25.00.18.,2023.06.25.00.18.,85.96929042214686,99.0
2023.06.25.00.18.,2023.06.25.00.18.,86.03718842247245,98.0
2023.06.25.00.18.,2023.06.25.00.18.,86.25454104093824,97.0
2023.06.25.00.18.,2023.06.25.00.18.,86.54126060135961,96.0
2023.06.25.00.18.,2023.06.25.00.18.,86.58875277328856,97.0
2023.06.25.00.18.,2023.06.25.00.18.,87.09770534766673,96.0
2023.06.25.00.18.,2023.06.25.00.18.,87.1809654174643,97.0
2023.06.25.00.18.,2023.06.25.00.18.,87.29619082757547,98.0
2023.06.25.00.18.,2023.06.25.00.18.,87.69740290963534,99.0
2023.06.25.00.18.,2023.06.25.00.18.,87.80225005444562,98.0
2023.06.25.00.18.,2023.06.25.00.18.,87.81196144168268,97.0
2023.06.25.00.18.,2023.06.25.00.18.,87.81864992104282,98.0
2023.06.25.00.18.,2023.06.25.00.18.,87.86726842805452,99.0
2023.06.25.00.18.,2023.06.25.00.18.,87.88894966101046,98.0
2023.06.25.00.18.,2023.06.25.00.18.,87.97730171881872,99.0
2023.06.25.00.18.,2023.06.25.00.18.,88.05238173331537,98.0
2023.06.25.00.18.,2023.06.25.00.18.,88.1969399948684,99.0
2023.06.25.00.18.,2023.06.25.00.18.,88.24068548343624,100.0
2023.06.25.00.18.,2023.06.25.00.18.,88.28821786719904,101.0
2023.06.25.00.18.,2023.06.25.00.18.,88.63985118812442,102.0
2023.06.25.00.18.,2023.06.25.00.18.,88.67866680623317,101.0
2023.06.25.00.18.,2023.06.25.00.18.,88.75590584765719,100.0
2023.06.25.00.18.,2023.06.25.00.18.,89.41411727616898,99.0
2023.06.25.00.18.,2023.06.25.00.18.,89.63710061730312,98.0
