scenario,rep_num,ts,occ
base,base,0.0,0.0
base,base,26.4336896595411,1.0
base,base,26.546051448170193,2.0
base,base,27.655950741958755,1.0
base,base,28.429737445461384,2.0
base,base,30.237254779958384,3.0
base,base,30.88799051273724,4.0
base,base,31.71974630269873,3.0
base,base,32.33041484845622,2.0
base,base,33.084568446743845,3.0
base,base,33.271599808594566,4.0
base,base,34.12588512512849,3.0
base,base,34.35605991640887,4.0
base,base,34.76596757505267,3.0
base,base,35.20969008305387,2.0
base,base,35.215748046858806,1.0
base,base,36.291243013451734,2.0
base,base,37.0199181249931,3.0
base,base,37.5419552689196,4.0
base,base,37.94620561715121,5.0
base,base,38.40836093628651,4.0
base,base,38.433098081609565,5.0
base,base,38.727971788950875,4.0
base,base,38.95370398731021,3.0
base,base,39.38497208817046,2.0
base,base,40.317694104896106,3.0
base,base,41.09709292410044,2.0
base,base,41.267217645205676,3.0
base,base,41.9628359429231,4.0
base,base,42.24437207247861,5.0
base,base,42.30870660261026,6.0
base,base,42.44442601979758,7.0
base,base,42.61754574795473,6.0
base,base,42.9961765836106,7.0
base,base,43.09747977385601,8.0
base,base,43.10359659918875,7.0
base,base,44.01664383975466,8.0
base,base,44.04788700818303,7.0
base,base,44.05389244276103,6.0
base,base,44.2060546639418,5.0
base,base,44.664342654824075,4.0
base,base,44.83350087049487,3.0
base,base,44.93584302860731,4.0
base,base,45.26740279406468,5.0
base,base,45.30482243601867,6.0
base,base,45.34957386915748,7.0
base,base,45.73805356013172,8.0
base,base,45.869230145988034,7.0
base,base,46.08448360302461,8.0
base,base,46.209697498625,7.0
base,base,46.81997250482402,8.0
base,base,46.85399927658365,9.0
base,base,47.03776628993318,8.0
base,base,47.113647707253435,7.0
base,base,47.12945929655403,6.0
base,base,47.5943123808324,5.0
base,base,48.268549533339076,6.0
base,base,48.61820099835521,7.0
base,base,49.07820203598199,6.0
base,base,49.29565149219597,5.0
base,base,49.35539071649042,6.0
base,base,50.563595638720344,5.0
base,base,50.56673412309111,6.0
base,base,51.00917904100052,7.0
base,base,51.237786709418515,6.0
base,base,52.20251227503017,5.0
base,base,52.68328751199019,6.0
base,base,52.82966413081763,7.0
base,base,53.151309247015234,6.0
base,base,53.15414391797017,5.0
base,base,53.342401945509245,4.0
base,base,53.44011351128843,5.0
base,base,53.50897129778073,6.0
base,base,54.145178828410266,7.0
base,base,54.17269543468483,6.0
base,base,54.20823489308995,7.0
base,base,54.364521327480674,6.0
base,base,54.43032002517101,7.0
base,base,54.466880095563326,8.0
base,base,54.61155106199275,7.0
base,base,54.70897507092264,6.0
base,base,54.94639594283631,7.0
base,base,55.20493207462632,8.0
base,base,55.71771846633342,9.0
base,base,55.72817029468726,10.0
base,base,55.82199582752652,11.0
base,base,55.84771290824518,10.0
base,base,55.877885635708594,9.0
base,base,56.07748245157554,8.0
base,base,56.34109216957977,9.0
base,base,56.48639816592816,8.0
base,base,56.58735175837241,9.0
base,base,56.65296696464145,10.0
base,base,56.86360107137416,9.0
base,base,56.99517799640362,8.0
base,base,57.17593702099997,7.0
base,base,57.347763877289395,8.0
base,base,57.443442409347796,7.0
base,base,57.955919323648146,6.0
base,base,58.843947470969404,5.0
base,base,58.96323126772443,6.0
base,base,59.50384150900103,7.0
base,base,60.27651331258393,8.0
base,base,60.62416395136646,7.0
base,base,60.630291325112466,8.0
base,base,60.92319057961061,7.0
base,base,61.23304501768078,8.0
base,base,61.31285055556483,7.0
base,base,61.66887244677574,6.0
base,base,61.718689540314294,5.0
base,base,61.90814598990928,6.0
base,base,62.00107701887787,5.0
base,base,62.56252514847459,4.0
base,base,62.93804751454567,5.0
base,base,63.1113800414123,6.0
base,base,63.509313215244376,7.0
base,base,63.52721574470332,6.0
base,base,63.806468985376036,5.0
base,base,63.81875298822821,6.0
base,base,63.9077113743876,5.0
base,base,64.01528682702143,6.0
base,base,64.05572417807646,5.0
base,base,64.15129832986194,6.0
base,base,64.18215651378554,7.0
base,base,64.54768622028682,8.0
base,base,64.95936596759796,7.0
base,base,65.05927496597133,8.0
base,base,65.56968417570397,7.0
base,base,65.96352282981162,6.0
base,base,66.00877674174481,7.0
base,base,66.10356333325056,6.0
base,base,66.34635940793507,7.0
base,base,66.61122168535508,6.0
base,base,66.62225783464946,5.0
base,base,66.73858459054591,6.0
base,base,67.07720585501163,7.0
base,base,67.3603831803465,8.0
base,base,67.53206433898247,7.0
base,base,67.69909520490825,8.0
base,base,67.86808665010759,7.0
base,base,67.918663360265,6.0
base,base,68.05495333624614,5.0
base,base,68.09415555961057,4.0
base,base,68.25530509454362,3.0
base,base,69.04940204799063,2.0
base,base,69.0549609706813,3.0
base,base,69.59584725364073,4.0
base,base,69.60895992637062,5.0
base,base,69.67956290419417,4.0
base,base,69.68371200738251,5.0
base,base,69.94910448963631,4.0
base,base,70.0569303509008,5.0
base,base,70.05961929769035,4.0
base,base,70.12509993818534,5.0
base,base,70.26942747071148,6.0
base,base,70.55710374970684,5.0
base,base,70.70989251868414,4.0
base,base,71.10323598511808,3.0
base,base,71.49422865543535,2.0
base,base,71.57726238098705,3.0
base,base,71.74483094068962,2.0
base,base,71.94168961607137,3.0
base,base,73.37264105554453,4.0
base,base,73.64741867029805,5.0
base,base,73.67603582756753,6.0
base,base,74.102759943212,7.0
base,base,74.28926270183851,6.0
base,base,74.45860675597957,5.0
base,base,75.29073510230145,4.0
base,base,75.55550641768318,3.0
base,base,75.57149016124629,4.0
base,base,76.14150634995383,3.0
base,base,76.2266322151788,2.0
base,base,76.87842248466829,3.0
base,base,76.9786676184286,4.0
base,base,77.09794423121723,5.0
base,base,77.10020448784874,6.0
base,base,77.38429118850243,7.0
base,base,77.40338280002035,6.0
base,base,78.94893881326709,7.0
base,base,79.20732487880298,6.0
base,base,79.28401951277682,5.0
base,base,79.5036063729304,6.0
base,base,79.82813885358937,7.0
base,base,79.8492889364442,8.0
base,base,80.01516765638117,9.0
base,base,80.11862918900854,10.0
base,base,80.44989372739603,9.0
base,base,80.50043086912606,10.0
base,base,80.73870430546035,9.0
base,base,81.29621160103986,8.0
base,base,81.38224620956927,9.0
base,base,81.57980720626546,8.0
base,base,81.76344055263324,7.0
base,base,81.76569815059744,8.0
base,base,81.92004755468051,7.0
base,base,82.54874884271722,6.0
base,base,82.59468344334422,5.0
base,base,83.28615519351257,6.0
base,base,83.34473298351834,7.0
base,base,83.66168169103516,8.0
base,base,83.74591730882159,7.0
base,base,84.05245869305507,8.0
base,base,84.07478114517612,7.0
base,base,84.08162627026898,6.0
base,base,84.09449130126481,7.0
base,base,84.2352320952233,8.0
base,base,84.26600020372393,9.0
